PIDN,P
C5UPCZcL,0.148932610172778
CDRuu4Pn,-0.269113950431347
ceNvS3yd,-0.212236705049872
ChnD1nrN,-0.167145085055381
ChQdtl4J,-0.383140096440911
cmwdt4Av,0.372337084822357
cn4EHsup,-0.192865596525371
CQhTYkqE,0.750437264144421
crVOGGTT,-0.227759062417317
CSEobMXv,-0.199077250715345
csPEJ1E5,1.41894712150097
cT6uU0B0,0.046323528746143
CvtbbIcq,0.00611660976428539
cWXCiFwh,-0.251249057706445
Cxk06b77,-0.174845440703211
CYMQE4x0,1.81235200464725
d0UrRtMk,-0.269175568385981
D3QD3ZEJ,0.0247869102284312
d6LU4G4I,-0.270040335960221
d74T1DVv,-0.234093071427196
D8J5C6lA,2.76549660563469
DCeQwYfT,1.04226493537426
DDEftkx3,0.0739254451356828
de43ycXY,0.243696143419947
DEwCfeDW,-0.120817003466072
dfIn7m9z,-0.15442972285673
dhmb9ZY9,-0.141299370676279
DMkIV4oL,-0.3381198130548
dn8kCuyf,-0.157642552256584
DnzGfbxS,-0.348003505077213
DoZxo6f6,0.0331159630091861
dpcquvWW,-0.198022015765309
dqcbIMyr,-0.260497129335999
dR6rM1tQ,-0.294659531489015
drWgsBf5,0.72823047041893
dUnlyhj7,-0.224807869829237
dUNxOoqg,-0.250231857970357
dVDlnZQ6,0.0837244891561568
DvhBPGIk,0.0326505895704031
dVT26GDu,-0.050287660304457
Dx7GoUcT,-0.281985952798277
dytx0HSe,0.0837382293888368
e4KkkIha,-0.0925955313257873
E5hIjohO,0.835368990153074
E6x4XGHt,0.377171530947089
e9YorH4m,-0.127292777132243
eaIwb3rG,0.557712889974937
eB9gVQ0R,-0.158806151617318
EDEpAzh1,-0.048049257020466
Ehw2Jz6s,-0.356537947058678
EjqzC4zH,-0.0868065828864928
EkMZO3Qj,-0.193389171268791
eMhLFqU6,-0.320505926012993
eMllg1qm,0.194478776119649
EnoNXWvU,0.0572242119815201
eNPunZ9i,-0.162831718660891
Epv8ANwr,-0.156397541658953
eS5BSM4J,-0.191093764663674
ETGudkQt,0.0286523304530419
Etro9j0B,-0.180029296502471
EUleKrLJ,0.117006525956094
eVGMFoOI,-0.151128126960248
eyzw8Vis,0.465527710905008
f04Ke2bN,0.0261478176340461
F3MIZj76,-0.298894506995566
f4GA0te1,-0.352817065711133
f7bd91h5,-0.276164660975337
favPNA2N,-0.0694000722607598
FaW764jk,-0.0105330940335989
fB7z9ndr,0.189377129846252
FB8tU00K,-0.164719357155263
FeAbMXly,-0.166893361089751
fEe7AWFA,0.382338411454111
FeudaFXn,-0.187503418885171
fJJIbgY9,0.717384004592896
FldUmFeM,-0.0714042592793703
FLhxBGMK,-0.0546389993280172
Fnv5tfAm,0.252022752002813
fQBURMvg,0.326880998164415
FRreR8ka,-0.392305543646216
fS0HpOub,-0.227188385277987
fTDXauuk,0.329750393351969
FvrAd3Or,-0.00838118598330766
FXne4oAV,-0.055365964397788
g3Fv0U4k,-0.329003097116947
G48zHffi,0.32882377889473
g5PKo2E2,0.286487729661167
G76zCv5N,-0.234690645476803
G7JGUdNf,0.0475366556551307
gbjnD5fe,-0.271158477291465
GCo6MONx,1.49738364517689
GE0vbpVQ,-0.0577587976120412
ge9zqXCv,-0.0764906942844391
geeqJpSE,-0.350713518261909
GemPjTJ9,-0.36339757964015
GkLYRm1K,-0.139527895930223
GmlqP8eI,-0.122693676617928
GN0DfOqt,-0.115940887760371
GNsTAb1v,-0.346712214313447
GPwmO21z,0.108689030574169
GqkIrOvf,-0.046660029143095
gqy1J2RS,-0.166142548248172
GQYpfLoh,-0.0323860526317731
GR9knT8n,-0.0320730423554778
grlUtS3H,-0.09491074339021
gx965KYj,0.662712010741234
GXtFFbZy,0.0358173671644181
GYvzvvFD,-0.31618967782706
H0fsegPi,0.116397097380832
h3F08Vjm,-0.169906581565738
H4dHpJjU,1.31157793998718
H5QwJCuU,0.691890512779355
H5uwmSZ0,-0.26774729155004
h6FQG8Iy,0.0810487304464914
h7ftM8b3,-0.045342983584851
H8MtbVoL,0.0396800751797855
H9JrUYnp,-0.308600351214409
HdKcxEWr,1.04312766343355
HecW1iCC,0.228506595431827
hf65yZkM,0.33578392600175
HHYmmHVk,-0.170071837678552
HJ5U4uqL,-0.0490838370635174
hjuwe1x4,-0.254022684693336
hLrCHXZv,0.346182344621047
HNQxYc4w,-0.392753647267818
HpbKB8rv,-0.375228824838996
hQ6VBuFx,0.0350861182902008
HQYhKHZ8,0.227556537417695
HrkoYjCg,0.190078476932831
HSCMx0MC,-0.0247757556382567
HXYuE0fx,-0.0772393415449187
hyINlsFR,0.727250393480062
hYoR2y7w,-0.311046390980482
i0Qlm9Bv,-0.118710203934461
i1VxfxMb,-0.152104014367796
i2l6jXNP,0.318725400976837
i4FgPZv7,0.485262908472214
I5P2uquT,-0.219224388152361
i7XtIkSi,0.383513203449547
I94qkDM7,-0.37091988697648
I9sQbtt8,-0.177350881835446
i9z346Ut,-0.217989969626069
Iaq3v0t3,-0.0482217429904267
IbVwu1t6,-0.237345584109426
IcHKTLyo,0.347582378424704
iDOat4cZ,0.238398549519479
ieTPaa3c,-0.0502639598489168
if7BmzU0,-0.344359803199768
IFxgw6ZX,-0.0566060357028618
ihNz5bmx,-0.115082740038633
ikJXKdIN,0.0814814638230018
iNv6RoSO,0.366075881477445
IPPPSyoU,-0.176578501984477
IpW80wVB,-0.153672917326912
iq2kxikN,-0.240312783421541
IQOYQubU,1.03010056912899
iSL9NYzy,0.204122122353874
iSqVc1r8,0.616873975843191
Itb0PYUV,1.06970559060574
iuZEDJK7,-0.277044756128453
iyF8gVT7,0.135581524111331
IYNE2SxU,-0.127562639908865
iYZMftt6,-0.27665833728388
IZRFk9kN,0.68370209094137
j06qdQ0V,0.0697245098883286
j7hl8svO,-0.399178401567042
J8fpSwS0,-0.231054930936079
j8hMoJUN,-0.308714511245489
JcE9G92B,0.674693055078387
JE1SlbD0,1.27780750393867
JEB4McNb,-0.255382841778919
JEE4QVeQ,-0.271166235278361
JJSEU2VQ,-0.155393949709833
jNaFasbV,-0.324637970328331
JnNYpXHr,0.791452834010124
JSsVriP2,-0.201102038146928
juO5ii5l,0.0969461217988282
JUvQNiOK,-0.166877287626266
jVVHeYHT,-0.0896815823740326
jXm4ySvK,-0.0310223028063774
JZbrRtm2,0.120111003797501
JzpbnOtz,0.241733678104356
JzzUhPQp,0.00142325719352812
K05R8dQK,-0.0407508416101336
K17pG2mG,-0.111145962588489
k2hdEBsU,-0.177356494171545
k3ynMfhN,0.0210894790943712
K8BellUe,-0.341943158209324
k9C9yBtr,0.167754606902599
kAKRvcRo,-0.101172796078026
kaW0TfRn,-0.207221032306552
kBi3R2oC,0.298502450587694
kDWmnsXe,-0.228940218454227
KJ2eH6rr,-0.370960035920143
KJEJ6Glk,0.671926029073074
KmbAyTcE,0.169039399828762
kmg3SowO,0.0927135925740004
KnNyl3rV,-0.158157801744528
Kp2DG8TZ,-0.145556610450149
kpxKSlnF,0.213867786468472
KqQtKWs5,-0.250126263353741
KSbO0oXS,2.69490515589714
kSGBd2Vh,-0.298177024442703
kT0miHPT,-0.174334354326129
Ku27g63R,0.173415241623297
ku2cn1MV,1.13347736895084
KXtvmd01,-0.297648028004915
KYiJqBuJ,-0.303882984817028
l1su5HU9,0.202724127518013
L2aTVqDq,-0.278977695852518
L5jvq6G4,-0.00261688427999616
l8Tg2RvD,-0.0141043726354837
L91hYVQl,-0.101818506163545
La2Vhnne,1.74932212531567
LaUWSq9B,-0.380044586583972
lB6NsVOc,-0.349382531642914
lcOnCdZi,0.249008944979869
le9YGwON,0.802694573253393
lEcdVyKk,-0.203896764200181
lH4TasGl,-0.268125715479255
LINAMlbA,-0.215777905530558
LJoUNXSx,-0.218017105944455
Lk4SfkPQ,0.435666201694403
LllC836d,0.0856172342784703
llMvu3TX,-0.29731446839869
LLtSiyWD,-0.0980205326341093
lnHh2jFO,-0.11861482411623
lO9aggHW,0.228890016116202
LQJtV8kn,-0.098400471243076
LuGiGeWN,-0.243538305163383
lW3m9Vzu,0.400756859406829
LW9uddw7,-0.28455903083086
lYLseGDP,0.054052783921361
LZ6sdBTR,0.871125890314579
LzcyHcWa,-0.0194087432813831
m07CVXd4,-0.242392125539482
m1lPk91z,-0.222405339404941
M7veP0H4,-0.26328417211771
m9IQdmwa,-0.0848622251302004
MB8aaJUc,-0.103189092781395
mbzNdxNc,-0.080823956761742
Mdgy4SsO,0.489543677540496
MDpe2zuy,1.19759193845093
MEzdmEIU,-0.196797963604331
mG9BRy5x,-0.0975108431652188
Mj8awnzy,-0.268041272461414
mntH7g3L,0.692708899825811
MpFPbUJy,0.525443705683574
Mqk7MFBM,-0.109996823698748
Mqs2t1Eo,0.057073149480857
msRTXP3H,0.258917111717165
Mv3jFVxp,-0.0332558840666024
mVHXnama,-0.34299380518496
MVnhtivm,0.281369627988897
mxBjvIPR,0.0767083272337914
MxODTXvA,0.218207295332104
mXyrR6nU,0.71805307418108
MYU7WDis,0.15153824990266
MZFqh6yw,1.25860753953457
N46PbpPM,-0.305821776017547
N5S5F9Gk,-0.22842982436996
n8Opmfbz,0.929927103186492
NaJo7C6o,-0.0576977616176009
NgsyGkrO,0.489307956770062
nhttf7VM,0.298231966421008
njLbXYa3,-0.0478676808997989
NjOx4Zpo,0.352357355668209
NLDg5fqw,0.305453593097627
NmQoI7x0,0.0879946937784553
No4wkdLS,-0.240929511468858
NOho2ZiM,0.0829022524878383
nOkgU29Q,-0.293132147751749
NouMwhOf,0.804582937806845
NUuY7PFU,1.45448796451092
NV1e8AEO,-0.0882079689879902
nwkIpzmh,0.520829259604216
nzB1R9Zg,0.15917362398468
NZLXROKC,-0.223227049969137
o1rZRI84,-0.01089938133955
O6YAWd8C,-0.206940562976524
o7q5Mbty,-0.297062762826681
OAXVphSh,0.026615272462368
ob5Kb6dW,-0.157721900753677
obnzqs79,-0.323528767749667
OcBFW1AX,-0.233866733899049
oCBvysqB,-0.138701698346995
oDmycTPH,0.0415707184001803
Of9V2rpt,-0.248721040505916
oFAXZvQv,1.07723601460457
OfLxPhbG,-0.0965715188533068
oHE3M1zX,0.0739318157895468
OJBBhb6Q,-0.30362942405045
Ojx2vi48,-0.14817691296339
oMhVmSpV,0.371066273935139
oncLcgRP,0.696862810850143
oNsDqVbi,0.419642798230052
ooWVYaAe,0.18824142049998
osdyOUnV,-0.209525864524767
OSIQXImL,0.00856157043017447
OUUFc5Zz,-0.324250022321939
OVk1lquT,0.0652520647272468
OXdRxjzz,-0.232693795859814
OXxW2ekf,-0.282210381887853
OXz5OpqR,-0.123635779693723
oYAJqQk8,-0.384767809510231
P3M32iuT,-0.116124120587483
p7H9CzCv,-0.312042333558202
P7olVzrO,-0.124431330279913
p7U9hVhY,-0.201797802373767
PAPHErnv,-0.0136872747913003
pavfp3cc,0.599734116345644
PBjEtfXb,-0.218426391296089
pbQdC5L3,-0.490881890803576
Pc2RrxXS,-0.0443498998414725
PcHQ4FOu,-0.166967266798019
pE6Cf1RV,-0.107517474889755
PeNyTOVN,0.794209289364517
pgj7aAFP,-0.0449875817168504
PhUPSU53,0.0588216302446199
pI7qzotI,-0.144923188234679
pJrIA4sk,0.175517922174186
PmUNeV2O,-0.31117253638804
PoDJ0uvK,0.903026221133769
PsUJdJdg,1.26399330347776
pxg8G3ed,0.279506873711944
pXne2CLZ,-0.348995122872293
PZGpoBBj,-0.182929237931967
pZMcDIOS,-0.182006505830213
q36Npk6l,0.0615631705150008
Q3xLFx1f,0.29252903778106
q4aDOVvq,0.619079358875751
qa0etnhK,-0.204411626048386
QBGxCvdM,-0.23140575401485
qbL4sboq,-0.221035947650671
qbYrsWHq,1.55613038539886
QCEPyu6L,-0.226663126051426
QEfwec4s,0.576508676446974
qGmfR9CN,-0.110033602383919
qJ51ODpA,-0.158294952113647
QlyGN9jv,-0.309296911233105
QqgWE1ny,-0.141997898176487
qQX3cs3I,-0.205601707659662
QrjjBpZd,-0.259376468742266
QsaBiX7V,-0.193252864433452
QtBKJuZk,0.0425614018924534
QtPRO8OJ,0.422704589553177
qXeIxPb8,-0.0699104429921135
qYQ4MShM,-0.128700815793127
QZ87Nnr3,-0.248326144739985
r1zmcUqQ,-0.21094228066504
r54iHeQC,-0.209798644203693
r6xrAnQV,1.04180163261481
R8XcsFnp,0.256532626366243
r9HxnQDg,-0.0378994055674411
rapmok0w,-0.161591520346701
Rc4UK7fT,-0.194420551974326
RcKBKh6B,-0.0934431458823383
ReM5kDa5,0.510185749828815
RfntsotG,-0.322153883520514
rG8Puuf9,1.64379598498344
rGuiefuR,-0.231264434941113
rgzfnPVu,0.0313263042364269
ri4qhb1S,-0.150343327224255
Rik83O3m,-0.251425213366747
RiXMlzXD,0.63495825715363
rJ19OhGP,0.55178005155758
rOCYepHd,-0.113056020438671
rQhZtZeh,0.193421840586234
rQJaOPFI,0.014533717778977
rqpFYzff,-0.00620146379806101
RROfRt9z,1.12293701916933
rrs22coX,-0.165802418719977
RTcbiDGq,0.265609526680782
RVidM9g0,-0.138562501780689
RZnQSH19,-0.14593962719664
S3PCzDzO,-0.00882558828452602
S77BviOJ,-0.0385469590779394
Sa93dGqq,-0.186273224558681
scVUfTKI,7.02557508945465
SDdvtktF,0.239442403567955
sEeUCQLc,-0.163348415121436
seRaGeVv,0.0319509447552264
sgtwiYWi,-0.302104073017836
SHs1AyfM,0.467448049038649
sHScwqQl,-0.126817422220483
sjmLHcT6,-0.291579791903496
skZUZZGS,-0.313847057148814
sNC7DiAt,-0.333982980065048
sNK2TSs3,0.122129268618301
SO4zQy9k,-0.291647696960717
sO7Su6uw,-0.330670537240803
SonIG72a,-0.176825308520347
SOOBCoiG,-0.305648656151607
sOWZx89o,-0.333961363881826
sPbRcPjC,-0.022489843214862
suAmzADX,-0.427850562892854
Suf6hIBc,-0.112895085942
Sx2JeSRz,-0.0825846544466913
SXkkPB7A,0.240030217077583
T1Tlftr4,-0.151148207299411
t4GWLqlO,-0.146672959625721
t7gy6Jyy,-0.280039265519008
T7ulR4ci,-0.291795158945024
TA1NB3Br,-0.0104399770498276
tBadzH60,-0.166223662625998
te6UPPxf,1.16283740848303
TFZUskaK,-0.208612347114831
ti2lamkL,0.0881845971569419
TNL8HGWZ,-0.0454499844461679
TqhRvkJJ,-0.208801876753569
tr0lpwuU,-0.405995954573154
ttdB5C73,0.0578329845797271
TtJCUiY4,-0.16747587705031
TwDq0lua,3.98331913948059
twS8YZu9,-0.297100695595145
tx68W34H,-0.224718295224011
tXUWm0hp,-0.015464735776186
tylKCRc0,-0.0406154552940279
tyQSX4mY,-0.242211470473558
TZ8z1GSF,0.153248139284551
Tzyf02sI,0.0808857833151706
u1544WUo,-0.20294841742143
U3yI6ZS5,0.778396438062191
uAw9an0d,0.245637686643749
UBLnXZAN,-0.211012720596045
UBqkX6SY,-0.169183026161045
UBWDzleg,-0.0927057292195968
UCIAi1Aj,-0.391934292018414
UeWm1l9F,-0.0323025351390243
ufhGeV3q,0.0759565628715791
uhAeGBHo,-0.312243211083114
UhucscY7,-0.220065452973358
ujHNlqpw,0.697153708618134
ulV6kuhB,0.0757319026626646
uLZAEXMG,-0.187347838748246
uMwe1s7I,-0.396778978407383
uohEnNEK,0.171976773720235
UPbXGvCS,-0.130679348000558
Uri1SvHV,-0.243800346180797
UzxipGJS,-0.0254457012750208
v1lhA8I4,-0.198625188320875
v3JzigLI,-0.244552100170404
v5IwjyIg,0.431341392919421
v6lp5TK1,-0.259225538000464
V74zfaAQ,-0.0615898565389216
v8vOaaWq,-0.246266905288212
vAYKtoil,0.624350019358099
VBPxBLTh,2.46657139062881
VeKiWSbS,-0.130448633013293
vfZGBUJm,0.660627766139805
vGTNQa6G,0.107729857019149
VLG7CXYS,0.346653400547802
vlooVUoT,-0.229931991221383
VNk52SpF,-0.21436608992517
VnU8nJHU,-0.0848536338657141
VOREKsok,-0.122819339716807
vQzNxHoL,-0.273017697036266
vrACvd4O,0.196762245520949
VRhTr5pX,-0.359157592058182
VTcG4Kcw,0.347167999716476
VueNCxYv,0.147576456086244
VxuQTRUl,-0.279293643357232
W5lgaocA,0.580440335348248
W5mMq9Ef,-0.291209399327636
w8hdjLwb,0.430886191874743
wAntv4gH,0.284963581897318
Wc0stQgu,-0.0225527449743822
WDhNqFpS,-0.204559564031661
wdIMrXwy,-0.277577464655042
WE6n1kZi,-0.158152055600658
WewoSCUB,0.0733853283571079
WFk6r3vA,0.12236136063002
WFyIrsUR,-0.313595134392381
WG6ZAsqR,-0.250643521547318
wiL9npQc,-0.27732571400702
wIUL09q0,-0.134149814443663
WMq3CZQk,0.00735419178381562
wnU95Cxn,-0.0182658062316477
wOzx7Fgz,-0.119358440523501
wPhjhCJQ,0.381016634730622
wpJbbjJs,0.0969339117407799
wQSWWmYB,0.394159173965454
WRskmGjh,0.598608060926199
wsOWTAbI,2.48817207217216
wtdBcU3U,0.247117515001446
WuHuhHWJ,-0.21270541834383
wuKXVxOc,-0.247600040584803
Wv7EBtZb,1.1471430644393
WXijSglj,0.544725416891742
WyPlxDn0,-0.236045764759183
wyzadAt8,-0.115087832510471
wzaKzYwi,-0.286316202831222
X3WqoSNN,0.317904324922711
x6GCk4EV,-0.269928501918912
x6lUi3vf,0.535783660970628
x8mwDHv9,-0.0585762872826308
XDhyP9KB,-0.0459039476125327
xeXyDCEQ,1.07302670504432
xIYm6puH,0.93816057369113
XjfVQbXd,0.264584557153285
XjLNAwxW,-0.408025582879782
xO6UdpsK,-0.207844509370625
Xovczbf6,-0.00057798468042165
xQ2bkOvj,-0.420189549028873
XQxhDRMG,-0.19283440914005
xrggHziO,-0.303920726571232
y1WMCmqQ,0.0705357991158962
Y8H4onBf,-0.270582964364439
Y8YgzSZ9,0.181254344806075
Yb8OtMb2,-0.0867777684237808
YC4PNV20,-0.267883498035371
Ycg4lTYw,-0.291543104266748
ydC9UsSm,-0.232795384759083
ydEG4VBd,0.133820482948795
YDHSCRdd,0.383686470985413
yDngezhM,-0.3337616764009
yf76yWXc,1.0452259965241
Yfk6tekH,0.73848470300436
yg70e63n,0.0913353412412107
YIJ87aME,0.708871947973967
YKvT4dFv,0.405570058897138
yLiFjMD0,-0.269671793465386
YNebALR2,-0.281909037567675
YNrnqFyb,0.438057054299861
YoSfgmR6,0.113919433882984
YpzFvexy,0.334001285908744
ySwEBO7w,0.275599091686308
YUZ4lR3m,0.0831144593306817
ywxtlSKv,0.214602472842671
Yxqppfa3,0.268388943001628
YYLvjoVC,0.229325137194246
yzKPQPOR,-0.409675478190184
Z16jTUvP,-0.0442802822231897
Z2BdCCbJ,0.331975663173944
Z2JJMM6V,-0.173533399403095
z5cnOnZ1,-0.1110877152998
Z5jE1OB5,0.629547395184636
zaWDBai3,0.394877990148962
ZbYLo0zK,-0.125842969305813
ZedN8Gcn,-0.200219419784844
zFLkOE0e,0.342012777738273
ZFsIqYxA,0.163380176806822
zg3u0Zsx,0.16550693186
ZgD4Dau6,0.17017529043369
zGi72mxL,-0.374988812953234
Zgzf79LA,0.0470201489981264
ZHDVsoRh,-0.154226999045932
ZjqzxDOF,0.7867581859231
zlwLfdsS,-0.345460431650281
zmbKzVfl,-0.319967098720372
zN925UV3,0.043410482024774
ZSmfu2Fc,-0.36522425506264
ZsZ5aDpq,1.26210969388485
zTy2ih7e,-0.262306396849453
ZtyqE7If,-0.324826364219189
ZU8YXF3H,-0.202190616726875
zVFzAutw,0.124470074631972
ZvUgz01f,-0.190348862856626
ZwrhgdQV,2.69613230228424
ZXKaNy6Z,-0.175661178166047
zYxNAkht,0.299212551722303
