PIDN,pH
bAFs37yy,-0.0755396974040195
bat8tcGs,0.0823475694283843
BBwHqHiH,0.253296469664201
bDia1hHV,0.124265812709928
bfjej4wu,-1.22694421112537
bFkv5Mtr,-0.290498679131269
bh04YDiP,0.176135527715087
bHe2IXgA,-1.82997391819954
BMyps8hr,-0.483110113441944
BUHS4dQw,-0.0196580186719075
bWX3vUm5,0.106526300194673
BZB3EYWQ,0.184303861297667
c110Fdc8,-0.111787175154313
c32GUzMa,-1.28423518240452
C5gIfQbJ,-1.45698003470898
C5UPCZcL,2.10879766345024
CDRuu4Pn,-0.19767939648591
ceNvS3yd,-0.850615340471268
ChnD1nrN,-0.928254842758179
ChQdtl4J,-0.37166257686913
cmwdt4Av,1.51953696012497
cn4EHsup,-1.18718893527985
CQhTYkqE,0.283270314789843
crVOGGTT,-0.245230442425236
CSEobMXv,-0.819515016674995
csPEJ1E5,-0.535207882523537
cT6uU0B0,-0.665836779773235
CvtbbIcq,1.41121456623077
cWXCiFwh,-0.697769576311111
Cxk06b77,0.581345861312002
CYMQE4x0,1.02411762475967
d0UrRtMk,-1.03157842159271
D3QD3ZEJ,0.651439681649208
d6LU4G4I,-1.33139553070068
d74T1DVv,-1.24407621026039
D8J5C6lA,1.0144378811121
DCeQwYfT,-0.135951702995226
DDEftkx3,-0.817596831917763
de43ycXY,0.793188704550266
DEwCfeDW,-0.113442468643188
dfIn7m9z,-0.387211870588362
dhmb9ZY9,1.99759814739227
DMkIV4oL,-0.70754210203886
dn8kCuyf,-0.453781592100859
DnzGfbxS,-0.172041263477877
DoZxo6f6,-0.327766811475158
dpcquvWW,-0.220751152746379
dqcbIMyr,-1.39245374202728
dR6rM1tQ,0.228833446232602
drWgsBf5,-0.452778615802526
dUnlyhj7,1.22085880637169
dUNxOoqg,-1.01798419356346
dVDlnZQ6,-1.0601980894804
DvhBPGIk,-0.422870056703687
dVT26GDu,-0.375358117278665
Dx7GoUcT,-0.533673130720854
dytx0HSe,-0.984935262799263
e4KkkIha,1.98670284748077
E5hIjohO,0.139903997676447
E6x4XGHt,-0.772425973415375
e9YorH4m,0.8229661911726
eaIwb3rG,0.579440727829933
eB9gVQ0R,0.31719173847232
EDEpAzh1,-0.603396959602833
Ehw2Jz6s,-0.225429887743667
EjqzC4zH,0.196780639747158
EkMZO3Qj,-0.534003990888596
eMhLFqU6,-1.42619285583496
eMllg1qm,0.635201476514339
EnoNXWvU,0.849285920709372
eNPunZ9i,-1.34237763285637
Epv8ANwr,0.109374007955194
eS5BSM4J,-0.251672652363777
ETGudkQt,-0.492683796584606
Etro9j0B,0.371781105920672
EUleKrLJ,1.64957525730133
eVGMFoOI,0.593514544516802
eyzw8Vis,-0.608273937553167
f04Ke2bN,-0.338886116817594
F3MIZj76,-0.915552380681038
f4GA0te1,-0.548431622982025
f7bd91h5,-0.334269338473678
favPNA2N,-0.939006660878658
FaW764jk,0.668212049454451
fB7z9ndr,0.250816328264773
FB8tU00K,-1.15164982676506
FeAbMXly,-1.13814809918404
fEe7AWFA,0.380472571123391
FeudaFXn,2.204586571455
fJJIbgY9,1.20530174970627
FldUmFeM,1.55579838752747
FLhxBGMK,0.484901412576437
Fnv5tfAm,-0.361109072715044
fQBURMvg,0.0455261535476893
FRreR8ka,-0.714196288585663
fS0HpOub,-0.0456791319418699
fTDXauuk,0.901740843057632
FvrAd3Or,0.522772900946438
FXne4oAV,0.699216882884502
g3Fv0U4k,-0.786795401573181
G48zHffi,1.79224001765251
g5PKo2E2,1.02398086190224
G76zCv5N,-0.221046509593725
G7JGUdNf,0.335061304224655
gbjnD5fe,-0.547179145365953
GCo6MONx,1.29379949569702
GE0vbpVQ,0.028133350610733
ge9zqXCv,-0.443413510732353
geeqJpSE,-0.408614235371351
GemPjTJ9,-1.62223321795464
GkLYRm1K,1.95424429178238
GmlqP8eI,-0.474976442009211
GN0DfOqt,-0.529833716526628
GNsTAb1v,-0.817957317829132
GPwmO21z,-0.0603573684580624
GqkIrOvf,-0.834152403473854
gqy1J2RS,0.400416878610849
GQYpfLoh,-0.0343817537184805
GR9knT8n,-1.21904430091381
grlUtS3H,0.515263852849603
gx965KYj,-0.0581762189627625
GXtFFbZy,0.45395499272272
GYvzvvFD,-1.10544631481171
H0fsegPi,-0.235094422847033
h3F08Vjm,0.199357607564889
H4dHpJjU,1.62393820881844
H5QwJCuU,1.59832034111023
H5uwmSZ0,-0.506203936273232
h6FQG8Iy,0.606552968919277
h7ftM8b3,1.73077131509781
H8MtbVoL,0.0558126907795668
H9JrUYnp,-0.596996182203293
HdKcxEWr,0.309924623928964
HecW1iCC,-0.645414112508297
hf65yZkM,0.304905918706208
HHYmmHVk,-0.766117253899574
HJ5U4uqL,-1.16121424436569
hjuwe1x4,0.290235820785165
hLrCHXZv,0.375913146324456
HNQxYc4w,-0.457456083595753
HpbKB8rv,-1.16221057474613
hQ6VBuFx,0.315650311484933
HQYhKHZ8,-0.343089141696692
HrkoYjCg,-0.411167358607054
HSCMx0MC,0.0284399015363306
HXYuE0fx,1.68211181163788
hyINlsFR,-0.953566694259644
hYoR2y7w,-0.612608383595943
i0Qlm9Bv,0.562579864636064
i1VxfxMb,0.241127477400005
i2l6jXNP,-0.58179599866271
i4FgPZv7,0.19406199688674
I5P2uquT,-0.122339996509254
i7XtIkSi,-0.415422537922859
I94qkDM7,-1.33086116909981
I9sQbtt8,-1.13543244302273
i9z346Ut,-0.147491509327665
Iaq3v0t3,1.96240355372429
IbVwu1t6,-0.922228267788887
IcHKTLyo,-0.0271037312108092
iDOat4cZ,1.81233571767807
ieTPaa3c,-0.662837395071983
if7BmzU0,-0.396610862016678
IFxgw6ZX,-0.285435603745282
ihNz5bmx,-0.816699829697609
ikJXKdIN,-1.21446866989136
iNv6RoSO,0.599284935742617
IPPPSyoU,-1.11934221386909
IpW80wVB,-0.313179790042341
iq2kxikN,-0.161758171604015
IQOYQubU,1.36595549583435
iSL9NYzy,1.89383144974709
iSqVc1r8,0.468179580988362
Itb0PYUV,1.5093839764595
iuZEDJK7,-0.461421957612038
iyF8gVT7,-0.309888185560703
IYNE2SxU,-0.604916471242905
iYZMftt6,-0.0615630105137825
IZRFk9kN,0.133915320318192
j06qdQ0V,0.203473714832216
j7hl8svO,-0.242277572862804
J8fpSwS0,0.374652260914445
j8hMoJUN,-1.095355078578
JcE9G92B,-0.0468972582835704
JE1SlbD0,0.666517686843872
JEB4McNb,1.69691770672798
JEE4QVeQ,-0.0962017526937416
JJSEU2VQ,-0.432283633202314
jNaFasbV,-1.29086759090424
JnNYpXHr,0.202600290509872
JSsVriP2,0.670931208133698
juO5ii5l,0.461792599828914
JUvQNiOK,0.0628625207347795
jVVHeYHT,0.382574033364654
jXm4ySvK,-0.182025482761674
JZbrRtm2,1.00253064632416
JzpbnOtz,-0.461074311286211
JzzUhPQp,1.83790508508682
K05R8dQK,-0.827745860815048
K17pG2mG,0.895635062456131
k2hdEBsU,-0.543908575177193
k3ynMfhN,0.747011983394623
K8BellUe,0.258529811148765
k9C9yBtr,0.191733502910938
kAKRvcRo,-0.812266930937767
kaW0TfRn,-0.553572740592063
kBi3R2oC,0.0710568953305483
kDWmnsXe,0.713281582295895
KJ2eH6rr,0.278603175241733
KJEJ6Glk,0.677501758933067
KmbAyTcE,0.0775022242538398
kmg3SowO,-0.771658317744732
KnNyl3rV,1.02349348664284
Kp2DG8TZ,0.361362276598811
kpxKSlnF,1.63577196598053
KqQtKWs5,-1.01259499937296
KSbO0oXS,0.135895750683267
kSGBd2Vh,-0.111125677335076
kT0miHPT,-0.171111750602722
Ku27g63R,1.82932600975037
ku2cn1MV,1.39391279816628
KXtvmd01,-0.296105159074068
KYiJqBuJ,1.0271375387907
l1su5HU9,-0.605956570804119
L2aTVqDq,-1.13686992824078
L5jvq6G4,-0.757732723653316
l8Tg2RvD,0.711645247042179
L91hYVQl,-0.550270438939333
La2Vhnne,-0.0421976631041616
LaUWSq9B,0.182994457427412
lB6NsVOc,0.126847419049591
lcOnCdZi,0.667881008982658
le9YGwON,0.257363225892186
lEcdVyKk,-0.566386096179485
lH4TasGl,0.785578958690166
LINAMlbA,-0.955391910672188
LJoUNXSx,-1.15716594159603
Lk4SfkPQ,-0.623634134232998
LllC836d,-0.00934276850894094
llMvu3TX,2.31796687245369
LLtSiyWD,-0.160471855290234
lnHh2jFO,1.30860108137131
lO9aggHW,0.017239748314023
LQJtV8kn,0.637677747011185
LuGiGeWN,-1.0194288611412
lW3m9Vzu,-0.492253671213985
LW9uddw7,-0.614956614375114
lYLseGDP,0.661844597477466
LZ6sdBTR,1.06780541539192
LzcyHcWa,-0.845316985249519
m07CVXd4,0.748401987552643
m1lPk91z,0.777022605761886
M7veP0H4,-1.04663665294647
m9IQdmwa,-0.15858337180689
MB8aaJUc,-1.22345379590988
mbzNdxNc,-0.413474328815937
Mdgy4SsO,-0.0686452319379896
MDpe2zuy,-0.424779725074768
MEzdmEIU,0.045682626683265
mG9BRy5x,-0.70053870677948
Mj8awnzy,0.448913904745132
mntH7g3L,0.576714368537068
MpFPbUJy,1.63828800916672
Mqk7MFBM,-0.10803404469043
Mqs2t1Eo,-0.687795354425907
msRTXP3H,0.380112560093403
Mv3jFVxp,0.377293495088816
mVHXnama,-0.889238564670086
MVnhtivm,0.0603820955962874
mxBjvIPR,0.0496478679589927
MxODTXvA,0.436508370563388
mXyrR6nU,-0.895401549339294
MYU7WDis,0.568975008977577
MZFqh6yw,2.00217298269272
N46PbpPM,0.381811530143023
N5S5F9Gk,-1.44500001072884
n8Opmfbz,1.99529768824577
NaJo7C6o,0.890459898114204
NgsyGkrO,0.684564481675625
nhttf7VM,0.819527573883533
njLbXYa3,0.356382733769715
NjOx4Zpo,-1.19131579399109
NLDg5fqw,0.673815245553851
NmQoI7x0,1.85349472761154
No4wkdLS,-1.18187738955021
NOho2ZiM,1.61907505989075
nOkgU29Q,-1.57560276985168
NouMwhOf,0.737359077483416
NUuY7PFU,1.51354178786278
NV1e8AEO,0.129746685922146
nwkIpzmh,0.812737905979157
nzB1R9Zg,0.979767897725105
NZLXROKC,-0.066341549140634
o1rZRI84,-0.421332215331495
O6YAWd8C,0.278190740040736
o7q5Mbty,0.11284075176809
OAXVphSh,1.70046955347061
ob5Kb6dW,-0.744835144281387
obnzqs79,-1.0053580224514
OcBFW1AX,-1.29667131900787
oCBvysqB,-0.531303980201483
oDmycTPH,-0.648925758898258
Of9V2rpt,-0.058914955961518
oFAXZvQv,-0.278149518650025
OfLxPhbG,-0.117475114017725
oHE3M1zX,-0.359364263154566
OJBBhb6Q,-0.792711296677589
Ojx2vi48,-0.920809984207153
oMhVmSpV,-0.727569554746151
oncLcgRP,-0.264019944577012
oNsDqVbi,1.18231000602245
ooWVYaAe,-1.38008525669575
osdyOUnV,-1.30856085419655
OSIQXImL,0.450045239180326
OUUFc5Zz,-0.0431686414638534
OVk1lquT,0.314836744964123
OXdRxjzz,-0.548331433907151
OXxW2ekf,-0.83973516523838
OXz5OpqR,0.986869755387306
oYAJqQk8,-0.620955518633127
P3M32iuT,-0.478917586058378
p7H9CzCv,-2.11067523360252
P7olVzrO,-0.17771853338927
p7U9hVhY,-0.594777764379978
PAPHErnv,-0.923784935474396
pavfp3cc,0.541083623468876
PBjEtfXb,-0.377977951988578
pbQdC5L3,-0.696023868024349
Pc2RrxXS,0.354867698810995
PcHQ4FOu,-0.606628510355949
pE6Cf1RV,0.0316566864508786
PeNyTOVN,-0.453792117536068
pgj7aAFP,0.0050467882421799
PhUPSU53,-0.383214830979705
pI7qzotI,-0.177677474729717
pJrIA4sk,0.0272994946688414
PmUNeV2O,-1.21043601930141
PoDJ0uvK,1.60114762783051
PsUJdJdg,-0.16566125229001
pxg8G3ed,-0.973364347219467
pXne2CLZ,-0.527313447743654
PZGpoBBj,2.04670661091804
pZMcDIOS,-0.257349121943116
q36Npk6l,-1.06621985137463
Q3xLFx1f,-0.482356430590153
q4aDOVvq,0.442579379025847
qa0etnhK,0.211590158939362
QBGxCvdM,0.115051586925983
qbL4sboq,-0.41676212772727
qbYrsWHq,1.61056704521179
QCEPyu6L,-1.23042020201683
QEfwec4s,1.77406671047211
qGmfR9CN,-0.766226735711098
qJ51ODpA,-0.625774048268795
QlyGN9jv,-0.745467790961266
QqgWE1ny,-0.35810337215662
qQX3cs3I,0.673686294257641
QrjjBpZd,-1.06808508038521
QsaBiX7V,-0.47394859790802
QtBKJuZk,-0.23409921200946
QtPRO8OJ,-0.835135398805141
qXeIxPb8,-0.421038775146008
qYQ4MShM,0.23891490357928
QZ87Nnr3,-1.2393345952034
r1zmcUqQ,0.668677785992622
r54iHeQC,-0.149916085787117
r6xrAnQV,2.24134320020676
R8XcsFnp,-0.836938701942563
r9HxnQDg,0.41300426274538
rapmok0w,-1.25405233502388
Rc4UK7fT,-0.913415985554457
RcKBKh6B,-0.403273002058268
ReM5kDa5,0.041361182462424
RfntsotG,-0.525422275438905
rG8Puuf9,1.04322519898415
rGuiefuR,-0.89986087679863
rgzfnPVu,0.774624472856522
ri4qhb1S,-0.709002585709095
Rik83O3m,-0.376079136878252
RiXMlzXD,0.0897615469060838
rJ19OhGP,-0.463863041251898
rOCYepHd,0.773231869935989
rQhZtZeh,0.643253666162491
rQJaOPFI,1.04033835828304
rqpFYzff,-0.575795736256987
RROfRt9z,0.438714849203825
rrs22coX,0.106557531980798
RTcbiDGq,-0.100800274685025
RVidM9g0,1.83006496429443
RZnQSH19,-0.483957106620073
S3PCzDzO,0.554750474542379
S77BviOJ,-0.575060945749283
Sa93dGqq,-0.99709809422493
scVUfTKI,0.179297851352021
SDdvtktF,-0.45887900069356
sEeUCQLc,-0.727724695205688
seRaGeVv,-0.463414765894413
sgtwiYWi,-1.01982095241547
SHs1AyfM,-0.232529939711094
sHScwqQl,0.00757223125547171
sjmLHcT6,-0.588747603073716
skZUZZGS,-0.295295259542763
sNC7DiAt,-0.376663003955036
sNK2TSs3,0.232183040259406
SO4zQy9k,-0.318454929441214
sO7Su6uw,-1.89211249351501
SonIG72a,-0.85134162902832
SOOBCoiG,0.111835549888201
sOWZx89o,-1.20176368057728
sPbRcPjC,0.180626430083066
suAmzADX,-1.14014237821102
Suf6hIBc,-0.0777290992322378
Sx2JeSRz,0.257906251610257
SXkkPB7A,0.430688091367483
T1Tlftr4,0.614967185258865
t4GWLqlO,1.08810350745916
t7gy6Jyy,1.27462440431118
T7ulR4ci,-0.500396136939526
TA1NB3Br,0.0945918591838563
tBadzH60,1.9000069975853
te6UPPxf,-0.482435029372573
TFZUskaK,0.201568209007382
ti2lamkL,0.575569139420986
TNL8HGWZ,-0.0440373342949897
TqhRvkJJ,1.92202227711678
tr0lpwuU,-0.845016863942146
ttdB5C73,-0.253355143219233
TtJCUiY4,-0.00111852092668414
TwDq0lua,0.590004748851061
twS8YZu9,-0.489002405852079
tx68W34H,-1.33832502365112
tXUWm0hp,0.20859922778327
tylKCRc0,0.336371967429295
tyQSX4mY,0.292367362231016
TZ8z1GSF,-0.101544278440997
Tzyf02sI,0.575296214222908
u1544WUo,-1.21283883750439
U3yI6ZS5,1.83648077249527
uAw9an0d,0.248011856351513
UBLnXZAN,-1.4690178334713
UBqkX6SY,1.79559695124626
UBWDzleg,-1.27492548823357
UCIAi1Aj,-1.28672350943089
UeWm1l9F,-0.755468498170376
ufhGeV3q,-0.424972897581756
uhAeGBHo,-2.274533867836
UhucscY7,-0.412378762289882
ujHNlqpw,1.31615805923939
ulV6kuhB,0.0861029680818319
uLZAEXMG,1.80224686264992
uMwe1s7I,-0.327926547173411
uohEnNEK,-0.903544816374779
UPbXGvCS,0.0287685654452616
Uri1SvHV,0.120199689082801
UzxipGJS,0.00281490413472056
v1lhA8I4,0.731640941649675
v3JzigLI,-0.590270501375198
v5IwjyIg,-0.494877870008349
v6lp5TK1,0.886233226954937
V74zfaAQ,-0.207070932164788
v8vOaaWq,-0.716859160363674
vAYKtoil,-0.68779814094305
VBPxBLTh,1.4957281768322
VeKiWSbS,-0.0800200651865453
vfZGBUJm,0.257961934339255
vGTNQa6G,1.79061998128891
VLG7CXYS,0.133404606115073
vlooVUoT,-1.62385407686234
VNk52SpF,-1.48492574989796
VnU8nJHU,-0.255709465127438
VOREKsok,-0.723056738823652
vQzNxHoL,-0.610465156286955
vrACvd4O,0.656946865934879
VRhTr5pX,-0.330682428088039
VTcG4Kcw,0.449371304363012
VueNCxYv,-0.559757697582245
VxuQTRUl,-0.445560520514846
W5lgaocA,1.92298626899719
W5mMq9Ef,-0.805377966165543
w8hdjLwb,-0.093981891265139
wAntv4gH,1.51729624867439
Wc0stQgu,-0.748466640710831
WDhNqFpS,-0.545866098999977
wdIMrXwy,2.17308959364891
WE6n1kZi,-1.26459598839283
WewoSCUB,-1.30059736967087
WFk6r3vA,-0.325063755689189
WFyIrsUR,-0.387774645304307
WG6ZAsqR,-0.590385742485523
wiL9npQc,-0.88583650290966
wIUL09q0,-1.24205413460732
WMq3CZQk,-1.27102022767067
wnU95Cxn,2.13351746201515
wOzx7Fgz,0.285471611097455
wPhjhCJQ,-0.54637835174799
wpJbbjJs,0.74999914765358
wQSWWmYB,-0.70359091758728
WRskmGjh,-0.488014989346266
wsOWTAbI,1.01077129542828
wtdBcU3U,0.182160182425287
WuHuhHWJ,0.696192249469459
wuKXVxOc,-1.27360754907131
Wv7EBtZb,1.3292463093996
WXijSglj,-0.791965547204018
WyPlxDn0,-0.61678005605936
wyzadAt8,-0.684901955723763
wzaKzYwi,1.85211564898491
X3WqoSNN,1.79125474691391
x6GCk4EV,-0.08479936075164
x6lUi3vf,0.219079228118062
x8mwDHv9,0.0430355209857225
XDhyP9KB,-0.4949980661273
xeXyDCEQ,1.80754932165146
xIYm6puH,0.0904367483686656
XjfVQbXd,1.47867329716682
XjLNAwxW,-0.354470501467586
xO6UdpsK,0.180171659402549
Xovczbf6,-0.672713819146156
xQ2bkOvj,-0.410971411690116
XQxhDRMG,-1.23011667430401
xrggHziO,0.135372759820893
y1WMCmqQ,-0.4165224051103
Y8H4onBf,-0.470198688656092
Y8YgzSZ9,1.67968581914902
Yb8OtMb2,0.334620322659612
YC4PNV20,-0.366754474677146
Ycg4lTYw,-1.08831444680691
ydC9UsSm,-0.964947114884853
ydEG4VBd,-0.997139701247215
YDHSCRdd,1.79119547605515
yDngezhM,-0.769275556504726
yf76yWXc,0.575738152116537
Yfk6tekH,0.761995875835419
yg70e63n,-0.601000794768333
YIJ87aME,-0.786915783584118
YKvT4dFv,-0.0732385119656101
yLiFjMD0,-0.353508164023515
YNebALR2,-1.03215555548668
YNrnqFyb,-0.145462864264846
YoSfgmR6,-0.379778472334147
YpzFvexy,-0.866030022501945
ySwEBO7w,-0.454552991688251
YUZ4lR3m,-0.236502267792821
ywxtlSKv,-0.421555333957076
Yxqppfa3,0.191376524744555
YYLvjoVC,0.113987020496279
yzKPQPOR,-0.315367740392685
Z16jTUvP,-0.839363598823547
Z2BdCCbJ,0.14813706711866
Z2JJMM6V,-0.346272089332342
z5cnOnZ1,-0.0166330028820084
Z5jE1OB5,-0.00969579396769404
zaWDBai3,-0.744786877185106
ZbYLo0zK,-0.0966794854961336
ZedN8Gcn,0.422781574353576
zFLkOE0e,0.326046406640671
ZFsIqYxA,-0.46559244543314
zg3u0Zsx,-0.400704197585583
ZgD4Dau6,0.867515525221825
zGi72mxL,-0.339838987216353
Zgzf79LA,-1.23748188912868
ZHDVsoRh,-0.294400149583817
ZjqzxDOF,1.36614488363266
zlwLfdsS,-0.405085670948029
zmbKzVfl,-1.58959470391273
zN925UV3,-1.08494468927383
ZSmfu2Fc,-0.674184008687735
ZsZ5aDpq,0.230443593207747
zTy2ih7e,-1.13615702986717
ZtyqE7If,-0.28672542864515
ZU8YXF3H,-0.476168471574783
zVFzAutw,-0.376603889418766
ZvUgz01f,0.648171338438988
ZwrhgdQV,0.925522188842297
ZXKaNy6Z,-1.15158229470253
zYxNAkht,-0.963206368684769
