PIDN,Ca,P,pH,SOC,Sand
28LYJC2V,-0.403773030638695,-0.186199983581901,-1.13541233539581,0.545081880688667,-0.87036392390728
2cx85d9H,0.127876653429121,-0.33844382725656,-0.211568072997034,0.221200805483386,-0.874546819925308
2CzACvQq,0.323979000002146,1.43177039921284,1.54539673924446,-0.417994419485331,-0.307878109812737
2FT3crfv,-0.326749604940414,-0.138491169351619,0.153865146380849,0.137454013992101,-0.834594610333443
2Fy2uHVg,-0.459910856187344,-0.0644906232133508,-0.443865603394806,-0.446696692705154,-0.489602568000555
2homMXMV,-0.498366567492485,-0.0273819532245398,-0.966794544458389,-0.0151762462366605,0.225325537472963
2ldLrUtq,-0.454022784531116,-0.328878615703434,0.297250345908105,-0.452468578517437,0.0596928183920682
2MkMEApm,-0.422987088188529,-0.252647624537349,-0.364681551745161,-0.712140315771103,0.870535944402218
2NDGWEOe,0.558325769007206,1.13038896992803,1.57107958197594,-0.752461916208267,-0.450846309401095
2nsACW6G,-0.457393015921116,-0.463121356070042,-1.31065956056118,1.06247545480728,-1.37552147209644
2NyyCiqn,-0.373654130101204,-0.0572846038267016,-0.135079375724308,-0.503673924505711,0.771324142813683
2QcbdrUZ,-0.44278728812933,-0.258232826367021,-0.0430269593023695,-0.423807176202536,0.664851368963718
2QRzIb84,0.145202881004661,0.918390335142612,1.83272376656532,-0.449519425630569,0.551388965547085
2YgAimWK,-0.355114421620965,-0.188213641848415,-0.200763002736494,-0.562122741341591,0.700529705733061
2yMbVnWc,-0.530294837057591,0.153423356753774,-1.29794843792915,1.76239039897919,0.553581824386492
36r8sgGQ,-0.38684366941452,-0.163855822756886,-0.295052759163082,-0.686678227782249,0.935847216844559
3fRLm8f5,-0.354577381163836,0.0686733510345221,-0.271330515481532,0.0603712070034817,-0.0286878231912851
3mZhp1nQ,-0.517936615645885,-0.34753840342164,-0.585712176561356,-0.60943343937397,0.817004087567329
3NXAXCl3,-0.426010183990002,-0.401480519771576,-0.906222084164619,0.185079413175117,-0.974732920527458
3pikJXRL,-0.417214949429035,-0.29669661577791,-0.857501810789108,0.25069698728621,-0.924762773513794
3pxOEGHL,-0.412008665502071,-0.179821970313787,-0.574804688990116,-0.683359542489052,0.891765668988228
3QG0z6fl,-0.479326716065407,0.131848162226379,-1.38388548493385,-0.589052103459835,1.113294044137
3ttdV3f5,-0.431810513138771,1.57937966063619,-0.485347367078066,-0.234300881065428,-0.0729893194744363
3v4X6Mfe,0.934734237194061,0.0810530959628522,1.6675316631794,-0.531612467765808,0.0749854436493479
3wORuPiv,-0.444448912143707,-0.283655263669789,-0.657200090587139,-0.113779870374128,-0.842271135747433
3WS8R9qm,-0.511394587159157,-0.514740408584476,-0.752870866656303,1.70830714702606,-0.946758875250816
43EfrxZj,-0.00352330014866311,-0.16552242487669,-0.141499069146812,0.354764950275421,-0.665245898813009
457Vwm21,0.0060745163122192,0.291018101945519,0.440666023828089,0.410921589657664,-0.43299913443625
46KNnOdx,-0.504682131111622,-0.221813694760203,-0.903986194729805,-0.0421191714238375,-0.215928436815739
47TwNsVC,-0.473324958980083,-0.557006984949112,-1.30600857138634,0.803330293297768,-1.3761302947998
49856RpO,-0.368697528541088,-0.304790234472603,-0.524117793887854,-0.234663037071004,-0.957209086418152
4Ane1o2N,-0.487722913920879,-0.34871799685061,-0.333785025775433,-0.530825687944889,0.0527621528832242
4AyVUgSc,-0.489185330271721,-0.425807299092412,-0.615736923366785,-0.627890288829803,0.163396658748388
4B1951On,-0.18372853519395,-0.355601652152836,-0.132601158507168,-0.346754272282124,0.787735202908516
4eQ90eLY,-0.187675837241113,0.25639502890408,-0.101365884207189,0.40378824621439,-0.16529695969075
4o5jwMj8,-0.417573723196983,-0.246320977248251,-0.871654632687569,-0.551191057264805,0.697156888246536
4OL39Teo,0.00192400487139821,0.616265266761184,-0.158463137038052,0.553043574094772,-0.517055586632341
4vPgpl2c,-0.510919579863548,-0.413774134963751,-0.36229315251112,-0.649808585643768,0.778177876770496
51r9aA0d,-0.451259738206863,-0.36242917208001,0.32892909841612,-0.707369275391102,0.441610660776496
58SmeRoP,-0.289826589077711,1.75543570127338,0.146951745636761,0.0121180069632828,-0.308779915422201
5a8sf6QV,0.0581842113286257,-0.334761747368611,0.315479722246528,0.136713976599276,-0.613075972348452
5eSvmqYm,-0.338316279649734,-0.231415802612901,-0.124364360049367,-0.407314448058605,-0.0248731435829541
5HJp1AXn,-0.364238272607326,-0.13867370178923,-0.697545927762985,0.745439463853836,-0.471817499026656
5hkN8fiv,-0.39925494492054,-0.291385913084378,-0.960500258207321,0.595006121695042,-0.747022041678429
5MBZW7fx,-0.0903036892879754,-0.0567087631672621,0.962449640035629,-0.626574595272541,-0.522855503670871
5Nq3gHaP,0.300628542155027,1.2324202939868,0.0979092406685595,0.899076595902443,-0.466937917948235
5oK8Gti5,-0.478031811118126,-0.150689844600856,-0.705117654800415,-0.717929023504257,1.48394612669945
5paniGaU,-0.492653664946556,-0.124296407122165,-0.920643684267998,-0.821473258733749,1.5365477502346
5RmwFFK3,0.550396935641766,-0.0591447585844435,0.0550643844297156,0.25917879268527,-1.50190379619598
5Tu5Jbov,-0.409951819479465,0.084090414410457,-0.418025506287813,-0.183143934234977,-0.467622327059507
5vsr7ZUP,0.834625682234764,-0.371813645400107,1.1426593452692,-0.335025479644537,-1.23260204493999
5YEolkev,-0.340015222877264,-0.263262359920191,0.641249130479991,-0.465476225316524,-0.559822918474674
60B4xMWI,-0.268699611723423,0.442407622549217,0.742220652103424,-0.68702871799469,0.894685703516007
64jOUtKy,0.241125667467713,0.304836784582585,-0.044283387856558,1.8961578309536,-0.921069571375847
6AJo4xNG,-0.376889399439096,-0.0381280257133767,-0.312519076094031,-0.0436334585770965,0.273913493379951
6CAvhEte,-0.39725561439991,0.041230005073885,-0.654015915095806,-0.397098568081856,0.902013762434944
6CuGYjT5,2.64931882619858,-0.342816490493715,1.92465979456902,0.570960710197687,-1.39265968501568
6DGH8ujZ,-0.457805521786213,-0.131465144082904,-0.818720239400864,0.231280417367816,-0.580935491621494
6eUWsVzw,0.497715293616056,-0.524083533836529,1.07439624071121,-0.286101934872568,-0.850000350177288
6gNyO7Do,0.188366841408424,-0.252534170821309,-0.0847455219598487,0.652762398123741,-0.852847588062286
6jT0AyHe,-0.00468095864634961,0.0961772184586152,0.565052232146263,0.203661412699148,-0.977267524600029
6nBgCvWu,-0.461974830925465,-0.155191693454981,-0.394998630136251,-0.565780332684517,1.15841299891472
6PzsGdVm,-0.331625282764435,-0.0698491429910064,-0.492766813933849,0.393413620814681,-0.547217116132379
6ro5mqg6,-0.316839710995555,-0.0716882660984993,0.131123001233209,-0.430215568840504,0.531966476468369
6sGqObX4,-0.485722477734089,-0.252634922601283,-0.59354355186224,-0.463611932098866,-0.907204684615135
6UcSJMbq,-0.269586738198996,0.18701476464048,0.790418601036072,-0.716308289766312,0.633726857602596
6uEGy0n4,1.80212567448616,0.183843938075006,2.07269836068153,-0.499916338920593,-0.814871674776077
6WJbkH8U,1.22187304198742,-0.250931181013584,1.85336458683014,-0.343259707093239,-1.00735522508621
7aF7nnwn,-0.555689306557179,-0.357450611889362,-1.10893250405788,-0.948246744275093,1.02170137763023
7asGzfX9,-0.188753093034029,-0.0699095571413636,0.00326665774919093,-0.216688324511051,0.00677499603480101
7BZ4LxP8,-0.151671769749373,-0.423325026035309,0.164296227355953,-0.442109167575836,-0.70149001032114
7cg7C92o,-0.0992788899689913,0.195861615519971,0.381972274556756,0.71117839217186,-0.323240239545703
7CmigXKi,-0.449931851029396,-0.138263311819173,-1.02130679786205,-0.611814539134502,0.892607587575913
7eOxTpsB,-0.373197992146015,-0.287638843758032,0.483956950157881,-0.515917867422104,0.934306824207306
7ey0v7ma,-0.371606393158436,-0.415055286884308,-0.62191691249609,0.103250079788268,-1.09892303347588
7Ga0LpfR,0.405643223971128,3.77953705787659,-0.241485834843479,2.3547231554985,-1.05299430787563
7gocyrYl,-0.275416041910648,0.0193455480221019,-0.277685227934853,0.791572368144989,-0.386656039953232
7gqR3GoA,-0.408198058605194,-0.29458765797317,-0.513116656243801,-0.47256543636322,-0.681628013402224
7og7aUXB,-0.203284627571702,0.121383547410369,0.745797349512577,0.0113755467755254,-0.292503065895289
7onRfa8F,-0.0777338963467628,-0.0759904227335937,0.898083138465881,-0.418711751699448,0.886660006642342
7PQsFvsG,-0.443306587636471,-0.201122365775518,-1.35556034445763,0.780402420461178,-0.57536611109972
7umkNuxM,-0.178479797393084,-0.23646399397403,0.122178288234863,0.360808639973402,-0.49569121748209
7vPr9ExD,-0.0391053167608334,-0.267179389297962,0.0960504426853731,0.23487089369446,-0.609470118582249
7zNjpCzu,-0.414322093129158,0.045478574372828,-0.411718998104334,-0.260315705090761,-0.209369307942688
7ztsQNj3,-0.414011272788048,0.625218581000809,-0.400180185586214,-0.0771508005680516,-0.0465269640088081
86gppwMI,-0.552103760838509,0.110066359117627,-0.956007997691631,-0.492430889979005,1.12280684709549
88thAGdL,-0.316582977026701,-0.0566472478793003,-0.28288689693436,-0.43844062583521,0.0208223520312458
8ajs2uG8,-0.372168460488319,-0.281666330713779,-0.584831583499908,-0.323361697047949,-0.978861916065216
8bXnz62p,-0.17828381517902,0.159184555336833,0.290195913426578,0.278900649398565,0.218850309401751
8GhU8STP,0.967346704006195,0.307082550553605,1.25080687403679,0.137493671989068,-0.801724270731211
8NlzDcWe,-0.562567467987537,-0.43304488658905,-1.02790402472019,-0.729179248213768,0.0790653594769537
8nO1O1LG,1.73866428136826,0.958187105506659,1.34619353711605,1.68540835380554,-1.08029359728098
8QAejdLW,-0.146821661293507,-0.131725396262482,-0.189103568904102,0.172267201915383,-0.657048444449902
8RDeFxWM,-0.325993077456951,-0.0551705874269828,0.255984592833556,-0.59693885743618,1.07295417189598
8UXP2NBS,-0.544869889318943,-0.46468745470047,-0.372961511462927,-0.672319629788399,0.938090115788509
8xE1p8g8,-0.457971239089966,-0.170878101978451,-0.368847106397152,-0.295705382339656,-0.20003318679519
8yMDVMRM,-0.424547530710697,-0.165867565385997,-0.957374274730682,-0.303273410350084,-0.499335358478129
8ZoV3KGT,-0.196929772943258,0.0188364586327225,-0.21028493847698,-0.274982213973999,-0.0772121911868453
98R5VaPi,0.347770594805479,0.844458047486842,1.94648251533508,-0.587423576414585,1.24108889698982
9DcTz2Ua,2.78682872056961,-0.201726036891341,1.89452708959579,0.342583813890815,-1.0475765734911
9G7nfUrK,-0.397082386910915,-0.333934820769355,-0.510096585005522,-0.524749110639095,0.286129186861217
9iQwmFJR,-0.301150923967361,-0.224673182610422,-0.186593994870782,-0.521848523616791,0.354887959267944
9O6GZ1HT,-0.183225120708812,0.337539936881512,0.758814562112093,-0.716369453072548,0.106028752936982
9S7fCoAM,-0.465205579996109,-0.211790689826012,0.0715174170443788,-0.473387776315212,0.877532610297203
A3Mt6SAQ,1.13161429464817,0.55328157749027,2.21996235251427,-0.892142722010613,0.51244022641331
a7bhJGBU,2.00384339690208,-0.0374020317569375,1.66553310155869,0.160506318957778,-0.968774628639221
AaFvEoHq,-0.425342752039433,-0.113605162501335,0.197045706119388,-0.63261459171772,0.624261679686606
abCzN1zx,-0.501042395830154,-0.365024664998055,-1.32433314323425,0.163989934278652,-1.00590198338032
ae7sMiB4,-0.126081189140677,-0.0844517789781094,-0.25914811976254,-0.101717661460862,-0.152695843018591
afsVuCGV,-0.404695386998355,-0.379918231256306,-0.828456662595272,-0.0515684647485614,-0.547915491461754
aHpv6KzP,3.06535376310349,-0.187502914550714,1.97661487460136,0.973558840155601,-1.00938839316368
AiIPD6hX,-0.255529256165028,0.0143536321207648,-0.502265056967735,0.371827787905931,-0.614343920350075
aINzEBVN,-0.42459754049778,-0.43445901311934,-0.943866619467735,-0.580847539007664,-0.940666241943836
aiwBQETI,0.0531405271030962,-0.361927351355553,0.167418591957539,-0.0763918570009992,-0.542864619940519
aiyli4EI,2.1938148021698,2.6335503757,1.47436827421188,1.84128727316856,-0.444050154834986
AJIsQIcV,-0.391717848181725,-0.0473019377328455,-0.787749382853508,-0.394166131317616,0.871082369238138
AMHKXMh8,1.35054021179676,0.847214687615633,1.84918949604034,-0.53070296049118,-0.672607120126486
aP9EtTGF,1.8963178396225,-0.0819818432326429,2.03883817195892,-0.670508743822575,-0.790073435008526
apJ7NmzD,1.5931260406971,0.296226528054103,1.79096264243126,-0.452071267366409,-0.694270916283131
AsIURvJS,-0.430040024220943,-0.404187877103686,-0.568901719152927,0.700298780202866,-0.780895932018757
AsvgbJ0C,-0.28539683399722,-0.163158460753039,-0.296419180813245,0.575711533799767,-0.261033590044826
ASwA2J4E,-0.331238040328026,-0.0675757972989231,0.107879662408959,-0.480404350161552,0.792665261030197
atVjNMtQ,-0.426571352779865,-0.43771258071065,-1.33831129670143,1.43054485023022,-1.19059334695339
aV6EhtSL,-0.433698605000973,-0.154100122954696,-0.111619805195369,-0.501828666031361,0.302375339902937
aVZsXKoH,1.73861408233643,-0.013932678103447,1.9731384396553,-0.569835187494755,-0.75694120824337
AxEhbkCM,-0.391913563758135,-0.334177680965513,-0.3825439279899,-0.594945132732391,-0.563746890425682
aYVnVJvc,0.085755835659802,0.597679436393082,0.460945350676775,0.844073674082756,-0.762718304991722
b5GirVGV,-0.51182966530323,-0.396653496287763,-0.185770431160927,-0.769191664457321,0.611045707762241
B7VPkIpx,-0.338940604031086,-0.0929400309920311,0.63894240707159,-0.833191704750061,0.751041040942073
b9SpMjNB,-0.239671585708857,-0.0209471202921122,0.420783913414925,-0.240513607603498,1.03794001340866
bAFs37yy,-0.387932139635086,-0.198529740329832,-0.0755396974040195,-0.681153884530067,0.861571142077446
bat8tcGs,-0.292955877631903,-0.438134761713445,0.0823475694283843,-0.324530345201492,-1.15482583940029
BBwHqHiH,-0.1029525549151,-0.269746870547533,0.253296469664201,-0.0845424124971032,-0.7015580534935
bDia1hHV,-0.387363111972809,-0.267219079565257,0.124265812709928,-0.0146036420483142,-0.948861944675446
bfjej4wu,-0.469026459753513,-0.409041752666235,-1.22694421112537,0.0972334491554648,-0.986007949709892
bFkv5Mtr,-0.257260072417557,0.287990374863148,-0.290498679131269,0.139849450998008,-0.143138742027804
bh04YDiP,-0.272799651324749,-0.329201886802912,0.176135527715087,0.203576032444835,-0.16856453679502
bHe2IXgA,-0.463793540000916,-0.424966393411159,-1.82997391819954,1.53230217695236,-1.36187135577202
BMyps8hr,-0.25235330760479,-0.283614891767502,-0.483110113441944,-0.36769550293684,-0.933700895309448
BUHS4dQw,0.163226209010463,0.126144499346265,-0.0196580186719075,2.78615876436234,-0.700200361013412
bWX3vUm5,-0.0356348219967913,-0.0887426307424903,0.106526300194673,0.285779526457191,-0.708335900306702
BZB3EYWQ,-0.332479590177536,0.0105192550458014,0.184303861297667,-0.421909441053867,0.565701544284821
c110Fdc8,-0.286094835400581,-0.158121651876718,-0.111787175154313,-0.390982680022717,0.175485387630761
c32GUzMa,-0.581607480347156,0.121873811632395,-1.28423518240452,-0.195531726721674,0.958217266201973
C5gIfQbJ,-0.520400054752827,-0.450229661166668,-1.45698003470898,0.677329541742802,-1.14977696835995
C5UPCZcL,2.89789187908173,-0.294185581037891,2.10879766345024,0.665767270326614,-0.997067669034004
CDRuu4Pn,-0.317732411623001,-0.306070075184107,-0.19767939648591,-0.704002201557159,1.19603139460087
ceNvS3yd,-0.426540669798851,-0.125831187036238,-0.850615340471268,-0.0854132020846009,-0.0561958957463503
ChnD1nrN,-0.532600842416286,-0.236069180071354,-0.928254842758179,-0.716621899604797,0.122371898218989
ChQdtl4J,-0.513616797327995,-0.277031541621545,-0.37166257686913,-0.565043361485004,0.631839847564697
cmwdt4Av,1.44970670342445,0.138635586155578,1.51953696012497,-0.013425344415009,-0.917412349581718
cn4EHsup,-0.479177860915661,-0.233288298267871,-1.18718893527985,-0.194192081131041,-0.317039152979851
CQhTYkqE,0.674280531704426,-0.273539518006146,0.283270314789843,0.204329858208075,-1.69327282905579
crVOGGTT,-0.424376974999905,-0.14145859926939,-0.245230442425236,-0.652576194703579,0.78671293258667
CSEobMXv,-0.486351284384727,-0.265916820429266,-0.819515016674995,0.236135945041315,-0.721241919696331
csPEJ1E5,-0.457177744060755,1.70294075198472,-0.535207882523537,-0.462448933720589,0.0417430395260453
cT6uU0B0,-0.451610811054707,-0.0659395728260279,-0.665836779773235,-0.401147463917732,0.754709608852863
CvtbbIcq,0.561055329442024,0.214561650622636,1.41121456623077,-0.352214819937944,-0.350543079711497
cWXCiFwh,-0.491918578743935,-0.218240806704853,-0.697769576311111,-0.532807694375515,-0.429947268590331
Cxk06b77,-0.176646451279521,0.0380738160340115,0.581345861312002,-0.264554978851083,-0.54001153473655
CYMQE4x0,0.103834970132448,1.35427808612585,1.02411762475967,-0.350344879925251,0.322039232961833
d0UrRtMk,-0.495597830414772,-0.250904545094818,-1.03157842159271,-0.847502940893173,1.5937595307827
D3QD3ZEJ,-0.00462939064018428,0.334234682843089,0.651439681649208,0.362605214118958,0.940429538488388
d6LU4G4I,-0.44773071706295,-0.305918828211725,-1.33139553070068,0.367820780538023,0.116487913718447
d74T1DVv,-0.386638584733009,-0.283902182616293,-1.24407621026039,0.904322603344917,-1.20040116608143
D8J5C6lA,0.651051683723927,0.875758068263531,1.0144378811121,-0.10493826745078,-0.856734761595726
DCeQwYfT,-0.123758709989488,0.00736418643500656,-0.135951702995226,0.245285395160317,-0.914141228795052
DDEftkx3,-0.496017588675022,-0.0509211231954396,-0.817596831917763,-0.708134353160858,1.22671983838081
de43ycXY,0.0268047989346087,0.0450910229235888,0.793188704550266,-0.752656069397926,0.265039862692356
DEwCfeDW,-0.326988416910171,-0.223199746385217,-0.113442468643188,-0.0560180812142789,0.0911487146280706
dfIn7m9z,-0.394874653220177,-0.389385704696178,-0.387211870588362,-0.0594407048920402,-0.497772714309394
dhmb9ZY9,2.87896081209183,-0.000772755220532417,1.99759814739227,0.796003319323063,-1.03348155021667
DMkIV4oL,-0.398449504375458,-0.131778905622195,-0.70754210203886,-0.606104600429535,0.659701642394066
dn8kCuyf,-0.322328323870897,-0.238676394149661,-0.453781592100859,-0.518062955141067,0.601094825938344
DnzGfbxS,-0.228035323321819,-0.241572815924883,-0.172041263477877,-0.197769479022827,-0.735337044298649
DoZxo6f6,-0.421208296716213,-0.184350779117085,-0.327766811475158,-0.612854200601578,0.73356771916151
dpcquvWW,-0.476885549724102,-0.343066133186221,-0.220751152746379,-0.44105980694294,0.0718918706174008
dqcbIMyr,-0.583412973582745,-0.155860409059096,-1.39245374202728,-0.218576058093458,0.197525340691209
dR6rM1tQ,-0.0710644397884607,-0.475258890539408,0.228833446232602,-0.12466940889135,-1.34853836297989
drWgsBf5,-0.405707882344723,0.00725447782315314,-0.452778615802526,0.437045304477215,-0.594317206740379
dUnlyhj7,0.570823906362057,0.0355297885951586,1.22085880637169,-0.582706548273563,-0.0738305430859327
dUNxOoqg,-0.468679723143578,-0.270683518354781,-1.01798419356346,0.132764992397279,-0.664332041144371
dVDlnZQ6,-0.388129842281342,-0.315012382157147,-1.0601980894804,0.376509761437774,-1.22643605470657
DvhBPGIk,-0.410942322015762,-0.436694657802582,-0.422870056703687,-0.128332941218105,-0.308473199047148
dVT26GDu,-0.398441182076931,-0.254902983829379,-0.375358117278665,-0.497279436886311,0.190630690800026
Dx7GoUcT,-0.514667175710201,-0.234158812277019,-0.533673130720854,-0.725787171721458,1.28442533910275
dytx0HSe,-0.498081910610199,-0.0779060159809887,-0.984935262799263,-0.766701939702034,1.2767637193203
e4KkkIha,1.76121093034744,0.348547497222899,1.98670284748077,-0.587988954782486,-0.725013394653797
E5hIjohO,0.430799734592438,-0.412117229402065,0.139903997676447,1.29048582315445,-1.4573370039463
E6x4XGHt,-0.38921819627285,-0.149869369063526,-0.772425973415375,-0.549150423705578,1.30482649058104
e9YorH4m,-0.25864426381886,-0.336345586180687,0.8229661911726,-0.688162343204021,0.159232109691948
eaIwb3rG,-0.41039562895894,-0.0087908118031919,0.579440727829933,-0.358369052410126,1.1747161000967
eB9gVQ0R,-0.306410516053438,-0.0957880305126309,0.31719173847232,-0.551891420781612,1.17272948026657
EDEpAzh1,-0.489074999094009,-0.27322137132287,-0.603396959602833,-0.401115550100803,-0.818646821379662
Ehw2Jz6s,-0.340839343518019,-0.0773764968849719,-0.225429887743667,-0.348639404773712,-0.529326266422868
EjqzC4zH,-0.358628192543983,-0.333967383205891,0.196780639747158,-0.826248571276665,0.128020111471415
EkMZO3Qj,-0.475920729339123,-0.2317566473037,-0.534003990888596,-0.581670366227627,0.589382755756378
eMhLFqU6,-0.529752714931965,-0.100544917187653,-1.42619285583496,-0.096707846573554,0.355621338635683
eMllg1qm,0.658587299287319,0.367205787822604,0.635201476514339,-0.261235651373863,-0.607972784340382
EnoNXWvU,-0.258035415783525,0.48508365303278,0.849285920709372,-0.775117936730385,0.591749384999275
eNPunZ9i,-0.534106606245041,-0.0645455338060856,-1.34237763285637,0.29733026213944,0.341412768419832
Epv8ANwr,-0.241810480505228,-0.159795934951762,0.109374007955194,0.464601881802082,-0.23070760993287
eS5BSM4J,-0.381241658329964,-0.299937471747398,-0.251672652363777,-0.686350351572037,1.47196472883224
ETGudkQt,-0.356545043736696,-0.243726080842316,-0.492683796584606,-0.564739955961704,0.483449122030288
Etro9j0B,-0.225715140625834,-0.298136913403869,0.371781105920672,-0.0247743573971093,-0.837367153167725
EUleKrLJ,2.0883154630661,0.233410652494058,1.64957525730133,0.241945795202628,-0.711295038461685
eVGMFoOI,-0.253940607979894,-0.16596754938364,0.593514544516802,-0.636615695059299,0.452470081858337
eyzw8Vis,-0.508373636007309,-0.0827927630394697,-0.608273937553167,-0.502014039456844,1.21969785690308
f04Ke2bN,-0.362978006154299,0.19952260334976,-0.338886116817594,0.0626356121618301,-0.224560707435012
F3MIZj76,-0.449886180087924,-0.487484699115157,-0.915552380681038,-0.204121903836494,-0.924316419661045
f4GA0te1,-0.350727277994156,-0.33257233351469,-0.548431622982025,-0.599368044734001,-0.0475651015527546
f7bd91h5,-0.408862327039242,-0.225574677996337,-0.334269338473678,-0.709101670980454,1.09437886476517
favPNA2N,-0.551109118759632,0.0974301502108574,-0.939006660878658,-0.0278016399592161,0.652771340683103
FaW764jk,-0.237160997837782,0.109221994876862,0.668212049454451,-0.365585981309414,-0.125205355981598
fB7z9ndr,-0.418215808272362,-0.0522636846639216,0.250816328264773,-0.463688418269157,1.19262742400169
FB8tU00K,-0.467020736634731,-0.225548085570335,-1.15164982676506,0.546435987949371,-0.724145059287548
FeAbMXly,-0.495588867366314,-0.250704881269485,-1.13814809918404,-0.681600606441498,0.853236639499664
fEe7AWFA,-0.294385299086571,-0.438374014943838,0.380472571123391,-0.368650521337986,-0.966761243343353
FeudaFXn,2.14441188573837,-0.289050936326385,2.204586571455,-0.762015572190285,-1.13724336773157
fJJIbgY9,0.425339230149984,0.700131350755692,1.20530174970627,-0.776004838943481,-0.568631286919117
FldUmFeM,1.09568485915661,-0.0120990541065112,1.55579838752747,-0.56327628493309,0.397596202231944
FLhxBGMK,-0.0868311317171901,0.870818244293332,0.484901412576437,-0.227722322195768,-0.765450745820999
Fnv5tfAm,-0.422970029711723,0.183562767785043,-0.361109072715044,-0.00878073753556237,-0.630133526027203
fQBURMvg,-0.354266305267811,0.204711972083896,0.0455261535476893,-0.465406322479248,0.970470085740089
FRreR8ka,-0.487389507889748,-0.363882041722536,-0.714196288585663,-0.424282709509134,0.359444169327617
fS0HpOub,-0.408192548155785,-0.137281635496765,-0.0456791319418699,-0.565037424862385,0.453501344099641
fTDXauuk,0.231841860711575,-0.185295363049954,0.901740843057632,-0.507967175543308,-0.676328149437904
FvrAd3Or,-0.328831186890602,-0.326430963352323,0.522772900946438,-0.690968160331249,1.25641125142574
FXne4oAV,0.511874668300152,-0.0775907949078828,0.699216882884502,-0.452001529932022,-0.687835249304771
g3Fv0U4k,-0.508034066855907,-0.178666915744543,-0.786795401573181,0.248580074496567,-0.434536745399237
G48zHffi,-0.1456911935471,0.24316241950728,1.79224001765251,-0.555333764851093,1.08351810872555
g5PKo2E2,0.420144785009325,-0.490188971348107,1.02398086190224,-0.188317407667637,-0.625513816997409
G76zCv5N,-0.454739509522915,-0.349417345225811,-0.221046509593725,-0.484745173156261,0.0160538122057915
G7JGUdNf,0.0751427490264177,-0.348420743690804,0.335061304224655,-0.0969872486777604,-0.416364742815495
gbjnD5fe,-0.454200081527233,-0.332769599743187,-0.547179145365953,-0.695832023024559,0.456774636358023
GCo6MONx,1.08530384302139,0.224424865934998,1.29379949569702,0.203362980159,-0.909833073616028
GE0vbpVQ,-0.156824510730803,-0.225053340289742,0.028133350610733,-0.463546106219292,0.764778785407543
ge9zqXCv,-0.532982358336449,-0.443989275768399,-0.443413510732353,0.146368964388967,-0.807384087145328
geeqJpSE,-0.398384484648705,-0.131790400017053,-0.408614235371351,-0.710839760303497,1.04076520800591
GemPjTJ9,-0.491605640947819,-0.213482461683452,-1.62223321795464,0.10777823748067,-0.455542837781832
GkLYRm1K,2.16447866559029,-0.180205301241949,1.95424429178238,-0.54298452436924,-1.11946341097355
GmlqP8eI,-0.456178034096956,-0.424124392494559,-0.474976442009211,-0.716155022382736,-0.684503534436226
GN0DfOqt,-0.432309402525425,-0.388275477685966,-0.529833716526628,-0.592634482681751,-0.0112894601130392
GNsTAb1v,-0.534035600721836,-0.307100939750671,-0.817957317829132,-0.33468424025923,-0.978082662820816
