PIDN,Sand
8UXP2NBS,0.362640918418765
8xE1p8g8,-0.407919728383422
8yMDVMRM,-0.842999002337456
8ZoV3KGT,-0.0958804955240339
98R5VaPi,1.27694634795189
9DcTz2Ua,-0.606782185286283
9G7nfUrK,0.795755788683891
9iQwmFJR,0.072049972275272
9O6GZ1HT,-0.164885784685612
9S7fCoAM,0.811056607216597
A3Mt6SAQ,0.0785818810720229
a7bhJGBU,-0.498840698972344
AaFvEoHq,0.513510675728321
abCzN1zx,-1.07104302048683
ae7sMiB4,-0.171384947374463
afsVuCGV,-0.566420145332813
aHpv6KzP,-0.662093842029572
AiIPD6hX,0.424319436401129
aINzEBVN,-0.853997281193733
aiwBQETI,-0.912132005393505
aiyli4EI,-0.356797302700579
AJIsQIcV,0.955573901534081
AMHKXMh8,-0.511585626006126
aP9EtTGF,-0.308460923749953
apJ7NmzD,-0.408301790803671
AsIURvJS,-0.663365556299686
AsvgbJ0C,-0.162066323752515
ASwA2J4E,0.31014038574649
atVjNMtQ,-1.0629992723465
aV6EhtSL,-0.371708803810179
aVZsXKoH,-0.589412190020084
AxEhbkCM,-0.686234031245112
aYVnVJvc,-0.479451593011618
b5GirVGV,0.257399473525584
B7VPkIpx,0.646838683634996
b9SpMjNB,0.794942432641983
bAFs37yy,1.07546741962433
bat8tcGs,-1.10409997403622
BBwHqHiH,-0.345171749964356
bDia1hHV,-0.766154378652573
bfjej4wu,-0.889226697385311
bFkv5Mtr,-0.249444280075841
bh04YDiP,-0.775366254150867
bHe2IXgA,-0.991782259941101
BMyps8hr,-0.891178888082504
BUHS4dQw,-0.608998073637485
bWX3vUm5,-0.61526000648737
BZB3EYWQ,0.995192164182663
c110Fdc8,0.076984822191298
c32GUzMa,1.13729574084282
C5gIfQbJ,-0.922948078811169
C5UPCZcL,-0.713518388569355
CDRuu4Pn,0.753448304533958
ceNvS3yd,0.0898653764103074
ChnD1nrN,0.264840638358146
ChQdtl4J,0.940930268168449
cmwdt4Av,-0.948180830478668
cn4EHsup,-0.171833812841214
CQhTYkqE,-1.45009449124336
crVOGGTT,1.08777451813221
CSEobMXv,-0.679884099960327
csPEJ1E5,-0.220127134537324
cT6uU0B0,0.811617654561996
CvtbbIcq,-0.294956474076025
cWXCiFwh,-0.945124396681786
Cxk06b77,-0.0769563507521525
CYMQE4x0,0.326426753075793
d0UrRtMk,0.955299392342567
D3QD3ZEJ,-0.102674460504204
d6LU4G4I,0.143546320917085
d74T1DVv,-0.902509143948555
D8J5C6lA,-0.898208168148994
DCeQwYfT,-1.03930813968182
DDEftkx3,1.06419599354267
de43ycXY,-0.153207480348647
DEwCfeDW,0.14009732468985
dfIn7m9z,-0.824656680226326
dhmb9ZY9,-0.797160150110722
DMkIV4oL,0.568430341780186
dn8kCuyf,0.569311905093491
DnzGfbxS,-0.627687850594521
DoZxo6f6,0.657187805324793
dpcquvWW,0.0235411044675857
dqcbIMyr,0.0504579789470881
dR6rM1tQ,-1.11846576929092
drWgsBf5,-0.562157867103815
dUnlyhj7,-0.199239552393556
dUNxOoqg,-0.778831738233566
dVDlnZQ6,-0.717240631813183
DvhBPGIk,-0.640510350465775
dVT26GDu,1.0738891094923
Dx7GoUcT,1.30552025437355
dytx0HSe,1.25331048369408
e4KkkIha,-0.4810476757586
E5hIjohO,-0.85414704978466
E6x4XGHt,0.962851542234421
e9YorH4m,0.632747831195593
eaIwb3rG,0.933662112057209
eB9gVQ0R,1.17348371446133
EDEpAzh1,-1.12334170639515
Ehw2Jz6s,-0.430122480727732
EjqzC4zH,0.679046651721001
EkMZO3Qj,1.13965812921524
eMhLFqU6,0.374416916817427
eMllg1qm,-0.67664456833154
EnoNXWvU,0.278984712483361
eNPunZ9i,0.479670096188784
Epv8ANwr,-0.578623796999455
eS5BSM4J,0.96697199344635
ETGudkQt,0.862254111468792
Etro9j0B,-0.0443976360373199
EUleKrLJ,-0.493142221868038
eVGMFoOI,0.655729779601097
eyzw8Vis,1.21621353626251
f04Ke2bN,0.208935369364917
F3MIZj76,-1.02735365629196
f4GA0te1,0.0906322505325079
f7bd91h5,0.753243968635797
favPNA2N,1.03453880548477
FaW764jk,-0.087850085075479
fB7z9ndr,1.38479442000389
FB8tU00K,-0.644173647463322
FeAbMXly,0.913341727852821
fEe7AWFA,-0.672560203075409
FeudaFXn,-0.531066398322582
fJJIbgY9,-0.85838049352169
FldUmFeM,0.696449242532253
FLhxBGMK,-0.73675608932972
Fnv5tfAm,-0.720663842558861
fQBURMvg,0.803440563380718
FRreR8ka,0.838258218765259
fS0HpOub,0.348340798914433
fTDXauuk,-0.577032290399075
FvrAd3Or,0.680582065880299
FXne4oAV,-0.817215326428413
g3Fv0U4k,0.00114851933321916
G48zHffi,0.445931214466691
g5PKo2E2,-0.763470438122749
G76zCv5N,-0.116975225880742
G7JGUdNf,-0.924986454844475
gbjnD5fe,0.266217014566064
GCo6MONx,-0.818698129057884
GE0vbpVQ,1.08728452026844
ge9zqXCv,-0.691976496577263
geeqJpSE,0.802533629536629
GemPjTJ9,-0.609774376754649
GkLYRm1K,-0.716336306929588
GmlqP8eI,-0.32964343149215
GN0DfOqt,0.633539655432105
GNsTAb1v,-1.1671377658844
GPwmO21z,-0.727568608149886
GqkIrOvf,-0.956884077191353
gqy1J2RS,-1.13662755489349
GQYpfLoh,-1.05937093496323
GR9knT8n,-0.48288147598505
grlUtS3H,-0.809277129173279
gx965KYj,-0.202860446181148
GXtFFbZy,-0.263703732937574
GYvzvvFD,0.576938994973898
H0fsegPi,0.505847830325365
h3F08Vjm,0.613043011724949
H4dHpJjU,-0.271668397914618
H5QwJCuU,-0.640087462216616
H5uwmSZ0,1.30205788314343
h6FQG8Iy,1.1875510185957
h7ftM8b3,-0.455303918942809
H8MtbVoL,0.204809391242452
H9JrUYnp,1.03554769158363
HdKcxEWr,0.063602084480226
HecW1iCC,-0.840433779358864
hf65yZkM,-0.861597123742104
HHYmmHVk,1.06212306320667
HJ5U4uqL,-0.0612090663751587
hjuwe1x4,0.616003875434399
hLrCHXZv,-0.710624126344919
HNQxYc4w,-0.386984991282225
HpbKB8rv,-0.748681662976742
hQ6VBuFx,1.18152451813221
HQYhKHZ8,0.196150757651776
HrkoYjCg,-0.960158610343933
HSCMx0MC,1.0766009002924
HXYuE0fx,-0.630725142359734
hyINlsFR,1.08345349431038
hYoR2y7w,-1.16394489705563
i0Qlm9Bv,0.398549053072929
i1VxfxMb,0.681309512257576
i2l6jXNP,0.210026622097939
i4FgPZv7,1.08985439240932
I5P2uquT,0.361145096831024
i7XtIkSi,0.186897223256528
I94qkDM7,0.749231816083193
I9sQbtt8,-0.658083914220333
i9z346Ut,-0.171084636449814
Iaq3v0t3,0.200786205381155
IbVwu1t6,-0.512909014523029
IcHKTLyo,-1.05997203588486
iDOat4cZ,-0.585194525122642
ieTPaa3c,-0.396749176457524
if7BmzU0,0.627932421863079
IFxgw6ZX,-0.0122537086397642
ihNz5bmx,-0.842948865890503
ikJXKdIN,0.602841011434794
iNv6RoSO,0.0843490194529295
IPPPSyoU,-0.730956541001797
IpW80wVB,-0.488382062315941
iq2kxikN,-1.01971082389355
IQOYQubU,-0.667342694103718
iSL9NYzy,-0.549216359108686
iSqVc1r8,-0.102198567427695
Itb0PYUV,-0.949623954296112
iuZEDJK7,1.03995810747147
iyF8gVT7,1.06062951385975
IYNE2SxU,-1.00178349614143
iYZMftt6,-0.763241966068745
IZRFk9kN,0.140372441662475
j06qdQ0V,0.0382736178988125
j7hl8svO,-0.345742325484753
J8fpSwS0,0.668767581880093
j8hMoJUN,0.0755939771421254
JcE9G92B,0.0904561194358394
JE1SlbD0,-0.946476623415947
JEB4McNb,-1.21852527558804
JEE4QVeQ,-0.779136079549789
JJSEU2VQ,0.778430028259754
jNaFasbV,-0.997937679290771
JnNYpXHr,-0.757504826784134
JSsVriP2,0.500306605175137
juO5ii5l,0.105048336740583
JUvQNiOK,0.218787941895425
jVVHeYHT,0.482879792898893
jXm4ySvK,0.480496748536825
JZbrRtm2,0.0375066148815677
JzpbnOtz,0.647618633508682
JzzUhPQp,-0.560714218020439
K05R8dQK,-1.04830017089844
K17pG2mG,0.196452912595123
k2hdEBsU,1.21648812294006
k3ynMfhN,0.126648570224643
K8BellUe,-1.17811042070389
k9C9yBtr,-0.624114926159382
kAKRvcRo,-0.811233177781105
kaW0TfRn,-0.444279898703098
kBi3R2oC,-0.200153914093971
kDWmnsXe,-0.0774016640672926
KJ2eH6rr,-0.561333445087075
KJEJ6Glk,-1.03826310038567
KmbAyTcE,0.0773810906335712
kmg3SowO,-0.417045168951154
KnNyl3rV,0.607088402658701
Kp2DG8TZ,0.42024540938437
kpxKSlnF,-0.223286438733339
KqQtKWs5,0.323748070001602
KSbO0oXS,-1.23366488218307
kSGBd2Vh,0.792771588265896
kT0miHPT,-0.244440747052431
Ku27g63R,-0.0806945079006255
ku2cn1MV,-0.060846543405205
KXtvmd01,0.13761739321053
KYiJqBuJ,-0.618543441593647
l1su5HU9,0.658862323313951
L2aTVqDq,-0.976596432924271
L5jvq6G4,0.439262672513723
l8Tg2RvD,0.418589075654745
L91hYVQl,0.0807798174908385
La2Vhnne,-0.147348167328164
LaUWSq9B,-0.673824904859066
lB6NsVOc,0.715369391441345
lcOnCdZi,-0.224381854641251
le9YGwON,0.427175481617451
lEcdVyKk,0.65417341068387
lH4TasGl,-0.381017735600471
LINAMlbA,0.72415926605463
LJoUNXSx,-0.613156696408987
Lk4SfkPQ,-0.360681948950514
LllC836d,-0.328569673933089
llMvu3TX,-0.0851324961986393
LLtSiyWD,-0.546519486606121
lnHh2jFO,0.217463135905564
lO9aggHW,0.29962460398674
LQJtV8kn,-0.686951875686646
LuGiGeWN,0.987042167782784
lW3m9Vzu,0.331115864258027
LW9uddw7,-0.99321183860302
lYLseGDP,-0.18057604143396
LZ6sdBTR,-0.789386554807425
LzcyHcWa,0.617270208895206
m07CVXd4,1.25089397132397
m1lPk91z,0.928540435433388
M7veP0H4,1.09570446908474
m9IQdmwa,0.436807181686163
MB8aaJUc,0.319619878008962
mbzNdxNc,-0.66904349476099
Mdgy4SsO,-0.594354200735688
MDpe2zuy,-0.775348930060863
MEzdmEIU,-0.0317331204656512
mG9BRy5x,0.306834014935885
Mj8awnzy,1.05503476560116
mntH7g3L,0.0947916350793093
MpFPbUJy,-0.939257967472076
Mqk7MFBM,0.876221033930779
Mqs2t1Eo,-0.886361259222031
msRTXP3H,0.052113340375945
Mv3jFVxp,0.0870197670534253
mVHXnama,-0.724052709341049
MVnhtivm,-0.542822052538395
mxBjvIPR,0.326329897716641
MxODTXvA,-0.913672703504562
mXyrR6nU,1.52421064376831
MYU7WDis,0.473998712003231
MZFqh6yw,0.46759488619864
N46PbpPM,1.12303755581379
N5S5F9Gk,1.10195325016975
n8Opmfbz,0.133309935987927
NaJo7C6o,-0.0255095184780657
NgsyGkrO,-1.09266656339169
nhttf7VM,-0.0803192073013634
njLbXYa3,-0.59160545617342
NjOx4Zpo,-1.22404970526695
NLDg5fqw,-0.681349275261164
NmQoI7x0,-0.0379525715950877
No4wkdLS,0.205314979329705
NOho2ZiM,-0.715422627329826
nOkgU29Q,-1.02844606935978
NouMwhOf,-0.467395282536745
NUuY7PFU,-0.93082689344883
NV1e8AEO,0.886486950516701
nwkIpzmh,-0.0306720730382949
nzB1R9Zg,0.447483057156205
NZLXROKC,-0.890508669614792
o1rZRI84,-0.743216381967068
O6YAWd8C,-0.57412767149508
o7q5Mbty,-0.997052326798439
OAXVphSh,0.31435100864619
ob5Kb6dW,0.8353151217103
obnzqs79,0.179071672027931
OcBFW1AX,0.944936037063599
oCBvysqB,-0.757604606449604
oDmycTPH,0.850980293750763
Of9V2rpt,-0.469709350168705
oFAXZvQv,-0.45026957988739
OfLxPhbG,0.525348037481308
oHE3M1zX,-0.402416567504406
OJBBhb6Q,1.22174578309059
Ojx2vi48,0.381435542926192
oMhVmSpV,-0.946700954437256
oncLcgRP,-0.609179556369781
oNsDqVbi,-0.510780848562717
ooWVYaAe,-0.971814334392548
osdyOUnV,0.208795579895377
OSIQXImL,-1.01577294021845
OUUFc5Zz,1.18608618974686
OVk1lquT,-0.0801556475460529
OXdRxjzz,-0.706304387748241
OXxW2ekf,-0.449937743879855
OXz5OpqR,-0.179443633439951
oYAJqQk8,0.572655080258846
P3M32iuT,-0.0279532053973526
p7H9CzCv,-0.607439815998077
P7olVzrO,0.100648516812362
p7U9hVhY,0.221838982147165
PAPHErnv,-0.546604214049876
pavfp3cc,-0.381059707421809
PBjEtfXb,0.407508521154523
pbQdC5L3,1.13135798871517
Pc2RrxXS,-0.449011918902397
PcHQ4FOu,0.0422155564650893
pE6Cf1RV,0.83000900298357
PeNyTOVN,0.497371386736631
pgj7aAFP,-0.245067934226245
PhUPSU53,-0.363531222939491
pI7qzotI,-0.331869685277343
pJrIA4sk,-0.257889092713594
PmUNeV2O,0.271167578431778
PoDJ0uvK,0.0621717799687758
PsUJdJdg,0.563439412415028
pxg8G3ed,1.09394303262234
pXne2CLZ,-0.668903479166329
PZGpoBBj,-0.653136394917965
pZMcDIOS,0.507459995150566
q36Npk6l,1.0193903028965
Q3xLFx1f,-1.05675903856754
q4aDOVvq,-1.08873080611229
qa0etnhK,-0.528928999602795
QBGxCvdM,-0.888415870070457
qbL4sboq,0.155153502197936
qbYrsWHq,-0.0930838885949925
QCEPyu6L,-0.87513981461525
QEfwec4s,-0.409659627825022
qGmfR9CN,-0.771077580749989
qJ51ODpA,-0.0719331433210755
QlyGN9jv,-0.223159481817856
QqgWE1ny,-0.624660153687
qQX3cs3I,-0.187073775753379
QrjjBpZd,-0.635217124223709
QsaBiX7V,-0.48350937962532
QtBKJuZk,0.404518284648657
QtPRO8OJ,0.563041721284389
qXeIxPb8,0.588466303050518
qYQ4MShM,-0.732664610445499
QZ87Nnr3,0.988605612516403
r1zmcUqQ,-0.896579986810684
r54iHeQC,0.668168751895428
r6xrAnQV,0.288938926719129
R8XcsFnp,1.3180219322443
r9HxnQDg,0.617426025867462
rapmok0w,0.0169027028605342
Rc4UK7fT,0.70661651045084
RcKBKh6B,1.12072432339191
ReM5kDa5,-0.691657894104719
RfntsotG,0.291039658337832
rG8Puuf9,-0.894219432771206
rGuiefuR,-1.10789156556129
rgzfnPVu,0.298299157805741
ri4qhb1S,0.903696736693382
Rik83O3m,-0.361348380148411
RiXMlzXD,-0.584773100912571
rJ19OhGP,1.12447640299797
rOCYepHd,-0.204299167514546
rQhZtZeh,0.895154713094234
rQJaOPFI,0.211719595361501
rqpFYzff,-0.0373556911508786
RROfRt9z,-0.796342097222805
rrs22coX,0.896781714260578
RTcbiDGq,-0.337630132585764
RVidM9g0,0.912751114368439
RZnQSH19,0.756873816251755
S3PCzDzO,0.202639392763376
S77BviOJ,0.472267463803291
Sa93dGqq,0.875883540511131
scVUfTKI,-1.08222753405571
SDdvtktF,-0.889141769707203
sEeUCQLc,0.695012003928423
seRaGeVv,0.938887831568718
sgtwiYWi,-0.642494758963585
SHs1AyfM,0.798773134499788
sHScwqQl,1.50114288330078
sjmLHcT6,0.35252371057868
skZUZZGS,1.06974899768829
sNC7DiAt,1.25352431833744
sNK2TSs3,0.341769318637671
SO4zQy9k,0.251030612783507
sO7Su6uw,0.0871825561276637
SonIG72a,-0.202363675669767
SOOBCoiG,0.610652974620461
sOWZx89o,0.898266896605492
sPbRcPjC,-1.03300696909428
suAmzADX,-0.466387066524476
Suf6hIBc,0.584212152659893
Sx2JeSRz,-0.722675231099129
SXkkPB7A,0.914327317476273
T1Tlftr4,1.02253783047199
t4GWLqlO,-0.278273374401033
t7gy6Jyy,0.207538252696395
T7ulR4ci,1.01395842730999
TA1NB3Br,0.21411343710497
tBadzH60,-0.379466910613701
te6UPPxf,-0.953742679953575
TFZUskaK,-0.693550680577755
ti2lamkL,-0.423645617882721
TNL8HGWZ,-0.947508737444878
TqhRvkJJ,0.257639020122588
tr0lpwuU,-0.608670388162136
ttdB5C73,0.492663991078734
TtJCUiY4,1.14109244644642
TwDq0lua,-0.904131458699703
twS8YZu9,-0.0124461391940713
tx68W34H,-0.891516548395157
tXUWm0hp,-0.737256945669651
tylKCRc0,0.179489337373525
tyQSX4mY,0.231588539434597
TZ8z1GSF,0.418498569447547
Tzyf02sI,0.677299542725086
u1544WUo,0.825642967224121
U3yI6ZS5,-0.68996074795723
uAw9an0d,-0.669477121531963
UBLnXZAN,-0.488452227693051
UBqkX6SY,-0.650797091424465
UBWDzleg,-1.02904117703438
UCIAi1Aj,0.233293252694421
UeWm1l9F,-0.643770182132721
ufhGeV3q,0.360071443393826
uhAeGBHo,-0.714162166416645
UhucscY7,-0.718570244312286
ujHNlqpw,-0.816226741671562
ulV6kuhB,0.523810088634491
uLZAEXMG,-0.37217119038105
uMwe1s7I,-0.551218730211258
uohEnNEK,-0.867939016222954
UPbXGvCS,-0.815165458619595
Uri1SvHV,-0.706367988139391
UzxipGJS,0.393161550909281
v1lhA8I4,0.983753138780594
v3JzigLI,0.968385976552963
v5IwjyIg,-0.886985862255096
v6lp5TK1,1.14115780889988
V74zfaAQ,-0.386529482156038
v8vOaaWq,0.23711722381413
vAYKtoil,-0.638263964653015
VBPxBLTh,-0.716710209846497
VeKiWSbS,0.252012349944562
vfZGBUJm,-0.500575886666775
vGTNQa6G,-0.578602065891027
VLG7CXYS,0.747234225273132
vlooVUoT,-0.923445762693882
VNk52SpF,-1.04973410516977
VnU8nJHU,-0.359211149811745
VOREKsok,1.36820430755615
vQzNxHoL,-0.819125127792358
vrACvd4O,-0.525740268081427
VRhTr5pX,-0.0714026402216405
VTcG4Kcw,0.683741137385368
VueNCxYv,0.348301384324441
VxuQTRUl,-0.599614444375038
W5lgaocA,0.580073381960392
W5mMq9Ef,-0.110693028359674
w8hdjLwb,1.46641131639481
wAntv4gH,0.429421819001436
Wc0stQgu,-0.931910902261734
WDhNqFpS,-0.786517995595932
wdIMrXwy,-0.098296881839633
WE6n1kZi,-0.705413675308228
WewoSCUB,0.412950762361288
WFk6r3vA,-0.148972258728463
WFyIrsUR,-0.380759418592788
WG6ZAsqR,1.26366127729416
wiL9npQc,0.549721709638834
wIUL09q0,0.529125626385212
WMq3CZQk,-1.19563113749027
wnU95Cxn,-0.723372888565063
wOzx7Fgz,-0.229211134358775
wPhjhCJQ,0.832476282119751
wpJbbjJs,-0.187432450335473
wQSWWmYB,0.534566281118896
WRskmGjh,-0.959357425570488
wsOWTAbI,-0.47555074095726
wtdBcU3U,0.752686649560928
WuHuhHWJ,0.740389305353165
wuKXVxOc,0.880752897262573
Wv7EBtZb,-0.658532026410103
WXijSglj,-0.930992172658443
WyPlxDn0,0.534809670597315
wyzadAt8,0.954568409919739
wzaKzYwi,0.231548876874149
X3WqoSNN,-1.32228872179985
x6GCk4EV,0.522582115978003
x6lUi3vf,-1.17324437499046
x8mwDHv9,-0.167824185598874
XDhyP9KB,-0.537881228327751
xeXyDCEQ,-0.776441273093224
xIYm6puH,-0.94631364941597
XjfVQbXd,-0.631090270727873
XjLNAwxW,-0.829657933115959
xO6UdpsK,-1.25764319598675
Xovczbf6,1.48111981153488
xQ2bkOvj,-0.741507907211781
XQxhDRMG,0.998527279496193
xrggHziO,0.101252981112339
y1WMCmqQ,0.292774168541655
Y8H4onBf,0.894412890076637
Y8YgzSZ9,-0.0679992160061374
Yb8OtMb2,-0.930976431071758
YC4PNV20,1.47301504015923
Ycg4lTYw,-0.687309280782938
ydC9UsSm,0.0309059277758934
ydEG4VBd,1.1669681251049
YDHSCRdd,-0.447164922207594
yDngezhM,-0.0781418019905686
yf76yWXc,-0.103884914517403
Yfk6tekH,-0.490166840702295
yg70e63n,-0.0923535637557507
YIJ87aME,-0.176421434804797
YKvT4dFv,-0.218235247675329
yLiFjMD0,1.02741486728191
YNebALR2,0.590758905559778
YNrnqFyb,0.173997911601327
YoSfgmR6,-0.217877436429262
YpzFvexy,-0.281897804699838
ySwEBO7w,-0.868962302803993
YUZ4lR3m,1.11926819384098
ywxtlSKv,-0.190800869045779
Yxqppfa3,-0.48706421405077
YYLvjoVC,-0.314397882111371
yzKPQPOR,-0.494780144095421
Z16jTUvP,-0.495434178411961
Z2BdCCbJ,0.95317956507206
Z2JJMM6V,0.504513475112617
z5cnOnZ1,-0.808087350428104
Z5jE1OB5,0.128928052214906
zaWDBai3,1.21615355908871
ZbYLo0zK,0.174410334601998
ZedN8Gcn,-0.028678595898964
zFLkOE0e,-0.699371526576579
ZFsIqYxA,0.185533219669014
zg3u0Zsx,0.0601855192275252
ZgD4Dau6,-0.962482804059982
zGi72mxL,-0.768205970525742
Zgzf79LA,0.526114363223314
ZHDVsoRh,-0.702288503944874
ZjqzxDOF,0.229162199236453
zlwLfdsS,-0.270247364323586
zmbKzVfl,0.0915267668664455
zN925UV3,-0.695369270443916
ZSmfu2Fc,-0.45911737382412
ZsZ5aDpq,-0.840807473659515
zTy2ih7e,0.786477619409561
ZtyqE7If,-1.01745140254498
ZU8YXF3H,1.33056366741657
zVFzAutw,0.928552106022835
ZvUgz01f,0.553916367515922
ZwrhgdQV,-0.412093437835574
ZXKaNy6Z,1.06011433005333
zYxNAkht,0.485171303898096
