PIDN,Ca,P,pH,SOC,Sand
6PzsGdVm,-0.192429661378264,-0.108703099517152,-0.553471185266972,0.574067673832178,-0.508042564243078
6ro5mqg6,-0.239199353009462,-0.157229898590595,0.0156191527086776,-0.33806479871273,0.262774416152388
6sGqObX4,-0.549087631702423,-0.409633815288544,-0.662186558544636,-0.438501501083374,-0.866986161470413
6UcSJMbq,-0.325641117244959,0.831525877118111,0.595278730243444,-0.63609099984169,0.400235604774207
6uEGy0n4,1.12179503440857,0.102183918841183,1.66851896643639,-0.512456811964512,-0.490193465352058
6WJbkH8U,1.0285933047533,-0.229142282530665,1.58346460461617,0.030615309078712,-1.10457291603088
7aF7nnwn,-0.495768584311008,-0.307230341620743,-0.597806838899851,-0.728385573625565,0.846160694956779
7asGzfX9,-0.224215273372829,-0.177862758096308,-0.373569936305285,-0.286849105358124,0.0901185921044089
7BZ4LxP8,-0.216920680738986,-0.422521375119686,0.00135399282444268,-0.468046416342258,-0.392564084380865
7cg7C92o,-0.173731306614354,0.311326134228148,0.184785998798907,0.550328831374645,-0.2412524682004
7CmigXKi,-0.476999045908451,-0.149807068891823,-1.14691663682461,-0.510059927403927,0.742844830453396
7eOxTpsB,-0.383808007091284,0.171384091116488,0.208043069951236,-0.659151934087276,0.565127738937736
7ey0v7ma,-0.354670358449221,-0.308688390254974,-0.474392127618194,-0.0246549127623439,-0.955132138729095
7Ga0LpfR,0.00666494378820062,0.506488460590481,-0.49217788502574,2.07475711107254,-0.666041050106287
7gocyrYl,-0.312372366338968,-0.0493360311724246,0.0105016706045717,0.536155372858047,-0.331064155884087
7gqR3GoA,-0.395630769431591,-0.206384199298918,-0.390443549305201,-0.47234391272068,-0.58737880885601
7og7aUXB,-0.239654681459069,0.65201882198453,0.448124228045344,0.0536626414395869,-0.223618702311069
7onRfa8F,0.161754933092743,0.0417064979672432,0.794975405931473,-0.183267450938001,0.690641193091869
7PQsFvsG,-0.307270870730281,-0.117064635362476,-1.28755263388157,1.19097725450993,-0.352830862719566
7umkNuxM,-0.153990554763004,-0.113051496830303,0.135135354660451,0.598875050246716,-0.828996214270592
7vPr9ExD,0.00423653787001967,0.299084725603461,0.368220593221486,0.134638424473815,-0.695125260949135
7zNjpCzu,-0.384371170401573,-0.0547409549355507,-0.0941466732649133,-0.278554348554462,-0.664977489411831
7ztsQNj3,-0.374587015807629,0.553338013589382,-0.0610210922546685,-0.105375815927982,-0.478067099303007
86gppwMI,-0.545508040487766,-0.291498442436568,-1.08457236886024,-0.422547318041325,1.29467616081238
88thAGdL,-0.40217904150486,0.472406836505979,-0.159233383601531,-0.337309658527374,0.526021721959114
8ajs2uG8,-0.3496068790555,-0.374089458584785,-0.321185831475304,-0.271370246633887,-1.0168139487505
8bXnz62p,-0.241950113000348,-0.147578316088766,0.184612356033176,0.334055674634874,0.285732856206596
8GhU8STP,0.531293271481991,1.13672229796648,1.2238017141819,0.354131998121738,-0.922422152757645
8NlzDcWe,-0.419952175021172,-0.520457235351205,-0.854348340630531,-0.511579270660877,0.114131880691275
8nO1O1LG,1.27325260043144,3.25174735784531,1.27183537483215,1.2895403444767,-0.756083427369595
8QAejdLW,-0.0961270718835294,0.178267745720223,0.0635574768064544,0.251237372308969,-0.632194300740957
8RDeFxWM,-0.365264837443829,-0.181964563578367,0.337231795489788,-0.561591133475304,1.08620212078094
8UXP2NBS,-0.466887305676937,0.11317706219852,-0.4668591812253,-0.674965223670006,0.362640918418765
8xE1p8g8,-0.413087812066078,1.04947368055582,-0.160318632458802,-0.276291415095329,-0.407919728383422
8yMDVMRM,-0.357972282916307,-0.384455174207687,-0.716451223194599,-0.219296590983868,-0.842999002337456
8ZoV3KGT,-0.231675074249506,-0.407476874440908,0.02544229994528,-0.415030264854431,-0.0958804955240339
98R5VaPi,0.313544107740745,1.18446054905653,1.61060690581799,-0.537148857116699,1.27694634795189
9DcTz2Ua,2.11970281600952,-0.0559914418496191,1.92163589000702,0.665828977525234,-0.606782185286283
9G7nfUrK,-0.284919724147767,-0.0353252795059234,-0.105784007906914,-0.456626938283443,0.795755788683891
9iQwmFJR,-0.422183403372765,-0.0185523722320795,-0.603012628853321,-0.613798663020134,0.072049972275272
9O6GZ1HT,-0.141813838854432,1.56360909044743,0.744557124376297,-0.658544787764549,-0.164885784685612
9S7fCoAM,-0.438172481954098,-0.296305735362694,-0.171475806816306,-0.469685496389866,0.811056607216597
A3Mt6SAQ,1.37622272074223,-0.200167436525226,1.98856515884399,-0.742740923166275,0.0785818810720229
a7bhJGBU,1.60749168395996,0.217440054193139,1.72283852696419,0.330932462029159,-0.498840698972344
AaFvEoHq,-0.41367896348238,-0.251637296145782,-0.286302806879394,-0.774282762408257,0.513510675728321
abCzN1zx,-0.394842609018087,-0.336204513162374,-1.16006037294865,0.520402245223522,-1.07104302048683
ae7sMiB4,-0.21114451168105,0.152342707198113,-0.392154616862535,-0.206394642964005,-0.171384947374463
afsVuCGV,-0.331947654485703,0.0149308716878295,-0.169284604047425,0.0016304605640471,-0.566420145332813
aHpv6KzP,2.80982394218445,0.300945255625993,1.97202990055084,0.81969019472599,-0.662093842029572
AiIPD6hX,-0.137016280647367,0.708808043866884,-0.50607021972537,0.45174630433321,0.424319436401129
aINzEBVN,-0.294857982546091,-0.48942009229213,-0.75376982241869,-0.349299009144306,-0.853997281193733
aiwBQETI,0.125198839791119,-0.0979679208947346,0.561917033791542,-0.125116529222578,-0.912132005393505
aiyli4EI,0.941096979379654,1.27682595774531,0.676374720036984,0.0243744420818984,-0.356797302700579
AJIsQIcV,-0.471121737360954,-0.180928266025148,-0.837745386362076,-0.348015060275793,0.955573901534081
AMHKXMh8,1.01088631749153,0.777892067655921,1.40124408602715,-0.461732034385204,-0.511585626006126
aP9EtTGF,1.70766122937202,-0.265558463335037,1.33532795906067,-0.596056678891182,-0.308460923749953
apJ7NmzD,1.02918304800987,0.123984918533824,1.2691329985857,-0.464909212291241,-0.408301790803671
AsIURvJS,-0.307300939410925,0.0457664338755421,-0.244178473204374,1.32020384073257,-0.663365556299686
AsvgbJ0C,-0.190734501928091,-0.05172920669429,-0.539552179723978,0.794159689545631,-0.162066323752515
ASwA2J4E,-0.24068529009819,0.192413419624791,0.392462543398142,-0.341443499922752,0.31014038574649
atVjNMtQ,-0.291531853936613,-0.294372141547501,-0.772013266384602,1.46413496732712,-1.0629992723465
aV6EhtSL,-0.437444958090782,-0.206536305858754,-0.188413685373962,-0.573011469841003,-0.371708803810179
aVZsXKoH,1.04541135430336,-0.0801527826755773,1.28654393255711,-0.573836839199066,-0.589412190020084
AxEhbkCM,-0.409789936244488,-0.342846310138702,0.0474654253572226,-0.568743297457695,-0.686234031245112
aYVnVJvc,-0.137691282480955,-0.211806108616292,0.62371533960104,0.538541092537344,-0.479451593011618
b5GirVGV,-0.411255446076393,-0.0143780855461955,-0.122081670094485,-0.650900822877884,0.257399473525584
B7VPkIpx,-0.364470133930445,0.236787971464219,-0.0326661680708639,-0.578971979022026,0.646838683634996
b9SpMjNB,-0.303050461411476,-0.0462775676045567,0.213122800469864,-0.36339845508337,0.794942432641983
bAFs37yy,-0.369938492029905,-0.367022675834596,0.154273006599396,-0.663702495396137,1.07546741962433
bat8tcGs,-0.191879987536231,-0.375287619233131,-0.231862240098417,0.132270316872746,-1.10409997403622
BBwHqHiH,-0.137859460711479,-0.339605835452676,0.387011468969286,-0.17574422582984,-0.345171749964356
bDia1hHV,-0.29463359862566,-0.251691666990519,0.273084725812078,0.124785071751103,-0.766154378652573
bfjej4wu,-0.396466591209173,-0.236971532396274,-1.26364549398422,-0.133645304106176,-0.889226697385311
bFkv5Mtr,-0.262395443767309,0.0260821493342519,-0.501267750561237,0.0404892333128373,-0.249444280075841
bh04YDiP,-0.201933508785442,-0.278091330267489,0.209784432771266,0.299636964686215,-0.775366254150867
bHe2IXgA,-0.371376740932465,0.0805773232132196,-1.19873045682907,1.71791686415672,-0.991782259941101
BMyps8hr,-0.307549625635147,-0.460571777820587,-0.73701611161232,-0.213147030770779,-0.891178888082504
BUHS4dQw,0.197418889601249,0.0369596397969872,0.420712012797594,2.56919187307358,-0.608998073637485
bWX3vUm5,-0.0232236376963556,-0.00943157523870468,0.323503592982888,0.232460975274444,-0.61526000648737
BZB3EYWQ,-0.247810130938888,-0.132417642511427,0.386000176891685,-0.38237591534853,0.995192164182663
c110Fdc8,-0.309300534427166,-0.0629271363955922,0.213536289427429,-0.404292217642069,0.076984822191298
c32GUzMa,-0.525084553658962,-0.241655780305155,-1.30593482255936,-0.152428749203682,1.13729574084282
C5gIfQbJ,-0.401666276156902,-0.209993456862867,-0.787761939316988,0.58334489762783,-0.922948078811169
C5UPCZcL,3.11628677845001,-0.277662414684892,1.96203166842461,0.470739462971687,-0.713518388569355
CDRuu4Pn,-0.346861810982227,-0.139552570926026,-0.0222170717082918,-0.59261816740036,0.753448304533958
ceNvS3yd,-0.430605717003345,-0.290190805122256,-0.924022087454796,-0.244344718009233,0.0898653764103074
ChnD1nrN,-0.386576146632433,-0.529948991537094,-0.612026614695787,-0.613224470615387,0.264840638358146
ChQdtl4J,-0.504705257713795,-0.602595882117748,-0.373382955044508,-0.705052495002747,0.940930268168449
cmwdt4Av,1.1248406380415,0.837595051527023,1.47206902503967,0.248704024124891,-0.948180830478668
cn4EHsup,-0.400897921621799,-0.31770146265626,-1.14991531074047,-0.190149011835456,-0.171833812841214
CQhTYkqE,0.645639082789421,2.30817228406668,0.605196896195412,0.421694299625233,-1.45009449124336
crVOGGTT,-0.410736386477947,0.0179540617722523,0.0589592448435724,-0.499980813264847,1.08777451813221
CSEobMXv,-0.308300535008311,-0.176313038356602,-0.397436440736055,0.350226441025734,-0.679884099960327
csPEJ1E5,-0.356859295815229,1.300687725842,-0.170205948720104,-0.187592927040532,-0.220127134537324
cT6uU0B0,-0.401954721659422,-0.071275439299643,-0.830328904092312,-0.363844095915556,0.811617654561996
CvtbbIcq,0.603747978806496,-0.0369348258245736,1.19637122154236,-0.26135762296617,-0.294956474076025
cWXCiFwh,-0.453255717456341,-0.381172630563378,-0.661995801329613,-0.488935066759586,-0.945124396681786
Cxk06b77,-0.136201419495046,0.11336677884683,0.5949602201581,-0.236509650945663,-0.0769563507521525
CYMQE4x0,0.0904537814552896,0.620194074837491,1.18612931966782,-0.084319769195281,0.326426753075793
d0UrRtMk,-0.457486916333437,-0.263057853095233,-0.462302990816534,-0.507129494845867,0.955299392342567
D3QD3ZEJ,-0.048497558850795,-0.174812421156093,0.896954318881035,0.483488100767136,-0.102674460504204
d6LU4G4I,-0.341958767920732,-0.386502619087696,-1.25687071681023,0.166593030141667,0.143546320917085
d74T1DVv,-0.400283928215504,-0.314155194163322,-1.09838000833988,0.814088803529739,-0.902509143948555
D8J5C6lA,0.351501336693764,2.44057904481888,1.04721793532372,0.254140383563936,-0.898208168148994
DCeQwYfT,-0.254080762714148,0.0886894841678441,-0.43929959833622,0.0494522657245398,-1.03930813968182
DDEftkx3,-0.524726225435734,-0.061858886340633,-0.74109224230051,-0.631772524118423,1.06419599354267
de43ycXY,-0.13860824406147,1.41522280424833,0.564295917120762,-0.554571501910686,-0.153207480348647
DEwCfeDW,-0.277823953330517,-0.036359227867797,-0.143802059395239,0.097731705987826,0.14009732468985
dfIn7m9z,-0.313882959634066,-0.375878891721368,-0.319962891191244,-0.0879675728036091,-0.824656680226326
dhmb9ZY9,1.93164104819298,0.0692876387387514,1.54636446237564,0.780040739476681,-0.797160150110722
DMkIV4oL,-0.403856402635574,-0.164761825930327,-0.594362679123879,-0.647034886479378,0.568430341780186
dn8kCuyf,-0.419718025624752,0.0725788401439786,-0.63738260269165,-0.450770181417465,0.569311905093491
DnzGfbxS,-0.241980165429413,-0.182251967024058,-0.484732648730278,0.000738568883389235,-0.627687850594521
DoZxo6f6,-0.402123934030533,-0.112262765411288,-0.14076203800505,-0.59774291664362,0.657187805324793
dpcquvWW,-0.408303858339787,-0.0999685021466576,0.0151324381818995,-0.287041946779937,0.0235411044675857
dqcbIMyr,-0.511413212120533,-0.470884483586997,-1.17089467942715,-0.298716543614864,0.0504579789470881
dR6rM1tQ,-0.0677989784046076,-0.250327165331692,0.0712456490611657,0.0941491676028818,-1.11846576929092
drWgsBf5,-0.348324356228113,1.5794636785984,-0.0538428915431723,0.155255817600118,-0.562157867103815
dUnlyhj7,0.447276662290096,-0.227784074470401,0.774913690239191,-0.478751750290394,-0.199239552393556
dUNxOoqg,-0.419455124437809,-0.18700088551268,-1.05983071327209,-0.177835106290877,-0.778831738233566
dVDlnZQ6,-0.277059634402394,-0.102751714363694,-0.720412681996822,0.557582847028971,-0.717240631813183
DvhBPGIk,-0.357226382941008,-0.39052273593843,-0.378875156480353,-0.140349718005018,-0.640510350465775
dVT26GDu,-0.332932481914759,0.266441515833139,0.07172633074224,-0.365552288293839,1.0738891094923
Dx7GoUcT,-0.516535364091396,-0.146577214449644,-0.36751839928329,-0.730222707986832,1.30552025437355
dytx0HSe,-0.516915157437325,-0.151270753575955,-0.987086552381516,-0.722590273618698,1.25331048369408
e4KkkIha,1.43188742697239,0.202942686202005,1.74317284226418,-0.544931042194366,-0.4810476757586
E5hIjohO,0.327510644868016,0.147845367155969,0.1895958676585,0.794824804365635,-0.85414704978466
E6x4XGHt,-0.467918939888477,0.563820146769285,-0.763426852226257,-0.490876787900925,0.962851542234421
e9YorH4m,-0.314944661408663,-0.208219089731574,0.833709454536438,-0.725325354933739,0.632747831195593
eaIwb3rG,-0.264579949714243,0.402962333033793,0.795899739861488,-0.396459422260523,0.933662112057209
eB9gVQ0R,-0.341087491624057,0.328419347619638,-0.0244826024398208,-0.611503501236439,1.17348371446133
EDEpAzh1,-0.388256252557039,0.567456372501329,-0.59681297019124,-0.256920140981674,-1.12334170639515
Ehw2Jz6s,-0.373856754601002,-0.365586119145155,-0.125025957869366,-0.472279407083988,-0.430122480727732
EjqzC4zH,-0.396916469931602,0.103691285243258,-0.14633519416675,-0.679119834303856,0.679046651721001
EkMZO3Qj,-0.481061752140522,-0.106759235449135,-0.134244452114217,-0.697247725725174,1.13965812921524
eMhLFqU6,-0.512791784107685,-0.210147637594491,-1.29742926359177,-0.0339314877855941,0.374416916817427
eMllg1qm,0.128335118014365,0.519572731293738,0.529697711020708,-0.116633525118232,-0.67664456833154
EnoNXWvU,-0.246332811564207,1.20353379249573,0.608374362438917,-0.702731361985207,0.278984712483361
eNPunZ9i,-0.482965369522572,-0.179220566619188,-1.26852668523788,0.480618775635958,0.479670096188784
Epv8ANwr,-0.153755141422153,-0.153338387887925,0.212475691363215,0.685414089262485,-0.578623796999455
eS5BSM4J,-0.38814393132925,-0.0889620320405811,-0.304500559484586,-0.564130708575249,0.96697199344635
ETGudkQt,-0.418363882601261,0.428411654086085,0.0699637148936745,-0.668894469738007,0.862254111468792
Etro9j0B,-0.074247391615063,0.283642496075481,0.246064464654773,0.0860583740985021,-0.0443976360373199
EUleKrLJ,1.56003170609474,0.0310841344296932,1.8265431702137,0.355268922634423,-0.493142221868038
eVGMFoOI,-0.396172544360161,-0.132448517717421,0.538486175984144,-0.755516642332077,0.655729779601097
eyzw8Vis,-0.422595480829477,0.307326186588034,-0.672312325239181,-0.641756735742092,1.21621353626251
f04Ke2bN,-0.211820357851684,-0.0576582467532717,-0.48461048565805,0.231737073953263,0.208935369364917
F3MIZj76,-0.413604992628098,-0.351918365061283,-0.540657095611095,-0.24249514862895,-1.02735365629196
f4GA0te1,-0.339221366494894,-0.221705858968198,-0.317883636057377,-0.598765885829926,0.0906322505325079
f7bd91h5,-0.390240880846977,-0.143360063061118,-0.0883117334815324,-0.526703852415085,0.753243968635797
favPNA2N,-0.484435454010963,-0.0232653684914112,-1.15569929182529,0.298087305948138,1.03453880548477
FaW764jk,-0.226509681995958,-0.0218939546495676,0.438406044617295,-0.252208648622036,-0.087850085075479
fB7z9ndr,-0.375305860489607,0.624536275863647,0.0973072509281337,-0.643842768669128,1.38479442000389
FB8tU00K,-0.415113961696625,-0.264506079256535,-0.982241556048393,0.267624464258552,-0.644173647463322
FeAbMXly,-0.497523868083954,-0.376761998981237,-0.975170236825943,-0.668696862459183,0.913341727852821
fEe7AWFA,-0.215042463131249,0.0126047904836014,0.121969550102949,-0.164474226604216,-0.672560203075409
FeudaFXn,0.920184804499149,-0.166342789307237,1.39387540221214,-0.564901983737946,-0.531066398322582
fJJIbgY9,0.141819861062686,0.478592330496758,0.613479860126972,-0.500230458378792,-0.85838049352169
FldUmFeM,1.19102965593338,0.281391524896026,1.51195129156113,-0.645125931501389,0.696449242532253
FLhxBGMK,-0.022623174142791,0.123738866392523,0.880301114916801,-0.141677030106075,-0.73675608932972
Fnv5tfAm,-0.382594892382622,-0.189490773691796,-0.288540744618513,0.0462180773261935,-0.720663842558861
fQBURMvg,-0.353175950050354,-0.051752910297364,0.287650508992374,-0.392967653274536,0.803440563380718
FRreR8ka,-0.407788002490997,-0.358200510777533,-0.484871764481068,-0.53408143222332,0.838258218765259
fS0HpOub,-0.398945285379887,0.1128278311342,0.262406544014812,-0.356156677007675,0.348340798914433
fTDXauuk,0.129105457034893,-0.0540251259226352,1.37579322457314,-0.541995814442635,-0.577032290399075
FvrAd3Or,-0.356221354752779,-0.0293943743221462,0.485066713765264,-0.719128733873367,0.680582065880299
FXne4oAV,-0.0280354552902281,0.0838653364218771,0.490886088833213,-0.428810559213161,-0.817215326428413
g3Fv0U4k,-0.346208879351616,-0.420101776299998,-0.74900376945734,0.241639061551541,0.00114851933321916
G48zHffi,-0.150781930563971,1.57944621443748,1.29650976359844,-0.490131339430809,0.445931214466691
g5PKo2E2,0.687008710205555,1.23864522352815,1.61442386507988,-0.0420485791284591,-0.763470438122749
G76zCv5N,-0.428851726651192,-0.189346740022302,0.0614690110596712,-0.342512926459312,-0.116975225880742
G7JGUdNf,0.126350569911301,0.475695528648794,0.741020859032869,-0.0913847512798384,-0.924986454844475
gbjnD5fe,-0.371518481522799,-0.238181412476115,-0.482536567002535,-0.665469318628311,0.266217014566064
GCo6MONx,0.584912928938866,0.98056371062994,1.39446188807487,0.502589508146048,-0.818698129057884
GE0vbpVQ,-0.191557359695435,-0.00680400724522769,0.138432004163042,-0.464142994582653,1.08728452026844
ge9zqXCv,-0.343822181224823,-0.104155686264858,-0.275517313554883,0.616475324332714,-0.691976496577263
geeqJpSE,-0.431741757690907,0.0203687365166843,0.210344655287918,-0.712795919179916,0.802533629536629
GemPjTJ9,-0.454010781645775,-0.37347368132323,-1.14641562998295,-0.117277407553047,-0.609774376754649
GkLYRm1K,1.04493724703789,-0.172984890639782,1.1385645121336,-0.577712553739548,-0.716336306929588
GmlqP8eI,-0.378099036216736,-0.479354229383171,0.0361075789667666,-0.623347660899162,-0.32964343149215
GN0DfOqt,-0.368785466998816,0.0673937021187157,-0.089988822909072,-0.541745401918888,0.633539655432105
GNsTAb1v,-0.406489694863558,-0.236323581449687,-0.647710943222046,-0.321443105489016,-1.1671377658844
GPwmO21z,-0.282115610688925,-0.325546073261648,0.0394063486717641,0.111948946956545,-0.727568608149886
