PIDN,pH
8QAejdLW,0.0635574768064544
8RDeFxWM,0.337231795489788
8UXP2NBS,-0.4668591812253
8xE1p8g8,-0.160318632458802
8yMDVMRM,-0.716451223194599
8ZoV3KGT,0.02544229994528
98R5VaPi,1.61060690581799
9DcTz2Ua,1.92163589000702
9G7nfUrK,-0.105784007906914
9iQwmFJR,-0.603012628853321
9O6GZ1HT,0.744557124376297
9S7fCoAM,-0.171475806816306
A3Mt6SAQ,1.98856515884399
a7bhJGBU,1.72283852696419
AaFvEoHq,-0.286302806879394
abCzN1zx,-1.16006037294865
ae7sMiB4,-0.392154616862535
afsVuCGV,-0.169284604047425
aHpv6KzP,1.97202990055084
AiIPD6hX,-0.50607021972537
aINzEBVN,-0.75376982241869
aiwBQETI,0.561917033791542
aiyli4EI,0.676374720036984
AJIsQIcV,-0.837745386362076
AMHKXMh8,1.40124408602715
aP9EtTGF,1.33532795906067
apJ7NmzD,1.2691329985857
AsIURvJS,-0.244178473204374
AsvgbJ0C,-0.539552179723978
ASwA2J4E,0.392462543398142
atVjNMtQ,-0.772013266384602
aV6EhtSL,-0.188413685373962
aVZsXKoH,1.28654393255711
AxEhbkCM,0.0474654253572226
aYVnVJvc,0.62371533960104
b5GirVGV,-0.122081670094485
B7VPkIpx,-0.0326661680708639
b9SpMjNB,0.213122800469864
bAFs37yy,0.154273006599396
bat8tcGs,-0.231862240098417
BBwHqHiH,0.387011468969286
bDia1hHV,0.273084725812078
bfjej4wu,-1.26364549398422
bFkv5Mtr,-0.501267750561237
bh04YDiP,0.209784432771266
bHe2IXgA,-1.19873045682907
BMyps8hr,-0.73701611161232
BUHS4dQw,0.420712012797594
bWX3vUm5,0.323503592982888
BZB3EYWQ,0.386000176891685
c110Fdc8,0.213536289427429
c32GUzMa,-1.30593482255936
C5gIfQbJ,-0.787761939316988
C5UPCZcL,1.96203166842461
CDRuu4Pn,-0.0222170717082918
ceNvS3yd,-0.924022087454796
ChnD1nrN,-0.612026614695787
ChQdtl4J,-0.373382955044508
cmwdt4Av,1.47206902503967
cn4EHsup,-1.14991531074047
CQhTYkqE,0.605196896195412
crVOGGTT,0.0589592448435724
CSEobMXv,-0.397436440736055
csPEJ1E5,-0.170205948720104
cT6uU0B0,-0.830328904092312
CvtbbIcq,1.19637122154236
cWXCiFwh,-0.661995801329613
Cxk06b77,0.5949602201581
CYMQE4x0,1.18612931966782
d0UrRtMk,-0.462302990816534
D3QD3ZEJ,0.896954318881035
d6LU4G4I,-1.25687071681023
d74T1DVv,-1.09838000833988
D8J5C6lA,1.04721793532372
DCeQwYfT,-0.43929959833622
DDEftkx3,-0.74109224230051
de43ycXY,0.564295917120762
DEwCfeDW,-0.143802059395239
dfIn7m9z,-0.319962891191244
dhmb9ZY9,1.54636446237564
DMkIV4oL,-0.594362679123879
dn8kCuyf,-0.63738260269165
DnzGfbxS,-0.484732648730278
DoZxo6f6,-0.14076203800505
dpcquvWW,0.0151324381818995
dqcbIMyr,-1.17089467942715
dR6rM1tQ,0.0712456490611657
drWgsBf5,-0.0538428915431723
dUnlyhj7,0.774913690239191
dUNxOoqg,-1.05983071327209
dVDlnZQ6,-0.720412681996822
DvhBPGIk,-0.378875156480353
dVT26GDu,0.07172633074224
Dx7GoUcT,-0.36751839928329
dytx0HSe,-0.987086552381516
e4KkkIha,1.74317284226418
E5hIjohO,0.1895958676585
E6x4XGHt,-0.763426852226257
e9YorH4m,0.833709454536438
eaIwb3rG,0.795899739861488
eB9gVQ0R,-0.0244826024398208
EDEpAzh1,-0.59681297019124
Ehw2Jz6s,-0.125025957869366
EjqzC4zH,-0.14633519416675
EkMZO3Qj,-0.134244452114217
eMhLFqU6,-1.29742926359177
eMllg1qm,0.529697711020708
EnoNXWvU,0.608374362438917
eNPunZ9i,-1.26852668523788
Epv8ANwr,0.212475691363215
eS5BSM4J,-0.304500559484586
ETGudkQt,0.0699637148936745
Etro9j0B,0.246064464654773
EUleKrLJ,1.8265431702137
eVGMFoOI,0.538486175984144
eyzw8Vis,-0.672312325239181
f04Ke2bN,-0.48461048565805
F3MIZj76,-0.540657095611095
f4GA0te1,-0.317883636057377
f7bd91h5,-0.0883117334815324
favPNA2N,-1.15569929182529
FaW764jk,0.438406044617295
fB7z9ndr,0.0973072509281337
FB8tU00K,-0.982241556048393
FeAbMXly,-0.975170236825943
fEe7AWFA,0.121969550102949
FeudaFXn,1.39387540221214
fJJIbgY9,0.613479860126972
FldUmFeM,1.51195129156113
FLhxBGMK,0.880301114916801
Fnv5tfAm,-0.288540744618513
fQBURMvg,0.287650508992374
FRreR8ka,-0.484871764481068
fS0HpOub,0.262406544014812
fTDXauuk,1.37579322457314
FvrAd3Or,0.485066713765264
FXne4oAV,0.490886088833213
g3Fv0U4k,-0.74900376945734
G48zHffi,1.29650976359844
g5PKo2E2,1.61442386507988
G76zCv5N,0.0614690110596712
G7JGUdNf,0.741020859032869
gbjnD5fe,-0.482536567002535
GCo6MONx,1.39446188807487
GE0vbpVQ,0.138432004163042
ge9zqXCv,-0.275517313554883
geeqJpSE,0.210344655287918
GemPjTJ9,-1.14641562998295
GkLYRm1K,1.1385645121336
GmlqP8eI,0.0361075789667666
GN0DfOqt,-0.089988822909072
GNsTAb1v,-0.647710943222046
GPwmO21z,0.0394063486717641
GqkIrOvf,-0.990328949689865
gqy1J2RS,0.605426678806543
GQYpfLoh,-0.396914511919022
GR9knT8n,-1.26228763461113
grlUtS3H,0.383492712303996
gx965KYj,0.0444125317502767
GXtFFbZy,0.36941626034677
GYvzvvFD,-1.19411177039146
H0fsegPi,0.153878645040095
h3F08Vjm,0.06521788937971
H4dHpJjU,1.77616906166077
H5QwJCuU,0.944230054318905
H5uwmSZ0,-0.405110394302756
h6FQG8Iy,0.851046611368656
h7ftM8b3,0.989023950695991
H8MtbVoL,0.11781653072685
H9JrUYnp,-0.276728033833206
HdKcxEWr,0.198720632726327
HecW1iCC,-0.386581163480878
hf65yZkM,0.380080578755587
HHYmmHVk,-0.453472096472979
HJ5U4uqL,-1.1989667236805
hjuwe1x4,0.113971780240536
hLrCHXZv,0.814026717841625
HNQxYc4w,-0.0970943295862526
HpbKB8rv,-0.942017205059528
hQ6VBuFx,0.0354117741808295
HQYhKHZ8,0.0451621912303381
HrkoYjCg,0.681675305962563
HSCMx0MC,0.28083774112165
HXYuE0fx,1.56865050196648
hyINlsFR,-0.889571616053581
hYoR2y7w,-0.501661586761475
i0Qlm9Bv,0.313435422535986
i1VxfxMb,0.266514921933413
i2l6jXNP,-0.722603365778923
i4FgPZv7,-0.0470989361405373
I5P2uquT,-0.0264936244580895
i7XtIkSi,-0.561290055513382
I94qkDM7,-1.34350543320179
I9sQbtt8,-0.832677814364433
i9z346Ut,-0.414400990633294
Iaq3v0t3,1.91010957956314
IbVwu1t6,-1.00460994839668
IcHKTLyo,0.290089556388557
iDOat4cZ,1.50407534241676
ieTPaa3c,-0.573393619060516
if7BmzU0,-0.0816753081046045
IFxgw6ZX,-0.177644271310419
ihNz5bmx,-0.315539315901697
ikJXKdIN,-0.926584111154079
iNv6RoSO,0.375643933564424
IPPPSyoU,-0.914030370116234
IpW80wVB,-0.224323480762541
iq2kxikN,0.000342540722340345
IQOYQubU,1.45564271211624
iSL9NYzy,1.58889192938805
iSqVc1r8,0.347705533570843
Itb0PYUV,1.74322374463081
iuZEDJK7,-0.104055263288319
iyF8gVT7,-0.439899030793458
IYNE2SxU,-0.454246866703033
iYZMftt6,-0.129245771514252
IZRFk9kN,0.0922320775687695
j06qdQ0V,0.114379172492772
j7hl8svO,-0.0578686775639653
J8fpSwS0,0.178066597878933
j8hMoJUN,-0.845262804627419
JcE9G92B,-0.111964265350252
JE1SlbD0,0.581818889081478
JEB4McNb,1.07095466554165
JEE4QVeQ,0.147862674674252
JJSEU2VQ,-0.306869372632354
jNaFasbV,-0.930251812934875
JnNYpXHr,0.0747715103905648
JSsVriP2,0.968548819422722
juO5ii5l,-0.0383113876683637
JUvQNiOK,0.043321271869354
jVVHeYHT,0.0381478222581791
jXm4ySvK,0.0713036189845297
JZbrRtm2,0.765614125132561
JzpbnOtz,-0.702930231392384
JzzUhPQp,1.14595167338848
K05R8dQK,-0.427928034961224
K17pG2mG,0.959491637349129
k2hdEBsU,-0.753101648390293
k3ynMfhN,1.05651427209377
K8BellUe,0.147064740909263
k9C9yBtr,0.661013156175613
kAKRvcRo,-0.229526502080262
kaW0TfRn,-0.657887427508831
kBi3R2oC,0.0129931534640491
kDWmnsXe,1.10893903076649
KJ2eH6rr,-0.0641799573786557
KJEJ6Glk,0.583485786616802
KmbAyTcE,0.639572389423847
kmg3SowO,-0.849633473157883
KnNyl3rV,0.80150028988719
Kp2DG8TZ,0.158794480049983
kpxKSlnF,1.24839001893997
KqQtKWs5,-0.629206178337336
KSbO0oXS,0.129870510846376
kSGBd2Vh,0.064920513459947
kT0miHPT,0.118764962628484
Ku27g63R,0.670136793889105
ku2cn1MV,1.66523171663284
KXtvmd01,0.102004046726506
KYiJqBuJ,1.21999285817146
l1su5HU9,-0.316150438273326
L2aTVqDq,-1.22639207839966
L5jvq6G4,-0.526433468982577
l8Tg2RvD,0.265019768662751
L91hYVQl,-0.690071718394756
La2Vhnne,-0.148634008341469
LaUWSq9B,0.217085718456656
lB6NsVOc,-0.180757026630454
lcOnCdZi,0.879195973277092
le9YGwON,0.647306486964226
lEcdVyKk,-0.277986910520121
lH4TasGl,1.2080474704504
LINAMlbA,-1.01940466165543
LJoUNXSx,-1.07734550237656
Lk4SfkPQ,-0.368558784201741
LllC836d,-0.0348205158486962
llMvu3TX,0.93428842946887
LLtSiyWD,-0.167421066295356
lnHh2jFO,0.917110297083855
lO9aggHW,0.0703201971016824
LQJtV8kn,1.33400183320045
LuGiGeWN,-1.29388303160667
lW3m9Vzu,-0.120329467044212
LW9uddw7,-0.468699878267944
lYLseGDP,0.858955962955952
LZ6sdBTR,0.391163237206638
LzcyHcWa,-0.757753938436508
m07CVXd4,0.313462324440479
m1lPk91z,0.350498390570283
M7veP0H4,-0.800095948576927
m9IQdmwa,0.00492935515940189
MB8aaJUc,-1.26918304860592
mbzNdxNc,0.019697737734532
Mdgy4SsO,-0.431821145862341
MDpe2zuy,-0.0552261322111008
MEzdmEIU,0.237909650139045
mG9BRy5x,-0.815607960522175
Mj8awnzy,-0.0171989993192255
mntH7g3L,0.252021693298593
MpFPbUJy,1.37308252453804
Mqk7MFBM,0.396356400847435
Mqs2t1Eo,-0.483746538311243
msRTXP3H,0.295733610540628
Mv3jFVxp,0.472393782436848
mVHXnama,-0.770587170124054
MVnhtivm,0.0341562774032354
mxBjvIPR,-0.0707041395828128
MxODTXvA,0.657291217148304
mXyrR6nU,-1.00052883327007
MYU7WDis,0.13910296340473
MZFqh6yw,1.96483941078186
N46PbpPM,0.35052377358079
N5S5F9Gk,-1.39737448096275
n8Opmfbz,1.87348598837852
NaJo7C6o,1.28978891372681
NgsyGkrO,0.716948501765728
nhttf7VM,0.594639072194695
njLbXYa3,0.0890817055478692
NjOx4Zpo,-0.952814146876335
NLDg5fqw,0.623370574042201
NmQoI7x0,2.43826630711555
No4wkdLS,-0.819198900461197
NOho2ZiM,1.41804069876671
nOkgU29Q,-1.19234337210655
NouMwhOf,0.259225012362003
NUuY7PFU,1.35309334695339
NV1e8AEO,0.435941983386874
nwkIpzmh,0.970891653001308
nzB1R9Zg,0.733469341695309
NZLXROKC,0.0674857008270919
o1rZRI84,-0.310479404311627
O6YAWd8C,0.285537672508508
o7q5Mbty,0.0782680874573998
OAXVphSh,1.80779618322849
ob5Kb6dW,-0.296259203972295
obnzqs79,-0.606927740573883
OcBFW1AX,-1.42531044483185
oCBvysqB,-0.726005944609642
oDmycTPH,-0.532491155713797
Of9V2rpt,0.182381115108728
oFAXZvQv,-0.182274835929275
OfLxPhbG,0.201589528761542
oHE3M1zX,-0.278686775593087
OJBBhb6Q,-0.424333826452494
Ojx2vi48,-0.584616321325302
oMhVmSpV,-0.461767178028822
oncLcgRP,-0.29518122561276
oNsDqVbi,0.530583467707038
ooWVYaAe,-0.979669779539108
osdyOUnV,-1.19963829219341
OSIQXImL,0.722254382073879
OUUFc5Zz,0.157823845604435
OVk1lquT,0.447327610850334
OXdRxjzz,-0.667673826217651
OXxW2ekf,-0.619899435527623
OXz5OpqR,0.607909539341927
oYAJqQk8,0.0748783253133297
P3M32iuT,-0.277922701276839
p7H9CzCv,-1.51742934584618
P7olVzrO,-0.522459266334772
p7U9hVhY,-0.441285057365894
PAPHErnv,-0.763572444021702
pavfp3cc,0.477596087381244
PBjEtfXb,-0.165841057663783
pbQdC5L3,-0.517686794698238
Pc2RrxXS,0.203299836162478
PcHQ4FOu,-0.84566193819046
pE6Cf1RV,-0.0369687679223716
PeNyTOVN,-0.25843877591542
pgj7aAFP,-0.269491820223629
PhUPSU53,-0.125331458030269
pI7qzotI,-0.101854922994971
pJrIA4sk,-0.33235117677832
PmUNeV2O,-0.799539721012115
PoDJ0uvK,0.424807776324451
PsUJdJdg,-0.0474091744516045
pxg8G3ed,-0.754729624837637
pXne2CLZ,-0.212732161395252
PZGpoBBj,1.63404695391655
pZMcDIOS,-0.24286879315041
q36Npk6l,-0.510391836613417
Q3xLFx1f,-0.117460664402461
q4aDOVvq,0.661934915184975
qa0etnhK,0.104750460357172
QBGxCvdM,0.392207050509751
qbL4sboq,-0.417268735542893
qbYrsWHq,1.94100727438927
QCEPyu6L,-0.992671322822571
QEfwec4s,1.837435734272
qGmfR9CN,-0.870684719085693
qJ51ODpA,-0.732807371020317
QlyGN9jv,-0.341614842042327
QqgWE1ny,-0.0686334311962128
qQX3cs3I,0.510420901700854
QrjjBpZd,-0.789104340970516
QsaBiX7V,-0.434409537911415
QtBKJuZk,-0.422065160423517
QtPRO8OJ,-0.956851205229759
qXeIxPb8,-0.129531564982608
qYQ4MShM,0.0909146092366427
QZ87Nnr3,-1.07505131363869
r1zmcUqQ,0.841282877326012
r54iHeQC,0.0243495465256274
r6xrAnQV,1.68786733746529
R8XcsFnp,-0.706753326952457
r9HxnQDg,0.481303006783128
rapmok0w,-1.31271146833897
Rc4UK7fT,-1.12466612160206
RcKBKh6B,-0.127883497998118
ReM5kDa5,0.306196143850684
RfntsotG,-0.101456403173506
rG8Puuf9,1.00538399517536
rGuiefuR,-0.408810064941645
rgzfnPVu,0.459161133319139
ri4qhb1S,-0.778520353138447
Rik83O3m,-0.411113338917494
RiXMlzXD,0.0519147213082761
rJ19OhGP,-0.0939004904590547
rOCYepHd,0.825170630216599
rQhZtZeh,0.18678320357576
rQJaOPFI,1.24914153218269
rqpFYzff,-0.651136979460716
RROfRt9z,0.264380762353539
rrs22coX,0.102350107184611
RTcbiDGq,-0.15036438498646
RVidM9g0,1.31001176834106
RZnQSH19,-0.0974468695931137
S3PCzDzO,0.597187477722764
S77BviOJ,-0.807170593738556
Sa93dGqq,-1.22114000022411
scVUfTKI,0.271486764587462
SDdvtktF,-0.0402173399925232
sEeUCQLc,-0.675047391653061
seRaGeVv,-0.600389903783798
sgtwiYWi,-0.965329363942146
SHs1AyfM,-0.417105086892843
sHScwqQl,-0.258905206527561
sjmLHcT6,-0.32821511910297
skZUZZGS,-0.12063001615461
sNC7DiAt,-0.248825130000478
sNK2TSs3,0.127431205380708
SO4zQy9k,-0.226981944777071
sO7Su6uw,-1.5195588350296
SonIG72a,-0.45712925568223
SOOBCoiG,-0.128879679076636
sOWZx89o,-0.808719888329506
sPbRcPjC,0.297692337632179
suAmzADX,-0.644824611395597
Suf6hIBc,0.0480385299335467
Sx2JeSRz,0.336555537581444
SXkkPB7A,0.472193269990385
T1Tlftr4,0.139489179197699
t4GWLqlO,0.777082706987858
t7gy6Jyy,0.863253347575665
T7ulR4ci,-0.245279345754534
TA1NB3Br,0.275345861166716
tBadzH60,1.49418030977249
te6UPPxf,-0.252454686583951
TFZUskaK,0.273778484156355
ti2lamkL,0.523683554679155
TNL8HGWZ,0.125269043550361
TqhRvkJJ,2.17148292660713
tr0lpwuU,-0.776245415210724
ttdB5C73,-0.379248014558107
TtJCUiY4,0.00029947217553854
TwDq0lua,1.50332801938057
twS8YZu9,-0.872281357645988
tx68W34H,-0.987902343273163
tXUWm0hp,0.512998674064875
tylKCRc0,0.139566116034985
tyQSX4mY,0.243457465432584
TZ8z1GSF,0.0546671565622091
Tzyf02sI,0.430751811899245
u1544WUo,-1.15001044273376
U3yI6ZS5,1.59217156171799
uAw9an0d,0.392903689667582
UBLnXZAN,-1.31756762266159
UBqkX6SY,1.09747715294361
UBWDzleg,-0.683684248477221
UCIAi1Aj,-1.24611056745052
UeWm1l9F,-0.929695671796799
ufhGeV3q,-0.024012245144695
uhAeGBHo,-1.6002317905426
UhucscY7,-0.137097328901291
ujHNlqpw,0.429557573189959
ulV6kuhB,0.336736871115863
uLZAEXMG,1.11900367736816
uMwe1s7I,0.0369027862558141
uohEnNEK,-0.381318733841181
UPbXGvCS,0.305882892757654
Uri1SvHV,0.606679732725024
UzxipGJS,-0.0547809497918934
v1lhA8I4,0.598769968748093
v3JzigLI,-0.192210597172379
v5IwjyIg,-0.326872546318918
v6lp5TK1,0.316162588447332
V74zfaAQ,0.171562986018398
v8vOaaWq,-0.958117651939392
vAYKtoil,-0.44025419652462
VBPxBLTh,1.54869871139526
VeKiWSbS,0.308562730997801
vfZGBUJm,0.278015302435961
vGTNQa6G,1.26477928757668
VLG7CXYS,0.236755501013249
vlooVUoT,-1.20853098630905
VNk52SpF,-0.799881592392921
VnU8nJHU,-0.270453445147723
VOREKsok,-0.0813350609969348
vQzNxHoL,-0.595442315936089
vrACvd4O,0.406241543276701
VRhTr5pX,-0.0400946853449568
VTcG4Kcw,0.264610442146659
VueNCxYv,-0.679435235261917
VxuQTRUl,-0.512837700545788
W5lgaocA,1.9693590760231
W5mMq9Ef,-0.871857693791389
w8hdjLwb,-0.0745577446767129
wAntv4gH,1.50303325653076
Wc0stQgu,-0.787891858816147
WDhNqFpS,-0.336098536103964
wdIMrXwy,0.836647714674473
WE6n1kZi,-1.29911015629768
WewoSCUB,-1.05532616078854
WFk6r3vA,-0.405524357408285
WFyIrsUR,0.0111904610879719
WG6ZAsqR,-0.726110558211803
wiL9npQc,-0.767300623655319
wIUL09q0,-0.833642134070396
WMq3CZQk,-0.975123751163483
wnU95Cxn,1.75817061662674
wOzx7Fgz,0.049231622973457
wPhjhCJQ,-0.0829930301988497
wpJbbjJs,0.679507252946496
wQSWWmYB,-0.87367177605629
WRskmGjh,-0.282156222313643
wsOWTAbI,1.41657167077065
wtdBcU3U,0.312557854014449
WuHuhHWJ,0.726896028220654
wuKXVxOc,-1.30584144592285
Wv7EBtZb,1.65068235397339
WXijSglj,-0.530338084697723
WyPlxDn0,-0.514356461167335
wyzadAt8,-0.642206345498562
wzaKzYwi,0.828555400669575
X3WqoSNN,1.21199324131012
x6GCk4EV,0.283908676635474
x6lUi3vf,0.150235611703829
x8mwDHv9,0.227959936892148
XDhyP9KB,-0.642176409065723
xeXyDCEQ,1.54697581529617
xIYm6puH,-0.277301089279354
XjfVQbXd,0.621152251213789
XjLNAwxW,-0.0525224031880498
xO6UdpsK,-0.208511774241924
Xovczbf6,-0.301669012475759
xQ2bkOvj,-0.0478334650397301
XQxhDRMG,-1.38147228956223
xrggHziO,-0.0231727409176528
y1WMCmqQ,-0.292076345719397
Y8H4onBf,-0.0695245444774628
Y8YgzSZ9,1.4910635471344
Yb8OtMb2,0.767365398257971
YC4PNV20,-0.168992171017453
Ycg4lTYw,-0.642318255826831
ydC9UsSm,-1.16074750125408
ydEG4VBd,-1.05968671441078
YDHSCRdd,1.41098948121071
yDngezhM,-0.613501925766468
yf76yWXc,0.491930388659239
Yfk6tekH,1.28554712533951
yg70e63n,-0.58712532967329
YIJ87aME,-0.418406875990331
YKvT4dFv,-0.0232336528599262
yLiFjMD0,0.170067755435593
YNebALR2,-1.01821431815624
YNrnqFyb,-0.303312817029655
YoSfgmR6,-0.665570095181465
YpzFvexy,-0.591818817704916
ySwEBO7w,-0.286697884649038
YUZ4lR3m,-0.329651624523103
ywxtlSKv,-0.135154189169407
Yxqppfa3,0.19379395134747
YYLvjoVC,0.317472836375236
yzKPQPOR,0.271822205558419
Z16jTUvP,-0.615749558061361
Z2BdCCbJ,0.312823813315481
Z2JJMM6V,-0.328817114327103
z5cnOnZ1,-0.0198643002077006
Z5jE1OB5,0.558377672731876
zaWDBai3,-0.671810758113861
ZbYLo0zK,-0.210096847917885
ZedN8Gcn,0.127126257214695
zFLkOE0e,0.700062166899443
ZFsIqYxA,-0.181156077980995
zg3u0Zsx,-0.226619300572202
ZgD4Dau6,0.470402807183564
zGi72mxL,-0.117881056014448
Zgzf79LA,-0.724609205126762
ZHDVsoRh,-0.241044285614043
ZjqzxDOF,1.11427516937256
zlwLfdsS,-0.142298974934965
zmbKzVfl,-1.4791494846344
zN925UV3,-1.1675961047411
ZSmfu2Fc,0.00737870727268728
ZsZ5aDpq,0.323215642059222
zTy2ih7e,-1.20426170229912
ZtyqE7If,0.113176792860031
ZU8YXF3H,-0.414817518740892
zVFzAutw,-0.0731616723351181
ZvUgz01f,0.151746454753447
ZwrhgdQV,1.30888585150242
ZXKaNy6Z,-1.13055945932865
zYxNAkht,-0.646792978048325
