PIDN,SOC
ae7sMiB4,-0.328635486960411
afsVuCGV,0.14111282521626
aHpv6KzP,0.837303833663464
AiIPD6hX,0.303521256521344
aINzEBVN,-0.591627149283886
aiwBQETI,-0.076886822283268
aiyli4EI,0.286199666978791
AJIsQIcV,-0.335812892392278
AMHKXMh8,-0.53571369946003
aP9EtTGF,-0.613857577741146
apJ7NmzD,-0.471820573508739
AsIURvJS,0.803164722025394
AsvgbJ0C,0.778049558401108
ASwA2J4E,-0.352883873134851
atVjNMtQ,1.42842530608177
aV6EhtSL,-0.416286087036133
aVZsXKoH,-0.546016244590282
AxEhbkCM,-0.617763914167881
aYVnVJvc,0.800601489841938
b5GirVGV,-0.583624532818794
B7VPkIpx,-0.619057634472847
b9SpMjNB,-0.261526225507259
bAFs37yy,-0.683801510930061
bat8tcGs,-0.0365323773119599
BBwHqHiH,-0.0167619460728019
bDia1hHV,0.0784763318952173
bfjej4wu,-0.108411097200587
bFkv5Mtr,0.0968059434846509
bh04YDiP,0.16750176474452
bHe2IXgA,1.95792620778084
BMyps8hr,-0.285334945470095
BUHS4dQw,3.13311676979065
bWX3vUm5,0.382353078201413
BZB3EYWQ,-0.362902381271124
c110Fdc8,-0.419227254390717
c32GUzMa,-0.213775266706944
C5gIfQbJ,0.880469518899918
C5UPCZcL,0.379673083685338
CDRuu4Pn,-0.643605756759644
ceNvS3yd,-0.103719983343035
ChnD1nrN,-0.724202814698219
ChQdtl4J,-0.657319241762161
cmwdt4Av,0.046734168950934
cn4EHsup,-0.311743739619851
CQhTYkqE,0.266963823698461
crVOGGTT,-0.481568104028702
CSEobMXv,0.325300505384803
csPEJ1E5,-0.13111970089376
cT6uU0B0,-0.365477998554707
CvtbbIcq,-0.333000925555825
cWXCiFwh,-0.537949992716312
Cxk06b77,-0.143024893291295
CYMQE4x0,-0.162546133040451
d0UrRtMk,-0.601475611329079
D3QD3ZEJ,0.416209208220243
d6LU4G4I,0.0847041703760624
d74T1DVv,1.04018024504185
D8J5C6lA,-0.0352864718995988
DCeQwYfT,-0.053436356363818
DDEftkx3,-0.632778787612915
de43ycXY,-0.505113187432289
DEwCfeDW,0.286624494940042
dfIn7m9z,-0.150415369030088
dhmb9ZY9,0.711835612356663
DMkIV4oL,-0.688334000110626
dn8kCuyf,-0.51450828909874
DnzGfbxS,-0.0096233612857759
DoZxo6f6,-0.6510792568326
dpcquvWW,-0.319380620867014
dqcbIMyr,-0.341076067648828
dR6rM1tQ,0.0846161364577711
drWgsBf5,0.217689453437924
dUnlyhj7,-0.519460327923298
dUNxOoqg,-0.22483492270112
dVDlnZQ6,0.756530272960663
DvhBPGIk,-0.143504929856863
dVT26GDu,-0.424663995206356
Dx7GoUcT,-0.620336155593395
dytx0HSe,-0.726042342185974
e4KkkIha,-0.569424590468407
E5hIjohO,1.12519246637821
E6x4XGHt,-0.390909491479397
e9YorH4m,-0.696156623959541
eaIwb3rG,-0.344630715996027
eB9gVQ0R,-0.500496283173561
EDEpAzh1,-0.285235136933625
Ehw2Jz6s,-0.341628503799438
EjqzC4zH,-0.681184333562851
EkMZO3Qj,-0.626415441930294
eMhLFqU6,-0.00969644598662853
eMllg1qm,-0.287532136309892
EnoNXWvU,-0.640505188703537
eNPunZ9i,0.450393161457032
Epv8ANwr,0.47412971034646
eS5BSM4J,-0.579217727482319
ETGudkQt,-0.679893842339516
Etro9j0B,0.0950667077675462
EUleKrLJ,0.100150592951104
eVGMFoOI,-0.687929797172546
eyzw8Vis,-0.629621186852455
f04Ke2bN,0.0830095422890736
F3MIZj76,-0.178758031362668
f4GA0te1,-0.621590095758438
f7bd91h5,-0.495392122864723
favPNA2N,0.318142762687057
FaW764jk,-0.182835298514692
fB7z9ndr,-0.543865042924881
FB8tU00K,0.484105636179447
FeAbMXly,-0.670992352068424
fEe7AWFA,-0.235459395684302
FeudaFXn,-0.568725737929344
fJJIbgY9,-0.552617307007313
FldUmFeM,-0.646097391843796
FLhxBGMK,-0.0374372876947746
Fnv5tfAm,0.0974194290116429
fQBURMvg,-0.497445997595787
FRreR8ka,-0.41309721916914
fS0HpOub,-0.430885233730078
fTDXauuk,-0.43701249808073
FvrAd3Or,-0.624526928365231
FXne4oAV,-0.446225599199533
g3Fv0U4k,0.55727798268199
G48zHffi,-0.508188000321388
g5PKo2E2,-0.0962442204589024
G76zCv5N,-0.365407040715218
G7JGUdNf,-0.150229815579951
gbjnD5fe,-0.652521708607674
GCo6MONx,0.349898370588198
GE0vbpVQ,-0.481728500127792
ge9zqXCv,0.150792586291209
geeqJpSE,-0.68629022538662
GemPjTJ9,-0.105384203395806
GkLYRm1K,-0.520850908756256
GmlqP8eI,-0.598193626105785
GN0DfOqt,-0.618065699934959
GNsTAb1v,-0.278461621142924
GPwmO21z,0.153858733642846
GqkIrOvf,0.218569829803891
gqy1J2RS,0.0224926030263305
GQYpfLoh,0.208336528437212
GR9knT8n,0.680322516709566
grlUtS3H,0.599246864765883
gx965KYj,0.138184450403787
GXtFFbZy,-0.11754298619926
GYvzvvFD,-0.455423503369093
H0fsegPi,-0.401278448849916
h3F08Vjm,-0.493123331665993
H4dHpJjU,0.144739628350362
H5QwJCuU,-0.407877565361559
H5uwmSZ0,-0.653922659158707
h6FQG8Iy,-0.522533421218395
h7ftM8b3,-0.508715941011906
H8MtbVoL,-0.329429183900356
H9JrUYnp,-0.137942353224935
HdKcxEWr,0.128800815774594
HecW1iCC,-0.370879652351141
hf65yZkM,0.9737887352705
HHYmmHVk,-0.671250230073929
HJ5U4uqL,-0.31202058121562
hjuwe1x4,-0.370178096741438
hLrCHXZv,0.13796259125229
HNQxYc4w,-0.564100575447082
HpbKB8rv,0.886966168880463
hQ6VBuFx,-0.365288777649403
HQYhKHZ8,-0.273996273055673
HrkoYjCg,0.698227128386497
HSCMx0MC,-0.69826443195343
HXYuE0fx,-0.218102168338373
hyINlsFR,-0.261793130409205
hYoR2y7w,0.0522630524472334
i0Qlm9Bv,-0.467577651143074
i1VxfxMb,-0.575708177685738
i2l6jXNP,-0.179906542808749
i4FgPZv7,-0.762208376824856
I5P2uquT,-0.372947295755148
i7XtIkSi,-0.00865671979263425
I94qkDM7,-0.436802750825882
I9sQbtt8,1.57586127519608
i9z346Ut,0.722686775028706
Iaq3v0t3,-0.685388487577438
IbVwu1t6,-0.0163661947939545
IcHKTLyo,0.313904357515275
iDOat4cZ,-0.604697299003601
ieTPaa3c,-0.210762438736856
if7BmzU0,-0.635597136616707
IFxgw6ZX,-0.420438136905432
ihNz5bmx,0.261631765775382
ikJXKdIN,-0.772982749342918
iNv6RoSO,0.0645608538761735
IPPPSyoU,-0.175803963909857
IpW80wVB,0.0102439904760104
iq2kxikN,-0.122243048064411
IQOYQubU,-0.157853683154099
iSL9NYzy,0.780934590101242
iSqVc1r8,-0.451622048765421
Itb0PYUV,0.646933660656214
iuZEDJK7,-0.685359016060829
iyF8gVT7,-0.617142076790333
IYNE2SxU,-0.179287312889937
iYZMftt6,-0.462804964929819
IZRFk9kN,-0.236554133333266
j06qdQ0V,-0.117732774931937
j7hl8svO,-0.49287598580122
J8fpSwS0,-0.58128232806921
j8hMoJUN,-0.765748780965805
JcE9G92B,0.556117737293243
JE1SlbD0,2.20896406769752
JEB4McNb,0.0588670885190368
JEE4QVeQ,-0.366374233365059
JJSEU2VQ,-0.574426446855068
jNaFasbV,0.298189704865217
JnNYpXHr,1.29495153129101
JSsVriP2,-0.692003810405731
juO5ii5l,-0.487353374063969
JUvQNiOK,-0.238053571246564
jVVHeYHT,-0.434768544510007
jXm4ySvK,-0.360264096409082
JZbrRtm2,-0.56172720938921
JzpbnOtz,-0.554394724220037
JzzUhPQp,-0.435526702180505
K05R8dQK,0.255281696841121
K17pG2mG,-0.56365480273962
k2hdEBsU,-0.666747215390205
k3ynMfhN,-0.294947857037187
K8BellUe,-0.274905293853953
k9C9yBtr,0.481143713742495
kAKRvcRo,0.442928663163912
kaW0TfRn,-0.487816483527422
kBi3R2oC,-0.262296935915947
kDWmnsXe,-0.463293132185936
KJ2eH6rr,-0.408857291191816
KJEJ6Glk,1.31839224696159
KmbAyTcE,-0.403622154891491
kmg3SowO,0.473219965770841
KnNyl3rV,-0.355743027478456
Kp2DG8TZ,-0.594775316119194
kpxKSlnF,0.235034821368754
KqQtKWs5,-0.506179246306419
KSbO0oXS,2.13004921674728
kSGBd2Vh,-0.689463087916374
kT0miHPT,-0.404869692027569
Ku27g63R,-0.584374934434891
ku2cn1MV,-0.24489164929837
KXtvmd01,-0.504695643484592
KYiJqBuJ,-0.544707924127579
l1su5HU9,-0.408725873380899
L2aTVqDq,0.817378371953964
L5jvq6G4,-0.488564545661211
l8Tg2RvD,-0.375461627915502
L91hYVQl,-0.674865129590035
La2Vhnne,1.25757926106453
LaUWSq9B,-0.208570388052613
lB6NsVOc,-0.646344189345837
lcOnCdZi,-0.583558537811041
le9YGwON,-0.238424459472299
lEcdVyKk,-0.488264860957861
lH4TasGl,-0.536316797323525
LINAMlbA,0.0243259569921065
LJoUNXSx,0.129599239953677
Lk4SfkPQ,-0.199518386740237
LllC836d,0.613644305616617
llMvu3TX,-0.694567695260048
LLtSiyWD,-0.541490915417671
lnHh2jFO,-0.647464144229889
lO9aggHW,0.132299027242698
LQJtV8kn,0.033217981539201
LuGiGeWN,-0.482206132262945
lW3m9Vzu,-0.064734476886224
LW9uddw7,0.654091657698154
lYLseGDP,-0.455752898287028
LZ6sdBTR,-0.0363528051355388
LzcyHcWa,-0.512745343148708
m07CVXd4,-0.700632755458355
m1lPk91z,-0.58275887966156
M7veP0H4,-0.367033166438341
m9IQdmwa,-0.507462126761675
MB8aaJUc,0.442994178831577
mbzNdxNc,0.414817190170288
Mdgy4SsO,1.52614016532898
MDpe2zuy,-0.411856783181429
MEzdmEIU,-0.292255826666951
mG9BRy5x,0.162307889363728
Mj8awnzy,-0.561137846112251
mntH7g3L,-0.512165458500385
MpFPbUJy,0.595704875141382
Mqk7MFBM,-0.77938297688961
Mqs2t1Eo,0.131705055292696
msRTXP3H,-0.227249954640865
Mv3jFVxp,0.0577132768929005
mVHXnama,-0.515331384539604
MVnhtivm,-0.00409371454588836
mxBjvIPR,-0.423107963055372
MxODTXvA,0.350070191826671
mXyrR6nU,-0.437438148260117
MYU7WDis,-0.663038064539432
MZFqh6yw,-0.25239246673882
N46PbpPM,-0.6178382396698
N5S5F9Gk,-0.494484810531139
n8Opmfbz,-0.328906596451998
NaJo7C6o,0.0201555431412999
NgsyGkrO,0.800815083086491
nhttf7VM,0.00449092867784202
njLbXYa3,-0.612099161744118
NjOx4Zpo,0.743847906589508
NLDg5fqw,-0.338128929212689
NmQoI7x0,-0.283610500395298
No4wkdLS,-0.644583289325237
NOho2ZiM,-0.123743910389021
nOkgU29Q,-0.120838314667344
NouMwhOf,-0.282233482599258
NUuY7PFU,0.719349928200245
NV1e8AEO,-0.468338896334171
nwkIpzmh,-0.24911349080503
nzB1R9Zg,-0.651749196648598
NZLXROKC,0.473798791691661
o1rZRI84,-0.499537251889706
O6YAWd8C,-0.150189422257245
o7q5Mbty,-0.184258203022182
OAXVphSh,-0.348639065166935
ob5Kb6dW,-0.482766713947058
obnzqs79,-0.63460348546505
OcBFW1AX,-0.108425972424448
oCBvysqB,-0.523506413400173
oDmycTPH,-0.74382763504982
Of9V2rpt,-0.125299522839487
oFAXZvQv,-0.289276536926627
OfLxPhbG,0.00987687285523862
oHE3M1zX,0.86350764632225
OJBBhb6Q,-0.80197845697403
Ojx2vi48,-0.661049647629261
oMhVmSpV,-0.239878353010863
oncLcgRP,0.213010342372581
oNsDqVbi,-0.53042719066143
ooWVYaAe,1.25535468459129
osdyOUnV,0.0705833139829338
OSIQXImL,0.206012945994735
OUUFc5Zz,-0.664391469955444
OVk1lquT,1.58661831617355
OXdRxjzz,0.184901136532426
OXxW2ekf,-0.487554807215929
OXz5OpqR,-0.304469454288483
oYAJqQk8,-0.819842001795769
P3M32iuT,-0.689879056811333
p7H9CzCv,-0.223856282420456
P7olVzrO,-0.426295928657055
p7U9hVhY,-0.325957746291533
PAPHErnv,-0.200198597460985
pavfp3cc,-0.0193736514891498
PBjEtfXb,-0.41146565079689
pbQdC5L3,-0.696900227665901
Pc2RrxXS,-0.543364776670933
PcHQ4FOu,-0.28659763969481
pE6Cf1RV,-0.548226335644722
PeNyTOVN,-0.262287087365985
pgj7aAFP,-0.0595456378068775
PhUPSU53,-0.204538605175912
pI7qzotI,0.0561023368267342
pJrIA4sk,-0.622676961123943
PmUNeV2O,-0.749230775237083
PoDJ0uvK,-0.608166316151619
PsUJdJdg,0.390754096955061
pxg8G3ed,-0.578048051893711
pXne2CLZ,0.498886333964765
PZGpoBBj,-0.530158600211143
pZMcDIOS,-0.681683483719826
q36Npk6l,-0.736231416463852
Q3xLFx1f,0.00945669378852472
q4aDOVvq,0.54519754499197
qa0etnhK,-0.0123931019566953
QBGxCvdM,-0.218037797883153
qbL4sboq,-0.354626471735537
qbYrsWHq,-0.0642344504478388
QCEPyu6L,0.19346929024905
QEfwec4s,1.23880831897259
qGmfR9CN,0.172892291581957
qJ51ODpA,0.668696010112762
QlyGN9jv,-0.277197895385325
QqgWE1ny,0.270992344990373
qQX3cs3I,-0.477430520951748
QrjjBpZd,0.490789967030287
QsaBiX7V,-0.0689999801921658
QtBKJuZk,-0.326314079388976
QtPRO8OJ,-0.626152256131172
qXeIxPb8,-0.344593165069819
qYQ4MShM,0.385271421074867
QZ87Nnr3,-0.621951654553413
r1zmcUqQ,-0.433927766978741
r54iHeQC,-0.609210601449013
r6xrAnQV,-0.137448876601411
R8XcsFnp,-0.674227370321751
r9HxnQDg,-0.168085320945829
rapmok0w,-0.104277688171715
Rc4UK7fT,-0.405517976731062
RcKBKh6B,-0.307337037473917
ReM5kDa5,0.167651787772775
RfntsotG,-0.681683558225632
rG8Puuf9,0.13140114271082
rGuiefuR,0.130129778152332
rgzfnPVu,-0.640959200263023
ri4qhb1S,-0.515111513435841
Rik83O3m,-0.191606672713533
RiXMlzXD,-0.264308122592047
rJ19OhGP,-0.575091716647148
rOCYepHd,-0.4437854193151
rQhZtZeh,-0.524672999233007
rQJaOPFI,-0.302031088992953
rqpFYzff,-0.064659905526787
RROfRt9z,0.189496724517085
rrs22coX,-0.312368000671268
RTcbiDGq,-0.32102069593966
RVidM9g0,-0.634539990127087
RZnQSH19,-0.586525708436966
S3PCzDzO,-0.674909320473671
S77BviOJ,-0.233056279271841
Sa93dGqq,0.0375662600621581
scVUfTKI,1.16931373924017
SDdvtktF,-0.0554737959522754
sEeUCQLc,-0.403041350841522
seRaGeVv,-0.255499976035208
sgtwiYWi,-0.0550094048143365
SHs1AyfM,-0.203173550777137
sHScwqQl,-0.766913411021233
sjmLHcT6,-0.614412492513657
skZUZZGS,-0.476710587739944
sNC7DiAt,-0.61937675178051
sNK2TSs3,-0.412863771617413
SO4zQy9k,-0.392605747282505
sO7Su6uw,-0.316471853293478
SonIG72a,-0.0612773770117201
SOOBCoiG,-0.543661561608314
sOWZx89o,-0.671892589330673
sPbRcPjC,0.25930158700794
suAmzADX,1.036116746068
Suf6hIBc,-0.432570652663708
Sx2JeSRz,0.449203458800912
SXkkPB7A,-0.378657472133636
T1Tlftr4,-0.59509946256876
t4GWLqlO,-0.318376384675503
t7gy6Jyy,-0.741586430370808
T7ulR4ci,-0.668873253464699
TA1NB3Br,-0.345840931683779
tBadzH60,-0.524714104831219
te6UPPxf,-0.33120362944901
TFZUskaK,-0.356709003448486
ti2lamkL,-0.171595248696394
TNL8HGWZ,-0.191215955279768
TqhRvkJJ,-0.409544595330954
tr0lpwuU,1.26510249376297
ttdB5C73,-0.205405509471893
TtJCUiY4,-0.623012141883373
TwDq0lua,-0.00723825875393231
twS8YZu9,-0.648018822073936
tx68W34H,0.677241760492325
tXUWm0hp,0.615675343573093
tylKCRc0,-0.381234768033028
tyQSX4mY,-0.706836503744125
TZ8z1GSF,-0.264552070759237
Tzyf02sI,-0.472858502715826
u1544WUo,-0.56252942532301
U3yI6ZS5,0.821368727087975
uAw9an0d,-0.231467363797128
UBLnXZAN,1.86491448879242
UBqkX6SY,-0.413707726076245
UBWDzleg,0.585361167043448
UCIAi1Aj,-0.526002930104733
UeWm1l9F,1.2682472884655
ufhGeV3q,-0.580572564899921
uhAeGBHo,-0.284103363566101
UhucscY7,-0.468900606781244
ujHNlqpw,-0.310799097362906
ulV6kuhB,-0.428817197680473
uLZAEXMG,-0.453802446275949
uMwe1s7I,0.318315433524549
uohEnNEK,0.67645199149847
UPbXGvCS,-0.000409197219414637
Uri1SvHV,0.117195394262671
UzxipGJS,-0.2896279476583
v1lhA8I4,-0.656662943959236
v3JzigLI,-0.740573337674141
v5IwjyIg,-0.353950053825974
v6lp5TK1,-0.703978529572487
V74zfaAQ,0.194820563774556
v8vOaaWq,0.113212665345054
vAYKtoil,-0.489045129716396
VBPxBLTh,0.407086762413383
VeKiWSbS,-0.323879294842482
vfZGBUJm,-0.0326657517114654
vGTNQa6G,0.332100736536086
VLG7CXYS,-0.248514970391989
vlooVUoT,0.305802034818043
VNk52SpF,1.15640770196915
VnU8nJHU,-0.159501603804529
VOREKsok,-0.773306146264076
vQzNxHoL,-0.587887333333492
vrACvd4O,-0.358499988913536
VRhTr5pX,-0.71238511800766
VTcG4Kcw,-0.221925954683684
VueNCxYv,-0.431075921654701
VxuQTRUl,-0.439610627293587
W5lgaocA,-0.447723881155252
W5mMq9Ef,0.184101884067059
w8hdjLwb,-0.476547715067863
wAntv4gH,-0.463257414102554
Wc0stQgu,0.295025084912777
WDhNqFpS,0.847582823038101
wdIMrXwy,-0.660200235247612
WE6n1kZi,0.80832110196352
WewoSCUB,-0.770104682445526
WFk6r3vA,-0.280224904045463
WFyIrsUR,0.157424965919927
WG6ZAsqR,-0.782592803239822
wiL9npQc,-0.642203284800053
wIUL09q0,-0.682607400417328
WMq3CZQk,0.405289989709854
wnU95Cxn,-0.515336698293686
wOzx7Fgz,-0.521334001421928
wPhjhCJQ,-0.553820657730103
wpJbbjJs,-0.210507030040026
wQSWWmYB,-0.475098763406277
WRskmGjh,-0.532075340300798
wsOWTAbI,0.322558458708227
wtdBcU3U,-0.547222629189491
WuHuhHWJ,-0.530954311788082
wuKXVxOc,-0.393570479750633
Wv7EBtZb,-0.173815854173154
WXijSglj,-0.248202208802104
WyPlxDn0,-0.449466202408075
wyzadAt8,-0.625479306280613
wzaKzYwi,-0.617738756537437
X3WqoSNN,0.613298837840557
x6GCk4EV,-0.487931954860687
x6lUi3vf,0.647512932121754
x8mwDHv9,-0.224944397434592
XDhyP9KB,-0.113460859307088
xeXyDCEQ,0.557731305062771
xIYm6puH,0.614389428496361
XjfVQbXd,-0.525865185260773
XjLNAwxW,-0.148548200049117
xO6UdpsK,-0.15681534645264
Xovczbf6,-0.756765004992485
xQ2bkOvj,0.0493206252343953
XQxhDRMG,-0.167351651657373
xrggHziO,-0.348649568855762
y1WMCmqQ,-0.389611657708883
Y8H4onBf,-0.632787892222405
Y8YgzSZ9,0.0928656658157706
Yb8OtMb2,0.163189230381977
YC4PNV20,-0.479349321126938
Ycg4lTYw,1.01164008826017
ydC9UsSm,0.731961320340633
ydEG4VBd,-0.337692684680223
YDHSCRdd,1.4989666312933
yDngezhM,-0.661901228129864
yf76yWXc,-0.562713271379471
Yfk6tekH,-0.302024546638131
yg70e63n,-0.294984010234475
YIJ87aME,-0.564569087326527
YKvT4dFv,-0.0502546003554016
yLiFjMD0,-0.633161336183548
YNebALR2,-0.473820793628693
YNrnqFyb,-0.297690606117249
YoSfgmR6,-0.350612309388816
YpzFvexy,0.0550035898573697
ySwEBO7w,-0.131066512456164
YUZ4lR3m,-0.0196455484372564
ywxtlSKv,-0.484323516488075
Yxqppfa3,-0.0544457415118813
YYLvjoVC,-0.0955138772493228
yzKPQPOR,0.0215438355691731
Z16jTUvP,0.0305653077550232
Z2BdCCbJ,-0.435489004850388
Z2JJMM6V,-0.294267182052135
z5cnOnZ1,-0.463953927904367
Z5jE1OB5,-0.216127851046622
zaWDBai3,-0.476065567135811
ZbYLo0zK,-0.512088939547539
ZedN8Gcn,-0.449203498661518
zFLkOE0e,0.737928502261639
ZFsIqYxA,-0.179970303253504
zg3u0Zsx,-0.1723139502923
ZgD4Dau6,-0.479635347425938
zGi72mxL,-0.180164592061192
Zgzf79LA,-0.717455488443375
ZHDVsoRh,0.0786421907134354
ZjqzxDOF,-0.521515707671642
zlwLfdsS,0.577968230843544
zmbKzVfl,-0.160214194236323
zN925UV3,0.110017620795406
ZSmfu2Fc,-0.0764254931360483
ZsZ5aDpq,0.740077942609787
zTy2ih7e,-0.534429809451103
ZtyqE7If,-0.0985492128878832
ZU8YXF3H,-0.786359459161758
zVFzAutw,-0.382341844588518
ZvUgz01f,-0.682103061676025
ZwrhgdQV,0.296809577848762
ZXKaNy6Z,-0.477854299545288
zYxNAkht,-0.723172050714493
