PIDN,Ca
6WJbkH8U,1.039269515872
7aF7nnwn,-0.438634188473225
7asGzfX9,-0.160413990169764
7BZ4LxP8,-0.188526037055999
7cg7C92o,-0.0572686470113695
7CmigXKi,-0.353775851428509
7eOxTpsB,-0.399842232465744
7ey0v7ma,-0.393873023986816
7Ga0LpfR,0.0812471246812493
7gocyrYl,-0.271380736678839
7gqR3GoA,-0.361052526533604
7og7aUXB,-0.139733528718352
7onRfa8F,0.104576599926804
7PQsFvsG,-0.360741025209427
7umkNuxM,-0.151151979155839
7vPr9ExD,-0.0634939922776539
7zNjpCzu,-0.446471397578716
7ztsQNj3,-0.352522801607847
86gppwMI,-0.578071586787701
88thAGdL,-0.315893139690161
8ajs2uG8,-0.366390451788902
8bXnz62p,-0.0971419730223715
8GhU8STP,0.998445528745651
8NlzDcWe,-0.252982072439045
8nO1O1LG,1.46879216432571
8QAejdLW,-0.0915819424088113
8RDeFxWM,-0.401509822905064
8UXP2NBS,-0.557520298659801
8xE1p8g8,-0.465898743271828
8yMDVMRM,-0.376634973287582
8ZoV3KGT,-0.215191915631294
98R5VaPi,0.653021940588951
9DcTz2Ua,2.57769516706467
9G7nfUrK,-0.304919730126858
9iQwmFJR,-0.312489373236895
9O6GZ1HT,-0.0533230712637305
9S7fCoAM,-0.395111410319805
A3Mt6SAQ,1.35836142301559
a7bhJGBU,1.91055481433868
AaFvEoHq,-0.413706293702126
abCzN1zx,-0.459453415870667
ae7sMiB4,-0.113105767488014
afsVuCGV,-0.432374207675457
aHpv6KzP,3.65831493139267
AiIPD6hX,0.0413478138390928
aINzEBVN,-0.133831286802888
aiwBQETI,0.109679616056383
aiyli4EI,0.796219003200531
AJIsQIcV,-0.293417777121067
AMHKXMh8,1.27690290510654
aP9EtTGF,1.64788057208061
apJ7NmzD,1.31104942262173
AsIURvJS,-0.213348276610486
AsvgbJ0C,-0.219146833196282
ASwA2J4E,-0.289902280643582
atVjNMtQ,-0.425654818117619
aV6EhtSL,-0.290393899008632
aVZsXKoH,1.44120750725269
AxEhbkCM,-0.429256354272366
aYVnVJvc,-0.0209870532969944
b5GirVGV,-0.366812355816364
B7VPkIpx,-0.344297067821026
b9SpMjNB,-0.195418929681182
bAFs37yy,-0.429119677841663
bat8tcGs,-0.0977421653456986
BBwHqHiH,-0.0804142194800079
bDia1hHV,-0.256630975566804
bfjej4wu,-0.330638229101896
bFkv5Mtr,-0.23755656182766
bh04YDiP,-0.233138992637396
bHe2IXgA,-0.331622028723359
BMyps8hr,-0.0628290040767752
BUHS4dQw,0.230599130317569
bWX3vUm5,0.0290999186210684
BZB3EYWQ,-0.31326816380024
c110Fdc8,-0.33476802110672
c32GUzMa,-0.620722769200802
C5gIfQbJ,-0.395205518603325
C5UPCZcL,3.50004093647003
CDRuu4Pn,-0.279553897865117
ceNvS3yd,-0.470661127567291
ChnD1nrN,-0.247476170584559
ChQdtl4J,-0.456528607010841
cmwdt4Av,1.76994901895523
cn4EHsup,-0.521609599888325
CQhTYkqE,0.645268957316876
crVOGGTT,-0.346522912010551
CSEobMXv,-0.43769970163703
csPEJ1E5,-0.2422497484833
cT6uU0B0,-0.486974759399891
CvtbbIcq,0.830841894447804
cWXCiFwh,-0.453899632394314
Cxk06b77,-0.0248967355815694
CYMQE4x0,0.247063123807311
d0UrRtMk,-0.498573200404644
D3QD3ZEJ,-0.0407616518236864
d6LU4G4I,-0.45817776620388
d74T1DVv,-0.389621526002884
D8J5C6lA,0.65326365083456
DCeQwYfT,-0.217746336385608
DDEftkx3,-0.510132655501366
de43ycXY,0.0495774445589632
DEwCfeDW,-0.281075390428305
dfIn7m9z,-0.327487640827894
dhmb9ZY9,2.76408616900444
DMkIV4oL,-0.456655277311802
dn8kCuyf,-0.2861692532897
DnzGfbxS,-0.0973998759873211
DoZxo6f6,-0.448872369527817
dpcquvWW,-0.395314200222492
dqcbIMyr,-0.566760784387588
dR6rM1tQ,0.0619982319069095
drWgsBf5,-0.342597877234221
dUnlyhj7,0.492100918292999
dUNxOoqg,-0.317904188483953
dVDlnZQ6,-0.349514045193791
DvhBPGIk,-0.400759088993072
dVT26GDu,-0.32472357749939
Dx7GoUcT,-0.428227843344212
dytx0HSe,-0.519609887897968
e4KkkIha,1.80089316964149
E5hIjohO,0.647377589344978
E6x4XGHt,-0.363696348667145
e9YorH4m,-0.225380695611238
eaIwb3rG,-0.307382304593921
eB9gVQ0R,-0.429773206263781
EDEpAzh1,-0.46248988956213
Ehw2Jz6s,-0.363888135552406
EjqzC4zH,-0.353718187473714
EkMZO3Qj,-0.436240413784981
eMhLFqU6,-0.532506307959557
eMllg1qm,0.269718743115664
EnoNXWvU,-0.19196196894045
eNPunZ9i,-0.518198071420193
Epv8ANwr,-0.181594583392143
eS5BSM4J,-0.383487088978291
ETGudkQt,-0.315551163256168
Etro9j0B,0.0861346278339624
EUleKrLJ,2.01654990911484
eVGMFoOI,-0.326967517472804
eyzw8Vis,-0.44955757111311
f04Ke2bN,-0.369119501113892
F3MIZj76,-0.402229224145412
f4GA0te1,-0.389916847646236
f7bd91h5,-0.350691995024681
favPNA2N,-0.430861032009125
FaW764jk,-0.163880198448896
fB7z9ndr,-0.393044949322939
FB8tU00K,-0.403351690620184
FeAbMXly,-0.52178128361702
fEe7AWFA,-0.159815233387053
FeudaFXn,1.52086046338081
fJJIbgY9,0.285586132109165
FldUmFeM,1.09395777881145
FLhxBGMK,0.0615315461531281
Fnv5tfAm,-0.305395802855492
fQBURMvg,-0.363089767098427
FRreR8ka,-0.41602031737566
fS0HpOub,-0.367266822233796
fTDXauuk,0.319452844746411
FvrAd3Or,-0.32048916220665
FXne4oAV,0.249342200905085
g3Fv0U4k,-0.439742632210255
G48zHffi,0.0130073311651358
g5PKo2E2,0.635258758068085
G76zCv5N,-0.378574275970459
G7JGUdNf,0.0255315829999745
gbjnD5fe,-0.440633864700794
GCo6MONx,0.629264177381992
GE0vbpVQ,-0.168087547644973
ge9zqXCv,-0.181514913029969
geeqJpSE,-0.481117342412472
GemPjTJ9,-0.399834011495113
GkLYRm1K,1.91743527650833
GmlqP8eI,-0.39096816694364
GN0DfOqt,-0.336882516741753
GNsTAb1v,-0.324757943302393
GPwmO21z,-0.314429102092981
GqkIrOvf,-0.384964368492365
gqy1J2RS,0.194579190365039
GQYpfLoh,0.105590800894424
GR9knT8n,-0.376864451169968
grlUtS3H,-0.110123938322067
gx965KYj,-0.106856536213309
GXtFFbZy,-0.219943883270025
GYvzvvFD,-0.577181261777878
H0fsegPi,-0.338978290185332
h3F08Vjm,-0.360323310643435
H4dHpJjU,2.09832124710083
H5QwJCuU,1.55439937710762
H5uwmSZ0,-0.380137869715691
h6FQG8Iy,-0.336269121617079
h7ftM8b3,1.28326224982738
H8MtbVoL,-0.225143486820161
H9JrUYnp,-0.384264062345028
HdKcxEWr,0.173331495188177
HecW1iCC,-0.504635295271873
hf65yZkM,0.291342986002564
HHYmmHVk,-0.447659324109554
HJ5U4uqL,-0.545184676349163
hjuwe1x4,-0.270766322314739
hLrCHXZv,0.014110094262287
HNQxYc4w,-0.339260767400265
HpbKB8rv,-0.39533268911764
hQ6VBuFx,-0.401042757183313
HQYhKHZ8,-0.449587448686361
HrkoYjCg,-0.100207476387732
HSCMx0MC,-0.435853263735771
HXYuE0fx,1.98900905847549
hyINlsFR,-0.48382730782032
hYoR2y7w,-0.245747309131548
i0Qlm9Bv,-0.21530480235815
i1VxfxMb,-0.312045373022556
i2l6jXNP,-0.457520590722561
i4FgPZv7,-0.459359817951918
I5P2uquT,-0.217616305500269
i7XtIkSi,-0.19233754388988
I94qkDM7,-0.565240004658699
I9sQbtt8,-0.366708045080304
i9z346Ut,-0.245027915015817
Iaq3v0t3,1.22877072393894
IbVwu1t6,-0.48416233509779
IcHKTLyo,0.0448135087266564
iDOat4cZ,1.79421243071556
ieTPaa3c,-0.373606703430414
if7BmzU0,-0.459099297225475
IFxgw6ZX,-0.388915309309959
ihNz5bmx,-0.298805309832096
ikJXKdIN,-0.353423725813627
iNv6RoSO,-0.176025415956974
IPPPSyoU,-0.465425369143486
IpW80wVB,-0.333184757828712
iq2kxikN,-0.0472842745133676
IQOYQubU,1.6815909743309
iSL9NYzy,2.86593496799469
iSqVc1r8,-0.0818189524114132
Itb0PYUV,1.688595443964
iuZEDJK7,-0.481030817329884
iyF8gVT7,-0.445720557868481
IYNE2SxU,-0.376222597807646
iYZMftt6,-0.387227308377624
IZRFk9kN,-0.107224512705579
j06qdQ0V,-0.341239470988512
j7hl8svO,-0.31303508207202
J8fpSwS0,-0.411296318471432
j8hMoJUN,-0.316472911834717
JcE9G92B,-0.19575330670923
JE1SlbD0,0.544914345443249
JEB4McNb,0.803986752033234
JEE4QVeQ,-0.0975551123730838
JJSEU2VQ,-0.495425443351269
jNaFasbV,-0.448802936077118
JnNYpXHr,-0.0199920275714248
JSsVriP2,-0.14080674857878
juO5ii5l,-0.190940168499947
JUvQNiOK,0.0318334710900672
jVVHeYHT,-0.315862231701612
jXm4ySvK,-0.3988918364048
JZbrRtm2,-0.0157678276184015
JzpbnOtz,-0.435445892065763
JzzUhPQp,1.71433750391006
K05R8dQK,-0.33626582249999
K17pG2mG,-0.211614991724491
k2hdEBsU,-0.471384191513062
k3ynMfhN,0.337264288961887
K8BellUe,0.154210146330297
k9C9yBtr,0.154765678755939
kAKRvcRo,-0.499354295432568
kaW0TfRn,-0.428295282274485
kBi3R2oC,-0.0523856166168116
kDWmnsXe,0.0161785507341847
KJ2eH6rr,-0.0606055089272559
KJEJ6Glk,0.479640236496925
KmbAyTcE,-0.153249336779118
kmg3SowO,-0.401153227686882
KnNyl3rV,0.139790553506464
Kp2DG8TZ,-0.346893581002951
kpxKSlnF,1.98223898410797
KqQtKWs5,-0.324395884945989
KSbO0oXS,0.369943583011627
kSGBd2Vh,-0.399522517621517
kT0miHPT,-0.323012877255678
Ku27g63R,1.58500733971596
ku2cn1MV,0.533245162665844
KXtvmd01,-0.378598680347204
KYiJqBuJ,0.00135356038808823
l1su5HU9,-0.305191896855831
L2aTVqDq,-0.427204412221909
L5jvq6G4,-0.329842753708363
l8Tg2RvD,-0.273128683120012
L91hYVQl,-0.0760445231571794
La2Vhnne,0.131551105994731
LaUWSq9B,-0.131735877506435
lB6NsVOc,-0.295462271571159
lcOnCdZi,-0.0948087966069579
le9YGwON,-0.107364849327132
lEcdVyKk,-0.495847897231579
lH4TasGl,-0.00573116592131555
LINAMlbA,-0.515182103216648
LJoUNXSx,-0.451539268344641
Lk4SfkPQ,-0.420979428291321
LllC836d,-0.163337988220155
llMvu3TX,1.89828604459763
LLtSiyWD,-0.36744989277795
lnHh2jFO,-0.0268989399774
lO9aggHW,-0.202285252138972
LQJtV8kn,-0.0140876306337304
LuGiGeWN,-0.534259584546089
lW3m9Vzu,-0.390927729010582
LW9uddw7,-0.352464087307453
lYLseGDP,0.0554081547539681
LZ6sdBTR,0.193447318952531
LzcyHcWa,-0.477662564814091
m07CVXd4,-0.393770527094603
m1lPk91z,-0.20240137912333
M7veP0H4,-0.446464355289936
m9IQdmwa,-0.321002721786499
MB8aaJUc,-0.422543877363205
mbzNdxNc,-0.284612119942904
Mdgy4SsO,0.0939919346477836
MDpe2zuy,-0.37034502401948
MEzdmEIU,-0.302920725941658
mG9BRy5x,-0.375791046209633
Mj8awnzy,-0.306553934514523
mntH7g3L,-0.111489084735513
MpFPbUJy,1.79384362101555
Mqk7MFBM,-0.296647543460131
Mqs2t1Eo,-0.429361379146576
msRTXP3H,-0.268588150292635
Mv3jFVxp,-0.189149434864521
mVHXnama,-0.204442008747719
MVnhtivm,-0.312505133450031
mxBjvIPR,-0.418253907561302
MxODTXvA,0.0765912516508251
mXyrR6nU,-0.392836732417345
MYU7WDis,-0.249692221358418
MZFqh6yw,1.11263170540333
N46PbpPM,-0.291105733811855
N5S5F9Gk,-0.614315104484558
n8Opmfbz,1.1317392885685
NaJo7C6o,0.561574424803257
NgsyGkrO,0.209769322513603
nhttf7VM,0.170283523760736
njLbXYa3,-0.413129653036594
NjOx4Zpo,-0.334305137395859
NLDg5fqw,0.123077252181247
NmQoI7x0,2.20342959165573
No4wkdLS,-0.33552277199924
NOho2ZiM,1.61515610218048
nOkgU29Q,-0.342481595277786
NouMwhOf,-0.197568431217223
NUuY7PFU,1.87360053062439
NV1e8AEO,-0.404368092864752
nwkIpzmh,0.668142101168632
nzB1R9Zg,-0.105445211287588
NZLXROKC,0.0773614637320861
o1rZRI84,-0.484932567924261
O6YAWd8C,-0.0723079880466685
o7q5Mbty,-0.10593139147386
OAXVphSh,1.64957793951035
ob5Kb6dW,-0.484512624144554
obnzqs79,-0.239716389589012
OcBFW1AX,-0.594585633277893
oCBvysqB,-0.431955771148205
oDmycTPH,-0.333946877717972
Of9V2rpt,-0.171804438065737
oFAXZvQv,-0.420334392786026
OfLxPhbG,-0.16117736287415
oHE3M1zX,-0.234680273383856
OJBBhb6Q,-0.457481530308723
Ojx2vi48,-0.347134802490473
oMhVmSpV,-0.39856172055006
oncLcgRP,-0.283256090804935
oNsDqVbi,0.0807378786137633
ooWVYaAe,-0.371913609653711
osdyOUnV,-0.542361697554588
OSIQXImL,0.706349064409733
OUUFc5Zz,-0.425740702450275
OVk1lquT,0.181902131251991
OXdRxjzz,-0.312871684134007
OXxW2ekf,-0.384176960587502
OXz5OpqR,-0.0493331603705883
oYAJqQk8,-0.129460206645308
P3M32iuT,-0.0482255682349205
p7H9CzCv,-0.509680522978306
P7olVzrO,-0.433101733028889
p7U9hVhY,-0.366974578797817
PAPHErnv,-0.485994076728821
pavfp3cc,0.210586844524369
PBjEtfXb,-0.416971223801374
pbQdC5L3,-0.480840048193932
Pc2RrxXS,-0.452114666998386
PcHQ4FOu,-0.472361119091511
pE6Cf1RV,-0.362865344434977
PeNyTOVN,-0.175564693659544
pgj7aAFP,-0.319830738008022
PhUPSU53,-0.428420856595039
pI7qzotI,-0.294934486970305
pJrIA4sk,-0.37664601020515
PmUNeV2O,-0.318280223011971
PoDJ0uvK,0.819348610937595
PsUJdJdg,0.0890281407162547
pxg8G3ed,-0.495232157409191
pXne2CLZ,-0.346159049496055
PZGpoBBj,1.7366338789463
pZMcDIOS,-0.437701454758644
q36Npk6l,-0.469165129959583
Q3xLFx1f,-0.322847951203585
q4aDOVvq,0.465086083859205
qa0etnhK,-0.0917455001734197
QBGxCvdM,-0.035748453985434
qbL4sboq,-0.382791561633348
qbYrsWHq,0.434713001549244
QCEPyu6L,-0.434807968139648
QEfwec4s,2.66579607725143
qGmfR9CN,-0.242568163666874
qJ51ODpA,-0.367569468915462
QlyGN9jv,-0.38675713762641
QqgWE1ny,-0.333823811262846
qQX3cs3I,-0.0820285794325173
QrjjBpZd,-0.440626022219658
QsaBiX7V,-0.371448409557343
QtBKJuZk,-0.240110453590751
QtPRO8OJ,-0.522991639375687
qXeIxPb8,-0.422932852804661
qYQ4MShM,0.0630966990021989
QZ87Nnr3,-0.486495411396027
r1zmcUqQ,0.297200920432806
r54iHeQC,-0.400762756168842
r6xrAnQV,2.35647179484367
R8XcsFnp,-0.505095444619656
r9HxnQDg,-0.11970043675974
rapmok0w,-0.511172272264957
Rc4UK7fT,-0.558235229551792
RcKBKh6B,-0.298055638372898
ReM5kDa5,-0.0451536710810615
RfntsotG,-0.448217660188675
rG8Puuf9,0.556202185153961
rGuiefuR,-0.379771110415459
rgzfnPVu,-0.181392963603139
ri4qhb1S,-0.298581117019057
Rik83O3m,-0.374496228247881
RiXMlzXD,-0.318442656937987
rJ19OhGP,-0.481967094540596
rOCYepHd,0.440982077270746
rQhZtZeh,-0.316197132691741
rQJaOPFI,0.402329344116151
rqpFYzff,-0.287253867462277
RROfRt9z,-0.099233905877918
rrs22coX,-0.354646471142769
RTcbiDGq,-0.431767669320107
RVidM9g0,-0.0724895191378891
RZnQSH19,-0.413374293595552
S3PCzDzO,-0.193525042477995
S77BviOJ,-0.437852357327938
Sa93dGqq,-0.507070289552212
scVUfTKI,0.526432024501264
SDdvtktF,-0.267557520791888
sEeUCQLc,-0.518991003930569
seRaGeVv,-0.340468144416809
sgtwiYWi,-0.447639794647694
SHs1AyfM,-0.2460025832057
sHScwqQl,-0.445363646745682
sjmLHcT6,-0.266088252142072
skZUZZGS,-0.415704876184464
sNC7DiAt,-0.414081431925297
sNK2TSs3,-0.346357172727585
SO4zQy9k,-0.396043300628662
sO7Su6uw,-0.567961290478706
SonIG72a,-0.382399125397205
SOOBCoiG,-0.209351663570851
sOWZx89o,-0.556845909357071
sPbRcPjC,-0.0633955247234553
suAmzADX,-0.391807070374489
Suf6hIBc,-0.350916079059243
Sx2JeSRz,0.0925770663190633
SXkkPB7A,-0.391007672250271
T1Tlftr4,-0.320736490190029
t4GWLqlO,0.400348903983831
t7gy6Jyy,0.0900130826979876
T7ulR4ci,-0.382210242003202
TA1NB3Br,-0.33200264275074
tBadzH60,1.25763669013977
te6UPPxf,-0.354726067185402
TFZUskaK,-0.00470485320547596
ti2lamkL,0.411974553018808
TNL8HGWZ,-0.0757251194212586
TqhRvkJJ,1.70847672224045
tr0lpwuU,-0.319789680000395
ttdB5C73,-0.206999383866787
TtJCUiY4,-0.447322225570679
TwDq0lua,0.534134854376316
twS8YZu9,-0.497120343148708
tx68W34H,-0.397341530025005
tXUWm0hp,-0.12280149825383
tylKCRc0,-0.335121154785156
tyQSX4mY,-0.213843250833452
TZ8z1GSF,-0.333994802832603
Tzyf02sI,-0.207776180282235
u1544WUo,-0.355773596465588
U3yI6ZS5,2.82746465206146
uAw9an0d,0.189629744365811
UBLnXZAN,-0.448992548137903
UBqkX6SY,1.09535538256168
UBWDzleg,-0.366584201902151
UCIAi1Aj,-0.389189889654517
UeWm1l9F,-0.252433397248387
ufhGeV3q,-0.373589299991727
uhAeGBHo,-0.517071820795536
UhucscY7,-0.377598615735769
ujHNlqpw,0.429677971452475
ulV6kuhB,-0.301945453323424
uLZAEXMG,1.62878323197365
uMwe1s7I,-0.385058999061584
uohEnNEK,-0.479001247882843
UPbXGvCS,0.117520024720579
Uri1SvHV,0.0862277769716457
UzxipGJS,-0.348259352147579
v1lhA8I4,-0.232041291892529
v3JzigLI,-0.481017646193504
v5IwjyIg,-0.462279553711414
v6lp5TK1,-0.220503481384367
V74zfaAQ,-0.0909639870747924
v8vOaaWq,-0.449188849329948
vAYKtoil,-0.436575882136822
VBPxBLTh,2.18886080980301
VeKiWSbS,-0.299607054330409
vfZGBUJm,-0.243016218952835
vGTNQa6G,2.26268547773361
VLG7CXYS,-0.284905905276537
vlooVUoT,-0.279737501963973
VNk52SpF,-0.324115582276136
VnU8nJHU,-0.313155487179756
VOREKsok,-0.51255798637867
vQzNxHoL,-0.52264012992382
vrACvd4O,-0.354648812115192
VRhTr5pX,-0.445223274827003
VTcG4Kcw,-0.307000985741615
VueNCxYv,-0.47667423337698
VxuQTRUl,-0.445693850517273
W5lgaocA,1.01239674687386
W5mMq9Ef,-0.461875659227371
w8hdjLwb,-0.211415926739573
wAntv4gH,-0.0098172634607181
Wc0stQgu,-0.33847625060007
WDhNqFpS,0.257205928489566
wdIMrXwy,1.34861859679222
WE6n1kZi,-0.473910263180733
WewoSCUB,-0.366034764796495
WFk6r3vA,-0.446287953853607
WFyIrsUR,-0.463778679072857
WG6ZAsqR,-0.548692430555821
wiL9npQc,-0.561678402125835
wIUL09q0,-0.382875857502222
WMq3CZQk,-0.406325589865446
wnU95Cxn,1.82058515548706
wOzx7Fgz,-0.451743760704994
wPhjhCJQ,-0.433335517346859
wpJbbjJs,0.311547064129263
wQSWWmYB,-0.332377205975354
WRskmGjh,-0.355575565248728
wsOWTAbI,0.622526462376118
wtdBcU3U,-0.303071520477533
WuHuhHWJ,-0.119283346366137
wuKXVxOc,-0.577905754745007
Wv7EBtZb,1.53140870332718
WXijSglj,-0.316407437808812
WyPlxDn0,-0.466469386219978
wyzadAt8,-0.458102270960808
wzaKzYwi,-0.062861365347635
X3WqoSNN,2.82243601083756
x6GCk4EV,-0.353707236051559
x6lUi3vf,0.166004484053701
x8mwDHv9,-0.281956361979246
XDhyP9KB,-0.428963802754879
xeXyDCEQ,3.21639922857285
xIYm6puH,0.238922828715295
XjfVQbXd,0.461283533275127
XjLNAwxW,0.0599519103299826
xO6UdpsK,0.147231665626168
Xovczbf6,-0.512184682488442
xQ2bkOvj,-0.333990043681115
XQxhDRMG,-0.568773460388184
xrggHziO,-0.186210649460554
y1WMCmqQ,-0.366150049120188
Y8H4onBf,-0.437724048644304
Y8YgzSZ9,1.70421424508095
Yb8OtMb2,0.0983092199778184
YC4PNV20,-0.398858224228024
Ycg4lTYw,-0.349300952069461
ydC9UsSm,-0.399024704098701
ydEG4VBd,-0.358038920164108
YDHSCRdd,2.67188582420349
yDngezhM,-0.197594409063458
yf76yWXc,-0.164271810790524
Yfk6tekH,0.122327571571805
yg70e63n,-0.212389826402068
YIJ87aME,-0.316390626505017
YKvT4dFv,-0.28101669177413
yLiFjMD0,-0.378250321745872
YNebALR2,-0.586569763720036
YNrnqFyb,-0.252867164462805
YoSfgmR6,-0.467742218077183
YpzFvexy,-0.339070933312178
ySwEBO7w,-0.339596436172724
YUZ4lR3m,-0.404849819093943
ywxtlSKv,-0.427892743051052
Yxqppfa3,-0.0489580265479162
YYLvjoVC,0.0918590043671429
yzKPQPOR,-0.373178282380104
Z16jTUvP,-0.330394183844328
Z2BdCCbJ,-0.366436846554279
Z2JJMM6V,-0.461806865781546
z5cnOnZ1,-0.373791620135307
Z5jE1OB5,-0.186232305457816
zaWDBai3,-0.46631271392107
ZbYLo0zK,-0.175230554118752
ZedN8Gcn,-0.424891828000545
zFLkOE0e,0.319838661514223
ZFsIqYxA,-0.408434830605984
zg3u0Zsx,-0.194763175025582
ZgD4Dau6,-0.13211936657317
zGi72mxL,-0.306523229926825
Zgzf79LA,-0.36864088177681
ZHDVsoRh,-0.320300117880106
ZjqzxDOF,0.112553583574481
zlwLfdsS,-0.406125997006893
zmbKzVfl,-0.551711791753769
zN925UV3,-0.305684140697122
ZSmfu2Fc,-0.409842686541379
ZsZ5aDpq,0.0291706425603479
zTy2ih7e,-0.580754521489143
ZtyqE7If,-0.198371421638876
ZU8YXF3H,-0.546385419368744
zVFzAutw,-0.290676615387201
ZvUgz01f,-0.375053207576275
ZwrhgdQV,0.602024415880442
ZXKaNy6Z,-0.419245609641075
zYxNAkht,-0.30954563729465
