PIDN,pH
abCzN1zx,-1.43334771990776
ae7sMiB4,-0.340461683832109
afsVuCGV,-0.578886591643095
aHpv6KzP,1.82621037960052
AiIPD6hX,-0.306824289390352
aINzEBVN,-0.679727701842785
aiwBQETI,0.307412779331207
aiyli4EI,1.45051503181458
AJIsQIcV,-0.817214758694172
AMHKXMh8,1.70261024832726
aP9EtTGF,1.71628965735435
apJ7NmzD,1.67126241326332
AsIURvJS,-0.104691593768075
AsvgbJ0C,-0.681440055370331
ASwA2J4E,0.210883399657905
atVjNMtQ,-1.47756789922714
aV6EhtSL,0.222063327394426
aVZsXKoH,1.59542368650436
AxEhbkCM,-0.494901692867279
aYVnVJvc,0.197029954520985
b5GirVGV,0.170375930890441
B7VPkIpx,0.375581846968271
b9SpMjNB,0.274479479109868
bAFs37yy,-0.0435351790860295
bat8tcGs,0.144977197865956
BBwHqHiH,0.170513304742053
bDia1hHV,0.320505253970623
bfjej4wu,-0.844865101575851
bFkv5Mtr,-0.452687025442719
bh04YDiP,-0.0079661603202112
bHe2IXgA,-1.7325403213501
BMyps8hr,-0.689181776344776
BUHS4dQw,0.127987549733371
bWX3vUm5,0.246198533289134
BZB3EYWQ,0.237772765383124
c110Fdc8,0.159270820580423
c32GUzMa,-1.36264289617538
C5gIfQbJ,-1.47148016393185
C5UPCZcL,1.96366608738899
CDRuu4Pn,-0.166237881081179
ceNvS3yd,-1.14427769780159
ChnD1nrN,-0.614958217740059
ChQdtl4J,-0.492106160521507
cmwdt4Av,1.56321553587914
cn4EHsup,-1.52236013412476
CQhTYkqE,0.585170657932758
crVOGGTT,-0.241337140183896
CSEobMXv,-1.20507198870182
csPEJ1E5,-0.14445049893111
cT6uU0B0,-1.02606049180031
CvtbbIcq,1.34367721676826
cWXCiFwh,-0.691556005179882
Cxk06b77,0.432047543674707
CYMQE4x0,1.19858587682247
d0UrRtMk,-0.874485228955746
D3QD3ZEJ,0.615651097893715
d6LU4G4I,-1.2230816245079
d74T1DVv,-1.33592092394829
D8J5C6lA,0.833824262022972
DCeQwYfT,-0.316592289379332
DDEftkx3,-0.809251588582993
de43ycXY,1.06369517445564
DEwCfeDW,-0.16799952883739
dfIn7m9z,-0.492277427390218
dhmb9ZY9,1.43613103032112
DMkIV4oL,-0.695127856731415
dn8kCuyf,-0.59200481325388
DnzGfbxS,-0.597136391699314
DoZxo6f6,-0.199646362103522
dpcquvWW,0.118128994852304
dqcbIMyr,-1.28935851454735
dR6rM1tQ,0.233062910242006
drWgsBf5,-0.134814422519412
dUnlyhj7,1.06697281301022
dUNxOoqg,-0.804196643829346
dVDlnZQ6,-1.23622380495071
DvhBPGIk,-0.415517988801002
dVT26GDu,-0.14860422720667
Dx7GoUcT,-0.555333705246449
dytx0HSe,-0.958585160970688
e4KkkIha,2.14168517589569
E5hIjohO,-0.0477269110735506
E6x4XGHt,-0.69098032861948
e9YorH4m,1.20642995238304
eaIwb3rG,0.391310548037291
eB9gVQ0R,0.0858480024733581
EDEpAzh1,-0.519220225512981
Ehw2Jz6s,-0.320800514146686
EjqzC4zH,-0.0990529989823699
EkMZO3Qj,-0.556616655737162
eMhLFqU6,-1.2892228603363
eMllg1qm,0.831498651206493
EnoNXWvU,0.929093843698502
eNPunZ9i,-1.26452984213829
Epv8ANwr,-0.0600449479126837
eS5BSM4J,-0.515109327435493
ETGudkQt,-0.16245906399563
Etro9j0B,0.503446688689291
EUleKrLJ,1.54520125389099
eVGMFoOI,0.785029181838036
eyzw8Vis,-0.747515717148781
f04Ke2bN,-0.802228873968124
F3MIZj76,-0.828521493077278
f4GA0te1,-0.433481930941343
f7bd91h5,-0.0614857034059241
favPNA2N,-1.07848212718964
FaW764jk,0.456357721239328
fB7z9ndr,-0.0142993183340877
FB8tU00K,-1.1628521323204
FeAbMXly,-1.07825560867786
fEe7AWFA,0.541671786829829
FeudaFXn,2.16184905171394
fJJIbgY9,1.02311445176601
FldUmFeM,1.7396321117878
FLhxBGMK,0.634957387298346
Fnv5tfAm,-0.191467227344401
fQBURMvg,0.151334255980328
FRreR8ka,-0.665509557723999
fS0HpOub,0.387807724811137
fTDXauuk,1.62029150128365
FvrAd3Or,0.808331525325775
FXne4oAV,0.979847887158394
g3Fv0U4k,-1.24303042292595
G48zHffi,1.81728109717369
g5PKo2E2,1.38857291936874
G76zCv5N,0.271223982609808
G7JGUdNf,0.49794063642621
gbjnD5fe,-0.511844576895237
GCo6MONx,1.23647868335247
GE0vbpVQ,0.445437023788691
ge9zqXCv,-0.0871341929771006
geeqJpSE,-0.0948277467745356
GemPjTJ9,-1.22934167981148
GkLYRm1K,1.63853495717049
GmlqP8eI,-0.198839993495494
GN0DfOqt,-0.260254109697416
GNsTAb1v,-0.245927609992214
GPwmO21z,-0.420965749770403
GqkIrOvf,-0.613174536824226
gqy1J2RS,0.337350866384804
GQYpfLoh,-0.507142982631922
GR9knT8n,-1.53977635502815
grlUtS3H,0.232019578106701
gx965KYj,-0.200770943844691
GXtFFbZy,0.183582596457563
GYvzvvFD,-1.22314338684082
H0fsegPi,-0.103525067400187
h3F08Vjm,-0.0648312796838582
H4dHpJjU,1.73155518770218
H5QwJCuU,1.56964566111565
H5uwmSZ0,-0.513948020339012
h6FQG8Iy,0.634698352217674
h7ftM8b3,1.67288868427277
H8MtbVoL,0.325097761303186
H9JrUYnp,-0.495254334062338
HdKcxEWr,0.166326696122996
HecW1iCC,-0.462420679628849
hf65yZkM,0.607722316682339
HHYmmHVk,-0.77564403116703
HJ5U4uqL,-1.26257930994034
hjuwe1x4,-0.213132521416992
hLrCHXZv,0.412311727181077
HNQxYc4w,-0.485332967154682
HpbKB8rv,-1.45170102119446
hQ6VBuFx,-0.000495078228414059
HQYhKHZ8,-0.0266965999966487
HrkoYjCg,-0.208312971144915
HSCMx0MC,0.21724666277878
HXYuE0fx,1.63279405236244
hyINlsFR,-0.953480589389801
hYoR2y7w,-0.167438709293492
i0Qlm9Bv,0.223195412009954
i1VxfxMb,0.0757655422086827
i2l6jXNP,-0.972768387198448
i4FgPZv7,-0.00244754771701992
I5P2uquT,-0.284053569892421
i7XtIkSi,-0.532168748229742
I94qkDM7,-1.43407344222069
I9sQbtt8,-1.19459804594517
i9z346Ut,-0.618309643864632
Iaq3v0t3,2.36235933899879
IbVwu1t6,-1.38942468166351
IcHKTLyo,0.193438981403597
iDOat4cZ,1.76820995807648
ieTPaa3c,-1.0271547794342
if7BmzU0,-0.299864999577403
IFxgw6ZX,-0.427413746714592
ihNz5bmx,-0.714643540978432
ikJXKdIN,-0.960135275125504
iNv6RoSO,0.381628216430545
IPPPSyoU,-1.17137735188007
IpW80wVB,-0.478679746482521
iq2kxikN,0.0498997992370278
IQOYQubU,1.38002068400383
iSL9NYzy,1.7582632958889
iSqVc1r8,0.767720596492291
Itb0PYUV,1.61854438185692
iuZEDJK7,-0.18527178093791
iyF8gVT7,-0.386113423854113
IYNE2SxU,-0.459215654060245
iYZMftt6,0.00821645380929112
IZRFk9kN,0.104905845224857
j06qdQ0V,0.447528693079948
j7hl8svO,-0.139971710322425
J8fpSwS0,0.507005155645311
j8hMoJUN,-0.994332566857338
JcE9G92B,-0.214621737971902
JE1SlbD0,0.789912720024586
JEB4McNb,1.24743866026402
JEE4QVeQ,0.0987062219763175
JJSEU2VQ,-0.39990301374346
jNaFasbV,-1.26814349889755
JnNYpXHr,0.160721268504858
JSsVriP2,1.36583485305309
juO5ii5l,0.223830324516166
JUvQNiOK,0.0414265391067602
jVVHeYHT,0.120241405954584
jXm4ySvK,0.0412272572051734
JZbrRtm2,1.27750900387764
JzpbnOtz,-0.538864628225565
JzzUhPQp,1.56461474299431
K05R8dQK,-0.591099748760462
K17pG2mG,0.930666679143906
k2hdEBsU,-0.897598624229431
k3ynMfhN,1.36693405508995
K8BellUe,0.136007369868457
k9C9yBtr,0.340750849456526
kAKRvcRo,-1.09601112604141
kaW0TfRn,-0.408071730285883
kBi3R2oC,0.0328336472273804
kDWmnsXe,0.971244983375072
KJ2eH6rr,0.198943878943101
KJEJ6Glk,0.776066382229328
KmbAyTcE,0.41376646719873
kmg3SowO,-1.26516540646553
KnNyl3rV,1.25302980840206
Kp2DG8TZ,0.0727264421060681
kpxKSlnF,1.68643205761909
KqQtKWs5,-0.80463407933712
KSbO0oXS,-0.114500919729471
kSGBd2Vh,0.0274043240817264
kT0miHPT,0.184394381940365
Ku27g63R,0.983394807577133
ku2cn1MV,1.52716394066811
KXtvmd01,0.0801240229047835
KYiJqBuJ,1.03808082640171
l1su5HU9,-0.478152894228697
L2aTVqDq,-1.28366552591324
L5jvq6G4,-0.57353981025517
l8Tg2RvD,0.658885718137026
L91hYVQl,-0.153306658519432
La2Vhnne,-0.286726038902998
LaUWSq9B,-0.109157272661105
lB6NsVOc,-0.516393567621708
lcOnCdZi,0.932977697253227
le9YGwON,0.451598843000829
lEcdVyKk,-0.570933713018894
lH4TasGl,1.37340151071548
LINAMlbA,-1.17929256558418
LJoUNXSx,-1.45532398223877
Lk4SfkPQ,-0.29198959171772
LllC836d,-0.285373649466783
llMvu3TX,2.1107369363308
LLtSiyWD,0.204133905237541
lnHh2jFO,1.47005833387375
lO9aggHW,-0.212745965737849
LQJtV8kn,0.951152795553207
LuGiGeWN,-1.24145079255104
lW3m9Vzu,-0.348021536692977
LW9uddw7,-1.02642419934273
lYLseGDP,0.683059188723564
LZ6sdBTR,0.959625682234764
LzcyHcWa,-0.763833943009377
m07CVXd4,0.457547764480114
m1lPk91z,0.611745826900005
M7veP0H4,-0.916125774383545
m9IQdmwa,0.212950616981834
MB8aaJUc,-1.39798836708069
mbzNdxNc,-0.418672564253211
Mdgy4SsO,-0.498312651738524
MDpe2zuy,0.281722814776003
MEzdmEIU,0.086477467790246
mG9BRy5x,-0.738946050405502
Mj8awnzy,-0.0467286658960802
mntH7g3L,0.635139931738377
MpFPbUJy,1.4205947637558
Mqk7MFBM,-0.123377911001444
Mqs2t1Eo,-0.467944012582302
msRTXP3H,0.421489591896534
Mv3jFVxp,0.415437659621239
mVHXnama,-0.816322436928749
MVnhtivm,-0.0315867285535205
mxBjvIPR,0.237928077508695
MxODTXvA,0.475161311775446
mXyrR6nU,-0.786553090810776
MYU7WDis,0.359247101820074
MZFqh6yw,2.25761966705322
N46PbpPM,0.264273239672184
N5S5F9Gk,-1.47928096055984
n8Opmfbz,2.11641169190407
NaJo7C6o,1.60338830947876
NgsyGkrO,0.835450124740601
nhttf7VM,0.564853636920452
njLbXYa3,0.285119792399928
NjOx4Zpo,-0.924461960792542
NLDg5fqw,0.373003457486629
NmQoI7x0,2.41132878065109
No4wkdLS,-1.094865873456
NOho2ZiM,1.54009400010109
nOkgU29Q,-1.02109343707561
NouMwhOf,0.837937431037426
NUuY7PFU,1.40964805185795
NV1e8AEO,0.102206742204726
nwkIpzmh,1.37595988512039
nzB1R9Zg,1.37906409204006
NZLXROKC,-0.37254051938653
o1rZRI84,-0.388271734281443
O6YAWd8C,0.214214119827375
o7q5Mbty,0.220760022319155
OAXVphSh,2.08787690997124
ob5Kb6dW,-0.695817813277245
obnzqs79,-0.774789682030678
OcBFW1AX,-1.54988820552826
oCBvysqB,-0.205834800284356
oDmycTPH,-0.591279453784227
Of9V2rpt,-0.0994844473781995
oFAXZvQv,-0.02018071571365
OfLxPhbG,0.164052751823328
oHE3M1zX,-0.521849581971765
OJBBhb6Q,-0.599547701328993
Ojx2vi48,-0.692546163499355
oMhVmSpV,-0.397202513972297
oncLcgRP,-0.270233836770058
oNsDqVbi,1.07570398747921
ooWVYaAe,-1.45848353505135
osdyOUnV,-1.29005067944527
OSIQXImL,0.226226622797549
OUUFc5Zz,0.0219735781953204
OVk1lquT,0.503450370766222
OXdRxjzz,-0.978253981471062
OXxW2ekf,-0.711562585830688
OXz5OpqR,0.608431531488895
oYAJqQk8,-0.095656624250114
P3M32iuT,-0.0260789036750793
p7H9CzCv,-1.27790566086769
P7olVzrO,-0.339417847245932
p7U9hVhY,-0.564345601201057
PAPHErnv,-1.03163067102432
pavfp3cc,0.314083434548229
PBjEtfXb,-0.26634293012321
pbQdC5L3,-0.539675544202328
Pc2RrxXS,0.399414136167616
PcHQ4FOu,-0.806953701376915
pE6Cf1RV,0.0566379653057083
PeNyTOVN,-0.193583846092224
pgj7aAFP,-0.136881151609123
PhUPSU53,-0.309123633429408
pI7qzotI,-0.315924947755411
pJrIA4sk,0.33499315334484
PmUNeV2O,-0.984048908948898
PoDJ0uvK,1.14269205331802
PsUJdJdg,0.217608914617449
pxg8G3ed,-0.877198842167854
pXne2CLZ,-0.96274736225605
PZGpoBBj,2.04160325527191
pZMcDIOS,0.18086696555838
q36Npk6l,-0.657965321838856
Q3xLFx1f,-0.31965927388519
q4aDOVvq,0.731981213390827
qa0etnhK,-0.0826758480630815
QBGxCvdM,0.200957550480962
qbL4sboq,-0.430542384833097
qbYrsWHq,1.96717985868454
QCEPyu6L,-1.12736628055573
QEfwec4s,1.87389929294586
qGmfR9CN,-0.529159735143185
qJ51ODpA,-1.15416913330555
QlyGN9jv,-0.52235946059227
QqgWE1ny,-0.246100057195872
qQX3cs3I,0.35865914169699
QrjjBpZd,-1.52404401302338
QsaBiX7V,-0.0820451031904668
QtBKJuZk,-0.0471421256937902
QtPRO8OJ,-0.826599998772144
qXeIxPb8,-0.444643650203943
qYQ4MShM,0.103767258295557
QZ87Nnr3,-0.993344932794571
r1zmcUqQ,0.862815871834755
r54iHeQC,-0.18277057565283
r6xrAnQV,1.85109766125679
R8XcsFnp,-0.824706077575684
r9HxnQDg,0.73478634506464
rapmok0w,-1.53498896360397
Rc4UK7fT,-1.06497288346291
RcKBKh6B,-0.224177676066756
ReM5kDa5,0.0786483530886471
RfntsotG,-0.0645696915918961
rG8Puuf9,0.977352459728718
rGuiefuR,-0.69758717417717
rgzfnPVu,0.363315452914685
ri4qhb1S,-0.798572418093681
Rik83O3m,-0.17325810448383
RiXMlzXD,0.483701050002128
rJ19OhGP,-0.439890025928617
rOCYepHd,0.934417042136192
rQhZtZeh,0.130134612508118
rQJaOPFI,1.29893186688423
rqpFYzff,-0.42815924435854
RROfRt9z,0.53498777449131
rrs22coX,-0.00670666091609746
RTcbiDGq,0.313229001127183
RVidM9g0,1.8790221452713
RZnQSH19,-0.0192617132794112
S3PCzDzO,0.203251331299543
S77BviOJ,-0.732530166208744
Sa93dGqq,-1.11178843677044
scVUfTKI,0.0168230584356934
SDdvtktF,-0.418614439666271
sEeUCQLc,-0.789911966025829
seRaGeVv,-0.386928285472095
sgtwiYWi,-1.36433359384537
SHs1AyfM,-0.0963216278236359
sHScwqQl,-0.247059580869973
sjmLHcT6,-0.238402617350221
skZUZZGS,-0.310564787313342
sNC7DiAt,-0.427853973209858
sNK2TSs3,0.152005163487047
SO4zQy9k,-0.325937470421195
sO7Su6uw,-1.57140149474144
SonIG72a,-0.646073412895203
SOOBCoiG,-0.431212413683534
sOWZx89o,-0.919240006804466
sPbRcPjC,0.36860421448946
suAmzADX,-0.932692766189575
Suf6hIBc,-0.142141387797892
Sx2JeSRz,0.103753234399483
SXkkPB7A,0.235627845488489
T1Tlftr4,0.225118110887706
t4GWLqlO,0.799910397827625
t7gy6Jyy,1.19798879176378
T7ulR4ci,-0.308041714690626
TA1NB3Br,0.0540614452213049
tBadzH60,1.80112190842628
te6UPPxf,-0.0437293364666402
TFZUskaK,0.237669633887708
ti2lamkL,0.640577697753906
TNL8HGWZ,0.0950888219289482
TqhRvkJJ,1.99224942922592
tr0lpwuU,-1.27201524078846
ttdB5C73,0.0560567445587367
TtJCUiY4,0.202343629044481
TwDq0lua,1.17547154724598
twS8YZu9,-0.788472738862038
tx68W34H,-1.24366690516472
tXUWm0hp,-0.0429450607858598
tylKCRc0,0.622829689085484
tyQSX4mY,-0.0597625651862472
TZ8z1GSF,-0.306479728315026
Tzyf02sI,0.626729650050402
u1544WUo,-1.20182747840881
U3yI6ZS5,1.55403577685356
uAw9an0d,0.381492218375206
UBLnXZAN,-1.58748245835304
UBqkX6SY,1.6330066382885
UBWDzleg,-1.09626457393169
UCIAi1Aj,-1.00576538443565
UeWm1l9F,-1.11938234865665
ufhGeV3q,-0.249622581410222
uhAeGBHo,-1.38710457086563
UhucscY7,-0.26535930801183
ujHNlqpw,0.952811965346336
ulV6kuhB,0.306287462636828
uLZAEXMG,1.59988235831261
uMwe1s7I,-0.952601259946823
uohEnNEK,-1.27200425565243
UPbXGvCS,0.172340375278145
Uri1SvHV,0.44451991841197
UzxipGJS,0.0885499088093638
v1lhA8I4,0.592157023400068
v3JzigLI,-0.262071871128865
v5IwjyIg,-0.283215770125389
v6lp5TK1,0.493886885046959
V74zfaAQ,-0.0592009270912968
v8vOaaWq,-1.12763174772263
vAYKtoil,-0.283114312030375
VBPxBLTh,1.51526918709278
VeKiWSbS,0.134538577217609
vfZGBUJm,0.657313761115074
vGTNQa6G,1.59416083693504
VLG7CXYS,0.316396439447999
vlooVUoT,-1.09918859004974
VNk52SpF,-1.34237396717072
VnU8nJHU,0.0346976042725146
VOREKsok,-0.585825079679489
vQzNxHoL,-0.707571072876453
vrACvd4O,0.684215216338634
VRhTr5pX,0.194353881510688
VTcG4Kcw,0.447151637449861
VueNCxYv,-0.617262722551823
VxuQTRUl,-0.0737026647781022
W5lgaocA,2.165662586689
W5mMq9Ef,-1.22021878361702
w8hdjLwb,0.207355183176696
wAntv4gH,1.73931961655617
Wc0stQgu,-1.15661134719849
WDhNqFpS,-0.408588568517007
wdIMrXwy,2.01111105680466
WE6n1kZi,-1.59737578034401
WewoSCUB,-1.06249806284904
WFk6r3vA,-0.276433373987675
WFyIrsUR,-0.751018060743809
WG6ZAsqR,-0.684450972080231
wiL9npQc,-0.831238302588463
wIUL09q0,-1.02966131567955
WMq3CZQk,-0.993755367398262
wnU95Cxn,2.0949720621109
wOzx7Fgz,0.753902360796928
wPhjhCJQ,-0.545665912330151
wpJbbjJs,0.780894500017166
wQSWWmYB,-0.961394548416138
WRskmGjh,0.125555293262005
wsOWTAbI,1.78920931220055
wtdBcU3U,0.741749967634678
WuHuhHWJ,0.876381775736809
wuKXVxOc,-1.34886164665222
Wv7EBtZb,1.35417618155479
WXijSglj,-0.528043021261692
WyPlxDn0,-0.556769135594368
wyzadAt8,-0.849662572145462
wzaKzYwi,1.26156297624111
X3WqoSNN,1.53429536223412
x6GCk4EV,-0.0504113062750548
x6lUi3vf,0.415396905317903
x8mwDHv9,0.506511907279491
XDhyP9KB,-0.551366075873375
xeXyDCEQ,1.57289370894432
xIYm6puH,-0.426573029905558
XjfVQbXd,1.31888398826122
XjLNAwxW,-0.234049341455102
xO6UdpsK,-0.267213013581932
Xovczbf6,-0.724053904414177
xQ2bkOvj,-0.861875656247139
XQxhDRMG,-1.41983678340912
xrggHziO,-0.032549317413941
y1WMCmqQ,-0.490037103742361
Y8H4onBf,-0.115795544115826
Y8YgzSZ9,1.78655440807343
Yb8OtMb2,0.50912877805531
YC4PNV20,-0.363887840602547
Ycg4lTYw,-1.20623089671135
ydC9UsSm,-1.38898161649704
ydEG4VBd,-0.959705302119255
YDHSCRdd,1.72372801303864
yDngezhM,-0.651055984199047
yf76yWXc,0.558787061274052
Yfk6tekH,1.54105967879295
yg70e63n,-0.65859826952219
YIJ87aME,-0.707415050268173
YKvT4dFv,-0.170605731057003
yLiFjMD0,-0.228830468282104
YNebALR2,-1.18458109498024
YNrnqFyb,-0.279709847271442
YoSfgmR6,-0.343683371460065
YpzFvexy,-0.920849084854126
ySwEBO7w,-0.144107337202877
YUZ4lR3m,-0.371192061901093
ywxtlSKv,-0.333813939709216
Yxqppfa3,0.299468177556992
YYLvjoVC,0.441978462412953
yzKPQPOR,-0.506890558451414
Z16jTUvP,-0.856594085693359
Z2BdCCbJ,0.313215254247189
Z2JJMM6V,-0.572484594583511
z5cnOnZ1,0.130079675168963
Z5jE1OB5,0.741715431213379
zaWDBai3,-0.795418295264244
ZbYLo0zK,-0.1107860583812
ZedN8Gcn,0.11938413688913
zFLkOE0e,0.665244089066982
ZFsIqYxA,-0.196344405645505
zg3u0Zsx,-0.384826450049877
ZgD4Dau6,0.486111036175862
zGi72mxL,0.0431446020436852
Zgzf79LA,-0.879718759655952
ZHDVsoRh,-0.333557145297527
ZjqzxDOF,1.31900385022163
zlwLfdsS,-0.96750360429287
zmbKzVfl,-1.53788723349571
zN925UV3,-0.70111293643713
ZSmfu2Fc,-0.348019050527364
ZsZ5aDpq,0.674350149929523
zTy2ih7e,-1.21987842321396
ZtyqE7If,0.188456999044865
ZU8YXF3H,-0.684974409639835
zVFzAutw,-0.35751638635993
ZvUgz01f,0.135422429186292
ZwrhgdQV,1.67801511287689
ZXKaNy6Z,-1.07790544033051
zYxNAkht,-0.675424873828888
