PIDN,pH
9S7fCoAM,0.150780173554085
A3Mt6SAQ,2.2971134185791
a7bhJGBU,2.05393680334091
AaFvEoHq,-0.0471434626728296
abCzN1zx,-1.30839341878891
ae7sMiB4,-0.128897183109075
afsVuCGV,-0.479771399497986
aHpv6KzP,2.17246754169464
AiIPD6hX,-0.3205825118348
aINzEBVN,-0.957913228869438
aiwBQETI,0.189834588207304
aiyli4EI,0.0182241710834205
AJIsQIcV,-0.706271746754646
AMHKXMh8,1.80268424153328
aP9EtTGF,1.98019809126854
apJ7NmzD,1.94214738607407
AsIURvJS,-0.253037389181554
AsvgbJ0C,-0.554397061094642
ASwA2J4E,-0.139630462741479
atVjNMtQ,-0.68936365917325
aV6EhtSL,-0.469431378692389
aVZsXKoH,1.86079478263855
AxEhbkCM,-0.0400559798814356
aYVnVJvc,0.121496082050726
b5GirVGV,0.0584227757062763
B7VPkIpx,0.01417798679322
b9SpMjNB,-0.238031618483365
bAFs37yy,-0.408983439207077
bat8tcGs,-0.014684488158673
BBwHqHiH,0.106771635077894
bDia1hHV,0.26034646127373
bfjej4wu,-0.987455493211746
bFkv5Mtr,-0.291618821630254
bh04YDiP,0.230366957327351
bHe2IXgA,-0.880148941278458
BMyps8hr,-0.455773818492889
BUHS4dQw,0.106389071419835
bWX3vUm5,-0.109826279128902
BZB3EYWQ,-0.311323534324765
c110Fdc8,-0.259820663556457
c32GUzMa,-1.10904728770256
C5gIfQbJ,-0.645116908103228
C5UPCZcL,1.9908056974411
CDRuu4Pn,-0.180772043671459
ceNvS3yd,-0.891560190916061
ChnD1nrN,-0.989650991559029
ChQdtl4J,-0.385662683658302
cmwdt4Av,2.51027753353119
cn4EHsup,-0.995409482717514
CQhTYkqE,0.0532760059926659
crVOGGTT,0.0288120865123346
CSEobMXv,-0.381492333114147
csPEJ1E5,-0.518012866005301
cT6uU0B0,-0.948951268196106
CvtbbIcq,1.90882108211517
cWXCiFwh,-1.01173745691776
Cxk06b77,0.626640694588423
CYMQE4x0,1.13977547883987
d0UrRtMk,-1.0278601333499
D3QD3ZEJ,0.608210177719593
d6LU4G4I,-0.987231534719467
d74T1DVv,-1.32669287919998
D8J5C6lA,1.37537909150124
DCeQwYfT,-0.247115081828088
DDEftkx3,-1.05669411122799
de43ycXY,1.24599856436253
DEwCfeDW,-0.226362669095397
dfIn7m9z,-0.273668893799186
dhmb9ZY9,2.5259016931057
DMkIV4oL,-0.623871953785419
dn8kCuyf,-0.138821748830378
DnzGfbxS,-0.220407191850245
DoZxo6f6,-0.433014360070229
dpcquvWW,0.0332236371934414
dqcbIMyr,-1.19387542903423
dR6rM1tQ,0.529022455215454
drWgsBf5,-0.106944126743474
dUnlyhj7,0.967929904162884
dUNxOoqg,-1.11894094347954
dVDlnZQ6,-0.287418693280779
DvhBPGIk,-0.297940892726183
dVT26GDu,-0.0347900606109761
Dx7GoUcT,-0.533815164864063
dytx0HSe,-1.14897756576538
e4KkkIha,2.02816619873047
E5hIjohO,0.56740892007947
E6x4XGHt,-0.36035992950201
e9YorH4m,1.54029223918915
eaIwb3rG,0.141103322152048
eB9gVQ0R,0.193153367284685
EDEpAzh1,-0.408923162519932
Ehw2Jz6s,-0.306897358223796
EjqzC4zH,-0.0360795469023287
EkMZO3Qj,0.579987257905304
eMhLFqU6,-1.11166260242462
eMllg1qm,0.985297194123268
EnoNXWvU,1.25577040910721
eNPunZ9i,-1.16219316124916
Epv8ANwr,0.0505862375721335
eS5BSM4J,-0.622524850815535
ETGudkQt,0.229528079740703
Etro9j0B,0.570806404203177
EUleKrLJ,2.73645523786545
eVGMFoOI,1.21754714548588
eyzw8Vis,-0.464720335230231
f04Ke2bN,-0.606010667979717
F3MIZj76,-0.957085680961609
f4GA0te1,-0.624891586601734
f7bd91h5,-0.544275691360235
favPNA2N,-0.907930463552475
FaW764jk,0.614639382436872
fB7z9ndr,-0.120931698242202
FB8tU00K,-1.07531949281692
FeAbMXly,-1.30485279560089
fEe7AWFA,0.373623810708523
FeudaFXn,1.79947533607483
fJJIbgY9,0.920370796322823
FldUmFeM,2.10395140647888
FLhxBGMK,0.397071755630895
Fnv5tfAm,-0.257895423658192
fQBURMvg,-0.645857033133507
FRreR8ka,-0.784614230692387
fS0HpOub,0.287698548473418
fTDXauuk,1.34931909739971
FvrAd3Or,0.837197735905647
FXne4oAV,0.785437118262053
g3Fv0U4k,-0.218968963858788
G48zHffi,2.0944425880909
g5PKo2E2,1.46048007011414
G76zCv5N,0.306121698394418
G7JGUdNf,0.573234439641237
gbjnD5fe,-0.335341465286911
GCo6MONx,1.15095504522324
GE0vbpVQ,0.200731747079408
ge9zqXCv,-0.241437689866871
geeqJpSE,-0.0709330518729985
GemPjTJ9,-0.952598053216934
GkLYRm1K,1.41233520209789
GmlqP8eI,-0.368401539698243
GN0DfOqt,-0.150812399573624
GNsTAb1v,-0.363415839523077
GPwmO21z,-0.396207484230399
GqkIrOvf,-0.934548261761665
gqy1J2RS,0.430009076371789
GQYpfLoh,-0.106522398628294
GR9knT8n,-1.35668552517891
grlUtS3H,-0.253608970250934
gx965KYj,0.274976016115397
GXtFFbZy,0.314339204877615
GYvzvvFD,-1.08092846572399
H0fsegPi,-0.125326718346332
h3F08Vjm,0.292977072298527
H4dHpJjU,2.34385818243027
H5QwJCuU,0.495732275489718
H5uwmSZ0,-0.149520702287555
h6FQG8Iy,0.588240303844213
h7ftM8b3,1.64788091182709
H8MtbVoL,-0.0556519972160459
H9JrUYnp,-0.595698158442974
HdKcxEWr,0.793920531868935
HecW1iCC,-0.167768830806017
hf65yZkM,0.650264506042004
HHYmmHVk,-0.730173709988594
HJ5U4uqL,-1.0439244389534
hjuwe1x4,0.169546723738313
hLrCHXZv,0.718187889456749
HNQxYc4w,-0.510617395490408
HpbKB8rv,-1.04294204413891
hQ6VBuFx,0.182708311686292
HQYhKHZ8,-0.163111347093945
HrkoYjCg,0.131328173168004
HSCMx0MC,-0.54009346216917
HXYuE0fx,2.69349247217178
hyINlsFR,-0.453296065330505
hYoR2y7w,-0.188687856309116
i0Qlm9Bv,0.420320491865277
i1VxfxMb,0.339316215971485
i2l6jXNP,-0.585089211165905
i4FgPZv7,-0.411909384280443
I5P2uquT,0.258053481578827
i7XtIkSi,-0.353921955637634
I94qkDM7,-1.1623154014349
I9sQbtt8,-0.941050250828266
i9z346Ut,-0.683959226310253
Iaq3v0t3,1.87719475030899
IbVwu1t6,-1.15350088775158
IcHKTLyo,-0.00510145267471671
iDOat4cZ,1.73867748975754
ieTPaa3c,-0.529362418502569
if7BmzU0,-0.673559422791004
IFxgw6ZX,0.336984188761562
ihNz5bmx,-0.529874580353498
ikJXKdIN,-0.688473708555102
iNv6RoSO,0.246461107162759
IPPPSyoU,-1.17489243447781
IpW80wVB,-0.42398528419435
iq2kxikN,-0.351852561533451
IQOYQubU,2.41248922944069
iSL9NYzy,2.22874888181686
iSqVc1r8,1.18599508404732
Itb0PYUV,2.1777518928051
iuZEDJK7,-0.479407551884651
iyF8gVT7,0.0154392926953733
IYNE2SxU,-0.924143356084824
iYZMftt6,0.252287511155009
IZRFk9kN,0.0813057219143957
j06qdQ0V,0.312136233784258
j7hl8svO,-0.277998293982819
J8fpSwS0,0.0906432783231139
j8hMoJUN,-1.07907713651657
JcE9G92B,0.556540719792247
JE1SlbD0,0.551790253818035
JEB4McNb,1.52104517221451
JEE4QVeQ,0.201704402826726
JJSEU2VQ,-0.920509833097458
jNaFasbV,-1.1055064022541
JnNYpXHr,-0.0756286867894232
JSsVriP2,1.41387388110161
juO5ii5l,0.742706249374896
JUvQNiOK,-0.0926892161369324
jVVHeYHT,0.108469065232202
jXm4ySvK,-0.556934916228056
JZbrRtm2,1.4431831330061
JzpbnOtz,-0.430246018245816
JzzUhPQp,1.46153051257133
K05R8dQK,-0.659114418923855
K17pG2mG,1.18571025431156
k2hdEBsU,-0.927298277616501
k3ynMfhN,1.05863777697086
K8BellUe,0.644951000809669
k9C9yBtr,0.59401685371995
kAKRvcRo,0.0338248112704605
kaW0TfRn,-0.612231988459826
kBi3R2oC,-0.0237992626614869
kDWmnsXe,1.88572400212288
KJ2eH6rr,0.251347139384598
KJEJ6Glk,0.438374642282724
KmbAyTcE,0.545810185279697
kmg3SowO,-0.905240032076836
KnNyl3rV,0.769003456830978
Kp2DG8TZ,0.270788248442113
kpxKSlnF,2.54998868703842
KqQtKWs5,-0.802573603391647
KSbO0oXS,-0.28869896158576
kSGBd2Vh,-0.368828462809324
kT0miHPT,0.409059651289135
Ku27g63R,0.875086425617337
ku2cn1MV,1.722085288167
KXtvmd01,0.21410647071898
KYiJqBuJ,1.36783758997917
l1su5HU9,-0.235550951585174
L2aTVqDq,-1.38137378096581
L5jvq6G4,-0.668624041974545
l8Tg2RvD,0.152729244495276
L91hYVQl,-0.607866270840168
La2Vhnne,0.090662894025445
LaUWSq9B,-0.0359727578936145
lB6NsVOc,-0.361742265475914
lcOnCdZi,0.94814561009407
le9YGwON,0.645788724720478
lEcdVyKk,-1.11530925929546
lH4TasGl,1.15572454035282
LINAMlbA,-1.05443659126759
LJoUNXSx,-1.29053948223591
Lk4SfkPQ,-0.206065058207605
LllC836d,-0.0526472214609385
llMvu3TX,1.84522786140442
LLtSiyWD,0.012368464237079
lnHh2jFO,2.05047894120216
lO9aggHW,-0.0462973181623966
LQJtV8kn,0.589529349282384
LuGiGeWN,-1.00760470032692
lW3m9Vzu,0.266359732113779
LW9uddw7,-0.0547218336723745
lYLseGDP,0.880443623661995
LZ6sdBTR,0.868617323040962
LzcyHcWa,-1.0615300744772
m07CVXd4,0.321262010931969
m1lPk91z,0.447734944522381
M7veP0H4,-0.961497893929481
m9IQdmwa,0.193340355088003
MB8aaJUc,-1.34574596881866
mbzNdxNc,-0.260469051636755
Mdgy4SsO,-0.0026422408875078
MDpe2zuy,-0.0445407643914223
MEzdmEIU,-0.386440292000771
mG9BRy5x,-0.362294905912131
Mj8awnzy,-0.150375995505601
mntH7g3L,0.994809058308601
MpFPbUJy,1.9708408176899
Mqk7MFBM,0.484004679322243
Mqs2t1Eo,-0.351752879004925
msRTXP3H,0.0940999206155539
Mv3jFVxp,0.374011881276965
mVHXnama,-0.854456761479378
MVnhtivm,-0.231091720797122
mxBjvIPR,0.0864475827198476
MxODTXvA,0.205917119700462
mXyrR6nU,-0.626464960724115
MYU7WDis,0.902657762169838
MZFqh6yw,2.14037160277367
N46PbpPM,0.438380905799568
N5S5F9Gk,-1.11001536250114
n8Opmfbz,2.02875460386276
NaJo7C6o,1.69169924855232
NgsyGkrO,0.636275056004524
nhttf7VM,0.913537634909153
njLbXYa3,0.233251907862723
NjOx4Zpo,-0.781896516680717
NLDg5fqw,0.292964650318027
NmQoI7x0,2.7358300447464
No4wkdLS,-1.25319680869579
NOho2ZiM,2.27159056663513
nOkgU29Q,-0.98487676680088
NouMwhOf,0.335770631022751
NUuY7PFU,1.88764634132385
NV1e8AEO,-0.606232513487339
nwkIpzmh,1.6983569920063
nzB1R9Zg,1.90144441723824
NZLXROKC,-0.381291478127241
o1rZRI84,-0.420243816170841
O6YAWd8C,-0.162378718703985
o7q5Mbty,0.272889157477766
OAXVphSh,2.62628577947617
ob5Kb6dW,-1.00335993468761
obnzqs79,-0.776349410414696
OcBFW1AX,-1.19504619240761
oCBvysqB,-0.770814552903175
oDmycTPH,-0.591090570017695
Of9V2rpt,0.311580686457455
oFAXZvQv,-0.228251480357721
OfLxPhbG,0.381083797104657
oHE3M1zX,-0.250768840685487
OJBBhb6Q,-0.662887089699507
Ojx2vi48,-0.673918584734201
oMhVmSpV,-0.371463526599109
oncLcgRP,-0.331440010317601
oNsDqVbi,0.619584785401821
ooWVYaAe,-0.599706776067615
osdyOUnV,-1.28970170021057
OSIQXImL,0.865748356282711
OUUFc5Zz,-0.143783117830753
OVk1lquT,0.52445675432682
OXdRxjzz,-0.810857164859772
OXxW2ekf,-0.495326702296734
OXz5OpqR,0.822343811392784
oYAJqQk8,-0.605020216666162
P3M32iuT,0.0339418868941721
p7H9CzCv,-1.10959663391113
P7olVzrO,-0.673538298904896
p7U9hVhY,-0.739342865347862
PAPHErnv,-0.973224171996117
pavfp3cc,0.646879044175148
PBjEtfXb,-0.262345357052982
pbQdC5L3,-0.536288797855377
Pc2RrxXS,0.157472024764866
PcHQ4FOu,-0.879372954368591
pE6Cf1RV,-0.127803759282688
PeNyTOVN,-0.0898344620596618
pgj7aAFP,-0.216065527824685
PhUPSU53,-0.107100705825724
pI7qzotI,0.238825707696378
pJrIA4sk,-0.38999498084886
PmUNeV2O,-1.23123850822449
PoDJ0uvK,0.545412011817098
PsUJdJdg,-0.0229714434361085
pxg8G3ed,-0.340034749731421
pXne2CLZ,-0.109314542636275
PZGpoBBj,1.87225751876831
pZMcDIOS,-0.0642508396878839
q36Npk6l,-0.770567406713963
Q3xLFx1f,-0.532433746755123
q4aDOVvq,0.707284408807755
qa0etnhK,-0.137003670446575
QBGxCvdM,0.26832438018173
qbL4sboq,-0.47645553201437
qbYrsWHq,2.02770221233368
QCEPyu6L,-1.18062821626663
QEfwec4s,2.78502478599548
qGmfR9CN,-0.987477251887321
qJ51ODpA,-0.749708570539951
QlyGN9jv,-0.617593608796597
QqgWE1ny,-0.539589516445994
qQX3cs3I,0.736373461224139
QrjjBpZd,-0.713655011355877
QsaBiX7V,-0.196081180754118
QtBKJuZk,-0.0104647633153945
QtPRO8OJ,-0.825477285683155
qXeIxPb8,-0.463285780698061
qYQ4MShM,0.643998947739601
QZ87Nnr3,-1.09915212094784
r1zmcUqQ,0.810435426235199
r54iHeQC,-0.407107663154602
r6xrAnQV,2.12137159705162
R8XcsFnp,-0.0373655288480222
r9HxnQDg,0.335988841671497
rapmok0w,-1.23876941204071
Rc4UK7fT,-0.996295455098152
RcKBKh6B,0.0361492218449712
ReM5kDa5,0.129545281385072
RfntsotG,-0.0840495660202578
rG8Puuf9,1.19003437161446
rGuiefuR,-0.765815609693527
rgzfnPVu,0.494276162236929
ri4qhb1S,-0.489037765748799
Rik83O3m,-0.704694125801325
RiXMlzXD,0.591008631139994
rJ19OhGP,-0.647073192894459
rOCYepHd,0.856608761847019
rQhZtZeh,0.056569640384987
rQJaOPFI,2.33977496623993
rqpFYzff,-0.336916163563728
RROfRt9z,0.439031738671474
rrs22coX,0.347299619391561
RTcbiDGq,0.0631011787801981
RVidM9g0,2.0313076376915
RZnQSH19,0.291573182120919
S3PCzDzO,0.738068464398384
S77BviOJ,-0.894402793049812
Sa93dGqq,-0.913633897900581
scVUfTKI,-0.410352712310851
SDdvtktF,-0.417791694402695
sEeUCQLc,-1.22361050844193
seRaGeVv,-0.206688672676682
sgtwiYWi,-1.12226422131062
SHs1AyfM,-0.185750592499971
sHScwqQl,0.124032205017284
sjmLHcT6,-0.368217442929745
skZUZZGS,-0.112050139717758
sNC7DiAt,-0.369645596109331
sNK2TSs3,0.434132208675146
SO4zQy9k,-0.310965952160768
sO7Su6uw,-1.24152898192406
SonIG72a,-0.539047660306096
SOOBCoiG,-0.35682704327628
sOWZx89o,-0.905578029155731
sPbRcPjC,0.384064675308764
suAmzADX,0.143232718110085
Suf6hIBc,-0.265984661504626
Sx2JeSRz,0.329880279581994
SXkkPB7A,-0.0568481022492051
T1Tlftr4,0.130720546143129
t4GWLqlO,0.893416973203421
t7gy6Jyy,1.49152557253838
T7ulR4ci,-0.515187559579499
TA1NB3Br,-0.131749738007784
tBadzH60,2.02619932293892
te6UPPxf,-0.517119539529085
TFZUskaK,1.00478281080723
ti2lamkL,0.697555653005838
TNL8HGWZ,-0.00572673602000577
TqhRvkJJ,2.75127654075623
tr0lpwuU,-0.0526327321771532
ttdB5C73,-0.0328921542968601
TtJCUiY4,0.472873160545714
TwDq0lua,0.796143656224012
twS8YZu9,-1.05183904469013
tx68W34H,-0.958604666590691
tXUWm0hp,-0.108016114868224
tylKCRc0,0.0843949435977265
tyQSX4mY,0.665423231571913
TZ8z1GSF,0.0264855939196423
Tzyf02sI,0.738080504536629
u1544WUo,-0.960960873961449
U3yI6ZS5,2.36778217554092
uAw9an0d,0.969133204221725
UBLnXZAN,-0.943706911802292
UBqkX6SY,1.81095451116562
UBWDzleg,-0.794936935603619
UCIAi1Aj,-1.15818579494953
UeWm1l9F,-0.979217630624771
ufhGeV3q,-0.313827141746879
uhAeGBHo,-1.17869520485401
UhucscY7,-0.424539937078953
ujHNlqpw,1.04961945861578
ulV6kuhB,-0.160288548888639
uLZAEXMG,1.87645561695099
uMwe1s7I,0.384764981269836
uohEnNEK,-0.218617312703282
UPbXGvCS,0.316981290280819
Uri1SvHV,-0.000806446195929311
UzxipGJS,0.208067212440073
v1lhA8I4,0.920454347133636
v3JzigLI,-0.158236518129706
v5IwjyIg,-0.0491051916440483
v6lp5TK1,0.306812108680606
V74zfaAQ,-0.195701792580076
v8vOaaWq,-0.936848509311676
vAYKtoil,-0.287491873279214
VBPxBLTh,2.08521716594696
VeKiWSbS,-0.213228438142687
vfZGBUJm,0.680089384317398
vGTNQa6G,2.64139268994331
VLG7CXYS,-0.0937985716853291
vlooVUoT,-0.985108655691147
VNk52SpF,-0.61747835278511
VnU8nJHU,-0.35397102534771
VOREKsok,-0.711605229973793
vQzNxHoL,-0.923205742239952
vrACvd4O,0.452865241840482
VRhTr5pX,-0.056101828685496
VTcG4Kcw,-0.0457705422770232
VueNCxYv,-0.442505423724651
VxuQTRUl,-0.395261356979609
W5lgaocA,2.25554021596909
W5mMq9Ef,-1.03080910742283
w8hdjLwb,-0.116306771908421
wAntv4gH,2.03381924033165
Wc0stQgu,-1.06750253140926
WDhNqFpS,-0.0352846119261812
wdIMrXwy,1.78968001008034
WE6n1kZi,-1.63416333198547
WewoSCUB,-1.25756438672543
WFk6r3vA,-0.544086617231369
WFyIrsUR,0.535699467139784
WG6ZAsqR,-1.0216555505991
wiL9npQc,-0.720120920240879
wIUL09q0,-1.06596764922142
WMq3CZQk,-0.971397069096565
wnU95Cxn,1.88720105886459
wOzx7Fgz,0.117509048152715
wPhjhCJQ,-0.662699319422245
wpJbbjJs,0.900504465401173
wQSWWmYB,-0.714402263611555
WRskmGjh,-0.313116517197341
wsOWTAbI,0.66139697432518
wtdBcU3U,0.32097623674199
WuHuhHWJ,0.351095297117718
wuKXVxOc,-1.12465179264545
Wv7EBtZb,2.75208256244659
WXijSglj,-0.665399577096105
WyPlxDn0,-0.561879882216454
wyzadAt8,-0.666020917147398
wzaKzYwi,1.11557379364967
X3WqoSNN,1.28013163506985
x6GCk4EV,-0.507512209564447
x6lUi3vf,0.292384840920567
x8mwDHv9,0.0220876900944859
XDhyP9KB,-0.644960935413837
xeXyDCEQ,2.28087473511696
xIYm6puH,0.00212320853024721
XjfVQbXd,1.25287053883076
XjLNAwxW,-0.167743183951825
xO6UdpsK,-0.0596397661603987
Xovczbf6,-0.951644930243492
xQ2bkOvj,-0.0987805139273405
XQxhDRMG,-1.09962348341942
xrggHziO,-0.0143701821099967
y1WMCmqQ,-0.0658815504983068
Y8H4onBf,-0.121185780130327
Y8YgzSZ9,2.13378878831863
Yb8OtMb2,0.34215796161443
YC4PNV20,-0.442586521618068
Ycg4lTYw,-0.575340209901333
ydC9UsSm,-1.40399352312088
ydEG4VBd,-0.757896639406681
YDHSCRdd,2.55727626085281
yDngezhM,-0.730963778495789
yf76yWXc,1.12851359248161
Yfk6tekH,1.22276865839958
yg70e63n,-0.499860088527203
YIJ87aME,0.0217814396135509
YKvT4dFv,-0.123148266598582
yLiFjMD0,0.0206007431726903
YNebALR2,-0.970947158336639
YNrnqFyb,-0.295528209023178
YoSfgmR6,-0.766873428225517
YpzFvexy,-0.714189359545708
ySwEBO7w,-0.28679821472615
YUZ4lR3m,0.113216643314809
ywxtlSKv,-0.00627215504646301
Yxqppfa3,0.0839933963492513
YYLvjoVC,0.619651078432798
yzKPQPOR,0.374115781951696
Z16jTUvP,-0.331664073653519
Z2BdCCbJ,-0.639544822275639
Z2JJMM6V,0.0121713836677372
z5cnOnZ1,0.204287544079125
Z5jE1OB5,0.463263723999262
zaWDBai3,-0.288564082235098
ZbYLo0zK,0.317420747131109
ZedN8Gcn,0.124704332606052
zFLkOE0e,0.320616010576487
ZFsIqYxA,0.536372097581625
zg3u0Zsx,0.0730579364288133
ZgD4Dau6,0.613622286915779
zGi72mxL,-0.0466658492689021
Zgzf79LA,-1.21744803190231
ZHDVsoRh,-0.209531120583415
ZjqzxDOF,1.95836229920387
zlwLfdsS,0.436983327381313
zmbKzVfl,-1.2183666229248
zN925UV3,-0.890343150496483
ZSmfu2Fc,-0.678693307936192
ZsZ5aDpq,0.374155429378152
zTy2ih7e,-1.00229133367538
ZtyqE7If,0.259205607697368
ZU8YXF3H,-0.938222071528435
zVFzAutw,-0.150503938959446
ZvUgz01f,0.0330006112344563
ZwrhgdQV,0.798281059414148
ZXKaNy6Z,-0.829907371103764
zYxNAkht,-0.85635172277689
