PIDN,SOC
7ztsQNj3,-0.149093240592629
86gppwMI,-0.390754960477352
88thAGdL,-0.416742482036352
8ajs2uG8,-0.413280542939901
8bXnz62p,0.497199226915836
8GhU8STP,0.680282886326313
8NlzDcWe,-0.509446699172258
8nO1O1LG,2.05521297454834
8QAejdLW,0.116607768926769
8RDeFxWM,-0.615695674717426
8UXP2NBS,-0.624918732047081
8xE1p8g8,-0.2255765222013
8yMDVMRM,-0.335719175450504
8ZoV3KGT,-0.400765924155712
98R5VaPi,-0.558898021280765
9DcTz2Ua,0.611733015999198
9G7nfUrK,-0.432609871029854
9iQwmFJR,-0.534649957716465
9O6GZ1HT,-0.66759986281395
9S7fCoAM,-0.473277551680803
A3Mt6SAQ,-0.667961093783379
a7bhJGBU,0.470029371231794
AaFvEoHq,-0.678804643452168
abCzN1zx,0.0705012244172394
ae7sMiB4,-0.225245687738061
afsVuCGV,0.527328930422664
aHpv6KzP,1.00528329014778
AiIPD6hX,0.493996934592724
aINzEBVN,-0.383412482589483
aiwBQETI,-0.0379944908898324
aiyli4EI,0.950477486103773
AJIsQIcV,-0.410497967898846
AMHKXMh8,-0.0874232656089589
aP9EtTGF,-0.390769603382796
apJ7NmzD,-0.0962572417221963
AsIURvJS,1.146172991395
AsvgbJ0C,0.218435251270421
ASwA2J4E,-0.489220526814461
atVjNMtQ,1.41815237104893
aV6EhtSL,-0.687168815732002
aVZsXKoH,-0.365781448036432
AxEhbkCM,-0.420544342696667
aYVnVJvc,0.55666866004467
b5GirVGV,-0.74001789689064
B7VPkIpx,-0.660285744071007
b9SpMjNB,-0.131287059467286
bAFs37yy,-0.660328933596611
bat8tcGs,-0.189703357487451
BBwHqHiH,-0.0793771890428616
bDia1hHV,0.0859750860370696
bfjej4wu,0.100361006101593
bFkv5Mtr,0.185977844684385
bh04YDiP,0.29738657316193
bHe2IXgA,1.49728308320045
BMyps8hr,-0.31049986332655
BUHS4dQw,2.12763061523437
bWX3vUm5,0.107364556868561
BZB3EYWQ,-0.325142212957144
c110Fdc8,-0.478415586054325
c32GUzMa,0.0977191768586636
C5gIfQbJ,0.76129140406847
C5UPCZcL,0.564554931968451
CDRuu4Pn,-0.68226576000452
ceNvS3yd,-0.199611512664706
ChnD1nrN,-0.571958549320698
ChQdtl4J,-0.659765791893005
cmwdt4Av,0.430393993854523
cn4EHsup,-0.328118421137333
CQhTYkqE,0.333128957170993
crVOGGTT,-0.547977569699287
CSEobMXv,0.386635688133538
csPEJ1E5,-0.488789374381304
cT6uU0B0,-0.358462154865265
CvtbbIcq,0.0773151106201112
cWXCiFwh,-0.536569631099701
Cxk06b77,-0.0517212530598044
CYMQE4x0,-0.172119106445462
d0UrRtMk,-0.797833916544914
D3QD3ZEJ,0.295550966635346
d6LU4G4I,0.124475328624249
d74T1DVv,0.756448221206665
D8J5C6lA,0.336786664836109
DCeQwYfT,0.200954825058579
DDEftkx3,-0.617999932169914
de43ycXY,-0.644086840748787
DEwCfeDW,0.18979209754616
dfIn7m9z,-0.110940067470074
dhmb9ZY9,0.698091694153845
DMkIV4oL,-0.691648072004318
dn8kCuyf,-0.513559986650944
DnzGfbxS,-0.141075005177845
DoZxo6f6,-0.658513611555099
dpcquvWW,-0.345771822333336
dqcbIMyr,-0.185780139709823
dR6rM1tQ,0.000941532128490508
drWgsBf5,0.41518015190959
dUnlyhj7,-0.540478429198265
dUNxOoqg,0.0294383925735019
dVDlnZQ6,0.624172330647707
DvhBPGIk,-0.102130505201058
dVT26GDu,-0.413897369801998
Dx7GoUcT,-0.668370243906975
dytx0HSe,-0.703203639388084
e4KkkIha,-0.346061078086495
E5hIjohO,1.34836518466473
E6x4XGHt,-0.561515490710735
e9YorH4m,-0.733721122145653
eaIwb3rG,-0.147430105879903
eB9gVQ0R,-0.715473031997681
EDEpAzh1,-0.280717130191624
Ehw2Jz6s,-0.532109341025352
EjqzC4zH,-0.681503747403622
EkMZO3Qj,-0.582178804278374
eMhLFqU6,0.069091299327556
eMllg1qm,0.0156802878249437
EnoNXWvU,-0.713949692249298
eNPunZ9i,0.447557400166988
Epv8ANwr,0.561541278660297
eS5BSM4J,-0.695455303788185
ETGudkQt,-0.595827986299992
Etro9j0B,0.419461057242006
EUleKrLJ,0.639597281813622
eVGMFoOI,-0.655495074391365
eyzw8Vis,-0.524407081305981
f04Ke2bN,-0.00767908482157509
F3MIZj76,-0.186783969309181
f4GA0te1,-0.600544208288193
f7bd91h5,-0.701280626654625
favPNA2N,0.123113069869578
FaW764jk,-0.206823488837108
fB7z9ndr,-0.538992670923471
FB8tU00K,0.391243002936244
FeAbMXly,-0.760750845074654
fEe7AWFA,-0.124223107448779
FeudaFXn,-0.472903454303741
fJJIbgY9,-0.484231719374657
FldUmFeM,-0.658356937766075
FLhxBGMK,-0.123921309784055
Fnv5tfAm,0.32337177246809
fQBURMvg,-0.376970939338207
FRreR8ka,-0.553211948275566
fS0HpOub,-0.449939069151878
fTDXauuk,-0.553188237547874
FvrAd3Or,-0.647737765312195
FXne4oAV,-0.286490218341351
g3Fv0U4k,0.223484810162336
G48zHffi,-0.564751707017422
g5PKo2E2,-0.231821719091386
G76zCv5N,-0.35250855833292
G7JGUdNf,-0.0103682596702129
gbjnD5fe,-0.657318790256977
GCo6MONx,0.648344042897224
GE0vbpVQ,-0.408854147791862
ge9zqXCv,0.384281270205975
geeqJpSE,-0.793639329075813
GemPjTJ9,0.295362653117627
GkLYRm1K,-0.272870546299964
GmlqP8eI,-0.482855403423309
GN0DfOqt,-0.513712264597416
GNsTAb1v,-0.291590716317296
GPwmO21z,-0.0239308832678944
GqkIrOvf,0.725904034078121
gqy1J2RS,0.0375401619821787
GQYpfLoh,-0.185782482568175
GR9knT8n,0.465386031940579
grlUtS3H,0.523558168113232
gx965KYj,0.0665986748412251
GXtFFbZy,-0.0454097416251898
GYvzvvFD,-0.212160945264623
H0fsegPi,-0.567150765657425
h3F08Vjm,-0.426450248062611
H4dHpJjU,0.736941836774349
H5QwJCuU,0.273542677983642
H5uwmSZ0,-0.652855633199215
h6FQG8Iy,-0.55379983484745
h7ftM8b3,-0.17204404999502
H8MtbVoL,-0.416970762610435
H9JrUYnp,-0.397079343348742
HdKcxEWr,-0.0216594631085172
HecW1iCC,-0.430407781898975
hf65yZkM,1.28427372872829
HHYmmHVk,-0.725113034248352
HJ5U4uqL,-0.32355217281729
hjuwe1x4,-0.32762803658843
hLrCHXZv,0.139602212421596
HNQxYc4w,-0.575115007162094
HpbKB8rv,0.685555262118578
hQ6VBuFx,-0.608572359383106
HQYhKHZ8,-0.238003906980157
HrkoYjCg,1.0232409209013
HSCMx0MC,-0.612089377641678
HXYuE0fx,0.241400717385113
hyINlsFR,-0.0736283498699777
hYoR2y7w,0.0809649415348758
i0Qlm9Bv,-0.58545642644167
i1VxfxMb,-0.629814556241035
i2l6jXNP,-0.132434897311032
i4FgPZv7,-0.697797060012817
I5P2uquT,-0.432596670091152
i7XtIkSi,0.00205624913796783
I94qkDM7,-0.321916001290083
I9sQbtt8,1.43137119114399
i9z346Ut,0.450961286574602
Iaq3v0t3,-0.560250490903854
IbVwu1t6,-0.224465806037188
IcHKTLyo,0.1857465573019
iDOat4cZ,-0.146054431516677
ieTPaa3c,-0.0933897364884615
if7BmzU0,-0.795116674900055
IFxgw6ZX,-0.306780061125755
ihNz5bmx,0.329019048064947
ikJXKdIN,-0.720165494084358
iNv6RoSO,-0.0446505484636873
IPPPSyoU,-0.156059066997841
IpW80wVB,-0.117008158285171
iq2kxikN,-0.088911891519092
IQOYQubU,0.240396980196238
iSL9NYzy,1.82785357236862
iSqVc1r8,-0.576277832686901
Itb0PYUV,1.66169973909855
iuZEDJK7,-0.726828467845917
iyF8gVT7,-0.631582525372505
IYNE2SxU,-0.211991282738745
iYZMftt6,-0.434615428000689
IZRFk9kN,-0.116669657384045
j06qdQ0V,-0.232915317453444
j7hl8svO,-0.153221514844336
J8fpSwS0,-0.675940412282944
j8hMoJUN,-0.559044343233108
JcE9G92B,0.474385302513838
JE1SlbD0,2.18492714762688
JEB4McNb,-0.254556281864643
JEE4QVeQ,-0.317610836029053
JJSEU2VQ,-0.569713945686817
jNaFasbV,0.149829696118832
JnNYpXHr,0.645152984559536
JSsVriP2,-0.620102003216743
juO5ii5l,-0.463548421859741
JUvQNiOK,-0.343685624748468
jVVHeYHT,-0.485418897867203
jXm4ySvK,-0.394816349446774
JZbrRtm2,-0.673554515838623
JzpbnOtz,-0.507484975829721
JzzUhPQp,-0.0558424585964531
K05R8dQK,0.514834150671959
K17pG2mG,-0.636442510783672
k2hdEBsU,-0.753743648529053
k3ynMfhN,-0.393936188519001
K8BellUe,-0.360380007326603
k9C9yBtr,0.342638604342937
kAKRvcRo,0.206261393334717
kaW0TfRn,-0.546105906367302
kBi3R2oC,-0.19838327113539
kDWmnsXe,-0.486105964332819
KJ2eH6rr,-0.367221092153341
KJEJ6Glk,1.4403678894043
KmbAyTcE,-0.270462913066149
kmg3SowO,0.225893914327025
KnNyl3rV,-0.517715318500996
Kp2DG8TZ,-0.616888609528542
kpxKSlnF,0.401659613056108
KqQtKWs5,-0.48187527731061
KSbO0oXS,1.86050867438316
kSGBd2Vh,-0.740484488010406
kT0miHPT,-0.383015882968903
Ku27g63R,-0.279630245582666
ku2cn1MV,-0.190736742503941
KXtvmd01,-0.422782751172781
KYiJqBuJ,-0.458286036550999
l1su5HU9,-0.279255426954478
L2aTVqDq,0.319571360945702
L5jvq6G4,-0.51365342438221
l8Tg2RvD,-0.504949499666691
L91hYVQl,-0.686391067504883
La2Vhnne,1.14939807355404
LaUWSq9B,-0.0680028519127518
lB6NsVOc,-0.718387597799301
lcOnCdZi,-0.652004712820053
le9YGwON,-0.199999912083149
lEcdVyKk,-0.382197114825249
lH4TasGl,-0.686812329292297
LINAMlbA,0.0881510299863294
LJoUNXSx,-0.114425583183765
Lk4SfkPQ,-0.168831080337986
LllC836d,0.433086014539003
llMvu3TX,-0.684200316667557
LLtSiyWD,-0.565033240616322
lnHh2jFO,-0.693875104188919
lO9aggHW,0.395267924666405
LQJtV8kn,-0.137094294256531
LuGiGeWN,-0.39568916708231
lW3m9Vzu,-0.0829609252978116
LW9uddw7,0.960129579901695
lYLseGDP,-0.55904603600502
LZ6sdBTR,0.0862728668376803
LzcyHcWa,-0.678780624270439
m07CVXd4,-0.73545778542757
m1lPk91z,-0.740895479917526
M7veP0H4,-0.503032991290092
m9IQdmwa,-0.624041706323624
MB8aaJUc,0.0985926307854243
mbzNdxNc,0.153046408505179
Mdgy4SsO,0.692903886921704
MDpe2zuy,-0.449339471757412
MEzdmEIU,-0.498379671573639
mG9BRy5x,-0.0995437184115872
Mj8awnzy,-0.731528586149216
mntH7g3L,-0.62982312142849
MpFPbUJy,0.975317937135696
Mqk7MFBM,-0.670164668560028
Mqs2t1Eo,0.169411456491798
msRTXP3H,-0.194043584563769
Mv3jFVxp,-0.198893799260259
mVHXnama,-0.370822294056416
MVnhtivm,-0.0236903464887291
mxBjvIPR,-0.566136068105698
MxODTXvA,0.113280646852218
mXyrR6nU,-0.494312962889671
MYU7WDis,-0.699290987849235
MZFqh6yw,-0.453308069705963
N46PbpPM,-0.650416094064713
N5S5F9Gk,-0.307208994030952
n8Opmfbz,-0.572340080887079
NaJo7C6o,0.430131943523884
NgsyGkrO,0.783184464275837
nhttf7VM,0.23574894964695
njLbXYa3,-0.581643483042717
NjOx4Zpo,0.496280942857265
NLDg5fqw,-0.525369424372911
NmQoI7x0,-0.368595487438142
No4wkdLS,-0.566012348234654
NOho2ZiM,0.705606928467751
nOkgU29Q,0.335089067637455
NouMwhOf,-0.21297112442553
NUuY7PFU,1.74901049733162
NV1e8AEO,-0.370771804451942
nwkIpzmh,-0.013715325522935
nzB1R9Zg,-0.605137453973293
NZLXROKC,0.492570343613625
o1rZRI84,-0.509591349959373
O6YAWd8C,-0.271443740651011
o7q5Mbty,-0.144153828173876
OAXVphSh,-0.198970747180283
ob5Kb6dW,-0.413893619179726
obnzqs79,-0.521299920976162
OcBFW1AX,-0.0550682514789514
oCBvysqB,-0.569310984015465
oDmycTPH,-0.733823537826538
Of9V2rpt,-0.00750773185864091
oFAXZvQv,-0.194885469414294
OfLxPhbG,-0.105312404502183
oHE3M1zX,0.654965344071388
OJBBhb6Q,-0.756424921751022
Ojx2vi48,-0.515834651887417
oMhVmSpV,-0.0176668367348611
oncLcgRP,0.172781897522509
oNsDqVbi,-0.375303540378809
ooWVYaAe,1.17336562871933
osdyOUnV,0.412606861442327
OSIQXImL,0.462567026913166
OUUFc5Zz,-0.638892272114754
OVk1lquT,1.71124449372292
OXdRxjzz,-0.0907082717167214
OXxW2ekf,-0.539238780736923
OXz5OpqR,-0.332427112199366
oYAJqQk8,-0.800856852531433
P3M32iuT,-0.685736259818077
p7H9CzCv,-0.0709408986382186
P7olVzrO,-0.342465427517891
p7U9hVhY,-0.374292577803135
PAPHErnv,-0.232243204116821
pavfp3cc,-0.0225506046437658
PBjEtfXb,-0.456193745136261
pbQdC5L3,-0.730413287878036
Pc2RrxXS,-0.606205281615257
PcHQ4FOu,-0.27075278442353
pE6Cf1RV,-0.611871735751629
PeNyTOVN,-0.135779306292534
pgj7aAFP,-0.141794890072197
PhUPSU53,-0.152608045004308
pI7qzotI,0.168257166678086
pJrIA4sk,-0.618272022902966
PmUNeV2O,-0.61082327067852
PoDJ0uvK,-0.266333280876279
PsUJdJdg,0.567226299643517
pxg8G3ed,-0.466555845737457
pXne2CLZ,0.448480010498315
PZGpoBBj,-0.439481249451637
pZMcDIOS,-0.723902475833893
q36Npk6l,-0.632065179944038
Q3xLFx1f,-0.222234434634447
q4aDOVvq,0.403461271896958
qa0etnhK,0.0889013595879078
QBGxCvdM,-0.156139136431739
qbL4sboq,-0.46159048601985
qbYrsWHq,-0.234274955838919
QCEPyu6L,0.0720433904789388
QEfwec4s,1.35852378904819
qGmfR9CN,0.497686550393701
qJ51ODpA,0.267664347961545
QlyGN9jv,-0.212633665150497
QqgWE1ny,0.114426325494424
qQX3cs3I,-0.546177235245705
QrjjBpZd,0.407073540613055
QsaBiX7V,-0.012123659811914
QtBKJuZk,-0.355899084359407
QtPRO8OJ,-0.54646684974432
qXeIxPb8,-0.485626408457756
qYQ4MShM,0.651624704152346
QZ87Nnr3,-0.701528024673462
r1zmcUqQ,-0.620105282962322
r54iHeQC,-0.674476292729378
r6xrAnQV,-0.371001653000712
R8XcsFnp,-0.515147107839584
r9HxnQDg,-0.254240574501455
rapmok0w,-0.195555727556348
Rc4UK7fT,-0.24140321277082
RcKBKh6B,-0.398479996621609
ReM5kDa5,0.0734615598688833
RfntsotG,-0.738104969263077
rG8Puuf9,0.503031449764967
rGuiefuR,-0.0845271300990134
rgzfnPVu,-0.702272129058838
ri4qhb1S,-0.474832932651043
Rik83O3m,-0.279680848866701
RiXMlzXD,-0.521033649891615
rJ19OhGP,-0.43010240867734
rOCYepHd,-0.394928916543722
rQhZtZeh,-0.545243493467569
rQJaOPFI,-0.310134052112699
rqpFYzff,-0.502231439948082
RROfRt9z,0.251467562187463
rrs22coX,-0.239838604908437
RTcbiDGq,-0.495653589814901
RVidM9g0,-0.652986341714859
RZnQSH19,-0.581369899213314
S3PCzDzO,-0.684838303923607
S77BviOJ,-0.330536668002605
Sa93dGqq,0.300588824599981
scVUfTKI,1.17052399516106
SDdvtktF,-0.260471368953586
sEeUCQLc,-0.406754374504089
seRaGeVv,-0.471069887280464
sgtwiYWi,-0.245909778401256
SHs1AyfM,-0.2912563059479
sHScwqQl,-0.72507144510746
sjmLHcT6,-0.545465256273747
skZUZZGS,-0.540806762874126
sNC7DiAt,-0.704290661215782
sNK2TSs3,-0.292624887451529
SO4zQy9k,-0.484600140154362
sO7Su6uw,-0.279084356687963
SonIG72a,0.140519287320785
SOOBCoiG,-0.601285167038441
sOWZx89o,-0.730484786629677
sPbRcPjC,0.320512754097581
suAmzADX,1.37368968129158
Suf6hIBc,-0.564461517333984
Sx2JeSRz,0.422989882528782
SXkkPB7A,-0.403799380920827
T1Tlftr4,-0.676808670163155
t4GWLqlO,-0.353172939829528
t7gy6Jyy,-0.719605940580368
T7ulR4ci,-0.701281407475472
TA1NB3Br,-0.488482438027859
tBadzH60,-0.291432231036015
te6UPPxf,-0.220823513902724
TFZUskaK,-0.25068075414747
ti2lamkL,-0.10998835999053
TNL8HGWZ,-0.193848758563399
TqhRvkJJ,-0.409667713195086
tr0lpwuU,1.45566578805447
ttdB5C73,-0.336811458319426
TtJCUiY4,-0.564577741920948
TwDq0lua,-0.0645647402852774
twS8YZu9,-0.561145022511482
tx68W34H,0.840981677174568
tXUWm0hp,0.513423682749271
tylKCRc0,-0.430774699151516
tyQSX4mY,-0.681885668635368
TZ8z1GSF,-0.392136451601982
Tzyf02sI,-0.498991510272026
u1544WUo,-0.531059704720974
U3yI6ZS5,1.50263859033585
uAw9an0d,-0.28063241392374
UBLnXZAN,1.09495859444141
UBqkX6SY,-0.0757696200162172
UBWDzleg,0.336530353501439
UCIAi1Aj,-0.456406021118164
UeWm1l9F,0.701245611906052
ufhGeV3q,-0.641682086884975
uhAeGBHo,-0.266694222018123
UhucscY7,-0.505923359841108
ujHNlqpw,0.0268535452429205
ulV6kuhB,-0.563465650379658
uLZAEXMG,-0.0785350225865841
uMwe1s7I,0.451752630108967
uohEnNEK,0.60960019826889
UPbXGvCS,0.0336014476139098
Uri1SvHV,-0.0646604847861454
UzxipGJS,-0.393041905015707
v1lhA8I4,-0.736092212796211
v3JzigLI,-0.622992505133152
v5IwjyIg,-0.325685445964336
v6lp5TK1,-0.781584674119949
V74zfaAQ,-0.0983202413946856
v8vOaaWq,-0.0346795855090022
vAYKtoil,-0.433618177473545
VBPxBLTh,0.870239341259003
VeKiWSbS,-0.494088925421238
vfZGBUJm,-0.176002241764218
vGTNQa6G,0.34438790846616
VLG7CXYS,-0.189261697418988
vlooVUoT,0.915087707340717
VNk52SpF,1.32644198536873
VnU8nJHU,-0.256601893424522
VOREKsok,-0.671840147674084
vQzNxHoL,-0.591807202994823
vrACvd4O,-0.439176580309868
VRhTr5pX,-0.65881639122963
VTcG4Kcw,-0.431820666510612
VueNCxYv,-0.337566697970033
VxuQTRUl,-0.415230030193925
W5lgaocA,-0.53729612827301
W5mMq9Ef,-0.0608708788407967
w8hdjLwb,-0.461415530741215
wAntv4gH,-0.502993090450764
Wc0stQgu,0.230907792411745
WDhNqFpS,1.23944801092148
wdIMrXwy,-0.553266859054565
WE6n1kZi,0.224965404160321
WewoSCUB,-0.599182212352753
WFk6r3vA,-0.238256253674626
WFyIrsUR,0.406483524292707
WG6ZAsqR,-0.767377272248268
wiL9npQc,-0.695802742242813
wIUL09q0,-0.61372260004282
WMq3CZQk,0.0228438569931313
wnU95Cxn,-0.50645030811429
wOzx7Fgz,-0.564797732234001
wPhjhCJQ,-0.488133612275124
wpJbbjJs,0.0754827930592001
wQSWWmYB,-0.443308709561825
WRskmGjh,-0.468392168730497
wsOWTAbI,0.908726364374161
wtdBcU3U,-0.552983328700066
WuHuhHWJ,-0.596247053146362
wuKXVxOc,-0.362922801077366
Wv7EBtZb,0.427026884630322
WXijSglj,-0.264543877216056
WyPlxDn0,-0.501222129166126
wyzadAt8,-0.735204955935478
wzaKzYwi,-0.67862021625042
X3WqoSNN,1.14135702252388
x6GCk4EV,-0.595124995708466
x6lUi3vf,0.480284301936626
x8mwDHv9,-0.216798507981002
XDhyP9KB,0.0187609117361717
xeXyDCEQ,1.06216408610344
xIYm6puH,0.157953297579661
XjfVQbXd,-0.127593908458948
XjLNAwxW,-0.047844469390111
xO6UdpsK,-0.432271613925695
Xovczbf6,-0.624865052103996
xQ2bkOvj,-0.00480381781235337
XQxhDRMG,-0.0581717113615014
xrggHziO,-0.42085929363966
y1WMCmqQ,-0.443162346631289
Y8H4onBf,-0.566641408205032
Y8YgzSZ9,0.703321001678705
Yb8OtMb2,0.00311524572316557
YC4PNV20,-0.619955632090569
Ycg4lTYw,0.38354418403469
ydC9UsSm,0.468121547996998
ydEG4VBd,-0.331813564896584
YDHSCRdd,1.7327648639679
yDngezhM,-0.556539738178253
yf76yWXc,-0.655480378866196
Yfk6tekH,-0.456145244836807
yg70e63n,-0.140456851571798
YIJ87aME,-0.384228380024433
YKvT4dFv,-0.0766305090393871
yLiFjMD0,-0.668183177709579
YNebALR2,-0.268188112415373
YNrnqFyb,-0.265218814462423
YoSfgmR6,-0.409088335931301
YpzFvexy,-0.0998541097505949
ySwEBO7w,0.153519437969953
YUZ4lR3m,-0.388712781667709
ywxtlSKv,-0.460738428682089
Yxqppfa3,0.284098255448043
YYLvjoVC,-0.156853396259248
yzKPQPOR,0.110423365235329
Z16jTUvP,0.0947147829458117
Z2BdCCbJ,-0.340395236760378
Z2JJMM6V,-0.462379087507725
z5cnOnZ1,-0.515254285931587
Z5jE1OB5,-0.144548610947095
zaWDBai3,-0.311414438858628
ZbYLo0zK,-0.538466435670853
ZedN8Gcn,-0.612048645317554
zFLkOE0e,0.445023985765874
ZFsIqYxA,-0.102484615822323
zg3u0Zsx,-0.139869324938627
ZgD4Dau6,-0.510997597873211
zGi72mxL,-0.112287576403469
Zgzf79LA,-0.614389710128307
ZHDVsoRh,-0.051140374946408
ZjqzxDOF,-0.610585349798203
zlwLfdsS,0.828947407007217
zmbKzVfl,-0.0759547417983413
zN925UV3,0.445345021411777
ZSmfu2Fc,-0.0842725490278099
ZsZ5aDpq,1.24517965018749
zTy2ih7e,-0.479822674393654
ZtyqE7If,-0.14834361653775
ZU8YXF3H,-0.790005320310593
zVFzAutw,-0.330732304230332
ZvUgz01f,-0.699320158362389
ZwrhgdQV,0.849316251277924
ZXKaNy6Z,-0.492412929236889
zYxNAkht,-0.60426557213068
