PIDN,Sand
aV6EhtSL,-0.237896898761392
aVZsXKoH,-0.889857557415962
AxEhbkCM,-1.21843422353268
aYVnVJvc,-0.767475090920925
b5GirVGV,0.0269840862601995
B7VPkIpx,0.319720386969857
b9SpMjNB,1.02798853814602
bAFs37yy,1.51518556475639
bat8tcGs,-1.54615832567215
BBwHqHiH,-0.648657435178757
bDia1hHV,-1.05498234331608
bfjej4wu,-0.560790099948645
bFkv5Mtr,-0.0738666914010537
bh04YDiP,-0.659247742593288
bHe2IXgA,-1.11401939690113
BMyps8hr,-1.02140844762325
BUHS4dQw,-0.897212973237038
bWX3vUm5,-0.677980631031096
BZB3EYWQ,1.07820887565613
c110Fdc8,0.162635798857082
c32GUzMa,1.19376801848412
C5gIfQbJ,-1.16429895758629
C5UPCZcL,-0.821483075618744
CDRuu4Pn,0.55338918864727
ceNvS3yd,0.0317445513966959
ChnD1nrN,0.428353425872047
ChQdtl4J,0.68211227953434
cmwdt4Av,-1.24646369218826
cn4EHsup,-0.38933711796999
CQhTYkqE,-1.27579910755157
crVOGGTT,1.01537530720234
CSEobMXv,-0.697761908406392
csPEJ1E5,-0.204366433154792
cT6uU0B0,0.67604171782732
CvtbbIcq,-0.415686831623316
cWXCiFwh,-0.720974981784821
Cxk06b77,0.100476670125499
CYMQE4x0,0.0949066139757633
d0UrRtMk,1.24815432429314
D3QD3ZEJ,0.101321946829557
d6LU4G4I,-0.0451972932554781
d74T1DVv,-1.11972635388374
D8J5C6lA,-0.947766599059105
DCeQwYfT,-1.20115512609482
DDEftkx3,1.08534609377384
de43ycXY,0.0673724787309766
DEwCfeDW,0.471725612925366
dfIn7m9z,-0.752007636427879
dhmb9ZY9,-1.15300976932049
DMkIV4oL,0.363288391381502
dn8kCuyf,0.182086690235883
DnzGfbxS,-0.791713970899582
DoZxo6f6,1.02551206350327
dpcquvWW,-0.291799280792475
dqcbIMyr,0.608918837457895
dR6rM1tQ,-1.25030322670937
drWgsBf5,-0.267513257273822
dUnlyhj7,-0.418541600555182
dUNxOoqg,-0.53717125793919
dVDlnZQ6,-1.43534622937441
DvhBPGIk,-0.546235519647598
dVT26GDu,0.371766482666135
Dx7GoUcT,1.18498611748219
dytx0HSe,1.38289477825165
e4KkkIha,-0.742284573614597
E5hIjohO,-1.01072260737419
E6x4XGHt,0.622310496866703
e9YorH4m,1.16760407984257
eaIwb3rG,0.537575719179586
eB9gVQ0R,1.20824527442455
EDEpAzh1,-1.25823154449463
Ehw2Jz6s,-0.195681849308312
EjqzC4zH,0.337189170531929
EkMZO3Qj,0.716083881258964
eMhLFqU6,0.762302695959806
eMllg1qm,-0.697182030975819
EnoNXWvU,0.332078437956443
eNPunZ9i,0.748663812875748
Epv8ANwr,-0.572286115586758
eS5BSM4J,0.701620128750801
ETGudkQt,0.523257318139076
Etro9j0B,-0.0288888023915206
EUleKrLJ,-0.456448748894036
eVGMFoOI,0.719219440221787
eyzw8Vis,1.16006136834621
f04Ke2bN,0.25844559352845
F3MIZj76,-0.980355563759804
f4GA0te1,0.0203520749695599
f7bd91h5,0.851653125882149
favPNA2N,1.26540164351463
FaW764jk,0.228393003111705
fB7z9ndr,0.878140902519226
FB8tU00K,-0.480535741895437
FeAbMXly,0.761313143372536
fEe7AWFA,-1.06873306930065
FeudaFXn,-1.1201717376709
fJJIbgY9,-0.68313580006361
FldUmFeM,0.396258696354926
FLhxBGMK,-0.519634664733894
Fnv5tfAm,-0.379288468137383
fQBURMvg,0.943947845697403
FRreR8ka,0.780829584598541
fS0HpOub,0.327609635517001
fTDXauuk,-0.484651800966822
FvrAd3Or,0.665474483370781
FXne4oAV,-0.644940194860101
g3Fv0U4k,-0.260636366857216
G48zHffi,0.402791228145361
g5PKo2E2,-0.368543206062168
G76zCv5N,-0.205012450180948
G7JGUdNf,-0.772998299309984
gbjnD5fe,0.109329521431937
GCo6MONx,-0.713225798308849
GE0vbpVQ,0.413766956701875
ge9zqXCv,-0.663784468173981
geeqJpSE,0.944639962911606
GemPjTJ9,-0.396152275771601
GkLYRm1K,-1.06102121770382
GmlqP8eI,-0.253974659426603
GN0DfOqt,0.116049305628985
GNsTAb1v,-1.08838597238064
GPwmO21z,-0.476632298156619
GqkIrOvf,-0.64093939717859
gqy1J2RS,-0.840016186237335
GQYpfLoh,-0.711618635803461
GR9knT8n,-0.511810618266463
grlUtS3H,-0.97949070930481
gx965KYj,-0.22554498318932
GXtFFbZy,0.0291521745733917
GYvzvvFD,1.08141560852528
H0fsegPi,0.317682320158929
h3F08Vjm,0.720172104239464
H4dHpJjU,-0.575544440746307
H5QwJCuU,-0.13491658376297
H5uwmSZ0,0.873009465634823
h6FQG8Iy,1.00296985954046
h7ftM8b3,-0.980121552944183
H8MtbVoL,0.448879219964147
H9JrUYnp,0.684744566679001
HdKcxEWr,-0.0652988272719085
HecW1iCC,-0.819783467054367
hf65yZkM,-1.00456982254982
HHYmmHVk,1.10587648451328
HJ5U4uqL,0.127467530407012
hjuwe1x4,0.636334965378046
hLrCHXZv,-0.612692817300558
HNQxYc4w,-0.35829645403428
HpbKB8rv,-0.952339695394039
hQ6VBuFx,1.23959761857986
HQYhKHZ8,-0.00500049761030823
HrkoYjCg,-1.11012155413628
HSCMx0MC,1.50246235132217
HXYuE0fx,-1.13189228177071
hyINlsFR,1.13642380535603
hYoR2y7w,-1.14321457743645
i0Qlm9Bv,0.552898553013802
i1VxfxMb,0.74073019772768
i2l6jXNP,0.297915923967958
i4FgPZv7,1.36416901051998
I5P2uquT,0.412449568882585
i7XtIkSi,-0.38125022649765
I94qkDM7,0.447143889963627
I9sQbtt8,-0.926623234152794
i9z346Ut,-0.0542156272800639
Iaq3v0t3,-0.0958964922698215
IbVwu1t6,-0.400307605415583
IcHKTLyo,-0.786118042469025
iDOat4cZ,-0.750325605273247
ieTPaa3c,-0.151819799118675
if7BmzU0,1.05393284261227
IFxgw6ZX,-0.369013250619173
ihNz5bmx,-0.740274377167225
ikJXKdIN,0.654748943448067
iNv6RoSO,0.401798984408379
IPPPSyoU,-0.501204877346754
IpW80wVB,-0.456412205845118
iq2kxikN,-1.23414169251919
IQOYQubU,-0.771668653190136
iSL9NYzy,-0.744090315699577
iSqVc1r8,0.00557636646553874
Itb0PYUV,-0.788347040116787
iuZEDJK7,1.03201296627522
iyF8gVT7,1.13868703097105
IYNE2SxU,-0.709161204099655
iYZMftt6,-1.11224505901337
IZRFk9kN,-0.535307896137238
j06qdQ0V,-0.0798841486583115
j7hl8svO,-0.608602219074964
J8fpSwS0,0.777718408405781
j8hMoJUN,0.49080169852823
JcE9G92B,-0.205346600385383
JE1SlbD0,-1.10891536772251
JEB4McNb,-1.19063616394997
JEE4QVeQ,-0.800649161636829
JJSEU2VQ,0.953600668907166
jNaFasbV,-1.12864935696125
JnNYpXHr,-0.520808693021536
JSsVriP2,0.307588836271316
juO5ii5l,-0.0576489140279591
JUvQNiOK,-0.186620253417641
jVVHeYHT,0.481896615028381
jXm4ySvK,0.965161776542664
JZbrRtm2,0.162315807305276
JzpbnOtz,0.632496853359044
JzzUhPQp,-1.04210645258427
K05R8dQK,-0.792921695113182
K17pG2mG,1.20800121128559
k2hdEBsU,1.06318342387676
k3ynMfhN,-0.113924198396853
K8BellUe,-1.39266325235367
k9C9yBtr,-0.665424041450024
kAKRvcRo,-0.997238219901919
kaW0TfRn,-0.342998385149986
kBi3R2oC,-0.519261077791452
kDWmnsXe,-0.112311921757646
KJ2eH6rr,-0.923932966589928
KJEJ6Glk,-1.19446030259132
KmbAyTcE,-0.256566176749766
kmg3SowO,-0.236977284960449
KnNyl3rV,0.14953203080222
Kp2DG8TZ,0.35502773320768
kpxKSlnF,-0.301498191058636
KqQtKWs5,0.334844718314707
KSbO0oXS,-1.19953357577324
kSGBd2Vh,0.831310451030731
kT0miHPT,-0.179142046044581
Ku27g63R,0.128141919150949
ku2cn1MV,-0.357272011321038
KXtvmd01,0.0529485440347344
KYiJqBuJ,-0.787244140356779
l1su5HU9,0.20146831702441
L2aTVqDq,-1.07786698043346
L5jvq6G4,0.403447023034096
l8Tg2RvD,0.454550854489207
L91hYVQl,0.085207604304378
La2Vhnne,-0.344996037520468
LaUWSq9B,-1.09212428033352
lB6NsVOc,0.863514493405819
lcOnCdZi,-0.274199032783508
le9YGwON,-0.160925091896206
lEcdVyKk,1.17420418858528
lH4TasGl,-0.350883576646447
LINAMlbA,1.00017877519131
LJoUNXSx,-0.334546403586864
Lk4SfkPQ,-0.269247098825872
LllC836d,-0.344976177811623
llMvu3TX,-0.0716989052016288
LLtSiyWD,-0.552828992903233
lnHh2jFO,0.250223170989193
lO9aggHW,0.722636251151562
LQJtV8kn,-0.444742193818092
LuGiGeWN,1.23432377576828
lW3m9Vzu,0.158333264943212
LW9uddw7,-1.06121228337288
lYLseGDP,-0.0668385788798332
LZ6sdBTR,-0.380470416322351
LzcyHcWa,0.929105824232101
m07CVXd4,1.14737969338894
m1lPk91z,0.960021689534187
M7veP0H4,0.841262662410736
m9IQdmwa,0.377424245234579
MB8aaJUc,-0.141327108629048
mbzNdxNc,-0.593939925730228
Mdgy4SsO,-0.944411101937294
MDpe2zuy,-0.880502791702747
MEzdmEIU,-0.187604659283534
mG9BRy5x,0.137645389139652
Mj8awnzy,0.732943960279226
mntH7g3L,0.188779871165752
MpFPbUJy,-1.11436286568642
Mqk7MFBM,0.474276009574533
Mqs2t1Eo,-0.849322620034218
msRTXP3H,0.04126655657019
Mv3jFVxp,0.369932534173131
mVHXnama,-0.321722047775984
MVnhtivm,-0.475122238323092
mxBjvIPR,-0.0376438249804778
MxODTXvA,-0.814496248215437
mXyrR6nU,1.01365016996861
MYU7WDis,0.094660609960556
MZFqh6yw,0.520422288775444
N46PbpPM,1.32094121575356
N5S5F9Gk,1.27268824279308
n8Opmfbz,-0.00963339433073998
NaJo7C6o,-0.263531804503873
NgsyGkrO,-1.27085305154324
nhttf7VM,0.0552261823788285
njLbXYa3,-0.801159802079201
NjOx4Zpo,-0.834925825893879
NLDg5fqw,-0.374814721336588
NmQoI7x0,-0.190178052708507
No4wkdLS,0.35524874124676
NOho2ZiM,-0.906576687097549
nOkgU29Q,-0.689445173740387
NouMwhOf,-0.613006591796875
NUuY7PFU,-0.964694768190384
NV1e8AEO,1.2472040116787
nwkIpzmh,-0.473433622345328
nzB1R9Zg,0.107584403979854
NZLXROKC,-0.894540618360043
o1rZRI84,-0.728747084736824
O6YAWd8C,-0.719745686650276
o7q5Mbty,-1.32665003538132
OAXVphSh,-0.0101356082595885
ob5Kb6dW,1.1047961294651
obnzqs79,0.222707506688312
OcBFW1AX,0.823621053993702
oCBvysqB,-0.845819815993309
oDmycTPH,0.770872473716736
Of9V2rpt,-0.751735888421535
oFAXZvQv,-0.367642237246037
OfLxPhbG,0.727192687056959
oHE3M1zX,-0.34006703235209
OJBBhb6Q,1.05850929021835
Ojx2vi48,0.508677189052105
oMhVmSpV,-0.520164751447737
oncLcgRP,-0.534195034950972
oNsDqVbi,-0.14326715618372
ooWVYaAe,-1.49920696020126
osdyOUnV,0.689893820136785
OSIQXImL,-1.07519254088402
OUUFc5Zz,1.2992280036211
OVk1lquT,0.128040720336139
OXdRxjzz,-0.738395005464554
OXxW2ekf,-0.46891571059823
OXz5OpqR,0.0210568742710166
oYAJqQk8,0.448259660974145
P3M32iuT,0.0450604030862451
p7H9CzCv,-0.206221166672185
P7olVzrO,0.529930182546377
p7U9hVhY,0.280443054251373
PAPHErnv,-0.479042145609856
pavfp3cc,-0.617369637265801
PBjEtfXb,0.554338795691729
pbQdC5L3,0.65618113130331
Pc2RrxXS,-0.676568065583706
PcHQ4FOu,0.0706354945228668
pE6Cf1RV,0.922128793597221
PeNyTOVN,0.0837786056101322
pgj7aAFP,-0.133529983507469
PhUPSU53,-0.334522350691259
pI7qzotI,-0.225166197307408
pJrIA4sk,-0.64799285158515
PmUNeV2O,0.573338466323912
PoDJ0uvK,0.302974661882035
PsUJdJdg,-0.524531105160713
pxg8G3ed,1.17861687541008
pXne2CLZ,-0.847560080885887
PZGpoBBj,-0.785345323383808
pZMcDIOS,0.22927734949626
q36Npk6l,0.873412138223648
Q3xLFx1f,-1.02751623094082
q4aDOVvq,-1.1212521225214
qa0etnhK,-1.04304399490356
QBGxCvdM,-1.15139750540256
qbL4sboq,0.483928363025188
qbYrsWHq,-0.0226631520316005
QCEPyu6L,-0.726599392294884
QEfwec4s,-0.541226026415825
qGmfR9CN,-0.471673745289445
qJ51ODpA,0.198064331896603
QlyGN9jv,-0.136513230856508
QqgWE1ny,-0.316055926680565
qQX3cs3I,-0.127247721608728
QrjjBpZd,-1.01562612503767
QsaBiX7V,-0.228541637025774
QtBKJuZk,0.509437139332295
QtPRO8OJ,0.288613293413073
qXeIxPb8,0.787204100191593
qYQ4MShM,-0.766585949063301
QZ87Nnr3,0.842340803146362
r1zmcUqQ,-0.521160308271646
r54iHeQC,0.97218616604805
r6xrAnQV,0.513142671715468
R8XcsFnp,1.18433291018009
r9HxnQDg,0.522299495339394
rapmok0w,-0.279434802383184
Rc4UK7fT,1.23897905051708
RcKBKh6B,0.775769451260567
ReM5kDa5,-0.589429011940956
RfntsotG,0.132742424066601
rG8Puuf9,-0.781884662806988
rGuiefuR,-0.974885651469231
rgzfnPVu,-0.0735969780245796
ri4qhb1S,0.396305073238909
Rik83O3m,-0.693937346339226
RiXMlzXD,-0.776816669106484
rJ19OhGP,1.05087154209614
rOCYepHd,-0.0348170444369316
rQhZtZeh,0.888814681768417
rQJaOPFI,-0.251482362486422
rqpFYzff,0.109202350303531
RROfRt9z,-1.00189261734486
rrs22coX,0.914768064022064
RTcbiDGq,-0.470655740424991
RVidM9g0,0.770919366180897
RZnQSH19,0.781411507725716
S3PCzDzO,-0.402595162019134
S77BviOJ,0.199697421933524
Sa93dGqq,1.1179549485445
scVUfTKI,-0.801607222855091
SDdvtktF,-1.05255887508392
sEeUCQLc,0.893267381191254
seRaGeVv,0.440599567070603
sgtwiYWi,-0.714339557290077
SHs1AyfM,0.913348798453808
sHScwqQl,1.44144909977913
sjmLHcT6,0.146584439463913
skZUZZGS,0.683271050453186
sNC7DiAt,1.13629361391067
sNK2TSs3,0.937658955156803
SO4zQy9k,0.112432470079511
sO7Su6uw,0.401058975234628
SonIG72a,-0.116591975349002
SOOBCoiG,0.665541690587997
sOWZx89o,0.724462622404099
sPbRcPjC,-1.09973554909229
suAmzADX,-1.09694714546204
Suf6hIBc,0.927019187808037
Sx2JeSRz,-0.834334705770016
SXkkPB7A,0.851862972974777
T1Tlftr4,1.1397602647543
t4GWLqlO,-0.602991720288992
t7gy6Jyy,0.439878471568227
T7ulR4ci,1.0151804625988
TA1NB3Br,0.598121538758278
tBadzH60,-0.455585439410061
te6UPPxf,-0.686970667541027
TFZUskaK,-0.724360725283623
ti2lamkL,-0.136826339783147
TNL8HGWZ,-0.923013481497765
TqhRvkJJ,-0.532865243242122
tr0lpwuU,-0.962042699754238
ttdB5C73,0.394051570445299
TtJCUiY4,0.90733677893877
TwDq0lua,-0.721394528448582
twS8YZu9,0.170225920528173
tx68W34H,-1.07983796298504
tXUWm0hp,-0.665484400838613
tylKCRc0,-0.0445434649038361
tyQSX4mY,-0.385296037362423
TZ8z1GSF,0.589631680771708
Tzyf02sI,0.719915834069252
u1544WUo,0.577908736094832
U3yI6ZS5,-0.819357344508171
uAw9an0d,-1.12766031622887
UBLnXZAN,-0.777532579936087
UBqkX6SY,-0.841664466261864
UBWDzleg,-0.94788970053196
UCIAi1Aj,-0.0336527084116824
UeWm1l9F,-0.447643772792071
ufhGeV3q,0.165946777351201
uhAeGBHo,-0.330890741571784
UhucscY7,-0.717415681481361
ujHNlqpw,-0.583449313044548
ulV6kuhB,0.662440805137157
uLZAEXMG,-0.792709286510944
uMwe1s7I,-0.739664728939533
uohEnNEK,-1.07310858517885
UPbXGvCS,-0.909987354278564
Uri1SvHV,-0.677797067910433
UzxipGJS,0.106560199707747
v1lhA8I4,1.31531770825386
v3JzigLI,0.714406349509954
v5IwjyIg,-0.618852031975985
v6lp5TK1,0.737818631529808
V74zfaAQ,-0.397960236296058
v8vOaaWq,0.296140828519128
vAYKtoil,-0.3111176831997
VBPxBLTh,-1.0026322811842
VeKiWSbS,0.711467202007771
vfZGBUJm,-0.608801667392254
vGTNQa6G,-0.397297870149487
VLG7CXYS,0.78840648829937
vlooVUoT,-0.636165293306112
VNk52SpF,-1.13327930867672
VnU8nJHU,-0.00935003373306245
VOREKsok,1.42768535614014
vQzNxHoL,-1.01849040091038
vrACvd4O,-0.700919765233994
VRhTr5pX,-0.332869387418032
VTcG4Kcw,0.5938043422997
VueNCxYv,0.158785948995501
VxuQTRUl,-0.353864147281274
W5lgaocA,0.388597480207682
W5mMq9Ef,-0.0522915869019926
w8hdjLwb,0.560778289660811
wAntv4gH,0.453465673327446
Wc0stQgu,-1.09156663119793
WDhNqFpS,-1.03077596724033
wdIMrXwy,-0.107513254787773
WE6n1kZi,-0.525711539946496
WewoSCUB,0.326411045272835
WFk6r3vA,0.00550847340782639
WFyIrsUR,-0.776283029839396
WG6ZAsqR,1.55679956674576
wiL9npQc,0.390036346390843
wIUL09q0,0.567207186110318
WMq3CZQk,-0.993309777975082
wnU95Cxn,-1.07342973351479
wOzx7Fgz,-0.338556995242834
wPhjhCJQ,0.926364633440971
wpJbbjJs,-0.184996262239292
wQSWWmYB,0.507304621487856
WRskmGjh,-0.854886049032211
wsOWTAbI,-0.419422609359026
wtdBcU3U,0.782346879690886
WuHuhHWJ,0.723458459973335
wuKXVxOc,0.620516726374626
Wv7EBtZb,-0.976580834388733
WXijSglj,-0.926001012325287
WyPlxDn0,0.56734020113945
wyzadAt8,0.876702892780304
wzaKzYwi,0.539803367853165
X3WqoSNN,-1.44035935997963
x6GCk4EV,0.952234143018723
x6lUi3vf,-1.22393678426743
x8mwDHv9,-0.250202467851341
XDhyP9KB,-0.666928799450398
xeXyDCEQ,-0.88828307390213
xIYm6puH,-0.757364086806774
XjfVQbXd,-0.652687864005566
XjLNAwxW,-0.869500038027763
xO6UdpsK,-1.02747538089752
Xovczbf6,1.53621036410332
xQ2bkOvj,-0.949988064169884
XQxhDRMG,1.00685151219368
xrggHziO,-0.30421311086975
y1WMCmqQ,-0.398994781076908
Y8H4onBf,0.553222286701202
Y8YgzSZ9,-0.280563248600811
Yb8OtMb2,-0.547772809118032
YC4PNV20,1.21861142516136
Ycg4lTYw,-0.660896786488593
ydC9UsSm,-0.190146548766643
ydEG4VBd,0.60326112434268
YDHSCRdd,-0.483379666507244
yDngezhM,0.175797560974024
yf76yWXc,-0.141133198514581
Yfk6tekH,-0.344666963256896
yg70e63n,-0.435609174519777
YIJ87aME,0.100164723489434
YKvT4dFv,-0.276513327844441
yLiFjMD0,0.858366423845291
YNebALR2,0.954108315706253
YNrnqFyb,-0.0784127026796341
YoSfgmR6,-0.221712716389447
YpzFvexy,-0.469960940629244
ySwEBO7w,-0.66089423596859
YUZ4lR3m,0.222466801665723
ywxtlSKv,0.0685017859796062
Yxqppfa3,-0.873180118203163
YYLvjoVC,-0.860462638735771
yzKPQPOR,-0.767399746179581
Z16jTUvP,-0.526184742152691
Z2BdCCbJ,0.936097478866577
Z2JJMM6V,0.158927920181304
z5cnOnZ1,-0.751036751270294
Z5jE1OB5,0.101306667365134
zaWDBai3,1.20798326432705
ZbYLo0zK,-0.0844052456319332
ZedN8Gcn,-0.304191242903471
zFLkOE0e,-0.385874394699931
ZFsIqYxA,-0.196685914648697
zg3u0Zsx,-0.428514000028372
ZgD4Dau6,-1.15068773925304
zGi72mxL,-1.21390714943409
Zgzf79LA,0.712708992511034
ZHDVsoRh,-0.478454161807895
ZjqzxDOF,0.0458690234227106
zlwLfdsS,-0.621014891937375
zmbKzVfl,0.157266537146643
zN925UV3,-0.37918963432312
ZSmfu2Fc,-0.268802688270807
ZsZ5aDpq,-0.992870733141899
zTy2ih7e,0.877067671716213
ZtyqE7If,-1.34143330454826
ZU8YXF3H,1.95257116556168
zVFzAutw,0.392130124568939
ZvUgz01f,0.771673794090748
ZwrhgdQV,-0.364304843358696
ZXKaNy6Z,0.689227873831987
zYxNAkht,0.312829728750512
