PIDN,Ca
86gppwMI,-0.515815015137196
88thAGdL,-0.398898075520992
8ajs2uG8,-0.388698041439056
8bXnz62p,-0.160582789499313
8GhU8STP,0.97194399535656
8NlzDcWe,-0.43943924382329
8nO1O1LG,1.26540012061596
8QAejdLW,-0.148214321164414
8RDeFxWM,-0.359935620427132
8UXP2NBS,-0.45639603883028
8xE1p8g8,-0.444183121621609
8yMDVMRM,-0.368975120037794
8ZoV3KGT,-0.322455911338329
98R5VaPi,0.279186330689117
9DcTz2Ua,2.57319514751434
9G7nfUrK,-0.407131579518318
9iQwmFJR,-0.312027209997177
9O6GZ1HT,-0.148587627150118
9S7fCoAM,-0.417710404098034
A3Mt6SAQ,1.58084591925144
a7bhJGBU,1.60478363037109
AaFvEoHq,-0.377203230559826
abCzN1zx,-0.463091237843037
ae7sMiB4,-0.237836336344481
afsVuCGV,-0.303841551393271
aHpv6KzP,2.52596325874329
AiIPD6hX,-0.241203193366528
aINzEBVN,-0.359350557625294
aiwBQETI,0.174926814576611
aiyli4EI,0.702207185328007
AJIsQIcV,-0.330833661556244
AMHKXMh8,1.15300851464272
aP9EtTGF,2.06363903880119
apJ7NmzD,1.36126803159714
AsIURvJS,-0.351381138712168
AsvgbJ0C,-0.196239165775478
ASwA2J4E,-0.340455034375191
atVjNMtQ,-0.291248237434775
aV6EhtSL,-0.486351817846298
aVZsXKoH,1.49232429265976
AxEhbkCM,-0.31406921595335
aYVnVJvc,-0.0414682819508016
b5GirVGV,-0.432801525294781
B7VPkIpx,-0.306732931081206
b9SpMjNB,-0.316214095056057
bAFs37yy,-0.438614420592785
bat8tcGs,-0.341940719634295
BBwHqHiH,-0.230795042216778
bDia1hHV,-0.279819647222757
bfjej4wu,-0.473774935305119
bFkv5Mtr,-0.208763187751174
bh04YDiP,-0.223297074064612
bHe2IXgA,-0.348691999539733
BMyps8hr,-0.204555504024029
BUHS4dQw,0.121626888681203
bWX3vUm5,-0.0664196753874421
BZB3EYWQ,-0.301454641669989
c110Fdc8,-0.315855435281992
c32GUzMa,-0.53051526248455
C5gIfQbJ,-0.357593299075961
C5UPCZcL,2.98375710248947
CDRuu4Pn,-0.319794262014329
ceNvS3yd,-0.400223357230425
ChnD1nrN,-0.391646022349596
ChQdtl4J,-0.508716598153114
cmwdt4Av,2.07746823430061
cn4EHsup,-0.407363234460354
CQhTYkqE,0.445027495361865
crVOGGTT,-0.473618243634701
CSEobMXv,-0.22605944853276
csPEJ1E5,-0.457565522193909
cT6uU0B0,-0.453776888549328
CvtbbIcq,0.574682243168354
cWXCiFwh,-0.474299949407578
Cxk06b77,-0.0751903936848976
CYMQE4x0,0.214937440026551
d0UrRtMk,-0.438843782991171
D3QD3ZEJ,-0.00197405384387821
d6LU4G4I,-0.422758909314871
d74T1DVv,-0.443689621984959
D8J5C6lA,0.714631183445454
DCeQwYfT,-0.0878014102112502
DDEftkx3,-0.499186086654663
de43ycXY,-0.0767158480361104
DEwCfeDW,-0.256348484009504
dfIn7m9z,-0.333870825916529
dhmb9ZY9,2.5068912088871
DMkIV4oL,-0.387313488125801
dn8kCuyf,-0.305868899077177
DnzGfbxS,-0.220873901667073
DoZxo6f6,-0.489325660467148
dpcquvWW,-0.391047003120184
dqcbIMyr,-0.559833465516567
dR6rM1tQ,-0.158286568708718
drWgsBf5,-0.411935868859291
dUnlyhj7,0.621256822347641
dUNxOoqg,-0.469722726941109
dVDlnZQ6,-0.2076531204395
DvhBPGIk,-0.340105243772268
dVT26GDu,-0.399047380685806
Dx7GoUcT,-0.498526310920715
dytx0HSe,-0.497375376522541
e4KkkIha,1.84656493067741
E5hIjohO,0.184166576899588
E6x4XGHt,-0.406157633662224
e9YorH4m,-0.295685529708862
eaIwb3rG,-0.29006706289947
eB9gVQ0R,-0.307285584509373
EDEpAzh1,-0.448682784289122
Ehw2Jz6s,-0.321421382576227
EjqzC4zH,-0.314998392015696
EkMZO3Qj,-0.450280527770519
eMhLFqU6,-0.50312016159296
eMllg1qm,0.241295642405748
EnoNXWvU,-0.310699950158596
eNPunZ9i,-0.536696161329746
Epv8ANwr,-0.153473153430969
eS5BSM4J,-0.358595991134644
ETGudkQt,-0.401155826449394
Etro9j0B,-0.0861756341066211
EUleKrLJ,2.03973593711853
eVGMFoOI,-0.288423445448279
eyzw8Vis,-0.417546024918556
f04Ke2bN,-0.270928160846233
F3MIZj76,-0.448046036064625
f4GA0te1,-0.377157440781593
f7bd91h5,-0.42107612863183
favPNA2N,-0.482255473732948
FaW764jk,-0.179633886739612
fB7z9ndr,-0.383794201910496
FB8tU00K,-0.436155463755131
FeAbMXly,-0.509322495758533
fEe7AWFA,-0.308486092835665
FeudaFXn,1.66741780042648
fJJIbgY9,0.312869928404689
FldUmFeM,1.13409602344036
FLhxBGMK,-0.178895361442119
Fnv5tfAm,-0.356378363072872
fQBURMvg,-0.326589334756136
FRreR8ka,-0.504346232116222
fS0HpOub,-0.438118621706963
fTDXauuk,0.238676029630005
FvrAd3Or,-0.391070096939802
FXne4oAV,0.0938459442928433
g3Fv0U4k,-0.283818923961371
G48zHffi,-0.0263202475762228
g5PKo2E2,0.414618027210236
G76zCv5N,-0.383489490300417
G7JGUdNf,0.158112195599824
gbjnD5fe,-0.410027251392603
GCo6MONx,0.625323522090912
GE0vbpVQ,-0.204800704494119
ge9zqXCv,-0.436629639565945
geeqJpSE,-0.435288241505623
GemPjTJ9,-0.444799715280533
GkLYRm1K,1.57586650252342
GmlqP8eI,-0.379940897226334
GN0DfOqt,-0.372501830756664
GNsTAb1v,-0.423482848703861
GPwmO21z,-0.282591792941093
GqkIrOvf,-0.417624516785145
gqy1J2RS,0.606180714070797
GQYpfLoh,0.10407180627808
GR9knT8n,-0.370466519147158
grlUtS3H,-0.0856660691322759
gx965KYj,-0.222134228423238
GXtFFbZy,-0.259259114414453
GYvzvvFD,-0.533384035527706
H0fsegPi,-0.448806999623775
h3F08Vjm,-0.36688806116581
H4dHpJjU,1.63527725338936
H5QwJCuU,0.986151085793972
H5uwmSZ0,-0.431096419692039
h6FQG8Iy,-0.289673151820898
h7ftM8b3,1.28346337974072
H8MtbVoL,-0.369940414279699
H9JrUYnp,-0.481941214203835
HdKcxEWr,0.0425214148475789
HecW1iCC,-0.435713739693165
hf65yZkM,0.251068990305066
HHYmmHVk,-0.408964557945728
HJ5U4uqL,-0.491829900443554
hjuwe1x4,-0.253068254515529
hLrCHXZv,0.0375189954414964
HNQxYc4w,-0.303882748633623
HpbKB8rv,-0.286816700175405
hQ6VBuFx,-0.31101331487298
HQYhKHZ8,-0.460062839090824
HrkoYjCg,-0.0294471543747932
HSCMx0MC,-0.40153728723526
HXYuE0fx,2.64256052970886
hyINlsFR,-0.420314727723598
hYoR2y7w,-0.331800721585751
i0Qlm9Bv,-0.261103639937937
i1VxfxMb,-0.272298920340836
i2l6jXNP,-0.451054331660271
i4FgPZv7,-0.472796532511711
I5P2uquT,-0.197190168127418
i7XtIkSi,-0.292254439741373
I94qkDM7,-0.548525553941727
I9sQbtt8,-0.229024989809841
i9z346Ut,-0.201139700040221
Iaq3v0t3,1.38506741225719
IbVwu1t6,-0.385622042417526
IcHKTLyo,4.81943745398894e-05
iDOat4cZ,1.24061974287033
ieTPaa3c,-0.330831432342529
if7BmzU0,-0.488695947825909
IFxgw6ZX,-0.378000810742378
ihNz5bmx,-0.349212045222521
ikJXKdIN,-0.411823984980583
iNv6RoSO,-0.0776149839977734
IPPPSyoU,-0.444178253412247
IpW80wVB,-0.157476660702378
iq2kxikN,-0.0356871287804097
IQOYQubU,1.65553174614906
iSL9NYzy,2.97235754728317
iSqVc1r8,-0.179846060648561
Itb0PYUV,1.74003145694733
iuZEDJK7,-0.432740147411823
iyF8gVT7,-0.391216219216585
IYNE2SxU,-0.443195927143097
iYZMftt6,-0.378214804828167
IZRFk9kN,-0.263519717007875
j06qdQ0V,-0.365997822582722
j7hl8svO,-0.368515845388174
J8fpSwS0,-0.41420665755868
j8hMoJUN,-0.257981633208692
JcE9G92B,-0.147735266759992
JE1SlbD0,0.526798467338085
JEB4McNb,0.89891577064991
JEE4QVeQ,-0.0999853051733226
JJSEU2VQ,-0.45616537630558
jNaFasbV,-0.493871293962002
JnNYpXHr,0.0257164240814745
JSsVriP2,-0.199263556022197
juO5ii5l,-0.154189731832594
JUvQNiOK,0.0287596052512527
jVVHeYHT,-0.306665904447436
jXm4ySvK,-0.411687065660954
JZbrRtm2,-0.0798506995197386
JzpbnOtz,-0.396686970442533
JzzUhPQp,1.45089348852634
K05R8dQK,-0.345478622615337
K17pG2mG,-0.304055580496788
k2hdEBsU,-0.426750528812408
k3ynMfhN,0.301675959676504
K8BellUe,-0.129600219521672
k9C9yBtr,0.117154950107215
kAKRvcRo,-0.346081659197807
kaW0TfRn,-0.378933417797089
kBi3R2oC,-0.278171326220036
kDWmnsXe,-0.046155721694231
KJ2eH6rr,-0.320521391183138
KJEJ6Glk,0.346997552551329
KmbAyTcE,-0.245957421138883
kmg3SowO,-0.348667029291391
KnNyl3rV,-0.00169129329733551
Kp2DG8TZ,-0.31713480791077
kpxKSlnF,1.80303708314896
KqQtKWs5,-0.469766680896282
KSbO0oXS,0.143768433644436
kSGBd2Vh,-0.434212458133698
kT0miHPT,-0.356046321988106
Ku27g63R,1.25015791356564
ku2cn1MV,0.742207165062428
KXtvmd01,-0.404110126197338
KYiJqBuJ,0.0746401503682137
l1su5HU9,-0.423187763988972
L2aTVqDq,-0.361602218449116
L5jvq6G4,-0.446121580898762
l8Tg2RvD,-0.313452985882759
L91hYVQl,-0.356437645107508
La2Vhnne,0.255134746432304
LaUWSq9B,-0.183298029762227
lB6NsVOc,-0.429716864228249
lcOnCdZi,-0.19172207005322
le9YGwON,-0.217276778817177
lEcdVyKk,-0.463719841837883
lH4TasGl,-0.0985237357905135
LINAMlbA,-0.539928148686886
LJoUNXSx,-0.4414097905159
Lk4SfkPQ,-0.454581664502621
LllC836d,-0.124333679076517
llMvu3TX,1.64549173116684
LLtSiyWD,-0.392710094898939
lnHh2jFO,-0.160209037736058
lO9aggHW,-0.171656773239374
LQJtV8kn,-5.06378710269928e-06
LuGiGeWN,-0.497291997075081
lW3m9Vzu,-0.40755228549242
LW9uddw7,-0.216910109482706
lYLseGDP,0.26652532487642
LZ6sdBTR,0.235423567250837
LzcyHcWa,-0.491712239384651
m07CVXd4,-0.442203202098608
m1lPk91z,-0.291788751259446
M7veP0H4,-0.556657680869103
m9IQdmwa,-0.407075147330761
MB8aaJUc,-0.392685505747795
mbzNdxNc,-0.310956105589867
Mdgy4SsO,0.142975753580686
MDpe2zuy,-0.421148626506329
MEzdmEIU,-0.353915022313595
mG9BRy5x,-0.466081273555756
Mj8awnzy,-0.385203845053911
mntH7g3L,-0.219817062839866
MpFPbUJy,1.41523450613022
Mqk7MFBM,-0.409655745327473
Mqs2t1Eo,-0.428216264396906
msRTXP3H,-0.295489607751369
Mv3jFVxp,-0.165163121558726
mVHXnama,-0.369670024141669
MVnhtivm,-0.255114392191172
mxBjvIPR,-0.449386934936047
MxODTXvA,-0.102425834164023
mXyrR6nU,-0.405898968875408
MYU7WDis,-0.222938615642488
MZFqh6yw,0.969192412495613
N46PbpPM,-0.401681318879128
N5S5F9Gk,-0.52453982681036
n8Opmfbz,0.982566478848457
NaJo7C6o,0.440979664027691
NgsyGkrO,0.162226573936641
nhttf7VM,0.0936564037227072
njLbXYa3,-0.378203012049198
NjOx4Zpo,-0.438536287844181
NLDg5fqw,0.243049743096344
NmQoI7x0,1.95225715041161
No4wkdLS,-0.432451274991035
NOho2ZiM,2.19591326117516
nOkgU29Q,-0.443334120512009
NouMwhOf,-0.298112758994103
NUuY7PFU,1.44010808467865
NV1e8AEO,-0.453488466143608
nwkIpzmh,0.415522249788046
nzB1R9Zg,-0.00249685170128942
NZLXROKC,0.0910988051444292
o1rZRI84,-0.478223818540573
O6YAWd8C,-0.260600959509611
o7q5Mbty,-0.225717675313354
OAXVphSh,1.15731081962585
ob5Kb6dW,-0.436631828546524
obnzqs79,-0.437560253590345
OcBFW1AX,-0.539357535541058
oCBvysqB,-0.505034472048283
oDmycTPH,-0.471130983531475
Of9V2rpt,-0.043071525664709
oFAXZvQv,-0.430854792892933
OfLxPhbG,-0.124446529301349
oHE3M1zX,-0.178568726667436
OJBBhb6Q,-0.480981405079365
Ojx2vi48,-0.317479521234054
oMhVmSpV,-0.387319635599852
oncLcgRP,-0.265516828745604
oNsDqVbi,0.0377638095756993
ooWVYaAe,-0.24660677970387
osdyOUnV,-0.561118072271347
OSIQXImL,0.243426690793422
OUUFc5Zz,-0.489123147726059
OVk1lquT,0.17326599182561
OXdRxjzz,-0.274055796861649
OXxW2ekf,-0.263719813153148
OXz5OpqR,-0.0781828875071369
oYAJqQk8,-0.448363791406155
P3M32iuT,-0.317118509486318
p7H9CzCv,-0.48236328959465
P7olVzrO,-0.453374077379704
p7U9hVhY,-0.374299402534962
PAPHErnv,-0.426911664009094
pavfp3cc,0.217655761167407
PBjEtfXb,-0.361124789714813
pbQdC5L3,-0.542603667080402
Pc2RrxXS,-0.446306496858597
PcHQ4FOu,-0.486151067912579
pE6Cf1RV,-0.310080463252962
PeNyTOVN,-0.348033620417118
pgj7aAFP,-0.36618447676301
PhUPSU53,-0.453711584210396
pI7qzotI,-0.166082846745849
pJrIA4sk,-0.405788150429726
PmUNeV2O,-0.468761514872313
PoDJ0uvK,0.359199188835919
PsUJdJdg,-0.187278904300183
pxg8G3ed,-0.457290485501289
pXne2CLZ,-0.277795889321715
PZGpoBBj,1.4956663608551
pZMcDIOS,-0.482674832642078
q36Npk6l,-0.490374052524567
Q3xLFx1f,-0.380428203940392
q4aDOVvq,0.663371531665325
qa0etnhK,-0.142572859954089
QBGxCvdM,0.079074518289417
qbL4sboq,-0.360309513658285
qbYrsWHq,0.349440459161997
QCEPyu6L,-0.420245392620563
QEfwec4s,2.57538401484489
qGmfR9CN,-0.416483888030052
qJ51ODpA,-0.290313545800745
QlyGN9jv,-0.339158823341131
QqgWE1ny,-0.393904568254948
qQX3cs3I,-0.126769540575333
QrjjBpZd,-0.2632453430444
QsaBiX7V,-0.422999829053879
QtBKJuZk,-0.25556368380785
QtPRO8OJ,-0.43119820356369
qXeIxPb8,-0.418297277390957
qYQ4MShM,0.293525078892708
QZ87Nnr3,-0.594232158362865
r1zmcUqQ,0.192877527978271
r54iHeQC,-0.39596690684557
r6xrAnQV,2.20362614393234
R8XcsFnp,-0.433199656009674
r9HxnQDg,-0.167015474196523
rapmok0w,-0.438434267789125
Rc4UK7fT,-0.545931167900562
RcKBKh6B,-0.367093589156866
ReM5kDa5,-0.111723846616223
RfntsotG,-0.482925371825695
rG8Puuf9,0.723658165335655
rGuiefuR,-0.441734252870083
rgzfnPVu,-0.199306868226267
ri4qhb1S,-0.345793071389198
Rik83O3m,-0.470948423445225
RiXMlzXD,-0.356091573089361
rJ19OhGP,-0.437009690701961
rOCYepHd,0.0930327680427581
rQhZtZeh,-0.303541113808751
rQJaOPFI,0.224382480164059
rqpFYzff,-0.462535746395588
RROfRt9z,-0.162729860167019
rrs22coX,-0.32802535071969
RTcbiDGq,-0.432527221739292
RVidM9g0,-0.182937695970759
RZnQSH19,-0.486749063432217
S3PCzDzO,-0.160978467622772
S77BviOJ,-0.534136101603508
Sa93dGqq,-0.467259585857391
scVUfTKI,0.0646342394757085
SDdvtktF,-0.333224821090698
sEeUCQLc,-0.455522140860558
seRaGeVv,-0.356669215112925
sgtwiYWi,-0.374460627138615
SHs1AyfM,-0.24922312349081
sHScwqQl,-0.460429196804762
sjmLHcT6,-0.332364463806152
skZUZZGS,-0.467104223370552
sNC7DiAt,-0.476908023655415
sNK2TSs3,-0.311914850771427
SO4zQy9k,-0.346801740676165
sO7Su6uw,-0.519275671243668
SonIG72a,-0.36428506821394
SOOBCoiG,-0.414666600525379
sOWZx89o,-0.432711872458458
sPbRcPjC,0.0259054202586412
suAmzADX,-0.228773897886276
Suf6hIBc,-0.396542826294899
Sx2JeSRz,0.226447791652936
SXkkPB7A,-0.382917958498001
T1Tlftr4,-0.295279140211642
t4GWLqlO,0.539021147787571
t7gy6Jyy,-0.221357691287994
T7ulR4ci,-0.415581031143665
TA1NB3Br,-0.333385445177555
tBadzH60,1.46699118614197
te6UPPxf,-0.429843141138554
TFZUskaK,0.173752980632707
ti2lamkL,0.11635613925755
TNL8HGWZ,-0.0166175153572112
TqhRvkJJ,1.83662152886391
tr0lpwuU,-0.37139378041029
ttdB5C73,-0.260617893561721
TtJCUiY4,-0.41917425468564
TwDq0lua,0.294550856342539
twS8YZu9,-0.511146406829357
tx68W34H,-0.455025944113731
tXUWm0hp,-0.087234972207807
tylKCRc0,-0.423624314367771
tyQSX4mY,-0.174744423478842
TZ8z1GSF,-0.361122170090675
Tzyf02sI,-0.317014457285404
u1544WUo,-0.361869271099567
U3yI6ZS5,2.45429384112358
uAw9an0d,0.182091616094112
UBLnXZAN,-0.276962816622108
UBqkX6SY,1.13314068615437
UBWDzleg,-0.399666346609592
UCIAi1Aj,-0.432730124890804
UeWm1l9F,-0.248076284257695
ufhGeV3q,-0.481530690193176
uhAeGBHo,-0.490376828610897
UhucscY7,-0.490700763463974
ujHNlqpw,0.37659602239728
ulV6kuhB,-0.360016247630119
uLZAEXMG,1.59475593566895
uMwe1s7I,-0.325043358653784
uohEnNEK,-0.292752852663398
UPbXGvCS,0.142092658020556
Uri1SvHV,-0.0165896519320086
UzxipGJS,-0.383446875214577
v1lhA8I4,-0.35243281647563
v3JzigLI,-0.416141833830625
v5IwjyIg,-0.451536738872528
v6lp5TK1,-0.268982364982367
V74zfaAQ,-0.20672574872151
v8vOaaWq,-0.326042839884758
vAYKtoil,-0.496022112667561
VBPxBLTh,1.6462576508522
VeKiWSbS,-0.340332950651646
vfZGBUJm,-0.262166884541512
vGTNQa6G,1.95202916264534
VLG7CXYS,-0.302090884000063
vlooVUoT,-0.399947120249271
VNk52SpF,-0.340396871045232
VnU8nJHU,-0.461051523685455
VOREKsok,-0.506165783107281
vQzNxHoL,-0.51269778907299
vrACvd4O,-0.335265175253153
VRhTr5pX,-0.402250070124865
VTcG4Kcw,-0.287257669493556
VueNCxYv,-0.449406138062477
VxuQTRUl,-0.427470545470715
W5lgaocA,0.779296562075615
W5mMq9Ef,-0.339137676358223
w8hdjLwb,-0.326353331655264
wAntv4gH,-0.0793663929216564
Wc0stQgu,-0.326752217113972
WDhNqFpS,-0.145351061597466
wdIMrXwy,1.17926419079304
WE6n1kZi,-0.426920378953218
WewoSCUB,-0.494557349383831
WFk6r3vA,-0.448690359294415
WFyIrsUR,-0.401491994783282
WG6ZAsqR,-0.480710165202618
wiL9npQc,-0.395733220130205
wIUL09q0,-0.514523003995419
WMq3CZQk,-0.499479919672012
wnU95Cxn,1.91173222661018
wOzx7Fgz,-0.453622789680958
wPhjhCJQ,-0.454080799221993
wpJbbjJs,0.074457802483812
wQSWWmYB,-0.335191889107227
WRskmGjh,-0.409084093570709
wsOWTAbI,0.328099239990115
wtdBcU3U,-0.370913538336754
WuHuhHWJ,-0.230886867566733
wuKXVxOc,-0.56720175743103
Wv7EBtZb,1.61397010684013
WXijSglj,-0.267057250440121
WyPlxDn0,-0.421548202633858
wyzadAt8,-0.507212837040424
wzaKzYwi,-0.230958053935319
X3WqoSNN,2.03223431110382
x6GCk4EV,-0.411821362376213
x6lUi3vf,-0.0930513529572636
x8mwDHv9,-0.380134099721909
XDhyP9KB,-0.453657117486
xeXyDCEQ,2.40325468182564
xIYm6puH,0.0412111864890903
XjfVQbXd,0.438439917564392
XjLNAwxW,-0.32934159822762
xO6UdpsK,-0.00642158000264317
Xovczbf6,-0.51115150898695
xQ2bkOvj,-0.308313687494956
XQxhDRMG,-0.514376038312912
xrggHziO,-0.267520627751946
y1WMCmqQ,-0.366249588131905
Y8H4onBf,-0.450833863019943
Y8YgzSZ9,1.65503721237183
Yb8OtMb2,0.185190516477451
YC4PNV20,-0.520720216631889
Ycg4lTYw,-0.347702344786376
ydC9UsSm,-0.364590173214674
ydEG4VBd,-0.369846910238266
YDHSCRdd,3.01489644050598
yDngezhM,-0.241934799682349
yf76yWXc,-0.217683171853423
Yfk6tekH,0.0597099529579282
yg70e63n,-0.365954761207104
YIJ87aME,-0.37074878886342
YKvT4dFv,-0.194005609303713
yLiFjMD0,-0.468280918896198
YNebALR2,-0.529157921671867
YNrnqFyb,-0.346008758246899
YoSfgmR6,-0.503113462030888
YpzFvexy,-0.334191370755434
ySwEBO7w,-0.436201867461205
YUZ4lR3m,-0.406078945100307
ywxtlSKv,-0.413514052331448
Yxqppfa3,-0.272810610197484
YYLvjoVC,0.0179754712153226
yzKPQPOR,-0.385734160989523
Z16jTUvP,-0.243906672112644
Z2BdCCbJ,-0.316099455952644
Z2JJMM6V,-0.43896966278553
z5cnOnZ1,-0.372586095333099
Z5jE1OB5,-0.288097482174635
zaWDBai3,-0.392380680143833
ZbYLo0zK,-0.204057076573372
ZedN8Gcn,-0.449630463123322
zFLkOE0e,0.152654543542303
ZFsIqYxA,-0.327991382777691
zg3u0Zsx,-0.219862548261881
ZgD4Dau6,-0.0579960664734244
zGi72mxL,-0.409437625110149
Zgzf79LA,-0.530902561545372
ZHDVsoRh,-0.328115762025118
ZjqzxDOF,0.00457109329581726
zlwLfdsS,-0.383126124739647
zmbKzVfl,-0.524596753716469
zN925UV3,-0.467850284278393
ZSmfu2Fc,-0.31465370580554
ZsZ5aDpq,0.0269851679884596
zTy2ih7e,-0.518483477830887
ZtyqE7If,-0.220284982025623
ZU8YXF3H,-0.508461160957813
zVFzAutw,-0.396194039285183
ZvUgz01f,-0.349358204379678
ZwrhgdQV,0.261361000686884
ZXKaNy6Z,-0.428359223902225
zYxNAkht,-0.452348340302706
