PIDN,pH
EUleKrLJ,1.83578335046768
eVGMFoOI,0.821191129088402
eyzw8Vis,-0.475199154019356
f04Ke2bN,-0.520565932244062
F3MIZj76,-0.930867938697338
f4GA0te1,-0.335741215571761
f7bd91h5,-0.129213888500817
favPNA2N,-0.771441607177258
FaW764jk,0.26650470495224
fB7z9ndr,-0.244864402897656
FB8tU00K,-1.12492715120316
FeAbMXly,-0.903237821161747
fEe7AWFA,0.400843098107725
FeudaFXn,1.44807846546173
fJJIbgY9,1.02836405187845
FldUmFeM,2.31787751317024
FLhxBGMK,0.339352440647781
Fnv5tfAm,-0.49285397529602
fQBURMvg,-0.606683821976185
FRreR8ka,-0.841987872123718
fS0HpOub,-0.261581646231934
fTDXauuk,1.12733214199543
FvrAd3Or,1.07894288301468
FXne4oAV,0.84220909178257
g3Fv0U4k,-1.13957934379578
G48zHffi,1.82738597989082
g5PKo2E2,1.34574349224567
G76zCv5N,-0.383960049418965
G7JGUdNf,0.886447238922119
gbjnD5fe,0.0137672676704824
GCo6MONx,1.24363888204098
GE0vbpVQ,-0.0762370936572552
ge9zqXCv,0.107038670824841
geeqJpSE,-0.348992059205193
GemPjTJ9,-0.908050793409348
GkLYRm1K,1.50171433091164
GmlqP8eI,-1.03230648636818
GN0DfOqt,-0.638364645466208
GNsTAb1v,-0.276100913668051
GPwmO21z,0.236818991042674
GqkIrOvf,-0.338850525207818
gqy1J2RS,0.772780552506447
GQYpfLoh,0.137133871990955
GR9knT8n,-1.43067815899849
grlUtS3H,0.452146814763546
gx965KYj,0.0338741445564665
GXtFFbZy,0.0545925663318485
GYvzvvFD,-0.954913949966431
H0fsegPi,-0.490303610637784
h3F08Vjm,0.263919517956674
H4dHpJjU,1.65536388754845
H5QwJCuU,1.40135267078876
H5uwmSZ0,-1.03028494119644
h6FQG8Iy,-0.129671786632389
h7ftM8b3,1.3588014125824
H8MtbVoL,0.162113292142749
H9JrUYnp,-0.719395108520985
HdKcxEWr,0.324671795591712
HecW1iCC,-0.220406568748876
hf65yZkM,0.203443894162774
HHYmmHVk,-0.437522425875068
HJ5U4uqL,-1.23359924852848
hjuwe1x4,-0.023019092832692
hLrCHXZv,0.829659548401833
HNQxYc4w,-0.292327681160532
HpbKB8rv,-1.35019215643406
hQ6VBuFx,0.457331348210573
HQYhKHZ8,-0.648408235609531
HrkoYjCg,-0.202313252771273
HSCMx0MC,-0.620841231942177
HXYuE0fx,1.72171995043755
hyINlsFR,-0.625815704464912
hYoR2y7w,-0.135366201773286
i0Qlm9Bv,0.0179093268699944
i1VxfxMb,0.162305452348664
i2l6jXNP,-1.07450529038906
i4FgPZv7,-0.345970981009305
I5P2uquT,-0.901501293480396
i7XtIkSi,-0.668555009365082
I94qkDM7,-0.841403660178184
I9sQbtt8,-1.29499697089195
i9z346Ut,-0.787070365250111
Iaq3v0t3,1.59091606736183
IbVwu1t6,-1.34064909219742
IcHKTLyo,0.439973450824618
iDOat4cZ,1.39217350482941
ieTPaa3c,-0.436094794049859
if7BmzU0,-0.569198652356863
IFxgw6ZX,-0.227588577801362
ihNz5bmx,-0.813308057188988
ikJXKdIN,-0.624733491241932
iNv6RoSO,0.0118305476731621
IPPPSyoU,-1.16944482922554
IpW80wVB,-0.886211043596268
iq2kxikN,0.290722559741698
IQOYQubU,1.52120360732079
iSL9NYzy,1.91705561280251
iSqVc1r8,1.35952022075653
Itb0PYUV,1.5930589556694
iuZEDJK7,-0.629606098681688
iyF8gVT7,0.348595239967108
IYNE2SxU,-0.337629535421729
iYZMftt6,0.466985257971101
IZRFk9kN,-0.012996899522841
j06qdQ0V,0.0763352100504562
j7hl8svO,-0.297581524774432
J8fpSwS0,0.0607120211177971
j8hMoJUN,-0.929736597836018
JcE9G92B,-0.27572615146637
JE1SlbD0,0.363098055496812
JEB4McNb,1.48547708392143
JEE4QVeQ,0.553105282131582
JJSEU2VQ,-0.897186049818993
jNaFasbV,-1.27441066503525
JnNYpXHr,0.237220950378105
JSsVriP2,1.51943555176258
juO5ii5l,-0.63741213940084
JUvQNiOK,0.306186257582158
jVVHeYHT,-0.51959574855864
jXm4ySvK,-0.328117622877471
JZbrRtm2,1.50571471452713
JzpbnOtz,-0.314093905035406
JzzUhPQp,1.44313953816891
K05R8dQK,-0.75000511482358
K17pG2mG,1.14424958527088
k2hdEBsU,-0.980548867583275
k3ynMfhN,0.800807219743729
K8BellUe,1.09023443758488
k9C9yBtr,0.425146439671516
kAKRvcRo,-0.842583946883678
kaW0TfRn,0.123588120192289
kBi3R2oC,-0.183110749302432
kDWmnsXe,0.694870684668422
KJ2eH6rr,0.378801022190601
KJEJ6Glk,0.44765239097178
KmbAyTcE,-0.375283129326999
kmg3SowO,-1.0509317189455
KnNyl3rV,0.455934255942702
Kp2DG8TZ,-0.957930801808834
kpxKSlnF,2.17366390228271
KqQtKWs5,-0.0727970939129591
KSbO0oXS,0.399852757528424
kSGBd2Vh,-0.42778235077858
kT0miHPT,-0.743608592450619
Ku27g63R,1.47872848212719
ku2cn1MV,0.790044657886028
KXtvmd01,-0.278490514680743
KYiJqBuJ,1.60453681349754
l1su5HU9,-0.963923689723015
L2aTVqDq,-1.64751824140549
L5jvq6G4,-0.17116991057992
l8Tg2RvD,-0.117719781864434
L91hYVQl,-0.561862958967686
La2Vhnne,0.0125357203185558
LaUWSq9B,0.282396386400796
lB6NsVOc,0.85797573029995
lcOnCdZi,0.977714946866035
le9YGwON,-0.418122278898954
lEcdVyKk,-0.899162033200264
lH4TasGl,1.15954814553261
LINAMlbA,-0.866549131274223
LJoUNXSx,-1.72095718383789
Lk4SfkPQ,-0.326035361376125
LllC836d,-0.441646963823587
llMvu3TX,1.79831875562668
LLtSiyWD,-0.301640822086483
lnHh2jFO,1.72570306062698
lO9aggHW,0.0525235438719392
LQJtV8kn,0.784607487916946
LuGiGeWN,-0.907626703381538
lW3m9Vzu,-0.302841076441109
LW9uddw7,-0.846611735224724
lYLseGDP,0.172414351906627
LZ6sdBTR,0.844493895769119
LzcyHcWa,-1.03468995988369
m07CVXd4,0.183737466391176
m1lPk91z,0.546168591082096
M7veP0H4,-1.02601597011089
m9IQdmwa,-0.104785156343132
MB8aaJUc,-1.25776347219944
mbzNdxNc,-0.600231273472309
Mdgy4SsO,0.364819517999422
MDpe2zuy,-0.171536670299247
MEzdmEIU,-0.252485447563231
mG9BRy5x,-0.344985936582088
Mj8awnzy,-0.143932375818258
mntH7g3L,1.08923929035664
MpFPbUJy,1.70085147619247
Mqk7MFBM,-0.385004604887217
Mqs2t1Eo,-0.472091909497976
msRTXP3H,0.245283038169146
Mv3jFVxp,0.308081861957908
mVHXnama,-0.611422432679683
MVnhtivm,-0.0450180879794061
mxBjvIPR,-0.107011208962649
MxODTXvA,-0.0571568614803255
mXyrR6nU,-0.845259696245193
MYU7WDis,-0.178421255003195
MZFqh6yw,2.20671720504761
N46PbpPM,0.27783600538969
N5S5F9Gk,-0.940510988235474
n8Opmfbz,1.97454488873482
NaJo7C6o,0.557130873575807
NgsyGkrO,0.429452292248607
nhttf7VM,0.166064694430679
njLbXYa3,0.125361237581819
NjOx4Zpo,-0.922747951745987
NLDg5fqw,-0.228765821573325
NmQoI7x0,1.94069046974182
No4wkdLS,-0.883439773321152
NOho2ZiM,1.91513273715973
nOkgU29Q,-0.682700969278812
NouMwhOf,0.565862264111638
NUuY7PFU,1.59164605736732
NV1e8AEO,-0.406008368730545
nwkIpzmh,0.0878487970679998
nzB1R9Zg,1.51295142769814
NZLXROKC,0.171194284106605
o1rZRI84,-0.80338446572423
O6YAWd8C,0.259034896847152
o7q5Mbty,0.462733747716993
OAXVphSh,1.60429872274399
ob5Kb6dW,-1.05064373910427
obnzqs79,0.0281053474347573
OcBFW1AX,-0.827493995428085
oCBvysqB,-0.55099862664938
oDmycTPH,-0.450765354186296
Of9V2rpt,0.748639434576035
oFAXZvQv,-0.148214712738991
OfLxPhbG,-0.754551586508751
oHE3M1zX,-0.709068082273006
OJBBhb6Q,-0.374148171581328
Ojx2vi48,-0.482895202958025
oMhVmSpV,-0.43278908059001
oncLcgRP,-0.260050882282667
oNsDqVbi,1.10540845096111
ooWVYaAe,-1.33109896183014
osdyOUnV,-1.00294180512428
OSIQXImL,0.857919697463512
OUUFc5Zz,-0.517624039947987
OVk1lquT,-0.222218664549291
OXdRxjzz,-1.45341064333916
OXxW2ekf,-0.51802875478752
OXz5OpqR,0.358636127784848
oYAJqQk8,-0.443000399880111
P3M32iuT,-0.428389093279839
p7H9CzCv,-0.852680391073227
P7olVzrO,-0.35837467238307
p7U9hVhY,-0.454511665552855
PAPHErnv,-0.955058196187019
pavfp3cc,0.345098111359403
PBjEtfXb,-0.533027066290379
pbQdC5L3,-0.709897516667843
Pc2RrxXS,0.112485195184127
PcHQ4FOu,-0.258968085609376
pE6Cf1RV,-0.223310061125085
PeNyTOVN,-0.32748035043478
pgj7aAFP,0.410718035884202
PhUPSU53,-0.342695620283484
pI7qzotI,0.717824862152338
pJrIA4sk,0.144410424400121
PmUNeV2O,-0.853567431867123
PoDJ0uvK,1.29791144430637
PsUJdJdg,-0.00493100398452953
pxg8G3ed,-0.765677876770496
pXne2CLZ,-0.975017548073083
PZGpoBBj,1.56935394406319
pZMcDIOS,-0.00997666902840138
q36Npk6l,-0.715113037824631
Q3xLFx1f,-0.356650190631626
q4aDOVvq,0.71395149230957
qa0etnhK,0.127237665839493
QBGxCvdM,0.75094575881958
qbL4sboq,-0.457962955534458
qbYrsWHq,1.89377514123917
QCEPyu6L,-1.08096719682217
QEfwec4s,1.83986408114433
qGmfR9CN,-0.621701776981354
qJ51ODpA,-0.770115274190903
QlyGN9jv,-1.10118445456028
QqgWE1ny,-0.165061718970537
qQX3cs3I,0.299959409877192
QrjjBpZd,-1.60040194392204
QsaBiX7V,-0.170287053799257
QtBKJuZk,-0.533929732441902
QtPRO8OJ,-0.492290626466274
qXeIxPb8,-0.777809980511665
qYQ4MShM,0.188309911359102
QZ87Nnr3,-0.974280397593975
r1zmcUqQ,0.906896415352821
r54iHeQC,-0.376638626120985
r6xrAnQV,2.39374868869781
R8XcsFnp,-0.46164979506284
r9HxnQDg,0.477289452031255
rapmok0w,-1.45555464625359
Rc4UK7fT,-0.899678921699524
RcKBKh6B,-0.566107956320047
ReM5kDa5,0.43518821708858
RfntsotG,0.00450796104851179
rG8Puuf9,1.09400365650654
rGuiefuR,-0.856327190995216
rgzfnPVu,-0.599847507104278
ri4qhb1S,-0.659740418940783
Rik83O3m,-0.196314248908311
RiXMlzXD,0.268875107623171
rJ19OhGP,-0.805226762592792
rOCYepHd,0.105733964801766
rQhZtZeh,0.271458287723362
rQJaOPFI,0.998481313884258
rqpFYzff,-0.0826129891851451
RROfRt9z,0.402111646160483
rrs22coX,0.154072126606479
RTcbiDGq,-0.273661117069423
RVidM9g0,2.03670334219933
RZnQSH19,-0.159420101344585
S3PCzDzO,-0.227666885405779
S77BviOJ,-0.26530201472342
Sa93dGqq,-0.887620243430138
scVUfTKI,0.0103424853179604
SDdvtktF,-0.379798362863949
sEeUCQLc,-0.929064050316811
seRaGeVv,-0.497360244393349
sgtwiYWi,-1.4220142364502
SHs1AyfM,0.0383069047704339
sHScwqQl,-0.248510581813753
sjmLHcT6,-0.0918685738462955
skZUZZGS,-0.557992492616177
sNC7DiAt,-0.181509268051013
sNK2TSs3,0.195472244545817
SO4zQy9k,-0.605780477821827
sO7Su6uw,-1.19611619710922
SonIG72a,-1.21160703599453
SOOBCoiG,0.501026846369496
sOWZx89o,-1.19280675947666
sPbRcPjC,0.0446806319989264
suAmzADX,-0.95046828687191
Suf6hIBc,-0.483976358175278
Sx2JeSRz,0.617137625813484
SXkkPB7A,-0.21511140363873
T1Tlftr4,0.488506083749235
t4GWLqlO,0.555105477571487
t7gy6Jyy,1.49573491513729
T7ulR4ci,-0.355016115307808
TA1NB3Br,-0.298858497774927
tBadzH60,1.8062370300293
te6UPPxf,-0.565875013172626
TFZUskaK,0.239268199168146
ti2lamkL,-0.183240537531674
TNL8HGWZ,0.431750204414129
TqhRvkJJ,1.53415878415108
tr0lpwuU,-0.583285019546747
ttdB5C73,-0.275278313457966
TtJCUiY4,0.204262978024781
TwDq0lua,0.651105481386185
twS8YZu9,-0.795360758900642
tx68W34H,-1.13027583062649
tXUWm0hp,0.0477642546407878
tylKCRc0,-0.204113187873736
tyQSX4mY,-0.759877753257751
TZ8z1GSF,-0.124591342080384
Tzyf02sI,0.780386167764664
u1544WUo,-1.16875620484352
U3yI6ZS5,1.65745140910149
uAw9an0d,0.257512639043853
UBLnXZAN,-1.45921796858311
UBqkX6SY,1.76632930040359
UBWDzleg,-0.84688481092453
UCIAi1Aj,-1.11048170030117
UeWm1l9F,-1.19407099783421
ufhGeV3q,-0.567098512873054
uhAeGBHo,-0.953675001859665
UhucscY7,-0.18684071467942
ujHNlqpw,1.27427717447281
ulV6kuhB,-0.340289099514484
uLZAEXMG,1.49926365613937
uMwe1s7I,-0.557602741662413
uohEnNEK,-1.0632983058691
UPbXGvCS,0.267177287722006
Uri1SvHV,0.521865846961737
UzxipGJS,-0.230344286933541
v1lhA8I4,0.711135756783187
v3JzigLI,0.430347037594765
v5IwjyIg,-0.658552111685276
v6lp5TK1,0.309099923819304
V74zfaAQ,0.171593454247341
v8vOaaWq,-0.726066260039806
vAYKtoil,-0.474051961675286
VBPxBLTh,1.48829630613327
VeKiWSbS,-0.329571341723204
vfZGBUJm,0.24228325006552
vGTNQa6G,2.01618183851242
VLG7CXYS,-0.199366731371265
vlooVUoT,-0.633775223791599
VNk52SpF,-0.612214374169707
VnU8nJHU,-0.0991159330122173
VOREKsok,-1.0542563945055
vQzNxHoL,-0.652221812307835
vrACvd4O,0.349832457304001
VRhTr5pX,-0.541358689870685
VTcG4Kcw,0.124174538906664
VueNCxYv,-0.961645889282227
VxuQTRUl,-0.162246385077015
W5lgaocA,2.29025266170502
W5mMq9Ef,-0.858161482214928
w8hdjLwb,-0.157855420559645
wAntv4gH,1.7741498529911
Wc0stQgu,-1.5010882794857
WDhNqFpS,0.0164397712796926
wdIMrXwy,1.66283475160599
WE6n1kZi,-1.7480680346489
WewoSCUB,-0.695326186716557
WFk6r3vA,-0.105377735709772
WFyIrsUR,-0.517579818377271
WG6ZAsqR,-0.733278834819794
wiL9npQc,-0.848096871376038
wIUL09q0,-0.905577915906906
WMq3CZQk,-0.989000532031059
wnU95Cxn,1.12011807560921
wOzx7Fgz,-0.0248061240650713
wPhjhCJQ,-0.947476437687874
wpJbbjJs,0.540688915550709
wQSWWmYB,-0.70655452311039
WRskmGjh,-0.183195738121867
wsOWTAbI,0.919534279406071
wtdBcU3U,0.212239152705297
WuHuhHWJ,0.198374137585051
wuKXVxOc,-0.86635779440403
Wv7EBtZb,1.46744248867035
WXijSglj,-0.962402833998203
WyPlxDn0,-0.528696392476559
wyzadAt8,-0.374079743167385
wzaKzYwi,1.60687549710274
X3WqoSNN,1.74552100896835
x6GCk4EV,-0.344495285814628
x6lUi3vf,0.555755035579205
x8mwDHv9,0.000231959950178862
XDhyP9KB,-0.599616116285324
xeXyDCEQ,1.69007115960121
xIYm6puH,0.773630382120609
XjfVQbXd,1.19856391996145
XjLNAwxW,-0.0641649333760142
xO6UdpsK,1.15109158828855
Xovczbf6,-1.0398610919714
xQ2bkOvj,-1.17236178964376
XQxhDRMG,-0.893476958572865
xrggHziO,0.145719292759895
y1WMCmqQ,-0.925217744708061
Y8H4onBf,0.609341767244041
Y8YgzSZ9,2.14308978319168
Yb8OtMb2,0.553054535388947
YC4PNV20,-0.260765766724944
Ycg4lTYw,-1.16029079258442
ydC9UsSm,-0.860441100969911
ydEG4VBd,-0.501510292291641
YDHSCRdd,1.91310621500015
yDngezhM,-0.753148803114891
yf76yWXc,1.2527380913496
Yfk6tekH,0.972430658340454
yg70e63n,-0.868022023141384
YIJ87aME,-0.248995160218328
YKvT4dFv,-0.61520761474967
yLiFjMD0,-0.2856326402165
YNebALR2,-0.895204964280129
YNrnqFyb,-0.46418817602098
YoSfgmR6,-0.413879103213549
YpzFvexy,-0.931726875901222
ySwEBO7w,-0.411527766659856
YUZ4lR3m,-0.711636124551296
ywxtlSKv,-0.446028918027878
Yxqppfa3,-0.00727917468175292
YYLvjoVC,-0.46076285392046
yzKPQPOR,-0.655961781740189
Z16jTUvP,-0.123579810396768
Z2BdCCbJ,-0.555874203145504
Z2JJMM6V,-0.662985696643591
z5cnOnZ1,0.119016800075769
Z5jE1OB5,-0.1736566682579
zaWDBai3,-0.294034839887172
ZbYLo0zK,-0.441041388735175
ZedN8Gcn,0.0812574101611972
zFLkOE0e,0.655572704225779
ZFsIqYxA,-0.361117926239967
zg3u0Zsx,-0.37991522680968
ZgD4Dau6,0.772646898031235
zGi72mxL,0.261083298269659
Zgzf79LA,-0.852079732716084
ZHDVsoRh,-0.453277873247862
ZjqzxDOF,1.6886079788208
zlwLfdsS,-0.756046835333109
zmbKzVfl,-1.00305888950825
zN925UV3,-0.32065463392064
ZSmfu2Fc,-1.08716303408146
ZsZ5aDpq,0.354395525995642
zTy2ih7e,-0.794261288642883
ZtyqE7If,0.253300533059519
ZU8YXF3H,-0.894225111603737
zVFzAutw,-0.61757051423192
ZvUgz01f,0.188595432974398
ZwrhgdQV,1.00041138827801
ZXKaNy6Z,-1.16933116316795
zYxNAkht,-0.473204698041081
