PIDN,Ca
D8J5C6lA,0.37327800411731
DCeQwYfT,-0.229720027893782
DDEftkx3,-0.496974658071995
de43ycXY,-0.130082561859163
DEwCfeDW,-0.263064094621222
dfIn7m9z,-0.310246557965875
dhmb9ZY9,1.89705830991268
DMkIV4oL,-0.393506454080343
dn8kCuyf,-0.386331931650639
DnzGfbxS,-0.23768046874553
DoZxo6f6,-0.414011110216379
dpcquvWW,-0.38626671820879
dqcbIMyr,-0.487789430320263
dR6rM1tQ,-0.0647085994761437
drWgsBf5,-0.359909437298775
dUnlyhj7,0.472139894887805
dUNxOoqg,-0.349718601815402
dVDlnZQ6,-0.174110870773147
DvhBPGIk,-0.361451885104179
dVT26GDu,-0.342156877145171
Dx7GoUcT,-0.518012166917324
dytx0HSe,-0.516803759336472
e4KkkIha,1.30252953052521
E5hIjohO,0.312052188906819
E6x4XGHt,-0.441054933965206
e9YorH4m,-0.291301327049732
eaIwb3rG,-0.267412351816893
eB9gVQ0R,-0.36017878241837
EDEpAzh1,-0.4015665102005
Ehw2Jz6s,-0.336928139403462
EjqzC4zH,-0.399709181040525
EkMZO3Qj,-0.462962210476398
eMhLFqU6,-0.472567506879568
eMllg1qm,0.129559515827568
EnoNXWvU,-0.25392838280648
eNPunZ9i,-0.451571911871433
Epv8ANwr,-0.127237046128139
eS5BSM4J,-0.389911414086819
ETGudkQt,-0.353594282288104
Etro9j0B,-0.0538727098779054
EUleKrLJ,1.47923176765442
eVGMFoOI,-0.379043956696987
eyzw8Vis,-0.411762385815382
f04Ke2bN,-0.146857768148184
F3MIZj76,-0.403195557743311
f4GA0te1,-0.313902271427214
f7bd91h5,-0.35850382655859
favPNA2N,-0.444562786966562
FaW764jk,-0.182921678319253
fB7z9ndr,-0.376861862763762
FB8tU00K,-0.410386990904808
FeAbMXly,-0.491783890128136
fEe7AWFA,-0.204985432168469
FeudaFXn,0.864179091006517
fJJIbgY9,0.119177462154767
FldUmFeM,1.07116124361753
FLhxBGMK,0.00169659519073321
Fnv5tfAm,-0.36387814797461
fQBURMvg,-0.338635302707553
FRreR8ka,-0.417615377157927
fS0HpOub,-0.394279120266438
fTDXauuk,0.141882198148815
FvrAd3Or,-0.342580283284187
FXne4oAV,-0.00606729904306121
g3Fv0U4k,-0.265959008587524
G48zHffi,-0.124022373594635
g5PKo2E2,0.687569063305855
G76zCv5N,-0.41343716353178
G7JGUdNf,0.0888074241694994
gbjnD5fe,-0.340867786966264
GCo6MONx,0.603862528800964
GE0vbpVQ,-0.221982741039246
ge9zqXCv,-0.304123190902174
geeqJpSE,-0.434657629430294
GemPjTJ9,-0.383738730996847
GkLYRm1K,0.935090704858303
GmlqP8eI,-0.392910493910313
GN0DfOqt,-0.370967588573694
GNsTAb1v,-0.423932529389858
GPwmO21z,-0.244883951386437
GqkIrOvf,-0.351370944827795
gqy1J2RS,0.618650564104319
GQYpfLoh,0.335437105838209
GR9knT8n,-0.259584942646325
grlUtS3H,-0.106328928801231
gx965KYj,-0.148233965404652
GXtFFbZy,-0.151819251771085
GYvzvvFD,-0.49700871527195
H0fsegPi,-0.350257158372551
h3F08Vjm,-0.349120064377785
H4dHpJjU,1.85255436658859
H5QwJCuU,1.53226643800735
H5uwmSZ0,-0.412372404783964
h6FQG8Iy,-0.23379114133757
h7ftM8b3,0.613399050235748
H8MtbVoL,-0.263047884181142
H9JrUYnp,-0.375944136381149
HdKcxEWr,0.0608089232677594
HecW1iCC,-0.436770662516355
hf65yZkM,0.181248000221094
HHYmmHVk,-0.432659471035004
HJ5U4uqL,-0.493917004168034
hjuwe1x4,-0.192143116989173
hLrCHXZv,0.0589983243867755
HNQxYc4w,-0.232842050790787
HpbKB8rv,-0.207353279134259
hQ6VBuFx,-0.319090399779379
HQYhKHZ8,-0.475041638314724
HrkoYjCg,-0.123946752718475
HSCMx0MC,-0.412246052920818
HXYuE0fx,1.58189011335373
hyINlsFR,-0.444504253566265
hYoR2y7w,-0.38019119232893
i0Qlm9Bv,-0.195633582274895
i1VxfxMb,-0.303624564558268
i2l6jXNP,-0.445870921909809
i4FgPZv7,-0.506658328175545
I5P2uquT,-0.284160189256072
i7XtIkSi,-0.28226555287838
I94qkDM7,-0.524759865403175
I9sQbtt8,-0.118495256794122
i9z346Ut,-0.0761932026216527
Iaq3v0t3,1.01268454432487
IbVwu1t6,-0.2447051251214
IcHKTLyo,0.11007304362487
iDOat4cZ,1.29329523682594
ieTPaa3c,-0.304694139808416
if7BmzU0,-0.41453621327877
IFxgw6ZX,-0.372647127360106
ihNz5bmx,-0.341204062998295
ikJXKdIN,-0.44913274794817
iNv6RoSO,0.0429535152290191
IPPPSyoU,-0.415685532093048
IpW80wVB,-0.0324623112613335
iq2kxikN,-0.0385238366114209
IQOYQubU,1.12813215553761
iSL9NYzy,2.39025090932846
iSqVc1r8,-0.181884491904639
Itb0PYUV,1.3937209379673
iuZEDJK7,-0.422449437379837
iyF8gVT7,-0.416754893511534
IYNE2SxU,-0.374530401825905
iYZMftt6,-0.409940085411072
IZRFk9kN,-0.183369011208415
j06qdQ0V,-0.367555101066828
j7hl8svO,-0.346238360330462
J8fpSwS0,-0.413388793766499
j8hMoJUN,-0.342077977955341
JcE9G92B,-0.208798030744074
JE1SlbD0,0.512282688468695
JEB4McNb,0.748206113576889
JEE4QVeQ,-0.1244670250325
JJSEU2VQ,-0.441443853229284
jNaFasbV,-0.483013961017132
JnNYpXHr,-0.0594706085309736
JSsVriP2,-0.179240295565105
juO5ii5l,-0.29930977769196
JUvQNiOK,-0.0247029166901484
jVVHeYHT,-0.395353236198425
jXm4ySvK,-0.376995720565319
JZbrRtm2,-0.111472373204306
JzpbnOtz,-0.450590187311173
JzzUhPQp,0.770755339860916
K05R8dQK,-0.239440772347152
K17pG2mG,-0.188162651564926
k2hdEBsU,-0.407444717884064
k3ynMfhN,0.292436206981074
K8BellUe,-0.00694683160632849
k9C9yBtr,0.0853403527848423
kAKRvcRo,-0.318297040350735
kaW0TfRn,-0.392926338836551
kBi3R2oC,-0.119305068207905
kDWmnsXe,0.0162436178000644
KJ2eH6rr,-0.140054644448101
KJEJ6Glk,0.368143661618233
KmbAyTcE,-0.208519102195278
kmg3SowO,-0.28453366626054
KnNyl3rV,0.0360747777065262
Kp2DG8TZ,-0.362180081009865
kpxKSlnF,1.30003235399723
KqQtKWs5,-0.414722380489111
KSbO0oXS,0.396203223024495
kSGBd2Vh,-0.365426722317934
kT0miHPT,-0.328557857703418
Ku27g63R,2.0163038110733
ku2cn1MV,0.468744741994888
KXtvmd01,-0.323975469600409
KYiJqBuJ,0.0751063133176649
l1su5HU9,-0.340889905691147
L2aTVqDq,-0.226692025531083
L5jvq6G4,-0.410316219478846
l8Tg2RvD,-0.345253795599565
L91hYVQl,-0.402270223647356
La2Vhnne,0.172546259379014
LaUWSq9B,-0.182296567955054
lB6NsVOc,-0.336256087683141
lcOnCdZi,-0.208027893304825
le9YGwON,-0.19261214136146
lEcdVyKk,-0.351935098022223
lH4TasGl,-0.113591305587906
LINAMlbA,-0.467665519118309
LJoUNXSx,-0.263959569302388
Lk4SfkPQ,-0.435439068377018
LllC836d,-0.106102379715885
llMvu3TX,1.14030797064304
LLtSiyWD,-0.40938418880105
lnHh2jFO,-0.152802859360818
lO9aggHW,-0.111227712519467
LQJtV8kn,-0.0372364292736165
LuGiGeWN,-0.50000925719738
lW3m9Vzu,-0.426070316135883
LW9uddw7,-0.192617528000846
lYLseGDP,0.142069885898381
LZ6sdBTR,0.0951091697069933
LzcyHcWa,-0.416404744386673
m07CVXd4,-0.386389800198376
m1lPk91z,-0.195998274886515
M7veP0H4,-0.477157307863235
m9IQdmwa,-0.364146117568016
MB8aaJUc,-0.203330529546365
mbzNdxNc,-0.283413967937231
Mdgy4SsO,0.10981253603939
MDpe2zuy,-0.3886531239748
MEzdmEIU,-0.271531035974622
mG9BRy5x,-0.431543859243393
Mj8awnzy,-0.280345935691148
mntH7g3L,-0.213003222269472
MpFPbUJy,1.21414988338947
Mqk7MFBM,-0.344918676167727
Mqs2t1Eo,-0.381872452124953
msRTXP3H,-0.263484192192554
Mv3jFVxp,-0.159327854663134
mVHXnama,-0.286619937594514
MVnhtivm,-0.26011477958411
mxBjvIPR,-0.433073603510857
MxODTXvA,0.110293452581391
mXyrR6nU,-0.401780173331499
MYU7WDis,-0.349872488752007
MZFqh6yw,0.885326157510281
N46PbpPM,-0.36024219378829
N5S5F9Gk,-0.556681579649448
n8Opmfbz,0.722654757201672
NaJo7C6o,0.244250897876918
NgsyGkrO,0.0969835922215134
nhttf7VM,-0.0538101729541086
njLbXYa3,-0.452908013761044
NjOx4Zpo,-0.313363603875041
NLDg5fqw,0.136588002676144
NmQoI7x0,2.14407491922379
No4wkdLS,-0.41202659457922
NOho2ZiM,1.12794616281986
nOkgU29Q,-0.318830085881054
NouMwhOf,-0.300654980540276
NUuY7PFU,1.41892251670361
NV1e8AEO,-0.354313600063324
nwkIpzmh,0.292187012815848
nzB1R9Zg,-0.17122465997003
NZLXROKC,0.0829856166336685
o1rZRI84,-0.4169141715765
O6YAWd8C,-0.0939261150333914
o7q5Mbty,-0.197046835483052
OAXVphSh,1.14162131845951
ob5Kb6dW,-0.386954736113548
obnzqs79,-0.395383923798799
OcBFW1AX,-0.538023342490196
oCBvysqB,-0.508130274116993
oDmycTPH,-0.403514578565955
Of9V2rpt,-0.112870324791875
oFAXZvQv,-0.375866721868515
OfLxPhbG,-0.223378532067873
oHE3M1zX,-0.248336159661412
OJBBhb6Q,-0.433685192763805
Ojx2vi48,-0.376734535060823
oMhVmSpV,-0.40616560831666
oncLcgRP,-0.274249395802617
oNsDqVbi,0.0250278184926719
ooWVYaAe,-0.263010882125236
osdyOUnV,-0.464544741660357
OSIQXImL,0.418848188538104
OUUFc5Zz,-0.428228809535503
OVk1lquT,0.0465114909925342
OXdRxjzz,-0.173850414019253
OXxW2ekf,-0.325076892124489
OXz5OpqR,-0.153505829796195
oYAJqQk8,-0.322690470963717
P3M32iuT,-0.182494871118106
p7H9CzCv,-0.503805673718452
P7olVzrO,-0.400007109045982
p7U9hVhY,-0.31625675432384
PAPHErnv,-0.43733847565949
pavfp3cc,0.262653670977452
PBjEtfXb,-0.365578479021788
pbQdC5L3,-0.468179589509964
Pc2RrxXS,-0.452581672221422
PcHQ4FOu,-0.479112822711468
pE6Cf1RV,-0.354379912465811
PeNyTOVN,-0.248347097188234
pgj7aAFP,-0.261060618291958
PhUPSU53,-0.355744272917509
pI7qzotI,-0.275513927778229
pJrIA4sk,-0.42998540610075
PmUNeV2O,-0.397214401215315
PoDJ0uvK,0.804958584159613
PsUJdJdg,-0.0723532810853794
pxg8G3ed,-0.481752447783947
pXne2CLZ,-0.195477259191684
PZGpoBBj,1.06677745699883
pZMcDIOS,-0.456284703165293
q36Npk6l,-0.456168993711472
Q3xLFx1f,-0.267878562174737
q4aDOVvq,0.483013527914882
qa0etnhK,-0.130739388917282
QBGxCvdM,-0.0634309310563549
qbL4sboq,-0.330401119794697
qbYrsWHq,0.279907781258225
QCEPyu6L,-0.414932080358267
QEfwec4s,2.29224566102028
qGmfR9CN,-0.301774468533695
qJ51ODpA,-0.26904055275023
QlyGN9jv,-0.395872440040112
QqgWE1ny,-0.295714455246925
qQX3cs3I,-0.182694814857095
QrjjBpZd,-0.264115683943965
QsaBiX7V,-0.370372696071863
QtBKJuZk,-0.365185558870435
QtPRO8OJ,-0.474311207532883
qXeIxPb8,-0.363205963671207
qYQ4MShM,-0.0222453713498544
QZ87Nnr3,-0.536136344075203
r1zmcUqQ,0.277098325858824
r54iHeQC,-0.294144328385592
r6xrAnQV,2.10318151831627
R8XcsFnp,-0.527526839971542
r9HxnQDg,-0.115031481552869
rapmok0w,-0.288327493816614
Rc4UK7fT,-0.524746530950069
RcKBKh6B,-0.337013491615653
ReM5kDa5,-0.0693458080815617
RfntsotG,-0.450913006365299
rG8Puuf9,0.443069616658613
rGuiefuR,-0.315166403949261
rgzfnPVu,-0.26487412514165
ri4qhb1S,-0.428613315373659
Rik83O3m,-0.438696174323559
RiXMlzXD,-0.394657367914915
rJ19OhGP,-0.42156187415123
rOCYepHd,0.119296063593938
rQhZtZeh,-0.314663309566677
rQJaOPFI,0.185465385386779
rqpFYzff,-0.414654164165258
RROfRt9z,-0.131881927571449
rrs22coX,-0.33750294432044
RTcbiDGq,-0.43511344268918
RVidM9g0,-0.145761416935129
RZnQSH19,-0.432556369751692
S3PCzDzO,-0.221223975382745
S77BviOJ,-0.506012224256992
Sa93dGqq,-0.45906366288662
scVUfTKI,0.366587699530646
SDdvtktF,-0.261244659684598
sEeUCQLc,-0.438326480388641
seRaGeVv,-0.425197234898806
sgtwiYWi,-0.275429950281978
SHs1AyfM,-0.316397061794996
sHScwqQl,-0.423765911832452
sjmLHcT6,-0.30913467913866
skZUZZGS,-0.457791280448437
sNC7DiAt,-0.485224105715752
sNK2TSs3,-0.29665299018845
SO4zQy9k,-0.362183580696583
sO7Su6uw,-0.543627606630325
SonIG72a,-0.379326687008142
SOOBCoiG,-0.268372750305571
sOWZx89o,-0.523009763062
sPbRcPjC,-0.0650010770419613
suAmzADX,-0.25541694249725
Suf6hIBc,-0.281708785146475
Sx2JeSRz,0.0652349896193482
SXkkPB7A,-0.357666590996087
T1Tlftr4,-0.299655831120908
t4GWLqlO,0.450653843581676
t7gy6Jyy,-0.0186061854603759
T7ulR4ci,-0.411290717124939
TA1NB3Br,-0.245434260889888
tBadzH60,0.988414662480354
te6UPPxf,-0.418047926872969
TFZUskaK,-0.118219034366775
ti2lamkL,0.138749044788274
TNL8HGWZ,-0.0190653017687146
TqhRvkJJ,1.76493705272675
tr0lpwuU,-0.256123773772269
ttdB5C73,-0.292374087050557
TtJCUiY4,-0.442899900078774
TwDq0lua,0.548783912807703
twS8YZu9,-0.461781480312347
tx68W34H,-0.448522034585476
tXUWm0hp,-0.0227401143882889
tylKCRc0,-0.407316287755966
tyQSX4mY,-0.251501248124987
TZ8z1GSF,-0.294367056749761
Tzyf02sI,-0.275524903888581
u1544WUo,-0.414594454169273
U3yI6ZS5,2.22637014150619
uAw9an0d,0.108360682805069
UBLnXZAN,-0.261594840902835
UBqkX6SY,0.590141416043043
UBWDzleg,-0.370974779147655
UCIAi1Aj,-0.356738840043545
UeWm1l9F,0.00618787436105777
ufhGeV3q,-0.391693724170327
uhAeGBHo,-0.504480003714561
UhucscY7,-0.350540818832815
ujHNlqpw,0.232486970990431
ulV6kuhB,-0.285557289049029
uLZAEXMG,1.11714831829071
uMwe1s7I,-0.251004269402474
uohEnNEK,-0.347146903574467
UPbXGvCS,0.073538733626483
Uri1SvHV,0.0452812090336522
UzxipGJS,-0.379711710810661
v1lhA8I4,-0.328470388650894
v3JzigLI,-0.478409070372581
v5IwjyIg,-0.437555988729
v6lp5TK1,-0.204578927177936
V74zfaAQ,-0.0893596146581695
v8vOaaWq,-0.193525697584264
vAYKtoil,-0.440573354959488
VBPxBLTh,1.74390570878983
VeKiWSbS,-0.276505115032196
vfZGBUJm,-0.289685978740454
vGTNQa6G,1.50086385071278
VLG7CXYS,-0.285664801597595
vlooVUoT,-0.320004010200501
VNk52SpF,-0.238332463004626
VnU8nJHU,-0.375520159900188
VOREKsok,-0.512023377120495
vQzNxHoL,-0.480053935050964
vrACvd4O,-0.390895534008741
VRhTr5pX,-0.409044248312712
VTcG4Kcw,-0.325994556769729
VueNCxYv,-0.467509276270866
VxuQTRUl,-0.424162015914917
W5lgaocA,0.645654094666243
W5mMq9Ef,-0.254599496140145
w8hdjLwb,-0.319743665903807
wAntv4gH,-0.14966445090482
Wc0stQgu,-0.207314894845476
WDhNqFpS,-0.110731291563716
wdIMrXwy,0.581726916898042
WE6n1kZi,-0.207831604229286
WewoSCUB,-0.47774204775691
WFk6r3vA,-0.444821061193943
WFyIrsUR,-0.230688231773674
WG6ZAsqR,-0.505665331035852
wiL9npQc,-0.475869798958302
wIUL09q0,-0.438245518654585
WMq3CZQk,-0.373863469734788
wnU95Cxn,1.3247268474102
wOzx7Fgz,-0.503077134490013
wPhjhCJQ,-0.417746272981167
wpJbbjJs,0.0184726695335121
wQSWWmYB,-0.385439219474792
WRskmGjh,-0.430380441099405
wsOWTAbI,0.63322403639555
wtdBcU3U,-0.383244091980159
WuHuhHWJ,-0.105604523735237
wuKXVxOc,-0.514224115014076
Wv7EBtZb,1.03476486384869
WXijSglj,-0.282997814901173
WyPlxDn0,-0.428915883749723
wyzadAt8,-0.429674619957805
wzaKzYwi,-0.230556865558028
X3WqoSNN,2.00209535002708
x6GCk4EV,-0.259991106912494
x6lUi3vf,-0.00180254247388802
x8mwDHv9,-0.307926099896431
XDhyP9KB,-0.467205311059952
xeXyDCEQ,2.49602316141129
xIYm6puH,0.208827920788899
XjfVQbXd,0.120485651554773
XjLNAwxW,-0.25845225433819
xO6UdpsK,0.122522240565158
Xovczbf6,-0.479385827481747
xQ2bkOvj,-0.209275024094386
XQxhDRMG,-0.503257393240929
xrggHziO,-0.281792533397675
y1WMCmqQ,-0.435904210805893
Y8H4onBf,-0.447763753831387
Y8YgzSZ9,1.49477446019649
Yb8OtMb2,0.297636935606133
YC4PNV20,-0.472444988191128
Ycg4lTYw,-0.255234426483512
ydC9UsSm,-0.242052031997591
ydEG4VBd,-0.438867088258266
YDHSCRdd,2.33578136205673
yDngezhM,-0.314528676643968
yf76yWXc,-0.204430486476049
Yfk6tekH,0.0430320414039306
yg70e63n,-0.27668867866043
YIJ87aME,-0.388786857649684
YKvT4dFv,-0.185166789010582
yLiFjMD0,-0.439404748678207
YNebALR2,-0.525406633615494
YNrnqFyb,-0.317148196622729
YoSfgmR6,-0.478281573355198
YpzFvexy,-0.282165978252888
ySwEBO7w,-0.413982743173838
YUZ4lR3m,-0.464162699580193
ywxtlSKv,-0.441552594900131
Yxqppfa3,-0.158993153025949
YYLvjoVC,-0.0345059596584179
yzKPQPOR,-0.221573490351439
Z16jTUvP,-0.291679860502481
Z2BdCCbJ,-0.335657701846212
Z2JJMM6V,-0.455007646381855
z5cnOnZ1,-0.432028163075447
Z5jE1OB5,-0.270364521667361
zaWDBai3,-0.459914265573025
ZbYLo0zK,-0.32390277620405
ZedN8Gcn,-0.465521690547466
zFLkOE0e,0.22075518079102
ZFsIqYxA,-0.442737806886435
zg3u0Zsx,-0.227481696587056
ZgD4Dau6,-0.169002724140882
zGi72mxL,-0.366035871058702
Zgzf79LA,-0.443281939327717
ZHDVsoRh,-0.335829590503126
ZjqzxDOF,-0.0009570073033683
zlwLfdsS,-0.24439807228744
zmbKzVfl,-0.527090111374855
zN925UV3,-0.346745590791106
ZSmfu2Fc,-0.309902453836985
ZsZ5aDpq,0.0423011235411104
zTy2ih7e,-0.522680247724056
ZtyqE7If,-0.164466651650146
ZU8YXF3H,-0.464403769373894
zVFzAutw,-0.337898746132851
ZvUgz01f,-0.350365985706449
ZwrhgdQV,0.423005294092
ZXKaNy6Z,-0.47748281955719
zYxNAkht,-0.436474812924862
