PIDN,pH
AsvgbJ0C,-0.598501924723387
ASwA2J4E,0.401952610574663
atVjNMtQ,-0.81671048745513
aV6EhtSL,-0.185750537198037
aVZsXKoH,1.36950847804546
AxEhbkCM,0.0521186341659632
aYVnVJvc,0.589100301936269
b5GirVGV,-0.10645041731419
B7VPkIpx,-0.00947442382574081
b9SpMjNB,0.147514531770721
bAFs37yy,0.179131949525326
bat8tcGs,-0.179298765768763
BBwHqHiH,0.408634028653614
bDia1hHV,0.276549580970895
bfjej4wu,-1.22990718722343
bFkv5Mtr,-0.523061847724021
bh04YDiP,0.214767673088936
bHe2IXgA,-1.15556953966618
BMyps8hr,-0.679182186424732
BUHS4dQw,0.414334940984845
bWX3vUm5,0.406396921388805
BZB3EYWQ,0.403419982744381
c110Fdc8,0.157545723197982
c32GUzMa,-1.30892509937286
C5gIfQbJ,-0.805662805140018
C5UPCZcL,1.93638875722885
CDRuu4Pn,-0.081546874869382
ceNvS3yd,-0.910981174707413
ChnD1nrN,-0.550660106455907
ChQdtl4J,-0.419231832176447
cmwdt4Av,1.52521572709084
cn4EHsup,-1.21566329360008
CQhTYkqE,0.528020001668483
crVOGGTT,0.0799354858323932
CSEobMXv,-0.471522763879038
csPEJ1E5,-0.211345823945012
cT6uU0B0,-0.855074105262756
CvtbbIcq,1.1565307444334
cWXCiFwh,-0.678505564033985
Cxk06b77,0.598851711153984
CYMQE4x0,1.09974133074284
d0UrRtMk,-0.575993167161941
D3QD3ZEJ,0.896830412447453
d6LU4G4I,-1.26376661658287
d74T1DVv,-1.0383747792244
D8J5C6lA,1.03353627979755
DCeQwYfT,-0.409589807838202
DDEftkx3,-0.710695850551128
de43ycXY,0.575445099230856
DEwCfeDW,-0.0648958182323258
dfIn7m9z,-0.338822672273964
dhmb9ZY9,1.57114242553711
DMkIV4oL,-0.640614728033543
dn8kCuyf,-0.611163315027952
DnzGfbxS,-0.437738756942563
DoZxo6f6,-0.182166178566986
dpcquvWW,0.0292269815667532
dqcbIMyr,-1.19954868495464
dR6rM1tQ,0.0702724378556013
drWgsBf5,-0.00590680878958665
dUnlyhj7,0.761291544139385
dUNxOoqg,-1.02291836798191
dVDlnZQ6,-0.774062314331531
DvhBPGIk,-0.406467311829329
dVT26GDu,0.00424681094009429
Dx7GoUcT,-0.390677710026503
dytx0HSe,-0.954007155895233
e4KkkIha,1.85079872488976
E5hIjohO,0.217873189919628
E6x4XGHt,-0.731147416234016
e9YorH4m,0.755814781934023
eaIwb3rG,0.782019940149039
eB9gVQ0R,0.0344196977699175
EDEpAzh1,-0.554565526880324
Ehw2Jz6s,-0.184916147941258
EjqzC4zH,-0.12236935029272
EkMZO3Qj,-0.247507786048809
eMhLFqU6,-1.24268495023251
eMllg1qm,0.471321173328906
EnoNXWvU,0.587850480005145
eNPunZ9i,-1.22401110053062
Epv8ANwr,0.203400772009045
eS5BSM4J,-0.372468353174627
ETGudkQt,-0.0566998508851975
Etro9j0B,0.354627408050001
EUleKrLJ,1.79376034975052
eVGMFoOI,0.495647362284362
eyzw8Vis,-0.575827058777213
f04Ke2bN,-0.507666918858886
F3MIZj76,-0.484971956182271
f4GA0te1,-0.370872942972928
f7bd91h5,-0.0771189471986145
favPNA2N,-1.07547720253468
FaW764jk,0.486182996090502
fB7z9ndr,0.182628328967839
FB8tU00K,-0.992054240107536
FeAbMXly,-1.0253878390789
fEe7AWFA,0.0999286231747828
FeudaFXn,1.39861614346504
fJJIbgY9,0.702754253391176
FldUmFeM,1.56605897367001
FLhxBGMK,0.845090749263763
Fnv5tfAm,-0.286221757810563
fQBURMvg,0.337754707476124
FRreR8ka,-0.467773122619838
fS0HpOub,0.202099697103258
fTDXauuk,1.36528074502945
FvrAd3Or,0.420126538164914
FXne4oAV,0.460206904709339
g3Fv0U4k,-0.776771158576012
G48zHffi,1.37332590043545
g5PKo2E2,1.57860955774784
G76zCv5N,0.0465465332588064
G7JGUdNf,0.746135999262333
gbjnD5fe,-0.593427577763796
GCo6MONx,1.4003495401144
GE0vbpVQ,0.194069676275831
ge9zqXCv,-0.33171405645553
geeqJpSE,0.174989628946641
GemPjTJ9,-1.16819857537746
GkLYRm1K,1.24870072960854
GmlqP8eI,0.0307889377418906
GN0DfOqt,-0.142337100624572
GNsTAb1v,-0.711479594409466
GPwmO21z,-0.0284726673125988
GqkIrOvf,-0.996782394647598
gqy1J2RS,0.632441487386823
GQYpfLoh,-0.403620650256053
GR9knT8n,-1.29314180016518
grlUtS3H,0.264599151470466
gx965KYj,0.0380895984149538
GXtFFbZy,0.389741089884192
GYvzvvFD,-1.18708844006062
H0fsegPi,0.14067027146506
h3F08Vjm,0.076027626391151
H4dHpJjU,1.82849975466728
H5QwJCuU,0.918247212283313
H5uwmSZ0,-0.438324132785201
h6FQG8Iy,0.812361063212156
h7ftM8b3,1.14824836790562
H8MtbVoL,0.105523252617568
H9JrUYnp,-0.235975188305601
HdKcxEWr,0.196550739374943
HecW1iCC,-0.422720125573687
hf65yZkM,0.397287987824529
HHYmmHVk,-0.501229779794812
HJ5U4uqL,-1.18198724210262
hjuwe1x4,0.097154060662142
hLrCHXZv,0.769318478107452
HNQxYc4w,-0.150510532511398
HpbKB8rv,-1.04832173615694
hQ6VBuFx,0.10624305591311
HQYhKHZ8,0.040898480322212
HrkoYjCg,0.64347943329718
HSCMx0MC,0.322176031859126
HXYuE0fx,1.58263734936714
hyINlsFR,-0.790126644968987
hYoR2y7w,-0.510316849052906
i0Qlm9Bv,0.341596676716581
i1VxfxMb,0.278436983143911
i2l6jXNP,-0.717641442120075
i4FgPZv7,-0.102743466097163
I5P2uquT,0.00759714111685753
i7XtIkSi,-0.568060556352138
I94qkDM7,-1.29992667496204
I9sQbtt8,-0.948986367583275
i9z346Ut,-0.515261332988739
Iaq3v0t3,1.96454530119896
IbVwu1t6,-1.13163859605789
IcHKTLyo,0.317588769374415
iDOat4cZ,1.58379529714584
ieTPaa3c,-0.641466980874538
if7BmzU0,-0.0906505656425725
IFxgw6ZX,-0.229293812194373
ihNz5bmx,-0.263255393026629
ikJXKdIN,-0.814277847409248
iNv6RoSO,0.360395693015307
IPPPSyoU,-0.979673320055008
IpW80wVB,-0.279406870491803
iq2kxikN,0.0685701384348795
IQOYQubU,1.51424008309841
iSL9NYzy,1.56747284412384
iSqVc1r8,0.349662906611338
Itb0PYUV,1.75794880509377
iuZEDJK7,-0.147727153871674
iyF8gVT7,-0.354192294620443
IYNE2SxU,-0.416702292896807
iYZMftt6,-0.131425692830235
IZRFk9kN,0.0610848681908101
j06qdQ0V,0.159922182378359
j7hl8svO,-0.0921024060880882
J8fpSwS0,0.278862006119452
j8hMoJUN,-0.802385088205337
JcE9G92B,-0.0866462639248493
JE1SlbD0,0.61007820636034
JEB4McNb,1.09746811747551
JEE4QVeQ,0.0944613161828602
JJSEU2VQ,-0.286632724255323
jNaFasbV,-0.874096902012825
JnNYpXHr,0.0695500981295481
JSsVriP2,0.868537170290947
juO5ii5l,-0.0264159398665652
JUvQNiOK,-0.0469152154488256
jVVHeYHT,0.106310944384895
jXm4ySvK,0.00332338679581881
JZbrRtm2,0.780594543516636
JzpbnOtz,-0.642705833166838
JzzUhPQp,1.2863193076849
K05R8dQK,-0.41988699757494
K17pG2mG,0.871360860839486
k2hdEBsU,-0.771225222945213
k3ynMfhN,1.00966163724661
K8BellUe,0.107665115008131
k9C9yBtr,0.704427708387375
kAKRvcRo,-0.33818186018616
kaW0TfRn,-0.626327500864863
kBi3R2oC,0.00926135682384483
kDWmnsXe,1.23123492687941
KJ2eH6rr,0.0428705024265219
KJEJ6Glk,0.61940378472209
KmbAyTcE,0.579719489216804
kmg3SowO,-0.910228108167648
KnNyl3rV,0.783003731369972
Kp2DG8TZ,0.143589093224145
kpxKSlnF,1.28499833881855
KqQtKWs5,-0.633262484371662
KSbO0oXS,0.0580938007647637
kSGBd2Vh,0.0172330637823325
kT0miHPT,0.0830313134870084
Ku27g63R,0.717691283933818
ku2cn1MV,1.58927427828312
KXtvmd01,0.0177746275695972
KYiJqBuJ,1.28811401426792
l1su5HU9,-0.359068011008203
L2aTVqDq,-1.24386190772057
L5jvq6G4,-0.52981828732416
l8Tg2RvD,0.336633302385453
L91hYVQl,-0.634399953887332
La2Vhnne,-0.121528790431184
LaUWSq9B,0.207643297042232
lB6NsVOc,-0.277343275637832
lcOnCdZi,0.938578629344702
le9YGwON,0.598382905721664
lEcdVyKk,-0.244540951922536
lH4TasGl,1.2156207472086
LINAMlbA,-1.0079858148098
LJoUNXSx,-1.14954323172569
Lk4SfkPQ,-0.437588264793158
LllC836d,-0.0911659250583034
llMvu3TX,1.03706699326634
LLtSiyWD,-0.142076232734835
lnHh2jFO,0.948655527532101
lO9aggHW,0.0690945474029286
LQJtV8kn,1.38175315499306
LuGiGeWN,-1.25535016417503
lW3m9Vzu,-0.10912575572147
LW9uddw7,-0.587385810241103
lYLseGDP,0.856613086462021
LZ6sdBTR,0.368421346689574
LzcyHcWa,-0.765336920917034
m07CVXd4,0.442634989256039
m1lPk91z,0.338660902485717
M7veP0H4,-0.831022726297379
m9IQdmwa,-0.0465978274587542
MB8aaJUc,-1.31064992487431
mbzNdxNc,0.013479837300838
Mdgy4SsO,-0.45344110796228
MDpe2zuy,-0.0799208525505674
MEzdmEIU,0.186329600736499
mG9BRy5x,-0.810188912451267
Mj8awnzy,-0.0581412849540357
mntH7g3L,0.296178057065699
MpFPbUJy,1.4280209672451
Mqk7MFBM,0.259938674938167
Mqs2t1Eo,-0.436593381762505
msRTXP3H,0.248954628568608
Mv3jFVxp,0.535843029841781
mVHXnama,-0.722753848135471
MVnhtivm,0.00868814266752452
mxBjvIPR,-0.019886271902069
MxODTXvA,0.665847897795029
mXyrR6nU,-0.935041175484657
MYU7WDis,0.170074867054354
MZFqh6yw,2.0181092774868
N46PbpPM,0.384241374954581
N5S5F9Gk,-1.39402004718781
n8Opmfbz,1.92058865070343
NaJo7C6o,1.345318826437
NgsyGkrO,0.733881798088551
nhttf7VM,0.627645341008902
njLbXYa3,0.0662413604417816
NjOx4Zpo,-0.916043000221252
NLDg5fqw,0.571996885617264
NmQoI7x0,2.52014281630516
No4wkdLS,-0.816664868742228
NOho2ZiM,1.39858265161514
nOkgU29Q,-1.15186323463917
NouMwhOf,0.271760642733425
NUuY7PFU,1.44102327644825
NV1e8AEO,0.484926120163873
nwkIpzmh,0.93864987552166
nzB1R9Zg,0.799577117562294
NZLXROKC,0.0047844275017269
o1rZRI84,-0.276676084941719
O6YAWd8C,0.311092652976513
o7q5Mbty,0.0706924405181781
OAXVphSh,1.84371282160282
ob5Kb6dW,-0.309620259732474
obnzqs79,-0.615308747589588
OcBFW1AX,-1.32969899475574
oCBvysqB,-0.761770483702421
oDmycTPH,-0.534672610014677
Of9V2rpt,0.170885615181178
oFAXZvQv,-0.200010001273477
OfLxPhbG,0.299489264506847
oHE3M1zX,-0.291003212160431
OJBBhb6Q,-0.478584089279175
Ojx2vi48,-0.599841951653361
oMhVmSpV,-0.486811778526753
oncLcgRP,-0.251271882248111
oNsDqVbi,0.632018150743097
ooWVYaAe,-0.958488363027573
osdyOUnV,-1.21174687802792
OSIQXImL,0.72490974009037
OUUFc5Zz,0.138153721698327
OVk1lquT,0.53657881623134
OXdRxjzz,-0.787713747918606
OXxW2ekf,-0.70438634686172
OXz5OpqR,0.632746779695153
oYAJqQk8,0.0030919898673892
P3M32iuT,-0.336091868295334
p7H9CzCv,-1.45178296685219
P7olVzrO,-0.561927103772759
p7U9hVhY,-0.474906269945204
PAPHErnv,-0.833313724398613
pavfp3cc,0.483316741660237
PBjEtfXb,-0.193249459001818
pbQdC5L3,-0.570486661940813
Pc2RrxXS,0.162358667440712
PcHQ4FOu,-0.846072658896446
pE6Cf1RV,-0.0132967755082063
PeNyTOVN,-0.27843060539104
pgj7aAFP,-0.226158775261138
PhUPSU53,-0.176878357788082
pI7qzotI,-0.179980647750199
pJrIA4sk,-0.33590656706423
PmUNeV2O,-0.776553449630737
PoDJ0uvK,0.487001882083714
PsUJdJdg,0.00731346910411958
pxg8G3ed,-0.663458979725838
pXne2CLZ,-0.288583250017837
PZGpoBBj,1.74979895353317
pZMcDIOS,-0.260571445418755
q36Npk6l,-0.569585274010897
Q3xLFx1f,-0.235001223930158
q4aDOVvq,0.651198272407055
qa0etnhK,0.117412334524561
QBGxCvdM,0.43969397559762
qbL4sboq,-0.391419981569052
qbYrsWHq,1.97899185776711
QCEPyu6L,-0.997524093985558
QEfwec4s,1.84400101661682
qGmfR9CN,-0.836088109016419
qJ51ODpA,-0.805203058719635
QlyGN9jv,-0.455663257986307
QqgWE1ny,-0.0883854031910596
qQX3cs3I,0.498077014265582
QrjjBpZd,-0.877245874255896
QsaBiX7V,-0.404741453062743
QtBKJuZk,-0.352558720309753
QtPRO8OJ,-0.946639142930508
qXeIxPb8,-0.132027625469491
qYQ4MShM,0.075225100365933
QZ87Nnr3,-1.11115208566189
r1zmcUqQ,0.93683705508709
r54iHeQC,-0.00129098554840311
r6xrAnQV,1.72101173639297
R8XcsFnp,-0.616365903923288
r9HxnQDg,0.482434332370758
rapmok0w,-1.34721216082573
Rc4UK7fT,-1.11935027301311
RcKBKh6B,-0.171725258929073
ReM5kDa5,0.38576879081782
RfntsotG,-0.127442821608856
rG8Puuf9,1.05169583082199
rGuiefuR,-0.429818497896194
rgzfnPVu,0.339908157326281
ri4qhb1S,-0.754983767867088
Rik83O3m,-0.352796709472314
RiXMlzXD,0.0764379261690192
rJ19OhGP,-0.036147800112376
rOCYepHd,0.844882861822844
rQhZtZeh,0.19448432236677
rQJaOPFI,1.33338758766651
rqpFYzff,-0.650369731932879
RROfRt9z,0.18310047967243
rrs22coX,0.153440640491899
RTcbiDGq,-0.0717638151790015
RVidM9g0,1.35555831253529
RZnQSH19,-0.120756361968815
S3PCzDzO,0.43052098210901
S77BviOJ,-0.824739710092545
Sa93dGqq,-1.18124568223953
scVUfTKI,0.103818074422888
SDdvtktF,-0.180092858159915
sEeUCQLc,-0.655222933292389
seRaGeVv,-0.535574576854706
sgtwiYWi,-1.05048126757145
SHs1AyfM,-0.358365444764495
sHScwqQl,-0.151855335680302
sjmLHcT6,-0.359766900567338
skZUZZGS,-0.157813209649175
sNC7DiAt,-0.256065846681595
sNK2TSs3,0.160623364511412
SO4zQy9k,-0.24982068461366
sO7Su6uw,-1.4644034832716
SonIG72a,-0.529388000201434
SOOBCoiG,-0.195256968983449
sOWZx89o,-0.85985759973526
sPbRcPjC,0.295644218027592
suAmzADX,-0.730459672808647
Suf6hIBc,0.0565813383506611
Sx2JeSRz,0.353495115013793
SXkkPB7A,0.555582618527114
T1Tlftr4,0.179160289657302
t4GWLqlO,0.738867728412151
t7gy6Jyy,0.742412971630693
T7ulR4ci,-0.237708605192602
TA1NB3Br,0.219917008406483
tBadzH60,1.52409886926413
te6UPPxf,-0.291062858793884
TFZUskaK,0.259548567458987
ti2lamkL,0.597782142944634
TNL8HGWZ,0.257230593925342
TqhRvkJJ,2.18489706754684
tr0lpwuU,-0.741081920415163
ttdB5C73,-0.333057563230395
TtJCUiY4,0.0938376038498245
TwDq0lua,1.38429610431194
twS8YZu9,-0.885759964287281
tx68W34H,-0.93144581258297
tXUWm0hp,0.444058831688017
tylKCRc0,0.151804559873417
tyQSX4mY,0.167185294209048
TZ8z1GSF,0.000227096669841558
Tzyf02sI,0.404313909701596
u1544WUo,-1.12086707115173
U3yI6ZS5,1.63080604076385
uAw9an0d,0.412910118922591
UBLnXZAN,-1.28973097383976
UBqkX6SY,1.21549699723721
UBWDzleg,-0.66319657176733
UCIAi1Aj,-1.24878383636475
UeWm1l9F,-0.960631304979324
ufhGeV3q,-0.0404706869681831
uhAeGBHo,-1.50423273324966
UhucscY7,-0.12469501608517
ujHNlqpw,0.468927512357477
ulV6kuhB,0.33729051255621
uLZAEXMG,1.24158122241497
uMwe1s7I,-0.0672940185945481
uohEnNEK,-0.491399174197577
UPbXGvCS,0.33599268742837
Uri1SvHV,0.710987268090248
UzxipGJS,-0.0388118609506637
v1lhA8I4,0.603292665481567
v3JzigLI,-0.167201245273463
v5IwjyIg,-0.251321825208142
v6lp5TK1,0.316661346289329
V74zfaAQ,0.17681591227185
v8vOaaWq,-1.02162584006786
vAYKtoil,-0.458259405458157
VBPxBLTh,1.62000197887421
VeKiWSbS,0.316856959033757
vfZGBUJm,0.31890536269173
vGTNQa6G,1.28848113834858
VLG7CXYS,0.194760272784624
vlooVUoT,-1.19287546038628
VNk52SpF,-0.827509321272373
VnU8nJHU,-0.294866448374232
VOREKsok,-0.0760598188149743
vQzNxHoL,-0.637904651910067
vrACvd4O,0.36002619067207
VRhTr5pX,-0.127668275660835
VTcG4Kcw,0.292436330940109
VueNCxYv,-0.663110135048628
VxuQTRUl,-0.478682505264878
W5lgaocA,2.04826099276543
W5mMq9Ef,-0.944230469465256
w8hdjLwb,-0.0445810662722215
wAntv4gH,1.52033366680145
Wc0stQgu,-0.848011379539967
WDhNqFpS,-0.351545675061643
wdIMrXwy,0.97301798125729
WE6n1kZi,-1.35575377643108
WewoSCUB,-1.01154663801193
WFk6r3vA,-0.376955396570265
WFyIrsUR,0.00414987862575799
WG6ZAsqR,-0.709604049324989
wiL9npQc,-0.786530549526215
wIUL09q0,-0.855847599506378
WMq3CZQk,-0.937598574757576
wnU95Cxn,1.91143358469009
wOzx7Fgz,0.104681802783161
wPhjhCJQ,-0.0778112686402164
wpJbbjJs,0.680135007500648
wQSWWmYB,-0.885442748069763
WRskmGjh,-0.340013532745652
wsOWTAbI,1.38030552446842
wtdBcU3U,0.301826603980735
WuHuhHWJ,0.668757258877158
wuKXVxOc,-1.28679027140141
Wv7EBtZb,1.59677982568741
WXijSglj,-0.616157727977843
WyPlxDn0,-0.564871670007706
wyzadAt8,-0.736521202325821
wzaKzYwi,0.867988562434912
X3WqoSNN,1.36764257073402
x6GCk4EV,0.296458559939638
x6lUi3vf,0.143601723908214
x8mwDHv9,0.221626934662927
XDhyP9KB,-0.636763062030077
xeXyDCEQ,1.61372187972069
xIYm6puH,-0.277331818335224
XjfVQbXd,0.723259843736887
XjLNAwxW,-0.0951954478409607
xO6UdpsK,-0.251250722899567
Xovczbf6,-0.262105140332133
xQ2bkOvj,-0.138195987995714
XQxhDRMG,-1.35161073565483
xrggHziO,-0.0796207031048834
y1WMCmqQ,-0.259860501000658
Y8H4onBf,-0.134411673732102
Y8YgzSZ9,1.42295378684998
Yb8OtMb2,0.863427920043468
YC4PNV20,-0.178985466794111
Ycg4lTYw,-0.687655929140747
ydC9UsSm,-1.18793961822987
ydEG4VBd,-1.02115068793297
YDHSCRdd,1.46931203901768
yDngezhM,-0.568586097182706
yf76yWXc,0.50883834682405
Yfk6tekH,1.28773309528828
yg70e63n,-0.622305257171392
YIJ87aME,-0.550207832306624
YKvT4dFv,-0.0532248319906648
yLiFjMD0,0.133763764682226
YNebALR2,-1.00688313037157
YNrnqFyb,-0.319879079167731
YoSfgmR6,-0.674166697561741
YpzFvexy,-0.705512600541115
ySwEBO7w,-0.28843532724306
YUZ4lR3m,-0.314569985717535
ywxtlSKv,-0.17216915545403
Yxqppfa3,0.130942167893518
YYLvjoVC,0.358964552190155
yzKPQPOR,0.200411774725653
Z16jTUvP,-0.685689268261194
Z2BdCCbJ,0.304767630759161
Z2JJMM6V,-0.359336071787402
z5cnOnZ1,-0.0504935171059333
Z5jE1OB5,0.514462023107335
zaWDBai3,-0.573303235583007
ZbYLo0zK,-0.120785437904801
ZedN8Gcn,0.0789405859471299
zFLkOE0e,0.763087717294693
ZFsIqYxA,-0.171493054784369
zg3u0Zsx,-0.230966851916164
ZgD4Dau6,0.409061572626233
zGi72mxL,-0.10187594067771
Zgzf79LA,-0.729826654195786
ZHDVsoRh,-0.32674948096741
ZjqzxDOF,1.17604972541332
zlwLfdsS,-0.188131465120241
zmbKzVfl,-1.45587147533894
zN925UV3,-1.11797799170017
ZSmfu2Fc,-0.0393900311324978
ZsZ5aDpq,0.360376095408574
zTy2ih7e,-1.18948515713215
ZtyqE7If,0.0672712216107175
ZU8YXF3H,-0.399679832719266
zVFzAutw,-0.133818820808083
ZvUgz01f,0.189368125813198
ZwrhgdQV,1.27895521223545
ZXKaNy6Z,-1.10355970144272
zYxNAkht,-0.697437172904611
