PIDN,SOC
dpcquvWW,-0.274676362797618
dqcbIMyr,-0.318881522212178
dR6rM1tQ,0.118373989735264
drWgsBf5,0.153073569703847
dUnlyhj7,-0.499076420664787
dUNxOoqg,-0.167675340198912
dVDlnZQ6,0.512437354847789
DvhBPGIk,-0.169759104232071
dVT26GDu,-0.343626407980919
Dx7GoUcT,-0.710325584709644
dytx0HSe,-0.704577683806419
e4KkkIha,-0.496036453396082
E5hIjohO,0.775446524918079
E6x4XGHt,-0.483877210319042
e9YorH4m,-0.742186686396599
eaIwb3rG,-0.33755481683882
eB9gVQ0R,-0.603728965520859
EDEpAzh1,-0.217487557139248
Ehw2Jz6s,-0.499724920988083
EjqzC4zH,-0.688866422474384
EkMZO3Qj,-0.680741760134697
eMhLFqU6,0.00717644063232001
eMllg1qm,-0.0883164049778134
EnoNXWvU,-0.669746358692646
eNPunZ9i,0.545413672626018
Epv8ANwr,0.635569085478783
eS5BSM4J,-0.548804043829441
ETGudkQt,-0.6636897829175
Etro9j0B,0.0295255554118194
EUleKrLJ,0.400757873533294
eVGMFoOI,-0.757497117519379
eyzw8Vis,-0.596324931681156
f04Ke2bN,0.203438755234238
F3MIZj76,-0.227393388133496
f4GA0te1,-0.598852691054344
f7bd91h5,-0.505478518307209
favPNA2N,0.305841665435582
FaW764jk,-0.311681613957044
fB7z9ndr,-0.593882063031197
FB8tU00K,0.266465295818634
FeAbMXly,-0.680094120502472
fEe7AWFA,-0.127248249379918
FeudaFXn,-0.566279135942459
fJJIbgY9,-0.480505724996328
FldUmFeM,-0.666936107873917
FLhxBGMK,-0.0643488077539951
Fnv5tfAm,-0.00475470062265231
fQBURMvg,-0.38765036419034
FRreR8ka,-0.493940473794937
fS0HpOub,-0.349777701795101
fTDXauuk,-0.53192885696888
FvrAd3Or,-0.717569698691368
FXne4oAV,-0.371314681172371
g3Fv0U4k,0.189461806276813
G48zHffi,-0.489878283143043
g5PKo2E2,-0.0954225243395194
G76zCv5N,-0.360729850456119
G7JGUdNf,-0.115344172634359
gbjnD5fe,-0.672280781269074
GCo6MONx,0.509267824888229
GE0vbpVQ,-0.457697944939137
ge9zqXCv,0.579771324247122
geeqJpSE,-0.720796898603439
GemPjTJ9,-0.155157270366326
GkLYRm1K,-0.535178034454584
GmlqP8eI,-0.605864308774471
GN0DfOqt,-0.510940872430801
GNsTAb1v,-0.295777960643172
GPwmO21z,0.0355075455036422
GqkIrOvf,0.161779616335989
gqy1J2RS,0.08756844074931
GQYpfLoh,0.351999093666673
GR9knT8n,0.915759662985802
grlUtS3H,0.557373721301556
gx965KYj,0.217098422465206
GXtFFbZy,-0.153170147160126
GYvzvvFD,-0.384174748510122
H0fsegPi,-0.442501007914543
h3F08Vjm,-0.514975112527609
H4dHpJjU,0.45710240110755
H5QwJCuU,-0.2702060389705
H5uwmSZ0,-0.630304165780544
h6FQG8Iy,-0.564371125102043
h7ftM8b3,-0.45541210308671
H8MtbVoL,-0.423132040202618
H9JrUYnp,-0.278139223009348
HdKcxEWr,0.244716077670455
HecW1iCC,-0.341606397912838
hf65yZkM,1.12002527713776
HHYmmHVk,-0.619860233962536
HJ5U4uqL,-0.437246514111757
hjuwe1x4,-0.381619791612029
hLrCHXZv,0.199380290135741
HNQxYc4w,-0.558370862603188
HpbKB8rv,0.819709920585155
hQ6VBuFx,-0.509218235313892
HQYhKHZ8,-0.384417332261801
HrkoYjCg,0.666815349161625
HSCMx0MC,-0.561818658411503
HXYuE0fx,0.104210186270066
hyINlsFR,-0.260917020672932
hYoR2y7w,0.0927921589161269
i0Qlm9Bv,-0.361417579054832
i1VxfxMb,-0.480910823792219
i2l6jXNP,-0.285265671014786
i4FgPZv7,-0.740582875013351
I5P2uquT,-0.440546680688858
i7XtIkSi,-0.00138431151164696
I94qkDM7,-0.374540701508522
I9sQbtt8,1.34643672525883
i9z346Ut,0.627296056002378
Iaq3v0t3,-0.664819895625114
IbVwu1t6,-0.0628967428323813
IcHKTLyo,0.353524572886527
iDOat4cZ,-0.547911710739136
ieTPaa3c,-0.0998483704120736
if7BmzU0,-0.686256550550461
IFxgw6ZX,-0.470812438577414
ihNz5bmx,0.0915631678816862
ikJXKdIN,-0.753741010725498
iNv6RoSO,0.0865361103488249
IPPPSyoU,-0.282511460734531
IpW80wVB,-0.0454647046216996
iq2kxikN,-0.0906295544013847
IQOYQubU,0.0517980575980619
iSL9NYzy,1.25154026567936
iSqVc1r8,-0.382925716489553
Itb0PYUV,1.15220680892468
iuZEDJK7,-0.668499507606029
iyF8gVT7,-0.654415861368179
IYNE2SxU,-0.247230739593506
iYZMftt6,-0.226446569636464
IZRFk9kN,-0.113799257211795
j06qdQ0V,-0.160543702121358
j7hl8svO,-0.47813282340765
J8fpSwS0,-0.742307648658752
j8hMoJUN,-0.638808398544788
JcE9G92B,0.187364259043243
JE1SlbD0,2.5591853094101
JEB4McNb,0.146773263644427
JEE4QVeQ,-0.352563266530633
JJSEU2VQ,-0.511445370614529
jNaFasbV,0.126642548704403
JnNYpXHr,1.36863914072514
JSsVriP2,-0.678825286924839
juO5ii5l,-0.453562284037471
JUvQNiOK,-0.212556726299226
jVVHeYHT,-0.485422317236662
jXm4ySvK,-0.385791707634926
JZbrRtm2,-0.559028995931149
JzpbnOtz,-0.657756830453873
JzzUhPQp,-0.401857705488801
K05R8dQK,0.413541444092989
K17pG2mG,-0.596906649768353
k2hdEBsU,-0.608785453438759
k3ynMfhN,-0.271367397401482
K8BellUe,-0.28860526093049
k9C9yBtr,0.449497806280851
kAKRvcRo,0.141482959284913
kaW0TfRn,-0.480963896214962
kBi3R2oC,-0.163941461648792
kDWmnsXe,-0.491320693790913
KJ2eH6rr,-0.366720676682889
KJEJ6Glk,1.68214241743088
KmbAyTcE,-0.311332219578326
kmg3SowO,0.608703749775886
KnNyl3rV,-0.32759822934866
Kp2DG8TZ,-0.592342855930328
kpxKSlnF,0.532121594063938
KqQtKWs5,-0.412382486984134
KSbO0oXS,2.59288874864578
kSGBd2Vh,-0.681550533771515
kT0miHPT,-0.355739632844925
Ku27g63R,-0.620676311999559
ku2cn1MV,-0.178412817660719
KXtvmd01,-0.423151781111956
KYiJqBuJ,-0.569772665500641
l1su5HU9,-0.384116689413786
L2aTVqDq,1.03409818917513
L5jvq6G4,-0.533685049563646
l8Tg2RvD,-0.349400987513363
L91hYVQl,-0.724303202331066
La2Vhnne,0.92871207177639
LaUWSq9B,-0.0252098565874621
lB6NsVOc,-0.673686255812645
lcOnCdZi,-0.703953780531883
le9YGwON,-0.179114785064012
lEcdVyKk,-0.466963922381401
lH4TasGl,-0.636466497182846
LINAMlbA,0.0897732295870082
LJoUNXSx,0.137264986110386
Lk4SfkPQ,-0.206459114514291
LllC836d,0.737936869561672
llMvu3TX,-0.697851468622684
LLtSiyWD,-0.495861031115055
lnHh2jFO,-0.629603570997715
lO9aggHW,0.175147526901274
LQJtV8kn,-0.15025575788226
LuGiGeWN,-0.425270936340094
lW3m9Vzu,-0.234823448667303
LW9uddw7,0.464543094933033
lYLseGDP,-0.430481967628002
LZ6sdBTR,-0.0817902961932123
LzcyHcWa,-0.602410216033459
m07CVXd4,-0.815381832718849
m1lPk91z,-0.461968388408422
M7veP0H4,-0.461666198670864
m9IQdmwa,-0.507112477719784
MB8aaJUc,0.59948887065053
mbzNdxNc,0.176689735427499
Mdgy4SsO,1.38313862323761
MDpe2zuy,-0.395313890203834
MEzdmEIU,-0.420531831979752
mG9BRy5x,0.0653554648481077
Mj8awnzy,-0.460110928714275
mntH7g3L,-0.485353213101625
MpFPbUJy,0.764097444117069
Mqk7MFBM,-0.664842579364777
Mqs2t1Eo,0.125985638728744
msRTXP3H,-0.26322623975575
Mv3jFVxp,-0.0605145094689215
mVHXnama,-0.152932589154225
MVnhtivm,-0.104618355454877
mxBjvIPR,-0.451740752011538
MxODTXvA,0.353736474122852
mXyrR6nU,-0.349034117469564
MYU7WDis,-0.658818084299564
MZFqh6yw,-0.35418951690197
N46PbpPM,-0.651807707846165
N5S5F9Gk,-0.446418990194798
n8Opmfbz,-0.490125706531107
NaJo7C6o,0.134591006343253
NgsyGkrO,1.05596114754677
nhttf7VM,-0.103945286218077
njLbXYa3,-0.502838703989983
NjOx4Zpo,0.532169643118978
NLDg5fqw,-0.331075426712632
NmQoI7x0,-0.497280112951994
No4wkdLS,-0.486690109968185
NOho2ZiM,0.211346358621959
nOkgU29Q,-0.0961047123043682
NouMwhOf,-0.186231017690152
NUuY7PFU,0.836401022970676
NV1e8AEO,-0.508984804451466
nwkIpzmh,-0.263099675333942
nzB1R9Zg,-0.615252761542797
NZLXROKC,0.578467034175992
o1rZRI84,-0.491170681118965
O6YAWd8C,-0.235409340007463
o7q5Mbty,0.033146270934958
OAXVphSh,-0.403329423958203
ob5Kb6dW,-0.464544190764427
obnzqs79,-0.492831474840641
OcBFW1AX,-0.0391152232699096
oCBvysqB,-0.57217057287693
oDmycTPH,-0.718220404982567
Of9V2rpt,-0.156713266056031
oFAXZvQv,-0.230493570845574
OfLxPhbG,-0.108960928064189
oHE3M1zX,0.775835774242878
OJBBhb6Q,-0.764042805433273
Ojx2vi48,-0.57089519828558
oMhVmSpV,-0.332621101438999
oncLcgRP,0.133960903289262
oNsDqVbi,-0.490102091804147
ooWVYaAe,0.982751709520817
osdyOUnV,0.318292054273188
OSIQXImL,0.111193931873422
OUUFc5Zz,-0.629153643846512
OVk1lquT,0.969781521260738
OXdRxjzz,0.111640629399917
OXxW2ekf,-0.407821051552892
OXz5OpqR,-0.396042893379927
oYAJqQk8,-0.762030132412911
P3M32iuT,-0.718793055713177
p7H9CzCv,-0.201278652240289
P7olVzrO,-0.336872315593064
p7U9hVhY,-0.39087735503912
PAPHErnv,-0.236677330210805
pavfp3cc,-0.10841260753572
PBjEtfXb,-0.347165709659457
pbQdC5L3,-0.76398893237114
Pc2RrxXS,-0.524390909671783
PcHQ4FOu,-0.304260836914182
pE6Cf1RV,-0.602980251610279
PeNyTOVN,-0.121739832675084
pgj7aAFP,-0.0508851659158245
PhUPSU53,-0.322983746379614
pI7qzotI,-0.0636183641222306
pJrIA4sk,-0.629569636881351
PmUNeV2O,-0.524520494043827
PoDJ0uvK,-0.558699096292257
PsUJdJdg,0.5594052092731
pxg8G3ed,-0.551549354493618
pXne2CLZ,0.455487156976014
PZGpoBBj,-0.537205102592707
pZMcDIOS,-0.671865554451942
q36Npk6l,-0.692840605378151
Q3xLFx1f,-0.150170410836581
q4aDOVvq,0.584654807448387
qa0etnhK,0.167886358967517
QBGxCvdM,-0.23429881490767
qbL4sboq,-0.479363587275147
qbYrsWHq,-0.126345618534833
QCEPyu6L,0.0147225674707443
QEfwec4s,1.77819980859756
qGmfR9CN,0.123405873858137
qJ51ODpA,0.75222238868475
QlyGN9jv,-0.384681085124612
QqgWE1ny,0.164166432197671
qQX3cs3I,-0.558624122142792
QrjjBpZd,0.359690826856531
QsaBiX7V,-0.0807257510660565
QtBKJuZk,-0.319203785955906
QtPRO8OJ,-0.624069128930569
qXeIxPb8,-0.367610609084368
qYQ4MShM,0.39800471432507
QZ87Nnr3,-0.663657945096493
r1zmcUqQ,-0.44894717939198
r54iHeQC,-0.535998289585114
r6xrAnQV,-0.172999031767249
R8XcsFnp,-0.631742598116398
r9HxnQDg,-0.00291790922172368
rapmok0w,-0.0519966062554158
Rc4UK7fT,-0.368563977628946
RcKBKh6B,-0.415042895078659
ReM5kDa5,0.198800935635809
RfntsotG,-0.640907745063305
rG8Puuf9,0.478446813747287
rGuiefuR,0.0956239361455664
rgzfnPVu,-0.584064237475395
ri4qhb1S,-0.477531564980745
Rik83O3m,-0.290919813625515
RiXMlzXD,-0.262505762423389
rJ19OhGP,-0.536142159104347
rOCYepHd,-0.417812377586961
rQhZtZeh,-0.600925061106682
rQJaOPFI,-0.412659437581897
rqpFYzff,-0.302944228453562
RROfRt9z,0.335963159678504
rrs22coX,-0.371633830107749
RTcbiDGq,-0.403389083966613
RVidM9g0,-0.65645960777998
RZnQSH19,-0.574774633049965
S3PCzDzO,-0.590504129230976
S77BviOJ,-0.313847725410014
Sa93dGqq,0.0717126101837493
scVUfTKI,1.53485538005829
SDdvtktF,-0.209327215775847
sEeUCQLc,-0.285769574991427
seRaGeVv,-0.428444914370775
sgtwiYWi,-0.145409875130281
SHs1AyfM,-0.159539906308055
sHScwqQl,-0.790432359576225
sjmLHcT6,-0.509969003498554
skZUZZGS,-0.600496007204056
sNC7DiAt,-0.653108387887478
sNK2TSs3,-0.401889731362462
SO4zQy9k,-0.487313820123672
sO7Su6uw,-0.350765369012952
SonIG72a,-0.161761572745163
SOOBCoiG,-0.603719329833984
sOWZx89o,-0.686928882598877
sPbRcPjC,0.469287732690573
suAmzADX,0.779838486867957
Suf6hIBc,-0.431978996098042
Sx2JeSRz,0.413550426997244
SXkkPB7A,-0.479354916363955
T1Tlftr4,-0.681665284633637
t4GWLqlO,-0.222395214531571
t7gy6Jyy,-0.67198507219553
T7ulR4ci,-0.619858358800411
TA1NB3Br,-0.326146958880126
tBadzH60,-0.56679101318121
te6UPPxf,-0.298664730638266
TFZUskaK,-0.320917426878586
ti2lamkL,-0.120460476526059
TNL8HGWZ,-0.228872845238075
TqhRvkJJ,-0.492507858201861
tr0lpwuU,1.04618475027382
ttdB5C73,-0.140286456634931
TtJCUiY4,-0.71426167845726
TwDq0lua,-0.0578567549120635
twS8YZu9,-0.568227697610855
tx68W34H,0.780600906610489
tXUWm0hp,0.619755897223949
tylKCRc0,-0.362693166583776
tyQSX4mY,-0.627800112366676
TZ8z1GSF,-0.413655748963356
Tzyf02sI,-0.514351286590099
u1544WUo,-0.488675064593554
U3yI6ZS5,1.07845320522785
uAw9an0d,-0.325916766636074
UBLnXZAN,1.46556685686111
UBqkX6SY,-0.355351203754544
UBWDzleg,0.372964171990752
UCIAi1Aj,-0.553075200021267
UeWm1l9F,1.57715677976608
ufhGeV3q,-0.507426763623953
uhAeGBHo,-0.261748182741285
UhucscY7,-0.5340866099298
ujHNlqpw,-0.348415699973702
ulV6kuhB,-0.448324826657772
uLZAEXMG,-0.415850992947817
uMwe1s7I,0.218668894092552
uohEnNEK,0.420280326902866
UPbXGvCS,-0.0727978820446879
Uri1SvHV,0.0036666901447461
UzxipGJS,-0.246718189278617
v1lhA8I4,-0.69368981808424
v3JzigLI,-0.684698862433434
v5IwjyIg,-0.368613060563803
v6lp5TK1,-0.549362451434135
V74zfaAQ,0.0709790403500665
v8vOaaWq,0.296746988492087
vAYKtoil,-0.497093387842178
VBPxBLTh,0.695211816132069
VeKiWSbS,-0.343068694472313
vfZGBUJm,0.0230912038381211
vGTNQa6G,0.701977352295071
VLG7CXYS,-0.187831504228525
vlooVUoT,0.283416564874351
VNk52SpF,1.28851526200771
VnU8nJHU,-0.208074658550322
VOREKsok,-0.729782899022102
vQzNxHoL,-0.559447453022003
vrACvd4O,-0.377373785823584
VRhTr5pX,-0.639330020546913
VTcG4Kcw,-0.435452827811241
VueNCxYv,-0.45755410566926
VxuQTRUl,-0.433873655572534
W5lgaocA,-0.529198051989079
W5mMq9Ef,0.281428953744471
w8hdjLwb,-0.458243243992329
wAntv4gH,-0.465632384121418
Wc0stQgu,0.365491268411279
WDhNqFpS,0.850649340748787
wdIMrXwy,-0.63513703763485
WE6n1kZi,0.834200746417046
WewoSCUB,-0.642767222523689
WFk6r3vA,-0.273900568336248
WFyIrsUR,-0.0019701432203874
WG6ZAsqR,-0.727241686582565
wiL9npQc,-0.604389227330685
wIUL09q0,-0.634836613237858
WMq3CZQk,0.228181778425351
wnU95Cxn,-0.593248263001442
wOzx7Fgz,-0.513719158917666
wPhjhCJQ,-0.535788251757622
wpJbbjJs,-0.216605313858599
wQSWWmYB,-0.341354231289588
WRskmGjh,-0.492955199182034
wsOWTAbI,0.629022853970528
wtdBcU3U,-0.544850676506758
WuHuhHWJ,-0.407058933973312
wuKXVxOc,-0.386664277166128
Wv7EBtZb,0.0827926524548093
WXijSglj,-0.19327908794512
WyPlxDn0,-0.431304984539747
wyzadAt8,-0.708467532992363
wzaKzYwi,-0.682265719473362
X3WqoSNN,1.01149073928595
x6GCk4EV,-0.508295412063599
x6lUi3vf,0.910623689293861
x8mwDHv9,-0.0271217202336993
XDhyP9KB,-0.127075849778485
xeXyDCEQ,0.788573088645935
xIYm6puH,0.406204667892307
XjfVQbXd,-0.415439184755087
XjLNAwxW,-0.243825745545328
xO6UdpsK,-0.205786261609755
Xovczbf6,-0.671642419099808
xQ2bkOvj,-0.00766424319706857
XQxhDRMG,-0.124001113604754
xrggHziO,-0.401817313730717
y1WMCmqQ,-0.481969433426857
Y8H4onBf,-0.603441458940506
Y8YgzSZ9,0.246071769358678
Yb8OtMb2,0.0530040857786662
YC4PNV20,-0.574882186055183
Ycg4lTYw,0.0500058859307319
ydC9UsSm,1.06772728025913
ydEG4VBd,-0.232787334434688
YDHSCRdd,2.0218615269661
yDngezhM,-0.622616491615772
yf76yWXc,-0.550744686573744
Yfk6tekH,-0.370958513822407
yg70e63n,-0.205358315802441
YIJ87aME,-0.552192509770393
YKvT4dFv,-0.0371590201428626
yLiFjMD0,-0.651238370537758
YNebALR2,-0.396388627141714
YNrnqFyb,-0.305392766594887
YoSfgmR6,-0.402402858436108
YpzFvexy,-0.0863018531556008
ySwEBO7w,-0.125892200800008
YUZ4lR3m,-0.364720931015909
ywxtlSKv,-0.475040432214737
Yxqppfa3,-0.0595757824834436
YYLvjoVC,-0.0705627329478739
yzKPQPOR,-0.156260892935097
Z16jTUvP,0.206821661799913
Z2BdCCbJ,-0.374455368891358
Z2JJMM6V,-0.461439552158117
z5cnOnZ1,-0.385298992022872
Z5jE1OB5,-0.0593090750556439
zaWDBai3,-0.425413085371256
ZbYLo0zK,-0.481577897965908
ZedN8Gcn,-0.489531797617674
zFLkOE0e,0.558431101590395
ZFsIqYxA,-0.293127955272794
zg3u0Zsx,-0.0455345527362078
ZgD4Dau6,-0.483804492950439
zGi72mxL,-0.0698923552857013
Zgzf79LA,-0.52463632017374
ZHDVsoRh,-0.117784137551207
ZjqzxDOF,-0.601324192881584
zlwLfdsS,0.356936674974859
zmbKzVfl,-0.201546081765555
zN925UV3,0.00976969525683671
ZSmfu2Fc,-0.281604005359113
ZsZ5aDpq,1.2931012403965
zTy2ih7e,-0.487838328480721
ZtyqE7If,0.118251821342856
ZU8YXF3H,-0.737256321907043
zVFzAutw,-0.30463218383491
ZvUgz01f,-0.776333763003349
ZwrhgdQV,0.702304764986038
ZXKaNy6Z,-0.463216945379972
zYxNAkht,-0.620415839552879
