PIDN,Sand
9O6GZ1HT,-0.166339604002424
9S7fCoAM,0.860397292673588
A3Mt6SAQ,0.0511489890993107
a7bhJGBU,-0.426914734558668
AaFvEoHq,0.500610742066055
abCzN1zx,-1.04429548144341
ae7sMiB4,-0.177287061042152
afsVuCGV,-0.528927516415715
aHpv6KzP,-0.607867518886924
AiIPD6hX,0.439086784999818
aINzEBVN,-0.843637462556362
aiwBQETI,-0.949442520737648
aiyli4EI,-0.300569208856905
AJIsQIcV,1.00680720120668
AMHKXMh8,-0.532363627552986
aP9EtTGF,-0.361967385560274
apJ7NmzD,-0.434287056364119
AsIURvJS,-0.621233586668968
AsvgbJ0C,-0.0800717229559086
ASwA2J4E,0.324817800372839
atVjNMtQ,-1.03811438828707
aV6EhtSL,-0.380122307185084
aVZsXKoH,-0.650226910710335
AxEhbkCM,-0.631150849014521
aYVnVJvc,-0.382355421014363
b5GirVGV,0.25760370769538
B7VPkIpx,0.543988965395838
b9SpMjNB,0.822146417200565
bAFs37yy,1.10331248283386
bat8tcGs,-1.1154751855135
BBwHqHiH,-0.179588783504441
bDia1hHV,-0.782890430688858
bfjej4wu,-0.913154862821102
bFkv5Mtr,-0.219540349788731
bh04YDiP,-0.741224807798862
bHe2IXgA,-0.908789954856038
BMyps8hr,-0.894763657152653
BUHS4dQw,-0.601325836777687
bWX3vUm5,-0.628460422679782
BZB3EYWQ,0.995634230971336
c110Fdc8,0.0336375901428983
c32GUzMa,1.14671627402306
C5gIfQbJ,-0.880837933421135
C5UPCZcL,-0.688692289888859
CDRuu4Pn,0.692392731010914
ceNvS3yd,0.123675342706265
ChnD1nrN,0.182050904030912
ChQdtl4J,0.92973708987236
cmwdt4Av,-0.936234106421471
cn4EHsup,-0.118002553344704
CQhTYkqE,-1.50433313012123
crVOGGTT,1.179648873806
CSEobMXv,-0.749518682807684
csPEJ1E5,-0.263826221218333
cT6uU0B0,0.716357702761888
CvtbbIcq,-0.29002664187341
cWXCiFwh,-0.954057491421699
Cxk06b77,-0.0375604374392424
CYMQE4x0,0.356672278738843
d0UrRtMk,0.944101977646351
D3QD3ZEJ,-0.0668746505840681
d6LU4G4I,0.108337722063297
d74T1DVv,-0.893988238573074
D8J5C6lA,-0.868358215093613
DCeQwYfT,-1.05945651888847
DDEftkx3,1.09823410063982
de43ycXY,-0.129637482170947
DEwCfeDW,0.0964842344529461
dfIn7m9z,-0.818586445450783
dhmb9ZY9,-0.792844674885273
DMkIV4oL,0.593285258710384
dn8kCuyf,0.629125428030966
DnzGfbxS,-0.66795832015574
DoZxo6f6,0.631499302983284
dpcquvWW,0.0605338009796105
dqcbIMyr,-0.00984918094938621
dR6rM1tQ,-1.15558125197887
drWgsBf5,-0.559726994000375
dUnlyhj7,-0.248524582511745
dUNxOoqg,-0.815235019028187
dVDlnZQ6,-0.744912349581718
DvhBPGIk,-0.639184019863606
dVT26GDu,1.07392569601536
Dx7GoUcT,1.25947078108788
dytx0HSe,1.24059180676937
e4KkkIha,-0.520283769369125
E5hIjohO,-0.8179060998559
E6x4XGHt,1.01918160557747
e9YorH4m,0.64375692460686
eaIwb3rG,0.996551634967327
eB9gVQ0R,1.17940760135651
EDEpAzh1,-1.13907394647598
Ehw2Jz6s,-0.43123138781637
EjqzC4zH,0.621283328533173
EkMZO3Qj,1.10512019395828
eMhLFqU6,0.351377712450922
eMllg1qm,-0.71772192761302
EnoNXWvU,0.313658861035947
eNPunZ9i,0.488397676241584
Epv8ANwr,-0.510216407626867
eS5BSM4J,0.901839768588543
ETGudkQt,0.944513725936413
Etro9j0B,-0.115132967608515
EUleKrLJ,-0.419614948946983
eVGMFoOI,0.680469883531332
eyzw8Vis,1.32286709487438
f04Ke2bN,0.28542879892746
F3MIZj76,-1.02718620598316
f4GA0te1,0.0916799696162343
f7bd91h5,0.698860957622528
favPNA2N,1.01193798243999
FaW764jk,-0.117946877356153
fB7z9ndr,1.45170320630074
FB8tU00K,-0.654677745997906
FeAbMXly,0.913026512265205
fEe7AWFA,-0.686887448579073
FeudaFXn,-0.650056632310152
fJJIbgY9,-0.779126566946507
FldUmFeM,0.727958291172981
FLhxBGMK,-0.744244776517153
Fnv5tfAm,-0.728873457610607
fQBURMvg,0.798020156919956
FRreR8ka,0.825248019844294
fS0HpOub,0.330424907207489
fTDXauuk,-0.627930962741375
FvrAd3Or,0.702360523790121
FXne4oAV,-0.877630218565464
g3Fv0U4k,0.0157150234631263
G48zHffi,0.459403814999969
g5PKo2E2,-0.795489235371351
G76zCv5N,-0.076085485771182
G7JGUdNf,-0.939304566383362
gbjnD5fe,0.229216329874471
GCo6MONx,-0.737418203651905
GE0vbpVQ,1.10947293281555
ge9zqXCv,-0.645870859473944
geeqJpSE,0.831633720695972
GemPjTJ9,-0.62348217099905
GkLYRm1K,-0.780551059991121
GmlqP8eI,-0.279253564272076
GN0DfOqt,0.650813907682896
GNsTAb1v,-1.10852864027023
GPwmO21z,-0.708560756444931
GqkIrOvf,-0.970016177296638
gqy1J2RS,-1.20158964276314
GQYpfLoh,-1.10776347994804
GR9knT8n,-0.441406312286854
grlUtS3H,-0.846947411000729
gx965KYj,-0.13186867820099
GXtFFbZy,-0.260763728562742
GYvzvvFD,0.46102299824357
H0fsegPi,0.499334920756519
h3F08Vjm,0.669304530359805
H4dHpJjU,-0.298070059032179
H5QwJCuU,-0.570006680736551
H5uwmSZ0,1.29752331078053
h6FQG8Iy,1.24012058973312
h7ftM8b3,-0.51255836077733
H8MtbVoL,0.183864972655429
H9JrUYnp,1.02621244460344
HdKcxEWr,0.0799872190889437
HecW1iCC,-0.81403876721859
hf65yZkM,-0.911020383238792
HHYmmHVk,1.08553703546524
HJ5U4uqL,-0.120542506249622
hjuwe1x4,0.501618256978691
hLrCHXZv,-0.710403538346291
HNQxYc4w,-0.407626435738057
HpbKB8rv,-0.789552474096417
hQ6VBuFx,1.19270959377289
HQYhKHZ8,0.212573709958233
HrkoYjCg,-0.977550311088562
HSCMx0MC,1.11816904902458
HXYuE0fx,-0.624693811880425
hyINlsFR,1.16035272479057
hYoR2y7w,-1.09449498355389
i0Qlm9Bv,0.352561144037172
i1VxfxMb,0.651279248893261
i2l6jXNP,0.173876012219116
i4FgPZv7,1.06123263776302
I5P2uquT,0.339736647251993
i7XtIkSi,0.213088767481531
I94qkDM7,0.664045324698091
I9sQbtt8,-0.607379189133644
i9z346Ut,-0.103632855163669
Iaq3v0t3,0.187718975860625
IbVwu1t6,-0.446907887440175
IcHKTLyo,-1.0124823898077
iDOat4cZ,-0.654597754776478
ieTPaa3c,-0.324472014298663
if7BmzU0,0.656255684792995
IFxgw6ZX,0.0511180435377173
ihNz5bmx,-0.780668666958809
ikJXKdIN,0.594032637625933
iNv6RoSO,0.0905511762778042
IPPPSyoU,-0.743512700200081
IpW80wVB,-0.471827252656221
iq2kxikN,-0.991229108572006
IQOYQubU,-0.631589241996408
iSL9NYzy,-0.484724663570523
iSqVc1r8,-0.0295508719910868
Itb0PYUV,-0.887319710850716
iuZEDJK7,1.04895610868931
iyF8gVT7,1.07257662892342
IYNE2SxU,-1.01937322974205
iYZMftt6,-0.76402473539114
IZRFk9kN,0.21433959096903
j06qdQ0V,-0.0172377169697893
j7hl8svO,-0.367735935300589
J8fpSwS0,0.676613001003861
j8hMoJUN,0.0456774931587279
JcE9G92B,0.0421814255323261
JE1SlbD0,-0.983270996809006
JEB4McNb,-1.17825630068779
JEE4QVeQ,-0.832396480739117
JJSEU2VQ,0.816499391198158
jNaFasbV,-0.99796774327755
JnNYpXHr,-0.768787427544594
JSsVriP2,0.475395699911751
juO5ii5l,0.183628510963172
JUvQNiOK,0.211247141854838
jVVHeYHT,0.458181347250938
jXm4ySvK,0.494144530743361
JZbrRtm2,0.0684104846138507
JzpbnOtz,0.736259184479713
JzzUhPQp,-0.589396655410528
K05R8dQK,-1.03569146156311
K17pG2mG,0.245029926744755
k2hdEBsU,1.16946216881275
k3ynMfhN,0.114006944874418
K8BellUe,-1.22937936306
k9C9yBtr,-0.631847149580717
kAKRvcRo,-0.829951582252979
kaW0TfRn,-0.460743685923517
kBi3R2oC,-0.120539963376359
kDWmnsXe,-0.0913698160531931
KJ2eH6rr,-0.633927166163921
KJEJ6Glk,-1.09180561900139
KmbAyTcE,0.110114822348114
kmg3SowO,-0.347829081551172
KnNyl3rV,0.53677280254662
Kp2DG8TZ,0.452969514206052
kpxKSlnF,-0.234561139252037
KqQtKWs5,0.387174019981176
KSbO0oXS,-1.2574711060524
kSGBd2Vh,0.829740096330643
kT0miHPT,-0.194150263059419
Ku27g63R,-0.194853482466424
ku2cn1MV,-0.0231034577207174
KXtvmd01,0.115957517514471
KYiJqBuJ,-0.690289087295532
l1su5HU9,0.751455761194229
L2aTVqDq,-0.967874012589455
L5jvq6G4,0.414460182003677
l8Tg2RvD,0.353401300148107
L91hYVQl,0.127013846596237
La2Vhnne,-0.0720044856425375
LaUWSq9B,-0.741524004936218
lB6NsVOc,0.751250384151936
lcOnCdZi,-0.239113738806918
le9YGwON,0.476510088508949
lEcdVyKk,0.739179134517908
lH4TasGl,-0.407231131833978
LINAMlbA,0.641567625254393
LJoUNXSx,-0.507868556603789
Lk4SfkPQ,-0.226774067375809
LllC836d,-0.328541627414525
llMvu3TX,-0.0850125868059695
LLtSiyWD,-0.488077778369188
lnHh2jFO,0.204876433173195
lO9aggHW,0.247420285632834
LQJtV8kn,-0.595256256014109
LuGiGeWN,0.979939630627632
lW3m9Vzu,0.397513219476968
LW9uddw7,-0.969403200447559
lYLseGDP,-0.119954862538725
LZ6sdBTR,-0.756201120913029
LzcyHcWa,0.617915804088116
m07CVXd4,1.35854626357555
m1lPk91z,0.973093792796135
M7veP0H4,1.11107618510723
m9IQdmwa,0.420195190869272
MB8aaJUc,0.374684585165232
mbzNdxNc,-0.632708162069321
Mdgy4SsO,-0.587492825686932
MDpe2zuy,-0.769888033866882
MEzdmEIU,0.00896339375991374
mG9BRy5x,0.305010661678389
Mj8awnzy,1.04595777690411
mntH7g3L,0.192002457352355
MpFPbUJy,-0.871116876006126
Mqk7MFBM,0.927562181949615
Mqs2t1Eo,-0.870428104102612
msRTXP3H,0.0612163204699755
Mv3jFVxp,0.105195714859292
mVHXnama,-0.765774177312851
MVnhtivm,-0.53117192581296
mxBjvIPR,0.273634409871884
MxODTXvA,-0.896632416844368
mXyrR6nU,1.59670654058456
MYU7WDis,0.550972204813734
MZFqh6yw,0.50950423322618
N46PbpPM,1.12904334366322
N5S5F9Gk,1.0682049870491
n8Opmfbz,0.0288878218183527
NaJo7C6o,-0.069850068903761
NgsyGkrO,-1.14608525276184
nhttf7VM,-0.0731725508905947
njLbXYa3,-0.583979769796133
NjOx4Zpo,-1.18753652572632
NLDg5fqw,-0.510605068127625
NmQoI7x0,-0.079395197017584
No4wkdLS,0.122045678031864
NOho2ZiM,-0.703649903684854
nOkgU29Q,-1.05302647292614
NouMwhOf,-0.450761370062828
NUuY7PFU,-0.876088768839836
NV1e8AEO,0.917267695367336
nwkIpzmh,-0.13182767264545
nzB1R9Zg,0.463700641297619
NZLXROKC,-0.884575532972813
o1rZRI84,-0.72224502325058
O6YAWd8C,-0.449194259289652
o7q5Mbty,-1.09439249753952
OAXVphSh,0.205017773614964
ob5Kb6dW,0.892731997072697
obnzqs79,0.19359254181385
OcBFW1AX,0.844822487831116
oCBvysqB,-0.725022515952587
oDmycTPH,0.763989983201027
Of9V2rpt,-0.488845055401325
oFAXZvQv,-0.453018942028284
OfLxPhbG,0.570089313504286
oHE3M1zX,-0.328550860583782
OJBBhb6Q,1.20309372007847
Ojx2vi48,0.365906355874613
oMhVmSpV,-0.927727869451046
oncLcgRP,-0.547724611163139
oNsDqVbi,-0.483371731843799
ooWVYaAe,-0.987359684109688
osdyOUnV,0.156998503284995
OSIQXImL,-0.994539105296135
OUUFc5Zz,1.15238386690617
OVk1lquT,-0.138011143654585
OXdRxjzz,-0.622955792546272
OXxW2ekf,-0.517500956021249
OXz5OpqR,-0.223565667311195
oYAJqQk8,0.536856753006578
P3M32iuT,-0.0204249996034196
p7H9CzCv,-0.700197435617447
P7olVzrO,0.172389674436708
p7U9hVhY,0.210021681536455
PAPHErnv,-0.525431325100362
pavfp3cc,-0.410140315582976
PBjEtfXb,0.425817125299945
pbQdC5L3,1.01184953451157
Pc2RrxXS,-0.48593816742301
PcHQ4FOu,0.0203365672845393
pE6Cf1RV,0.889630481898785
PeNyTOVN,0.518520691841841
pgj7aAFP,-0.245345717335585
PhUPSU53,-0.28297622106038
pI7qzotI,-0.243362353560515
pJrIA4sk,-0.253216086681932
PmUNeV2O,0.268330214405432
PoDJ0uvK,0.0371146114962176
PsUJdJdg,0.594441027473658
pxg8G3ed,1.18359247326851
pXne2CLZ,-0.747235788553953
PZGpoBBj,-0.69559569388628
pZMcDIOS,0.548998057171702
q36Npk6l,1.02867705464363
Q3xLFx1f,-0.971314979195595
q4aDOVvq,-1.16677728891373
qa0etnhK,-0.541391175091267
QBGxCvdM,-0.902012788206339
qbL4sboq,0.133806965475669
qbYrsWHq,-0.0944529765064362
QCEPyu6L,-0.914085975289345
QEfwec4s,-0.503012866228819
qGmfR9CN,-0.759723165333271
qJ51ODpA,0.00680023675318807
QlyGN9jv,-0.210977239875938
QqgWE1ny,-0.639118899703026
qQX3cs3I,-0.212638450888044
QrjjBpZd,-0.708678252995014
QsaBiX7V,-0.501226552799344
QtBKJuZk,0.505758668221533
QtPRO8OJ,0.483603208484128
qXeIxPb8,0.592595396786928
qYQ4MShM,-0.660486531108618
QZ87Nnr3,0.990000315606594
r1zmcUqQ,-0.944911814928055
r54iHeQC,0.685849720239639
r6xrAnQV,0.304066100139171
R8XcsFnp,1.33356581807137
r9HxnQDg,0.62482027426362
rapmok0w,0.0931150204199366
Rc4UK7fT,0.59293923035264
RcKBKh6B,1.07767016649246
ReM5kDa5,-0.710358294248581
RfntsotG,0.304116686873604
rG8Puuf9,-0.916274650096893
rGuiefuR,-1.10563450753689
rgzfnPVu,0.260003075720742
ri4qhb1S,0.956016929149628
Rik83O3m,-0.375776715730317
RiXMlzXD,-0.596569035351276
rJ19OhGP,1.1338206410408
rOCYepHd,-0.280371093573049
rQhZtZeh,0.89200724542141
rQJaOPFI,0.17559899351676
rqpFYzff,-0.0518582194286864
RROfRt9z,-0.77151737421751
rrs22coX,0.923307394385338
RTcbiDGq,-0.382093967869878
RVidM9g0,0.973456907868385
RZnQSH19,0.770748877674341
S3PCzDzO,0.157892618258484
S77BviOJ,0.416643390022218
Sa93dGqq,0.839730134904385
scVUfTKI,-1.14501656934619
SDdvtktF,-0.876808555722237
sEeUCQLc,0.719981394708157
seRaGeVv,1.01220768660307
sgtwiYWi,-0.619088788311928
SHs1AyfM,0.855369267165661
sHScwqQl,1.56951707959175
sjmLHcT6,0.344997260225937
skZUZZGS,1.03233867585659
sNC7DiAt,1.16479362547398
sNK2TSs3,0.415410788301379
SO4zQy9k,0.253343560355715
sO7Su6uw,0.0733347508637235
SonIG72a,-0.147103448421694
SOOBCoiG,0.63202435279265
sOWZx89o,0.949287376403809
sPbRcPjC,-1.06603649973869
suAmzADX,-0.58788760073483
Suf6hIBc,0.615523307919502
Sx2JeSRz,-0.768191363215446
SXkkPB7A,0.97770324498415
T1Tlftr4,1.03257929444313
t4GWLqlO,-0.309720172993839
t7gy6Jyy,0.231519504524767
T7ulR4ci,0.95919229388237
TA1NB3Br,0.185590689976234
tBadzH60,-0.445531360693276
te6UPPxf,-0.931217042207718
TFZUskaK,-0.678596555143595
ti2lamkL,-0.461994306445122
TNL8HGWZ,-0.991388106048107
TqhRvkJJ,0.15733279870823
tr0lpwuU,-0.586974844560027
ttdB5C73,0.588440748527646
TtJCUiY4,1.09143582999706
TwDq0lua,-0.984118547439575
twS8YZu9,0.0114797354377515
tx68W34H,-0.883844362199307
tXUWm0hp,-0.736305551528931
tylKCRc0,0.147280957885087
tyQSX4mY,0.23042590117082
TZ8z1GSF,0.38323517577257
Tzyf02sI,0.730710543245077
u1544WUo,0.880497173666954
U3yI6ZS5,-0.699791855216026
uAw9an0d,-0.699081206023693
UBLnXZAN,-0.468016065936536
UBqkX6SY,-0.655005717799067
UBWDzleg,-0.993379641771317
UCIAi1Aj,0.157317767171044
UeWm1l9F,-0.580664498209953
ufhGeV3q,0.392909151092172
uhAeGBHo,-0.763034479916096
UhucscY7,-0.705112883448601
ujHNlqpw,-0.778250021934509
ulV6kuhB,0.548570330515504
uLZAEXMG,-0.420478826519102
uMwe1s7I,-0.510880558267236
uohEnNEK,-0.871150330901146
UPbXGvCS,-0.834797038733959
Uri1SvHV,-0.72575485303998
UzxipGJS,0.381160580376163
v1lhA8I4,0.995914133787155
v3JzigLI,0.905797966718674
v5IwjyIg,-0.85433464050293
v6lp5TK1,1.14920167088509
V74zfaAQ,-0.320834758505225
v8vOaaWq,0.263927700072527
vAYKtoil,-0.604943774789572
VBPxBLTh,-0.708318585157394
VeKiWSbS,0.227486493105534
vfZGBUJm,-0.460484880004078
vGTNQa6G,-0.558768865764141
VLG7CXYS,0.738174240887165
vlooVUoT,-0.917600207924843
VNk52SpF,-1.01118478059769
VnU8nJHU,-0.33576479928568
VOREKsok,1.43974523484707
vQzNxHoL,-0.800402789115906
vrACvd4O,-0.509697643220425
VRhTr5pX,-0.0937534074671566
VTcG4Kcw,0.694736593812704
VueNCxYv,0.333982212143019
VxuQTRUl,-0.629397179782391
W5lgaocA,0.598291501179337
W5mMq9Ef,-0.0582200726011069
w8hdjLwb,1.44852946519852
wAntv4gH,0.395087018460035
Wc0stQgu,-0.863657402545214
WDhNqFpS,-0.797850081622601
wdIMrXwy,-0.097065849211067
WE6n1kZi,-0.608061715066433
WewoSCUB,0.432112615220249
WFk6r3vA,-0.139400772624649
WFyIrsUR,-0.461070247364696
WG6ZAsqR,1.2824866348505
wiL9npQc,0.506776568591595
wIUL09q0,0.464145568318199
WMq3CZQk,-1.19216116845608
wnU95Cxn,-0.792988724038005
wOzx7Fgz,-0.224412743048742
wPhjhCJQ,0.881530133187771
wpJbbjJs,-0.143465966535441
wQSWWmYB,0.559650329053402
WRskmGjh,-0.920589799284935
wsOWTAbI,-0.447579692937434
wtdBcU3U,0.645099815577269
WuHuhHWJ,0.710513742268086
wuKXVxOc,0.80447840064764
Wv7EBtZb,-0.692769575119019
WXijSglj,-0.893228768110275
WyPlxDn0,0.491612432450056
wyzadAt8,0.893214309811592
wzaKzYwi,0.287902688570321
X3WqoSNN,-1.31355603396893
x6GCk4EV,0.557369818687439
x6lUi3vf,-1.18689293861389
x8mwDHv9,-0.196126051180909
XDhyP9KB,-0.488139681220055
xeXyDCEQ,-0.713742864429951
xIYm6puH,-0.984473861157894
XjfVQbXd,-0.599794359207153
XjLNAwxW,-0.825646570622921
xO6UdpsK,-1.27902317523956
Xovczbf6,1.52696474075317
xQ2bkOvj,-0.792230986654758
XQxhDRMG,0.96477713406086
xrggHziO,0.0895770933525637
y1WMCmqQ,0.297823115375359
Y8H4onBf,0.823690421134234
Y8YgzSZ9,-0.0294416068028659
Yb8OtMb2,-0.913253569602966
YC4PNV20,1.39613535404205
Ycg4lTYw,-0.680351570085622
ydC9UsSm,0.0852046927739866
ydEG4VBd,1.22497918188572
YDHSCRdd,-0.428569977369625
yDngezhM,-0.0983704083226621
yf76yWXc,-0.0457427849364467
Yfk6tekH,-0.510864635147154
yg70e63n,0.0212913964677136
YIJ87aME,-0.0800000927364454
YKvT4dFv,-0.275840652456391
yLiFjMD0,1.09891562730074
YNebALR2,0.453085042946041
YNrnqFyb,0.228844385873526
YoSfgmR6,-0.263877411140129
YpzFvexy,-0.27060460018809
ySwEBO7w,-0.845511934459209
YUZ4lR3m,1.14135109841824
ywxtlSKv,-0.131444024003576
Yxqppfa3,-0.492759760417975
YYLvjoVC,-0.372894174847752
yzKPQPOR,-0.511674621980637
Z16jTUvP,-0.492130425982177
Z2BdCCbJ,0.950074450969696
Z2JJMM6V,0.587238458916545
z5cnOnZ1,-0.791270885765552
Z5jE1OB5,0.144243292696774
zaWDBai3,1.21889697372913
ZbYLo0zK,0.263753080361057
ZedN8Gcn,-0.0651596517168218
zFLkOE0e,-0.669715016558766
ZFsIqYxA,0.192089829491451
zg3u0Zsx,0.0714551184279844
ZgD4Dau6,-0.998401847481728
zGi72mxL,-0.767198834717274
Zgzf79LA,0.556739849150181
ZHDVsoRh,-0.680268300771713
ZjqzxDOF,0.284098286079243
zlwLfdsS,-0.34450177321618
zmbKzVfl,0.0486211824824568
zN925UV3,-0.716721824705601
ZSmfu2Fc,-0.50133647184819
ZsZ5aDpq,-0.837875760793686
zTy2ih7e,0.737170029580593
ZtyqE7If,-1.05639206111431
ZU8YXF3H,1.43676447808743
zVFzAutw,0.943872777819634
ZvUgz01f,0.572403826203663
ZwrhgdQV,-0.393729654625058
ZXKaNy6Z,1.16083030462265
zYxNAkht,0.519959127381444
