PIDN,Ca,P,pH,SOC,Sand
28LYJC2V,-0.382883588075638,-0.0271913302969187,-0.85576621234417,0.470178481340408,-0.801749275326729
2cx85d9H,0.130723910112865,0.518234017291106,-0.0722785544558428,0.101516597364098,-0.890991486907005
2CzACvQq,0.174624746730551,1.0039461748302,1.72244124412537,-0.474389977157116,-0.184287416618317
2FT3crfv,-0.254609902761877,-0.166362163312733,0.244143388714729,0.30697724009864,-0.692484791278839
2Fy2uHVg,-0.46766501635313,-0.171342549039982,-0.553037939220667,-0.502317919135094,-0.709789353013039
2homMXMV,-0.278498819229426,0.050860632363474,-1.25683089196682,0.130391218347941,0.581167194396257
2ldLrUtq,-0.451188870072365,-0.231402997695841,0.269476518819574,-0.423670879155397,-0.183211780245183
2MkMEApm,-0.410552776604891,0.196975038070232,0.120134630280299,-0.536023140698671,1.2987834918499
2NDGWEOe,0.1523278310569,0.0797738440020476,1.04059498816729,-0.563397738933563,-0.54578034853097
2nsACW6G,-0.25268417224288,0.0222353961877525,-0.665167047791183,0.775376647114754,-0.888905458152294
2NyyCiqn,-0.31808102414012,0.284099912126549,0.304763512536883,-0.415572047829628,0.925465648472309
2QcbdrUZ,-0.400065834969282,-0.375697074010968,-0.0225313517684117,-0.397759624999017,0.572878548651934
2QRzIb84,0.0651047562249005,2.19248743236065,1.76066596508026,-0.359015797898173,0.363510406543501
2YgAimWK,-0.345969180911779,0.275935172741301,0.102907633670693,-0.579623197317123,1.21645845115185
2yMbVnWc,-0.370824983343482,0.0702588032092899,-1.11595369398594,2.26926260113716,0.72378553532064
36r8sgGQ,-0.372239550352097,-0.260893147904426,0.00438518217764795,-0.681935638785362,0.668938723802567
3fRLm8f5,-0.194666604660451,-0.19835812878795,-0.581301163285971,-0.00360907822556328,-0.0429449695215953
3mZhp1nQ,-0.442376683354378,-0.460886952280998,-0.356844299025834,-0.66815352588892,1.15009333491325
3NXAXCl3,-0.18987392222276,-0.550098375827074,-0.617974292896688,-0.0296109358780086,-0.765634015798569
3pikJXRL,-0.188976848903112,-0.427263887599111,-0.595133404614171,0.13823885794729,-0.820673469901085
3pxOEGHL,-0.433960528075695,-0.238648203536868,-0.226862163054757,-0.653572133779526,0.867120090425014
3QG0z6fl,-0.453819757252932,0.496917230524123,-1.29312691152096,-0.472483780831099,0.683222721070051
3ttdV3f5,-0.284670774373226,0.75707595363725,-0.288947023469955,0.115167230261141,-0.362074876277475
3v4X6Mfe,1.3234768897295,-0.092700434261933,1.97363686442375,-0.441972120553255,0.131684789728024
3wORuPiv,-0.416913270503283,0.607813565572724,-0.278750247899443,-0.0133184462267673,-0.390112986937165
3WS8R9qm,-0.237779914028943,-0.424545914558694,-0.575049761580303,1.13223896130919,-0.54285801269114
43EfrxZj,-0.0426926201180322,-0.0655863095773384,-0.559345673322678,0.123125803114381,-0.391573388278484
457Vwm21,0.0984763682703488,1.68701093107462,0.578047370836139,0.360298666469753,-0.601094931811094
46KNnOdx,-0.45584001660347,-0.0905188988236478,-0.867103326022625,-0.126024219472893,-0.272454642578959
47TwNsVC,-0.262909047514913,0.00396618405357003,-0.59997689768672,0.753518651276827,-0.998041844964027
49856RpO,-0.320939660966396,-0.376673383321613,-0.268704957359005,-0.317432287037373,-0.974317763447762
4Ane1o2N,-0.377199150919914,-0.135389318325324,-0.202535237364937,-0.428438521921635,0.164415864972398
4AyVUgSc,-0.3922181224823,-0.526908952044323,-0.188969968862366,-0.530253858268261,0.280003348952159
4B1951On,-0.190219789575785,-0.21715843479149,-0.0395295464759693,-0.0595372111047618,0.378533825174673
4eQ90eLY,-0.0853690356970765,2.14739924609661,-0.0944975548551883,0.66958184748888,0.359680358204059
4o5jwMj8,-0.438428597897291,-0.149363098968752,-0.660284666121006,-0.626363335251808,0.305305025959387
4OL39Teo,-0.0789641889630002,0.426370549537241,-0.325667151603848,0.287375607993454,-0.276340552899637
4vPgpl2c,-0.412802397161722,-0.254928498941008,-0.361396271004342,-0.598059245646,0.14472081696149
51r9aA0d,-0.425868119671941,-0.334565665023401,0.118896667584777,-0.604266163706779,0.528377379775047
58SmeRoP,-0.251046086028218,0.404125850184355,-0.0241455482179299,-0.240412034542533,-0.396234995927662
5a8sf6QV,-0.0308287843875587,0.530525922831148,0.689844316989183,0.182795678287512,-0.755669677257538
5eSvmqYm,-0.384341950714588,0.186340085258707,-0.00437661810545251,-0.404240505436901,-0.604418667852879
5HJp1AXn,-0.440196806937456,0.154399936117115,-0.687830783426762,0.190296532937064,-0.160721342179459
5hkN8fiv,-0.14523547852179,-0.268298005843535,-1.09058921337128,1.02442343473434,-0.810653132498264
5MBZW7fx,-0.126646914574085,0.0913613900635391,0.743190016001463,-0.482278704345226,-0.478439052347094
5Nq3gHaP,0.213437909837812,1.14481341898441,0.239111619230825,0.763762817084789,-0.257181636911118
5oK8Gti5,-0.45718063980341,0.308551734378561,-0.884817627072334,-0.532533236145973,1.23844872057438
5paniGaU,-0.452006751745939,-0.160513205199968,-0.367574975127354,-0.658462349772453,1.40865287303925
5RmwFFK3,0.308487569633871,1.79953809630126,-0.344235340459272,-0.00183920633746311,-1.14794905424118
5Tu5Jbov,-0.461441160738468,0.00300482616876252,-0.453902787677944,-0.233334273025393,-0.424215721674263
5vsr7ZUP,0.610221478939056,0.207596325601917,1.28846207678318,-0.111588032623986,-1.21189448475838
5YEolkev,-0.414605113714933,-0.224493258991861,0.0691243112273514,-0.500682432055473,-0.467380037792027
60B4xMWI,-0.321383752077818,0.408079729601741,0.467763140992902,-0.669688591361046,0.88326582968235
64jOUtKy,0.0879325669047921,0.201240935977548,-0.0188300370948855,1.83355325937271,-0.888231292068958
6AJo4xNG,-0.441689176261425,0.385624925245065,-0.478413309305906,-0.28101699564606,0.826364103406668
6CAvhEte,-0.415793017446995,0.225232476498932,-0.87974383354187,-0.383046474829316,0.928169200122356
6CuGYjT5,2.72463454008102,0.112469531939132,1.68009685873985,0.780188784599304,-1.14412632346153
6DGH8ujZ,-0.273297774866223,-0.382393793687224,-0.85542067617178,0.41610089506954,-0.450729239620268
6eUWsVzw,0.557027615755796,0.557636390840635,1.63876132130623,-0.203264216026291,-1.12675356447697
6gNyO7Do,0.134712444545003,0.630109704649076,0.011009467933327,0.674540772736072,-0.795186710059643
6jT0AyHe,-0.0961303508578567,-0.079513499615714,0.703290501087904,0.554684816747904,-1.01501903474331
6nBgCvWu,-0.498051749765873,-0.175593078104721,-0.204004518799484,-0.574133224189281,1.40294093847275
6PzsGdVm,-0.145933574098162,-0.0586697980403551,-0.642809802442789,0.54972773835063,-0.476713241040707
6ro5mqg6,-0.20009619448334,-0.145115444390103,0.0231712902826257,-0.353861653357744,0.267124810791574
6sGqObX4,-0.516797308027744,-0.371179681122303,-0.68661544084549,-0.438098996132612,-0.784979011118412
6UcSJMbq,-0.317437578029931,0.90675379678607,0.570843018777669,-0.62180094987154,0.419723776773317
6uEGy0n4,1.07931435883045,0.133585299700499,1.74517977595329,-0.475344405919313,-0.52989864602685
6WJbkH8U,1.00696813046932,-0.195636668838561,1.57262254238129,0.0493786071112845,-1.06190090835094
7aF7nnwn,-0.45388275384903,-0.266648794878274,-0.566568043529987,-0.718996577560902,0.841303146183491
7asGzfX9,-0.215598761700094,-0.17003365881741,-0.372687514312565,-0.312737456783652,0.136550434161909
7BZ4LxP8,-0.236022981870919,-0.415201669186354,0.00265320874168538,-0.448680945932865,-0.396134774675593
7cg7C92o,-0.131361383408948,0.317283664960414,0.255343756196089,0.420344034060836,-0.216597071269061
7CmigXKi,-0.432619910985231,-0.108798432927579,-1.08775402545929,-0.519648173600435,0.847290629148483
7eOxTpsB,-0.368659899383783,0.116984015644994,0.292369997323258,-0.630753378868103,0.692105088829994
7ey0v7ma,-0.241875763554126,-0.329893888570368,-0.617390675283968,-0.0578924267727416,-0.936090150475502
7Ga0LpfR,0.0304816928133369,0.505369532541372,-0.512301967591047,1.98150695681572,-0.666801093965769
7gocyrYl,-0.294587972089648,-0.0125662117218599,-0.00568240671651438,0.565884168744087,-0.279358742553741
7gqR3GoA,-0.384947301745415,-0.298702988028526,-0.468592490069568,-0.513321560621262,-0.68731056034565
7og7aUXB,-0.229583639819175,0.743786225914955,0.426537446938455,0.0751844238396734,-0.189614396318793
7onRfa8F,0.149268920386676,0.0365383830107749,0.734717536866665,-0.145760886808857,0.6466628934443
7PQsFvsG,-0.258946386841126,-0.0720081648188352,-1.34872408986092,1.13493420600891,-0.322597785200924
7umkNuxM,-0.111737620619824,-0.0974163843458518,0.145624549584463,0.563958384692669,-0.814211476445198
7vPr9ExD,-0.0267782008339418,0.282302454342134,0.405166353699751,0.13753980663023,-0.674034687876701
7zNjpCzu,-0.376961984485388,-0.0738115586328786,-0.119916806278306,-0.312537177540362,-0.706312030255794
7ztsQNj3,-0.334591568559408,0.535423068106174,-0.107954569500289,-0.0700292892148718,-0.434364738997538
86gppwMI,-0.526957798749208,-0.260157232550118,-1.06803069889545,-0.416747907549143,1.24200801253319
88thAGdL,-0.369097617119551,0.625442450158298,-0.170818404009333,-0.35131974697113,0.547380799166858
8ajs2uG8,-0.343242142871022,-0.318402775861323,-0.340472108271206,-0.316936762928963,-1.00162765741348
8bXnz62p,-0.201174696402159,-0.115087222475559,0.182106222095899,0.267679090467282,0.303032152939122
8GhU8STP,0.537918577641249,1.39983654916286,1.21934379279614,0.426348870191723,-0.856220949292183
8NlzDcWe,-0.413040224071592,-0.475380558557808,-0.798694841265678,-0.557740972936153,0.108146173510468
8nO1O1LG,1.18513670444489,3.42437344312668,1.38683981895447,1.32212132453918,-0.784810840189457
8QAejdLW,-0.0707710981764831,0.0971646007399249,0.0823905900656246,0.257940804488026,-0.567888408452272
8RDeFxWM,-0.352740102782846,-0.14341231669765,0.379166184589267,-0.558667233586311,1.11421179056168
8UXP2NBS,-0.475560246556997,0.158901167656295,-0.506646883934736,-0.663504807949066,0.345888094902039
8xE1p8g8,-0.415953160375357,0.993889180272818,-0.150093685626271,-0.261908676046878,-0.373408372104168
8yMDVMRM,-0.376901225447655,-0.417164458408952,-0.715085663124919,-0.244602576796897,-0.800770301520824
8ZoV3KGT,-0.231053095450625,-0.462432913631201,0.00924588447902352,-0.401059304624796,-0.101174952872097
98R5VaPi,0.339340709622484,1.02736402332783,1.70397140324116,-0.564411948472261,1.25156325340271
9DcTz2Ua,2.05725535154343,-0.11256351125834,1.84238670706749,0.600552349295467,-0.622326776608825
9G7nfUrK,-0.303548283148557,-0.0628142443479737,-0.174748152135871,-0.441377363242209,0.798584867417812
9iQwmFJR,-0.404303867667913,-0.0630174567177892,-0.574506025612354,-0.614294615387917,0.0591870235092938
9O6GZ1HT,-0.13621711845044,1.65288612812757,0.764603921473026,-0.645544285476208,-0.166339604002424
9S7fCoAM,-0.433076669126749,-0.316452980712056,-0.210315998031292,-0.434717226438224,0.860397292673588
A3Mt6SAQ,1.23865078926086,-0.196946769729257,2.10417593717575,-0.760123730301857,0.0511489890993107
a7bhJGBU,1.56010178089142,0.176326200440526,1.77835858225822,0.355353128947318,-0.426914734558668
AaFvEoHq,-0.413881988935173,-0.265337496353313,-0.235287495701923,-0.759896126389503,0.500610742066055
abCzN1zx,-0.346507761674002,-0.341653085872531,-1.21778629004955,0.494777568951249,-1.04429548144341
ae7sMiB4,-0.176919897617772,0.148553271312267,-0.352066667079926,-0.195538368024863,-0.177287061042152
afsVuCGV,-0.33293381774798,-0.00884299191122409,-0.137344269470777,-0.00898256946355104,-0.528927516415715
aHpv6KzP,2.76699378013611,0.277606233495753,1.96315971970558,0.741372318863869,-0.607867518886924
AiIPD6hX,-0.164086999179563,0.521262815672089,-0.427237891051918,0.453236078321934,0.439086784999818
aINzEBVN,-0.29644452912733,-0.426197939440608,-0.736517569124699,-0.31850577059784,-0.843637462556362
aiwBQETI,0.0911053569366049,-0.117266436757054,0.607710797488689,-0.144142571308184,-0.949442520737648
aiyli4EI,0.828317030668259,1.5418125808239,0.661468866467476,0.134802283649333,-0.300569208856905
AJIsQIcV,-0.438039742261171,-0.223164402013645,-0.797564663589001,-0.307209127033129,1.00680720120668
AMHKXMh8,0.866364958882332,1.03102500610985,1.51748299241066,-0.462242148779333,-0.532363627552986
aP9EtTGF,1.58512086868286,-0.229183665472083,1.40196497261524,-0.582616195082664,-0.361967385560274
apJ7NmzD,0.884327562451363,0.31306863878388,1.30528473049402,-0.458663668632507,-0.434287056364119
AsIURvJS,-0.283179010078311,0.0742052687483374,-0.255278412546031,1.2975532245636,-0.621233586668968
AsvgbJ0C,-0.0677765903784893,0.00485952454386279,-0.598501924723387,0.756492832303047,-0.0800717229559086
ASwA2J4E,-0.219137125723064,0.177411346144509,0.401952610574663,-0.341854735463858,0.324817800372839
atVjNMtQ,-0.285935168745928,-0.296469309106469,-0.81671048745513,1.34240771532059,-1.03811438828707
aV6EhtSL,-0.442333499342203,-0.169084935411811,-0.185750537198037,-0.594948125481606,-0.380122307185084
aVZsXKoH,0.916650217473507,-0.00452871524496004,1.36950847804546,-0.562379492819309,-0.650226910710335
AxEhbkCM,-0.402534268349409,-0.358116364255548,0.0521186341659632,-0.555230434238911,-0.631150849014521
aYVnVJvc,-0.149618386004586,-0.235249803820625,0.589100301936269,0.563081886768341,-0.382355421014363
b5GirVGV,-0.425651024132967,0.0227422019446385,-0.10645041731419,-0.641035016179085,0.25760370769538
B7VPkIpx,-0.378670396953821,0.367078450759873,-0.00947442382574081,-0.586990382522345,0.543988965395838
b9SpMjNB,-0.309006537785754,-0.00824284554924816,0.147514531770721,-0.369619449079037,0.822146417200565
bAFs37yy,-0.358119610995054,-0.342763742767274,0.179131949525326,-0.648337090611458,1.10331248283386
bat8tcGs,-0.184165644459426,-0.35578134894371,-0.179298765768763,0.162298217033967,-1.1154751855135
BBwHqHiH,-0.141894947370747,-0.383229603227228,0.408634028653614,-0.128554577133036,-0.179588783504441
bDia1hHV,-0.283175054788589,-0.242811786662787,0.276549580970895,0.195903175920248,-0.782890430688858
bfjej4wu,-0.358732390813529,-0.16646870045457,-1.22990718722343,-0.141663067407208,-0.913154862821102
bFkv5Mtr,-0.275617642230354,-0.0303828754648566,-0.523061847724021,0.0754917429329362,-0.219540349788731
bh04YDiP,-0.1819489324186,-0.269725956865586,0.214767673088936,0.249669946357608,-0.741224807798862
bHe2IXgA,-0.309223942658864,0.235372405013768,-1.15556953966618,1.69102191567421,-0.908789954856038
BMyps8hr,-0.270253383219242,-0.472611016556621,-0.679182186424732,-0.231151501061395,-0.894763657152653
BUHS4dQw,0.194067246566992,0.0952763904212043,0.414334940984845,2.58858238458633,-0.601325836777687
bWX3vUm5,-0.0117835922609083,-0.0458258873363957,0.406396921388805,0.277727840263396,-0.628460422679782
BZB3EYWQ,-0.266502492763102,-0.130898607103154,0.403419982744381,-0.359727746546268,0.995634230971336
c110Fdc8,-0.286950666680932,-0.0929928851639852,0.157545723197982,-0.380925415828824,0.0336375901428983
c32GUzMa,-0.527963948994875,-0.177826896838378,-1.30892509937286,-0.0986890820041299,1.14671627402306
C5gIfQbJ,-0.355133956596255,-0.0947918337699957,-0.805662805140018,0.597208270961419,-0.880837933421135
C5UPCZcL,3.03593807935715,-0.312652802821249,1.93638875722885,0.383641406409442,-0.688692289888859
CDRuu4Pn,-0.354047977216542,-0.00162635998363839,-0.081546874869382,-0.558349201083183,0.692392731010914
ceNvS3yd,-0.426203966140747,-0.261957201524638,-0.910981174707413,-0.230723535306752,0.123675342706265
ChnD1nrN,-0.392891660034657,-0.539390501752496,-0.550660106455907,-0.606959989368916,0.182050904030912
ChQdtl4J,-0.489648678600788,-0.498966005332768,-0.419231832176447,-0.672420175969601,0.92973708987236
cmwdt4Av,1.17907914817333,0.99934035629034,1.52521572709084,0.289255832466297,-0.936234106421471
cn4EHsup,-0.365887240357697,-0.286811026645591,-1.21566329360008,-0.239618238196708,-0.118002553344704
CQhTYkqE,0.644477238729596,2.54392417728901,0.528020001668483,0.391818806780502,-1.50433313012123
crVOGGTT,-0.415480753332376,0.060062067261897,0.0799354858323932,-0.509862517267466,1.179648873806
CSEobMXv,-0.2683399568405,-0.203204640347976,-0.471522763879038,0.204038936963771,-0.749518682807684
csPEJ1E5,-0.318327454520913,1.01000417336822,-0.211345823945012,-0.234501626139972,-0.263826221218333
cT6uU0B0,-0.379920783152338,0.00682791884057224,-0.855074105262756,-0.382876743376255,0.716357702761888
CvtbbIcq,0.570791008099914,0.0482755782292224,1.1565307444334,-0.324761534165591,-0.29002664187341
cWXCiFwh,-0.428459536284208,-0.353009821474552,-0.678505564033985,-0.508013673424721,-0.954057491421699
Cxk06b77,-0.113447053460404,0.155150493551046,0.598851711153984,-0.238651663174387,-0.0375604374392424
CYMQE4x0,0.106078800813993,0.755051018614322,1.09974133074284,-0.0992506487481296,0.356672278738843
d0UrRtMk,-0.463694791942835,-0.258324096980505,-0.575993167161941,-0.506493291407824,0.944101977646351
D3QD3ZEJ,0.00465265533457568,-0.198766291108332,0.896830412447453,0.454812408685684,-0.0668746505840681
d6LU4G4I,-0.354884115383029,-0.385614102482796,-1.26376661658287,0.137616768155713,0.108337722063297
d74T1DVv,-0.381184998750687,-0.329547218456864,-1.0383747792244,0.837340460419655,-0.893988238573074
D8J5C6lA,0.37327800411731,2.61003257989883,1.03353627979755,0.208864714037627,-0.868358215093613
DCeQwYfT,-0.229720027893782,0.112600638961885,-0.409589807838202,0.0935537260095589,-1.05945651888847
DDEftkx3,-0.496974658071995,-0.0843795816204511,-0.710695850551128,-0.617688392996788,1.09823410063982
de43ycXY,-0.130082561859163,1.54976655066013,0.575445099230856,-0.511316810250282,-0.129637482170947
DEwCfeDW,-0.263064094621222,-0.0390653452952392,-0.0648958182323258,0.0372582431414048,0.0964842344529461
dfIn7m9z,-0.310246557965875,-0.359993324689567,-0.338822672273964,-0.121890413925285,-0.818586445450783
dhmb9ZY9,1.89705830991268,0.0400113073970169,1.57114242553711,0.848100533336401,-0.792844674885273
DMkIV4oL,-0.393506454080343,-0.215444189826958,-0.640614728033543,-0.645689829587936,0.593285258710384
dn8kCuyf,-0.386331931650639,0.0524071478514816,-0.611163315027952,-0.486094521135092,0.629125428030966
DnzGfbxS,-0.23768046874553,-0.0911447807651712,-0.437738756942563,0.0317910592793487,-0.66795832015574
DoZxo6f6,-0.414011110216379,-0.116519871009514,-0.182166178566986,-0.621033045351505,0.631499302983284
dpcquvWW,-0.38626671820879,-0.0892509157536551,0.0292269815667532,-0.274676362797618,0.0605338009796105
dqcbIMyr,-0.487789430320263,-0.341563710393384,-1.19954868495464,-0.318881522212178,-0.00984918094938621
dR6rM1tQ,-0.0647085994761437,-0.26062000087928,0.0702724378556013,0.118373989735264,-1.15558125197887
drWgsBf5,-0.359909437298775,1.56488534748554,-0.00590680878958665,0.153073569703847,-0.559726994000375
dUnlyhj7,0.472139894887805,-0.180557212200947,0.761291544139385,-0.499076420664787,-0.248524582511745
dUNxOoqg,-0.349718601815402,-0.154619532106444,-1.02291836798191,-0.167675340198912,-0.815235019028187
dVDlnZQ6,-0.174110870773147,-0.0922497727896553,-0.774062314331531,0.512437354847789,-0.744912349581718
DvhBPGIk,-0.361451885104179,-0.402728293016553,-0.406467311829329,-0.169759104232071,-0.639184019863606
dVT26GDu,-0.342156877145171,0.228167865923606,0.00424681094009429,-0.343626407980919,1.07392569601536
Dx7GoUcT,-0.518012166917324,-0.145439932001755,-0.390677710026503,-0.710325584709644,1.25947078108788
dytx0HSe,-0.516803759336472,-0.157387302366551,-0.954007155895233,-0.704577683806419,1.24059180676937
e4KkkIha,1.30252953052521,0.235366182420403,1.85079872488976,-0.496036453396082,-0.520283769369125
E5hIjohO,0.312052188906819,0.112672558217309,0.217873189919628,0.775446524918079,-0.8179060998559
E6x4XGHt,-0.441054933965206,0.568558405488729,-0.731147416234016,-0.483877210319042,1.01918160557747
e9YorH4m,-0.291301327049732,-0.228529142509215,0.755814781934023,-0.742186686396599,0.64375692460686
eaIwb3rG,-0.267412351816893,0.354702815124765,0.782019940149039,-0.33755481683882,0.996551634967327
eB9gVQ0R,-0.36017878241837,0.266366620813496,0.0344196977699175,-0.603728965520859,1.17940760135651
EDEpAzh1,-0.4015665102005,0.350513925272971,-0.554565526880324,-0.217487557139248,-1.13907394647598
Ehw2Jz6s,-0.336928139403462,-0.322727025747299,-0.184916147941258,-0.499724920988083,-0.43123138781637
EjqzC4zH,-0.399709181040525,0.18125493046362,-0.12236935029272,-0.688866422474384,0.621283328533173
EkMZO3Qj,-0.462962210476398,-0.0590467042871751,-0.247507786048809,-0.680741760134697,1.10512019395828
eMhLFqU6,-0.472567506879568,-0.225026696645655,-1.24268495023251,0.00717644063232001,0.351377712450922
eMllg1qm,0.129559515827568,0.419269858729094,0.471321173328906,-0.0883164049778134,-0.71772192761302
EnoNXWvU,-0.25392838280648,1.27832839842886,0.587850480005145,-0.669746358692646,0.313658861035947
eNPunZ9i,-0.451571911871433,-0.188235986228101,-1.22401110053062,0.545413672626018,0.488397676241584
Epv8ANwr,-0.127237046128139,-0.186195848120842,0.203400772009045,0.635569085478783,-0.510216407626867
eS5BSM4J,-0.389911414086819,-0.0178704916243441,-0.372468353174627,-0.548804043829441,0.901839768588543
ETGudkQt,-0.353594282288104,0.479197370819747,-0.0566998508851975,-0.6636897829175,0.944513725936413
Etro9j0B,-0.0538727098779054,0.392761891521513,0.354627408050001,0.0295255554118194,-0.115132967608515
EUleKrLJ,1.47923176765442,-0.0341998587397393,1.79376034975052,0.400757873533294,-0.419614948946983
eVGMFoOI,-0.379043956696987,-0.159767998819652,0.495647362284362,-0.757497117519379,0.680469883531332
eyzw8Vis,-0.411762385815382,0.329586461846484,-0.575827058777213,-0.596324931681156,1.32286709487438
f04Ke2bN,-0.146857768148184,-0.0253970027645119,-0.507666918858886,0.203438755234238,0.28542879892746
F3MIZj76,-0.403195557743311,-0.3578926939331,-0.484971956182271,-0.227393388133496,-1.02718620598316
f4GA0te1,-0.313902271427214,-0.255214922586456,-0.370872942972928,-0.598852691054344,0.0916799696162343
f7bd91h5,-0.35850382655859,-0.110467634026427,-0.0771189471986145,-0.505478518307209,0.698860957622528
favPNA2N,-0.444562786966562,0.0486281638522632,-1.07547720253468,0.305841665435582,1.01193798243999
FaW764jk,-0.182921678319253,0.0129016563761979,0.486182996090502,-0.311681613957044,-0.117946877356153
fB7z9ndr,-0.376861862763762,0.607985795428976,0.182628328967839,-0.593882063031197,1.45170320630074
FB8tU00K,-0.410386990904808,-0.175943063506857,-0.992054240107536,0.266465295818634,-0.654677745997906
FeAbMXly,-0.491783890128136,-0.316154129412025,-1.0253878390789,-0.680094120502472,0.913026512265205
fEe7AWFA,-0.204985432168469,-0.0304150815284811,0.0999286231747828,-0.127248249379918,-0.686887448579073
FeudaFXn,0.864179091006517,-0.251824487224221,1.39861614346504,-0.566279135942459,-0.650056632310152
fJJIbgY9,0.119177462154767,0.70501877611503,0.702754253391176,-0.480505724996328,-0.779126566946507
FldUmFeM,1.07116124361753,0.19920006811968,1.56605897367001,-0.666936107873917,0.727958291172981
FLhxBGMK,0.00169659519073321,0.168970255008135,0.845090749263763,-0.0643488077539951,-0.744244776517153
Fnv5tfAm,-0.36387814797461,-0.211862334620673,-0.286221757810563,-0.00475470062265231,-0.728873457610607
fQBURMvg,-0.338635302707553,-0.0721098953904584,0.337754707476124,-0.38765036419034,0.798020156919956
FRreR8ka,-0.417615377157927,-0.356723743528128,-0.467773122619838,-0.493940473794937,0.825248019844294
fS0HpOub,-0.394279120266438,0.131892294860445,0.202099697103258,-0.349777701795101,0.330424907207489
fTDXauuk,0.141882198148815,-0.063265123082092,1.36528074502945,-0.53192885696888,-0.627930962741375
FvrAd3Or,-0.342580283284187,0.0149348465853836,0.420126538164914,-0.717569698691368,0.702360523790121
FXne4oAV,-0.00606729904306121,0.0481589560757857,0.460206904709339,-0.371314681172371,-0.877630218565464
g3Fv0U4k,-0.265959008587524,-0.386462861658074,-0.776771158576012,0.189461806276813,0.0157150234631263
G48zHffi,-0.124022373594635,1.67749641239643,1.37332590043545,-0.489878283143043,0.459403814999969
g5PKo2E2,0.687569063305855,1.30353894978762,1.57860955774784,-0.0954225243395194,-0.795489235371351
G76zCv5N,-0.41343716353178,-0.183727616764299,0.0465465332588064,-0.360729850456119,-0.076085485771182
G7JGUdNf,0.0888074241694994,0.415277112042531,0.746135999262333,-0.115344172634359,-0.939304566383362
gbjnD5fe,-0.340867786966264,-0.271251696161926,-0.593427577763796,-0.672280781269074,0.229216329874471
GCo6MONx,0.603862528800964,1.08816165566444,1.4003495401144,0.509267824888229,-0.737418203651905
GE0vbpVQ,-0.221982741039246,0.0188901823572814,0.194069676275831,-0.457697944939137,1.10947293281555
ge9zqXCv,-0.304123190902174,-0.0570798527612351,-0.33171405645553,0.579771324247122,-0.645870859473944
geeqJpSE,-0.434657629430294,-0.0391896798438393,0.174989628946641,-0.720796898603439,0.831633720695972
GemPjTJ9,-0.383738730996847,-0.350925111188553,-1.16819857537746,-0.155157270366326,-0.62348217099905
GkLYRm1K,0.935090704858303,-0.13250210672617,1.24870072960854,-0.535178034454584,-0.780551059991121
GmlqP8eI,-0.392910493910313,-0.500361197441816,0.0307889377418906,-0.605864308774471,-0.279253564272076
GN0DfOqt,-0.370967588573694,0.0337897601956502,-0.142337100624572,-0.510940872430801,0.650813907682896
GNsTAb1v,-0.423932529389858,-0.27752396971453,-0.711479594409466,-0.295777960643172,-1.10852864027023
GPwmO21z,-0.244883951386437,-0.274041452866513,-0.0284726673125988,0.0355075455036422,-0.708560756444931
