PIDN,Ca,P,pH,SOC,Sand
1arHxK3Y,1.0504980764335583,-0.67468203684437,2.5975431766096015,0.33035377146704237,0.004783731830133808
1fCW4Bba,-0.6618178054759031,-2.506833239923349,-1.5085167874648313,0.17749249307355486,0.34191406395209234
1qDZNvIm,-0.45193037568699623,-1.134366248015663,-0.6097695082955035,-0.4246288665749094,1.513179383077574
28LYJC2V,-0.3483743987818545,-1.6750498718487101,-1.0778443129744382,1.1191346025744164,-0.3776773841568508
2CzACvQq,0.6361136166369928,1.805801303837388,2.1663277614663023,-0.28282104365929994,-0.8353988224109623
2FT3crfv,-0.22316807445737397,-1.998092044906553,0.9233339910176106,0.011822554110108019,-1.1637595524305449
2Fy2uHVg,-0.4306908879592558,0.1125731739881708,-0.5532628989533954,-0.28606526118322817,-0.9842743707906545
2MkMEApm,-0.44161994953273365,-1.30011953275719,-1.2962644066119857,-0.5561450340583636,0.8827289446615827
2NDGWEOe,0.9558673810624069,0.17926109230679188,2.49236513970126,-0.9960818214603537,-0.5127175231778092
2NyyCiqn,-0.29647526842681515,0.285593532793218,-0.3239846212324302,-0.2853407721759882,0.8622517917310437
2QRzIb84,-0.16323938161867801,0.8433121413210252,2.577545777144447,-0.6866844742202605,0.6668315234741617
2QcbdrUZ,-0.4672785932857241,0.18969933900713798,-0.07564292585709964,0.020369786375237897,0.4971055420750934
2YgAimWK,-0.42584174878159076,-0.6498480783950349,-0.7643230122585898,-0.6094937159499412,0.36188508789151164
2cx85d9H,0.2928871473473035,-0.3072576962991711,-0.24269784127151084,0.36284928476875367,-0.6992705274441386
2homMXMV,-0.2710383293521207,-2.2655040771505632,-1.0208977714033018,-0.11181851590139358,0.3034081915519271
2ldLrUtq,-0.32525911527977514,-0.7083422169546161,0.752541200090743,-0.5199895309383353,0.2679532652225054
2nsACW6G,-0.6055454059330546,-0.21388062035201116,-0.8856156153750909,0.625720484917093,-0.5426102614882604
2yMbVnWc,-0.4079934217656077,-0.3881048480899203,-1.4599882655340117,1.5811545582235849,1.1413120275723718
36r8sgGQ,-0.44182438894162346,0.13832951903397728,-0.26126324371188403,-0.591123412188995,0.9400539151789962
3NXAXCl3,-0.7223951867069448,-2.0836594763605767,-0.001564781527665815,-0.15804161575765674,-2.275516236156914
3QG0z6fl,-0.5948562468691964,0.667946196129737,-1.4312989935855605,-0.6731213628310289,1.1433282374753337
3WS8R9qm,-0.5045861152445329,-0.18487598990280318,-0.36887334439223096,1.7477190439389116,0.30780542648520615
3fRLm8f5,-0.3992582535845034,-2.762359785335189,-0.8482310096755761,0.10387592291386882,-1.0336367840408764
3mZhp1nQ,-0.5783152794309788,-0.1458239147669751,-0.2225838589586182,-0.8621018296850198,0.6889596574115051
3pikJXRL,-0.8166363056218248,-1.2866194316619435,-1.9136230085259491,-0.1398921213989186,-0.8774682021218434
3pxOEGHL,-0.5364315206425633,0.13807576366368224,-0.7638402406291256,-0.68560352247373,0.9364810198839455
3ttdV3f5,-0.6421375288834358,5.293173707146725,-0.2977640277731872,-1.468644045518619,-0.1560360096496647
3v4X6Mfe,1.8026506929441437,0.5383809057025424,2.7211627844842745,-0.2411439335900698,1.7682734016659898
3wORuPiv,-0.7871333572947466,-0.7157629169189299,-1.0046245442522697,-0.510406792933384,0.11138833846519325
43EfrxZj,0.0061003236917142045,0.9791991082455702,-1.269968978454191,-0.030275591077031816,-1.0359621605463014
457Vwm21,-0.0016423938435795593,-0.7365769483721856,-0.18680420009556897,0.2851778116417276,-0.8657004045084131
46KNnOdx,-0.5345776822437759,-1.702300765401315,-0.981859508687851,0.5853750913658016,0.5376617405141706
47TwNsVC,-0.6321002090723457,-3.3934336342906413,0.34279283659855864,0.9746944448734323,-1.271090907022778
49856RpO,-0.4937197270448027,-1.1390833448940434,-0.8034392551767873,-0.7014468724469398,-2.4522592781488264
4Ane1o2N,-0.35258587707006683,0.026686038156316982,-1.0906532066539718,-0.5527452500540622,0.06331524975331937
4AyVUgSc,-0.26098122857179107,0.16633873938157606,-0.6241579067171337,-0.4565962449881229,-1.132501270408522
4B1951On,-0.23502736792076206,-1.9712233527518315,1.0851231538456396,-0.7026556698903508,0.3892047632318769
4OL39Teo,-0.2967330401994249,0.8112409188938905,-1.1216015274753808,0.13145181800139172,-0.9792388666077125
4eQ90eLY,-0.22071864384065265,-0.18342761040115008,-0.3599487753097641,0.062296549394215806,-0.6670490911882008
4o5jwMj8,-0.2858466991597882,-0.20200061797434543,-0.7853704214066433,-0.47254621507365213,0.7017208239501007
4vPgpl2c,-0.44130140398122564,0.3258318063087877,-0.6170894687026625,-0.730109036326144,-0.12947940847392325
51r9aA0d,0.022043830484380744,0.9932423266889323,0.2013749841225625,-0.16809626150380863,0.6229813492144378
58SmeRoP,-0.1555319316309155,0.22170661980682738,0.416116240091835,-0.23050692669262984,-0.4534045615605431
5HJp1AXn,-0.477708919017812,-0.3935780778497069,-0.7406718684895317,0.64232856874612,-0.24054112833705354
5MBZW7fx,-0.4679245207691284,-0.7259271729775314,1.9775311004919693,-1.3025593190331963,-1.1691616519593035
5Nq3gHaP,0.22908517916424642,1.6067203208536007,-0.45445640964715395,0.8376428986300195,-1.0679233119099758
5RmwFFK3,0.7359188248941021,-0.7120799456305171,0.47060558071583714,-1.086463045543144,-2.8055165202749457
5Tu5Jbov,-0.5333182126339128,-0.3469773014194111,-0.8103912363946542,-0.2505575078118798,-0.47883973525838663
5YEolkev,-0.4071491574441498,-0.5677082644178704,-0.01817625422754432,-0.6036552517420151,-0.5111500921564807
5a8sf6QV,-0.371328559360646,-0.7762051041375848,0.43056951225340967,0.042915822119721,-1.620923085075827
5eSvmqYm,-0.42979135145210734,0.47923618924837186,0.1816798692989856,-0.15745559110887397,-0.9744081451774032
5hkN8fiv,-0.3483110540549862,-3.3192588684122306,-1.4509134374483814,0.22768971516937286,-2.9965496083468786
5oK8Gti5,-0.5680519592706875,-0.44739896401720713,-0.4251065067948936,-0.8382650386700337,0.960297455528053
5paniGaU,-0.5505069868521818,-0.3795255332561105,-1.3094026973879558,-0.8605484771590457,0.831832583610282
5vsr7ZUP,0.8071450487444761,-1.2809119619481457,1.2912887577563161,0.0158812864878084,-1.6566534003115942
60B4xMWI,-0.15553100929889496,-0.031141992636872118,1.13891047711601,-0.7370372435291475,0.4121208507841805
64jOUtKy,0.5206726061139787,-1.6199079240367205,-0.7989703745002181,1.8113412152866428,-1.5462509309540844
6AJo4xNG,-0.2932548665120126,-0.1616782279214526,-0.24584282115731426,0.4207466196351217,0.6197023107376542
6CAvhEte,-0.5777859277194014,0.5420881150715964,-0.6048337172476899,-0.8201071008546594,0.47014700969754464
6CuGYjT5,3.129783631440577,-2.3797160129762283,1.0716517580042897,-0.5042080988858575,-2.601015750385894
6DGH8ujZ,-0.463559307357028,-2.6719344712655406,-1.177451580429679,-0.0007793204068664572,-2.270133853715304
6PzsGdVm,-0.23759129131393053,-1.7968990508289657,-1.161560129304295,0.3411523498115625,-1.6521187203453531
6UcSJMbq,-0.42781424938210677,0.18441291541593685,2.002705909666016,-0.9278867402906203,0.6616075079205108
6WJbkH8U,1.076453267404676,0.36667488825004924,2.078762225562823,0.0797812669764082,-0.5373558500204718
6eUWsVzw,0.5822459789875748,-0.8863013975567178,1.311959130111429,-0.04144841385003728,-1.8638805532320044
6gNyO7Do,0.17254225316226524,-0.1328931234059887,-0.09397790770703196,0.6901661374779562,-1.1801456307237965
6jT0AyHe,0.28323546290647783,-0.49302397351150873,1.0071333357059835,0.42227715745589167,-1.8020309992445755
6nBgCvWu,-0.5861057978451473,0.8114309612153825,-0.8835528646970978,-0.4348294295249846,2.083820541353564
6ro5mqg6,-0.21769093288518804,-0.9053424498442659,-0.039672708449135285,-0.4787349707890374,-0.9402986041264791
6sGqObX4,-0.5556632424825071,-0.6513770300843866,-0.9516179697228928,-0.1820700417304013,-1.0608352754421697
6uEGy0n4,1.7363751623727408,1.5329855995955946,3.2565352292586702,-0.9198003909476884,-0.65979880778092
7BZ4LxP8,-0.5724660429252398,-1.6458325386775918,1.3364911822459895,-0.7122479441782619,-0.3729823395956766
7CmigXKi,-0.6558343597676785,-0.05994840584058281,-0.6641984944181196,-0.7091847483225311,0.9660004439302161
7Ga0LpfR,0.8393594493453546,-2.5522344087070046,-1.7300704716809925,0.8468903045615943,-2.4307845680243396
7PQsFvsG,-0.08013364320646332,-3.1367552327842354,-1.7798728694874946,0.6008741841708738,-1.7488174424635015
7aF7nnwn,-0.7321497243224374,0.09405542249318799,-1.370965260685555,-0.8429874613376458,0.048333372637383354
7asGzfX9,-0.2442288029499312,-0.4179334399968688,-0.6867022209118865,-0.004655019303743568,-0.49846842822821835
7cg7C92o,-0.6577733506838942,-2.1123644232205656,0.37136073456911944,2.113849166265265,0.4456774898177718
7eOxTpsB,-0.6381953122697271,-2.119416854948991,-0.6572626103883614,-0.8651831083329458,0.3853067826645249
7ey0v7ma,-0.425912419917137,-1.7132506773410618,-0.09530506740242473,0.409292536855173,-0.9029694495485041
7gocyrYl,-0.1890767307868063,-1.272720218095838,0.05757752675208039,1.0806823866241584,0.22765687667278534
7gqR3GoA,-0.3668324214830082,-1.1224013653721663,-1.2662749736265688,-0.10861507921409297,0.5411740375274581
7og7aUXB,-0.13865860201376023,-0.2248077477469046,1.153409509107231,0.019651932968781427,-0.09973600466082311
7onRfa8F,0.01716374529907483,-0.23376737495594213,0.8325720449046194,-0.17975948267654784,0.863874228896538
7umkNuxM,-0.18806162117804803,-1.15894728585452,0.18942686763579886,-0.11623639026423715,-1.6044920826499232
7vPr9ExD,-0.23440752490514882,0.09201159069688813,-0.13923029371634144,-0.014399213765773577,-1.2583733024766384
7zNjpCzu,-0.3107637593646163,0.35082331592606764,-0.31893256966640493,-0.6528823425912722,-0.942601955747872
7ztsQNj3,-0.24017010235679692,0.7430390509980676,-0.012468980346202585,-0.14545144369769814,-0.7134271359250415
86gppwMI,-0.6188185138625047,-0.6061179553035849,-1.8949667851279663,-0.4468160396335068,1.1967505031613717
88thAGdL,-0.4495653069947255,0.29915520473231894,-0.7997268236786432,-0.1792789572423774,0.28126558060644746
8GhU8STP,1.2778242881603914,0.3563745838062182,1.6155622675033463,0.419493033142015,-0.2486973913372632
8NlzDcWe,-0.2694801876298786,1.0044105437167623,-1.9402497328057144,-0.5153856821175,-0.7580667496748286
8QAejdLW,-0.25209303862371,-0.8024745818866954,-0.10298676353230363,0.16190627489355025,-0.9692440788912757
8RDeFxWM,-0.36690321539739756,-0.3694059314928886,-0.30870984025947124,-0.6532839162351425,1.200909723689367
8UXP2NBS,-0.5402331372970482,-1.6927967977849043,-1.6660955831776256,-0.36790342765549466,-0.36808719371695653
8ZoV3KGT,-0.5274755301254405,-1.744861120724618,-0.10287964129895855,-0.4165849243765538,-0.5829243566922424
8ajs2uG8,-0.2907695401996736,-0.9322532362814222,-0.213924053486668,-0.6942622902235089,-1.6551906052150935
8bXnz62p,0.18001384882957694,-2.824149320361567,0.6927033781700764,2.6462813235103337,3.5003721302374835
8nO1O1LG,2.6698210402885136,-1.5409114897772547,0.1332610540080701,0.5946867310926334,-1.5378790981769692
8xE1p8g8,-0.651870152822224,0.03586259460964314,-0.49426658193110384,-0.42038796290380587,0.06563625726286992
8yMDVMRM,-0.6144266897976226,-0.8171247990719444,-1.142517865398819,-0.986711687491908,-2.005711700684497
98R5VaPi,-0.688550531882382,1.5135491851507545,3.540346059703662,-0.8077140538775214,1.2041387357414057
9DcTz2Ua,4.169165473475121,-2.0230412112008302,0.8782257442814476,0.3170775005228106,-2.444923431299653
9G7nfUrK,-0.4086182583609431,-1.2144214898345176,-0.9384831442414203,-0.3870670429028453,0.1379583302544949
9O6GZ1HT,-0.18051220522182831,0.02100172106556286,2.392247469768332,-1.023583143536729,-0.4367980728205618
9S7fCoAM,-0.604051659862333,-0.5313485529728545,-0.08724210724477999,0.01591119053823009,1.6900945595691501
9iQwmFJR,-0.2955110717349473,-0.45450885621913173,0.11124212402168254,-0.45164482925720817,0.36584559372876746
A3Mt6SAQ,0.7444816775475996,1.6827450485324285,4.527412645081963,-0.22214162788977232,-0.4037323524549843
AJIsQIcV,-0.4808269503818937,-0.1488230194026805,-1.0450762224912786,-0.7992322206225597,0.2741446213496379
AMHKXMh8,1.2683809557161139,1.554562972360504,2.0716038563566563,-0.9203650019999716,-0.6716060173113656
ASwA2J4E,-0.3288032299061402,0.5925646208101121,-0.1623683859989491,-0.3075798278597861,0.9125746385768883
AaFvEoHq,-0.10585417690876142,-2.756016061304063,-0.3738291563274778,-1.2255823169024214,0.29510218333222915
AiIPD6hX,-0.2761127017996162,-0.1580496423928075,-1.3978937734644354,0.21138311729926018,-0.8814093307597199
AsIURvJS,-0.42320524080701916,-0.5795909776521562,0.4098960960661735,-0.3187047709312085,-0.5352041213963725
AsvgbJ0C,0.07316681809969594,-2.362268647324509,-0.675167164043021,0.5496305183823549,-0.8268306779383574
AxEhbkCM,-0.2283724891242943,-0.29734123520823275,-1.1587120204134216,-0.13611729795694627,-0.33606688383617844
B7VPkIpx,-0.21044384996215826,-1.9558621433560397,-1.0771542378359449,0.14546396091016023,2.7204692841453557
BBwHqHiH,-0.5236978574835379,-1.573148695765422,1.139207247268498,-0.30238505116595915,-0.091913907105589
BMyps8hr,-0.723498261719823,-2.0804880379558703,0.19789918997579647,-0.5033752614136122,-0.4908515412925676
BUHS4dQw,0.06148901185894118,-1.8201143413111645,-0.12803628149791635,2.239772857400919,0.7127683318406388
BZB3EYWQ,-0.15591339932462944,-0.4127924529141005,-0.20176668374410056,-0.38709139404425086,0.7818295101144803
C5UPCZcL,3.3797938869213793,-2.2790719428320294,0.28405280190031235,0.5266492128684601,-0.24648060802195837
C5gIfQbJ,-0.7235445963317889,-1.2990296226173363,0.05709678145245434,1.2759086330284615,-0.06266162523672514
CDRuu4Pn,-0.48201827593372315,-0.6922870984918568,-0.16593400861379237,-0.559300087491795,0.20354184795231212
CQhTYkqE,0.7664828223167487,-1.9296659568679893,-0.3572759390842215,0.9463194310271885,-2.821173534041403
CSEobMXv,-0.5093270044921897,8.439407188287209,-0.6108986242612993,3.275350948902212,-1.2673622425152014
CYMQE4x0,-0.12245964949515298,0.1958761496765824,0.7939724327060809,-0.07667322402436438,0.7313836027167644
ChQdtl4J,-0.6364500366275055,0.08440731280770208,-1.8194261705780868,-0.34397545188268763,0.5213155401975944
ChnD1nrN,-0.05879098771380342,1.1897111407358985,-1.0424105366344953,-0.4612006318874253,-0.8358070449039412
CvtbbIcq,1.1747827939834847,-1.66998726483153,2.786476025500715,-0.9399990679060752,-0.47928981405690885
Cxk06b77,-0.11827004653767148,-1.8290294325783911,0.39617349602925955,1.1420762374342641,0.2702952558011622
D3QD3ZEJ,0.025630553002943368,-1.093588485945002,0.2884305955921853,0.19564902069275236,-0.684161253085531
D8J5C6lA,1.3350583797115858,-0.1268001605111344,1.359144225128201,-0.035951535257157996,-0.9528805501477147
DCeQwYfT,-0.1163785077819145,0.18428180284799467,0.12909049737129052,0.14950303719636482,-2.0894562944343384
DDEftkx3,-0.43587934561207675,-0.24624062863163587,-1.3794108114951804,-0.6525608533761047,0.3759330078837626
DEwCfeDW,-0.15545492592087584,-1.1471802800671007,-0.7986929044588216,1.8309966945463825,2.1013110088299847
DMkIV4oL,-0.5506780264585817,0.26628940084937724,-0.5504831745522587,-0.5913557377418104,0.553435481773821
DnzGfbxS,-0.9321674989235734,-1.7689958629291418,0.5233607544473067,-0.7133202270105587,-0.5872727126714745
DoZxo6f6,-0.25040275554465297,-0.6171268961628407,-0.7981131427023378,-0.8719652814886731,1.0211047067586951
DvhBPGIk,-0.4902253885792166,-1.7081978465381376,-0.09411111641114545,-0.5287650669316579,-1.4110863150100068
Dx7GoUcT,-0.48963885610077995,0.6987146515544005,-1.1960269218982411,-0.3463490143618233,1.6676525503062896
E5hIjohO,-0.5951932212320489,1.7536669447888649,-0.44731411533681253,1.3821429003794035,-1.9388792627681364
E6x4XGHt,-0.5449555300012011,-0.18064926767395306,-0.4419651565679068,-0.8751625110245587,0.6616665910526256
EDEpAzh1,-0.46051272535418974,-2.201724470702157,-0.29260028268811666,-0.15537096402129036,-0.5686651071442805
ETGudkQt,-0.3742295826044685,-0.891826116956377,-0.7052719881417353,-0.4312290464985895,-0.09517565028282271
EUleKrLJ,3.677202014065432,-1.6086661781750813,1.437534445037553,0.38927066758067186,-0.5533586659596319
Ehw2Jz6s,-0.4704927947841756,-0.6717509301389377,-0.32770613063900456,-0.6263104213430384,-1.4393541222694177
EjqzC4zH,-0.4814542873101263,-0.6173996748075119,-0.44922283112180494,0.0691667880846123,1.7616784918220707
EkMZO3Qj,-0.4213411471167464,-0.059176238416380755,-1.070767894269327,-0.1239572286089472,0.175423531492928
EnoNXWvU,-0.607003112640098,-0.535543969109181,1.9588825853119225,-0.9625014689751938,0.28864134096717087
Epv8ANwr,-0.15247511969745375,-0.9068764494372594,0.02055327937372553,0.02853321532769515,-1.327198232355027
Etro9j0B,-0.4837013671078384,-1.1983177834874645,1.303350300240563,0.5683679780545501,1.8244155378252775
F3MIZj76,-0.06834928248285366,-2.470212560488317,-0.17907704073298092,0.0027353636832683215,0.6535810348544435
FB8tU00K,-0.39376905014891606,-2.09509149567803,-0.8938311561566401,1.1590705706997935,-0.41768334427304077
FLhxBGMK,-0.7177824719188212,-0.6009686952572615,0.23826170217347098,0.3215474735097925,-1.7334116583000247
FRreR8ka,-0.40902760637939395,0.5169659710438914,-2.121326268387552,-0.4517150886639629,0.23172688555107235
FXne4oAV,0.9275220258601732,-2.4531421668989246,-0.5729871544841423,-0.82068497890744,-2.732908896967654
FaW764jk,-0.560200917780347,-2.247681555123318,0.9130823260823284,0.9681770906436609,1.1051568415640138
FeAbMXly,-0.5996759944818396,0.09132236730399157,-1.15074974154442,-0.5467941702958288,0.9711714514023588
FeudaFXn,1.4815841958067066,1.8039757168533193,1.9546698110935914,-1.104199127898727,-0.6991844865535095
FldUmFeM,1.76176340185211,-1.404655592579143,2.393965005493609,-0.4728699390731097,1.3504444630794656
Fnv5tfAm,0.22309774501251212,0.05472735319473898,0.6250037557145696,-0.1808703662713813,-1.2386191051433253
FvrAd3Or,0.09368117417668287,0.4004596095957318,1.6649937065418463,-1.00689684823725,-0.4163912180225646
G48zHffi,-0.28305655204081603,0.9418841354933143,2.8665708745045,-0.6026018585329385,0.4534308467018737
G76zCv5N,-0.4658085744446768,-0.06745547195144397,-0.6594485288148668,-0.4256357479642534,0.05748325062269877
G7JGUdNf,-0.18918507387492156,-0.46871629897416867,0.25895212397290024,-0.20139502603020132,-1.0856113966945424
GCo6MONx,0.6745200075671275,-0.6330088359631922,1.3323213093763364,0.5713378987394546,-0.6570704770360118
GE0vbpVQ,-0.6042605911655531,-0.27748622178976845,0.3022978088506214,-0.39736695144059153,0.5418437219215269
GN0DfOqt,-0.2064231457708533,-0.9893926006169345,-1.4332896119248382,-0.10216820010235805,-0.15236603406519245
GNsTAb1v,-0.7001059003708551,-1.0531721205553417,-0.06396974236259112,-0.7604863048833184,-0.3234950782793613
GPwmO21z,-0.13189034354038853,-1.4080090641390193,-0.28684467351141407,-0.16477495391133656,-0.8236620448018892
GQYpfLoh,0.532547225405568,-3.2492007428798892,0.5678922090047216,-0.9841604630550367,-3.3884103588666186
GR9knT8n,-0.34578342667603323,-3.488841734079738,-1.6849998356859466,0.5348597224143927,-2.3088931879486516
GXtFFbZy,-0.06839237672457188,0.9354842240376406,0.2578953942149518,-0.07603679136527175,0.44593173064233205
GYvzvvFD,-0.5011142408947907,-0.35559859233624636,-1.2928702986560587,-0.3915982182525002,0.5361899478149501
GemPjTJ9,-0.3842618591147843,-0.4109724616789485,-1.256574095337644,-0.181272663634775,-0.08762798625870638
GkLYRm1K,1.6850735524416676,0.45148011663254195,1.0686439908043575,-0.901928768187577,-1.1356575215182796
GmlqP8eI,-0.3726910558465565,-0.3555325696969298,-1.0356075454932387,-0.17490928937188555,-0.37707409378431245
GqkIrOvf,-0.7735668104780703,-0.8200013280975149,-1.314452765780235,-0.2652277535515739,-0.8482812704924181
H0fsegPi,-0.6665203985696567,-0.6768748760468775,0.777578866503486,-0.056554354570255594,0.4292594623614894
H4dHpJjU,2.6096734322720776,-1.0233168037912996,0.40552805956766846,0.8457235345480965,-0.19421348160316776
H5QwJCuU,1.9888989182187968,2.1257887557423096,-1.6763433351058303,-0.2001114280578693,0.607844956136393
H5uwmSZ0,-0.36224933110734725,-1.3411112115664814,-0.8219349677256709,-0.6769414100686393,0.10724818275791725
H8MtbVoL,-0.49721270390084016,0.2995859121812323,-0.1771558699932747,-0.3517436396574456,-0.17053680043840935
H9JrUYnp,-0.49530096419858893,1.6610918011749796,-2.044125004167089,-0.4332641496241254,0.5360993630064035
HHYmmHVk,-0.5342758699634064,-1.0858738754286428,-0.4583204212183922,-0.6592671263413368,0.007638538555187813
HJ5U4uqL,-0.5252935688417583,-2.2060678998782173,-1.303905864935647,0.1675779870623555,0.29945240820869734
HNQxYc4w,-0.20780652377632436,-0.34287920039353637,-0.1863062021803934,-0.3309061325935718,-0.7215226254171905
HQYhKHZ8,-0.5114913870616792,0.2134083333185295,-0.9344095387851361,-0.0648183934082911,0.28537674873182417
HSCMx0MC,-0.35361460200841777,-0.18805566884701008,-0.42158294145463415,-0.6972970207882443,1.3681617513839972
HXYuE0fx,4.188651190873801,-1.821148384181452,0.3042049797410833,0.28779397634538073,-1.8051841139815645
HdKcxEWr,0.1651834910300235,0.7903705894706441,-0.5286916937341211,0.5199551307609735,-0.9237555380214497
HecW1iCC,-0.509012253179063,-1.1811833439378283,-0.9668820783699097,-0.6998557569504444,-0.05427395489342879
HpbKB8rv,-0.7499505012859916,-2.411119682195686,-2.5314550598405994,0.8439736561206925,-0.8083331075590048
HrkoYjCg,0.2628205742258015,-1.2632032746812278,0.37402943810030465,1.8894880885974428,-1.4386689978091278
I5P2uquT,-0.17264599539634873,-0.9247453106641892,0.18060556144899564,-0.4178824950297897,0.6345271093450326
I94qkDM7,-0.44274370456620915,-1.0328380359697853,-1.7190341024512215,-0.7582340072128946,0.8495333538437995
I9sQbtt8,-0.6349145346899948,-2.761429450043561,-0.2281014398583956,0.7131164661397915,-3.0077695914115132
IFxgw6ZX,-0.4340543591752183,-0.09752468113559232,-1.487767508041177,-0.21569575576500055,-0.6587293830495435
IPPPSyoU,-0.4010025551407185,-1.547132582998966,-0.7476404116561106,0.14154588581696403,-0.10676785633723918
IQOYQubU,3.0075153226873708,-1.5333387006404386,0.9014556662216044,0.06693846165877604,0.3406631122102046
IYNE2SxU,-0.6463017172344908,-0.2506140964428418,-1.0136046000026262,-0.5572919205088058,-0.6834706647151843
IZRFk9kN,-0.29631065790820543,-1.1759523133836005,-0.34527724697236195,-0.23180404875209915,-1.1220083551011977
Iaq3v0t3,0.8694247783120684,1.6558210661148856,4.635689014889319,-0.2988307848229286,0.46483538288428483
IbVwu1t6,-0.5752876569293025,-2.579997738004618,-1.2145118406189717,-0.27431222245427334,-2.1209478992342774
IcHKTLyo,-0.29832239103737124,-0.692038508107526,-0.149146493069086,0.11089501627499176,-0.7953708042965355
IpW80wVB,-0.44500798827608634,-2.3602576127441175,-0.49698505723671715,-0.31857721868239564,-2.105616439886443
Itb0PYUV,3.364124591753767,-0.16115498329825684,1.007225979637834,1.136957039830929,-0.6172166920572659
J8fpSwS0,-0.2550968509529784,-2.232165605944811,0.1304280940867919,-1.3471154331424944,0.7090138176680048
JE1SlbD0,0.7009922915162602,3.0773268882906173,0.968878721900321,1.6245389118639193,-1.5736274663650074
JEB4McNb,1.1499437336728304,0.27224611982594027,1.6405124766102368,-0.025733431506768323,-0.941974656606231
JEE4QVeQ,0.2675656927522735,1.3635178602504716,-0.19743551187167796,-0.4053056793693943,-1.424618797211043
JJSEU2VQ,-0.464804783313281,-0.35198650807283727,-1.4813935271944878,-0.45352398838760477,0.6626640433852378
JSsVriP2,0.1080764106243518,0.13665436186478885,2.5579781759256797,-0.5894197909106427,0.07468992087608561
JUvQNiOK,-0.0890224148099722,0.371445110603549,0.15038904496327277,0.0922422480330849,0.6119646818434636
JZbrRtm2,-0.4989616114567471,0.19052013990371464,2.3400547375439906,-0.6544493866548637,0.06866860691222931
JcE9G92B,-0.2346752588146589,1.4810940097420549,-0.823664590036632,0.9423340603862695,-0.6460369766851495
JnNYpXHr,-0.5471037443336942,3.6480617537014446,-0.9587212518774813,0.7367988504128786,-0.15164521185302626
JzpbnOtz,-0.3437501206218033,-2.787860803320523,-1.2951950363084883,-0.8797736548188371,0.49444741218259103
JzzUhPQp,1.5033713226844894,2.0164944475470925,1.476410662263273,-0.5047310644832126,-0.6511112573834661
K05R8dQK,-0.17050443974633567,-2.458870923908062,-0.42811155225962594,1.1873425960911956,-0.43839818600642055
K17pG2mG,0.19739712409145482,-0.4673352618300264,1.146588023050267,-0.4270051958224772,0.4986613135868685
K8BellUe,0.8470933396949815,-1.0312809698792584,1.6178601457309831,-1.1361373548064821,-2.9287162783988983
KJ2eH6rr,-0.18606913756042076,2.797780475165059,1.112203743061908,-1.7031293534522436,-1.0622238819443306
KJEJ6Glk,0.40702606747410897,2.1405074769954986,0.7068503056865403,1.1841184864036447,-1.7027916316797411
KSbO0oXS,-0.27225304166242126,-1.5534287621683056,-1.8093441620249315,2.7000412265329428,-1.8401233670761423
KXtvmd01,-0.4463868030235548,0.05111289330968205,-0.6754532138155902,-0.40176004874321647,0.6212544376299609
KYiJqBuJ,0.16639370774084028,-2.5041510542660994,1.5236473909509378,-0.6233208895914859,-1.3963417893836942
KmbAyTcE,-0.31496581545944224,-0.5687058015196094,-0.020198152110342704,-0.08762056486954206,-0.7921939531293953
