PIDN,Sand
5Nq3gHaP,-0.22952791005373
5oK8Gti5,0.405286641977727
5paniGaU,1.66597494482994
5RmwFFK3,-0.922627755999565
5Tu5Jbov,-0.609935782849789
5vsr7ZUP,-0.0727220067055896
5YEolkev,-0.55979028865695
60B4xMWI,0.600928784394637
64jOUtKy,-0.878564491868019
6AJo4xNG,-0.533909625932574
6CAvhEte,-0.290864114463329
6CuGYjT5,-0.91971277743578
6DGH8ujZ,-0.171931642573327
6eUWsVzw,-0.846367767453194
6gNyO7Do,-0.333009213069454
6jT0AyHe,-0.85398907661438
6nBgCvWu,0.912294195592403
6PzsGdVm,0.0788112127571367
6ro5mqg6,0.831216502189636
6sGqObX4,-0.326269562914968
6UcSJMbq,0.113414217531681
6uEGy0n4,-0.810885745286942
6WJbkH8U,-0.714895243942738
7aF7nnwn,0.445793214067817
7asGzfX9,-0.0467309745028615
7BZ4LxP8,-0.812909353710711
7cg7C92o,-0.0423677041195333
7CmigXKi,-0.624246387928724
7eOxTpsB,1.01303774863482
7ey0v7ma,-1.13097146749496
7Ga0LpfR,-0.146964573394507
7gocyrYl,0.0529966477071866
7gqR3GoA,-0.0437300997320563
7og7aUXB,-0.418248672038317
7onRfa8F,1.04573976099491
7PQsFvsG,-0.196285957284272
7umkNuxM,0.188829714199528
7vPr9ExD,-0.406664519011974
7zNjpCzu,-0.940500712394714
7ztsQNj3,-0.637648974359035
86gppwMI,0.582380977645516
88thAGdL,0.269079894199967
8ajs2uG8,-0.373626663722098
8bXnz62p,-0.133571919845417
8GhU8STP,-0.973027729988098
8NlzDcWe,-0.222536919917911
8nO1O1LG,-1.2298471480608
8QAejdLW,-0.588041715323925
8RDeFxWM,1.27925221323967
8UXP2NBS,-0.169529872201383
8xE1p8g8,0.0151538591715507
8yMDVMRM,-0.36803954904899
8ZoV3KGT,-0.58122823536396
98R5VaPi,0.712780870497227
9DcTz2Ua,-0.850820663571358
9G7nfUrK,0.894742751121521
9iQwmFJR,-0.740755380690098
9O6GZ1HT,-0.679513840377331
9S7fCoAM,0.00394452067557722
A3Mt6SAQ,0.369756958028302
a7bhJGBU,-0.855060800909996
AaFvEoHq,0.349189965613186
abCzN1zx,-0.527720892429352
ae7sMiB4,-0.262602454144508
afsVuCGV,0.0578911365941167
aHpv6KzP,-0.987451460957527
AiIPD6hX,-0.173825139226392
aINzEBVN,-0.628570840507746
aiwBQETI,-0.558553956449032
aiyli4EI,0.162176129152067
AJIsQIcV,-0.368109860713594
AMHKXMh8,-0.554318113252521
aP9EtTGF,-0.67061080634594
apJ7NmzD,-0.577395760267973
AsIURvJS,0.537790880934335
AsvgbJ0C,-0.0572224798612297
ASwA2J4E,1.24405415356159
atVjNMtQ,-1.09267318248749
aV6EhtSL,-0.151196741545573
aVZsXKoH,-0.647342503815889
AxEhbkCM,0.0347623389243381
aYVnVJvc,-0.977313956618309
b5GirVGV,0.499460484832525
B7VPkIpx,-0.0343435921706259
b9SpMjNB,0.861883652210236
bAFs37yy,1.01443583667278
bat8tcGs,0.0174709710292518
BBwHqHiH,-0.290896733105183
bDia1hHV,-0.845371730625629
bfjej4wu,-0.753823046386242
bFkv5Mtr,0.418928099051118
bh04YDiP,0.215927575973183
bHe2IXgA,-1.02990052849054
BMyps8hr,-0.674528193566948
BUHS4dQw,-0.656426804512739
bWX3vUm5,-0.501996774226427
BZB3EYWQ,0.799316754937172
c110Fdc8,0.431840352341533
c32GUzMa,0.220469861244783
C5gIfQbJ,-1.04444932043552
C5UPCZcL,-0.850461311638355
CDRuu4Pn,1.25696722567081
ceNvS3yd,-0.111198416911066
ChnD1nrN,-0.633370886743069
ChQdtl4J,-0.414916504174471
cmwdt4Av,-0.944954308867455
cn4EHsup,-0.276116542518139
CQhTYkqE,-0.668418522924185
crVOGGTT,1.50644726753235
CSEobMXv,-1.22594377696514
csPEJ1E5,-0.307281678915024
cT6uU0B0,0.566861665993929
CvtbbIcq,-0.34760372582823
cWXCiFwh,-0.307423758506775
Cxk06b77,-0.608237899839878
CYMQE4x0,0.193144896207377
d0UrRtMk,1.58298534750938
D3QD3ZEJ,0.134332020487636
d6LU4G4I,0.0110157979186624
d74T1DVv,-0.446075016260147
D8J5C6lA,-0.862162853777409
DCeQwYfT,-0.255093443230726
DDEftkx3,1.65309475064278
de43ycXY,-0.362478711362928
DEwCfeDW,-0.208020737185143
dfIn7m9z,0.108350899070501
dhmb9ZY9,-1.26684529781342
DMkIV4oL,0.949683654308319
dn8kCuyf,-0.491666835173964
DnzGfbxS,-1.06100471019745
DoZxo6f6,0.84941813647747
dpcquvWW,0.355894552636892
dqcbIMyr,-0.249781927652657
dR6rM1tQ,-0.359755090996623
drWgsBf5,-0.636283969506621
dUnlyhj7,-0.0557185966521502
dUNxOoqg,-0.733289177715778
dVDlnZQ6,-1.11255427598953
DvhBPGIk,0.0826180781237781
dVT26GDu,1.08624843657017
Dx7GoUcT,0.791883310675621
dytx0HSe,1.50199192762375
e4KkkIha,-0.597659389860928
E5hIjohO,-1.14252559840679
E6x4XGHt,0.0676926326059402
e9YorH4m,0.432854685559869
eaIwb3rG,1.29524253308773
eB9gVQ0R,1.2080224275589
EDEpAzh1,-0.265126979723573
Ehw2Jz6s,-0.452765015210025
EjqzC4zH,-0.62486487776041
EkMZO3Qj,-0.539131954684854
eMhLFqU6,-0.285533928871155
eMllg1qm,-0.433183926902711
EnoNXWvU,-0.235657380055636
eNPunZ9i,-0.291129576321691
Epv8ANwr,0.0671476228162646
eS5BSM4J,1.43578369021416
ETGudkQt,0.767734338343143
Etro9j0B,-0.645893483422697
EUleKrLJ,-0.464122750516981
eVGMFoOI,0.603029899299145
eyzw8Vis,1.15177281200886
f04Ke2bN,0.194339350931114
F3MIZj76,0.156461350247264
f4GA0te1,0.323314370959997
f7bd91h5,1.37236161530018
favPNA2N,-0.0929002891061828
FaW764jk,0.115997765539214
fB7z9ndr,1.1262938439846
FB8tU00K,-0.356842312216759
FeAbMXly,1.15020040273666
fEe7AWFA,-1.16600580215454
FeudaFXn,-0.69611086845398
fJJIbgY9,-0.505860744742677
FldUmFeM,0.0275409678695723
FLhxBGMK,-0.916200591623783
Fnv5tfAm,-0.670434288680553
fQBURMvg,1.27609362006187
FRreR8ka,-0.0749383543618023
fS0HpOub,1.03938722908497
fTDXauuk,-0.393291977327317
FvrAd3Or,0.541704359650612
FXne4oAV,-0.524455722421408
g3Fv0U4k,-1.14283596277237
G48zHffi,0.622999730706215
g5PKo2E2,-0.484531561098993
G76zCv5N,0.312140443921089
G7JGUdNf,-0.137244060635567
gbjnD5fe,0.578745505958796
GCo6MONx,-0.893855491280556
GE0vbpVQ,-0.0753574408357963
ge9zqXCv,0.914055159687996
geeqJpSE,1.20185761153698
GemPjTJ9,-0.535780401527882
GkLYRm1K,-0.803173442929983
GmlqP8eI,-0.48974920026958
GN0DfOqt,1.31346118152142
GNsTAb1v,-1.22468068003654
GPwmO21z,-0.116837085562292
GqkIrOvf,-0.829421934485435
gqy1J2RS,-0.642712636291981
GQYpfLoh,-0.451175143197179
GR9knT8n,-0.260283656104002
grlUtS3H,-0.138712484203279
gx965KYj,-0.533970002457499
GXtFFbZy,0.1211999328807
GYvzvvFD,-0.21619961108081
H0fsegPi,-0.643570743501186
h3F08Vjm,1.45435454845428
H4dHpJjU,-1.10466519594193
H5QwJCuU,0.140231027640402
H5uwmSZ0,-0.178571510035545
h6FQG8Iy,1.16896740794182
h7ftM8b3,-0.766933615505695
H8MtbVoL,-0.324865752458572
H9JrUYnp,0.27128402646631
HdKcxEWr,0.262200514250435
HecW1iCC,0.276672017201781
hf65yZkM,-0.949007624387741
HHYmmHVk,1.36950729191303
HJ5U4uqL,-0.623200427927077
hjuwe1x4,-0.133000751584768
hLrCHXZv,-0.644608548283577
HNQxYc4w,0.27213642843999
HpbKB8rv,-1.21423356831074
hQ6VBuFx,1.1871317088604
HQYhKHZ8,-0.0518383710645139
HrkoYjCg,-0.264474308304489
HSCMx0MC,1.3080888569355
HXYuE0fx,-0.96272464543581
hyINlsFR,-1.34050846099854e-05
hYoR2y7w,-1.18649663031101
i0Qlm9Bv,1.1476686000824
i1VxfxMb,1.18749372363091
i2l6jXNP,-0.0379019797081128
i4FgPZv7,1.7036224424839
I5P2uquT,-0.368388775829226
i7XtIkSi,-0.0184809591155499
I94qkDM7,0.0844245906919241
I9sQbtt8,-1.15354215204716
i9z346Ut,0.00440844111144543
Iaq3v0t3,0.156443025637418
IbVwu1t6,-0.275617071613669
IcHKTLyo,-0.228244501317386
iDOat4cZ,-0.469089340884238
ieTPaa3c,0.17029782962054
if7BmzU0,1.37885528206825
IFxgw6ZX,-0.287443447113037
ihNz5bmx,-0.0428785786963999
ikJXKdIN,0.195691322698258
iNv6RoSO,0.324170821416192
IPPPSyoU,-0.575785021483898
IpW80wVB,-0.286107221245766
iq2kxikN,0.274276119912975
IQOYQubU,-0.735864914953709
iSL9NYzy,-1.06861949563026
iSqVc1r8,-0.457567758485675
Itb0PYUV,-0.883820228278637
iuZEDJK7,0.959381833672523
iyF8gVT7,1.13556213974953
IYNE2SxU,-0.365125881880522
iYZMftt6,-1.09538924247026
IZRFk9kN,0.147983081638813
j06qdQ0V,0.302935156971216
j7hl8svO,-1.30875270664692
J8fpSwS0,0.791515972837806
j8hMoJUN,-0.466889033466578
JcE9G92B,-0.477424548566341
JE1SlbD0,-1.00864902436733
JEB4McNb,-0.755093900486827
JEE4QVeQ,-0.00655491128563881
JJSEU2VQ,1.51130233407021
jNaFasbV,-0.0823355342028663
JnNYpXHr,-0.162084791716188
JSsVriP2,0.133644820703194
juO5ii5l,-0.0623214768012986
JUvQNiOK,0.499470687285066
jVVHeYHT,0.0777804197743535
jXm4ySvK,0.541295362263918
JZbrRtm2,-0.191189908294473
JzpbnOtz,0.509917494561523
JzzUhPQp,-0.79486960247159
K05R8dQK,0.198064878908917
K17pG2mG,0.914700142294169
k2hdEBsU,1.19292480349541
k3ynMfhN,0.654192347079515
K8BellUe,-0.318333692289889
k9C9yBtr,-0.776952886581421
kAKRvcRo,-1.21593953073025
kaW0TfRn,0.312198158912361
kBi3R2oC,-0.470617233216763
kDWmnsXe,-0.313031580671668
KJ2eH6rr,-1.16027641296387
KJEJ6Glk,-1.07071190476418
KmbAyTcE,0.0859666436910629
kmg3SowO,-0.0352745360229164
KnNyl3rV,0.943604470789433
Kp2DG8TZ,0.0911166990408674
kpxKSlnF,-0.0394997703609988
KqQtKWs5,0.306074615567923
KSbO0oXS,-1.14798647761345
kSGBd2Vh,0.94914136826992
kT0miHPT,0.5329106323421
Ku27g63R,-0.438209761679173
ku2cn1MV,-0.670708516985178
KXtvmd01,0.912358260154724
KYiJqBuJ,-0.773670397698879
l1su5HU9,0.32326318025589
L2aTVqDq,-0.531723063439131
L5jvq6G4,0.124013077764539
l8Tg2RvD,0.557456196844578
L91hYVQl,-0.54895231127739
La2Vhnne,-0.424837648659013
LaUWSq9B,-1.18545708358288
lB6NsVOc,1.78152783513069
lcOnCdZi,-0.189743470959365
le9YGwON,0.318274276796728
lEcdVyKk,0.689111291989684
lH4TasGl,-0.612267429381609
LINAMlbA,-0.065063451975584
LJoUNXSx,-0.442746539786458
Lk4SfkPQ,-0.701652842760086
LllC836d,0.11550675847102
llMvu3TX,-0.208303504623473
LLtSiyWD,0.0368311057565734
lnHh2jFO,-0.285432552685961
lO9aggHW,0.356398422271013
LQJtV8kn,-1.03184714615345
LuGiGeWN,0.106126167392358
lW3m9Vzu,-0.358479518815875
LW9uddw7,-1.07108816504478
lYLseGDP,0.459849851951003
LZ6sdBTR,-0.462772776931524
LzcyHcWa,1.49147022366524
m07CVXd4,1.22603950500488
m1lPk91z,1.10935235917568
M7veP0H4,0.631899136304855
m9IQdmwa,1.04175935387611
MB8aaJUc,0.172989963181317
mbzNdxNc,-0.143431687867269
Mdgy4SsO,-0.759280618280172
MDpe2zuy,-0.460812192969024
MEzdmEIU,0.27494049440138
mG9BRy5x,-0.0658824946265668
Mj8awnzy,0.991046383976936
mntH7g3L,-0.18950579687953
MpFPbUJy,-1.29853556156158
Mqk7MFBM,1.3855501383543
Mqs2t1Eo,-0.153712456021458
msRTXP3H,0.355608365871012
Mv3jFVxp,0.107118275488028
mVHXnama,-0.254638499952853
MVnhtivm,-0.0293486016977113
mxBjvIPR,0.339632593095303
MxODTXvA,-0.580860728025436
mXyrR6nU,0.432145521789789
MYU7WDis,0.0566542529748403
MZFqh6yw,0.148380110878497
N46PbpPM,1.83625456094742
N5S5F9Gk,0.35896736048162
n8Opmfbz,-0.75161074846983
NaJo7C6o,-0.231409662030637
NgsyGkrO,-0.90205186009407
nhttf7VM,-0.444549172697589
njLbXYa3,-0.153768425341696
NjOx4Zpo,-0.064902223739773
NLDg5fqw,0.782799768447876
NmQoI7x0,-0.579216139018536
No4wkdLS,-0.338016421534121
NOho2ZiM,-1.04108421504498
nOkgU29Q,-0.686482991278172
NouMwhOf,-0.985987648367882
NUuY7PFU,-1.32055846750736
NV1e8AEO,0.987106631696224
nwkIpzmh,-0.688125883415341
nzB1R9Zg,0.18200086094439
NZLXROKC,-0.628045983612537
o1rZRI84,-0.080331490887329
O6YAWd8C,-0.101224870607257
o7q5Mbty,-0.867679174244404
OAXVphSh,-0.334456022549421
ob5Kb6dW,1.1468781709671
obnzqs79,0.0617903168691555
OcBFW1AX,-0.0586524767801166
oCBvysqB,0.0635709238238633
oDmycTPH,0.87999217659235
Of9V2rpt,-0.0284955725073814
oFAXZvQv,-0.335672542569228
OfLxPhbG,-0.383669445477426
oHE3M1zX,0.16233448338462
OJBBhb6Q,1.11303942799568
Ojx2vi48,-0.18760196827352
oMhVmSpV,-0.887558923661709
oncLcgRP,-0.0280744886957109
oNsDqVbi,-0.286104293493554
ooWVYaAe,-1.08771929442883
osdyOUnV,-0.271115303039551
OSIQXImL,-1.12502345144749
OUUFc5Zz,0.680995191633701
OVk1lquT,-0.742840220034122
OXdRxjzz,-0.562368492782116
OXxW2ekf,0.433906967192888
OXz5OpqR,-0.318961686827242
oYAJqQk8,-0.128586273419205
P3M32iuT,-0.00356418098672293
p7H9CzCv,-0.742891703546047
P7olVzrO,0.168532987497747
p7U9hVhY,1.08119754195213
PAPHErnv,-0.259324635262601
pavfp3cc,-0.723234616219997
PBjEtfXb,0.845179703831673
pbQdC5L3,-0.318868219852448
Pc2RrxXS,-0.401863883063197
PcHQ4FOu,-0.42395335379988
pE6Cf1RV,0.941727375984192
PeNyTOVN,0.302531942538917
pgj7aAFP,0.487109388038516
PhUPSU53,0.421936152037233
pI7qzotI,0.190089551359415
pJrIA4sk,-0.166318277316168
PmUNeV2O,-0.0442258009687066
PoDJ0uvK,-0.11605869345367
PsUJdJdg,0.166021455079317
pxg8G3ed,0.529244684427977
pXne2CLZ,-1.06470674872398
PZGpoBBj,-0.73829230517149
pZMcDIOS,0.776718954741955
q36Npk6l,0.714777979999781
Q3xLFx1f,-0.236060282681137
q4aDOVvq,-0.636682381480932
qa0etnhK,-1.05776126384735
QBGxCvdM,-0.551402095332742
qbL4sboq,-0.470281034708023
qbYrsWHq,0.0403746953234076
QCEPyu6L,-0.591355253756046
QEfwec4s,-0.971679286658764
qGmfR9CN,-0.650357328355312
qJ51ODpA,0.115084414323792
QlyGN9jv,0.488086323440075
QqgWE1ny,-0.659784922003746
qQX3cs3I,-0.608596412837505
QrjjBpZd,-1.24301411211491
QsaBiX7V,-0.584254241734743
QtBKJuZk,-0.38265342079103
QtPRO8OJ,0.140850275289267
qXeIxPb8,1.22662113904953
qYQ4MShM,-1.22176473140717
QZ87Nnr3,-0.262421614211053
r1zmcUqQ,-0.611304712295532
r54iHeQC,1.16157412827015
r6xrAnQV,0.134036025172099
R8XcsFnp,1.19829118549824
r9HxnQDg,0.847482492029667
rapmok0w,0.0972663772947271
Rc4UK7fT,-0.100090275239199
RcKBKh6B,-0.293099749041721
ReM5kDa5,-0.574835436791182
RfntsotG,1.50411081314087
rG8Puuf9,-0.776917852461338
rGuiefuR,0.114184013009071
rgzfnPVu,-0.325640269275755
ri4qhb1S,-0.79805256575346
Rik83O3m,-0.492824173904955
RiXMlzXD,-0.334190497896634
rJ19OhGP,1.52683574259281
rOCYepHd,-0.885533604025841
rQhZtZeh,0.628783840034157
rQJaOPFI,-0.0453232864383608
rqpFYzff,-0.449201158573851
RROfRt9z,-1.1202309012413
rrs22coX,1.71151401996613
RTcbiDGq,0.0108992109249812
RVidM9g0,0.862709313631058
RZnQSH19,1.64171163439751
S3PCzDzO,-0.571175901591778
S77BviOJ,-0.271219940995797
Sa93dGqq,0.521828637830913
scVUfTKI,-0.704427595436573
SDdvtktF,-0.209147240671518
sEeUCQLc,0.620140415430069
seRaGeVv,-0.0553815270017367
sgtwiYWi,-0.682857835479081
SHs1AyfM,0.0291342576289026
sHScwqQl,1.22729594409466
sjmLHcT6,0.170360964769498
skZUZZGS,-0.124177280440927
sNC7DiAt,0.526079598627984
sNK2TSs3,1.51408256590366
SO4zQy9k,0.917015096545219
sO7Su6uw,-0.610701917111874
SonIG72a,0.44656028393656
SOOBCoiG,1.82962064146996
sOWZx89o,1.29031285643578
sPbRcPjC,-0.0595196977024898
suAmzADX,-0.713614320009947
Suf6hIBc,1.29070043861866
Sx2JeSRz,0.466069922968745
SXkkPB7A,1.18934960067272
T1Tlftr4,0.675942498631775
t4GWLqlO,-0.277176561858505
t7gy6Jyy,-0.585596281662583
T7ulR4ci,1.2358999222517
TA1NB3Br,1.10098678469658
tBadzH60,-0.548155527189374
te6UPPxf,-0.716135922074318
TFZUskaK,-1.11685328483582
ti2lamkL,-0.865328985452652
TNL8HGWZ,-0.337192460522056
TqhRvkJJ,-0.314745287597179
tr0lpwuU,-1.0476693212986
ttdB5C73,-0.322629145160317
TtJCUiY4,1.19304292500019
TwDq0lua,-0.448157354560681
twS8YZu9,-0.303753548674285
tx68W34H,-0.15291979466565
tXUWm0hp,0.0180415461305529
tylKCRc0,0.383025094494224
tyQSX4mY,-0.530027475953102
TZ8z1GSF,-0.357895259466022
Tzyf02sI,1.40947691500187
u1544WUo,-0.849587857723236
U3yI6ZS5,-1.08877409696579
uAw9an0d,-1.050549736619
UBLnXZAN,-1.03523450940847
UBqkX6SY,-0.704091366380453
UBWDzleg,0.0767896015197039
UCIAi1Aj,-0.913145053386688
UeWm1l9F,-0.302348474785686
ufhGeV3q,-0.451948563754559
uhAeGBHo,-0.837562826275825
UhucscY7,0.2914672742947
ujHNlqpw,-0.688848171010613
ulV6kuhB,1.08647615909576
uLZAEXMG,-0.650085469335318
uMwe1s7I,-0.989783331751823
uohEnNEK,-1.23957655727863
UPbXGvCS,-0.0644652059301734
Uri1SvHV,-0.325973140168935
UzxipGJS,0.541112630069256
v1lhA8I4,1.77402601242065
v3JzigLI,-0.00741854645311832
v5IwjyIg,-0.626277041062713
v6lp5TK1,1.01771591305733
V74zfaAQ,-0.583993549644947
v8vOaaWq,0.215034526376985
vAYKtoil,-0.654443248361349
VBPxBLTh,-1.03235977590084
VeKiWSbS,1.00777433812618
vfZGBUJm,0.0339590460062027
vGTNQa6G,-0.330190556007437
VLG7CXYS,0.435894253104925
vlooVUoT,-0.472096434608102
VNk52SpF,-1.21866709291935
VnU8nJHU,-0.366563485469669
VOREKsok,1.92000421285629
vQzNxHoL,-0.476233217865229
vrACvd4O,-0.406529202125967
VRhTr5pX,0.281069454178214
VTcG4Kcw,0.731331810355186
VueNCxYv,-0.630992633849382
VxuQTRUl,-0.898535758256912
W5lgaocA,-0.0504555365070701
W5mMq9Ef,-0.0277264162432402
w8hdjLwb,0.556951106339693
wAntv4gH,0.523343659937382
Wc0stQgu,-0.171121498267166
WDhNqFpS,-1.24690104424953
wdIMrXwy,-0.294300228916109
WE6n1kZi,-0.449465374648571
WewoSCUB,0.19597430517897
WFk6r3vA,-0.373094477504492
WFyIrsUR,-0.964469091594219
WG6ZAsqR,1.33045846521854
wiL9npQc,0.745990499854088
wIUL09q0,0.0510104111861438
WMq3CZQk,-0.200400970783085
wnU95Cxn,-0.584079958684742
wOzx7Fgz,0.215716203674674
wPhjhCJQ,1.54449481964111
wpJbbjJs,-0.710249331593513
wQSWWmYB,-0.288980200933293
WRskmGjh,-0.371846296079457
wsOWTAbI,-0.722263246774673
wtdBcU3U,-0.329473766312003
WuHuhHWJ,1.14205801188946
wuKXVxOc,0.256788286566734
Wv7EBtZb,-1.05050490796566
WXijSglj,-0.499356068857014
WyPlxDn0,1.18812808096409
wyzadAt8,1.21958613097668
wzaKzYwi,1.14042676240206
X3WqoSNN,-0.946809038519859
x6GCk4EV,1.04876084327698
x6lUi3vf,-1.02441861629486
x8mwDHv9,0.480904084444046
XDhyP9KB,-0.720112535357475
xeXyDCEQ,-1.17511672973633
xIYm6puH,-0.913327293097973
XjfVQbXd,-0.284072836744599
XjLNAwxW,-1.02097795009613
xO6UdpsK,-0.903291797637939
Xovczbf6,1.72944976091385
xQ2bkOvj,-1.17186703383923
XQxhDRMG,0.129162878729403
xrggHziO,-0.29400152345188
y1WMCmqQ,-0.14029385750182
Y8H4onBf,0.0830299932043999
Y8YgzSZ9,-0.620853970199823
Yb8OtMb2,-0.62937909886241
YC4PNV20,0.866156715154648
Ycg4lTYw,-0.95642559081316
ydC9UsSm,0.209321054990869
ydEG4VBd,-0.318872780539095
YDHSCRdd,-1.0184334218502
yDngezhM,-0.374832048715325
yf76yWXc,-0.582711475342512
Yfk6tekH,-0.329049553629011
yg70e63n,-0.00819634343497455
YIJ87aME,0.711683546006679
YKvT4dFv,0.101055945269763
yLiFjMD0,1.5640727519989
YNebALR2,-0.10234204478329
YNrnqFyb,0.527253682911396
YoSfgmR6,-0.55194610953331
YpzFvexy,-0.554788297228515
ySwEBO7w,-0.786494003236294
YUZ4lR3m,-0.380905471136794
ywxtlSKv,0.257507250504568
Yxqppfa3,-0.264559201523662
YYLvjoVC,-0.924047680199146
yzKPQPOR,-0.920590564608574
Z16jTUvP,0.364353039301932
Z2BdCCbJ,1.19544956088066
Z2JJMM6V,-0.329732015333138
z5cnOnZ1,-0.33097240710631
Z5jE1OB5,0.309503139182925
zaWDBai3,0.908038121461868
ZbYLo0zK,-0.732072526216507
ZedN8Gcn,-0.352797791897319
zFLkOE0e,-1.09903779327869
ZFsIqYxA,-0.11206966470927
zg3u0Zsx,0.26576271802187
ZgD4Dau6,-0.725749759376049
zGi72mxL,-0.640206042118371
Zgzf79LA,-0.208607212873176
ZHDVsoRh,-0.290161385107785
ZjqzxDOF,-0.506529150158167
zlwLfdsS,-0.943490089476109
zmbKzVfl,-0.381173970550299
zN925UV3,-0.891308900713921
ZSmfu2Fc,0.0928716528229415
ZsZ5aDpq,-1.03076023608446
zTy2ih7e,0.215635893726721
ZtyqE7If,-0.641283114254475
ZU8YXF3H,1.24779686629772
zVFzAutw,0.672004421800375
ZvUgz01f,0.338769548386335
ZwrhgdQV,-0.468557772785425
ZXKaNy6Z,-0.230207662424073
zYxNAkht,0.382712264545262
