PIDN,P
6gNyO7Do,-0.31646241825074
6jT0AyHe,0.395957432873547
6nBgCvWu,0.21203137524426
6PzsGdVm,-0.219474824797362
6ro5mqg6,-0.156052130402531
6sGqObX4,-0.44835729598999
6UcSJMbq,0.075323101435788
6uEGy0n4,0.938363552093506
6WJbkH8U,-0.48483952768147
7aF7nnwn,-0.446429677307606
7asGzfX9,0.294640398956835
7BZ4LxP8,-0.276709953765385
7cg7C92o,1.0517897695303
7CmigXKi,-0.209961160691455
7eOxTpsB,-0.140518777561374
7ey0v7ma,-0.49891390427947
7Ga0LpfR,0.92215194106102
7gocyrYl,0.100032707396895
7gqR3GoA,-0.379994936287403
7og7aUXB,0.155894175451249
7onRfa8F,-0.0742030598688871
7PQsFvsG,0.0150339605286717
7umkNuxM,-0.119262028299272
7vPr9ExD,0.376898605376482
7zNjpCzu,-0.361287803947926
7ztsQNj3,-0.0489211668726057
86gppwMI,-0.0576043066568673
88thAGdL,0.28107324866578
8ajs2uG8,-0.212220909073949
8bXnz62p,0.944402071088552
8GhU8STP,-0.34674309361726
8NlzDcWe,-0.498999533057213
8nO1O1LG,-0.031355538405478
8QAejdLW,-0.0778606010600924
8RDeFxWM,0.0549522796180099
8UXP2NBS,-0.270109336602036
8xE1p8g8,-0.22358040837571
8yMDVMRM,-0.363652175664902
8ZoV3KGT,-0.264761926792562
98R5VaPi,0.531791188567877
9DcTz2Ua,-0.349233366921544
9G7nfUrK,-0.0673680826090276
9iQwmFJR,-0.0647367536090314
9O6GZ1HT,0.0582040989771485
9S7fCoAM,0.14625785186654
A3Mt6SAQ,0.654635689407587
a7bhJGBU,-0.322252168226987
AaFvEoHq,-0.226373756676912
abCzN1zx,-0.239099716767669
ae7sMiB4,0.545778507343493
afsVuCGV,-0.00265480517118704
aHpv6KzP,-0.366578560322523
AiIPD6hX,0.419909422844648
aINzEBVN,-0.455945339053869
aiwBQETI,-0.0992505197267746
aiyli4EI,1.14062535315752
AJIsQIcV,-0.0574409556225874
AMHKXMh8,1.33544286191463
aP9EtTGF,1.03712039887905
apJ7NmzD,1.19879563450813
AsIURvJS,0.173512775078416
AsvgbJ0C,-0.0219293788075447
ASwA2J4E,0.056321486318484
atVjNMtQ,-0.542413266003132
aV6EhtSL,-0.177605098762433
aVZsXKoH,0.91896440833807
AxEhbkCM,0.0597413221024908
aYVnVJvc,0.735118640214205
b5GirVGV,-0.284767722338438
B7VPkIpx,0.805918143317103
b9SpMjNB,0.0352034549228847
bAFs37yy,0.01366107002832
bat8tcGs,-0.16861554607749
BBwHqHiH,-0.291157339653
bDia1hHV,-0.00994381390046328
bfjej4wu,-0.0217132245190442
bFkv5Mtr,0.0885706244502217
bh04YDiP,-0.22964056879282
bHe2IXgA,-0.561208456754684
BMyps8hr,-0.129383521899581
BUHS4dQw,0.0606416843831539
bWX3vUm5,0.0297854198899586
BZB3EYWQ,0.049486865196377
c110Fdc8,-0.228894018381834
c32GUzMa,-0.00131549085490406
C5gIfQbJ,-0.577981017529964
C5UPCZcL,-0.387817686237395
CDRuu4Pn,-0.290801959484816
ceNvS3yd,-0.186879479000345
ChnD1nrN,-0.506607840955257
ChQdtl4J,-0.123818288417533
cmwdt4Av,-0.351792462915182
cn4EHsup,-0.24744953494519
CQhTYkqE,-0.488572875037789
crVOGGTT,-0.171733987703919
CSEobMXv,-0.4849255643785
csPEJ1E5,-0.428754655644298
cT6uU0B0,-0.0770876054360997
CvtbbIcq,0.593256896361709
cWXCiFwh,-0.432847266644239
Cxk06b77,0.82424792572856
CYMQE4x0,-0.0995344495284371
d0UrRtMk,-0.178786019980907
D3QD3ZEJ,-0.134136483864859
d6LU4G4I,0.253432226739824
d74T1DVv,-0.119209463661537
D8J5C6lA,-0.248002415895462
DCeQwYfT,-0.114308018237352
DDEftkx3,0.0677594645763747
de43ycXY,-0.0857669203542173
DEwCfeDW,0.672509655356407
dfIn7m9z,-0.307021945714951
dhmb9ZY9,-0.222272647777572
DMkIV4oL,0.109862301265821
dn8kCuyf,-0.0982772881863639
DnzGfbxS,0.146948760468513
DoZxo6f6,-0.196151979360729
dpcquvWW,-0.318052613735199
dqcbIMyr,-0.0450653792358935
dR6rM1tQ,-0.360128600802273
drWgsBf5,0.0961898826062679
dUnlyhj7,-0.241879445593804
dUNxOoqg,-0.271142383664846
dVDlnZQ6,-0.520595858991146
DvhBPGIk,-0.367118856310844
dVT26GDu,-0.0240222873166204
Dx7GoUcT,0.0665398415178061
dytx0HSe,0.10761679969728
e4KkkIha,1.2223067343235
E5hIjohO,-0.396277381526306
E6x4XGHt,-0.0960701645817608
e9YorH4m,-0.318560525402427
eaIwb3rG,-0.301324298232794
eB9gVQ0R,0.0166405868018046
EDEpAzh1,-0.396564161404967
Ehw2Jz6s,-0.349206221476197
EjqzC4zH,0.380891520762816
EkMZO3Qj,-0.351446510106325
eMhLFqU6,-0.0967359695350751
eMllg1qm,0.411175255465787
EnoNXWvU,0.0761747834272683
eNPunZ9i,-0.105488688871264
Epv8ANwr,-0.148390171770006
eS5BSM4J,-0.339392733387649
ETGudkQt,0.0185519096674398
Etro9j0B,1.03256933540106
EUleKrLJ,-0.148655382334255
eVGMFoOI,-0.269742983393371
eyzw8Vis,-0.257710826769471
f04Ke2bN,-0.252421643631533
F3MIZj76,-0.210468764789402
f4GA0te1,-0.349716948717833
f7bd91h5,-0.0954310481436551
favPNA2N,0.0459948003757745
FaW764jk,0.837695524096489
fB7z9ndr,-0.076233889022842
FB8tU00K,-0.0325476961035747
FeAbMXly,-0.0848913933616132
fEe7AWFA,0.0961484747007489
FeudaFXn,0.816493247449398
fJJIbgY9,1.0055228471756
FldUmFeM,-0.0785261775832623
FLhxBGMK,0.642128872871399
Fnv5tfAm,-0.27076236512512
fQBURMvg,-0.0160453216588394
FRreR8ka,0.0590480947867036
fS0HpOub,0.0444027057150379
fTDXauuk,-0.300196461554151
FvrAd3Or,-0.203622070420533
FXne4oAV,0.199729650095105
g3Fv0U4k,-0.504641588777304
G48zHffi,0.101206810912117
g5PKo2E2,-0.426541887968779
G76zCv5N,-0.251509239524603
G7JGUdNf,-0.4189363963902
gbjnD5fe,-0.278237402439117
GCo6MONx,-0.285684347338974
GE0vbpVQ,-0.120220409985632
ge9zqXCv,-0.226487328764051
geeqJpSE,0.147164866700768
GemPjTJ9,-0.143737747126579
GkLYRm1K,0.959511007368565
GmlqP8eI,-0.153729774057865
GN0DfOqt,-0.0741174059920013
GNsTAb1v,-0.0936015701852739
GPwmO21z,-0.148927395744249
GqkIrOvf,-0.290904457122087
gqy1J2RS,-0.340772195439786
GQYpfLoh,0.392296551167965
GR9knT8n,-0.0183259943558369
grlUtS3H,0.0877411424007732
gx965KYj,0.00516225211322308
GXtFFbZy,0.042510715406388
GYvzvvFD,0.0496606010943651
H0fsegPi,-0.0128841575235128
h3F08Vjm,-0.312762749567628
H4dHpJjU,-0.348641431331634
H5QwJCuU,1.36820414364338
H5uwmSZ0,-0.249341655522585
h6FQG8Iy,-0.111820878076833
h7ftM8b3,1.10398459136486
H8MtbVoL,0.232809513062239
H9JrUYnp,0.260394510161132
HdKcxEWr,0.839653341472149
HecW1iCC,-0.434591559879482
hf65yZkM,0.0986321686767042
HHYmmHVk,-0.217714082449675
HJ5U4uqL,-0.381905207782984
hjuwe1x4,0.17796071129851
hLrCHXZv,-0.18846649825573
HNQxYc4w,-0.376650909334421
HpbKB8rv,-0.558032085001469
hQ6VBuFx,0.0363542856648564
HQYhKHZ8,0.0956237726612017
HrkoYjCg,-0.332710517849773
HSCMx0MC,0.0633187562925741
HXYuE0fx,-0.390923405904323
hyINlsFR,-0.181715388409793
hYoR2y7w,0.0130408445373178
i0Qlm9Bv,-0.267835922911763
i1VxfxMb,-0.280739135667682
i2l6jXNP,-0.370439261198044
i4FgPZv7,-0.18275838624686
I5P2uquT,-0.23304355959408
i7XtIkSi,0.769608690589666
I94qkDM7,0.0677635461790487
I9sQbtt8,-0.456104581058025
i9z346Ut,-0.124800047837198
Iaq3v0t3,0.937372466921806
IbVwu1t6,-0.268823867291212
IcHKTLyo,-0.261999851465225
iDOat4cZ,1.31874566376209
ieTPaa3c,-0.205867437351844
if7BmzU0,0.144301297137281
IFxgw6ZX,0.151820543222129
ihNz5bmx,-0.162376119755208
ikJXKdIN,-0.528943654149771
iNv6RoSO,-0.228923580795526
IPPPSyoU,-0.212890321575105
IpW80wVB,-0.370641370490193
iq2kxikN,-0.369978527724743
IQOYQubU,-0.280916349589825
iSL9NYzy,-0.322016937751323
iSqVc1r8,0.000365540914935991
Itb0PYUV,-0.263965146022383
iuZEDJK7,0.0732726619578898
iyF8gVT7,-0.0380788759794086
IYNE2SxU,-0.400550632178783
iYZMftt6,-0.0485453665925888
IZRFk9kN,0.363271339796484
j06qdQ0V,-0.317492640018463
j7hl8svO,-0.0763380751013756
J8fpSwS0,-0.0884164432063699
j8hMoJUN,-0.532273179292679
JcE9G92B,-0.172043183911592
JE1SlbD0,0.866366113349795
JEB4McNb,-0.456964644417167
JEE4QVeQ,-0.406798312067986
JJSEU2VQ,0.104545633553062
jNaFasbV,-0.0220672883093357
JnNYpXHr,0.720643326640129
JSsVriP2,-0.413219712674618
juO5ii5l,0.345455634407699
JUvQNiOK,-0.0114160985685885
jVVHeYHT,0.346324745716993
jXm4ySvK,-0.0246719012822723
JZbrRtm2,-0.14771532882005
JzpbnOtz,-0.169995736517012
JzzUhPQp,1.13278539478779
K05R8dQK,0.0340248059015721
K17pG2mG,-0.226424331218004
k2hdEBsU,-0.280987366661429
k3ynMfhN,0.0629908055183478
K8BellUe,-0.485362921655178
k9C9yBtr,-0.111103026894853
kAKRvcRo,-0.532790789008141
kaW0TfRn,-0.524787284433842
kBi3R2oC,0.408703943714499
kDWmnsXe,0.158378610759974
KJ2eH6rr,0.362155572138727
KJEJ6Glk,0.771807812340558
KmbAyTcE,0.436842468101531
kmg3SowO,-0.158583788479154
KnNyl3rV,-0.216760415676981
Kp2DG8TZ,-0.0277855162508786
kpxKSlnF,0.175680267717689
KqQtKWs5,-0.440937245637178
KSbO0oXS,-0.151394355855882
kSGBd2Vh,0.0357018784619868
kT0miHPT,-0.187684288434684
Ku27g63R,1.14112732708454
ku2cn1MV,-0.177085760328919
KXtvmd01,-0.00134814381599426
KYiJqBuJ,-0.323156444821507
l1su5HU9,0.0441399172879755
L2aTVqDq,-0.139410431403667
L5jvq6G4,-0.424797220528126
l8Tg2RvD,0.455962364003062
L91hYVQl,-0.485485201328993
La2Vhnne,0.0914636253844947
LaUWSq9B,0.35235772007145
lB6NsVOc,-0.311833860725164
lcOnCdZi,0.334023998677731
le9YGwON,0.343839076720178
lEcdVyKk,0.0129716114141047
lH4TasGl,-0.157575088221347
LINAMlbA,0.0557129967957735
LJoUNXSx,-0.156142194056883
Lk4SfkPQ,-0.299816350545734
LllC836d,-0.128523508494254
llMvu3TX,1.14457315802574
LLtSiyWD,-0.387558151036501
lnHh2jFO,-0.00872412621974945
lO9aggHW,0.495192566514015
LQJtV8kn,0.440034475922585
LuGiGeWN,0.047151698358357
lW3m9Vzu,-0.0154767573811114
LW9uddw7,-0.492982220649719
lYLseGDP,-0.414273212850094
LZ6sdBTR,1.05416633188725
LzcyHcWa,0.0580861200716754
m07CVXd4,0.0155921010882594
m1lPk91z,-0.127407226152718
M7veP0H4,0.430057188682258
m9IQdmwa,0.0574186188168824
MB8aaJUc,-0.0786275115795434
mbzNdxNc,-0.00619943095371127
Mdgy4SsO,0.209952116757631
MDpe2zuy,-0.123068584408611
MEzdmEIU,-0.255565543472767
mG9BRy5x,0.0900340842083096
Mj8awnzy,-0.154023963282816
mntH7g3L,0.0807647281326354
MpFPbUJy,-0.0412565907929093
Mqk7MFBM,-0.0395613514992874
Mqs2t1Eo,-0.27454481208697
msRTXP3H,-0.170774686522782
Mv3jFVxp,-0.246564667671919
mVHXnama,-0.437405135110021
MVnhtivm,-0.28238210529089
mxBjvIPR,-0.395327282696962
MxODTXvA,0.705987751483917
mXyrR6nU,-0.17396144438535
MYU7WDis,0.14811719506979
MZFqh6yw,0.177993381023407
N46PbpPM,-0.420313168689609
N5S5F9Gk,-0.0658456988632679
n8Opmfbz,0.231081010680646
NaJo7C6o,0.305298264976591
NgsyGkrO,0.533103106915951
nhttf7VM,0.883111095428467
njLbXYa3,-0.349106710776687
NjOx4Zpo,0.056240048026666
NLDg5fqw,-0.416149656847119
NmQoI7x0,-0.191903199907392
No4wkdLS,-0.506007719039917
NOho2ZiM,-0.418144427193329
nOkgU29Q,-0.184531729109585
NouMwhOf,0.139997061248869
NUuY7PFU,-0.289940502122045
NV1e8AEO,-0.041098774690181
nwkIpzmh,0.258457589522004
nzB1R9Zg,-0.159992367494851
NZLXROKC,-0.0343858741805889
o1rZRI84,-0.390116330981255
O6YAWd8C,-0.318615729734302
o7q5Mbty,0.184076909627765
OAXVphSh,0.525426772236824
ob5Kb6dW,0.00430241068825126
obnzqs79,-0.464943800121546
OcBFW1AX,0.078459389670752
oCBvysqB,-0.397176322713494
oDmycTPH,-0.474723970144987
Of9V2rpt,-0.14869791297242
oFAXZvQv,0.0117377929302165
OfLxPhbG,-0.233686161972582
oHE3M1zX,0.0384939548093826
OJBBhb6Q,-0.338075004378334
Ojx2vi48,-0.487141068279743
oMhVmSpV,-0.323347386159003
oncLcgRP,-0.285600900277495
oNsDqVbi,0.860557739436626
ooWVYaAe,-0.518415920436382
osdyOUnV,-0.0473404238931835
OSIQXImL,-0.475712877395563
OUUFc5Zz,-0.115494764596224
OVk1lquT,0.537286940589547
OXdRxjzz,-0.199462262287852
OXxW2ekf,-0.493425903469324
OXz5OpqR,0.965511929988861
oYAJqQk8,-0.572843449562788
P3M32iuT,-0.472902395576239
p7H9CzCv,-0.22863667011261
P7olVzrO,-0.40052153840661
p7U9hVhY,0.0914981488604099
PAPHErnv,-0.0347796426329296
pavfp3cc,-0.256081991642714
PBjEtfXb,-0.217140250653028
pbQdC5L3,0.0800128817558289
Pc2RrxXS,-0.281069832667708
PcHQ4FOu,0.00349796637892723
pE6Cf1RV,0.0356324596854392
PeNyTOVN,0.195523815881461
pgj7aAFP,-0.316416995599866
PhUPSU53,-0.213809435698204
pI7qzotI,0.161401081341319
pJrIA4sk,-0.411947993934154
PmUNeV2O,-0.544767267256975
PoDJ0uvK,1.05637558102608
PsUJdJdg,0.55312272682786
pxg8G3ed,-0.276010533422232
pXne2CLZ,-0.42867514565587
PZGpoBBj,0.935425567626953
pZMcDIOS,-0.158649579063058
q36Npk6l,-0.416076966375113
Q3xLFx1f,-0.179448683839291
q4aDOVvq,-0.445885903388262
qa0etnhK,0.396491675032303
QBGxCvdM,-0.138589133135974
qbL4sboq,0.334034855058417
qbYrsWHq,0.205536548048258
QCEPyu6L,-0.147116186621133
QEfwec4s,-0.103606370277703
qGmfR9CN,-0.196067848056555
qJ51ODpA,-0.178155833855271
QlyGN9jv,-0.125672117201611
QqgWE1ny,-0.272836181102321
qQX3cs3I,0.692294413596392
QrjjBpZd,-0.455960794538259
QsaBiX7V,-0.0930332317773718
QtBKJuZk,-0.0716516013606451
QtPRO8OJ,-0.334876269847155
qXeIxPb8,0.0490902872639708
qYQ4MShM,0.117318021412939
QZ87Nnr3,0.205272864631843
r1zmcUqQ,0.192194935493171
r54iHeQC,0.116470670746639
r6xrAnQV,0.302423633262515
R8XcsFnp,-0.300737421959639
r9HxnQDg,0.135506924474612
rapmok0w,-0.119155887234956
Rc4UK7fT,0.100718893669546
RcKBKh6B,-0.157080475054681
ReM5kDa5,0.363119991868734
RfntsotG,-0.00102422885829583
rG8Puuf9,-0.254687701351941
rGuiefuR,0.0255058326176368
rgzfnPVu,0.206230692192912
ri4qhb1S,-0.114517655398231
Rik83O3m,-0.255835514888167
RiXMlzXD,-0.28284504711628
rJ19OhGP,-0.00505562070757151
rOCYepHd,0.110079118330032
rQhZtZeh,-0.24884722949937
rQJaOPFI,0.131014859350398
rqpFYzff,-0.217353376350366
RROfRt9z,0.302375907369424
rrs22coX,-0.291774564050138
RTcbiDGq,-0.392574118822813
RVidM9g0,0.117262619268149
RZnQSH19,0.0990378499962389
S3PCzDzO,0.20011415220215
S77BviOJ,0.0050694452598691
Sa93dGqq,0.0468241559108719
scVUfTKI,-0.110719234449789
SDdvtktF,-0.206388309306931
sEeUCQLc,0.0457760331686586
seRaGeVv,0.174504787521437
sgtwiYWi,-0.315223501622677
SHs1AyfM,-0.0249910352635197
sHScwqQl,0.050260236300528
sjmLHcT6,-0.42412873134017
skZUZZGS,0.0937777819577605
sNC7DiAt,0.113995833741501
sNK2TSs3,-0.299174703937024
SO4zQy9k,0.118575148144737
sO7Su6uw,-0.228276573307812
SonIG72a,-0.144056097604334
SOOBCoiG,-0.416898799687624
sOWZx89o,-0.0461665239381546
sPbRcPjC,0.426804222166538
suAmzADX,-0.533869580179453
Suf6hIBc,0.0493968305992894
Sx2JeSRz,-0.119831136800349
SXkkPB7A,-0.121787005290389
T1Tlftr4,-0.221180532453582
t4GWLqlO,-0.480226255953312
t7gy6Jyy,-0.160913381678984
T7ulR4ci,-0.0699630532413721
TA1NB3Br,0.0584347203141078
tBadzH60,1.18243819475174
te6UPPxf,-0.420924901217222
TFZUskaK,0.0288678603246808
ti2lamkL,0.0306595478672534
TNL8HGWZ,-0.151735002733767
TqhRvkJJ,-0.510448159277439
tr0lpwuU,-0.552874879539013
ttdB5C73,0.116216244082898
TtJCUiY4,0.0576456752372906
TwDq0lua,-0.488300212472677
twS8YZu9,-0.551244246959686
tx68W34H,0.0277763751801103
tXUWm0hp,0.038995727384463
tylKCRc0,-0.230124235525727
tyQSX4mY,0.0815696658450179
TZ8z1GSF,-0.342832611501217
Tzyf02sI,-0.474589351378381
u1544WUo,-0.310255522280931
U3yI6ZS5,-0.283428287133574
uAw9an0d,-0.218128227256238
UBLnXZAN,-0.459275629371405
UBqkX6SY,1.08745234012604
UBWDzleg,0.0347728565888247
UCIAi1Aj,-0.328974836692214
UeWm1l9F,0.0075927602360025
ufhGeV3q,0.00515991285210475
uhAeGBHo,-0.28846989274025
UhucscY7,-0.49726766012609
ujHNlqpw,1.14648559987545
ulV6kuhB,0.10362061241176
uLZAEXMG,1.16725015640259
uMwe1s7I,-0.510868911445141
uohEnNEK,-0.480320303142071
UPbXGvCS,-0.323407846875489
Uri1SvHV,-0.108662427961826
UzxipGJS,-0.206349840387702
v1lhA8I4,-0.495332165062427
v3JzigLI,-0.412665791809559
v5IwjyIg,-0.113427055440843
v6lp5TK1,-0.285296424850822
V74zfaAQ,-0.0300986802205443
v8vOaaWq,-0.244001334067434
vAYKtoil,-0.243319944804534
VBPxBLTh,-0.343537083268166
VeKiWSbS,0.0243592702317983
vfZGBUJm,-0.177006669156253
vGTNQa6G,0.0886789506301284
VLG7CXYS,0.0249788944143802
vlooVUoT,-0.108378085214645
VNk52SpF,-0.576232272386551
VnU8nJHU,0.0234659914858639
VOREKsok,-0.0409613324911334
vQzNxHoL,-0.472523611783981
vrACvd4O,-0.232733647339046
VRhTr5pX,-0.39241713732481
VTcG4Kcw,-0.0912305544363335
VueNCxYv,-0.17567603084899
VxuQTRUl,-0.133741106846719
W5lgaocA,0.242214263859205
W5mMq9Ef,-0.251853947620839
w8hdjLwb,-0.22069521760568
wAntv4gH,0.3072934984928
Wc0stQgu,-0.119872604263946
WDhNqFpS,0.0675756670534611
wdIMrXwy,1.24412867426872
WE6n1kZi,-0.118829282396473
WewoSCUB,-0.510980308055878
WFk6r3vA,0.0325652142229956
WFyIrsUR,-0.548655285686255
WG6ZAsqR,0.14935816405341
wiL9npQc,0.0561431070789695
wIUL09q0,-0.490988603979349
WMq3CZQk,-0.13236300018616
wnU95Cxn,1.21376753747463
wOzx7Fgz,-0.383639957755804
wPhjhCJQ,-0.0458390310057439
wpJbbjJs,0.911264909803867
wQSWWmYB,-0.209977656975389
WRskmGjh,-0.221152603533119
wsOWTAbI,0.352060339599848
wtdBcU3U,-0.437018868327141
WuHuhHWJ,-0.261028681322932
wuKXVxOc,-0.0379449474625289
Wv7EBtZb,-0.143909470411018
WXijSglj,-0.33901984654367
WyPlxDn0,0.1121692593224
wyzadAt8,-0.083284428389743
wzaKzYwi,-0.303583678975701
X3WqoSNN,-0.359387233480811
x6GCk4EV,0.0229307613801211
x6lUi3vf,0.188820813409984
x8mwDHv9,-0.212315724790096
XDhyP9KB,-0.357194291800261
xeXyDCEQ,-0.425195756275207
xIYm6puH,0.409555231034756
XjfVQbXd,1.20383210480213
XjLNAwxW,-0.171026985626668
xO6UdpsK,0.135041340673342
Xovczbf6,0.00626829902175814
xQ2bkOvj,-0.442109330743551
XQxhDRMG,-0.0142524916911498
xrggHziO,-0.100790918305574
y1WMCmqQ,0.0864997354336083
Y8H4onBf,-0.38347756639123
Y8YgzSZ9,-0.0155588578432798
Yb8OtMb2,-0.3678048228845
YC4PNV20,0.102283888822421
Ycg4lTYw,-0.69221299290657
ydC9UsSm,-0.22722187503241
ydEG4VBd,-0.00749136279337108
YDHSCRdd,-0.18497803513892
yDngezhM,-0.492044323682785
yf76yWXc,0.456782999075949
Yfk6tekH,-0.0318663959042169
yg70e63n,0.723014704696834
YIJ87aME,0.280257210927084
YKvT4dFv,-0.289461753517389
yLiFjMD0,-0.176723545789719
YNebALR2,0.11271504284523
YNrnqFyb,0.301998546905816
YoSfgmR6,-0.332120961695909
YpzFvexy,-0.304297414422035
ySwEBO7w,-0.329689399898052
YUZ4lR3m,-0.236945667304099
ywxtlSKv,-0.22186312462436
Yxqppfa3,-0.00868956511840224
YYLvjoVC,-0.15845429841429
yzKPQPOR,-0.49952823407948
Z16jTUvP,-0.289954018965363
Z2BdCCbJ,0.0123368173372
Z2JJMM6V,-0.411742715816945
z5cnOnZ1,-0.341566072404385
Z5jE1OB5,-0.156435170769691
zaWDBai3,-0.288946080207825
ZbYLo0zK,-0.256597218010575
ZedN8Gcn,-0.258126340806484
zFLkOE0e,-0.00140465879812837
ZFsIqYxA,-0.050621084542945
zg3u0Zsx,0.442322984151542
ZgD4Dau6,-0.250093375705183
zGi72mxL,-0.237567279301584
Zgzf79LA,-0.560278726369143
ZHDVsoRh,-0.131969720497727
ZjqzxDOF,0.29353740522638
zlwLfdsS,-0.494351003319025
zmbKzVfl,-0.215704881993588
zN925UV3,-0.0269460951793008
ZSmfu2Fc,-0.0782074791612104
ZsZ5aDpq,0.683368206396699
zTy2ih7e,0.0411023737862706
ZtyqE7If,0.255557747464627
ZU8YXF3H,0.0592207575216889
zVFzAutw,-0.0195089466869831
ZvUgz01f,-0.208577331900597
ZwrhgdQV,0.399129104614258
ZXKaNy6Z,-0.210610143654048
zYxNAkht,-0.460395007580519
