PIDN,SOC
d74T1DVv,0.721572574973106
D8J5C6lA,0.0502341250889003
DCeQwYfT,0.020999030279927
DDEftkx3,-0.688810800015926
de43ycXY,0.110728167695925
DEwCfeDW,0.584596899151802
dfIn7m9z,-0.366968927532434
dhmb9ZY9,0.147175133228302
DMkIV4oL,-0.542421121150255
dn8kCuyf,-0.0895015242509544
DnzGfbxS,0.484098542574793
DoZxo6f6,-0.406673886626959
dpcquvWW,-0.422185303270817
dqcbIMyr,-0.43486825786531
dR6rM1tQ,-0.20213200643193
drWgsBf5,0.0774289044551551
dUnlyhj7,-0.294932119362056
dUNxOoqg,0.0554195747245103
dVDlnZQ6,2.2086167037487
DvhBPGIk,-0.314121732115746
dVT26GDu,-0.533697348088026
Dx7GoUcT,-0.64802769087255
dytx0HSe,-0.653206103295088
e4KkkIha,-0.691841045022011
E5hIjohO,1.58002532124519
E6x4XGHt,-0.379699717462063
e9YorH4m,-0.441069004684687
eaIwb3rG,-0.566998754441738
eB9gVQ0R,-0.565283131599426
EDEpAzh1,-0.078630094230175
Ehw2Jz6s,-0.520164073258638
EjqzC4zH,0.305911346711218
EkMZO3Qj,-0.544302786886692
eMhLFqU6,-0.417270591296256
eMllg1qm,-0.119268037006259
EnoNXWvU,-0.192828269302845
eNPunZ9i,-0.329847805015743
Epv8ANwr,-0.357834356278181
eS5BSM4J,-0.665309680998325
ETGudkQt,-0.45248661339283
Etro9j0B,-0.293075543269515
EUleKrLJ,0.223847351782024
eVGMFoOI,-0.478902870416641
eyzw8Vis,-0.567008462548256
f04Ke2bN,-0.508279964327812
F3MIZj76,-0.378643886744976
f4GA0te1,-0.531850272417069
f7bd91h5,-0.630828504264355
favPNA2N,-0.0488644775003195
FaW764jk,-0.347749349568039
fB7z9ndr,-0.542649188637733
FB8tU00K,-0.332794319093227
FeAbMXly,-0.573566336929798
fEe7AWFA,0.289582198485732
FeudaFXn,-0.568152566999197
fJJIbgY9,-0.655322305858135
FldUmFeM,-0.0108332896605134
FLhxBGMK,0.91883238106966
Fnv5tfAm,0.496930085867643
fQBURMvg,-0.563609129190445
FRreR8ka,0.568199278414249
fS0HpOub,-0.588027814030647
fTDXauuk,0.041530882474035
FvrAd3Or,-0.41016692891717
FXne4oAV,-0.0521792476996779
g3Fv0U4k,1.52172435820103
G48zHffi,-0.281092097610235
g5PKo2E2,-0.239014357072301
G76zCv5N,-0.446028734743595
G7JGUdNf,-0.0501951282378286
gbjnD5fe,-0.535351042449474
GCo6MONx,0.21170669500716
GE0vbpVQ,-0.26590484008193
ge9zqXCv,0.23622767428169
geeqJpSE,-0.583111682534218
GemPjTJ9,0.196182712260634
GkLYRm1K,-0.601964382827282
GmlqP8eI,-0.176378285419196
GN0DfOqt,-0.559385906159878
GNsTAb1v,-0.06001011072658
GPwmO21z,-0.322185319289565
GqkIrOvf,0.758321826159954
gqy1J2RS,-0.0223774339538068
GQYpfLoh,0.537602882087231
GR9knT8n,-0.317036330699921
grlUtS3H,-0.19083022903651
gx965KYj,0.274006459489465
GXtFFbZy,-0.291510751843452
GYvzvvFD,-0.400047443434596
H0fsegPi,-0.323009258275852
h3F08Vjm,-0.63202398866415
H4dHpJjU,0.17048232704401
H5QwJCuU,-0.944757612422109
H5uwmSZ0,-0.424917712807655
h6FQG8Iy,-0.546646220982075
h7ftM8b3,-0.667396840453148
H8MtbVoL,0.0516105489106849
H9JrUYnp,0.588969777897
HdKcxEWr,-0.401032496243715
HecW1iCC,-0.0134945678990334
hf65yZkM,0.28645593598485
HHYmmHVk,-0.617526037991047
HJ5U4uqL,-0.502420588582754
hjuwe1x4,0.991418415307999
hLrCHXZv,0.136751064099371
HNQxYc4w,-0.521218304336071
HpbKB8rv,2.79046636819839
hQ6VBuFx,-0.563504894077778
HQYhKHZ8,-0.153701225388795
HrkoYjCg,-0.589438869059086
HSCMx0MC,-0.568451488018036
HXYuE0fx,0.124686759710312
hyINlsFR,-0.366183142364025
hYoR2y7w,0.0160936544183642
i0Qlm9Bv,-0.615370029211044
i1VxfxMb,-0.62918886244297
i2l6jXNP,-0.45850695669651
i4FgPZv7,-0.75907528847456
I5P2uquT,0.00128302974626422
i7XtIkSi,0.180429737601662
I94qkDM7,-0.517229748517275
I9sQbtt8,1.5924984395504
i9z346Ut,-0.372634733468294
Iaq3v0t3,-0.854277043044567
IbVwu1t6,-0.404748746752739
IcHKTLyo,-0.0127341772429645
iDOat4cZ,-0.725441110134125
ieTPaa3c,-0.408253706991673
if7BmzU0,-0.623847660422325
IFxgw6ZX,0.00946624201606028
ihNz5bmx,-0.346951212733984
ikJXKdIN,-0.723655919730663
iNv6RoSO,-0.534531484544277
IPPPSyoU,-0.338335790485144
IpW80wVB,-0.479469995200634
iq2kxikN,-0.185232971608639
IQOYQubU,0.136307827569544
iSL9NYzy,0.274921256490052
iSqVc1r8,-0.0279718376463279
Itb0PYUV,0.269743089098483
iuZEDJK7,-0.57921627163887
iyF8gVT7,-0.551597127318382
IYNE2SxU,0.124094260949641
iYZMftt6,0.0535881077405065
IZRFk9kN,-0.0675321710295975
j06qdQ0V,-0.37902412712574
j7hl8svO,0.507957662071567
J8fpSwS0,-0.521468457579613
j8hMoJUN,-0.537868686020374
JcE9G92B,-0.320829052943736
JE1SlbD0,-0.0978970250114799
JEB4McNb,-0.228539906238439
JEE4QVeQ,-0.300992731191218
JJSEU2VQ,-0.616418983787298
jNaFasbV,-0.093701023014728
JnNYpXHr,0.050901260599494
JSsVriP2,-0.386866196803749
juO5ii5l,-0.264148623077199
JUvQNiOK,-0.481088165938854
jVVHeYHT,-0.138359057996422
jXm4ySvK,-0.418546335026622
JZbrRtm2,0.0540898059203755
JzpbnOtz,-0.464264591038227
JzzUhPQp,-0.657270428538322
K05R8dQK,-0.24594974948559
K17pG2mG,-0.516143360733986
k2hdEBsU,-0.58690672814846
k3ynMfhN,-0.560488373041153
K8BellUe,-0.458019525557756
k9C9yBtr,0.13089657574892
kAKRvcRo,2.80471770763397
kaW0TfRn,-0.403791312500834
kBi3R2oC,0.33246156736277
kDWmnsXe,-0.269783166795969
KJ2eH6rr,-0.090223312843591
KJEJ6Glk,-0.154124048538506
KmbAyTcE,-0.0705696675227955
kmg3SowO,-0.37855066806078
KnNyl3rV,-0.625938673317432
Kp2DG8TZ,-0.372803197056055
kpxKSlnF,0.0394577372819185
KqQtKWs5,-0.646396237611771
KSbO0oXS,0.130355397006497
kSGBd2Vh,-0.578637899458408
kT0miHPT,-0.565568609535694
Ku27g63R,-0.621183051913977
ku2cn1MV,-0.22220137566328
KXtvmd01,-0.571329693496227
KYiJqBuJ,-0.111157967569306
l1su5HU9,-0.3314408082515
L2aTVqDq,-0.282161965221167
L5jvq6G4,-0.643610253930092
l8Tg2RvD,-0.439581344276667
L91hYVQl,-0.38263383358717
La2Vhnne,1.36696454584599
LaUWSq9B,-0.252711775526404
lB6NsVOc,-0.704431873559952
lcOnCdZi,-0.481728059053421
le9YGwON,-0.177315513649955
lEcdVyKk,-0.563478670269251
lH4TasGl,-0.171086184494197
LINAMlbA,-0.318912491109222
LJoUNXSx,-0.364488888904452
Lk4SfkPQ,0.608456632588059
LllC836d,-0.391187225282192
llMvu3TX,-0.720047046244144
LLtSiyWD,-0.496824952960014
lnHh2jFO,-0.121573988255113
lO9aggHW,1.34694227874279
LQJtV8kn,0.234443892724812
LuGiGeWN,-0.419027234613895
lW3m9Vzu,-0.0453997034346685
LW9uddw7,2.78199500441551
lYLseGDP,-0.610314880311489
LZ6sdBTR,-0.557629998028278
LzcyHcWa,-0.616511432826519
m07CVXd4,-0.594516129791737
m1lPk91z,-0.613567489385605
M7veP0H4,-0.190262132510543
m9IQdmwa,-0.607291978597641
MB8aaJUc,-0.356945234537125
mbzNdxNc,-0.292666374891996
Mdgy4SsO,0.391093823686242
MDpe2zuy,0.0503363474970683
MEzdmEIU,-0.487232054769993
mG9BRy5x,0.328713022093871
Mj8awnzy,-0.553312537074089
mntH7g3L,-0.0693798444466665
MpFPbUJy,0.00491925748065114
Mqk7MFBM,-0.618582151830196
Mqs2t1Eo,0.0497412099968642
msRTXP3H,-0.339811827242374
Mv3jFVxp,-0.409619808197021
mVHXnama,-0.525570467114449
MVnhtivm,-0.366676001250744
mxBjvIPR,-0.439395472407341
MxODTXvA,0.681328520551324
mXyrR6nU,-0.388020918518305
MYU7WDis,-0.314202182739973
MZFqh6yw,-0.00358916497789323
N46PbpPM,-0.72510037124157
N5S5F9Gk,-0.513677549734712
n8Opmfbz,-0.202260613860562
NaJo7C6o,-0.290019277483225
NgsyGkrO,0.555201309360564
nhttf7VM,-0.255780835077167
njLbXYa3,-0.0723013884620741
NjOx4Zpo,0.201138724945486
NLDg5fqw,-0.665553644299507
NmQoI7x0,-0.121069897897542
No4wkdLS,-0.587695647776127
NOho2ZiM,0.154612616356462
nOkgU29Q,0.460696713067591
NouMwhOf,0.350285168341361
NUuY7PFU,0.0182753620669246
NV1e8AEO,-0.611422926187515
nwkIpzmh,-0.0831703080097213
nzB1R9Zg,-0.160416265204549
NZLXROKC,0.0218276067636907
o1rZRI84,-0.271413267403841
O6YAWd8C,0.0970342371147126
o7q5Mbty,0.518266203254461
OAXVphSh,-0.371262477338314
ob5Kb6dW,-0.585202771425247
obnzqs79,-0.615428321063519
OcBFW1AX,-0.386562407552265
oCBvysqB,-0.104208196816035
oDmycTPH,-0.81014358997345
Of9V2rpt,-0.223281147313537
oFAXZvQv,-0.172076780162752
OfLxPhbG,-0.0841890544630587
oHE3M1zX,-0.302349226921797
OJBBhb6Q,-0.771174621582031
Ojx2vi48,-0.582056857645512
oMhVmSpV,0.04379748320207
oncLcgRP,-0.413481438159943
oNsDqVbi,-0.654962627589703
ooWVYaAe,2.1540999174118
osdyOUnV,-0.2493427737616
OSIQXImL,0.779089904995635
OUUFc5Zz,-0.51120530962944
OVk1lquT,0.583561189845204
OXdRxjzz,-0.300799298333004
OXxW2ekf,-0.427037215605378
OXz5OpqR,-0.371392256394029
oYAJqQk8,-0.689639091491699
P3M32iuT,-0.640888361632824
p7H9CzCv,0.579584930837154
P7olVzrO,-0.23930074039381
p7U9hVhY,-0.543922811001539
PAPHErnv,-0.375874603539705
pavfp3cc,0.263005243777297
PBjEtfXb,-0.53570626527071
pbQdC5L3,-0.195806946977973
Pc2RrxXS,-0.0241099085658789
PcHQ4FOu,0.42853421792388
pE6Cf1RV,-0.502478809654713
PeNyTOVN,-0.320256578177214
pgj7aAFP,-0.486827823519707
PhUPSU53,0.0188750873319805
pI7qzotI,-0.310054379329085
pJrIA4sk,-0.21881500063464
PmUNeV2O,-0.687182733416557
PoDJ0uvK,-0.588650082051754
PsUJdJdg,-0.00450297286733985
pxg8G3ed,-0.449461574852467
pXne2CLZ,2.72970012426376
PZGpoBBj,-0.581238116323948
pZMcDIOS,-0.59450900554657
q36Npk6l,-0.68375389277935
Q3xLFx1f,-0.404408013820648
q4aDOVvq,-0.0977070949040353
qa0etnhK,0.0408712867414579
QBGxCvdM,0.110820497665554
qbL4sboq,0.161325443908572
qbYrsWHq,-0.0850533218006603
QCEPyu6L,-0.306121774762869
QEfwec4s,0.12436788873747
qGmfR9CN,0.439822664111853
qJ51ODpA,-0.387998024374247
QlyGN9jv,-0.490061773359776
QqgWE1ny,0.985726468265057
qQX3cs3I,-0.174730190448463
QrjjBpZd,1.53205569386482
QsaBiX7V,0.714445844292641
QtBKJuZk,-0.111609533336014
QtPRO8OJ,-0.457926952838898
qXeIxPb8,-0.565313715487719
qYQ4MShM,0.532654206990264
QZ87Nnr3,-0.376075123995543
r1zmcUqQ,0.0658881838317029
r54iHeQC,-0.581374201178551
r6xrAnQV,-0.0358342479914427
R8XcsFnp,-0.586961215734482
r9HxnQDg,-0.576618564128876
rapmok0w,-0.359173771739006
Rc4UK7fT,-0.331302697234787
RcKBKh6B,-0.361099893599749
ReM5kDa5,-0.0020714545622468
RfntsotG,-0.6701999604702
rG8Puuf9,0.108497734554112
rGuiefuR,-0.175220163655467
rgzfnPVu,-0.0573293494293466
ri4qhb1S,0.0430687327869236
Rik83O3m,-0.241570051200688
RiXMlzXD,0.0984921859577298
rJ19OhGP,-0.659391543269157
rOCYepHd,0.157737599872053
rQhZtZeh,-0.504411999881268
rQJaOPFI,-0.276308819279075
rqpFYzff,-0.196389924514369
RROfRt9z,0.486023769155145
rrs22coX,-0.593766382336616
RTcbiDGq,-0.201277030049823
RVidM9g0,-0.463014699518681
RZnQSH19,-0.711499267816544
S3PCzDzO,-0.0392170601990074
S77BviOJ,0.607248219102621
Sa93dGqq,-0.0835450784070417
scVUfTKI,0.205302342679352
SDdvtktF,-0.381041533499956
sEeUCQLc,-0.47613175176084
seRaGeVv,-0.192875992693007
sgtwiYWi,-0.442882413417101
SHs1AyfM,-0.213258116319776
sHScwqQl,-0.564941458404064
sjmLHcT6,-0.646155355870724
skZUZZGS,-0.440890309214592
sNC7DiAt,-0.577215843275189
sNK2TSs3,-0.651160062849522
SO4zQy9k,-0.52553101181984
sO7Su6uw,-0.374532274343073
SonIG72a,-0.500401756167412
SOOBCoiG,-0.746625804901123
sOWZx89o,-0.601950512826443
sPbRcPjC,0.167811676952988
suAmzADX,-0.304240875504911
Suf6hIBc,-0.586185290664434
Sx2JeSRz,-0.289822180848569
SXkkPB7A,-0.554799317568541
T1Tlftr4,-0.51867088675499
t4GWLqlO,-0.435989711433649
t7gy6Jyy,-0.300643453747034
T7ulR4ci,-0.597062630951405
TA1NB3Br,-0.539064053446054
tBadzH60,-0.659995564818382
te6UPPxf,-0.0174401808530092
TFZUskaK,0.140424529463053
ti2lamkL,0.128337546344846
TNL8HGWZ,0.0342856182483956
TqhRvkJJ,-0.49016646631062
tr0lpwuU,1.19791711345315
ttdB5C73,-0.146210050117224
TtJCUiY4,-0.568719671666622
TwDq0lua,-0.225448654056527
twS8YZu9,-0.252683629095554
tx68W34H,-0.121225849504117
tXUWm0hp,-0.268679456785321
tylKCRc0,-0.491500033438206
tyQSX4mY,-0.234584027063102
TZ8z1GSF,-0.432067237049341
Tzyf02sI,-0.688287445902824
u1544WUo,-0.110373693797737
U3yI6ZS5,0.211084190569818
uAw9an0d,-0.23413818096742
UBLnXZAN,1.18810549899936
UBqkX6SY,-0.619038417935371
UBWDzleg,-0.258237605914474
UCIAi1Aj,1.25078775584698
UeWm1l9F,-0.35332557335496
ufhGeV3q,-0.300920487940311
uhAeGBHo,0.43499990850687
UhucscY7,-0.14994275579229
ujHNlqpw,-0.676491890847683
ulV6kuhB,-0.571635140478611
uLZAEXMG,-0.668505038321018
uMwe1s7I,2.28120856881142
uohEnNEK,2.05190432667732
UPbXGvCS,0.0401682650670409
Uri1SvHV,0.273613725416362
UzxipGJS,-0.499715909361839
v1lhA8I4,-0.788150432705879
v3JzigLI,-0.584127388894558
v5IwjyIg,-0.129952468606643
v6lp5TK1,-0.556718526780605
V74zfaAQ,0.353808281198144
v8vOaaWq,-0.463173105567694
vAYKtoil,0.172717027645558
VBPxBLTh,0.2823870588094
VeKiWSbS,-0.557799419760704
vfZGBUJm,0.0123766927048564
vGTNQa6G,0.0957275646738708
VLG7CXYS,-0.417714820802212
vlooVUoT,0.71789578795433
VNk52SpF,3.06727701425552
VnU8nJHU,0.435788113251328
VOREKsok,-0.786640819907188
vQzNxHoL,-0.0850158754736185
vrACvd4O,0.0543125674128532
VRhTr5pX,-0.480211409926414
VTcG4Kcw,-0.476712103188038
VueNCxYv,-0.314090386033058
VxuQTRUl,0.66357569694519
W5lgaocA,-0.0702720652276184
W5mMq9Ef,-0.407717090845108
w8hdjLwb,-0.498104113340378
wAntv4gH,-0.303645954653621
Wc0stQgu,-0.312452671676874
WDhNqFpS,1.26183678507805
wdIMrXwy,-0.726472555100918
WE6n1kZi,-0.372125119715929
WewoSCUB,-0.686914728581905
WFk6r3vA,0.148478210275061
WFyIrsUR,2.11726570129395
WG6ZAsqR,-0.610317532718182
wiL9npQc,-0.509299725294113
wIUL09q0,-0.639854876697063
WMq3CZQk,0.169079920090735
wnU95Cxn,-0.683023136854172
wOzx7Fgz,-0.209827155433595
wPhjhCJQ,-0.681345549225807
wpJbbjJs,-0.203937577217584
wQSWWmYB,-0.282513325475156
WRskmGjh,-0.251952366449404
wsOWTAbI,0.374904368445277
wtdBcU3U,-0.435681679844856
WuHuhHWJ,-0.587775999307632
wuKXVxOc,-0.584915068931878
Wv7EBtZb,-0.0598738589324057
WXijSglj,-0.493940587341785
WyPlxDn0,-0.558269771933556
wyzadAt8,-0.743498277664185
wzaKzYwi,-0.595386463403702
X3WqoSNN,0.318222382990643
x6GCk4EV,-0.598262326419354
x6lUi3vf,0.495766788977198
x8mwDHv9,-0.475230665504932
XDhyP9KB,-0.0937770560383797
xeXyDCEQ,0.180007897969335
xIYm6puH,0.479851971939206
XjfVQbXd,-0.740681780874729
XjLNAwxW,0.847674995660782
xO6UdpsK,0.343018641136587
Xovczbf6,-0.730312187969685
xQ2bkOvj,2.35919665694237
XQxhDRMG,-0.503623163700104
xrggHziO,-0.161248716339469
y1WMCmqQ,-0.2310162615031
Y8H4onBf,-0.585141281783581
Y8YgzSZ9,0.38716345410794
Yb8OtMb2,-0.0352457763190614
YC4PNV20,-0.622099146991968
Ycg4lTYw,1.45732017308474
ydC9UsSm,-0.460157100856304
ydEG4VBd,-0.0612779294140637
YDHSCRdd,0.224699968285859
yDngezhM,-0.604841417074203
yf76yWXc,-0.462251528445631
Yfk6tekH,-0.100860399473459
yg70e63n,0.136689138785005
YIJ87aME,-0.387877183500677
YKvT4dFv,-0.461388544738293
yLiFjMD0,-0.733121655881405
YNebALR2,-0.404426235705614
YNrnqFyb,-0.249627435673028
YoSfgmR6,-0.111955210380256
YpzFvexy,-0.513037437200546
ySwEBO7w,0.492981226742268
YUZ4lR3m,-0.381771459523588
ywxtlSKv,0.109903958812356
Yxqppfa3,0.243430801783688
YYLvjoVC,-0.0894061802886426
yzKPQPOR,1.73531576395035
Z16jTUvP,-0.367663164436817
Z2BdCCbJ,-0.547802057862282
Z2JJMM6V,-0.672442280501127
z5cnOnZ1,-0.274254854302853
Z5jE1OB5,-0.390393923223019
zaWDBai3,-0.51003193706274
ZbYLo0zK,-0.127662989345845
ZedN8Gcn,-0.12434132178314
zFLkOE0e,0.101162162236869
ZFsIqYxA,-0.256160791404545
zg3u0Zsx,-0.197278719767928
ZgD4Dau6,0.0696050473605283
zGi72mxL,-0.127588132023811
Zgzf79LA,-0.620755864679813
ZHDVsoRh,-0.342079609527718
ZjqzxDOF,-0.322909085080028
zlwLfdsS,1.80534992218018
zmbKzVfl,-0.391331346426159
zN925UV3,0.5853805154562
ZSmfu2Fc,-0.330773817002773
ZsZ5aDpq,0.288237129244953
zTy2ih7e,-0.531054645776749
ZtyqE7If,0.329908710904419
ZU8YXF3H,-0.611960649490356
zVFzAutw,-0.447712192684412
ZvUgz01f,-0.494297835230827
ZwrhgdQV,0.253536903299391
ZXKaNy6Z,-0.165390963340178
zYxNAkht,-0.715035472810268
