PIDN,Ca,P,pH,SOC,Sand
3efdrcmC,-0.6052488218594926,-0.43863392794535017,-0.48796749312288235,-0.5932287877694407,-0.8786842151604084
3Eoh7UjL,0.0026521517928794047,-0.3156010468310093,0.8118186958796496,-0.5627882305952525,-0.3850279094386657
3FqbkdDZ,-0.29487062729850294,-0.1878005582648008,0.39515247483904936,-0.6934358314296887,0.904817620837914
3hA26oIf,-0.4419297789064279,-0.3423917057197947,-0.36715433361371375,-0.7539559827418643,0.623349999297627
3I1xzT5d,-0.5591053705817256,-0.24028094274851597,-0.30415977802556604,-0.7101395690683248,1.119874699494087
3iXlAEcf,1.6993101246107805,-0.019801424977206494,0.4968447841034145,0.5384095499426067,-0.8462508755202158
3jPWcvCI,2.037554429098179,-0.21038300965026124,2.104900021293245,-0.12578759427102426,-0.919478016467199
3jZIELzg,1.3946210620825048,-0.048611658742604646,0.937356858031988,0.23268948669787193,-0.6719028201297057
3pLdkaFn,5.554736211665657,-0.18007336039679345,2.010154484423536,3.4575702999623346,-0.20410696640837855
3QinhL7T,-0.39316901164504486,-0.369540692589883,-0.5482540920782544,0.3857644862614862,-0.5912417140626509
3u3DgxA6,-0.21981693959882395,-0.08371618832549999,0.7497908184609496,-0.29523264008135897,0.5600798437880279
3uTlvbVh,-0.26908994495891975,0.08858118599257736,-0.024253940060704693,-0.08762964796456885,0.1469847360257539
3v6u1vZ1,1.0589676003779611,0.2539845977180697,0.6668440102986875,0.23404215980966825,-1.2699223416348993
3wggwJ8y,0.3722870853335993,0.23389725906875114,-0.298186209049506,1.9670848137571184,-0.9277174419131349
3xFJOZN1,-0.132131724591226,-0.23088799708509455,0.41074531629339894,-0.3839030136022856,-0.44363207567412033
3xomSDCh,-0.41465260036796586,-0.3025655764549562,-0.1400993787073066,-0.7614545744563301,1.562268416346253
3xysSYFS,3.006602419576932,0.35199217229003565,1.8323365843436914,-0.20914365938502755,-0.39011979866163315
42ky64eL,-0.3009756387668295,-0.1353371059712778,-0.6311773065569941,2.098755426959123,-0.5440465266893604
49Ps2yiS,1.4151186720981417,0.6266751075700334,2.0420703119539194,-0.7280887287274354,-0.5523865991563959
4Btym8OZ,-0.3868743818730978,-0.21739278520087524,0.029571888714597705,-0.7742796151587399,1.1201833158719658
4dSarzbK,-0.09298880163328833,-0.21024579112688357,-0.083950963751251,0.7838413013865093,-0.8985885030216174
4GBlf0aN,-0.3506937045195602,-0.4209438299212458,0.03632424757699759,-0.7485606144504899,0.19885778653215525
4kAn9yjm,1.362478811071806,0.012573423190612942,2.292527507767316,-0.9758004281352086,0.0010009907690822217
4MOVGqch,-0.20991248036341456,-0.3398047840464393,0.26293088553268085,-0.5373572951552532,0.8516648510357321
4UbzOVXB,0.49968462820984655,-0.12077799678170109,-0.46567711512330057,2.923908706980491,-1.4865667980085142
4URb4lsR,1.311741240895644,-0.4926050311068799,2.178731001197205,-0.3731206972811023,-1.1290805277641063
4YHY4mTs,-0.21955178116897098,0.06792204148680625,-0.38338920695878365,1.075205345941903,-0.5758165529387931
53Kd5Mz0,-0.4853943785007782,-0.2732046835162443,-0.6093891190254244,-0.735672800903977,1.0231792823341515
53tW1ooL,-0.36767311950269793,-0.05477132737994239,0.07660264917774207,-0.4282979260460351,0.9512299023735089
55g0v1cd,-0.043017744815378636,-0.44398330262899677,0.04127266742881197,0.48781161101991444,-1.0969872647475292
57TSLuOB,-0.4909746739493657,-0.20031870066393154,-0.3778864898372394,-0.2949788133418778,-0.28432391603391594
58YmfApD,-0.32351004107163966,-0.35576645219314074,-0.24784245911598823,0.13795183305959569,0.003692320982647601
5Cq99Wp6,0.855559851452845,0.016408011289083646,1.828258582628676,-0.8742529067971745,-0.6819524319308563
5CS3G1N8,0.024640693053137694,-0.3464011619189229,-0.3335218796069075,0.2778297013351576,-1.0149057314357357
5eLY5nw7,-0.3468021699228268,-0.3484869531994015,-0.4454444315426844,3.861630177781116,-0.5253378423495612
5g1V1hOr,-0.3794698268236015,-0.28270434323983196,0.012668685327524187,-0.6196069266747699,-0.08173840612844074
5GaYmr8p,-0.3445917157937655,-0.10784252729442656,0.41160784359499125,-0.7275264435865765,1.0876237163937752
5gQhOzV7,-0.4320337373754169,-0.30266477875463593,-0.5789337631362077,-0.6246845964428402,0.1995602741534661
5hhEGbrX,-0.07672781320176243,-0.4473314271808455,0.5261535519813361,-0.4008487000869181,-0.5761451395356723
5kEgXDPA,-0.4424459510763917,-0.3307023505376243,-0.5831170588778622,-0.7029937679498843,0.18177004318195245
5LwMALfW,0.834052102597519,0.18731933108486132,1.8048120189702086,-0.6935755104463723,-0.9645192150966047
5mr8amI1,0.8504186883747161,0.8872292005826488,0.607447921654737,0.5347830731498462,-1.0193370674061022
5n0HY8Vo,-0.4507268044291349,-0.18793074991569725,-0.274797602231617,-0.5786837367217785,0.6145793028389583
5pBWTrZ8,-0.5824761817883642,-0.46461915379311236,-1.0937791893206867,-0.7369215425073534,-0.4898943905865032
5qHS1rim,-0.26511091468309417,-0.34904501080470496,-0.39199673066878127,0.037328679843575685,-0.3005218123235842
5S0LbokT,-0.3285957056056073,-0.15922770481390458,0.5693985913062516,-0.5748875638391482,0.9037504107745029
5TDGJ54G,-0.27785837436359945,0.03374236090078497,0.34538003582815513,-0.40365674529308393,1.0872210803462643
5TK5heiN,-0.376266637386721,-0.2641017808573203,0.15782819626201494,-0.5932525542738958,0.7635411717691589
5uMLefCa,-0.44261929018209806,0.14063976702257364,-0.6423246883555311,-0.5105674601840846,1.6495853189334433
5VQ0UAk3,0.21767225871657683,-0.14170210261815797,-0.04836437254573589,1.3257869465560717,-1.2961053589789095
5W1RWnld,-0.14330897186997724,-0.15910707060445262,0.5413070881913864,-0.563215173796344,0.925090498323609
651jgppK,-0.3615882574397867,-0.2190347395544201,-0.5864505303405867,0.42809537292399824,-0.9743047350221765
6647yjGc,-0.33573791452544427,-0.31703878985806355,-0.0009390381005704995,-0.6776584306594131,0.7686670929778323
66cs5q4c,-0.5200380279405549,-0.23927061990704956,-0.5693719737771534,-0.21686808761747756,-1.019032671174589
68b1w3EO,0.6244290738274868,-0.2077686534093779,0.7844584208953602,-0.130336932034389,-0.2666668253242257
68eZr1Cx,-0.4333789819706078,-0.5080262637320381,-1.2681277333100542,-0.11263229845368272,-1.2649501018205207
69u1fitO,-0.6020701840955202,-0.12334719261795968,-1.0009580758904821,-0.5120976828743196,-0.08284046589878713
6CpJC8FT,-0.49341844285243447,-0.3767817649013274,-1.1507608255684563,-0.28573193161943067,-0.46509500300098594
6e6RPqjN,-0.5169067432929909,-0.21683775214930634,-1.0474682300088052,0.01242460312645477,-0.5356835984949591
6gedfeYN,-0.3221973638202403,-0.12361818339465813,0.6275602578222088,-0.4088360338859829,-0.9897086691708843
6HBVKZwh,-0.25816879182171576,-0.2799025727735831,-0.6667397394924723,2.893149393888997,-0.8854091886715629
6iFIpYJJ,-0.3314485447850886,-0.40369201999326165,-0.28152252448262693,-0.24710685478836325,-0.3418980565566905
6iGjsTvq,-0.08545087418769322,-0.413868598759084,-0.32858756849850757,0.29261449234903836,-1.3714555072693635
6LfZ3baf,-0.4765575916166634,-0.2864264109202601,-0.2511093234695654,-0.5110264869567445,1.026198292452957
6mcoODWx,-0.4004846331551098,-0.3454651188812683,-1.0018980561119992,1.4425570394373963,-0.7846286927889174
6tJaNv7h,-0.448374666544805,-0.33964578167158166,-1.1590042621478478,-0.8230372627885671,2.0230523729514083
6w4WIkJF,-0.2602108466440414,-0.2911166877156326,-0.6167551010742631,3.3565931511070985,-0.9072286585452254
74N1ywcG,-0.3345050588287291,-0.2871984715047553,-0.5768424458575527,-0.025799630557649778,-0.9308280810238081
7auBJ9Li,-0.30644149057526665,-0.18197985661115368,-0.20758940684197746,-0.2384011511230355,-0.05658193847202497
7dxBVPu2,-0.4769771543890618,-0.15983995571784604,-0.4381464053417421,-0.09850460465482769,-0.532995970254067
7EeBja1E,0.049821793237766185,-0.4629430559534491,0.6253524452071115,-0.3369982298858858,-1.250204300333369
7i5ZZo7j,-0.3792760222831438,-0.37471913550414016,-1.079313933696314,-0.30563435492327784,-0.6758605106570919
7iJJOdzL,1.0657077644506923,0.1587382012103511,0.26792109362105343,0.889171657311671,-1.0984902341152498
7JG6wNBt,-0.24292388645705162,-0.17209961967907716,-0.06793862626705227,-0.551142653382577,0.3665876059530113
7Pr1uyjN,-0.2544541820321294,-0.23269403107858366,-0.05349272433500296,-0.24481734088609386,-0.9003879638313244
7qkjFK0c,-0.5953401915025244,0.1666614463111067,-0.7370964967058189,-0.766158981863974,1.666859927312455
7rRqB3Uq,-0.022375694442035313,0.08765000214682672,-0.0689722037367364,-0.10942011171297139,-0.5836807157721502
7RWa00Kd,-0.4878336116328739,0.026869093256234322,-1.1861149127069002,-0.8251739939568878,1.646332596013874
7uAGulOq,-0.3917231475833192,-0.2645140035174087,-0.2186674172643297,-0.29929931401417065,-0.9155832611560051
7WP65QXp,-0.41176087459964755,-0.46021020063651363,-0.8438641234303095,-0.46230316446504816,-1.036829624648906
7Wzos8cP,-0.21554666524314978,-0.2721420572188187,0.2241170618379993,0.08974310967099797,-0.34521761150981334
7YwRGr7e,-0.24165606087452093,0.19631410516469927,0.13221098701501255,-0.6402277690521814,0.7637214860059451
7zJh9Izs,1.3325186195248704,0.2559046515025578,0.39326698843245644,1.0428332997694625,-0.9497885732708689
80phrt89,-0.41571812176770934,-0.2085231870541726,-0.8461762144123686,-0.44882880687506344,-0.6896264167008646
82B2FqTl,-0.45335540908027966,-0.3588205091955139,-1.0835218010737453,-0.7994031645439108,0.5803569755861666
82zEhT3x,-0.24185586163989345,0.10626762774975518,-0.8325596955628516,0.45115542080024085,-0.993753630269655
87oB866D,-0.39899599253275403,0.03420391004058487,-0.5123673401218429,-0.5427417659588727,1.705153468425035
88YP2Vqn,-0.2839991363542845,-0.22276030144982784,0.4512541607214171,-0.6961977017390026,1.6749115867750355
8F4t06US,-0.435611090115732,-0.11642866609597391,-1.0945606169696038,0.6246779633420729,-0.45363163949705054
8f7WW88M,0.3355005063370959,0.38848256410076587,1.6247073370387835,-0.5790129254373468,-0.37169756583361746
8fCgCzKp,-0.3020919789769772,-0.2555423648363764,-0.6012649743813672,-0.5512662448677119,0.255664408697978
8nzyXvXU,-0.4279641811931226,-0.23570295912120187,-0.9321786755381272,-0.6178880077095172,0.6810558691285244
8ooLY9Bt,-0.08766578220380213,-0.3004844420547421,-0.3738279938877458,-0.006157564229361867,-1.229035639495212
8RQGnOcI,-0.3040691757667849,0.05354941116004497,-1.4248847944110157,0.9108193080688025,-1.046654163587025
8ujcZd8d,-0.3739018129923602,-0.26031572528970415,0.13899256265403714,-0.21497326112099557,0.4207802523887061
8VfNYVSi,-0.5132277040652792,-0.13962396626900286,-0.388916335717683,-0.5791048720302214,0.7038666238112476
8vHOITP0,-0.3283633485839333,-0.4259329802598337,0.019459301553181874,-0.6016325708314625,0.42755719183506
8Yo10eqB,-0.37218309897409135,-0.41863509528136333,-0.3357091730376869,-0.6858434713344295,1.5830217589499647
8YUvk1HD,-0.36550029336911166,-0.23149745351199513,-0.6254885669389427,0.6052252702479919,-0.6131821366908277
8ZwX1L45,-0.39758143466566637,-0.34153561159198276,-0.5805340974859536,-0.5585126354303256,1.7304480866768266
92RkYor6,-0.49508248553764883,-0.03755744740826472,0.46781834859745963,-0.44234300710783003,0.8309496197943211
95JESRyu,-0.34755697943380653,-0.33125943890351905,-0.09675485421507979,-0.16286748495937076,-0.15450888894892856
9bWGGS9M,-0.5830850934488737,-0.24716271230224507,-1.0636490683108395,-0.7961941158023009,-0.36330327119694417
9Enuihhr,-0.08243954362315849,-0.27211676163731013,-0.4955254332581962,0.022700594556717135,1.200987025682391
9GuSpP5s,3.829773020262008,-0.08137637323031655,1.6574888728931665,2.6206095082043603,-1.1980854733029425
9HJrtAb3,-0.510701666277615,-0.36518044657438864,-0.43211052610490874,-0.6967358941764914,0.393647003635035
9J8TtLVe,-0.4011962698766874,-0.16141734115715067,-0.305691670242938,-0.7740033012459762,1.2001713602311632
9msAxLpk,-0.31998328541496207,-0.36389307560873263,-0.788418032722122,0.16056972727896124,-0.38598370988811226
9my11nPJ,-0.17356331525014443,-0.2185974580361041,-0.1336022973509916,-0.23186558322273498,0.8779650388441063
9Nt1XwBO,1.6242323205987925,-0.15078197444288222,2.138351512410905,0.18865433454678993,-0.38148846400517655
9QtUGf1x,-0.5151283147464293,-0.20358082816798984,-0.9530408947827045,-0.5768128745116528,-0.038447968592752346
9vrgMdtM,-0.39658767753103114,0.005818726706845467,-0.348154344752972,-0.11853861544201294,0.3409944712729178
9WGUHYnZ,3.5705139145649745,-0.17709082081362126,1.8465428085218019,1.7629385705959422,-1.3808179326389087
9WMu1KVI,-0.07496974078045733,-0.4962687390516045,-0.1549366225257831,0.558873152287596,-0.7805164870788737
9XNspFTd,-0.42955905237324515,-0.2285917479266324,-1.3507069997044727,-0.2202005030994414,1.2484932952992516
9YN2Sl4S,-0.409794540402642,-0.1650892683728422,-0.7990921357536553,-0.597271518980925,1.3040095023151501
9ZsilhcQ,-0.23366943503098678,0.5556854468896084,1.5000542402606225,-0.7526018904813654,0.316956646354722
A189gfec,0.02336935641642361,-0.47996999668336926,-0.4782630511415409,1.340424818155988,-1.251745800134902
a2xK8Zye,-0.39756780220795523,-0.2830356978419992,-0.7308877945536114,-0.696606814353764,0.8622395900109971
A5OME5n8,-0.38995613606089613,-0.12501762754707002,-0.2396238683533074,-0.6227009767166791,1.4352183018799245
A6IpBbfZ,-0.23780997803760381,-0.08482585978251578,-0.44952078678130825,3.9396800181612335,-0.3915135864991477
a9iAl54l,-0.3768844510249863,-0.3031228896188374,-0.16345906390893283,-0.6358217035448988,1.425824707026461
Ad7kv7Sw,-0.38499781189951016,-0.30054662482595873,-0.38714525729551674,-0.6624531215065517,0.8019816805880531
aftTWjRL,-0.4944704622257015,-0.28623494461405485,-0.6667035879468148,0.02133954788363468,-0.8860057376951751
agBvYkUI,-0.43743419412578405,-0.25074808713631924,-1.616413990956973,-0.07399249980650069,-0.7574188435429257
ahJHtzon,-0.3306484102687724,0.19532735768646248,1.3344205354978822,-0.6117497260701938,0.7087218039213461
AIcLJUP2,2.545814289647445,-0.4171855872818675,2.2282984925755027,0.24544010613366396,-0.676255305217726
AiNV2fn5,-0.2694931004646795,-0.2492119131756887,-0.3218460806626826,0.004072320196463863,-0.21171498744488204
ALacNY7O,-0.013118820040159367,-0.4866451887728296,-0.6795717255480458,0.3524492024116981,-1.282750153011964
ALrXzE4D,1.3036199966768485,-0.24933360486190637,1.7233129100367233,-0.40305419815737054,-0.5696698097527566
aLV2x15m,-0.3674853300690413,-0.16547837269442667,-0.2805474068936764,-0.23183338529039332,0.6020546532944557
aMmkHxkC,-0.4768505936658661,-0.41312827412091124,-0.6007318787012554,-0.18073608538630737,-0.3439157244994
an36ZQE5,-0.5416777686118316,-0.1988240984582923,-0.9594774784660576,-0.44421776476789177,0.08421987380998175
ana4nyDW,-0.19197550987518905,-0.18235638732310022,0.8255368018762947,0.18514143066617095,-0.4872291950560772
ANEXpeQ2,-0.37802526966426925,-0.21193099660829162,-0.40975125596628637,-0.5726138894778714,0.47268043100657664
aNwK1j0J,-0.22045451240444489,-0.0976594341982242,-1.2042334745589205,0.14622361997820832,-0.9921618603803815
ApyEA3lg,-0.39134101334821964,-0.1844831879670643,-0.23177565960532043,-0.5179871932118303,0.7970341195031345
AQesci6q,-0.36970726141007454,-0.013101246545350165,-1.1928496619706284,0.25778239573904926,-0.03998125974439759
aqN1NQME,3.4055709341135265,-0.1719206304942169,1.8481824627635302,1.5389739199763781,-1.308588461101042
ArTYMAV3,-0.5467154925791539,-0.13848145297467696,-0.30626112250161164,-0.35008918659828936,-0.11379247771410306
As6AYQlB,-0.3891652903921395,-0.36735476028568215,-0.7001876254037729,0.5987872618389147,-0.9621738927017738
Asng1brQ,-0.3193549859909824,-0.2675841161171526,0.12450142294528455,0.09001837322879425,0.003326558817118297
aVfPumWH,-0.5890151937774123,0.009821867809503004,-1.2715032214944149,-0.05537058683645313,0.2453251345995362
Aw09oXrq,0.770595028966642,0.11579618939415681,-0.11748766708848457,3.878206098714635,-1.3502413626466456
AX8wRDaA,0.058697339473510565,-0.2859975279434117,-0.41487803797133616,1.6552201673762639,-0.9441375379647958
AzPA4PHF,0.41973069785367073,0.23084482203469392,1.617411276917549,-0.47094981154938154,-0.19140390193760837
B01DOOnI,1.6611545553167502,0.18863723488814443,2.1348180467773528,-0.3192130419306167,-0.4499783153588375
B3vBnIss,-0.3529612124643032,-0.3998923084099921,-0.46898486804116324,-0.2804220196898868,-0.35402656108462693
b3yYduH1,-0.46752025851401996,-0.14173571730586687,0.03402155076991953,-0.6785162592240894,1.3414061083657565
b6rpn3DW,-0.30780817536246424,-0.1984015926563849,-0.9467262101042042,0.8350950156096033,-0.7731884854602846
bAeDZQQ4,-0.2747130609045479,-0.1298131108442,0.7074072815368009,-0.937366472867744,0.11183677502949863
BaPREITn,0.12482556927553771,-0.43092738729408,0.5521225227340647,-0.03975449404193654,-1.1410677178356288
BC2qkgFE,-0.3323492988952937,0.07469513868366207,0.9186268355266503,-0.43872754668878855,1.1949044082174645
bClVJSt5,-0.4458473265469008,-0.40559983424006774,-0.7736324038088487,-0.7295544302641801,0.7643229982330944
bdcNNrbi,-0.21936922887186813,-0.18267903166904276,-0.7966130858140463,3.2772525702403428,-0.8804777645383162
bdhW0ctt,-0.12856463726960018,-0.38819080415939666,0.3457540709738378,-0.22595679987804118,-0.5118458030957278
bE7r7VrJ,-0.6116818337720146,-0.26398597662498346,-1.4995144469442057,-0.6617271955432997,0.0585010222656841
Be8oUYtE,-0.44670606344606384,-0.3276629072197217,-0.8365976449443924,-0.7088361402897689,-0.5563818218343819
bEdgUTe0,-0.4568334585895611,-0.36090657556176,0.19808733788261002,-0.7817567150049953,1.628282741923524
BFaz8Ccl,-0.4659217251639736,-0.19558118802794766,-1.499137776079353,0.590710378661278,-0.7350081726964142
BFXYH4m8,-0.38470905669817285,-0.20417756736148718,0.1466390962325459,-0.4993662110395789,0.964241555415267
bGuM3Qey,-0.42099082646115843,0.04949041925922515,0.29011459242917503,-0.4377156233121795,1.5447236837498188
bhh7kfOP,-0.2946305097136653,-0.2954851240037648,-0.26037555412756497,-0.4913640699096149,0.2740266138825085
BHmrUeyP,-0.3786825137070609,-0.07929796812183909,-0.5657468082218902,-0.5384139375505228,0.5526692855873101
Bhyvs1Md,0.029045742215151035,-0.4801495624987844,-0.19601331248509446,0.4278617476557329,-1.1477359458932348
BIe0fbJ7,-0.4596138808553883,-0.4364444371285323,-1.1404228451935996,1.5655666709217613,-1.363639813618736
bin7ckEK,-0.47183560854823675,-0.1857575903513613,-0.4564641950541972,-0.8116081197317371,1.1481065935585342
BK1xJa6P,-0.2078070984851129,-0.28431889125110743,-0.6895019891806573,1.5107585690580336,-1.3762892673385956
bkz10ofX,-0.30145463291398983,-0.14908172483862714,0.06670229954988649,-0.029418990170107406,-0.3340296623974588
bL6tEBed,1.3115094217928998,0.31710012863461756,1.632315467468855,2.862706241222021,-0.3344806746682458
BLjg10Xn,-0.2847187534434013,-0.19730737562437994,0.042026288278519175,-0.2421548829529101,-1.0586770563787447
Brjsif8t,-0.4017408666054921,-0.05172847922310453,-0.8167098133735653,-0.4699421453564909,0.5898463840566386
BRL8o7AR,0.013225998126487877,-0.31296492263479436,0.11500074635944024,0.13596073026523214,-1.1291742689118998
Btd8qyZC,-0.4864077891930428,0.06668825225736086,-0.796048490734167,-0.7121535708756355,1.66388369484039
bVlnEvDZ,-0.16289204830963175,-0.1491370946814392,-0.7945905901949022,2.4802484431320764,-0.9993711690368379
bVoQenIe,1.7315292317908777,-0.1716383517459441,1.4270197049922313,0.09933517948778814,-0.9988104492987055
bvx7F9eq,-0.5342397560799631,-0.07804655824563511,-0.31738474289250185,-0.5943998774373185,0.6364255558636636
BW35httK,-0.591617842196739,-0.08784857412590341,-1.148093814974688,0.17128007695831826,0.28874189569424047
BWsX0zNJ,0.12507443545756605,-0.07997522133243606,-0.2403645915438819,1.0565696973167533,-1.0099014222397251
bx1v6Kv0,-0.2901457235092147,-0.16453692370393824,-0.5057626614675446,0.6300150194065637,-0.8889090231042225
BXFItm2m,3.0539456258315787,-0.38162570206347723,1.8597535821519937,1.547912657826636,-1.2124922980875432
BXlQqQTq,-0.41005808008457706,-0.2930834528660604,-0.6453475031200941,-0.1872405207336314,-1.131055866677432
ByP1cOQB,-0.5115563860148354,-0.2344916066294651,-0.7592767585827023,-0.6887600091044632,0.6188984557101342
BYqQErkN,-0.4192825271370855,-0.27069702611422386,0.27834329635424915,-0.7939634619051148,1.5413502842474394
bzJ0nLvC,-0.2467814356843517,-0.12649942730692842,-0.3781136022788605,0.188294034756872,-1.0689610667051035
BzXKxJJT,0.6056725501144319,0.43738637700064587,1.9978584276566362,-0.29542441178133316,-0.18294994694597122
c3ihT4VD,-0.022483814613308242,0.2039737285004115,0.2247070050078701,0.9823440357359132,-0.6181762996621707
C3IZislw,-0.4162924388100114,-0.2901074141618416,0.49135073491743064,-0.5139847999762068,1.204020353004946
c4cOTCcG,-0.19029053300327145,0.3136315540914687,1.2282735269012601,-0.5480292329507037,0.6210225559169906
C4kj5IMN,-0.3595590276323937,-0.23762045776945584,-0.5203973896217935,1.1701727888944689,-0.7119258214171147
C6gdyYiH,-0.3871199000462516,-0.18894088575050105,-0.7224885785309443,-0.3825689763211457,1.1452306600821451
C7pfunhb,1.4876021526412724,0.3385837648738992,0.5689565156611689,1.2623045103996802,-0.9190792059945103
CAhvBwuS,0.032925935007815196,-0.28248510657883585,-0.2869360710001292,0.7802812179338972,-1.4207750939059203
cAz2aCss,4.569170017968202,-0.28098779177796374,2.0990899799220397,-0.2538653270657605,-0.11151733029337052
cBks0o7C,1.0405174231442618,0.39131132915738576,0.5397730501354641,2.8075254666264655,-1.275624334142865
CDZLZCVG,-0.23723751997917528,-0.3186619852703849,0.11536241246187551,-0.5074346795440405,-0.0010268142324072471
Cf6vJ8CM,-0.33310538851137445,-0.40783671354163076,-0.11377056922492734,-0.6896929535541503,0.7894498011900417
