observation	prediction
0.395147767609679	0.5927290972114622
0.264207939243373	0.09505142491515506
-0.493372496304543	0.11351558797515238
0.46997052667614	0.2189523898453281
0.498029061326063	0.3987417631262542
-0.147317235622162	0.10134026169435711
1.69519320638944	1.788677165596234
-1.34448138068554	-1.0237445537236103
-1.19483586255261	-1.2231204645799845
1.87289725917228	1.6635634188207185
-0.605606634904235	-0.8785212504828326
2.25636389938789	1.9930323295001413
-0.66172370420408	-0.7053132896552964
0.0210339722773752	-0.004215407208061239
-0.568195255371004	0.02977956814186533
0.00232828251075959	-0.16827488489128772
-0.315668443521699	-0.3873255958086174
0.142620955760374	0.05166441105586553
0.0958567313438353	-0.35074081196620693
0.731850183408753	0.20453941808526382
0.600910355042446	0.6211825812459226
-0.306315598638391	-0.17757324796536733
0.825378632241828	0.1600646068639463
-0.689782238854003	-0.21014177857749322
-0.343726978171622	-0.25775914039388775
-1.176130172786	-0.6299208637467428
-0.484019651421235	-0.7604188697263944
1.63907613708959	0.14389230087120986
0.900201391308289	0.6260482140625312
0.722497338525445	0.523014545185761
-0.568195255371004	-0.5809401933018389
-0.418549737238083	-0.1330302272835714
-0.802016377453694	-0.6715467743962655
1.46137208430675	1.212828038074976
1.6484289819729	1.1121754027370023
1.04984690944121	0.7652097506565779
0.628968889692369	0.5673622847397694
-0.46531396165462	-0.48924111466674197
1.39590217012359	0.9834788505436487
0.114562421110451	0.31163971584040995
1.15272820315759	0.6456265874952528
-0.0631416316723939	-0.6928836356952868
-1.12001310348615	-0.5948599348071035
-0.353079823054929	0.08511416980226806
-1.00777896488646	-0.9898048585292344
-0.409196892354775	-1.0384589034977167
0.27356078412668	0.3369643702455928
0.946965615724827	0.11599956300606235
-0.549489565604389	-0.5936038210992369
0.0865038864605279	-0.3917810198251222
-0.39049120258816	-0.36586753754610873
0.544793285742601	1.1038313244501712
0.432559147142909	0.3044006628800627
-0.484019651421235	0.16184186933395037
0.647674579458984	0.19049857739547074
-0.671076549087387	-1.0298584086141669
0.498029061326063	0.09833802485129495
-0.839427756986925	-0.8924969922820237
-0.596253790020927	-0.9536661450483168
-0.0537887867890856	-0.009217444355618422
-0.455961116771313	-0.7405175105436335
-0.42790258212139	-0.9056768409012758
0.367089232959756	0.17322693993775784
-0.727193618387234	-1.3990081209997023
-0.0163774072558552	-0.08122031482358325
2.16283545055482	1.5990239413335947
-0.100553011205624	-0.6459612790718873
-0.455961116771313	-0.3198891200100656
-1.44736267440192	-1.5369489956757227
0.142620955760374	0.020261514202823242
0.441911992026217	0.02071440292908628
0.535440440859293	0.40318821188954057
-0.268904219105161	-0.05024257464726764
-0.62431232467085	-0.17679964128491749
0.03973966204399	0.5607050988325817
-0.474666806537928	-0.33934869932617684
1.81678018987243	1.895530468372196
-0.839427756986925	-0.35490171295863016
0.011681127394067	-0.35546541780232754
0.413853457376294	0.5601028401640188
-0.128611545855547	0.4545855067633059
-0.0818473214390087	-0.44585757644929763
-0.418549737238083	-0.7392922285843032
1.60166475755636	0.9527370150638982
-1.62506672718476	-1.0114430511069006
0.142620955760374	-0.6041027776611503
-0.381138357704852	-0.2812294001982934
1.57360622290644	2.0306652936017024
-0.455961116771313	-0.3680032035180707
0.282913629009987	-0.29637880302936553
1.07790544409113	0.1996300511986407
0.161326645526989	0.03505647771492047
2.42471510728743	2.3994757334788988
-0.502725341187851	0.056874482098537585
-0.184728615155393	-0.5153322606788368
-0.577548100254312	-0.1788754560267149
-0.549489565604389	-0.5406694784197503
1.87289725917228	1.9397147256474796
-1.44736267440192	-0.9531352659331178
-0.671076549087387	-0.7175444143626395
-0.15667008050547	-0.050533203890169756
-0.0163774072558552	0.011503793893251608
0.638321734575676	0.25427150269119986
-0.923603360936693	-0.48717614847662266
-0.830074912103617	-0.6793967918195446
-0.137964390738855	0.49024853637329735
-1.34448138068554	-0.29053456504027875
-0.493372496304543	-0.11984611481189333
-1.04519034441969	-0.6402122689713292
0.778614407825291	0.5466298924472953
-0.175375770272085	-0.6237634539196627
-0.455961116771313	-0.28482499053946725
-0.278257063988468	-0.5231566680212181
1.76066312057259	0.8956355646772294
-0.512078186071158	-0.1187085800407082
-0.89554482628677	-0.6569736353877759
0.123915265993758	-0.037679758085185
-0.137964390738855	-0.19009188888479284
-0.745899308153848	-0.818226032060833
-0.250198529338545	-0.03869396048291328
-0.353079823054929	-0.20174274873594517
1.36784363547367	1.3975911118979205
0.498029061326063	0.22234434094667382
2.05995415683843	-0.6012866287495432
-0.184728615155393	0.24958415095763611
2.39665657263751	1.260103989716266
-0.540136720721081	-0.03195944501460886
-0.66172370420408	-0.5916072327468829
-0.446608271888005	-0.5973708213413621
0.123915265993758	0.1575725618506257
0.572851820392524	-0.12462780645809803
-0.951661895586615	-0.587597092942672
2.41536226240412	1.012840117425933
-0.0163774072558552	-0.16639552697505477
-1.00777896488646	-0.5650515315019863
-0.923603360936693	-0.9146808752814211
1.99448424265528	1.9309420441033105
-0.530783875837774	-0.6813322962799635
-0.00702456237254781	0.16506725388306928
-0.203434304922007	-0.022972141371783134
-0.175375770272085	-0.5777828800238072
-1.419304139752	-0.7803269109264495
0.0584453518106048	-0.10679625870410595
-0.100553011205624	0.1642824460693539
2.23765820962128	2.12647489512564
-0.783310687687079	-0.5731887997072698
0.0771510415772205	0.010769136890809924
-0.549489565604389	-0.47583604297547416
0.731850183408753	0.7377097032901935
0.844084322008444	0.8803456946685372
0.600910355042446	0.20459155626386813
-0.175375770272085	0.10018570900085322
0.451264836909525	0.05583350142279745
-1.37253991533546	-1.0549842982042936
0.93761277084152	0.3569011389911807
-1.12936594836946	-0.9758614214123775
-0.0818473214390087	-0.2261955160258951
0.301619318776603	0.18919676234084742
-0.85813344675354	-0.5394921001375216
0.638321734575676	0.3753948550637524
-0.886191981403463	-0.6701990274408567
0.161326645526989	-0.56135798644645
-1.14807163813607	-0.4347374982681418
-0.278257063988468	-0.11745158338000994
-1.10130741371954	-0.17814381160678391
-0.989073275119846	-0.8568359510179694
-1.09195456883623	-0.2056503670019378
-0.484019651421235	-0.24169838717811268
-0.278257063988468	-0.1879357186121126
-0.343726978171622	0.3585243780720886
-0.15667008050547	-0.13006951183330476
0.123915265993758	0.489724546206248
-1.04519034441969	-0.15945919117813093
-0.989073275119846	-0.5556665764723392
-0.85813344675354	-1.0083328522794683
-0.811369222337002	-0.7240486791201416
-0.717840773503925	-0.5800887784431762
-0.633665169554157	-0.12460497818671393
-0.0631416316723939	-0.013818269894859708
-0.343726978171622	-0.8001830836412817
-0.0724944765557013	-0.13030935279238276
-0.287609908871776	-0.3864570577717872
0.161326645526989	-0.11293118425700098
-0.502725341187851	-0.5738773413579547
-0.0163774072558552	-0.450421565810643
-0.502725341187851	-0.2946856717702183
-0.568195255371004	-0.6805505515185308
-0.287609908871776	-0.3438080119813396
-0.42790258212139	-0.44487347554224177
0.722497338525445	0.34933297613266473
-0.773957842803771	-0.4075292671423011
-0.830074912103617	-0.9799317663832537
-0.773957842803771	-0.29182845421671705
0.591557510159138	0.8780094276158242
-1.00777896488646	-0.7905067806352525
0.0490925069272974	-0.41896933327157443
-0.362432667938237	-0.9416455326284864
-0.914250516053385	-0.4293531017246694
1.38654932524028	0.6742229021149279
0.198738025060219	-0.03345583283086323
1.72325174103936	0.7372115898060247
0.451264836909525	0.17785140561335055
-0.549489565604389	-0.33463260842687886
-0.549489565604389	-0.6383423696989843
-1.60636103741815	-1.1712489289553283
0.0490925069272974	0.19856654074348307
-0.203434304922007	-0.008800020187268474
1.78872165522251	1.9119036121169792
-0.15667008050547	0.12428230858639641
-0.951661895586615	-1.0450740665818767
2.29377527892112	2.5336150314496813
0.217443714826835	0.43062028660153945
0.441911992026217	0.007754772068687906
1.06855259920783	0.9848049435283968
1.70454605127274	1.0885584782859288
0.0677981966939131	-0.1919901224174393
0.432559147142909	0.8345627880599169
-0.961014740469924	-0.5618713363556099
-0.446608271888005	-0.0950006517596862
-0.93295620582	-0.6375512287205698
-0.93295620582	-1.1032469792898163
0.638321734575676	0.6010638920062921
-0.764604997920464	-0.5513122653926243
0.376442077843064	0.2186050644573887
-1.22289439720254	-1.0404903486356831
-0.755252153037156	-0.867135333799103
-1.06389603418631	-1.058431893332527
2.05060131195512	1.7755313485762718
-0.764604997920464	-0.7489891769078928
-0.512078186071158	-0.37175263375838485
-0.0631416316723939	-0.4414201040664468
-1.31642284603561	-0.8487126302546293
1.84483872452236	1.8189833511072973
0.23614940459345	0.7876305708516917
0.348383543193141	0.5211586203322522
0.769261562941983	1.2213721546767273
-0.147317235622162	-0.4682603340479075
-0.418549737238083	-0.020649579443309266
0.254855094360065	0.19959980988810272
-1.176130172786	-0.5616125395858592
-0.0163774072558552	-0.3370605510737539
-0.353079823054929	-0.05403953272919233
-0.736546463270541	-0.8377964991965116
-0.306315598638391	0.08081448173938643
-1.21354155231923	-1.524606724637985
-0.689782238854003	-0.33371176206625586
-0.268904219105161	-0.19231553352838449
-1.16677732790269	-1.3073394845101531
0.0303868171606826	-0.22387350079456647
-0.0537887867890856	-0.12555590743073547
-0.222139994688623	0.19516657484018746
-0.259551374221853	0.005254852741902098
0.320325008543218	0.5004440902679842
0.647674579458984	0.8631535509682242
-0.23149283957193	-0.32221448051288953
-1.53153827835169	-1.8048368140892803
-0.381138357704852	0.19369821267006412
0.591557510159138	0.46877596220655904
-1.07324887906961	-0.37969328883871517
-0.755252153037156	-0.3709222431260149
-0.904897671170077	-0.9212353115081265
-0.605606634904235	-0.3421288621092454
-0.184728615155393	0.35390416734809127
-0.942309050703308	-0.8454293940613696
0.320325008543218	0.5374445497952117
-0.914250516053385	-0.6518446789681304
-0.876839136520155	-0.6179923601978502
-1.12001310348615	-1.80323878946764
-0.119258700972239	-0.2551177514237837
-0.989073275119846	-0.9765039443016126
-1.52218543346838	-1.48540551558895
-1.04519034441969	-1.6798845703678422
-0.240845684455238	-0.27078701843592307
-0.278257063988468	-0.06973506181184004
-0.904897671170077	-0.8205215406815987
-0.119258700972239	0.16339243928188923
-0.250198529338545	-0.3694542610241459
-0.362432667938237	-0.35945128560083006
-0.605606634904235	-0.6819339379989661
-0.764604997920464	-0.7953072040494454
0.909554236191597	0.8795789885232763
-1.02648465465308	-1.1199009196266159
-0.745899308153848	-0.1245740388462514
-0.446608271888005	0.37155971339849925
1.09661113385775	0.826062197169554
0.890848546424982	0.3083311716580535
-1.11066025860285	-0.9108226851789399
1.10596397874106	1.7442084950641097
-1.20418870743592	-1.0718974636899838
1.73260458592267	1.151586956445353
2.20024683008805	2.2070120999959952
-0.42790258212139	-0.19056627318920066
1.81678018987243	0.7712731789574659
-0.689782238854003	-0.6868895971679945
0.123915265993758	-0.0882050392122064
0.142620955760374	0.1264155487557409
-0.989073275119846	-0.39036722697928894
1.42396070477352	0.4541282521147485
2.24701105450458	2.1387529639939964
-1.37253991533546	-0.9926716221137425
1.41460785989021	0.44310764869620556
0.114562421110451	0.14080540060529126
-1.02648465465308	-0.6121565764285465
-0.521431030954466	-0.19429872716886346
-0.727193618387234	-0.16128229827050722
-0.381138357704852	0.22569730987809983
-0.0818473214390087	-0.19676361913160972
-0.23149283957193	-0.7154667152582144
-0.184728615155393	-0.15809882563286193
-0.0444359419057783	-0.16671206589951215
-0.989073275119846	-0.5057441788181567
-0.184728615155393	-0.5885794507376775
-0.474666806537928	-0.6092366069552022
0.441911992026217	0.3971692469519561
1.96642570800536	0.5309919345241365
-1.13871879325277	-1.047138566910381
-0.0818473214390087	-0.089474671784664
-0.923603360936693	-0.6838312236600881
0.105209576227143	0.33635959293482887
-0.409196892354775	-0.4922849071862968
-0.605606634904235	-0.45711647800637023
-0.409196892354775	0.010884814666998683
0.170679490410296	-0.0832646073847376
2.08801269148835	0.3055095456973862
-0.783310687687079	-0.4646963429127669
0.554146130625908	0.32524742871897827
-1.22289439720254	-1.129789724500497
-0.137964390738855	-0.28392560268272554
-0.137964390738855	-0.32915914902704674
-0.577548100254312	-0.07985559245754749
-0.137964390738855	-0.05938751065373224
-0.278257063988468	-0.2813528256240895
0.133268110877066	0.3968664772553535
-0.381138357704852	-0.008256764324005779
1.83548587963905	2.0985107183209135
0.498029061326063	0.6372766614832731
2.00383708753859	1.951996970388197
1.67648751662282	1.8863040328183507
-0.0537887867890856	-0.19843503144747823
1.92901432847213	1.9476446243330976
0.254855094360065	-0.25113622277576003
-0.381138357704852	-0.430857589675219
0.151973800643681	-0.12298055209296871
-0.886191981403463	-0.45007736906482326
-1.26030577673577	-1.6553872304769741
-0.773957842803771	-0.8466639224773502
-0.109905856088932	-0.10995964514147294
-1.35383422556884	-1.3238983832871636
0.198738025060219	-0.2071231492594606
-1.13871879325277	-0.8838535872150584
0.685085958992215	0.457430771139299
-1.176130172786	-0.7774500902187006
-0.175375770272085	0.3316252854061424
1.78872165522251	0.9900337703240508
-1.26965862161907	-1.2323335892314677
-0.69913508373731	-0.7146428576650502
-0.250198529338545	0.021487757717178504
-0.512078186071158	-0.6951059800778395
-1.01713180976977	-0.9810935943913988
0.105209576227143	0.34945535391071947
-0.418549737238083	-0.4808441976122959
-0.755252153037156	-1.23346422467151
-0.830074912103617	-0.926145607582097
-0.371785512821545	-0.6884001206214946
0.0771510415772205	0.6082848292141583
-0.792663532570386	-1.0218041248110974
-1.06389603418631	-1.1849072332846726
0.554146130625908	0.42065874648710605
2.40600941752081	1.6945625031907474
-0.0818473214390087	0.030152549816382716
0.339030698309834	0.3908601706803017
0.123915265993758	0.011508040578418368
0.853437166891751	0.6030881494204943
-0.998426120003154	-0.34278827661751227
-0.755252153037156	-0.20550764239316904
-0.474666806537928	-0.3593533478518031
-0.643018014437465	-0.20153307399427942
0.647674579458984	1.3417042561407406
0.787967252708598	-0.0037713386362927797
2.00383708753859	0.996950447656851
-0.998426120003154	-0.5702989371886741
-0.296962753755084	-0.23332953236642823
1.08725828897444	0.7249151708809256
-0.830074912103617	-0.266563815374258
0.0303868171606826	0.05113050387284235
-0.250198529338545	-0.33654775189846886
2.16283545055482	1.0133225208060948
0.198738025060219	0.11828196307682315
-0.137964390738855	-0.9214347548146807
-1.054543189303	-1.4013846486839197
0.198738025060219	0.311131421608062
0.376442077843064	0.6571502159825179
-1.25095293185246	-0.8540717561456567
-0.474666806537928	-0.07944526114248403
-0.736546463270541	-0.7978524421145986
-0.923603360936693	-0.7710375457087535
0.142620955760374	0.5450969666780437
-0.62431232467085	-0.7020567775337687
0.70379164875883	0.6258513899004357
-0.362432667938237	-0.23288410674895063
-0.334374133288314	-0.30577169354188616
1.71389889615605	1.993350322453283
1.54554768825651	0.47074805219777693
-0.89554482628677	-0.21453163165098244
-0.755252153037156	-0.29885875461638406
-0.437255427004697	-0.29541736155562354
0.694438803875522	0.03589443002696509
-0.296962753755084	-0.3223821417728705
-0.334374133288314	-0.4294480214707886
0.0490925069272974	0.013627008910804851
-0.89554482628677	-0.6004058691006424
-0.42790258212139	-0.4968259613619198
1.48007777407336	-0.18502568305767067
-0.62431232467085	-0.15777169298508942
0.0210339722773752	-0.12871446131455533
0.105209576227143	-0.17011951419505597
0.50738190620937	0.6722656784585115
-1.03583749953638	-1.1170286774512
-0.942309050703308	-1.4711134660865721
0.0584453518106048	-0.08821616747065096
-0.0724944765557013	-0.19067950053696126
0.862790011775059	0.4727770531827568
0.0771510415772205	0.016192862366654036
-0.00702456237254781	0.6887286173716904
0.0584453518106048	-0.3727295888161788
0.498029061326063	0.3090513983723635
-0.137964390738855	0.06375481988848214
-0.643018014437465	-0.15702526034589306
0.385794922726371	-0.1776818303095562
0.965671305491443	0.9823184706663667
-0.568195255371004	-0.16704249241665373
-0.334374133288314	0.04270321993361521
0.619616044809061	0.9954394307016837
-1.25095293185246	-0.9597297625355903
-0.119258700972239	-0.11591334767868339
0.189385180176912	-0.11093953430128212
-0.85813344675354	-0.6433057992068186
0.535440440859293	-0.054813472543104674
1.13402251339098	0.3984744879989513
-0.914250516053385	-0.49855754985890777
2.20959967497135	1.313493406852497
0.806672942475214	0.8269968406557648
0.367089232959756	-0.016182122463452943
0.301619318776603	0.21906786756742944
-0.530783875837774	0.25082105814487604
0.984376995258058	0.36986768128534175
-0.0724944765557013	-0.2306659636354659
0.133268110877066	0.10532079841358163
-0.727193618387234	-1.074579453386696
-0.66172370420408	-0.17140513784665035
-0.493372496304543	-0.5454868142814686
0.713144493642137	-0.09420799641766836
-0.998426120003154	-1.2615629122049732
-1.03583749953638	-0.2492858441606811
-1.06389603418631	-0.9150214175392596
1.98513139777197	0.38930280499517533
-0.93295620582	-0.5927735565547066
-0.0631416316723939	0.24119134318217805
-0.100553011205624	-0.24814172388924138
-0.399844047471467	-0.35949749410965093
-0.614959479787542	0.10561466491961541
0.0210339722773752	0.13439523919831597
-0.62431232467085	-0.16033039168862268
-1.12936594836946	-0.5744689614113334
-0.586900945137619	-0.22066503551989355
-0.848780601870232	-0.8948157272472567
-0.325021288405006	0.13611064776282017
0.123915265993758	-0.33793549283859514
2.08801269148835	1.9846008420928347
-0.830074912103617	-0.08266407298897929
-0.93295620582	-1.1713379309984404
-0.0163774072558552	-0.06846602331219351
-1.31642284603561	-0.319433307965019
1.86354441428897	2.415347444791686
1.49878346383998	1.7253691841517125
0.180032335293604	0.32058997129888456
-0.577548100254312	-0.7060541099913287
-0.848780601870232	-0.2780267362090175
-0.989073275119846	-0.29740247835707234
-0.325021288405006	-0.08486273758479873
0.544793285742601	0.17888425220859178
0.367089232959756	-0.18604200349761524
0.245502249476757	0.06747631526441475
-1.19483586255261	-0.9839277295874309
-0.306315598638391	-0.5128236497022278
0.759908718058675	1.1387708337503424
0.367089232959756	0.05163893075445909
-0.923603360936693	-0.3185291235264668
0.582204665275831	0.4103820249583426
-0.268904219105161	-0.03087950861941889
2.13477691590489	0.9452189908075257
0.161326645526989	-0.2524014124327748
-0.325021288405006	-0.19673414106875659
-0.23149283957193	-0.22666391130028837
-1.419304139752	-1.184772927340191
0.170679490410296	0.4326168977369267
-0.362432667938237	-0.5084462790306815
-0.970367585353231	-0.8388666239714615
-0.0912001663223161	-0.7072245635095695
-0.549489565604389	-0.3739083092019532
0.544793285742601	-0.06501997106137355
-0.904897671170077	-1.0610096413557506
1.86354441428897	1.9065475186928083
0.451264836909525	0.40435692530629247
-0.66172370420408	-0.41380823066866557
-0.764604997920464	-0.10736040035992678
-0.904897671170077	-0.7592243324673635
-1.14807163813607	-1.0958528021422795
0.918907081074905	-0.2003155377889873
-0.0724944765557013	-0.040351747781912396
-0.979720430236538	-0.52654172845447
-1.054543189303	-0.7169224379360892
-0.259551374221853	-0.0964776145292598
-1.03583749953638	-0.7665508884668205
-1.34448138068554	-1.3051711232394974
-0.727193618387234	-0.40037806170680446
-0.42790258212139	-0.20980832582519832
-0.764604997920464	0.15620715000911184
-1.44736267440192	-1.161427753689618
-0.109905856088932	-0.23498260744163174
-1.48477405393515	-0.8929467018143651
2.48083217658727	2.5131041261294946
-0.942309050703308	-1.112686337909281
0.600910355042446	0.20760594522889553
-0.614959479787542	-0.5484439386113792
-0.502725341187851	0.17136526135816416
0.217443714826835	0.2443606532800484
0.198738025060219	0.42203212851560934
2.29377527892112	1.9096925758678125
-0.568195255371004	-0.20142000823347989
-0.212787149805315	-0.23721997067142214
0.0958567313438353	0.20344467297708518
2.23765820962128	2.3475220599566824
2.11607122613828	1.392786966809993
0.423206302259602	0.850657110773388
-0.0444359419057783	-0.3130177113759164
0.27356078412668	0.15734285483896399
0.0958567313438353	-0.43812191242832343
-0.399844047471467	-0.2811199349530791
-0.577548100254312	-0.8056015512224916
1.43331354965682	0.27578525758393235
1.5268419984899	1.6477904235328686
-0.0631416316723939	-0.3238100460285754
2.32183381357104	1.9080109910529188
-0.474666806537928	0.22265840664524778
1.58295906778974	0.307384882977763
0.600910355042446	0.1606439121772674
-1.07324887906961	-0.8090774133367435
-0.455961116771313	-0.1002766245727055
-1.02648465465308	-0.9436888308987871
0.675733114108907	0.3872396537094764
-1.44736267440192	-1.3039977506705929
-0.596253790020927	-0.13666553960016486
-1.12001310348615	-0.8568737998193918
-0.306315598638391	-0.9804742769657798
1.04984690944121	1.28074452072631
1.88225010405559	2.2894599577268595
-0.540136720721081	-0.1631454679793985
0.918907081074905	0.36702888907048004
-0.783310687687079	-0.851057765678541
2.12542407102159	2.1343091931031823
-0.848780601870232	-0.7553481474480468
0.198738025060219	0.47309887744750856
-1.06389603418631	-0.915975984299313
0.0958567313438353	-0.28528446937886964
-0.109905856088932	0.493271385648149
-0.371785512821545	-0.2041886166233611
0.254855094360065	-0.24556841428420945
-0.15667008050547	-0.11494181539076909
1.68584036150613	0.6292391607741806
0.872142856658366	1.5151255807191846
-0.268904219105161	-0.02905599328577383
0.142620955760374	0.03901967506196101
1.82613303475574	1.4138089078823133
-0.66172370420408	-0.5553960932096146
-1.01713180976977	-0.6652045816110721
1.39590217012359	1.079934168086432
-0.802016377453694	-0.9075201656869277
0.413853457376294	0.18556850613535272
2.12542407102159	1.3533652189154484
-0.717840773503925	-0.7751698979278968
-0.867486291636847	-0.7365641056572059
1.83548587963905	1.9630100001998674
0.301619318776603	0.16134487686906945
-0.69913508373731	-0.21353179135618622
-0.839427756986925	-0.7925294220549958
1.79807450010582	2.4239486120530156
1.60166475755636	2.12693263664604
-0.671076549087387	0.14178862606976167
-0.0350830970224708	0.028701538808872364
-0.343726978171622	-0.4868443627081713
1.82613303475574	1.4037819050701286
-0.951661895586615	-1.6933528524893064
-0.100553011205624	0.15032903054397154
-0.755252153037156	-0.8271182983908283
-0.0257302521391634	-0.3841383926307128
-0.240845684455238	0.4290354443343932
-1.77471224531768	-1.3223968145111435
-0.848780601870232	-1.0483010695258477
-0.66172370420408	-0.8353615121808231
0.27356078412668	0.1816083569306559
-1.28836431138569	-0.7429470498912314
-0.502725341187851	-0.38332786693824317
0.628968889692369	-0.20419924019570185
-0.109905856088932	-0.22778780083269773
2.15348260567151	0.7824800102308733
-0.0724944765557013	0.08906531012613271
2.13477691590489	1.6095239212582153
0.0677981966939131	0.5566170741512388
0.151973800643681	0.12902053460686047
1.22755096222406	-0.34725589549720104
-0.250198529338545	-0.1193973045006365
-0.203434304922007	-0.19449040379944227
-0.484019651421235	-0.16162212815964405
-0.605606634904235	-0.1948564571309879
-0.540136720721081	-0.7351643437740725
0.301619318776603	0.3022252512764409
-0.820722067220309	-0.17777920706995026
1.71389889615605	1.1137977528566672
-0.914250516053385	-0.5482325507869633
-0.689782238854003	-0.8767190089683862
-1.15742448301938	-0.9244000227008556
0.180032335293604	0.08900616877810869
-0.0444359419057783	-0.60733342041974
-1.12001310348615	-0.9098935373058259
-0.85813344675354	-0.6402983406369223
0.647674579458984	0.29830445813862916
0.451264836909525	0.3682709110776645
-0.904897671170077	-0.5751197190220368
2.20959967497135	2.590063380607005
-0.287609908871776	-0.46150990566396055
-1.13871879325277	-0.7489763950514253
0.245502249476757	0.33653224836987794
0.797320097591905	-0.05632526432847074
0.0490925069272974	0.0034160961315879285
-0.848780601870232	-0.30491055199181105
-0.577548100254312	-0.10117023492743238
0.610263199925754	0.5165087855709403
-1.31642284603561	-1.1144152173455897
-0.633665169554157	-0.6216545544896367
-0.914250516053385	-0.5380931390579937
0.161326645526989	-0.2709874839479838
0.432559147142909	0.03494332656850458
-0.46531396165462	-0.15782085825611963
-1.297717156269	-1.809373945007676
1.94772001823874	1.6167093647288329
1.59231191267305	1.543813949782205
0.226796559710142	0.5040745346050582
-0.0631416316723939	-0.4342396077560312
1.27431518664059	0.8867372411100738
-0.455961116771313	-0.2467170510580284
-0.287609908871776	-0.007730883203751082
-0.493372496304543	-0.609505018947491
-1.27901146650238	-0.5841882301635999
-1.07324887906961	-0.4834704970578124
0.282913629009987	0.6839409471661569
-0.998426120003154	-0.9255993212982089
-0.652370859320773	-0.14507540862106585
0.105209576227143	0.3949145071875526
-0.867486291636847	0.15690946323702404
-0.998426120003154	-0.8273537009196461
-0.222139994688623	0.008349895492557796
-0.689782238854003	-0.3047446358420725
-0.586900945137619	-0.7169034392276287
-0.643018014437465	-0.3700669978582353
-1.27901146650238	-0.8957964986427918
-1.11066025860285	-0.8592138584542337
-1.88694638391738	-1.4456633544214796
-0.353079823054929	-0.03585737373418675
0.769261562941983	0.37223264197164574
-0.39049120258816	-0.5862562664604234
-0.727193618387234	-0.41994553513313815
0.348383543193141	0.43799308654081354
1.75131027568928	2.015078532954015
1.95707286312205	1.8141027602896496
-0.848780601870232	-1.2428345522214348
-0.904897671170077	-0.4046432814139567
-0.558842410487696	-0.5472068430303526
-0.278257063988468	0.10843374365913142
1.54554768825651	1.9564846554544737
-1.04519034441969	-1.2938647378297663
0.0303868171606826	-0.17878440207345797
-1.28836431138569	-0.997616006533784
0.226796559710142	0.08240959338450454
0.694438803875522	0.5901439038154417
2.11607122613828	1.6029826455764693
-0.409196892354775	-0.542786600523653
-1.27901146650238	-1.5345827464776525
-1.53153827835169	-1.0263975635208074
0.142620955760374	0.3892194071438075
-1.176130172786	-0.19644107625966598
-0.1940814600387	-0.828203534113881
-0.46531396165462	-0.7867270138222392
1.7700159654559	1.8850851300848415
-0.315668443521699	-0.19111275572412253
-0.951661895586615	-0.9046953220738038
-0.474666806537928	-0.2781175484446142
