PIDN,Ca,P,pH,SOC,Sand
2MkMEApm,-0.4247645057241894,0.9968633524045842,-0.05722169552956625,-0.5786333917685174,1.6321616730191657
2NDGWEOe,0.8203968144891439,1.3380725373190052,1.3923608140281094,-0.6874309863242535,-0.7819062917935837
2nsACW6G,-0.2637382721290591,-0.541147405729469,-1.4555376880077382,1.3712185200763924,-1.1018532219811243
2NyyCiqn,-0.3195220870276278,0.2612501921836143,0.15149377010033638,-0.43375628936286714,0.5628896741545025
2QcbdrUZ,-0.5739886775133023,-1.2027670889638618,0.0039108911140319485,-0.3333800518044139,0.4661365036118402
2QRzIb84,0.057326880299674296,1.4076071163188812,2.143809452983388,-0.5341798321661952,0.4789410285483514
2YgAimWK,-0.372667105864881,0.8041393239489636,0.11292634167445123,-0.5136692144248427,1.3578817475297233
2yMbVnWc,-0.41217314609153044,1.1444688836202075,-1.7099785556807605,2.2929259138790092,0.7896594926927276
36r8sgGQ,-0.3199416443110276,-0.23613319061374488,-0.034322041641576866,-0.5996534990461128,0.5545391768698149
3fRLm8f5,-0.2616137753004594,-0.3654146822064039,-0.34261868782136073,0.1690171428540661,0.0283937298295959
3mZhp1nQ,-0.5480158417021244,-0.8678123388612715,-0.3634569402524603,-0.6024136066858622,0.7666395855939371
3NXAXCl3,-0.5358727320791348,-0.7978852673415411,-1.3255886209905112,0.40183910106104415,-1.2099476082460192
3pikJXRL,-0.44058371915739536,-1.1131149337733819,-1.5886669581730866,0.3483572777992995,-1.086842933363639
3pxOEGHL,-0.38852006390741756,-0.18291940527596046,-0.4901443430187737,-0.5857803853145822,0.6019624836497895
3QG0z6fl,-0.6239629173604517,0.7673791508626343,-1.672997459596687,-0.5131205997163644,1.5446234559663274
3ttdV3f5,-0.5195446332856708,0.2873357727454873,0.06501979196293395,-0.2838121527503775,-0.7598212114566166
3v4X6Mfe,1.4373550155256376,-0.15621072056818225,1.70982436039678,-0.5941769643249992,0.7274368240859345
3wORuPiv,-0.5749580796208972,-0.2857513291410762,-0.4876613540984585,-0.2966932416730086,-0.5509157045570066
3WS8R9qm,-0.5484882085519879,-0.3301243391872443,-1.4668868815314884,2.377464184199926,-0.8390349271899401
43EfrxZj,-0.013041905370225816,0.6731304926088407,-0.43376857156488674,0.2595594499833427,-0.24323390338127426
457Vwm21,0.2156609729704555,1.0525719281450987,0.03196709678517985,0.5395598969025335,-0.9543348917095016
46KNnOdx,-0.5118392450274459,-0.016204356715911916,-1.1766876103299586,0.09441017536544867,-0.34761311970867664
47TwNsVC,-0.3768989748759251,-0.8391560838353758,-1.483129849654249,1.0197284116016019,-0.8668164951694357
49856RpO,-0.34277726458366115,-0.8441313015364558,-0.6378382275594232,-0.46245027007870687,-1.0076217148633826
4Ane1o2N,-0.39060537688293107,-0.15528482044454073,0.12701724364183734,-0.37928619451693046,0.07348654412988519
4AyVUgSc,-0.4273222040881817,-0.6655216278729641,-1.2126151833571799,-0.5949096154827976,0.25608242667866826
4B1951On,-0.13158905176907262,0.6066551422181281,-0.3665586520587726,-0.026209225349893353,0.9999527672031226
4eQ90eLY,-0.08306409280601121,1.1921484363576538,0.004529400980234638,0.5435869007662596,0.2921226392966543
4o5jwMj8,-0.2483427386791583,-0.5416852184724188,-0.5217132887231509,-0.6690145315977257,0.1587965890662031
4OL39Teo,-0.024700288628353523,1.1018190387646511,-0.2553984862974504,0.34398638083114397,-0.03372462696386155
4vPgpl2c,-0.4665617346835928,-0.20423614171524124,-0.3155401169884378,-0.8835043609615336,0.3996235540631063
51r9aA0d,-0.2530222995353367,-0.5684259087223333,-0.17546159397111974,-0.5259528140990486,0.383360259815281
58SmeRoP,-0.22433903119532314,0.17230383524068343,0.009199624130289548,0.011085157206852825,-0.7072153283039809
5a8sf6QV,-0.11032182851090003,-0.045071176550455894,0.6353436340374423,-0.009660269836542567,-0.5761676821380327
5eSvmqYm,-0.3749263955717496,-0.37086088321014327,0.3073443567867638,-0.39412027966177976,-0.5517783534756774
5HJp1AXn,-0.5438121215153942,0.6382665020439866,-0.8515020738248419,0.5608077635440614,-0.15672736666141257
5hkN8fiv,-0.3256195556503503,0.09795498337795083,-1.5161223124256222,0.9662453866567838,-0.6738109255013939
5MBZW7fx,-0.20892140419583766,-0.3224811643925471,0.6252445210951405,-0.6221483021714295,0.3587038921574244
5Nq3gHaP,0.18172278300168004,1.9221170353799297,0.07164303420989793,0.7222371472036071,0.2747045776661137
5oK8Gti5,-0.6090573309587319,0.3840586366490817,-0.8619279045812906,-0.5115241645712622,1.7192449593596437
5paniGaU,-0.515123583409703,-0.5540364852654578,-0.9805076756051077,-0.8747930335115685,0.9145061414555113
5RmwFFK3,0.6781447368185463,-0.24751167181106376,-0.7689567027681754,-0.014889245956178465,-1.6915803013276247
5Tu5Jbov,-0.5586828363787288,-0.1979896319664844,-0.2340495641961705,-0.17631697149794479,-0.32064449325020805
5vsr7ZUP,0.6876398360953514,-0.6129574890124594,1.134343745185299,-0.3037873303484503,-1.3571946273494102
5YEolkev,-0.3046252997712457,-0.2521484543580242,0.34587236917781305,-0.3894318443504402,-0.32929353489537877
60B4xMWI,-0.4631176843355071,0.45878489996244154,0.8279098897737734,-0.7472505054204325,0.759418761362619
64jOUtKy,0.23260490709698065,0.5755703595904117,-0.7270553441499324,2.1403358806371964,-1.3080285627722121
6AJo4xNG,-0.49679455626290675,0.732901575366236,-0.5690109686128328,0.04208759752335432,0.7146017799980491
6CAvhEte,-0.5128048341092332,0.41659717725053524,-1.0945903742347953,-0.23630938897875053,1.3553823219468897
6CuGYjT5,2.6264277517450703,-0.45188271467969626,1.4948945310311206,0.8004056548059789,-1.0231567801047299
6DGH8ujZ,-0.319004141101655,0.04631425494170932,-1.3655925112821394,0.3774433945933877,-0.42785485016233027
6eUWsVzw,0.8348139599972109,-0.17146985680560506,1.1169272541936937,-0.18356094611805862,-1.578746389882995
6gNyO7Do,0.11944477179920324,-0.23569193987007447,-0.05578685982591179,0.5401097927921756,-0.9092405939338596
6jT0AyHe,-0.04867331740241201,0.2515104520202359,1.4234702211201375,0.22295980535244753,-1.236202117904355
6nBgCvWu,-0.6103699493184421,-0.25915410150911883,-0.328933432363317,-0.4806780903897687,1.0904143444247785
6PzsGdVm,-0.3102790645904926,0.25184493964074656,-0.842106541019085,0.45425584365945515,-0.4357389285304622
6ro5mqg6,-0.29162837182184326,-0.30868210796451495,0.38971201411748674,-0.39887254469466527,0.1693334110883345
6sGqObX4,-0.6205750343058556,-0.71501197084134,-0.6174315200022615,-0.5563398136002331,-0.7104585923920718
6UcSJMbq,-0.604459266123248,0.8923278538842954,1.2747000046458683,-0.9494038204290707,0.4454667759961284
6uEGy0n4,1.8997001953676549,0.4406503670394017,1.9611923721296785,-0.7704132000941726,-1.0076602731922695
6WJbkH8U,1.1869457813707718,-0.48035550252029185,1.6431680790931376,-0.17780596695819934,-0.89994877208928
7aF7nnwn,-0.5474777640260583,-0.9236247019815553,-1.4550939638446405,-0.9014567395127826,0.8699658221598696
7asGzfX9,-0.22595743282686057,0.11026174158118371,-0.35099754697148317,-0.24338769624288098,0.26403778004697814
7BZ4LxP8,-0.2524147873101806,-0.6236582294505593,0.04887058747609946,-0.4106873248477514,-0.09918287869491567
7cg7C92o,-0.4928330160274414,1.0281897040881138,-0.18547268370847492,0.8682399666300972,0.456909388619157
7CmigXKi,-0.5303749744862324,0.3467216230212055,-1.523316570816598,-0.316764982374078,1.2690353124353946
7eOxTpsB,-0.23755522324464706,0.017450187865477862,0.006762167532931728,-0.6107811044878156,0.8810978412102995
7ey0v7ma,-0.5333291233063441,-0.9586635325434432,-1.0720899350870239,-0.04376951865188709,-1.2332803557490695
7Ga0LpfR,0.27495265959414034,0.9899195139199828,-1.6866787861327128,1.9091270217371725,-1.3427699011673233
7gocyrYl,-0.38476454895416407,0.4353419778283803,-0.285126737591036,0.7661869671000475,-0.2219377878259487
7gqR3GoA,-0.47615854795076795,-0.4062187164741507,-0.9036583459985992,-0.3820679059244977,-0.7029557584822685
7og7aUXB,-0.21691745728296474,0.4509023637846617,0.952798130222708,-0.02589397671256012,-0.2502237255076103
7onRfa8F,-0.09162158155897492,0.28844904764353296,1.461658869681945,-0.36486191310185845,1.0824940794630113
7PQsFvsG,-0.3467107908923584,0.21790990218456946,-2.0761242070307158,1.1742237454310804,-0.45118316395466007
7umkNuxM,-0.17846685698602077,0.017593968360980095,0.39210033619115936,0.40045993851126405,-0.7276223175728257
7vPr9ExD,-0.055689393252280506,-0.15252213288775784,0.37652632336673914,0.044754874013772254,-0.5314526690542932
7zNjpCzu,-0.46012428278489187,-0.4376785822436769,-0.1048494943906933,-0.4119998696531706,-0.7255937440629899
7ztsQNj3,-0.3933275432664147,-0.3486776376014648,-0.19570562522310828,-0.18865854400971857,-0.6598740805636509
86gppwMI,-0.43943053769128115,-0.4177568408448698,-1.239598627012183,-0.7740761697340907,1.5438732533613484
88thAGdL,-0.4196171499879888,-0.08954045984943326,-0.054743277530502434,-0.51738997639757,0.29999870720258986
8ajs2uG8,-0.42479524915017186,-0.7099135316293408,-0.6134805605155919,-0.468456872529075,-0.9824335439999986
8bXnz62p,-0.5521588015815815,0.4466877940671351,-0.24849444894421102,0.6130635365982178,1.1448780071405966
8GhU8STP,0.9202136261127509,0.817398253100291,1.365309837630944,0.5118999073803268,-0.6557659293822982
8NlzDcWe,-0.39254153343376313,-0.4227288112698358,-2.020522342131658,-0.6519031815805971,0.13741368504064733
8nO1O1LG,1.5294166790486565,1.580941294980711,1.4390828839119605,1.6058986408989748,-1.0136863147209598
8QAejdLW,-0.19757096996847356,-0.18233722284392578,-0.006458759338394564,0.14864369790383963,-0.7586238958947277
8RDeFxWM,-0.24870484513350358,-0.3089044245402301,0.07680103226836887,-0.7711348637514642,0.8963058934990906
8UXP2NBS,-0.5563119302810234,-0.8614103168964664,-0.8307151470855216,-0.44487944976880567,0.22620035831486668
8xE1p8g8,-0.4655701729464161,0.05734488049654202,-0.3127200239653644,-0.25158833708840445,-0.2638239253798904
8yMDVMRM,-0.3188717677281194,-0.6289432293041495,-1.1720551651282654,-0.4008816648001787,-0.7785092690159368
8ZoV3KGT,-0.42238047514299276,-0.4887167702598482,-0.040917677552019374,-0.5329354740609806,-0.15361339780186434
98R5VaPi,0.5924706864221662,0.814046288635746,2.3673929635819815,-0.8664085911061378,1.2431638011750903
9DcTz2Ua,2.717551096186983,-0.1139052895386164,1.6050809379226727,0.701643265092145,-0.6910246302383923
9G7nfUrK,-0.30265443115979546,0.4713291678938756,-0.361841065945446,-0.4396085756880267,1.2938793553304253
9iQwmFJR,-0.44511433284236895,0.3163322842698051,-0.5505482102441953,-0.3993699403277682,1.087142455692996
9O6GZ1HT,-0.49642194722919925,1.4028574042326218,1.4121684409907067,-0.91286754842599,0.047744690930794115
9S7fCoAM,-0.6675775039041716,-0.8340030995253767,-0.14984454991561796,-0.2481691534015746,0.7594750751051332
A3Mt6SAQ,1.2468328022127113,0.5188531276730395,2.2059610939848286,-0.9680585931233423,0.3383535714959395
a7bhJGBU,2.07584233468422,0.3412267482921942,1.622158038931227,0.5781076380589425,-0.5630427113123765
AaFvEoHq,-0.27395583010831687,-0.45120864773777253,-0.2758125956394711,-0.7897159823345185,0.6515498613211006
abCzN1zx,-0.31905340512202945,-0.16407602777647312,-1.689736602396376,0.3637192927316504,-1.0223547700434346
ae7sMiB4,-0.23214759468908516,0.6381516703135215,-0.2229761505230884,-0.1776831063328708,0.31243565746457713
afsVuCGV,-0.36278524236576115,-0.7335057521483048,-1.0544267349470748,0.38931443415644273,-1.0762084761353101
aHpv6KzP,3.0679935233876736,0.5553238070052119,1.5487228332406193,1.1258475931718874,-0.6594132777340789
AiIPD6hX,-0.15775460551369336,0.6385297462778154,-0.6189803555622855,0.43989015921520935,0.17554873641327212
aINzEBVN,-0.4858402271402688,-0.7700826884611673,-2.0049061412668245,-0.3506668039591899,-1.2406606805223839
aiwBQETI,-0.05924118774837558,-0.6196659294649751,0.5082833731415526,-0.19024617034187352,-0.6191928682679477
aiyli4EI,1.3278076009869029,3.1760249737514243,1.5368683672863563,1.031746542698897,-0.08631727578388346
AJIsQIcV,-0.474307531511537,0.15446911903869592,-1.3607482398437551,-0.22890545354606662,1.3560920537125412
AMHKXMh8,1.7370374449169659,1.944958085435488,1.8630849454331755,-0.5978767479391385,-1.0822724076228785
aP9EtTGF,1.9869123445913455,0.37784029843191974,2.043384996475594,-0.840737165179861,-1.1165139369071377
apJ7NmzD,1.7771074174647024,0.9761400779910687,2.003734097127437,-0.5100667569132306,-0.900408650045137
AsIURvJS,-0.39096472820137723,0.18618621706252714,0.012737634163132092,1.018649190387828,-0.9180703189192448
AsvgbJ0C,-0.1760192410019079,0.3868058696831972,-0.5405459611166431,0.801191302702278,-0.06935350542899514
ASwA2J4E,-0.2477893071322314,0.24975159791537715,0.3175498748575214,-0.37389325587946776,0.45868747797859105
atVjNMtQ,-0.49376628083617247,-0.7641848797445945,-1.6486491844459095,1.9297542395210328,-1.0076976135621643
aV6EhtSL,-0.47670429936540304,-0.1616674461315608,0.0036115331220258427,-0.49254782032917976,-0.09346565458790176
aVZsXKoH,1.6369280828227573,0.41251229279196955,1.8481318541663938,-0.7882422373881274,-0.9923556889505004
AxEhbkCM,-0.40518974753760273,-0.5390271568334801,-0.35003847475209127,-0.6006431728567093,-0.3060607062620412
aYVnVJvc,-0.09169415856476451,0.12188941642102238,0.3726784325252895,0.6983625983011252,-0.9020085127974725
b5GirVGV,-0.282087811549691,-0.16287401940483015,0.4212454956075416,-0.5060458013716133,0.49863305059633123
B7VPkIpx,-0.7709848105100523,0.4993138269451821,0.4218566062969421,-0.9145840879207312,1.3227375389636373
b9SpMjNB,-0.21454379528603323,0.7945480042632529,-0.08673420773342072,-0.17759430664641102,0.7197638579043417
bAFs37yy,-0.27167018753575406,-0.6156178719453833,0.028047183511063372,-0.786926416243116,0.8808556810541242
bat8tcGs,-0.3045804775221856,-0.4482279535627833,0.6049509159966722,-0.22391390610249332,-1.5139819446158012
BBwHqHiH,-0.14419353373316565,-0.8142300267724873,0.629323448361061,-0.22633140493696793,-0.5650346871498586
bDia1hHV,-0.37792586257851724,-0.08692845239726732,0.8019903780768652,0.053686190794046955,-0.7811169728363848
bfjej4wu,-0.5895205682938714,-1.1564122267960895,-1.522104920711221,-0.31230721893075775,-1.5227747131720555
bFkv5Mtr,-0.37110500198853286,0.23071353409208478,-0.802986531753251,0.2557926301546797,-0.38760256490938194
bh04YDiP,-0.2529994595027724,-0.36097956437977835,0.22390467365993005,0.22815393493645617,-0.7613211798098933
bHe2IXgA,-0.2613203888311581,-0.22763877488739453,-2.236894613570424,2.1954857317958085,-0.6371854124689647
BMyps8hr,-0.22414364536467007,-0.5868812389091811,-0.7720270724562054,-0.05064751828634117,-0.6316975266233293
BUHS4dQw,0.11136904289039326,1.060374012305225,0.49076360460124424,2.83455843143522,-0.8914225360633937
bWX3vUm5,-0.04792969896715321,-0.20328397607033838,0.2654947210421141,0.13893847843984816,-0.8127653605954828
BZB3EYWQ,-0.2187683378587237,0.01280214070004354,0.22694303657012146,-0.44903667705821804,0.6736864375162991
c110Fdc8,-0.2411253100989535,0.008514944836865768,0.18091850516258925,-0.36759002961090914,-0.1493945002684814
c32GUzMa,-0.4178553683247285,0.209026126216111,-1.4374637418910006,-0.18931902622068753,1.141580951677184
C5gIfQbJ,-0.2695197802367297,-0.45026340445599217,-2.0315649656976937,0.8378938938061987,-0.8202121300952047
C5UPCZcL,3.05814235402861,0.34936448312655594,1.5445435323543444,0.9430063152951419,-0.8229870822409485
CDRuu4Pn,-0.5393396101720936,-0.4606497981381426,0.355500747868424,-0.7707617536272648,1.1099256271883198
ceNvS3yd,-0.5299778678494004,-0.17014745479804189,-1.2482476676454,-0.07338379452260856,-0.006624740659769299
ChnD1nrN,-0.4253243000933709,-0.43057138390952027,-1.7075551929731412,-0.6450911922000809,0.05693528825186965
ChQdtl4J,-0.5999383760024102,-1.2451594244206763,-0.4644692022585209,-0.7620048350967976,0.49222331498622535
cmwdt4Av,1.6666284560818692,0.5777882949964386,1.2988016726686924,0.25661740912372466,-0.684071140193236
cn4EHsup,-0.546526214595862,-0.21232540073934475,-1.7055211967325974,-0.31111159028004776,-0.003789567740992244
CQhTYkqE,1.0899503700153814,-0.576002005261711,0.6112684451835937,0.48807616334417125,-2.140214089821133
crVOGGTT,-0.33010763058446496,0.9035320646127221,0.13501221441072198,-0.5265241352499046,1.7906519893929778
CSEobMXv,-0.20044084102901727,0.08705062080540152,-2.2908473878353286,0.22038204623107108,-0.5230552074554096
csPEJ1E5,-0.5125810788139226,0.10400779058020737,0.10041270732841329,-0.5487390496767954,-0.6422868691026423
cT6uU0B0,-0.46910546868502806,0.15099650415352894,-1.120397527185651,-0.3679669518135872,0.7734231735886058
CvtbbIcq,0.8720871352144883,0.10035573520038316,1.6320820176858417,-0.32748453312454073,0.5478610151261332
cWXCiFwh,-0.5268923949818618,-0.07425267494531923,-0.4566281250921534,-0.56067397124604,-0.6990537571666849
Cxk06b77,-0.32785873232009083,0.11565313981358397,0.17109978318803534,-0.11694324940738753,0.5330898633115975
CYMQE4x0,0.01727326219749225,1.5667702475236511,1.2542010982384604,-0.09287753659972119,1.0427823816673973
d0UrRtMk,-0.6530880994376329,-0.7424320781403129,-0.4116951342850829,-0.8186156785292298,1.5699103591974188
D3QD3ZEJ,-0.15297672316701025,0.18318443200880508,0.9205483888311182,0.4346884935686103,-0.0245591842321417
d6LU4G4I,-0.5837528337196831,-0.2846378203708499,-1.9758909886566347,0.399409623999476,-0.15281814006314948
d74T1DVv,-0.5333172996748048,-0.4462283847765302,-1.2251161423453256,1.1069055527546288,-1.4128443478096864
D8J5C6lA,0.6453392685872478,1.3216276826794329,0.9607476734385513,0.32447322105493326,-0.6713999924211729
DCeQwYfT,-0.29765377053466874,0.4038639273154624,-0.20751372939824625,0.13610696543670808,-1.183524361134404
DDEftkx3,-0.5115603951361295,-0.20915547048105948,-1.0083590037514416,-0.730315857840047,0.9585674383540481
de43ycXY,-0.40491071888880575,1.0404846670965384,1.7013237136791337,-0.8694401131523561,0.13585436353321612
DEwCfeDW,-0.7271834021331259,0.056502674509759376,-0.9274470022147049,0.2012214798159004,0.9365170580086171
dfIn7m9z,-0.31116980417447315,-0.6527707849379683,-0.4021495692282092,-0.16103636155557538,-0.7520854753663898
dhmb9ZY9,3.757828645316755,-0.9781789584324594,1.5004971330513226,1.067465932389948,-0.9328639430651521
DMkIV4oL,-0.34047911593757624,-0.38226037140392083,-0.7844951997857122,-0.5865282155621935,0.22275411637219328
dn8kCuyf,-0.4211489982913325,0.6238458096891629,-0.6970274009138959,-0.2564856577507385,1.2338220426168118
DnzGfbxS,-0.20483589528493193,-0.28455201667704727,-0.27420193315679964,0.14242957844935597,-0.44963528984076395
DoZxo6f6,-0.3639642040578017,-0.684825235086638,-0.17065689114298715,-0.91198318453808,0.5083787668941071
dpcquvWW,-0.39554256371303786,-0.3144216530878257,-0.05379127395338938,-0.3317336875672068,0.20641699465525148
dqcbIMyr,-0.4792116309342202,-0.8267777596310295,-1.2723210004332253,-0.7287557595503354,0.05127287695494254
dR6rM1tQ,-0.07640111129698544,-0.6740906271650977,0.7255791895070627,-0.10385965819770673,-1.3465140150012127
drWgsBf5,-0.33475683171955306,0.41444678413479125,-0.37464090858194454,0.48743878476219027,-0.6160406076132932
dUnlyhj7,0.594277487339044,0.026882614208256272,0.9761266072406555,-0.5205907242050934,0.25342695937264176
dUNxOoqg,-0.4913275619939568,-1.2492490977029886,-1.2262448890628388,-0.23709301431605218,-1.1465135611146897
dVDlnZQ6,-0.4034036137549259,-0.2663832986558519,-1.2886038153267816,-0.12253284813580592,-0.5697851646283927
DvhBPGIk,-0.3491015426934277,-0.6924255113307185,-0.2868558778177923,-0.2615420004895801,-0.4996222447602247
dVT26GDu,-0.37576913981130255,0.577278351122799,-0.13610723051989038,-0.3361077390590562,1.2821173248830444
Dx7GoUcT,-0.6271908466901212,-0.43034384588570146,-0.47956569196171833,-0.6319304731907445,1.2134536367471729
dytx0HSe,-0.4874308111133802,-0.24633980618525603,-1.1433346904357493,-0.8405696571941815,1.0441022379590232
e4KkkIha,2.017486024536185,1.0348876367281414,1.868412529702743,-0.7191016888475318,-0.9060742929526302
E5hIjohO,0.5833286999313582,-0.3102839526088917,0.07573009189931731,1.0632837056120699,-1.1319900708914645
E6x4XGHt,-0.5327084882924196,0.6103826256942911,-0.7319154592514956,-0.3634669209809013,1.5263571921311347
e9YorH4m,-0.33981889123887743,0.05102346652004219,1.3784268118009557,-0.9111802517599024,0.8262394422315666
eaIwb3rG,-0.054488972157598035,1.0019056922863383,0.38018927540780817,-0.15588339462014772,1.0866817931530048
eB9gVQ0R,-0.14109649311960956,0.36696240282696957,-0.6961173626539127,-0.6663204665707461,1.8747795802601221
EDEpAzh1,-0.5883871834966259,-0.579052269521589,-0.6036101887325265,-0.48096352895614536,-1.022165352758029
Ehw2Jz6s,-0.31461562416852407,-0.420626140562332,-0.11168000646360707,-0.5518350423007738,-0.2439219674343207
EjqzC4zH,-0.6936071485585761,0.14307937778047053,-0.10784651724918526,-0.8654832794949068,1.3700571285642416
EkMZO3Qj,-0.5427679721625017,0.35402717858966537,-0.26250945591769953,-0.7321547517074597,1.1504447393999333
eMhLFqU6,-0.4774448118419784,-0.43205016402023505,-1.5354062082679714,-0.4173844219308326,0.41279873096996933
eMllg1qm,0.3065354327606852,0.7688862106043022,0.889009767025748,-0.022707694119542564,-0.6857672415064823
EnoNXWvU,-0.6844909482068554,1.0354643898350866,1.5097455302509755,-0.971048916444284,0.3794412356046538
eNPunZ9i,-0.4589252126434204,-0.19679424226913073,-1.6049598271358139,0.2972741407394611,0.5521345564015934
Epv8ANwr,-0.25017149464872773,-0.03318981499559692,0.16045525023939003,0.5156212358619395,-0.4394931805738594
eS5BSM4J,-0.6337691428023884,-0.3673411297950688,0.011748360196993986,-0.768638665266944,1.4123860556540633
ETGudkQt,-0.36213576219897753,0.44877955381595624,0.11981259282991716,-0.612245405810643,1.0710007528969403
Etro9j0B,-0.4322897591042248,0.5815769613647659,0.1640468844297982,0.3597982268249438,0.3039837158299236
EUleKrLJ,1.9480338248652032,0.5483897154339871,1.6170943798715864,0.5807196518781591,-0.4484479295227497
eVGMFoOI,-0.4020904911386857,-0.09458492223627696,0.8822554049485446,-0.8224792957513928,0.9020802149404527
eyzw8Vis,-0.2853762890492874,0.33835144492868935,-1.054934167889747,-0.5977891648233348,1.2788597607505738
f04Ke2bN,-0.353504760477309,0.22069250269397728,-0.5797422351312831,0.22434169078950897,0.056448354792678415
F3MIZj76,-0.3120087148921684,-0.3779957418917124,-0.6967412179669417,-0.1402804220232899,-1.1853740619860855
f4GA0te1,-0.3209894860558191,-0.6933094260055372,-0.39071153846276435,-0.6095126123883894,-0.18580588500804457
f7bd91h5,-0.5451906435324103,-0.47774563265328746,0.2501602919570946,-0.6453071621666295,1.1728559475340212
favPNA2N,-0.3269982675647947,0.30072167953661466,-1.4956630434391356,0.33074483791507814,0.9741322457407268
FaW764jk,-0.6105732709199403,0.2582931089988147,0.13492792357039768,-0.2605762865173328,0.590288871986828
fB7z9ndr,-0.3241812235756687,0.41646190354680857,-0.317847303039081,-0.6073302956018762,1.288555482374663
FB8tU00K,-0.4029380476960278,-0.15520325075695035,-1.3412709374741243,0.44857091717338027,-0.7627235631554854
FeAbMXly,-0.40953636925208536,-0.43192851386461834,-1.401953873158739,-0.6757204356392758,0.4948548233317215
fEe7AWFA,-0.30114777574487334,-0.029848278792186378,1.084674823054109,-0.23487034539815838,-1.2813515421218038
FeudaFXn,1.7018095892667449,0.49277022578777874,2.4732358034063315,-0.935754299350743,-1.5048596381727548
fJJIbgY9,0.607805069972969,2.224266972224331,1.348890260375323,-0.815787100685077,-0.9564710881764752
FldUmFeM,1.6455509493862504,0.13436303856832996,2.3002768282164348,-0.9983311534870092,0.3018641542993858
FLhxBGMK,-0.017145663776711992,0.1100346301273355,0.690998435094751,-0.4036339192387256,-1.027654618867336
Fnv5tfAm,-0.29301488853610524,-0.6962664956989837,-0.022959793872115837,-0.08864356110434894,-1.1077238322644407
fQBURMvg,-0.2695277686117948,0.009302924955910563,0.1760717912707384,-0.49647771596932355,0.7295577675873582
FRreR8ka,-0.4231618267481061,-1.2190596531338147,-0.708468350399975,-0.6152253263468549,0.3611233975463935
fS0HpOub,-0.3666150708898809,-0.15921826613675633,0.3682740341249401,-0.5165528727422385,0.678872913172602
