PIDN,Sand
nOkgU29Q,-1.01974900364876
NouMwhOf,-0.396592422574759
NUuY7PFU,-0.874846574664116
NV1e8AEO,0.829168239235878
nwkIpzmh,-0.306454108841717
nzB1R9Zg,0.586348645761609
NZLXROKC,-0.811962461471558
o1rZRI84,-0.647554594278336
O6YAWd8C,-0.570362507738173
o7q5Mbty,-0.96191563308239
OAXVphSh,0.0277823716402054
ob5Kb6dW,0.872424681484699
obnzqs79,0.0629351994022727
OcBFW1AX,0.796881620585918
oCBvysqB,-0.688006444275379
oDmycTPH,0.712805745750666
Of9V2rpt,-0.436545073240995
oFAXZvQv,-0.487819942831993
OfLxPhbG,0.588989341259003
oHE3M1zX,-0.350173743069172
OJBBhb6Q,1.24032571315765
Ojx2vi48,0.419941229186952
oMhVmSpV,-0.974724838137627
oncLcgRP,-0.489637994021177
oNsDqVbi,-0.445761242136359
ooWVYaAe,-0.923722544312477
osdyOUnV,0.116836660297122
OSIQXImL,-1.10790191888809
OUUFc5Zz,0.985395398736
OVk1lquT,-0.0661704240599647
OXdRxjzz,-0.507041814923286
OXxW2ekf,-0.509465841948986
OXz5OpqR,-0.3552171273157
oYAJqQk8,0.359560671448708
P3M32iuT,0.0245102372020483
p7H9CzCv,-0.476309563219547
P7olVzrO,0.16911486517638
p7U9hVhY,0.205540232686326
PAPHErnv,-0.374213004950434
pavfp3cc,-0.375996551662683
PBjEtfXb,0.408271288871765
pbQdC5L3,0.87306160479784
Pc2RrxXS,-0.37575871348381
PcHQ4FOu,-0.0597340907435864
pE6Cf1RV,0.874605038762093
PeNyTOVN,0.487376387044787
pgj7aAFP,-0.317585723474622
PhUPSU53,-0.27945214137435
pI7qzotI,-0.347464791499078
pJrIA4sk,-0.220119192352286
PmUNeV2O,0.209890559501946
PoDJ0uvK,-0.103141367901117
PsUJdJdg,0.549795529991388
pxg8G3ed,1.27202685177326
pXne2CLZ,-0.700862713903189
PZGpoBBj,-0.724402168393135
pZMcDIOS,0.460424387059174
q36Npk6l,0.966487237811089
Q3xLFx1f,-0.806696513295174
q4aDOVvq,-1.03655861914158
qa0etnhK,-0.682074038684368
QBGxCvdM,-0.77373578697443
qbL4sboq,0.151907937088981
qbYrsWHq,-0.088623942155391
QCEPyu6L,-0.868306976556778
QEfwec4s,-0.609680116921663
qGmfR9CN,-0.661502742767334
qJ51ODpA,0.0740670741070062
QlyGN9jv,-0.440833136066794
QqgWE1ny,-0.445021434966475
qQX3cs3I,-0.28982329396531
QrjjBpZd,-0.521832486893982
QsaBiX7V,-0.36904713739641
QtBKJuZk,0.72753584831953
QtPRO8OJ,0.332867763098329
qXeIxPb8,0.562613461911678
qYQ4MShM,-0.595839937403798
QZ87Nnr3,0.916343557834625
r1zmcUqQ,-1.03941286802292
r54iHeQC,0.587783931195736
r6xrAnQV,0.156806673342362
R8XcsFnp,1.53356108665466
r9HxnQDg,0.643525029718876
rapmok0w,-0.0185765371657908
Rc4UK7fT,0.69852826371789
RcKBKh6B,0.940146741271019
ReM5kDa5,-0.621146836876869
RfntsotG,0.302798968995921
rG8Puuf9,-0.758828184008598
rGuiefuR,-1.08731284141541
rgzfnPVu,0.0471866108011454
ri4qhb1S,0.904358027875423
Rik83O3m,-0.290281916968524
RiXMlzXD,-0.425841589272022
rJ19OhGP,1.1521326571703
rOCYepHd,-0.362262422963977
rQhZtZeh,0.97769593000412
rQJaOPFI,0.214480283483863
rqpFYzff,0.0913732266053557
RROfRt9z,-0.512046492099762
rrs22coX,0.961999028921127
RTcbiDGq,-0.287570857070386
RVidM9g0,0.904562658071518
RZnQSH19,0.766022580862045
S3PCzDzO,-0.085612572543323
S77BviOJ,0.281396802142262
Sa93dGqq,0.792421872913837
scVUfTKI,-1.03639899790287
SDdvtktF,-0.681261797249317
sEeUCQLc,0.4892851437442
seRaGeVv,0.935342264175415
sgtwiYWi,-0.509011332318187
SHs1AyfM,0.95963564068079
sHScwqQl,1.59063796401024
sjmLHcT6,0.383093990571797
skZUZZGS,0.939987674355507
sNC7DiAt,1.21417002081871
sNK2TSs3,0.43878378495574
SO4zQy9k,0.184008662309498
sO7Su6uw,0.0802978506311774
SonIG72a,-0.342518374277279
SOOBCoiG,0.59596656486392
sOWZx89o,0.914159893989563
sPbRcPjC,-0.980863878130913
suAmzADX,-0.7111353084445
Suf6hIBc,0.557314755022526
Sx2JeSRz,-0.695416812598705
SXkkPB7A,1.0883026599884
T1Tlftr4,1.10603353381157
t4GWLqlO,-0.382142009702511
t7gy6Jyy,0.198852985724807
T7ulR4ci,0.850755232572556
TA1NB3Br,0.260392329376191
tBadzH60,-0.575604285672307
te6UPPxf,-1.0052442997694
TFZUskaK,-0.61343666985631
ti2lamkL,-0.496673572249711
TNL8HGWZ,-0.771427758038044
TqhRvkJJ,0.0250530772609636
tr0lpwuU,-0.48931428603828
ttdB5C73,0.668835842609406
TtJCUiY4,1.23999437987804
TwDq0lua,-0.93701374232769
twS8YZu9,0.0791992384940386
tx68W34H,-0.850417542457581
tXUWm0hp,-0.597649455070496
tylKCRc0,0.0622136446647346
tyQSX4mY,0.00705409357324243
TZ8z1GSF,0.484785410761833
Tzyf02sI,0.849515476822853
u1544WUo,0.9821487814188
U3yI6ZS5,-0.761954085528851
uAw9an0d,-0.627459185570478
UBLnXZAN,-0.266640125028789
UBqkX6SY,-0.761179348826408
UBWDzleg,-1.03194155395031
UCIAi1Aj,0.166612379252911
UeWm1l9F,-0.553310699760914
ufhGeV3q,0.355057665589266
uhAeGBHo,-0.606505633145571
UhucscY7,-0.6932183355093
ujHNlqpw,-0.673155577480793
ulV6kuhB,0.53746634721756
uLZAEXMG,-0.64385089725256
uMwe1s7I,-0.431321463175118
uohEnNEK,-0.812069466710091
UPbXGvCS,-0.701357814669609
Uri1SvHV,-0.654323628544807
UzxipGJS,0.313506134971976
v1lhA8I4,1.10939887464046
v3JzigLI,1.04222413301468
v5IwjyIg,-0.775443349778652
v6lp5TK1,1.0827591240406
V74zfaAQ,-0.199191907700151
v8vOaaWq,0.298465826362371
vAYKtoil,-0.643516121339053
VBPxBLTh,-0.739663569629192
VeKiWSbS,0.151196886086836
vfZGBUJm,-0.322460439801216
vGTNQa6G,-0.507581272348762
VLG7CXYS,0.789376267790794
vlooVUoT,-0.840501171350479
VNk52SpF,-0.970604395866394
VnU8nJHU,-0.263656939566135
VOREKsok,1.47549533843994
vQzNxHoL,-0.941271167993545
vrACvd4O,-0.463696225732565
VRhTr5pX,0.0166887301951647
VTcG4Kcw,0.665517897903919
VueNCxYv,0.332900043390691
VxuQTRUl,-0.488039750605822
W5lgaocA,0.644712586700916
W5mMq9Ef,-0.0841796103864908
w8hdjLwb,1.34825354218483
wAntv4gH,0.590620937943459
Wc0stQgu,-0.912796413898468
WDhNqFpS,-0.995127806067467
wdIMrXwy,-0.158205119497143
WE6n1kZi,-0.338014806565479
WewoSCUB,0.282807127386332
WFk6r3vA,-0.218431993480772
WFyIrsUR,-0.443070900626481
WG6ZAsqR,1.2518915861845
wiL9npQc,0.44562847148627
wIUL09q0,0.385547175630927
WMq3CZQk,-1.03743058741093
wnU95Cxn,-0.909617987275124
wOzx7Fgz,-0.0578388327732682
wPhjhCJQ,0.93944129049778
wpJbbjJs,-0.229180205613375
wQSWWmYB,0.59426411241293
WRskmGjh,-0.862020307779312
wsOWTAbI,-0.494243826295133
wtdBcU3U,0.55624029263854
WuHuhHWJ,0.625257708132267
wuKXVxOc,0.865509673953056
Wv7EBtZb,-0.933947993814945
WXijSglj,-0.791308514773846
WyPlxDn0,0.504884500801563
wyzadAt8,0.748195162415504
wzaKzYwi,0.49834350142628
X3WqoSNN,-1.17865836620331
x6GCk4EV,0.383377693966031
x6lUi3vf,-1.11994144618511
x8mwDHv9,-0.15297322566621
XDhyP9KB,-0.547907803952694
xeXyDCEQ,-0.742971680313349
xIYm6puH,-1.02113038301468
XjfVQbXd,-0.678460037708282
XjLNAwxW,-0.952596789598465
xO6UdpsK,-1.2145161062479
Xovczbf6,1.49396342039108
xQ2bkOvj,-0.774913202226162
XQxhDRMG,0.955818131566048
xrggHziO,0.174698765669018
y1WMCmqQ,0.139207366481423
Y8H4onBf,0.94821088463068
Y8YgzSZ9,-0.30281038498506
Yb8OtMb2,-0.778255914151669
YC4PNV20,1.37237657904625
Ycg4lTYw,-0.645345170795917
ydC9UsSm,0.00272620008327067
ydEG4VBd,1.18228328824043
YDHSCRdd,-0.479614695161581
yDngezhM,-0.0923959668725729
yf76yWXc,0.00862998645752668
Yfk6tekH,-0.403891296032816
yg70e63n,-0.140218308195472
YIJ87aME,-0.262535865325481
YKvT4dFv,-0.159406338364352
yLiFjMD0,1.1198480039835
YNebALR2,0.53737522251904
YNrnqFyb,0.283015425875783
YoSfgmR6,-0.254884659592062
YpzFvexy,-0.172428922727704
ySwEBO7w,-0.949109411239624
YUZ4lR3m,0.999946716427803
ywxtlSKv,-0.142497578077018
Yxqppfa3,-0.454080046154559
YYLvjoVC,-0.416010067239404
yzKPQPOR,-0.476823349669576
Z16jTUvP,-0.444408856704831
Z2BdCCbJ,1.01681479215622
Z2JJMM6V,0.493103381991386
z5cnOnZ1,-0.742594794929028
Z5jE1OB5,0.0925010223407298
zaWDBai3,1.39392840266228
ZbYLo0zK,0.334730086103082
ZedN8Gcn,0.0244799569249153
zFLkOE0e,-0.634406616166234
ZFsIqYxA,0.199730970710516
zg3u0Zsx,-0.0604611521586776
ZgD4Dau6,-0.930403319001198
zGi72mxL,-0.822746175527573
Zgzf79LA,0.48577567897737
ZHDVsoRh,-0.533961367607117
ZjqzxDOF,0.262055996060371
zlwLfdsS,-0.264105805556756
zmbKzVfl,0.197538399510086
zN925UV3,-0.637520649284124
ZSmfu2Fc,-0.733587476611137
ZsZ5aDpq,-0.88598954975605
zTy2ih7e,0.844019064307213
ZtyqE7If,-0.982579243183136
ZU8YXF3H,1.2962676525116
zVFzAutw,0.948730856180191
ZvUgz01f,0.482507694885135
ZwrhgdQV,-0.439079169929028
ZXKaNy6Z,1.23135805428028
zYxNAkht,0.470543776126578
