PIDN,Ca
aiwBQETI,0.173925022874028
aiyli4EI,0.727822491759434
AJIsQIcV,-0.46411749869585
AMHKXMh8,0.844955359399319
aP9EtTGF,1.35222488343716
apJ7NmzD,0.915183410048485
AsIURvJS,-0.350599476695061
AsvgbJ0C,-0.201026280038059
ASwA2J4E,-0.230250035971403
atVjNMtQ,-0.287589587271214
aV6EhtSL,-0.42358360439539
aVZsXKoH,0.976862174272537
AxEhbkCM,-0.334561505168676
aYVnVJvc,-0.118470702785999
b5GirVGV,-0.433050164580345
B7VPkIpx,-0.390189804136753
b9SpMjNB,-0.366882670670748
bAFs37yy,-0.386324677616358
bat8tcGs,-0.224710075557232
BBwHqHiH,-0.0754576585255563
bDia1hHV,-0.295166527479887
bfjej4wu,-0.375482020527124
bFkv5Mtr,-0.242936978489161
bh04YDiP,-0.236664797365665
bHe2IXgA,-0.34616609364748
BMyps8hr,-0.275132866948843
BUHS4dQw,0.234628316480666
bWX3vUm5,0.0597349069896154
BZB3EYWQ,-0.314345555007458
c110Fdc8,-0.320870336145163
c32GUzMa,-0.527380728721619
C5gIfQbJ,-0.363775967806578
C5UPCZcL,3.28709352016449
CDRuu4Pn,-0.378837789595127
ceNvS3yd,-0.456489923596382
ChnD1nrN,-0.403241893276572
ChQdtl4J,-0.494160136580467
cmwdt4Av,1.4404512822628
cn4EHsup,-0.444123534858227
CQhTYkqE,0.837356832623482
crVOGGTT,-0.386209416389465
CSEobMXv,-0.256497666053474
csPEJ1E5,-0.343066947162151
cT6uU0B0,-0.420023493468761
CvtbbIcq,0.685483586788177
cWXCiFwh,-0.44249215722084
Cxk06b77,-0.138607326708734
CYMQE4x0,0.0850424641277641
d0UrRtMk,-0.486752717196941
D3QD3ZEJ,-0.0201848390628584
d6LU4G4I,-0.396562434732914
d74T1DVv,-0.378362259268761
D8J5C6lA,0.404016139358282
DCeQwYfT,-0.236417710036039
DDEftkx3,-0.515291091799736
de43ycXY,-0.0878297667310108
DEwCfeDW,-0.314159174263477
dfIn7m9z,-0.372165274620056
dhmb9ZY9,2.25915910601616
DMkIV4oL,-0.406683671474457
dn8kCuyf,-0.38955213278532
DnzGfbxS,-0.23517978489399
DoZxo6f6,-0.460529391467571
dpcquvWW,-0.443835453689098
dqcbIMyr,-0.531980840861797
dR6rM1tQ,-0.0534365304745734
drWgsBf5,-0.351020129024982
dUnlyhj7,0.325809353962541
dUNxOoqg,-0.438247488439083
dVDlnZQ6,-0.227623231802136
DvhBPGIk,-0.421792364120483
dVT26GDu,-0.406540367007256
Dx7GoUcT,-0.498535710573196
dytx0HSe,-0.546706922352314
e4KkkIha,1.32477153539658
E5hIjohO,0.417990321666002
E6x4XGHt,-0.440160982310772
e9YorH4m,-0.288667443022132
eaIwb3rG,-0.263752294448204
eB9gVQ0R,-0.392775389552116
EDEpAzh1,-0.400936005264521
Ehw2Jz6s,-0.333257587254047
EjqzC4zH,-0.424850806593895
EkMZO3Qj,-0.437335392832756
eMhLFqU6,-0.530974753201008
eMllg1qm,0.262578752823174
EnoNXWvU,-0.199499395862222
eNPunZ9i,-0.467656397819519
Epv8ANwr,-0.181475193239748
eS5BSM4J,-0.416150867938995
ETGudkQt,-0.393829208612442
Etro9j0B,-0.0643417948624119
EUleKrLJ,1.77894419431686
eVGMFoOI,-0.38228989765048
eyzw8Vis,-0.489576452970505
f04Ke2bN,-0.283146665990353
F3MIZj76,-0.355686064809561
f4GA0te1,-0.342451755702496
f7bd91h5,-0.382012211531401
favPNA2N,-0.43256269544363
FaW764jk,-0.205614842474461
fB7z9ndr,-0.407345662266016
FB8tU00K,-0.428578478097916
FeAbMXly,-0.53266034424305
fEe7AWFA,-0.271231763809919
FeudaFXn,0.66813805103302
fJJIbgY9,0.0566745823249221
FldUmFeM,1.05706437528133
FLhxBGMK,0.0169802543707192
Fnv5tfAm,-0.332099904865026
fQBURMvg,-0.400729823112488
FRreR8ka,-0.415713270008564
fS0HpOub,-0.436592353880405
fTDXauuk,0.185147885931656
FvrAd3Or,-0.37354040145874
FXne4oAV,0.0790515361353755
g3Fv0U4k,-0.318679872807115
G48zHffi,-0.0470274081337266
g5PKo2E2,0.892384788393974
G76zCv5N,-0.445013405382633
G7JGUdNf,0.254609131254256
gbjnD5fe,-0.397156645357609
GCo6MONx,0.801902857422829
GE0vbpVQ,-0.255751467868686
ge9zqXCv,-0.369234547019005
geeqJpSE,-0.451913677155972
GemPjTJ9,-0.401754793524742
GkLYRm1K,0.903088414669037
GmlqP8eI,-0.331409661844373
GN0DfOqt,-0.435981784760952
GNsTAb1v,-0.440505070984364
GPwmO21z,-0.295370392501354
GqkIrOvf,-0.384532386809587
gqy1J2RS,0.697538018226624
GQYpfLoh,0.520195142552257
GR9knT8n,-0.405828179419041
grlUtS3H,-0.133653541654348
gx965KYj,-0.200016925297678
GXtFFbZy,-0.145049327274319
GYvzvvFD,-0.548049049079418
H0fsegPi,-0.36433926820755
h3F08Vjm,-0.402512221038342
H4dHpJjU,2.11721860170364
H5QwJCuU,1.41403130590916
H5uwmSZ0,-0.430119191110134
h6FQG8Iy,-0.223031547665596
h7ftM8b3,0.568319615721703
H8MtbVoL,-0.156718081544386
H9JrUYnp,-0.390042595565319
HdKcxEWr,-0.0253595432499424
HecW1iCC,-0.428168526291847
hf65yZkM,0.166571404749993
HHYmmHVk,-0.474377861618996
HJ5U4uqL,-0.503194765746593
hjuwe1x4,-0.206037738546729
hLrCHXZv,0.219070150423795
HNQxYc4w,-0.291838800162077
HpbKB8rv,-0.344301074743271
hQ6VBuFx,-0.353375179320574
HQYhKHZ8,-0.412421014904976
HrkoYjCg,-0.108972253464162
HSCMx0MC,-0.465221774578094
HXYuE0fx,1.66043679118156
hyINlsFR,-0.480493316054344
hYoR2y7w,-0.388173101842403
i0Qlm9Bv,-0.231843883357942
i1VxfxMb,-0.30956993252039
i2l6jXNP,-0.462540031969547
i4FgPZv7,-0.48519257158041
I5P2uquT,-0.253925082087517
i7XtIkSi,-0.276606151089072
I94qkDM7,-0.545956660807133
I9sQbtt8,-0.207809518324211
i9z346Ut,-0.192041722498834
Iaq3v0t3,1.04783618152142
IbVwu1t6,-0.403156064450741
IcHKTLyo,0.32692156098783
iDOat4cZ,1.20098017752171
ieTPaa3c,-0.400073239207268
if7BmzU0,-0.432382251322269
IFxgw6ZX,-0.370657558739185
ihNz5bmx,-0.318873130530119
ikJXKdIN,-0.47713223695755
iNv6RoSO,0.042731544887647
IPPPSyoU,-0.418216092884541
IpW80wVB,-0.111423402279615
iq2kxikN,0.0460707301856019
IQOYQubU,1.36223357319832
iSL9NYzy,2.60951575040817
iSqVc1r8,-0.166142133483663
Itb0PYUV,1.89787086248398
iuZEDJK7,-0.446257717907429
iyF8gVT7,-0.454214935004711
IYNE2SxU,-0.355127216130495
iYZMftt6,-0.453231927752495
IZRFk9kN,-0.175056399591267
j06qdQ0V,-0.419945895671844
j7hl8svO,-0.295666579157114
J8fpSwS0,-0.421805410087109
j8hMoJUN,-0.365550374984741
JcE9G92B,-0.17927180393599
JE1SlbD0,0.591483969986439
JEB4McNb,0.658971092104912
JEE4QVeQ,-0.107740745105548
JJSEU2VQ,-0.477717196941376
jNaFasbV,-0.469074641168118
JnNYpXHr,0.0145964596507838
JSsVriP2,-0.142415244784206
juO5ii5l,-0.317168196290731
JUvQNiOK,-0.108139733877033
jVVHeYHT,-0.422580799460411
jXm4ySvK,-0.418293662369251
JZbrRtm2,-0.0565200212644413
JzpbnOtz,-0.481038297712803
JzzUhPQp,0.785425090789795
K05R8dQK,-0.195988219324499
K17pG2mG,-0.146852277568541
k2hdEBsU,-0.440381142497063
k3ynMfhN,0.302859184145927
K8BellUe,0.0380191613774514
k9C9yBtr,0.215745035093278
kAKRvcRo,-0.309915394335985
kaW0TfRn,-0.429999133944511
kBi3R2oC,-0.157562201842666
kDWmnsXe,-0.00470430850982666
KJ2eH6rr,-0.12029882054776
KJEJ6Glk,0.499574073404074
KmbAyTcE,-0.26653151139617
kmg3SowO,-0.429665061831474
KnNyl3rV,0.0473986018681899
Kp2DG8TZ,-0.369620840996504
kpxKSlnF,1.63720257878304
KqQtKWs5,-0.41623764410615
KSbO0oXS,0.624916373193264
kSGBd2Vh,-0.371465930342674
kT0miHPT,-0.368578191846609
Ku27g63R,1.72393851280212
ku2cn1MV,0.365290624648333
KXtvmd01,-0.391402477771044
KYiJqBuJ,0.171262539643794
l1su5HU9,-0.382679827511311
L2aTVqDq,-0.345903784781694
L5jvq6G4,-0.435929187387228
l8Tg2RvD,-0.372798827290535
L91hYVQl,-0.410174138098955
La2Vhnne,0.180818871408701
LaUWSq9B,-0.182889752928168
lB6NsVOc,-0.326464193314314
lcOnCdZi,-0.178664418309927
le9YGwON,-0.219339687377214
lEcdVyKk,-0.383496802300215
lH4TasGl,-0.116049731033854
LINAMlbA,-0.496878445148468
LJoUNXSx,-0.380367732793093
Lk4SfkPQ,-0.387699374556541
LllC836d,-0.177063508727588
llMvu3TX,0.947278442978859
LLtSiyWD,-0.42113126963377
lnHh2jFO,-0.111217168509029
lO9aggHW,-0.0978204834274948
LQJtV8kn,0.013603770500049
LuGiGeWN,-0.530005103349686
lW3m9Vzu,-0.343412603437901
LW9uddw7,-0.286388516426086
lYLseGDP,0.0458681428281125
LZ6sdBTR,0.0501110250121656
LzcyHcWa,-0.473854966461658
m07CVXd4,-0.426752571761608
m1lPk91z,-0.260946695506573
M7veP0H4,-0.45182875841856
m9IQdmwa,-0.379546527564526
MB8aaJUc,-0.342826471477747
mbzNdxNc,-0.280275887995958
Mdgy4SsO,0.0917365556117147
MDpe2zuy,-0.415231332182884
MEzdmEIU,-0.278549365699291
mG9BRy5x,-0.457791103422642
Mj8awnzy,-0.348398213833571
mntH7g3L,-0.194132626242936
MpFPbUJy,1.61584314703941
Mqk7MFBM,-0.345054982602596
Mqs2t1Eo,-0.350174583494663
msRTXP3H,-0.298689538985491
Mv3jFVxp,-0.21712809689343
mVHXnama,-0.350548154115677
MVnhtivm,-0.313276226073503
mxBjvIPR,-0.480135314166546
MxODTXvA,0.151667015720159
mXyrR6nU,-0.425853815674782
MYU7WDis,-0.357506313174963
MZFqh6yw,1.06374791562557
N46PbpPM,-0.356201032549143
N5S5F9Gk,-0.53993371874094
n8Opmfbz,0.946471072733402
NaJo7C6o,0.312841854244471
NgsyGkrO,0.208878588490188
nhttf7VM,-0.114774783141911
njLbXYa3,-0.455610977113247
NjOx4Zpo,-0.298911666870117
NLDg5fqw,0.078660542331636
NmQoI7x0,1.75707556605339
No4wkdLS,-0.438087991625071
NOho2ZiM,1.17439779937267
nOkgU29Q,-0.366638519614935
NouMwhOf,-0.303322144597769
NUuY7PFU,1.91396498680115
NV1e8AEO,-0.402994212508202
nwkIpzmh,0.39327644109726
nzB1R9Zg,-0.117058826331049
NZLXROKC,0.062872815981973
o1rZRI84,-0.418678314983845
O6YAWd8C,-0.0658821649849415
o7q5Mbty,-0.210565138980746
OAXVphSh,1.05914509892464
ob5Kb6dW,-0.403775796294212
obnzqs79,-0.410453706979752
OcBFW1AX,-0.513456180691719
oCBvysqB,-0.503368449211121
oDmycTPH,-0.423162497580051
Of9V2rpt,-0.0369948009494692
oFAXZvQv,-0.356630543619394
OfLxPhbG,-0.179747837036848
oHE3M1zX,-0.263762670010328
OJBBhb6Q,-0.487208124995232
Ojx2vi48,-0.398658832907677
oMhVmSpV,-0.370009718090296
oncLcgRP,-0.308995969593525
oNsDqVbi,-0.0166845101630315
ooWVYaAe,-0.291618884832133
osdyOUnV,-0.479143549501896
OSIQXImL,0.527635118365288
OUUFc5Zz,-0.462384779751301
OVk1lquT,0.122984910942614
OXdRxjzz,-0.270937183126807
OXxW2ekf,-0.375466548651457
OXz5OpqR,-0.170538102416322
oYAJqQk8,-0.380868177115917
P3M32iuT,-0.28193749235943
p7H9CzCv,-0.469511336833239
P7olVzrO,-0.441917870938778
p7U9hVhY,-0.347777155786753
PAPHErnv,-0.433103896677494
pavfp3cc,0.335074772685766
PBjEtfXb,-0.347386488318443
pbQdC5L3,-0.45891882777214
Pc2RrxXS,-0.468632955104113
PcHQ4FOu,-0.464550015330315
pE6Cf1RV,-0.361738209426403
PeNyTOVN,-0.274986259639263
pgj7aAFP,-0.327252447605133
PhUPSU53,-0.35383386015892
pI7qzotI,-0.22357930066064
pJrIA4sk,-0.449261549115181
PmUNeV2O,-0.446042237430811
PoDJ0uvK,0.786295790970325
PsUJdJdg,-0.147159837977961
pxg8G3ed,-0.509966312348843
pXne2CLZ,-0.270900133438408
PZGpoBBj,1.10512031018734
pZMcDIOS,-0.477717749774456
q36Npk6l,-0.474812510609627
Q3xLFx1f,-0.324433664232492
q4aDOVvq,0.674685525149107
qa0etnhK,-0.167082266509533
QBGxCvdM,0.0207694557961077
qbL4sboq,-0.38970395475626
qbYrsWHq,0.417309014499187
QCEPyu6L,-0.421899196505547
QEfwec4s,2.50725470781326
qGmfR9CN,-0.366826374083757
qJ51ODpA,-0.385081597417593
QlyGN9jv,-0.423009146749973
QqgWE1ny,-0.29155537635088
qQX3cs3I,-0.221890932973474
QrjjBpZd,-0.27091907709837
QsaBiX7V,-0.351142883300781
QtBKJuZk,-0.354700557142496
QtPRO8OJ,-0.468156136572361
qXeIxPb8,-0.409910614788532
qYQ4MShM,0.0257248329697177
QZ87Nnr3,-0.498793379962444
r1zmcUqQ,0.337517565861344
r54iHeQC,-0.31048995256424
r6xrAnQV,2.13471655249596
R8XcsFnp,-0.526044094562531
r9HxnQDg,-0.0991662344895303
rapmok0w,-0.394284464418888
Rc4UK7fT,-0.511717876791954
RcKBKh6B,-0.348284643888474
ReM5kDa5,0.0364172162957402
RfntsotG,-0.466859713196754
rG8Puuf9,0.497858390212059
rGuiefuR,-0.271010266244411
rgzfnPVu,-0.276238252222538
ri4qhb1S,-0.457151970267296
Rik83O3m,-0.405226351320744
RiXMlzXD,-0.432564131915569
rJ19OhGP,-0.436509267985821
rOCYepHd,0.0250047004432417
rQhZtZeh,-0.31986175775528
rQJaOPFI,0.255275803082623
rqpFYzff,-0.458337543904781
RROfRt9z,-0.202508595213294
rrs22coX,-0.340314150229096
RTcbiDGq,-0.486770504713058
RVidM9g0,-0.0620262851240113
RZnQSH19,-0.455943554639816
S3PCzDzO,-0.278739616088569
S77BviOJ,-0.459311884641647
Sa93dGqq,-0.438734206557274
scVUfTKI,0.682396323233843
SDdvtktF,-0.312817616015673
sEeUCQLc,-0.445115253329277
seRaGeVv,-0.393310187011957
sgtwiYWi,-0.373568161576986
SHs1AyfM,-0.288631497323513
sHScwqQl,-0.476541239023209
sjmLHcT6,-0.342693975567818
skZUZZGS,-0.445906521379948
sNC7DiAt,-0.484974643588066
sNK2TSs3,-0.328950429707766
SO4zQy9k,-0.386888447403908
sO7Su6uw,-0.525472447276115
SonIG72a,-0.406944762170315
SOOBCoiG,-0.280013036355376
sOWZx89o,-0.521104258298874
sPbRcPjC,-0.0968945905566216
suAmzADX,-0.373151954263449
Suf6hIBc,-0.304003854840994
Sx2JeSRz,0.0876921185059473
SXkkPB7A,-0.378825538605452
T1Tlftr4,-0.329644291102886
t4GWLqlO,0.359852128475904
t7gy6Jyy,0.117031083535403
T7ulR4ci,-0.411427262425423
TA1NB3Br,-0.281886134296656
tBadzH60,0.786368648707867
te6UPPxf,-0.417189346253872
TFZUskaK,-0.0889189538545907
ti2lamkL,0.0828404914122075
TNL8HGWZ,0.0969140789122321
TqhRvkJJ,1.67333189845085
tr0lpwuU,-0.259793597459793
ttdB5C73,-0.307932105660439
TtJCUiY4,-0.425374276936054
TwDq0lua,0.729139752686024
twS8YZu9,-0.48628625869751
tx68W34H,-0.4485131919384
tXUWm0hp,-0.0740122851799242
tylKCRc0,-0.419486413896084
tyQSX4mY,-0.278660248219967
TZ8z1GSF,-0.359424096345902
Tzyf02sI,-0.31309249997139
u1544WUo,-0.440712074935436
U3yI6ZS5,2.48180480003357
uAw9an0d,0.0716475541237742
UBLnXZAN,-0.358633641898632
UBqkX6SY,0.641618680953979
UBWDzleg,-0.380904929339886
UCIAi1Aj,-0.339142828434706
UeWm1l9F,-0.171220884815557
ufhGeV3q,-0.404667188227177
uhAeGBHo,-0.50008539557457
UhucscY7,-0.386043330281973
ujHNlqpw,0.19221922243014
ulV6kuhB,-0.295091879367828
uLZAEXMG,1.0872607216239
uMwe1s7I,-0.33248899653554
uohEnNEK,-0.341713758185506
UPbXGvCS,0.178651339747012
Uri1SvHV,0.0711939308539968
UzxipGJS,-0.432499608397484
v1lhA8I4,-0.330662135779858
v3JzigLI,-0.497052054107189
v5IwjyIg,-0.410619442164898
v6lp5TK1,-0.288888259977102
V74zfaAQ,-0.0239721147343516
v8vOaaWq,-0.365699887275696
vAYKtoil,-0.409858922660351
VBPxBLTh,2.38622181415558
VeKiWSbS,-0.291307966411114
vfZGBUJm,-0.336351291835308
vGTNQa6G,1.83200847506523
VLG7CXYS,-0.343599678575993
vlooVUoT,-0.32975626476109
VNk52SpF,-0.274821929819882
VnU8nJHU,-0.371440006792545
VOREKsok,-0.489028273522854
vQzNxHoL,-0.48813304901123
vrACvd4O,-0.39423690661788
VRhTr5pX,-0.452862577140331
VTcG4Kcw,-0.35122037306428
VueNCxYv,-0.48584386408329
VxuQTRUl,-0.416607196629047
W5lgaocA,0.721338760852814
W5mMq9Ef,-0.401002231240273
w8hdjLwb,-0.348731058835983
wAntv4gH,-0.0808616853319108
Wc0stQgu,-0.290299214236438
WDhNqFpS,-0.114765865216032
wdIMrXwy,0.64538985490799
WE6n1kZi,-0.401875869929791
WewoSCUB,-0.453596924245358
WFk6r3vA,-0.400053405016661
WFyIrsUR,-0.397679053246975
WG6ZAsqR,-0.542644727230072
wiL9npQc,-0.506683421134949
wIUL09q0,-0.464326313138008
WMq3CZQk,-0.34668056294322
wnU95Cxn,1.15193125903606
wOzx7Fgz,-0.502276106178761
wPhjhCJQ,-0.420118464529514
wpJbbjJs,-0.055447268486023
wQSWWmYB,-0.406542786955833
WRskmGjh,-0.436751227080822
wsOWTAbI,0.702602863311768
wtdBcU3U,-0.410096605122089
WuHuhHWJ,-0.197146189957857
wuKXVxOc,-0.538871894776821
Wv7EBtZb,1.25389869213104
WXijSglj,-0.359452605992556
WyPlxDn0,-0.476107059419155
wyzadAt8,-0.440255177021027
wzaKzYwi,-0.1961027209647
X3WqoSNN,2.57664007544518
x6GCk4EV,-0.264126416668296
x6lUi3vf,0.00328693431802094
x8mwDHv9,-0.359436330199242
XDhyP9KB,-0.459942607581615
xeXyDCEQ,3.12950959205627
xIYm6puH,0.257056690659374
XjfVQbXd,0.0759457270381972
XjLNAwxW,-0.275628903508186
xO6UdpsK,0.194366557709873
Xovczbf6,-0.488505572080612
xQ2bkOvj,-0.282338849380903
XQxhDRMG,-0.53414111584425
xrggHziO,-0.309240315854549
y1WMCmqQ,-0.407463179528713
Y8H4onBf,-0.445291572809219
Y8YgzSZ9,1.49966467022896
Yb8OtMb2,0.366013823077083
YC4PNV20,-0.46583162099123
Ycg4lTYw,-0.236191258672625
ydC9UsSm,-0.422001433372498
ydEG4VBd,-0.447554494440556
YDHSCRdd,2.87280608415604
yDngezhM,-0.341752020642161
yf76yWXc,-0.210610877349973
Yfk6tekH,0.0264668327363324
yg70e63n,-0.360696616768837
YIJ87aME,-0.39657189026475
YKvT4dFv,-0.299229850620031
yLiFjMD0,-0.427207808196545
YNebALR2,-0.557638710737228
YNrnqFyb,-0.316051334887743
YoSfgmR6,-0.478893938660622
YpzFvexy,-0.327142958343029
ySwEBO7w,-0.375541788339615
YUZ4lR3m,-0.452736918628216
ywxtlSKv,-0.377112899720669
Yxqppfa3,-0.194537320360541
YYLvjoVC,-0.0621065900893882
yzKPQPOR,-0.316875106096268
Z16jTUvP,-0.309462437778711
Z2BdCCbJ,-0.38575879111886
Z2JJMM6V,-0.475043343007565
z5cnOnZ1,-0.453737133741379
Z5jE1OB5,-0.303950689733028
zaWDBai3,-0.467847771942616
ZbYLo0zK,-0.356957809627056
ZedN8Gcn,-0.460777559131384
zFLkOE0e,0.308167340233922
ZFsIqYxA,-0.396086323261261
zg3u0Zsx,-0.223861013911664
ZgD4Dau6,-0.17312873674091
zGi72mxL,-0.406657141447067
Zgzf79LA,-0.4703926846385
ZHDVsoRh,-0.404665343463421
ZjqzxDOF,0.0559930557326879
zlwLfdsS,-0.397772186994553
zmbKzVfl,-0.514941300451756
zN925UV3,-0.348854653537273
ZSmfu2Fc,-0.338292762637138
ZsZ5aDpq,0.0338402655906975
zTy2ih7e,-0.529838061332703
ZtyqE7If,-0.212803872674704
ZU8YXF3H,-0.502477000653744
zVFzAutw,-0.381372119486332
ZvUgz01f,-0.356659445166588
ZwrhgdQV,0.454193465411663
ZXKaNy6Z,-0.4677893653512
zYxNAkht,-0.418035864830017
