PIDN,pH
dqcbIMyr,-1.29824367165565
dR6rM1tQ,0.299605293758214
drWgsBf5,-0.0731971620698459
dUnlyhj7,0.87885183095932
dUNxOoqg,-1.05511220395565
dVDlnZQ6,-0.875852945446968
DvhBPGIk,-0.4450095243752
dVT26GDu,0.0344976724125445
Dx7GoUcT,-0.342943324893713
dytx0HSe,-0.997452953457832
e4KkkIha,1.74583777189255
E5hIjohO,0.205693081161007
E6x4XGHt,-0.605905014276505
e9YorH4m,0.681140936911106
eaIwb3rG,0.625371085852385
eB9gVQ0R,-0.0522586995735764
EDEpAzh1,-0.290979851502925
Ehw2Jz6s,-0.0678851372329518
EjqzC4zH,-0.13046395778656
EkMZO3Qj,-0.297079298831522
eMhLFqU6,-1.36510168015957
eMllg1qm,0.413500100374222
EnoNXWvU,0.40058621764183
eNPunZ9i,-1.30684918761253
Epv8ANwr,0.246341642923653
eS5BSM4J,-0.300246020406485
ETGudkQt,-0.132970187638421
Etro9j0B,0.462309818714857
EUleKrLJ,1.76814925670624
eVGMFoOI,0.46364139597863
eyzw8Vis,-0.484294019453228
f04Ke2bN,-0.52730358093977
F3MIZj76,-0.462354840710759
f4GA0te1,-0.192287991940975
f7bd91h5,0.0185921978226361
favPNA2N,-1.06043551266193
FaW764jk,0.586952908302192
fB7z9ndr,0.128008909290656
FB8tU00K,-1.04908584356308
FeAbMXly,-1.07608987390995
fEe7AWFA,0.249397751037031
FeudaFXn,1.41460874676704
fJJIbgY9,0.558136722445488
FldUmFeM,1.35152647793293
FLhxBGMK,0.870109547674656
Fnv5tfAm,-0.22635215818882
fQBURMvg,0.189027308143704
FRreR8ka,-0.416641350090504
fS0HpOub,0.136778333690017
fTDXauuk,1.50435267686844
FvrAd3Or,0.374233006685972
FXne4oAV,0.387212965264916
g3Fv0U4k,-0.655645655095577
G48zHffi,1.27794706523418
g5PKo2E2,1.75344710946083
G76zCv5N,0.0855413297191262
G7JGUdNf,0.774635727703571
gbjnD5fe,-0.4499899931252
GCo6MONx,1.29287911355495
GE0vbpVQ,0.206786936894059
ge9zqXCv,-0.328321179817431
geeqJpSE,0.285553934797645
GemPjTJ9,-1.11809599101543
GkLYRm1K,1.14741260111332
GmlqP8eI,0.0748673648573458
GN0DfOqt,-0.0859653679654002
GNsTAb1v,-0.656579926609993
GPwmO21z,-0.00107106571085751
GqkIrOvf,-0.884604048728943
gqy1J2RS,0.730805457383394
GQYpfLoh,-0.261475494806655
GR9knT8n,-1.26264208555222
grlUtS3H,0.258465130743571
gx965KYj,0.166600825637579
GXtFFbZy,0.532975685596466
GYvzvvFD,-1.2107905626297
H0fsegPi,-0.0162160973995924
h3F08Vjm,-0.207487983070314
H4dHpJjU,2.04777867794037
H5QwJCuU,0.745474326610565
H5uwmSZ0,-0.302793179918081
h6FQG8Iy,0.869139587879181
h7ftM8b3,1.02963648438454
H8MtbVoL,0.464452721551061
H9JrUYnp,-0.294945357507095
HdKcxEWr,0.115486063668504
HecW1iCC,-0.234482965804636
hf65yZkM,0.490845900774002
HHYmmHVk,-0.489049700647593
HJ5U4uqL,-1.23373057842255
hjuwe1x4,0.105942959035747
hLrCHXZv,0.78865852355957
HNQxYc4w,0.00512116618920118
HpbKB8rv,-0.786696709692478
hQ6VBuFx,0.0160090972669423
HQYhKHZ8,0.147101369220763
HrkoYjCg,0.516728140413761
HSCMx0MC,0.314129355386831
HXYuE0fx,1.48416452407837
hyINlsFR,-0.675105264782906
hYoR2y7w,-0.478875498473644
i0Qlm9Bv,0.410763661563396
i1VxfxMb,0.421134589612484
i2l6jXNP,-0.762222091853619
i4FgPZv7,-0.200640874914825
I5P2uquT,-0.169775653909892
i7XtIkSi,-0.524156556278467
I94qkDM7,-1.48698540329933
I9sQbtt8,-0.742719773948193
i9z346Ut,-0.461427170038223
Iaq3v0t3,1.97756902575493
IbVwu1t6,-1.14527424573898
IcHKTLyo,0.488940799981356
iDOat4cZ,1.42431228756905
ieTPaa3c,-0.574746083468199
if7BmzU0,0.0246164691168815
IFxgw6ZX,-0.0432993774767965
ihNz5bmx,-0.228600608976558
ikJXKdIN,-0.826865562796593
iNv6RoSO,0.469659852422774
IPPPSyoU,-0.985113182663918
IpW80wVB,-0.164547069719993
iq2kxikN,0.179644589312375
IQOYQubU,1.54675755500793
iSL9NYzy,1.42149045467377
iSqVc1r8,0.21516604796052
Itb0PYUV,1.63299119472504
iuZEDJK7,-0.133026040182449
iyF8gVT7,-0.386575417406857
IYNE2SxU,-0.302172994683497
iYZMftt6,0.078337268915493
IZRFk9kN,0.28486243262887
j06qdQ0V,0.152331479731947
j7hl8svO,0.0422517796047032
J8fpSwS0,0.269740643631667
j8hMoJUN,-0.856410764157772
JcE9G92B,-0.0111880167736672
JE1SlbD0,0.752642308175564
JEB4McNb,1.21479532718658
JEE4QVeQ,0.15202872841619
JJSEU2VQ,-0.393050372973084
jNaFasbV,-0.971707224845886
JnNYpXHr,0.0837569491821341
JSsVriP2,0.910970844328403
juO5ii5l,0.0711340068373829
JUvQNiOK,0.118086291878717
jVVHeYHT,0.0456715765874833
jXm4ySvK,0.0523037777049467
JZbrRtm2,0.680074458662421
JzpbnOtz,-0.537758249044418
JzzUhPQp,1.14496399760246
K05R8dQK,-0.311612069234252
K17pG2mG,0.762879374623299
k2hdEBsU,-0.792892518639565
k3ynMfhN,1.24466408193111
K8BellUe,0.350678831525147
k9C9yBtr,0.778556841611862
kAKRvcRo,-0.191354398499243
kaW0TfRn,-0.553654927760363
kBi3R2oC,0.206420651520602
kDWmnsXe,1.29529823362827
KJ2eH6rr,0.0196318859700114
KJEJ6Glk,0.715083625912666
KmbAyTcE,0.437012639828026
kmg3SowO,-0.949334871768951
KnNyl3rV,0.920261026918888
Kp2DG8TZ,0.23454096945934
kpxKSlnF,1.32395808249712
KqQtKWs5,-0.721292141079903
KSbO0oXS,-0.0227498418418691
kSGBd2Vh,0.206773989612702
kT0miHPT,0.0155097007751465
Ku27g63R,0.332894886704162
ku2cn1MV,1.40263310372829
KXtvmd01,0.0271956059783406
KYiJqBuJ,1.41218382716179
l1su5HU9,-0.332207554765046
L2aTVqDq,-1.17244926393032
L5jvq6G4,-0.446876502782106
l8Tg2RvD,0.352321366872638
L91hYVQl,-0.473472067341208
La2Vhnne,-0.0680413691792637
LaUWSq9B,0.10671987796668
lB6NsVOc,-0.334631722606719
lcOnCdZi,0.880465924739838
le9YGwON,0.627320882678032
lEcdVyKk,-0.416633905470371
lH4TasGl,1.15197221934795
LINAMlbA,-1.0222811371088
LJoUNXSx,-1.18011212646961
Lk4SfkPQ,-0.348104193340987
LllC836d,0.0121999232214876
llMvu3TX,0.786040319502354
LLtSiyWD,-0.0888536927755922
lnHh2jFO,0.795162925124168
lO9aggHW,-0.0610720798373222
LQJtV8kn,1.15983619391918
LuGiGeWN,-1.34934933781624
lW3m9Vzu,-0.0232950252247974
LW9uddw7,-0.382022027857602
lYLseGDP,0.960523524880409
LZ6sdBTR,0.458757046982646
LzcyHcWa,-0.765857484936714
m07CVXd4,0.378262020274997
m1lPk91z,0.544366159290075
M7veP0H4,-0.743402428925037
m9IQdmwa,0.0163195453584194
MB8aaJUc,-1.24400977492332
mbzNdxNc,0.0765567830298096
Mdgy4SsO,-0.336891777906567
MDpe2zuy,0.122703394340351
MEzdmEIU,0.419027317687869
mG9BRy5x,-0.92610071003437
Mj8awnzy,-0.0730120429769158
mntH7g3L,0.169860857399181
MpFPbUJy,1.46046730279922
Mqk7MFBM,0.212396339140832
Mqs2t1Eo,-0.240528664551675
msRTXP3H,0.429433866590261
Mv3jFVxp,0.567579394578934
mVHXnama,-0.852734187245369
MVnhtivm,0.0857213720933942
mxBjvIPR,0.00440584463067353
MxODTXvA,0.649811282753944
mXyrR6nU,-0.831206455826759
MYU7WDis,0.211206866265275
MZFqh6yw,1.98779813051224
N46PbpPM,0.246775272022933
N5S5F9Gk,-1.51827700734138
n8Opmfbz,1.94597269296646
NaJo7C6o,1.08953210115433
NgsyGkrO,0.937090866267681
nhttf7VM,0.681482282280922
njLbXYa3,0.152441342454404
NjOx4Zpo,-0.694785103201866
NLDg5fqw,0.799148355424404
NmQoI7x0,2.71898517608643
No4wkdLS,-0.862994003295898
NOho2ZiM,1.25687246024609
nOkgU29Q,-0.97148651778698
NouMwhOf,0.446148010541219
NUuY7PFU,1.52727292180061
NV1e8AEO,0.188159979262855
nwkIpzmh,1.12943117916584
nzB1R9Zg,0.740836265683174
NZLXROKC,0.0941938024247065
o1rZRI84,-0.0383924112189561
O6YAWd8C,0.315745015442371
o7q5Mbty,0.122360939295322
OAXVphSh,1.7676239490509
ob5Kb6dW,-0.658835013210773
obnzqs79,-0.772280764579773
OcBFW1AX,-1.43635934591293
oCBvysqB,-0.606970217823982
oDmycTPH,-0.508980126678944
Of9V2rpt,0.219313525687903
oFAXZvQv,-0.0821267348015681
OfLxPhbG,0.187076935078949
oHE3M1zX,-0.230804110877216
OJBBhb6Q,-0.554219514131546
Ojx2vi48,-0.662379297614098
oMhVmSpV,-0.298230510577559
oncLcgRP,-0.226631200872362
oNsDqVbi,0.421413117274642
ooWVYaAe,-1.01099704056978
osdyOUnV,-1.26249897480011
OSIQXImL,0.921097558736801
OUUFc5Zz,0.148355861240998
OVk1lquT,0.469124934077263
OXdRxjzz,-0.644193722307682
OXxW2ekf,-0.480334280431271
OXz5OpqR,0.780637390911579
oYAJqQk8,-0.100765833308105
P3M32iuT,-0.216249793348834
p7H9CzCv,-1.37077330350876
P7olVzrO,-0.366466212831438
p7U9hVhY,-0.501718012243509
PAPHErnv,-0.805851078033447
pavfp3cc,0.763988611847162
PBjEtfXb,-0.0852388488594443
pbQdC5L3,-0.423185075074434
Pc2RrxXS,0.219010678585619
PcHQ4FOu,-0.780171689391136
pE6Cf1RV,0.0810020299628377
PeNyTOVN,-0.233706965297461
pgj7aAFP,-0.160091943165753
PhUPSU53,0.0439633530564606
pI7qzotI,-0.44611742189154
pJrIA4sk,-0.0518811704590917
PmUNeV2O,-0.881245970726013
PoDJ0uvK,0.334635930100922
PsUJdJdg,0.101987249776721
pxg8G3ed,-0.600182501971722
pXne2CLZ,-0.0506225697696209
PZGpoBBj,1.53391591310501
pZMcDIOS,-0.132949157245457
q36Npk6l,-0.469111408188473
Q3xLFx1f,-0.209758330788463
q4aDOVvq,0.650299361348152
qa0etnhK,0.0470771020743996
QBGxCvdM,0.372692939639092
qbL4sboq,-0.323227216489613
qbYrsWHq,1.89959472417831
QCEPyu6L,-0.92284668982029
QEfwec4s,1.88601087927818
qGmfR9CN,-0.806802487373352
qJ51ODpA,-0.842720422148705
QlyGN9jv,-0.492254822701216
QqgWE1ny,-0.0116861605318263
qQX3cs3I,0.569158834591508
QrjjBpZd,-0.783374200947583
QsaBiX7V,-0.395459712296724
QtBKJuZk,-0.347755938582122
QtPRO8OJ,-0.920510885119438
qXeIxPb8,-0.233971745707095
qYQ4MShM,0.164034409075975
QZ87Nnr3,-0.934303154051304
r1zmcUqQ,0.820153321325779
r54iHeQC,0.142674497421831
r6xrAnQV,1.01183903962374
R8XcsFnp,-0.694745320081711
r9HxnQDg,0.708897012472153
rapmok0w,-1.28925513625145
Rc4UK7fT,-1.08819987177849
RcKBKh6B,-0.111590115074068
ReM5kDa5,0.44011614844203
RfntsotG,0.0541985704796389
rG8Puuf9,0.970621940493584
rGuiefuR,-0.30388627499342
rgzfnPVu,0.468257068097591
ri4qhb1S,-0.797894194722176
Rik83O3m,-0.247331867367029
RiXMlzXD,0.0809901570901275
rJ19OhGP,-0.25374511750415
rOCYepHd,0.757326999306679
rQhZtZeh,0.19124542856589
rQJaOPFI,1.35757537484169
rqpFYzff,-0.659541234374046
RROfRt9z,0.294609974650666
rrs22coX,-0.0428817184409127
RTcbiDGq,-0.133897526841611
RVidM9g0,1.32233789563179
RZnQSH19,-0.241474285069853
S3PCzDzO,0.550851618498564
S77BviOJ,-0.763088074326515
Sa93dGqq,-1.19032859504223
scVUfTKI,0.0444382186455186
SDdvtktF,-0.136150299478322
sEeUCQLc,-0.852486050128937
seRaGeVv,-0.338269890844822
sgtwiYWi,-0.962041327357292
SHs1AyfM,-0.215575250890106
sHScwqQl,-0.122551842778921
sjmLHcT6,-0.198708566697314
skZUZZGS,-0.132081098528579
sNC7DiAt,-0.271672157477587
sNK2TSs3,-0.252137377671897
SO4zQy9k,-0.0978414928773418
sO7Su6uw,-1.50769523978233
SonIG72a,-0.612632410228252
SOOBCoiG,-0.222809673473239
sOWZx89o,-0.8734319627285
sPbRcPjC,0.578455389291048
suAmzADX,-0.9207829028368
Suf6hIBc,0.0728582245064899
Sx2JeSRz,0.394823327288032
SXkkPB7A,0.459396626614034
T1Tlftr4,0.212273353012279
t4GWLqlO,0.65234834253788
t7gy6Jyy,0.910521204769611
T7ulR4ci,-0.131163492216729
TA1NB3Br,0.287224066630006
tBadzH60,1.1767420232296
te6UPPxf,-0.296279272902757
TFZUskaK,0.43388182958588
ti2lamkL,0.485106099164113
TNL8HGWZ,0.319299610052258
TqhRvkJJ,2.41132664680481
tr0lpwuU,-0.598461932269856
ttdB5C73,-0.204511189600453
TtJCUiY4,0.044989125803113
TwDq0lua,1.4826619386673
twS8YZu9,-0.808927989006042
tx68W34H,-0.963844069838524
tXUWm0hp,0.535728287883103
tylKCRc0,0.225465323403478
tyQSX4mY,0.280339675024152
TZ8z1GSF,-0.00488513302989304
Tzyf02sI,0.303813824197277
u1544WUo,-1.2516939073801
U3yI6ZS5,1.62863004207611
uAw9an0d,0.262068859674036
UBLnXZAN,-1.19182359874249
UBqkX6SY,1.20284784138203
UBWDzleg,-0.592798937857151
UCIAi1Aj,-1.17830162346363
UeWm1l9F,-0.866036784648895
ufhGeV3q,-0.14856628999114
uhAeGBHo,-1.45374415516853
UhucscY7,0.0266317158006132
ujHNlqpw,0.447205863147974
ulV6kuhB,0.394881354644895
uLZAEXMG,1.06824350357056
uMwe1s7I,0.0165617167018354
uohEnNEK,-0.297129921987653
UPbXGvCS,0.396626584697515
Uri1SvHV,0.669330218434334
UzxipGJS,-0.0218997611664236
v1lhA8I4,0.54581216275692
v3JzigLI,-0.11488873232156
v5IwjyIg,-0.106587967905216
v6lp5TK1,0.453525602072477
V74zfaAQ,0.205576777993701
v8vOaaWq,-0.949915850162506
vAYKtoil,-0.404160354472697
VBPxBLTh,1.58135899305344
VeKiWSbS,0.217660818435252
vfZGBUJm,0.327901025582105
vGTNQa6G,1.20588337182999
VLG7CXYS,0.339997731521726
vlooVUoT,-1.0813510209322
VNk52SpF,-0.849410135298967
VnU8nJHU,-0.335518299788237
VOREKsok,-0.184104273567209
vQzNxHoL,-0.618729600124061
vrACvd4O,0.462271805107594
VRhTr5pX,0.0764927152893506
VTcG4Kcw,0.281675274530426
VueNCxYv,-0.581068294495344
VxuQTRUl,-0.368311913171783
W5lgaocA,1.93149235844612
W5mMq9Ef,-0.928107869625092
w8hdjLwb,0.0134538748068735
wAntv4gH,1.4161778151989
Wc0stQgu,-0.762764854729176
WDhNqFpS,-0.408105375990272
wdIMrXwy,0.896896344423294
WE6n1kZi,-1.37722786664963
WewoSCUB,-1.02875829041004
WFk6r3vA,-0.351305740512908
WFyIrsUR,0.0915195160545409
WG6ZAsqR,-0.80075680911541
wiL9npQc,-0.748885044455528
wIUL09q0,-0.892313349246979
WMq3CZQk,-0.707057739049196
wnU95Cxn,1.96808506846428
wOzx7Fgz,0.255793054914102
wPhjhCJQ,-0.324628853052855
wpJbbjJs,0.713586823642254
wQSWWmYB,-0.891354104876518
WRskmGjh,-0.139193684048951
wsOWTAbI,1.45329888164997
wtdBcU3U,0.379382212460041
WuHuhHWJ,0.918226197361946
wuKXVxOc,-1.42642983198166
Wv7EBtZb,1.71579828858376
WXijSglj,-0.635722921043634
WyPlxDn0,-0.480236662179232
wyzadAt8,-0.636501567065716
wzaKzYwi,1.2977349281311
X3WqoSNN,1.45156348049641
x6GCk4EV,0.212784661212936
x6lUi3vf,0.225094152824022
x8mwDHv9,0.179999632854015
XDhyP9KB,-0.616247544437647
xeXyDCEQ,1.66378244161606
xIYm6puH,-0.203637201990932
XjfVQbXd,0.421204747259617
XjLNAwxW,0.0926239305641502
xO6UdpsK,-0.0678186258068308
Xovczbf6,-0.311878554522991
xQ2bkOvj,0.11993766957894
XQxhDRMG,-1.43558510541916
xrggHziO,-0.152303033461794
y1WMCmqQ,-0.243784098513424
Y8H4onBf,-0.0376365528209135
Y8YgzSZ9,1.30456323027611
Yb8OtMb2,0.842938230931759
YC4PNV20,-0.246419234015048
Ycg4lTYw,-0.803776992857456
ydC9UsSm,-1.1874568939209
ydEG4VBd,-0.964595884084702
YDHSCRdd,1.58246910572052
yDngezhM,-0.683196838200092
yf76yWXc,0.369703994318843
Yfk6tekH,1.40755236744881
yg70e63n,-0.511983228474855
YIJ87aME,-0.49040857180953
YKvT4dFv,-0.063001144118607
yLiFjMD0,-0.0355080638197251
YNebALR2,-1.08552473783493
YNrnqFyb,-0.206864367425442
YoSfgmR6,-0.49254707172513
YpzFvexy,-0.651084911823273
ySwEBO7w,-0.230349708208814
YUZ4lR3m,-0.259278930537403
ywxtlSKv,-0.0797696985420771
Yxqppfa3,0.143330439645797
YYLvjoVC,0.206406686338596
yzKPQPOR,0.25982609000057
Z16jTUvP,-0.603368677198887
Z2BdCCbJ,0.105235140607692
Z2JJMM6V,-0.318426069233101
z5cnOnZ1,-0.13861417779699
Z5jE1OB5,0.525568391382694
zaWDBai3,-0.62033037096262
ZbYLo0zK,-0.233863693196326
ZedN8Gcn,0.0527686310233548
zFLkOE0e,0.745388355851173
ZFsIqYxA,-0.0506522820331156
zg3u0Zsx,-0.294223511964083
ZgD4Dau6,0.677739991247654
zGi72mxL,-0.101765077002347
Zgzf79LA,-0.736941096186638
ZHDVsoRh,-0.281765270093456
ZjqzxDOF,1.04870059788227
zlwLfdsS,-0.224022735562176
zmbKzVfl,-1.46990129351616
zN925UV3,-0.967028716206551
ZSmfu2Fc,-0.155749186314642
ZsZ5aDpq,0.534777022153139
zTy2ih7e,-1.2715810418129
ZtyqE7If,0.331013389059808
ZU8YXF3H,-0.402218617126346
zVFzAutw,-0.0902075625490397
ZvUgz01f,0.134938396373764
ZwrhgdQV,1.36683400869369
ZXKaNy6Z,-1.12713186442852
zYxNAkht,-0.651959496736527
