PIDN,Sand
60B4xMWI,0.490348690003157
64jOUtKy,-0.884600871801376
6AJo4xNG,0.0258988119661808
6CAvhEte,0.752933476865292
6CuGYjT5,-1.26929412782192
6DGH8ujZ,-0.329449813812971
6eUWsVzw,-0.440677350014448
6gNyO7Do,-1.15151596665382
6jT0AyHe,-0.338824925851077
6nBgCvWu,0.855239909887314
6PzsGdVm,-0.613707661256194
6ro5mqg6,0.553100679442286
6sGqObX4,-0.986825186014175
6UcSJMbq,-0.00442607654258609
6uEGy0n4,-0.961041542887688
6WJbkH8U,-0.980832493305206
7aF7nnwn,0.767360016703606
7asGzfX9,-0.396958919242024
7BZ4LxP8,-0.768576282262802
7cg7C92o,0.456903599575162
7CmigXKi,0.546953409910202
7eOxTpsB,0.335362187959254
7ey0v7ma,-1.12778279483318
7Ga0LpfR,-1.16382773965597
7gocyrYl,-0.440845832973719
7gqR3GoA,-0.331961116939783
7og7aUXB,-0.0659795066574588
7onRfa8F,0.408322402089834
7PQsFvsG,-0.662996520195156
7umkNuxM,0.0356946365063777
7vPr9ExD,-0.5945436604321
7zNjpCzu,-0.0264984268229455
7ztsQNj3,-0.174744434127933
86gppwMI,1.20139715969563
88thAGdL,0.033959335484542
8ajs2uG8,-0.793583329021931
8bXnz62p,0.26331451436854
8GhU8STP,-0.931836581230164
8NlzDcWe,0.107325201295316
8nO1O1LG,-0.895439547300339
8QAejdLW,-0.749655415117741
8RDeFxWM,0.94777377396822
8UXP2NBS,0.108470344333909
8xE1p8g8,-0.0472931563621387
8yMDVMRM,-0.358997032418847
8ZoV3KGT,0.275611999889952
98R5VaPi,0.398028650134802
9DcTz2Ua,-1.00469047725201
9G7nfUrK,-0.129868399072438
9iQwmFJR,-0.24279323592782
9O6GZ1HT,-0.383498171251267
9S7fCoAM,0.403547913581133
A3Mt6SAQ,0.299544685520232
a7bhJGBU,-1.24033921062946
AaFvEoHq,0.477615171298385
abCzN1zx,-0.924025838822126
ae7sMiB4,-0.734288564324379
afsVuCGV,-0.427760125696659
aHpv6KzP,-0.870278066396713
AiIPD6hX,-0.70019199103117
aINzEBVN,-0.521667783893645
aiwBQETI,-0.759820972383022
aiyli4EI,0.473238752130419
AJIsQIcV,0.412769333459437
AMHKXMh8,-0.692485608160496
aP9EtTGF,-0.708311590924859
apJ7NmzD,-0.583506118133664
AsIURvJS,-0.65721076130867
AsvgbJ0C,-0.451093590445817
ASwA2J4E,0.735353341698647
atVjNMtQ,-1.15483214855194
aV6EhtSL,-0.538990447670221
aVZsXKoH,-1.01991894692183
AxEhbkCM,-0.416437697503716
aYVnVJvc,-0.731919723749161
b5GirVGV,0.549559031426907
B7VPkIpx,0.253732214123011
b9SpMjNB,1.38650797605515
bAFs37yy,0.701660732924938
bat8tcGs,-0.771732945740223
BBwHqHiH,-0.610100533813238
bDia1hHV,-0.353385720000369
bfjej4wu,-0.16768881327007
bFkv5Mtr,-0.0789957952685654
bh04YDiP,-0.051403559371829
bHe2IXgA,-1.29015886485577
BMyps8hr,-0.749273866415024
BUHS4dQw,-1.05901162326336
bWX3vUm5,-0.588651411235332
BZB3EYWQ,0.394109253678471
c110Fdc8,-0.15879151536501
c32GUzMa,1.62085536718369
C5gIfQbJ,-1.37054751217365
C5UPCZcL,-0.857077699899673
CDRuu4Pn,1.08838573694229
ceNvS3yd,-0.330053194239736
ChnD1nrN,-0.0433256414136849
ChQdtl4J,-0.0647913914173841
cmwdt4Av,-1.11156888604164
cn4EHsup,-0.543187410011888
CQhTYkqE,-1.20372380614281
crVOGGTT,0.225599503330886
CSEobMXv,-1.00776078552008
csPEJ1E5,-0.169005562656093
cT6uU0B0,0.672365843504667
CvtbbIcq,-0.375227161310613
cWXCiFwh,-0.803700552880764
Cxk06b77,0.154478406719863
CYMQE4x0,0.520902227237821
d0UrRtMk,1.68935639262199
D3QD3ZEJ,-0.0379199400544167
d6LU4G4I,-0.560110246390104
d74T1DVv,-1.38349850177765
D8J5C6lA,-1.06439417004585
DCeQwYfT,-1.00292903780937
DDEftkx3,1.07645290791988
de43ycXY,-0.441426834091544
DEwCfeDW,0.291862931568176
dfIn7m9z,-0.150906275864691
dhmb9ZY9,-1.12297684550285
DMkIV4oL,0.980179637670517
dn8kCuyf,0.183862635493278
DnzGfbxS,-0.935933139920235
DoZxo6f6,0.493707954883575
dpcquvWW,0.0944873319589533
dqcbIMyr,1.1820052921772
dR6rM1tQ,-1.12550075054169
drWgsBf5,-0.634414485096931
dUnlyhj7,0.491336665675044
dUNxOoqg,-0.180521409073845
dVDlnZQ6,-1.17428390085697
DvhBPGIk,0.167819403880276
dVT26GDu,-0.220564777776599
Dx7GoUcT,0.965880383551121
dytx0HSe,1.15275521278381
e4KkkIha,-0.637535571306944
E5hIjohO,-1.28541987240314
E6x4XGHt,0.630777457356453
e9YorH4m,0.724236486852169
eaIwb3rG,1.08738155066967
eB9gVQ0R,0.315164077281952
EDEpAzh1,-0.339184365421534
Ehw2Jz6s,-0.22893950312864
EjqzC4zH,0.665180373191834
EkMZO3Qj,0.121251555904746
eMhLFqU6,1.33443138301373
eMllg1qm,-0.745905661582947
EnoNXWvU,-0.0207614754792303
eNPunZ9i,1.15084943175316
Epv8ANwr,-0.0355958523228765
eS5BSM4J,1.50143958926201
ETGudkQt,0.309332526437356
Etro9j0B,-0.0381291093421169
EUleKrLJ,-0.899322053790092
eVGMFoOI,0.632082738727331
eyzw8Vis,0.935861128568649
f04Ke2bN,0.385918714851141
F3MIZj76,-1.18157942891121
f4GA0te1,-0.330231716483831
f7bd91h5,1.08410812914371
favPNA2N,1.36306475400925
FaW764jk,0.406320590525866
fB7z9ndr,0.803433381766081
FB8tU00K,-0.483986110985279
FeAbMXly,0.92796403169632
fEe7AWFA,-0.509381233155727
FeudaFXn,-1.23884167969227
fJJIbgY9,-0.887426215410233
FldUmFeM,-0.0145202150568366
FLhxBGMK,-0.898904478549957
Fnv5tfAm,0.0937787104398012
fQBURMvg,0.792429992556572
FRreR8ka,-0.46054555894807
fS0HpOub,0.357562175951898
fTDXauuk,-0.386439495300874
FvrAd3Or,0.526508275419474
FXne4oAV,-0.686188666522503
g3Fv0U4k,-1.22832137346268
G48zHffi,0.180126942787319
g5PKo2E2,-0.312145252712071
G76zCv5N,-0.0538453645072877
G7JGUdNf,-0.828632706403732
gbjnD5fe,0.254512683779467
GCo6MONx,-1.33862151503563
GE0vbpVQ,0.889300066232681
ge9zqXCv,-0.63934879899025
geeqJpSE,1.11296463012695
GemPjTJ9,0.191498088277876
GkLYRm1K,-1.49741472005844
GmlqP8eI,-0.912146389484406
GN0DfOqt,-0.508675704151392
GNsTAb1v,-0.611943101882935
GPwmO21z,-0.0536729378160089
GqkIrOvf,-0.163545326609164
gqy1J2RS,-0.721035382151604
GQYpfLoh,-1.32290712296963
GR9knT8n,-0.567892114445567
grlUtS3H,-0.85536290705204
gx965KYj,-0.397923778183758
GXtFFbZy,-0.0654876009561121
GYvzvvFD,1.43929906189442
H0fsegPi,0.211434427462518
h3F08Vjm,1.23676899969578
H4dHpJjU,-1.01112668514252
H5QwJCuU,0.37908545024693
H5uwmSZ0,0.0554231021553278
h6FQG8Iy,1.13478866517544
h7ftM8b3,-1.19628933370113
H8MtbVoL,-0.175197358801961
H9JrUYnp,-0.530557501036674
HdKcxEWr,0.0774011667817831
HecW1iCC,-0.751688259001821
hf65yZkM,-1.06169280707836
HHYmmHVk,1.57277825474739
HJ5U4uqL,-0.362459250865504
hjuwe1x4,0.501595383509994
hLrCHXZv,-0.914841568470001
HNQxYc4w,-0.571238816529512
HpbKB8rv,-1.15575113594532
hQ6VBuFx,0.30777485743165
HQYhKHZ8,0.0351543525699526
HrkoYjCg,-1.22729845643044
HSCMx0MC,0.959411245584488
HXYuE0fx,-1.05956594049931
hyINlsFR,0.949540132284164
hYoR2y7w,-0.697924739308655
i0Qlm9Bv,0.888344851136208
i1VxfxMb,1.17588503062725
i2l6jXNP,0.200880607264116
i4FgPZv7,1.41599072813988
I5P2uquT,0.144684757571667
i7XtIkSi,-0.765949676930904
I94qkDM7,1.34642006456852
I9sQbtt8,-1.02551425546408
i9z346Ut,0.15408926627133
Iaq3v0t3,0.0806222735671327
IbVwu1t6,-0.649503265693784
IcHKTLyo,-0.883217698335648
iDOat4cZ,-0.6455232180655
ieTPaa3c,-0.00388013739138842
if7BmzU0,0.924513086676598
IFxgw6ZX,-0.422518003731966
ihNz5bmx,-0.938966184854507
ikJXKdIN,0.541436102241278
iNv6RoSO,0.164305032929406
IPPPSyoU,-0.470539819868281
IpW80wVB,-0.535426200740039
iq2kxikN,-0.75558043718338
IQOYQubU,-1.04672735333443
iSL9NYzy,-0.805165848135948
iSqVc1r8,-0.454793094843626
Itb0PYUV,-0.831940594315529
iuZEDJK7,0.964046335220337
iyF8gVT7,0.52328182682395
IYNE2SxU,-0.595905745774508
iYZMftt6,-0.368056126590818
IZRFk9kN,-0.702557043731213
j06qdQ0V,-0.211758959991857
j7hl8svO,-1.18832079768181
J8fpSwS0,0.521633914858103
j8hMoJUN,0.155791057646275
JcE9G92B,-0.822389531135559
JE1SlbD0,-1.24108654558659
JEB4McNb,-1.06782174408436
JEE4QVeQ,-0.950557342171669
JJSEU2VQ,0.612526921927929
jNaFasbV,-1.35288368165493
JnNYpXHr,-0.627961436659098
JSsVriP2,0.336366857588291
juO5ii5l,-0.120386709272861
JUvQNiOK,0.153283288702369
jVVHeYHT,0.64831854403019
jXm4ySvK,0.719003726541996
JZbrRtm2,-0.114407314267009
JzpbnOtz,0.421674609556794
JzzUhPQp,-1.32345894277096
K05R8dQK,-0.943802644312382
K17pG2mG,0.956193930655718
k2hdEBsU,1.53972567915916
k3ynMfhN,0.421640434558503
K8BellUe,-1.41098800599575
k9C9yBtr,-1.12251568734646
kAKRvcRo,-1.26723746955395
kaW0TfRn,0.186033700581174
kBi3R2oC,-0.664392310008407
kDWmnsXe,-0.446519378945231
KJ2eH6rr,-0.892793454229832
KJEJ6Glk,-1.35788359642029
KmbAyTcE,-0.517011835426092
kmg3SowO,-0.746305350959301
KnNyl3rV,0.877336794137955
Kp2DG8TZ,0.511234747618437
kpxKSlnF,-0.706261951476336
KqQtKWs5,0.133466605097055
KSbO0oXS,-1.10104081779718
kSGBd2Vh,0.805708904564381
kT0miHPT,0.561328023672104
Ku27g63R,-0.601565687358379
ku2cn1MV,-0.0674782005138695
KXtvmd01,0.285536770895123
KYiJqBuJ,-0.367196785658598
l1su5HU9,-0.0839652168797329
L2aTVqDq,-0.753412417322397
L5jvq6G4,0.246355056436732
l8Tg2RvD,0.222872507851571
L91hYVQl,0.372431533411145
La2Vhnne,-0.804504393041134
LaUWSq9B,-0.795710875093937
lB6NsVOc,1.76842328906059
lcOnCdZi,0.0478451388189569
le9YGwON,-0.652465033531189
lEcdVyKk,0.7175033852458
lH4TasGl,-0.197373681624595
LINAMlbA,1.36690584421158
LJoUNXSx,-0.583589023724198
Lk4SfkPQ,-0.947312274575233
LllC836d,-0.164287573983893
llMvu3TX,-0.242140257777646
LLtSiyWD,0.206044372264296
lnHh2jFO,-0.107316292077303
lO9aggHW,0.288443118566647
LQJtV8kn,-0.719267779588699
LuGiGeWN,1.47242453098297
lW3m9Vzu,-0.193706240877509
LW9uddw7,-1.03095106482506
lYLseGDP,0.208306972496212
LZ6sdBTR,-0.711918213963509
LzcyHcWa,1.02296053469181
m07CVXd4,0.630067341960967
m1lPk91z,1.18503573834896
M7veP0H4,0.027122070256155
m9IQdmwa,0.882859979569912
MB8aaJUc,0.134741135220975
mbzNdxNc,-0.539716582372785
Mdgy4SsO,-1.48592591285706
MDpe2zuy,-0.586297016590834
MEzdmEIU,-0.30012523997575
mG9BRy5x,-0.0975797589868307
Mj8awnzy,1.16656601428986
mntH7g3L,-0.215848024003208
MpFPbUJy,-1.17000025510788
Mqk7MFBM,-0.0913084480911493
Mqs2t1Eo,-0.126272573089227
msRTXP3H,0.404906104318798
Mv3jFVxp,0.213405925873667
mVHXnama,-0.485240374132991
MVnhtivm,0.190929569303989
mxBjvIPR,-0.167881760420278
MxODTXvA,-0.798542456328869
mXyrR6nU,1.13709750473499
MYU7WDis,0.213502046372741
MZFqh6yw,0.022298622620292
N46PbpPM,1.64651997685432
N5S5F9Gk,1.69248446822166
n8Opmfbz,-0.371334459260106
NaJo7C6o,-0.0937443132512271
NgsyGkrO,-0.474912727065384
nhttf7VM,-0.0121655096299946
njLbXYa3,-0.205896063428372
NjOx4Zpo,-1.18570473194122
NLDg5fqw,-0.62850821595639
NmQoI7x0,-0.229555806377903
No4wkdLS,-0.187276497576386
NOho2ZiM,-0.986803242564201
nOkgU29Q,0.215098222903907
NouMwhOf,-0.135963326411274
NUuY7PFU,-0.949560761451721
NV1e8AEO,1.08062332868576
nwkIpzmh,-0.350044032838196
nzB1R9Zg,-0.0234981516841799
NZLXROKC,-0.67320069372654
o1rZRI84,-0.419285178696737
O6YAWd8C,-0.821015252172947
o7q5Mbty,-0.642969002574682
OAXVphSh,-0.518232141807675
ob5Kb6dW,0.604394325613976
obnzqs79,0.035694571188651
OcBFW1AX,1.24717406630516
oCBvysqB,-0.940306043624878
oDmycTPH,1.08460978269577
Of9V2rpt,-0.316534980729921
oFAXZvQv,0.00104623241350055
OfLxPhbG,0.841893662512302
oHE3M1zX,-0.538701203465462
OJBBhb6Q,1.34482169151306
Ojx2vi48,0.270889155846089
oMhVmSpV,-0.0639667097479105
oncLcgRP,0.3148367007263
oNsDqVbi,-0.470299631729722
ooWVYaAe,-1.15712200924754
osdyOUnV,1.23661438524723
OSIQXImL,-1.42666563391685
OUUFc5Zz,0.747705620527267
OVk1lquT,0.350763868236027
OXdRxjzz,-0.936330541968346
OXxW2ekf,-0.812829801440239
OXz5OpqR,-0.0949294628750067
oYAJqQk8,0.168987760692835
P3M32iuT,0.221733172656968
p7H9CzCv,-0.47991272136569
P7olVzrO,0.206078747659922
p7U9hVhY,0.7282406270504
PAPHErnv,0.0655226296279579
pavfp3cc,-0.524604384601116
PBjEtfXb,0.737908996641636
pbQdC5L3,-0.199200897477567
Pc2RrxXS,-0.523532060184516
PcHQ4FOu,-0.0872569311410189
pE6Cf1RV,0.906189033389092
PeNyTOVN,-0.321183899044991
pgj7aAFP,0.498110072314739
PhUPSU53,-0.42427676524967
pI7qzotI,-0.384226469509304
pJrIA4sk,-0.605115799605846
PmUNeV2O,0.136070622480474
PoDJ0uvK,-0.195071686408482
PsUJdJdg,-0.661187704280019
pxg8G3ed,1.13261103034019
pXne2CLZ,-0.847254104167223
PZGpoBBj,-0.957298897206783
pZMcDIOS,0.644448171555996
q36Npk6l,0.903178252466023
Q3xLFx1f,-0.727612043917179
q4aDOVvq,-0.590567794069648
qa0etnhK,-0.715006326138973
QBGxCvdM,-0.689089046418667
qbL4sboq,0.295989441359416
qbYrsWHq,-0.0441137606401753
QCEPyu6L,-0.604249499738216
QEfwec4s,-0.65902633368969
qGmfR9CN,-0.00593619085848331
qJ51ODpA,-0.0924809888005257
QlyGN9jv,0.544331938028336
QqgWE1ny,0.100432990305126
qQX3cs3I,-0.0957561673596501
QrjjBpZd,-1.11037982553244
QsaBiX7V,0.148800458107144
QtBKJuZk,0.397520637884736
QtPRO8OJ,0.60253909304738
qXeIxPb8,0.84061353802681
qYQ4MShM,-1.34590680897236
QZ87Nnr3,0.0688779410906136
r1zmcUqQ,-1.09956864416599
r54iHeQC,0.983179795742035
r6xrAnQV,-0.29915275759995
R8XcsFnp,1.4336084023118
r9HxnQDg,0.827133399248123
rapmok0w,0.0388140094233677
Rc4UK7fT,1.27392717599869
RcKBKh6B,0.0764333490282297
ReM5kDa5,-0.831009030342102
RfntsotG,0.549273502826691
rG8Puuf9,-1.00437459945679
rGuiefuR,-1.26977090537548
rgzfnPVu,-0.10639396761544
ri4qhb1S,0.383083382435143
Rik83O3m,-0.72990155108273
RiXMlzXD,-0.0489067100686952
rJ19OhGP,1.03985795974731
rOCYepHd,0.147993918228894
rQhZtZeh,0.218532199133188
rQJaOPFI,-0.431067758053541
rqpFYzff,-0.141618384281173
RROfRt9z,-0.525823096930981
rrs22coX,1.14427451193333
RTcbiDGq,-0.429305183992255
RVidM9g0,0.629841482639313
RZnQSH19,1.33083882331848
S3PCzDzO,-0.232064772211015
S77BviOJ,-0.117695573577657
Sa93dGqq,1.36363632678986
scVUfTKI,-0.728888808004558
SDdvtktF,-1.06918985545635
sEeUCQLc,0.756732818484306
seRaGeVv,0.523685590177774
sgtwiYWi,-1.24025491774082
SHs1AyfM,1.46477986574173
sHScwqQl,1.02438921630383
sjmLHcT6,0.139534975588322
skZUZZGS,-0.0481718371622264
sNC7DiAt,0.847578167915344
sNK2TSs3,1.2084740459919
SO4zQy9k,0.594340869784355
sO7Su6uw,0.216684568999335
SonIG72a,0.444819854421075
SOOBCoiG,1.62193469405174
sOWZx89o,1.46119015812874
sPbRcPjC,-0.374484412372112
suAmzADX,-1.10618245005608
Suf6hIBc,0.936978399753571
Sx2JeSRz,-0.499075368046761
SXkkPB7A,0.870008520781994
T1Tlftr4,0.516380203142762
t4GWLqlO,0.174303599074483
t7gy6Jyy,0.25663995440118
T7ulR4ci,0.760422785580158
TA1NB3Br,0.424390982091427
tBadzH60,-0.650082904100418
te6UPPxf,-0.63504172116518
TFZUskaK,-1.28231806159019
ti2lamkL,-0.0534468309953809
TNL8HGWZ,-0.779949322342873
TqhRvkJJ,-0.224877442419529
tr0lpwuU,-1.31121801435947
ttdB5C73,0.353042221791111
TtJCUiY4,0.322827048227191
TwDq0lua,-0.502324649691582
twS8YZu9,0.110258312895894
tx68W34H,-1.39047374427319
tXUWm0hp,-0.582745188474655
tylKCRc0,-0.0535587343387306
tyQSX4mY,-0.206749552465044
TZ8z1GSF,0.185015976196155
Tzyf02sI,0.955601878464222
u1544WUo,-0.044325867050793
U3yI6ZS5,-0.973535656929016
uAw9an0d,-0.984323298931122
UBLnXZAN,-1.19208755195141
UBqkX6SY,-0.977574419975281
UBWDzleg,-1.31755591928959
UCIAi1Aj,-0.372247983748093
UeWm1l9F,-0.635385922342539
ufhGeV3q,0.0514285833574831
uhAeGBHo,-0.647608157247305
UhucscY7,-0.526487913541496
ujHNlqpw,-1.03980211317539
ulV6kuhB,0.680564258992672
uLZAEXMG,-0.73011788725853
uMwe1s7I,-0.935090112686157
uohEnNEK,-1.18037009984255
UPbXGvCS,-1.08026213347912
Uri1SvHV,-0.743764171004295
UzxipGJS,0.1603721366846
v1lhA8I4,1.52694422006607
v3JzigLI,0.401922098174691
v5IwjyIg,-0.500394320487976
v6lp5TK1,1.24886168837547
V74zfaAQ,-0.679031934589148
v8vOaaWq,-0.147320407629013
vAYKtoil,-0.916934221982956
VBPxBLTh,-1.02353244125843
VeKiWSbS,0.509880208969116
vfZGBUJm,-0.122696221608203
vGTNQa6G,-0.7375378806144
VLG7CXYS,0.434812848642468
vlooVUoT,-0.0346534097101539
VNk52SpF,-1.26816665232182
VnU8nJHU,-0.314836162235588
VOREKsok,1.40201479792595
vQzNxHoL,-1.1802009999752
vrACvd4O,-0.43164337053895
VRhTr5pX,0.0052253429312259
VTcG4Kcw,0.401865514367819
VueNCxYv,-0.186585418134928
VxuQTRUl,-0.197581331431866
W5lgaocA,-0.0435911901528016
W5mMq9Ef,-0.636693824574468
w8hdjLwb,0.890705390274525
wAntv4gH,0.234613604098558
Wc0stQgu,-0.91393963098526
WDhNqFpS,-1.1624086856842
wdIMrXwy,-0.307348603289574
WE6n1kZi,-0.587043577805161
WewoSCUB,0.234052566211903
WFk6r3vA,-0.0368506650847849
WFyIrsUR,-1.29377583861351
WG6ZAsqR,0.966030561923981
wiL9npQc,0.960630691051483
wIUL09q0,0.207507370226085
WMq3CZQk,-1.21224136650562
wnU95Cxn,-0.721422682702541
wOzx7Fgz,-0.571285067498684
wPhjhCJQ,0.983805179595947
wpJbbjJs,-0.247515469160862
wQSWWmYB,0.469857617653906
WRskmGjh,-0.54823588039726
wsOWTAbI,-0.820539240539074
wtdBcU3U,0.448287732154131
WuHuhHWJ,1.02939269542694
wuKXVxOc,0.835377934575081
Wv7EBtZb,-1.09198017120361
WXijSglj,-0.922930669784546
WyPlxDn0,0.768093930184841
wyzadAt8,0.942440734803677
wzaKzYwi,0.553004381433129
X3WqoSNN,-1.39109478890896
x6GCk4EV,0.790968737006187
x6lUi3vf,-0.8396265655756
x8mwDHv9,-0.489511976391077
XDhyP9KB,-0.529794184863567
xeXyDCEQ,-0.958021083474159
xIYm6puH,-1.37987344861031
XjfVQbXd,-0.514436710625887
XjLNAwxW,-1.05920270681381
xO6UdpsK,-1.49659617543221
Xovczbf6,1.33723296225071
xQ2bkOvj,-0.974244774878025
XQxhDRMG,1.30252466499805
xrggHziO,-0.174863484315574
y1WMCmqQ,-0.402828213199973
Y8H4onBf,0.248971927072853
Y8YgzSZ9,-1.11092563271523
Yb8OtMb2,-0.739078336954117
YC4PNV20,0.876291343569756
Ycg4lTYw,-1.552641248703
ydC9UsSm,-0.481449830438942
ydEG4VBd,0.663437300920486
YDHSCRdd,-0.4800532319583
yDngezhM,0.115083641087404
yf76yWXc,-0.320154907181859
Yfk6tekH,-0.181340194586664
yg70e63n,-0.390256432443857
YIJ87aME,0.382704285532236
YKvT4dFv,-0.56680213175714
yLiFjMD0,0.185367981801392
YNebALR2,1.43180844187737
YNrnqFyb,-0.560959424823523
YoSfgmR6,-0.473250593990088
YpzFvexy,-0.499687223136425
ySwEBO7w,-0.536061400175095
YUZ4lR3m,0.0836494986899197
ywxtlSKv,-0.272392559424043
Yxqppfa3,-0.698967824876308
YYLvjoVC,-0.439500976912677
yzKPQPOR,-1.0704326748848
Z16jTUvP,-0.757473170943558
Z2BdCCbJ,0.580779926478863
Z2JJMM6V,-0.10913689667359
z5cnOnZ1,-0.852816891670227
Z5jE1OB5,0.174158375430852
zaWDBai3,1.38138701468706
ZbYLo0zK,-0.111345897987485
ZedN8Gcn,-0.193864320777357
zFLkOE0e,-0.754114043712616
ZFsIqYxA,0.0337871663272381
zg3u0Zsx,-0.759404367208481
ZgD4Dau6,-0.69640921652317
zGi72mxL,-0.386846372578293
Zgzf79LA,0.207358981436118
ZHDVsoRh,-0.404565862845629
ZjqzxDOF,-0.123345715441974
zlwLfdsS,-1.24264021813869
zmbKzVfl,0.397903775703162
zN925UV3,0.0360878413543105
ZSmfu2Fc,-0.384829388931394
ZsZ5aDpq,-0.906127695739269
zTy2ih7e,1.42697278261185
ZtyqE7If,-0.676245173066854
ZU8YXF3H,1.1538754016161
zVFzAutw,-0.0337547096052731
ZvUgz01f,0.262168375425972
ZwrhgdQV,-0.644675421342254
ZXKaNy6Z,0.583319664746523
zYxNAkht,0.261154122184962
