PIDN,Ca
Cxk06b77,-0.0249360632384196
CYMQE4x0,-0.00686109091038816
d0UrRtMk,-0.450531765818596
D3QD3ZEJ,-0.144309774693102
d6LU4G4I,-0.340857833623886
d74T1DVv,-0.525710402429104
D8J5C6lA,0.858268454670906
DCeQwYfT,-0.0977471783291548
DDEftkx3,-0.408856293559074
de43ycXY,0.114352925680578
DEwCfeDW,-0.269111997354776
dfIn7m9z,-0.414456064999104
dhmb9ZY9,3.00487883090973
DMkIV4oL,-0.35623998939991
dn8kCuyf,-0.428382283449173
DnzGfbxS,-0.103906926233321
DoZxo6f6,-0.347954453527927
dpcquvWW,-0.470003008842468
dqcbIMyr,-0.546095623075962
dR6rM1tQ,-0.195109667791985
drWgsBf5,-0.418545296788216
dUnlyhj7,0.82639507651329
dUNxOoqg,-0.438318499922752
dVDlnZQ6,-0.421497352421284
DvhBPGIk,-0.424299965798855
dVT26GDu,-0.358681440353394
Dx7GoUcT,-0.522015272080898
dytx0HSe,-0.423812489211559
e4KkkIha,1.70062499046326
E5hIjohO,0.732327568531036
E6x4XGHt,-0.485561095178127
e9YorH4m,-0.383379492908716
eaIwb3rG,-0.045031155878678
eB9gVQ0R,0.306855588033795
EDEpAzh1,-0.48734200745821
Ehw2Jz6s,-0.25488129556179
EjqzC4zH,-0.365671041421592
EkMZO3Qj,-0.458937905728817
eMhLFqU6,-0.456742507219315
eMllg1qm,0.343175028078258
EnoNXWvU,-0.173872896842659
eNPunZ9i,-0.468723936378956
Epv8ANwr,-0.207851404696703
eS5BSM4J,-0.418600156903267
ETGudkQt,-0.425230771303177
Etro9j0B,-0.0705220106989145
EUleKrLJ,2.9460644364357
eVGMFoOI,-0.466004917025566
eyzw8Vis,-0.168366124341264
f04Ke2bN,-0.406379649043083
F3MIZj76,-0.420698639750481
f4GA0te1,-0.327289846539497
f7bd91h5,-0.440521557629108
favPNA2N,-0.339724823087454
FaW764jk,-0.0439499907661229
fB7z9ndr,-0.204425153136253
FB8tU00K,-0.467406322062016
FeAbMXly,-0.412372119724751
fEe7AWFA,-0.32406930103898
FeudaFXn,1.94080273509026
fJJIbgY9,0.523655737936497
FldUmFeM,0.952750164270401
FLhxBGMK,-0.274913737550378
Fnv5tfAm,-0.437749272584915
fQBURMvg,-0.372624726593494
FRreR8ka,-0.481709218025207
fS0HpOub,-0.446086774766445
fTDXauuk,-0.0698937299195677
FvrAd3Or,-0.372853633761406
FXne4oAV,0.463730458915234
g3Fv0U4k,-0.444366922974586
G48zHffi,-0.151176300644875
g5PKo2E2,0.506527988612652
G76zCv5N,-0.469580855965614
G7JGUdNf,0.0764623359311372
gbjnD5fe,-0.345006048679352
GCo6MONx,1.32028351724148
GE0vbpVQ,-0.328452016413212
ge9zqXCv,-0.46773599088192
geeqJpSE,-0.310727509856224
GemPjTJ9,-0.469515706598759
GkLYRm1K,2.19190687537193
GmlqP8eI,-0.431843820214272
GN0DfOqt,-0.349973094463348
GNsTAb1v,-0.417987536638975
GPwmO21z,-0.256088235974312
GqkIrOvf,-0.433352681994438
gqy1J2RS,0.435192026942968
GQYpfLoh,1.04261119067669
GR9knT8n,-0.679127117991447
grlUtS3H,-0.0775716869204189
gx965KYj,-0.298461460322142
GXtFFbZy,-0.241992066055536
GYvzvvFD,-0.482582537829876
H0fsegPi,-0.462416133284569
h3F08Vjm,-0.473903951048851
H4dHpJjU,2.68052322864532
H5QwJCuU,3.65014137029648
H5uwmSZ0,-0.429660093784332
h6FQG8Iy,0.0524571268819273
h7ftM8b3,1.9351298391819
H8MtbVoL,-0.242080797255039
H9JrUYnp,-0.454973962903023
HdKcxEWr,-0.108652842510492
HecW1iCC,-0.472179637849331
hf65yZkM,0.402964364737272
HHYmmHVk,-0.451859523355961
HJ5U4uqL,-0.507689239084721
hjuwe1x4,-0.265532635897398
hLrCHXZv,0.0520300999283791
HNQxYc4w,-0.264957447350025
HpbKB8rv,-0.419881174713373
hQ6VBuFx,0.12516769990325
HQYhKHZ8,-0.464428056776524
HrkoYjCg,-0.0915694543160498
HSCMx0MC,-0.357945554703474
HXYuE0fx,3.33849503993988
hyINlsFR,-0.0826834199950099
hYoR2y7w,-0.379199524223804
i0Qlm9Bv,-0.282708020508289
i1VxfxMb,-0.274917940050364
i2l6jXNP,-0.472855651378632
i4FgPZv7,-0.397663702070713
I5P2uquT,-0.356785146892071
i7XtIkSi,-0.342599863559008
I94qkDM7,-0.476969367265701
I9sQbtt8,-0.319913545995951
i9z346Ut,-0.51032826602459
Iaq3v0t3,1.37844103574753
IbVwu1t6,-0.50288133919239
IcHKTLyo,0.00586304955650121
iDOat4cZ,2.24121890068054
ieTPaa3c,-0.392888106405735
if7BmzU0,-0.338505207002163
IFxgw6ZX,-0.411266204714775
ihNz5bmx,-0.350550233200192
ikJXKdIN,-0.354325401899405
iNv6RoSO,-0.285003786534071
IPPPSyoU,-0.485434937477112
IpW80wVB,-0.329108489304781
iq2kxikN,-0.147786917025223
IQOYQubU,2.26749619841576
iSL9NYzy,4.8759782075882
iSqVc1r8,0.0288152922876179
Itb0PYUV,2.53872745037079
iuZEDJK7,-0.368144616484642
iyF8gVT7,0.0334001981071197
IYNE2SxU,-0.442367400228977
iYZMftt6,-0.505447877943516
IZRFk9kN,-0.296105302870274
j06qdQ0V,-0.416747166216373
j7hl8svO,-0.35636979714036
J8fpSwS0,-0.240632976591587
j8hMoJUN,-0.247540895495331
JcE9G92B,-0.183265493903309
JE1SlbD0,0.809062060713768
JEB4McNb,1.17075127959251
JEE4QVeQ,-0.232591946050525
JJSEU2VQ,-0.388486704230309
jNaFasbV,-0.497359801828861
JnNYpXHr,0.77406687438488
JSsVriP2,-0.271783794462681
juO5ii5l,-0.187744503607973
JUvQNiOK,0.184888843540102
jVVHeYHT,-0.347399927396327
jXm4ySvK,-0.354118278622627
JZbrRtm2,-0.0806080591864884
JzpbnOtz,-0.202879046648741
JzzUhPQp,2.23756755590439
K05R8dQK,-0.299198988825083
K17pG2mG,-0.246660838788375
k2hdEBsU,-0.393485717475414
k3ynMfhN,0.448136754333973
K8BellUe,-0.121498975204304
k9C9yBtr,0.086402329755947
kAKRvcRo,-0.41867408156395
kaW0TfRn,-0.36391998976469
kBi3R2oC,-0.206765975430608
kDWmnsXe,-0.0924843991408125
KJ2eH6rr,0.0385089757852256
KJEJ6Glk,0.690415114164352
KmbAyTcE,-0.331074437499046
kmg3SowO,-0.588327486813068
KnNyl3rV,0.0242138918576529
Kp2DG8TZ,-0.356868319585919
kpxKSlnF,2.79274096488953
KqQtKWs5,-0.417584042996168
KSbO0oXS,0.499014624580741
kSGBd2Vh,-0.357930654287338
kT0miHPT,-0.468858416378498
Ku27g63R,3.43234738111496
ku2cn1MV,0.582886575162411
KXtvmd01,-0.376237881183624
KYiJqBuJ,-0.118959495611489
l1su5HU9,-0.416134922206402
L2aTVqDq,-0.519714240729809
L5jvq6G4,-0.399538929015398
l8Tg2RvD,-0.329568229801953
L91hYVQl,-0.323106726258993
La2Vhnne,0.461109616607428
LaUWSq9B,-0.114634121989366
lB6NsVOc,-0.460201677680016
lcOnCdZi,-0.170843796245754
le9YGwON,-0.304932566732168
lEcdVyKk,-0.403989328444004
lH4TasGl,-0.0749706249451265
LINAMlbA,-0.462381058931351
LJoUNXSx,-0.635832078754902
Lk4SfkPQ,-0.45895259976387
LllC836d,-0.262644549459219
llMvu3TX,2.58165056109428
LLtSiyWD,-0.46737746745348
lnHh2jFO,-0.15915316613391
lO9aggHW,-0.170580399525352
LQJtV8kn,-0.15319820092991
LuGiGeWN,-0.420186944305897
lW3m9Vzu,-0.467457488179207
LW9uddw7,-0.334229957312346
lYLseGDP,-0.0804489278467372
LZ6sdBTR,0.885280507802963
LzcyHcWa,-0.337250876426697
m07CVXd4,-0.258450435101986
m1lPk91z,-0.203148965816945
M7veP0H4,-0.430308102071285
m9IQdmwa,-0.42607856541872
MB8aaJUc,-0.647282561659813
mbzNdxNc,-0.424791909754276
Mdgy4SsO,1.17229535579681
MDpe2zuy,-0.488134200870991
MEzdmEIU,-0.287466523051262
mG9BRy5x,-0.435448470711708
Mj8awnzy,-0.318848090618849
mntH7g3L,-0.105859373626299
MpFPbUJy,1.51374058127403
Mqk7MFBM,-0.355054235458374
Mqs2t1Eo,-0.446910762786865
msRTXP3H,-0.297493596374989
Mv3jFVxp,-0.15627717571333
mVHXnama,-0.376882966607809
MVnhtivm,-0.29782754778862
mxBjvIPR,-0.481975509226322
MxODTXvA,-0.264201620034873
mXyrR6nU,-0.467560277879238
MYU7WDis,-0.225522329565138
MZFqh6yw,1.88715024590492
N46PbpPM,-0.463958443701267
N5S5F9Gk,-0.462178334593773
n8Opmfbz,0.809107568860054
NaJo7C6o,0.20927288737148
NgsyGkrO,0.0145161401480436
nhttf7VM,0.0666380720213056
njLbXYa3,-0.474714939296246
NjOx4Zpo,-0.352047196030617
NLDg5fqw,-0.128810652438551
NmQoI7x0,2.7124542593956
No4wkdLS,-0.362276864051819
NOho2ZiM,3.67918410301208
nOkgU29Q,-0.438519924879074
NouMwhOf,-0.359982118755579
NUuY7PFU,2.91203900575638
NV1e8AEO,-0.40549343675375
nwkIpzmh,0.150839994102716
nzB1R9Zg,-0.239013346284628
NZLXROKC,0.244355707615614
o1rZRI84,-0.484458367526531
O6YAWd8C,-0.265723308175802
o7q5Mbty,-0.249005222693086
OAXVphSh,2.19405711889267
ob5Kb6dW,-0.392316643893719
obnzqs79,-0.332873973622918
OcBFW1AX,-0.426215793192387
oCBvysqB,-0.515853874385357
oDmycTPH,-0.406200587702915
Of9V2rpt,-0.144255109364167
oFAXZvQv,-0.487354466319084
OfLxPhbG,-0.302025426179171
oHE3M1zX,-0.349155959486961
OJBBhb6Q,-0.389228530973196
Ojx2vi48,-0.294303925149143
oMhVmSpV,-0.452742484211922
oncLcgRP,-0.326489616930485
oNsDqVbi,0.318093497306108
ooWVYaAe,-0.396231866627932
osdyOUnV,-0.503031565248966
OSIQXImL,0.732393585145473
OUUFc5Zz,-0.372845198214054
OVk1lquT,0.096124955866253
OXdRxjzz,-0.435127537697554
OXxW2ekf,-0.0950655968859792
OXz5OpqR,-0.107681774068624
oYAJqQk8,-0.48396067917347
P3M32iuT,-0.492528122663498
p7H9CzCv,-0.315836162865162
P7olVzrO,-0.363934461027384
p7U9hVhY,-0.318439377844334
PAPHErnv,-0.513129390776157
pavfp3cc,0.276291578821838
PBjEtfXb,-0.265673214197159
pbQdC5L3,-0.507840093970299
Pc2RrxXS,-0.514192715287209
PcHQ4FOu,-0.426949311792851
pE6Cf1RV,-0.092843459919095
PeNyTOVN,-0.314489347487688
pgj7aAFP,-0.279800640791655
PhUPSU53,-0.416713008284569
pI7qzotI,0.0665437088813633
pJrIA4sk,-0.401053693890572
PmUNeV2O,-0.284794601611793
PoDJ0uvK,1.64998620152473
PsUJdJdg,-0.252236729115248
pxg8G3ed,-0.0459899230860174
pXne2CLZ,-0.403574628382921
PZGpoBBj,1.85802105665207
pZMcDIOS,-0.493984965980053
q36Npk6l,-0.44968643784523
Q3xLFx1f,-0.326156351715326
q4aDOVvq,0.637149652838707
qa0etnhK,-0.12524817045778
QBGxCvdM,-0.0525702221901156
qbL4sboq,-0.35575967784971
qbYrsWHq,0.338368605077267
QCEPyu6L,-0.470978178083897
QEfwec4s,4.64880956411362
qGmfR9CN,-0.443621933460236
qJ51ODpA,-0.532784551382065
QlyGN9jv,-0.44504256695509
QqgWE1ny,-0.409815748035908
qQX3cs3I,-0.173721089679748
QrjjBpZd,-0.38318408280611
QsaBiX7V,-0.44139643907547
QtBKJuZk,-0.389469802379608
QtPRO8OJ,-0.391350707411766
qXeIxPb8,-0.316707889735699
qYQ4MShM,-0.0763940686127171
QZ87Nnr3,-0.506973753869534
r1zmcUqQ,0.814909443259239
r54iHeQC,-0.281260842829943
r6xrAnQV,4.81880185604095
R8XcsFnp,-0.0282768998295069
r9HxnQDg,-0.0145384953939356
rapmok0w,-0.604622314870358
Rc4UK7fT,-0.46662223637104
RcKBKh6B,-0.411039976030588
ReM5kDa5,-0.0534833200275898
RfntsotG,-0.434202082455158
rG8Puuf9,0.916547775268555
rGuiefuR,-0.422321863472462
rgzfnPVu,-0.261818235367537
ri4qhb1S,-0.475398357212543
Rik83O3m,-0.404107542335987
RiXMlzXD,-0.487339107692242
rJ19OhGP,-0.446972571313381
rOCYepHd,-0.107694069296122
rQhZtZeh,-0.121582674328238
rQJaOPFI,0.0859134478145279
rqpFYzff,-0.484774307906628
RROfRt9z,-0.234549819305539
rrs22coX,-0.376942735910416
RTcbiDGq,-0.53009111136198
RVidM9g0,-0.168022507056594
RZnQSH19,-0.453376786410809
S3PCzDzO,-0.225650758855045
S77BviOJ,-0.420765882730484
Sa93dGqq,-0.356382751464844
scVUfTKI,0.528369151055813
SDdvtktF,-0.337915480136871
sEeUCQLc,-0.423876903951168
seRaGeVv,-0.456008206307888
sgtwiYWi,-0.454852345585823
SHs1AyfM,-0.323628857731819
sHScwqQl,-0.121566320210695
sjmLHcT6,-0.434884376823902
skZUZZGS,-0.442181995511055
sNC7DiAt,-0.52436807602644
sNK2TSs3,-0.350299710780382
SO4zQy9k,-0.337366561591625
sO7Su6uw,-0.514426228404045
SonIG72a,-0.471990017592907
SOOBCoiG,-0.49068299382925
sOWZx89o,-0.407332508265972
sPbRcPjC,-0.173432518646587
suAmzADX,-0.320783856417984
Suf6hIBc,-0.274358684569597
Sx2JeSRz,0.252539482712746
SXkkPB7A,-0.212718597427011
T1Tlftr4,-0.040515326912282
t4GWLqlO,0.75395988970995
t7gy6Jyy,-0.189580577099696
T7ulR4ci,-0.3950812920928
TA1NB3Br,-0.254921618849039
tBadzH60,2.25546928048134
te6UPPxf,-0.528931525349617
TFZUskaK,-0.149481330811977
ti2lamkL,-0.104951558588073
TNL8HGWZ,-0.112909780442715
TqhRvkJJ,2.13875668048859
tr0lpwuU,-0.413886201381683
ttdB5C73,-0.340707536786795
TtJCUiY4,-0.286343067511916
TwDq0lua,0.463319676369429
twS8YZu9,-0.421366947889328
tx68W34H,-0.426906137168407
tXUWm0hp,-0.108281724154949
tylKCRc0,-0.385511462390423
tyQSX4mY,-0.309094381704926
TZ8z1GSF,-0.405439291894436
Tzyf02sI,-0.344404616951942
u1544WUo,-0.451249022781849
U3yI6ZS5,3.75948308706284
uAw9an0d,0.0964892059797421
UBLnXZAN,-0.47633208334446
UBqkX6SY,1.69670960307121
UBWDzleg,-0.382391051203012
UCIAi1Aj,-0.42489360421896
UeWm1l9F,-0.567640820145607
ufhGeV3q,-0.5239372625947
uhAeGBHo,-0.374100586771965
UhucscY7,-0.474773941934109
ujHNlqpw,1.02976053655148
ulV6kuhB,-0.329345507919788
uLZAEXMG,2.25454834699631
uMwe1s7I,-0.436185605078936
uohEnNEK,-0.357867553085089
UPbXGvCS,0.0522489481954835
Uri1SvHV,-0.0890977174043655
UzxipGJS,-0.430092523992062
v1lhA8I4,-0.481392894685268
v3JzigLI,-0.297094392776489
v5IwjyIg,-0.489380352199078
v6lp5TK1,-0.254543249309063
V74zfaAQ,-0.217166470736265
v8vOaaWq,-0.46712421476841
vAYKtoil,-0.494278483092785
VBPxBLTh,2.67263909578323
VeKiWSbS,-0.278096169233322
vfZGBUJm,-0.374313662946224
vGTNQa6G,3.97024494409561
VLG7CXYS,-0.302255730330944
vlooVUoT,-0.379016736149788
VNk52SpF,-0.411380209773779
VnU8nJHU,-0.411583945155144
VOREKsok,-0.451085093617439
vQzNxHoL,-0.501073847711086
vrACvd4O,-0.432177820801735
VRhTr5pX,-0.425542850792408
VTcG4Kcw,-0.153906297683716
VueNCxYv,-0.433017957210541
VxuQTRUl,-0.492810298502445
W5lgaocA,0.567982588708401
W5mMq9Ef,-0.434925581514835
w8hdjLwb,-0.425696808099747
wAntv4gH,-0.14002316724509
Wc0stQgu,-0.43147656917572
WDhNqFpS,-0.0325523652543779
wdIMrXwy,1.82547553181648
WE6n1kZi,-0.641862186789513
WewoSCUB,-0.390503087639809
WFk6r3vA,-0.46574193239212
WFyIrsUR,-0.487785263359547
WG6ZAsqR,-0.399140013754368
wiL9npQc,-0.369952389597893
wIUL09q0,-0.470016611367464
WMq3CZQk,-0.445180757343769
wnU95Cxn,1.96089317202568
wOzx7Fgz,-0.503165715932846
wPhjhCJQ,-0.428507430851459
wpJbbjJs,0.117889684718102
wQSWWmYB,-0.38483714312315
WRskmGjh,-0.516005122661591
wsOWTAbI,0.517962756752968
wtdBcU3U,-0.44938623458147
WuHuhHWJ,-0.228161211218685
wuKXVxOc,-0.509051223099232
Wv7EBtZb,1.93005945682526
WXijSglj,-0.270399109274149
WyPlxDn0,-0.344661705940962
wyzadAt8,-0.405400849878788
wzaKzYwi,-0.315185078978539
X3WqoSNN,2.589808177948
x6GCk4EV,-0.351426200568676
x6lUi3vf,-0.035710991662927
x8mwDHv9,-0.426962281763554
XDhyP9KB,-0.464861968159676
xeXyDCEQ,4.09887164831161
xIYm6puH,1.11227288246155
XjfVQbXd,0.652117767930031
XjLNAwxW,-0.28373582214117
xO6UdpsK,0.349318868294358
Xovczbf6,-0.469418248534203
xQ2bkOvj,-0.433209793269634
XQxhDRMG,-0.422694981098175
xrggHziO,-0.306333369016647
y1WMCmqQ,-0.403496950864792
Y8H4onBf,-0.434930054843426
Y8YgzSZ9,3.00166461467743
Yb8OtMb2,0.17793134264648
YC4PNV20,-0.507824744284153
Ycg4lTYw,-0.561291015148163
ydC9UsSm,-0.636651073396206
ydEG4VBd,-0.421065607666969
YDHSCRdd,4.92844262123108
yDngezhM,-0.292741914466023
yf76yWXc,-0.113034070283175
Yfk6tekH,-0.153417047299445
yg70e63n,-0.418340961635113
YIJ87aME,-0.490729855000973
YKvT4dFv,-0.265909406775609
yLiFjMD0,-0.426378789544106
YNebALR2,-0.478455533087254
YNrnqFyb,-0.265020550787449
YoSfgmR6,-0.507997694611549
YpzFvexy,-0.401711927354336
ySwEBO7w,-0.488585290312767
YUZ4lR3m,-0.416465851664543
ywxtlSKv,-0.459887312352657
Yxqppfa3,-0.264563978090882
YYLvjoVC,-0.139930629264563
yzKPQPOR,-0.515575015544891
Z16jTUvP,-0.11635561757721
Z2BdCCbJ,-0.328180478513241
Z2JJMM6V,-0.439231997728348
z5cnOnZ1,-0.487351843714714
Z5jE1OB5,-0.351168067753315
zaWDBai3,-0.10109159629792
ZbYLo0zK,-0.378783269226551
ZedN8Gcn,-0.524561601877213
zFLkOE0e,0.210766861215234
ZFsIqYxA,-0.437486234307289
zg3u0Zsx,-0.1327890236862
ZgD4Dau6,-0.111864661611617
zGi72mxL,-0.481047356128693
Zgzf79LA,-0.432987996935844
ZHDVsoRh,-0.418423512578011
ZjqzxDOF,-0.0444319634116255
zlwLfdsS,-0.423233418166637
zmbKzVfl,-0.480520839989185
zN925UV3,-0.447257140278816
ZSmfu2Fc,-0.422767426073551
ZsZ5aDpq,0.125132814189419
zTy2ih7e,-0.463024868071079
ZtyqE7If,-0.322097128629684
ZU8YXF3H,-0.374633914232254
zVFzAutw,-0.386705467104912
ZvUgz01f,-0.170030706096441
ZwrhgdQV,0.207480444386601
ZXKaNy6Z,-0.499604675173759
zYxNAkht,-0.443106495589018
