PIDN,SOC
afsVuCGV,0.204931000503711
aHpv6KzP,1.24034956395626
AiIPD6hX,0.350214749481529
aINzEBVN,-0.583383710682392
aiwBQETI,0.0777419220714364
aiyli4EI,0.216696111857891
AJIsQIcV,-0.497264009714127
AMHKXMh8,-0.562250950932503
aP9EtTGF,-0.790584897994995
apJ7NmzD,-0.544149716198444
AsIURvJS,0.398007190227509
AsvgbJ0C,0.54902059212327
ASwA2J4E,-0.453191334009171
atVjNMtQ,1.75462005138397
aV6EhtSL,-0.543468037247658
aVZsXKoH,-0.716761976480484
AxEhbkCM,-0.502809652686119
aYVnVJvc,0.660924679040909
b5GirVGV,-0.721916455030441
B7VPkIpx,-0.567359992861748
b9SpMjNB,-0.328624100424349
bAFs37yy,-0.642031270265579
bat8tcGs,-0.258907411247492
BBwHqHiH,0.122465778398328
bDia1hHV,-0.15311914345948
bfjej4wu,-0.531995590776205
bFkv5Mtr,0.541439752280712
bh04YDiP,0.091440446022898
bHe2IXgA,2.21572415232658
BMyps8hr,0.000470686331391335
BUHS4dQw,2.83522596359253
bWX3vUm5,0.373828612267971
BZB3EYWQ,-0.390444099158049
c110Fdc8,-0.441759364306927
c32GUzMa,0.0550164086511359
C5gIfQbJ,0.897256955504417
C5UPCZcL,0.693906635791063
CDRuu4Pn,-0.664191713929176
ceNvS3yd,-0.196895377384499
ChnD1nrN,-0.6990085542202
ChQdtl4J,-0.571505242586136
cmwdt4Av,0.320745786093175
cn4EHsup,-0.0910003901459277
CQhTYkqE,1.25355847477913
crVOGGTT,-0.56414669752121
CSEobMXv,0.00932824402116239
csPEJ1E5,-0.634101046621799
cT6uU0B0,-0.440552119910717
CvtbbIcq,-0.00520630567170883
cWXCiFwh,-0.580116914212704
Cxk06b77,-0.124823031947017
CYMQE4x0,-0.112196692347061
d0UrRtMk,-0.759832581877708
D3QD3ZEJ,0.279101198259741
d6LU4G4I,0.42235579714179
d74T1DVv,0.759456646442413
D8J5C6lA,0.0731889331713319
DCeQwYfT,0.147932288865559
DDEftkx3,-0.668553772568703
de43ycXY,-0.638223686814308
DEwCfeDW,0.351776654645801
dfIn7m9z,-0.232319127209485
dhmb9ZY9,0.968327839672565
DMkIV4oL,-0.606060519814491
dn8kCuyf,-0.594466002285481
DnzGfbxS,0.266845957795158
DoZxo6f6,-0.575251767039299
dpcquvWW,-0.403971865773201
dqcbIMyr,-0.52557465583086
dR6rM1tQ,-0.000248967134393752
drWgsBf5,0.265623431000859
dUnlyhj7,-0.500224370509386
dUNxOoqg,-0.243257362768054
dVDlnZQ6,0.478172159194946
DvhBPGIk,-0.370437560230494
dVT26GDu,-0.35249313339591
Dx7GoUcT,-0.61531754732132
dytx0HSe,-0.757039150595665
e4KkkIha,-0.653413225710392
E5hIjohO,1.59838366508484
E6x4XGHt,-0.621711403131485
e9YorH4m,-0.721713051199913
eaIwb3rG,-0.274149271845818
eB9gVQ0R,-0.877687785029411
EDEpAzh1,-0.532126122713089
Ehw2Jz6s,-0.313038191944361
EjqzC4zH,-0.702689769864082
EkMZO3Qj,-0.390365959703922
eMhLFqU6,-0.425134481489658
eMllg1qm,-0.313113634567708
EnoNXWvU,-0.709782287478447
eNPunZ9i,0.160399581305683
Epv8ANwr,0.299014034075663
eS5BSM4J,-0.673284256458282
ETGudkQt,-0.461378836631775
Etro9j0B,0.0601220060139894
EUleKrLJ,0.790081954747438
eVGMFoOI,-0.743888393044472
eyzw8Vis,-0.40169573277235
f04Ke2bN,-0.0105723243672401
F3MIZj76,-0.0763883414037991
f4GA0te1,-0.552683328092098
f7bd91h5,-0.635087385773659
favPNA2N,0.433057763800025
FaW764jk,-0.354807806015015
fB7z9ndr,-0.525266337394714
FB8tU00K,0.318828638270497
FeAbMXly,-0.618926432728767
fEe7AWFA,-0.289674485474825
FeudaFXn,-0.806776717305183
fJJIbgY9,-0.769913747906685
FldUmFeM,-0.504950542747974
FLhxBGMK,-0.263276517530903
Fnv5tfAm,-0.309243184328079
fQBURMvg,-0.479914617538452
FRreR8ka,-0.345712906494737
fS0HpOub,-0.568302318453789
fTDXauuk,-0.494660091400146
FvrAd3Or,-0.755903887748718
FXne4oAV,-0.519289498031139
g3Fv0U4k,0.246244597714394
G48zHffi,-0.589092345535755
g5PKo2E2,0.144576878240332
G76zCv5N,-0.395147933065891
G7JGUdNf,0.0766755976597779
gbjnD5fe,-0.727691002190113
GCo6MONx,0.301276849769056
GE0vbpVQ,-0.518513937294483
ge9zqXCv,-0.0787079857196659
geeqJpSE,-0.658695885539055
GemPjTJ9,-0.0835388001054525
GkLYRm1K,-0.635571818053722
GmlqP8eI,-0.496064209938049
GN0DfOqt,-0.471857197582722
GNsTAb1v,-0.41105981990695
GPwmO21z,0.103887918032706
GqkIrOvf,0.244972029328346
gqy1J2RS,0.713661156594753
GQYpfLoh,0.73754964619875
GR9knT8n,0.4974504256621
grlUtS3H,0.587532387673855
gx965KYj,0.102266261051409
GXtFFbZy,-0.079187144851312
GYvzvvFD,-0.526710505783558
H0fsegPi,-0.430992279946804
h3F08Vjm,-0.629467023909092
H4dHpJjU,0.950157734751701
H5QwJCuU,-0.546351899206638
H5uwmSZ0,-0.607380852103233
h6FQG8Iy,-0.605741123855114
h7ftM8b3,-0.601646387577057
H8MtbVoL,-0.211526137683541
H9JrUYnp,-0.0791513088857755
HdKcxEWr,0.0133034116821364
HecW1iCC,-0.616604046523571
hf65yZkM,0.779826082289219
HHYmmHVk,-0.720883107185364
HJ5U4uqL,-0.399514507129788
hjuwe1x4,-0.389078425616026
hLrCHXZv,0.321246852725744
HNQxYc4w,-0.486485275626183
HpbKB8rv,1.11016653776169
hQ6VBuFx,-0.751415881514549
HQYhKHZ8,-0.321938038617373
HrkoYjCg,1.24817762672901
HSCMx0MC,-0.62512848675251
HXYuE0fx,0.471077717002481
hyINlsFR,-0.0767796338535845
hYoR2y7w,-0.256496581435204
i0Qlm9Bv,-0.560668069124222
i1VxfxMb,-0.572715045511723
i2l6jXNP,-0.174885379336774
i4FgPZv7,-0.708664482831955
I5P2uquT,-0.41771669536829
i7XtIkSi,-0.190357017144561
I94qkDM7,-0.494565099477768
I9sQbtt8,1.46515130698681
i9z346Ut,0.536632489413023
Iaq3v0t3,-0.63980752825737
IbVwu1t6,-0.17231440320611
IcHKTLyo,0.730317252874374
iDOat4cZ,-0.736392724514008
ieTPaa3c,-0.268066501989961
if7BmzU0,-0.666069573163986
IFxgw6ZX,-0.352516376972199
ihNz5bmx,0.30760758407414
ikJXKdIN,-0.86690628528595
iNv6RoSO,-0.0251240505836904
IPPPSyoU,-0.288872063905001
IpW80wVB,-0.197315456718206
iq2kxikN,0.0358108533138875
IQOYQubU,0.419787072390318
iSL9NYzy,1.74236709475517
iSqVc1r8,-0.624830809235573
Itb0PYUV,0.922701847553253
iuZEDJK7,-0.662531638145447
iyF8gVT7,-0.765739238262176
IYNE2SxU,-0.437875065207481
iYZMftt6,-0.505038406699896
IZRFk9kN,-0.150906354561448
j06qdQ0V,-0.260110299289227
j7hl8svO,0.0324548007338308
J8fpSwS0,-0.653363275527954
j8hMoJUN,-0.773294372856617
JcE9G92B,0.710957226157188
JE1SlbD0,1.57845543026924
JEB4McNb,-0.0226239917334169
JEE4QVeQ,-0.251566487178206
JJSEU2VQ,-0.599501195549965
jNaFasbV,0.0868189404718578
JnNYpXHr,1.35863064527512
JSsVriP2,-0.690704873204231
juO5ii5l,-0.640737092494965
JUvQNiOK,-0.176369828544557
jVVHeYHT,-0.497533030062914
jXm4ySvK,-0.358005811274052
JZbrRtm2,-0.691717028617859
JzpbnOtz,-0.482810638844967
JzzUhPQp,-0.473711181618273
K05R8dQK,0.538980236649513
K17pG2mG,-0.554563967138529
k2hdEBsU,-0.662061496078968
k3ynMfhN,-0.22534864731133
K8BellUe,-0.256952803954482
k9C9yBtr,0.533026924729347
kAKRvcRo,0.23221291853115
kaW0TfRn,-0.662588898837566
kBi3R2oC,-0.188215097971261
kDWmnsXe,-0.399179120361805
KJ2eH6rr,-0.457452343776822
KJEJ6Glk,0.995627969503403
KmbAyTcE,-0.295105713605881
kmg3SowO,0.194293888332322
KnNyl3rV,-0.443232023715973
Kp2DG8TZ,-0.678174352645874
kpxKSlnF,0.511336395889521
KqQtKWs5,-0.600610627233982
KSbO0oXS,3.36463366746902
kSGBd2Vh,-0.657534024119377
kT0miHPT,-0.592687299847603
Ku27g63R,-0.41327523868531
ku2cn1MV,-0.0373136663343757
KXtvmd01,-0.496814505755901
KYiJqBuJ,-0.471455132961273
l1su5HU9,-0.21280694231391
L2aTVqDq,0.712134324014187
L5jvq6G4,-0.539375554025173
l8Tg2RvD,-0.378398221358657
L91hYVQl,-0.774508231878281
La2Vhnne,1.91295698881149
LaUWSq9B,0.0715291037340648
lB6NsVOc,-0.88723209798336
lcOnCdZi,-0.659863656759262
le9YGwON,-0.193484542751685
lEcdVyKk,-0.452633535116911
lH4TasGl,-0.602118724584579
LINAMlbA,-0.0134032685309649
LJoUNXSx,-0.158171273116022
Lk4SfkPQ,0.0882065036334097
LllC836d,0.31202428676188
llMvu3TX,-1.00239227116108
LLtSiyWD,-0.621996280550957
lnHh2jFO,-0.70088814496994
lO9aggHW,0.471004361286759
LQJtV8kn,-0.121555996601819
LuGiGeWN,-0.442427703738213
lW3m9Vzu,-0.250825015513692
LW9uddw7,1.17814013659954
lYLseGDP,-0.557212376594543
LZ6sdBTR,-0.314214267011266
LzcyHcWa,-0.563496020436287
m07CVXd4,-0.643011747300625
m1lPk91z,-0.605515845119953
M7veP0H4,-0.123853767756373
m9IQdmwa,-0.665178772807121
MB8aaJUc,0.521359381824732
mbzNdxNc,-0.0353318355046213
Mdgy4SsO,1.86471173167229
MDpe2zuy,-0.627722835540771
MEzdmEIU,-0.349974398314953
mG9BRy5x,-0.0952202431391925
Mj8awnzy,-0.559981507062912
mntH7g3L,-0.697497415542603
MpFPbUJy,0.774736472964287
Mqk7MFBM,-0.603963041305542
Mqs2t1Eo,-0.207507354021072
msRTXP3H,-0.195448049128754
Mv3jFVxp,-0.04151737827342
mVHXnama,-0.535448776185513
MVnhtivm,-0.0704648571445432
mxBjvIPR,-0.544719706475735
MxODTXvA,0.0445419819094241
mXyrR6nU,-0.58220126926899
MYU7WDis,-0.762001195549965
MZFqh6yw,-0.303256492316723
N46PbpPM,-0.722853744029999
N5S5F9Gk,-0.33611111883074
n8Opmfbz,-0.0787570052780211
NaJo7C6o,0.155065329000354
NgsyGkrO,0.24195102150552
nhttf7VM,0.0113637388218194
njLbXYa3,-0.473423834890127
NjOx4Zpo,0.988340616226196
NLDg5fqw,-0.309858986735344
NmQoI7x0,0.0295550953364
No4wkdLS,-0.647229039669037
NOho2ZiM,0.412483001127839
nOkgU29Q,-0.122951465094229
NouMwhOf,-0.38910251930356
NUuY7PFU,1.22506485879421
NV1e8AEO,-0.437424754351378
nwkIpzmh,-0.170218162122183
nzB1R9Zg,-0.642435929179192
NZLXROKC,0.981364899873734
o1rZRI84,-0.623062844574451
O6YAWd8C,0.0443149231839925
o7q5Mbty,-0.313354734703898
OAXVphSh,0.292977970745414
ob5Kb6dW,-0.538299676775932
obnzqs79,-0.645931077003479
OcBFW1AX,0.21058572549955
oCBvysqB,-0.526593108475208
oDmycTPH,-0.898056676983833
Of9V2rpt,0.166569902957417
oFAXZvQv,-0.466654616594315
OfLxPhbG,-0.191294335573912
oHE3M1zX,0.758827173709869
OJBBhb6Q,-0.86239178776741
Ojx2vi48,-0.685704693198204
oMhVmSpV,-0.590400881692767
oncLcgRP,-0.0430227912962437
oNsDqVbi,-0.721106171607971
ooWVYaAe,1.34642444252968
osdyOUnV,0.17143875323236
OSIQXImL,0.272088140062988
OUUFc5Zz,-0.592787735164165
OVk1lquT,1.14127960652113
OXdRxjzz,0.0725693874061108
OXxW2ekf,-0.733630132675171
OXz5OpqR,-0.355209364928305
oYAJqQk8,-0.908937987685204
P3M32iuT,-0.770925977826118
p7H9CzCv,0.379042569547892
P7olVzrO,-0.157144627161324
p7U9hVhY,-0.461312328279018
PAPHErnv,-0.319057432701811
pavfp3cc,-0.032913848105818
PBjEtfXb,-0.420141197741032
pbQdC5L3,-0.712324234843254
Pc2RrxXS,-0.476961144059896
PcHQ4FOu,-0.267911107093096
pE6Cf1RV,-0.675593641400337
PeNyTOVN,-0.132357431272976
pgj7aAFP,-0.439441718161106
PhUPSU53,-0.158996144263074
pI7qzotI,0.365601110737771
pJrIA4sk,-0.531287097930908
PmUNeV2O,-0.827693296968937
PoDJ0uvK,-0.434757344983518
PsUJdJdg,0.468459506332874
pxg8G3ed,-0.502627024054527
pXne2CLZ,0.0522076544759329
PZGpoBBj,-0.750384095311165
pZMcDIOS,-0.679668918251991
q36Npk6l,-0.682684990763664
Q3xLFx1f,0.0247508598491549
q4aDOVvq,1.06074959635735
qa0etnhK,0.146148111455841
QBGxCvdM,-0.0725835631135851
qbL4sboq,-0.161944050900638
qbYrsWHq,-0.208137034252286
QCEPyu6L,-0.0682500189170241
QEfwec4s,1.59022546410561
qGmfR9CN,0.163153054885333
qJ51ODpA,0.409890583902597
QlyGN9jv,-0.472425132989883
QqgWE1ny,-0.279687422793359
qQX3cs3I,-0.546215172111988
QrjjBpZd,-0.116255273725983
QsaBiX7V,-0.299929206073284
QtBKJuZk,-0.497978322207928
QtPRO8OJ,-0.613950973749161
qXeIxPb8,-0.462421277165413
qYQ4MShM,0.908034414052963
QZ87Nnr3,-0.577256190776825
r1zmcUqQ,-0.098973467387259
r54iHeQC,-0.576358851790428
r6xrAnQV,-0.185854901373386
R8XcsFnp,-0.732988853752613
r9HxnQDg,-0.210403770278208
rapmok0w,0.0284477842971683
Rc4UK7fT,-0.342812231555581
RcKBKh6B,-0.246371087245643
ReM5kDa5,0.323072386253625
RfntsotG,-0.740532970428467
rG8Puuf9,0.296171569218859
rGuiefuR,0.0554234540089965
rgzfnPVu,-0.685115507245064
ri4qhb1S,-0.636290302872658
Rik83O3m,-0.313875000178814
RiXMlzXD,-0.545981542766094
rJ19OhGP,-0.558541932702065
rOCYepHd,-0.451029403507709
rQhZtZeh,-0.458692039549351
rQJaOPFI,0.077698713501286
rqpFYzff,-0.519577787816525
RROfRt9z,-0.0741264532785863
rrs22coX,-0.465626688301563
RTcbiDGq,-0.509393611550331
RVidM9g0,-0.679750940203667
RZnQSH19,-0.716983193159103
S3PCzDzO,-0.705585929751396
S77BviOJ,-0.11858831550926
Sa93dGqq,0.562733546644449
scVUfTKI,2.62591701745987
SDdvtktF,0.0172461229376495
sEeUCQLc,-0.544003356993198
seRaGeVv,-0.49347151517868
sgtwiYWi,-0.0168537378776819
SHs1AyfM,-0.348045067489147
sHScwqQl,-0.647300171852112
sjmLHcT6,-0.633191730082035
skZUZZGS,-0.285840065777302
sNC7DiAt,-0.543529810011387
sNK2TSs3,-0.43998172134161
SO4zQy9k,-0.525447691977024
sO7Su6uw,-0.237629855703562
SonIG72a,-0.27401362597011
SOOBCoiG,-0.798653930425644
sOWZx89o,-0.621152082085609
sPbRcPjC,-0.0836702794767916
suAmzADX,2.01982449293137
Suf6hIBc,-0.490284158289433
Sx2JeSRz,0.819226798415184
SXkkPB7A,-0.501464154571295
T1Tlftr4,-0.576562517881393
t4GWLqlO,-0.329195108264685
t7gy6Jyy,-0.589706584811211
T7ulR4ci,-0.618617579340935
TA1NB3Br,-0.468101297318935
tBadzH60,-0.567231884598732
te6UPPxf,-0.425029964745045
TFZUskaK,-0.0882095917826518
ti2lamkL,-0.176914179022424
TNL8HGWZ,-0.0589356320444494
TqhRvkJJ,-0.29289220534265
tr0lpwuU,2.03831925988197
ttdB5C73,-0.343665460497141
TtJCUiY4,-0.794516134262085
TwDq0lua,0.719230763614178
twS8YZu9,-0.53822840154171
tx68W34H,0.786065132915974
tXUWm0hp,0.546376277506351
tylKCRc0,-0.46997375190258
tyQSX4mY,-0.743617835640907
TZ8z1GSF,-0.318200277164578
Tzyf02sI,-0.553412336856127
u1544WUo,-0.545560377836227
U3yI6ZS5,1.63419216275215
uAw9an0d,-0.141388343786821
UBLnXZAN,1.2600203961134
UBqkX6SY,-0.52674585878849
UBWDzleg,0.484226004034281
UCIAi1Aj,-0.366262392327189
UeWm1l9F,0.79521496295929
ufhGeV3q,-0.652559298276901
uhAeGBHo,0.129789765086025
UhucscY7,-0.4880306863226
ujHNlqpw,-0.466030767560005
ulV6kuhB,-0.477620925009251
uLZAEXMG,-0.589605548977852
uMwe1s7I,0.564291559904814
uohEnNEK,0.83598171621561
UPbXGvCS,0.118452970907674
Uri1SvHV,0.14088883260265
UzxipGJS,-0.431491555273533
v1lhA8I4,-0.825046554207802
v3JzigLI,-0.637548740208149
v5IwjyIg,-0.390165090933442
v6lp5TK1,-0.605998323857784
V74zfaAQ,0.255680052936077
v8vOaaWq,0.256411550939083
vAYKtoil,-0.214135480858386
VBPxBLTh,0.780529576539993
VeKiWSbS,-0.395567020773888
vfZGBUJm,-0.295941866934299
vGTNQa6G,0.511466636136174
VLG7CXYS,-0.238338428176939
vlooVUoT,0.538062315434217
VNk52SpF,1.62995448708534
VnU8nJHU,-0.285736209899187
VOREKsok,-0.717619809508324
vQzNxHoL,-0.542845161259174
vrACvd4O,-0.320473440364003
VRhTr5pX,-0.607530236244202
VTcG4Kcw,-0.439449141547084
VueNCxYv,-0.477057367563248
VxuQTRUl,-0.608212542533874
W5lgaocA,-0.308303960412741
W5mMq9Ef,0.442850939556956
w8hdjLwb,-0.545943848788738
wAntv4gH,-0.532760137319565
Wc0stQgu,0.134161318745464
WDhNqFpS,1.74795935153961
wdIMrXwy,-0.888408648967743
WE6n1kZi,0.47156653450802
WewoSCUB,-0.720246191322804
WFk6r3vA,-0.321210769563913
WFyIrsUR,0.835268361121416
WG6ZAsqR,-0.724725133180618
wiL9npQc,-0.629744201898575
wIUL09q0,-0.591656371951103
WMq3CZQk,0.357941889949143
wnU95Cxn,-0.836183682084084
wOzx7Fgz,-0.485474546253681
wPhjhCJQ,-0.550665086507797
wpJbbjJs,-0.121150155668147
wQSWWmYB,-0.440118722617626
WRskmGjh,-0.589825257658958
wsOWTAbI,1.11293776035309
wtdBcU3U,-0.622250804305077
WuHuhHWJ,-0.570673568546772
wuKXVxOc,-0.426207740604877
Wv7EBtZb,0.383432554081082
WXijSglj,-0.585773277282715
WyPlxDn0,-0.560691407322884
wyzadAt8,-0.758186584711075
wzaKzYwi,-0.766477116942406
X3WqoSNN,0.731465895473957
x6GCk4EV,-0.520011015236378
x6lUi3vf,0.121201301831752
x8mwDHv9,-0.364065811038017
XDhyP9KB,-0.221794514730573
xeXyDCEQ,0.888040846586227
xIYm6puH,1.04844686985016
XjfVQbXd,-0.701878674328327
XjLNAwxW,0.12469789115712
xO6UdpsK,-0.103293158765882
Xovczbf6,-0.694529265165329
xQ2bkOvj,-0.479239333420992
XQxhDRMG,-0.206164614018053
xrggHziO,-0.160120784118772
y1WMCmqQ,-0.441442331671715
Y8H4onBf,-0.590472894906998
Y8YgzSZ9,1.00421375483274
Yb8OtMb2,0.398212905228138
YC4PNV20,-0.447062320634723
Ycg4lTYw,0.525629966333508
ydC9UsSm,0.402300651650876
ydEG4VBd,-0.377542156726122
YDHSCRdd,2.50044778585434
yDngezhM,-0.724617846310139
yf76yWXc,-0.627583740651607
Yfk6tekH,-0.565694855153561
yg70e63n,-0.180617366731167
YIJ87aME,-0.542517331242561
YKvT4dFv,-0.393146400898695
yLiFjMD0,-0.656460946798325
YNebALR2,-0.553511565923691
YNrnqFyb,-0.139911234518513
YoSfgmR6,-0.33156628459692
YpzFvexy,-0.0177611319348216
ySwEBO7w,-0.226244981074706
YUZ4lR3m,-0.17689162180759
ywxtlSKv,-0.602844168245792
Yxqppfa3,0.00512172654271126
YYLvjoVC,-0.215319770900533
yzKPQPOR,-0.096619258847204
Z16jTUvP,-0.400744037330151
Z2BdCCbJ,-0.403959359228611
Z2JJMM6V,-0.0628437098581344
z5cnOnZ1,-0.436765193939209
Z5jE1OB5,-0.162138603720814
zaWDBai3,-0.405320434086025
ZbYLo0zK,-0.586295531690121
ZedN8Gcn,-0.481896270811558
zFLkOE0e,0.923551514744759
ZFsIqYxA,-0.0913867995608598
zg3u0Zsx,-0.346461892314255
ZgD4Dau6,-0.399110183119774
zGi72mxL,-0.368347084056586
Zgzf79LA,-0.79070008546114
ZHDVsoRh,-0.0986280485522002
ZjqzxDOF,-0.526194009184837
zlwLfdsS,1.6172680079937
zmbKzVfl,0.0328666763845831
zN925UV3,-0.179352163802832
ZSmfu2Fc,-0.330189387686551
ZsZ5aDpq,0.507916311174631
zTy2ih7e,-0.662759368121624
ZtyqE7If,-0.321159081254154
ZU8YXF3H,-0.641190880537033
zVFzAutw,-0.322040224075317
ZvUgz01f,-0.593361894786358
ZwrhgdQV,0.717751756310463
ZXKaNy6Z,-0.593293239176273
zYxNAkht,-0.71534818559885
