PIDN,P
CDRuu4Pn,-0.350250523805153
ceNvS3yd,-0.481614644825459
ChnD1nrN,-0.345694847777486
ChQdtl4J,0.236376368720084
cmwdt4Av,1.61569563746452
cn4EHsup,-0.55999842248857
CQhTYkqE,-1.53064391613007
crVOGGTT,-0.318231625680346
CSEobMXv,0.883437336236238
csPEJ1E5,-0.37678173687309
cT6uU0B0,-0.271416379511356
CvtbbIcq,1.08102203011513
cWXCiFwh,-0.0763339439406991
Cxk06b77,0.181841649161652
CYMQE4x0,0.166291193943471
d0UrRtMk,-0.107036194577813
D3QD3ZEJ,-0.103475941065699
d6LU4G4I,-0.464718016982079
d74T1DVv,-0.509788587683579
D8J5C6lA,1.34574774801731
DCeQwYfT,0.207598103024066
DDEftkx3,-0.258798065967858
de43ycXY,-0.401435199938715
DEwCfeDW,0.271653487021103
dfIn7m9z,-0.474784608185291
dhmb9ZY9,0.890080505609512
DMkIV4oL,-0.15181118901819
dn8kCuyf,-0.177120336209191
DnzGfbxS,-0.285905351676047
DoZxo6f6,-0.101667543686926
dpcquvWW,-0.522400623932481
dqcbIMyr,-0.134267216641456
dR6rM1tQ,-0.678313859552145
drWgsBf5,-0.22042196681723
dUnlyhj7,-0.0461624977178872
dUNxOoqg,-0.242217551916838
dVDlnZQ6,-0.412642104178667
DvhBPGIk,-0.470372244715691
dVT26GDu,-0.461095918959472
Dx7GoUcT,-0.300873440690339
dytx0HSe,-0.424119717255235
e4KkkIha,0.980330176651478
E5hIjohO,-0.110011870444578
E6x4XGHt,-0.389189697057009
e9YorH4m,-0.752951756864786
eaIwb3rG,0.812394015022437
eB9gVQ0R,0.974040031060576
EDEpAzh1,-0.786755272001028
Ehw2Jz6s,-0.0775472978595644
EjqzC4zH,-0.637950259819627
EkMZO3Qj,0.325286368350498
eMhLFqU6,0.050906824041158
eMllg1qm,0.0910126224160194
EnoNXWvU,-0.607737244665623
eNPunZ9i,0.00628603054210544
Epv8ANwr,-0.208363283704966
eS5BSM4J,-0.294853609349229
ETGudkQt,0.476495091989636
Etro9j0B,-0.0364825583994389
EUleKrLJ,1.55954862385988
eVGMFoOI,-0.440929982811213
eyzw8Vis,0.201537350937724
f04Ke2bN,-0.391097444295883
F3MIZj76,-0.459180455282331
f4GA0te1,-0.408888737857342
f7bd91h5,-0.494986575096846
favPNA2N,1.03057322762907
FaW764jk,0.208154783351347
fB7z9ndr,0.270088421180844
FB8tU00K,-0.510019757319242
FeAbMXly,-0.199166818009689
fEe7AWFA,-0.298564393818378
FeudaFXn,0.352370247617364
fJJIbgY9,1.91800422668457
FldUmFeM,-0.320354352216236
FLhxBGMK,-0.610717530851252
Fnv5tfAm,-0.413485625386238
fQBURMvg,-0.0175015332177281
FRreR8ka,-0.295468761399388
fS0HpOub,-0.343974474829156
fTDXauuk,-1.190283831954
FvrAd3Or,-0.216080844867975
FXne4oAV,-0.315370776969939
g3Fv0U4k,-0.405319210886955
G48zHffi,-0.241595491045155
g5PKo2E2,-1.17013448476791
G76zCv5N,-0.441794684529304
G7JGUdNf,-0.588609801232815
gbjnD5fe,-0.485709178261459
GCo6MONx,0.402463793754578
GE0vbpVQ,-0.470240264385939
ge9zqXCv,-0.00714323911815882
geeqJpSE,0.0759639988187701
GemPjTJ9,0.301612832397223
GkLYRm1K,0.726716780662537
GmlqP8eI,-0.114052213635296
GN0DfOqt,-0.448902260093018
GNsTAb1v,-0.160543607361615
GPwmO21z,-0.237206049915403
GqkIrOvf,0.22888771109283
gqy1J2RS,-1.19369793832302
GQYpfLoh,0.0208249295130372
GR9knT8n,-0.711290954053402
grlUtS3H,-0.254180181841366
gx965KYj,-0.594591540843248
GXtFFbZy,0.359102157130837
GYvzvvFD,0.266541739180684
H0fsegPi,-0.53440429084003
h3F08Vjm,-0.902774627506733
H4dHpJjU,3.08135470747948
H5QwJCuU,3.09174226522446
H5uwmSZ0,-0.328226188197732
h6FQG8Iy,0.717802549339831
h7ftM8b3,1.63716553747654
H8MtbVoL,-0.582324811071157
H9JrUYnp,-0.355426543718204
HdKcxEWr,1.557921397686
HecW1iCC,-0.544586289674044
hf65yZkM,2.5853525519371
HHYmmHVk,-0.339581352006644
HJ5U4uqL,-0.433680907264352
hjuwe1x4,-0.872280250489712
hLrCHXZv,-0.859971073269844
HNQxYc4w,-0.43956284224987
HpbKB8rv,-0.240292548667639
hQ6VBuFx,1.20853519663215
HQYhKHZ8,0.173985957168043
HrkoYjCg,1.04048832505941
HSCMx0MC,-0.362164563010447
HXYuE0fx,1.53020030558109
hyINlsFR,1.51214757692069
hYoR2y7w,0.225023404695094
i0Qlm9Bv,-0.183770019910298
i1VxfxMb,-0.107987618260086
i2l6jXNP,-0.343335791863501
i4FgPZv7,0.116466439003125
I5P2uquT,-0.292703282181174
i7XtIkSi,-0.247451627999544
I94qkDM7,0.0904068307951093
I9sQbtt8,-0.29161153412424
i9z346Ut,-0.375984800700098
Iaq3v0t3,0.383021772652864
IbVwu1t6,-0.566751157562248
IcHKTLyo,-1.14844753444195
iDOat4cZ,1.99809321910143
ieTPaa3c,-0.544888560473919
if7BmzU0,-0.135451040253975
IFxgw6ZX,-0.524518360942602
ihNz5bmx,-0.269732898660004
ikJXKdIN,-0.482323390245438
iNv6RoSO,-0.311213340610266
IPPPSyoU,-0.614353753626347
IpW80wVB,-0.488762940326706
iq2kxikN,-0.898139017820358
IQOYQubU,0.941577832400799
iSL9NYzy,0.362441236153245
iSqVc1r8,-0.124910358386114
Itb0PYUV,3.08737413287163
iuZEDJK7,0.0174616720527411
iyF8gVT7,0.183186392299831
IYNE2SxU,-0.0336913917213678
iYZMftt6,-0.286157912388444
IZRFk9kN,-0.680140981823206
j06qdQ0V,-0.309470188617706
j7hl8svO,-0.329544554371387
J8fpSwS0,-0.537219442427158
j8hMoJUN,-0.486540968716145
JcE9G92B,0.333396496810019
JE1SlbD0,3.86526727676392
JEB4McNb,-0.353736723028123
JEE4QVeQ,-0.883922696486115
JJSEU2VQ,-0.135667257723981
jNaFasbV,-0.752980136871338
JnNYpXHr,3.18342760205269
JSsVriP2,-0.556885449960828
juO5ii5l,-0.139777357131243
JUvQNiOK,0.205639728438109
jVVHeYHT,-0.338861870625988
jXm4ySvK,-0.0319691574200988
JZbrRtm2,-0.675581476092339
JzpbnOtz,0.0338847544044256
JzzUhPQp,1.30824855864048
K05R8dQK,-0.286505621578544
K17pG2mG,-0.953324121236801
k2hdEBsU,-0.164851892832667
k3ynMfhN,0.370824194275156
K8BellUe,-0.746870368719101
k9C9yBtr,-0.859828516840935
kAKRvcRo,-0.252395823571715
kaW0TfRn,-0.394184516742826
kBi3R2oC,-0.882223464548588
kDWmnsXe,-0.0551131055690348
KJ2eH6rr,0.860619760118425
KJEJ6Glk,2.40512732863426
KmbAyTcE,-0.654316294193268
kmg3SowO,-0.615563282743096
KnNyl3rV,-0.115669546881691
Kp2DG8TZ,-0.139229165017605
kpxKSlnF,2.0799424290657
KqQtKWs5,-0.36124567668885
KSbO0oXS,-1.64283526539803
kSGBd2Vh,-0.0571884298697114
kT0miHPT,-0.508060322701931
Ku27g63R,1.37049062401056
ku2cn1MV,0.152418932318687
KXtvmd01,-0.21664201496169
KYiJqBuJ,-1.33903299570084
l1su5HU9,-0.519492423790507
L2aTVqDq,-0.49851742181927
L5jvq6G4,-0.380905103730038
l8Tg2RvD,-0.0867905805353075
L91hYVQl,-0.359595068823546
La2Vhnne,1.22524443715811
LaUWSq9B,-0.149814355326816
lB6NsVOc,-0.531665694713592
lcOnCdZi,-0.928082571923733
le9YGwON,-0.505773172713816
lEcdVyKk,-0.114653700822964
lH4TasGl,-0.870802914351225
LINAMlbA,0.435924849286675
LJoUNXSx,-0.716933793574572
Lk4SfkPQ,-0.26699651745148
LllC836d,-0.25604800588917
llMvu3TX,-0.0126323994249105
LLtSiyWD,-0.500938906520605
lnHh2jFO,-0.649930547177792
lO9aggHW,-0.419540010258788
LQJtV8kn,-1.56811137795448
LuGiGeWN,0.17960039395839
lW3m9Vzu,-0.355597382970154
LW9uddw7,-0.209914137190208
lYLseGDP,-0.29808163549751
LZ6sdBTR,4.32447615861893
LzcyHcWa,-0.00403251284733415
m07CVXd4,-0.401937856897712
m1lPk91z,0.209648587927222
M7veP0H4,-0.517482940852642
m9IQdmwa,-0.220110970549285
MB8aaJUc,-0.811657756194472
mbzNdxNc,-0.351434983266518
Mdgy4SsO,0.965668698097579
MDpe2zuy,-0.319647473283112
MEzdmEIU,-0.2187420736067
mG9BRy5x,-0.118989766575396
Mj8awnzy,-0.0561142950784415
mntH7g3L,-0.246996573824435
MpFPbUJy,1.31488581895828
Mqk7MFBM,-0.590439771488309
Mqs2t1Eo,-0.529164144117385
msRTXP3H,-0.00802438501268625
Mv3jFVxp,-0.111735496576875
mVHXnama,-0.497439600154758
MVnhtivm,-0.218741607898846
mxBjvIPR,-0.142916075699031
MxODTXvA,-0.456221008766443
mXyrR6nU,-0.170386374881491
MYU7WDis,-0.234018011996523
MZFqh6yw,-0.239335179515183
N46PbpPM,-0.623218342661858
N5S5F9Gk,-0.225366872921586
n8Opmfbz,0.252153496444225
NaJo7C6o,0.267487019766122
NgsyGkrO,0.434266518242657
nhttf7VM,0.358148861292284
njLbXYa3,-0.496969872713089
NjOx4Zpo,-0.902258901298046
NLDg5fqw,-0.357490430213511
NmQoI7x0,0.953934464190388
No4wkdLS,-0.373845641687512
NOho2ZiM,0.760385420173407
nOkgU29Q,0.199507666192949
NouMwhOf,-0.130968088470399
NUuY7PFU,2.18105600476265
NV1e8AEO,-0.0540428441250697
nwkIpzmh,0.134465726371855
nzB1R9Zg,-0.610159819573164
NZLXROKC,-1.07179488986731
o1rZRI84,-0.345633601280861
O6YAWd8C,-1.0854273378849
o7q5Mbty,-0.592216648906469
OAXVphSh,0.68701783940196
ob5Kb6dW,-0.121164881950244
obnzqs79,-0.362474454753101
OcBFW1AX,0.450782079808414
oCBvysqB,-0.45903072648216
oDmycTPH,-0.342290248721838
Of9V2rpt,-1.46800167858601
oFAXZvQv,0.00685846784617752
OfLxPhbG,-0.351248770300299
oHE3M1zX,-0.0527385909095756
OJBBhb6Q,-0.213765658065677
Ojx2vi48,-0.213313786312938
oMhVmSpV,-0.53080349303782
oncLcgRP,-0.331192103330977
oNsDqVbi,1.91825784146786
ooWVYaAe,-0.443274987919722
osdyOUnV,0.0783732445910573
OSIQXImL,-0.165410397259984
OUUFc5Zz,-0.00988914310000837
OVk1lquT,0.987525004148483
OXdRxjzz,-0.579329597018659
OXxW2ekf,0.295047786831856
OXz5OpqR,0.0595495892688632
oYAJqQk8,-0.503765234816819
P3M32iuT,-0.59916207306087
p7H9CzCv,-0.619683594256639
P7olVzrO,0.429392186552286
p7U9hVhY,-0.0303527215495706
PAPHErnv,-0.345022817142308
pavfp3cc,0.569885521754622
PBjEtfXb,0.147555244190153
pbQdC5L3,-0.410498002171516
Pc2RrxXS,-0.476764960959554
PcHQ4FOu,0.414015905000269
pE6Cf1RV,0.527402303740382
PeNyTOVN,-0.539628457650542
pgj7aAFP,-0.256144955940545
PhUPSU53,-0.176548392924451
pI7qzotI,-0.340610852322425
pJrIA4sk,-0.512512570247054
PmUNeV2O,-0.519452553463634
PoDJ0uvK,3.71756836175919
PsUJdJdg,-0.20638202696573
pxg8G3ed,0.88035661992617
pXne2CLZ,1.01903963014483
PZGpoBBj,0.476787081360817
pZMcDIOS,-0.169792092614807
q36Npk6l,-0.276242868229747
Q3xLFx1f,-0.24051598822698
q4aDOVvq,-1.17667074501514
qa0etnhK,0.0348778428160585
QBGxCvdM,-1.2406194627285
qbL4sboq,-0.0487399190664291
qbYrsWHq,0.934937183558941
QCEPyu6L,-0.500157766789198
QEfwec4s,1.00332627724856
qGmfR9CN,0.0405173160135746
qJ51ODpA,-0.373058256041259
QlyGN9jv,-0.661129882186651
QqgWE1ny,-0.5280144572258
qQX3cs3I,-0.302066147327423
QrjjBpZd,0.770676739956252
QsaBiX7V,-0.337248469702899
QtBKJuZk,-0.0257699224166572
QtPRO8OJ,-0.0317343951202929
qXeIxPb8,0.1963675822597
qYQ4MShM,-0.532257173582911
QZ87Nnr3,-0.412794814445078
r1zmcUqQ,-0.0676177087239921
r54iHeQC,0.347241393476725
r6xrAnQV,-0.436342595517635
R8XcsFnp,-0.118072989955544
r9HxnQDg,1.12671618536115
rapmok0w,-0.77078789928928
Rc4UK7fT,0.540842080302536
RcKBKh6B,-0.275555640365928
ReM5kDa5,-1.04281390309334
RfntsotG,-0.248515792121179
rG8Puuf9,0.437437016516924
rGuiefuR,-0.668922819197178
rgzfnPVu,-0.401968968100846
ri4qhb1S,-0.303965969756246
Rik83O3m,-0.156421533622779
RiXMlzXD,-0.392264460399747
rJ19OhGP,-0.0626291525550187
rOCYepHd,-0.737357363197953
rQhZtZeh,-0.0595893055316992
rQJaOPFI,0.0118542671669275
rqpFYzff,-0.102608896885067
RROfRt9z,0.215646483749151
rrs22coX,-0.379238805081695
RTcbiDGq,-0.393303591571748
RVidM9g0,-0.363036794145592
RZnQSH19,-0.151029679365456
S3PCzDzO,-0.445183969475329
S77BviOJ,0.431381594575942
Sa93dGqq,0.0181523073464632
scVUfTKI,-1.67894621789455
SDdvtktF,-0.223860043101013
sEeUCQLc,-0.265759481303394
seRaGeVv,-0.23651410760358
sgtwiYWi,-0.450362676754594
SHs1AyfM,0.267413147259504
sHScwqQl,0.19621059380006
sjmLHcT6,-0.544689379632473
skZUZZGS,-0.425455427076668
sNC7DiAt,-0.593870434165001
sNK2TSs3,-0.265139676071703
SO4zQy9k,-0.336321222037077
sO7Su6uw,-0.337079059053212
SonIG72a,-0.505467562749982
SOOBCoiG,-0.488227573409677
sOWZx89o,0.0352859807841014
sPbRcPjC,-0.0272048829123378
suAmzADX,-0.231715860590339
Suf6hIBc,0.304260032437742
Sx2JeSRz,-1.3123136818409
SXkkPB7A,-0.124898277595639
T1Tlftr4,-0.312429327052087
t4GWLqlO,-0.0432816588785499
t7gy6Jyy,-0.695924356579781
T7ulR4ci,-0.417879283986986
TA1NB3Br,0.155462560243905
tBadzH60,0.714462120854296
te6UPPxf,-0.329744322039187
TFZUskaK,-0.816928988695145
ti2lamkL,-0.505601002275944
TNL8HGWZ,-0.949617576599121
TqhRvkJJ,0.0143847290426493
tr0lpwuU,-0.51920633087866
ttdB5C73,0.0404453301802278
TtJCUiY4,0.57272357782349
TwDq0lua,-1.49065139293671
twS8YZu9,-0.0150197105482221
tx68W34H,-0.650149173289537
tXUWm0hp,-0.219246757181827
tylKCRc0,-0.124541922379285
tyQSX4mY,-0.23576474096626
TZ8z1GSF,-0.269714436214417
Tzyf02sI,-0.529120878875256
u1544WUo,-0.264329071901739
U3yI6ZS5,1.71916142106056
uAw9an0d,0.0603898900793865
UBLnXZAN,-0.32164843827486
UBqkX6SY,1.51535438597202
UBWDzleg,-0.862129203602672
UCIAi1Aj,-0.593050851672888
UeWm1l9F,-0.65150976665318
ufhGeV3q,-0.529348098486662
uhAeGBHo,-0.431820509210229
UhucscY7,-0.808374033868313
ujHNlqpw,3.98801900148392
ulV6kuhB,0.050785988336429
uLZAEXMG,2.15929090678692
uMwe1s7I,-0.146497896919027
uohEnNEK,-0.304288564971648
UPbXGvCS,-0.570917526260018
Uri1SvHV,-1.21276716589928
UzxipGJS,-0.256431499682367
v1lhA8I4,-0.749093351513147
v3JzigLI,-0.213318705093116
v5IwjyIg,-0.701630272716284
v6lp5TK1,-0.0115732655627653
V74zfaAQ,-1.44535301029682
v8vOaaWq,-0.313542818650603
vAYKtoil,-0.33667784370482
VBPxBLTh,1.92166752517223
VeKiWSbS,0.194637998053804
vfZGBUJm,-0.15727563429391
vGTNQa6G,1.30504173636436
VLG7CXYS,0.106865308713168
vlooVUoT,-0.100051310047274
VNk52SpF,-0.312388675007969
VnU8nJHU,-0.110627914220095
VOREKsok,-0.535438914597034
vQzNxHoL,-0.314631286635995
vrACvd4O,-0.525838460400701
VRhTr5pX,-0.348383976798505
VTcG4Kcw,0.269564022496343
VueNCxYv,-0.34828028678894
VxuQTRUl,-0.627407917939127
W5lgaocA,0.855798895657063
W5mMq9Ef,-0.342000688082771
w8hdjLwb,-0.438254687935114
wAntv4gH,-0.21694159489125
Wc0stQgu,-0.242232004925609
WDhNqFpS,-1.5825828909874
wdIMrXwy,0.64017997905612
WE6n1kZi,-0.752474794536829
WewoSCUB,-0.47668098192662
WFk6r3vA,0.00174748143181205
WFyIrsUR,-0.647729527950287
WG6ZAsqR,-0.42557573504746
wiL9npQc,-0.352689961250871
wIUL09q0,-0.423512583598495
WMq3CZQk,-0.903005024790764
wnU95Cxn,0.696992618590593
wOzx7Fgz,-0.493840295635164
wPhjhCJQ,-0.0853697220329195
wpJbbjJs,0.174584867106751
wQSWWmYB,-0.0603257998591289
WRskmGjh,-0.401834372710437
wsOWTAbI,1.46274805814028
wtdBcU3U,-0.164402773510665
WuHuhHWJ,-0.294782349281013
wuKXVxOc,0.0881533455103636
Wv7EBtZb,3.711638879776
WXijSglj,0.440941102057695
WyPlxDn0,-0.208215412078425
wyzadAt8,-0.421714808605611
wzaKzYwi,-0.618565363809466
X3WqoSNN,0.213317170809023
x6GCk4EV,-0.188830175611656
x6lUi3vf,0.849061615392566
x8mwDHv9,-0.419016905128956
XDhyP9KB,-0.168686452042311
xeXyDCEQ,1.08143773702905
xIYm6puH,1.48454743027687
XjfVQbXd,2.81425614953041
XjLNAwxW,-1.58640313148499
xO6UdpsK,-0.513810829073191
Xovczbf6,-0.403623850084841
xQ2bkOvj,0.762211768701673
XQxhDRMG,0.157402850207291
xrggHziO,-0.559388098865747
y1WMCmqQ,-0.0842606549151242
Y8H4onBf,-0.307204834744334
Y8YgzSZ9,1.6300881922245
Yb8OtMb2,-1.07684312015772
YC4PNV20,-0.811414543539286
Ycg4lTYw,-0.461863845097832
ydC9UsSm,-0.698409691220149
ydEG4VBd,-0.113683578022756
YDHSCRdd,1.04018996432424
yDngezhM,-0.381884085223646
yf76yWXc,-0.00700288750231266
Yfk6tekH,-0.887334167957306
yg70e63n,-0.163684493489563
YIJ87aME,-0.605240882560611
YKvT4dFv,0.592388949170709
yLiFjMD0,-0.350298096984625
YNebALR2,0.247649915982038
YNrnqFyb,-0.50636316598393
YoSfgmR6,-0.199759844320943
YpzFvexy,-0.309110647626221
ySwEBO7w,-0.331828559143469
YUZ4lR3m,-0.210359544865787
ywxtlSKv,-0.482072224281728
Yxqppfa3,0.304501339606941
YYLvjoVC,-0.48898535463959
yzKPQPOR,-0.363608172908425
Z16jTUvP,0.754143865779042
Z2BdCCbJ,0.0636304571293294
Z2JJMM6V,-0.308318598754704
z5cnOnZ1,-0.646177293360233
Z5jE1OB5,0.188645405322313
zaWDBai3,0.361457916814834
ZbYLo0zK,-0.676618166267872
ZedN8Gcn,-0.397871973924339
zFLkOE0e,-0.97912338078022
ZFsIqYxA,0.279275705944747
zg3u0Zsx,-0.167541896272451
ZgD4Dau6,-0.433679053559899
zGi72mxL,-0.171444256417453
Zgzf79LA,-0.436444494826719
ZHDVsoRh,-0.452239966523484
ZjqzxDOF,-0.095162608474493
zlwLfdsS,-0.361522177606821
zmbKzVfl,-0.348481467552483
zN925UV3,0.346990573313087
ZSmfu2Fc,-0.540537570975721
ZsZ5aDpq,3.39323937892914
zTy2ih7e,0.131539872311987
ZtyqE7If,-0.3262216870673
ZU8YXF3H,-0.289802102721296
zVFzAutw,-0.646647009812295
ZvUgz01f,-0.663403974473476
ZwrhgdQV,1.49334022700787
ZXKaNy6Z,-0.0831433150917292
zYxNAkht,-0.441192317008972
