PIDN,pH
86gppwMI,-0.411342566646636
88thAGdL,-0.78906170129776
8ajs2uG8,0.176602488383651
8bXnz62p,-0.206215260643512
8GhU8STP,2.16289451122284
8NlzDcWe,-1.12497376054525
8nO1O1LG,2.01107523441315
8QAejdLW,-0.527270490676165
8RDeFxWM,-0.356115258383215
8UXP2NBS,0.0447210135869682
8xE1p8g8,-0.449186480045319
8yMDVMRM,-0.882454788684845
8ZoV3KGT,-0.111909062508494
98R5VaPi,2.25270723700523
9DcTz2Ua,2.72068185806274
9G7nfUrK,-0.153035294031724
9iQwmFJR,-0.279846923425794
9O6GZ1HT,1.56281114816666
9S7fCoAM,-0.086221231543459
A3Mt6SAQ,2.66703807115555
a7bhJGBU,2.97297469377518
AaFvEoHq,0.665417054668069
abCzN1zx,-1.72811955809593
ae7sMiB4,-0.224443158005306
afsVuCGV,-1.17289054989815
aHpv6KzP,2.53489124774933
AiIPD6hX,-0.369144479557872
aINzEBVN,-0.776128649711609
aiwBQETI,0.284880522638559
aiyli4EI,2.57574909925461
AJIsQIcV,-0.82660116404295
AMHKXMh8,1.81371451020241
aP9EtTGF,2.21719207763672
apJ7NmzD,2.26508026123047
AsIURvJS,-0.452715090662241
AsvgbJ0C,-0.996896877884865
ASwA2J4E,0.221409704140387
atVjNMtQ,-1.22479743659496
aV6EhtSL,-0.0838380617555231
aVZsXKoH,2.1781989634037
AxEhbkCM,-0.630731778591871
aYVnVJvc,0.184734269790351
b5GirVGV,-0.742980000376701
B7VPkIpx,-0.19040265288204
b9SpMjNB,-0.0408923002541997
bAFs37yy,-0.160459823999554
bat8tcGs,0.649267761409283
BBwHqHiH,-0.104432056844234
bDia1hHV,0.107221329957247
bfjej4wu,-0.318970077950507
bFkv5Mtr,-0.190991157712415
bh04YDiP,0.511677625589073
bHe2IXgA,-1.64105440974236
BMyps8hr,0.0220352474367246
BUHS4dQw,-0.70866691917181
bWX3vUm5,-0.102596561424434
BZB3EYWQ,-0.335415193671361
c110Fdc8,0.275487844087183
c32GUzMa,-0.60264283940196
C5gIfQbJ,-1.4422883450985
C5UPCZcL,2.73225014209747
CDRuu4Pn,0.146213597431779
ceNvS3yd,-1.12124123573303
ChnD1nrN,-1.05806900560856
ChQdtl4J,-0.789565718173981
cmwdt4Av,2.0891116797924
cn4EHsup,-0.88558374941349
CQhTYkqE,0.375755849853158
crVOGGTT,0.333528615534306
CSEobMXv,-1.33207331001759
csPEJ1E5,0.0353774325922132
cT6uU0B0,0.248876662552357
CvtbbIcq,1.2823581546545
cWXCiFwh,-0.670195668190718
Cxk06b77,0.230274166725576
CYMQE4x0,0.0830803127028048
d0UrRtMk,0.160704597411677
D3QD3ZEJ,0.672174431011081
d6LU4G4I,-1.30251934826374
d74T1DVv,-1.56044885516167
D8J5C6lA,0.979578413069248
DCeQwYfT,-0.0132684409152716
DDEftkx3,-0.946337613463402
de43ycXY,1.68753404021263
DEwCfeDW,-0.328357486613095
dfIn7m9z,-0.109667575347703
dhmb9ZY9,1.79852149486542
DMkIV4oL,-0.388699357584119
dn8kCuyf,-0.665549945831299
DnzGfbxS,0.415165210515261
DoZxo6f6,-0.0214540304616094
dpcquvWW,-0.24412652682513
dqcbIMyr,-1.0566116631031
dR6rM1tQ,0.630843310803175
drWgsBf5,-0.577183766663074
dUnlyhj7,1.17316078841686
dUNxOoqg,-0.480891167372465
dVDlnZQ6,-1.64429641366005
DvhBPGIk,-0.0862010228447616
dVT26GDu,0.0913008576259017
Dx7GoUcT,-0.454684586636722
dytx0HSe,-0.996307328343391
e4KkkIha,1.86207372546196
E5hIjohO,0.874620068073273
E6x4XGHt,-0.943405023217201
e9YorH4m,1.27730721533298
eaIwb3rG,0.454392080847174
eB9gVQ0R,0.92167831659317
EDEpAzh1,-0.747231820225716
Ehw2Jz6s,0.982069812715054
EjqzC4zH,-0.208232440426946
EkMZO3Qj,-0.108368031427381
eMhLFqU6,-0.653318092226982
eMllg1qm,0.996487358212471
EnoNXWvU,1.65493300557137
eNPunZ9i,-0.838076887279749
Epv8ANwr,0.450379353016615
eS5BSM4J,-0.372746684681624
ETGudkQt,0.128574190009385
Etro9j0B,0.400797695294023
EUleKrLJ,2.71090041399002
eVGMFoOI,0.970530551671982
eyzw8Vis,0.386506565287709
f04Ke2bN,-0.261314020305872
F3MIZj76,-1.15663721561432
f4GA0te1,0.134850795281818
f7bd91h5,-0.105691192811355
favPNA2N,-0.565366734564304
FaW764jk,0.568376982584596
fB7z9ndr,0.431896366458386
FB8tU00K,-1.30715056359768
FeAbMXly,-0.923778922855854
fEe7AWFA,0.27883745089639
FeudaFXn,1.95422356128693
fJJIbgY9,1.54767596125603
FldUmFeM,2.42385189533234
FLhxBGMK,0.00145123144611716
Fnv5tfAm,-0.262883576005697
fQBURMvg,-0.477122373133898
FRreR8ka,-0.733176080882549
fS0HpOub,-0.232308008824475
fTDXauuk,1.26983768641949
FvrAd3Or,1.00149801969528
FXne4oAV,1.06296708881855
g3Fv0U4k,-1.31647738516331
G48zHffi,1.93701381087303
g5PKo2E2,1.23507590889931
G76zCv5N,-0.265429015550762
G7JGUdNf,0.426118485815823
gbjnD5fe,0.738859086111188
GCo6MONx,1.65203881859779
GE0vbpVQ,-0.228286761813797
ge9zqXCv,-0.540469809994102
geeqJpSE,0.222550399973989
GemPjTJ9,-0.907732766866684
GkLYRm1K,1.86906177401543
GmlqP8eI,-1.02440838813782
GN0DfOqt,0.0244177267188206
GNsTAb1v,-0.363479873910546
GPwmO21z,0.681916104257107
GqkIrOvf,-0.261553232837468
gqy1J2RS,0.993665397167206
GQYpfLoh,1.13531144559383
GR9knT8n,-1.23587208241224
grlUtS3H,0.740967306494713
gx965KYj,-0.267159778252244
GXtFFbZy,0.12769123550388
GYvzvvFD,-0.701508703827858
H0fsegPi,-0.834000501036644
h3F08Vjm,0.313031075615436
H4dHpJjU,2.47207000851631
H5QwJCuU,2.5253476858139
H5uwmSZ0,-0.765116956830025
h6FQG8Iy,0.561971424520016
h7ftM8b3,1.78311648964882
H8MtbVoL,-0.286146657331847
H9JrUYnp,-0.700640309974551
HdKcxEWr,0.27316030561924
HecW1iCC,-0.43882215116173
hf65yZkM,0.356786354072392
HHYmmHVk,-0.312615961025585
HJ5U4uqL,-1.18867769539356
hjuwe1x4,0.193582677468657
hLrCHXZv,0.731638118624687
HNQxYc4w,-0.0950182567350566
HpbKB8rv,-1.30389629602432
hQ6VBuFx,1.05638063549995
HQYhKHZ8,-0.868155127763748
HrkoYjCg,-0.508540415763855
HSCMx0MC,-0.353955811262131
HXYuE0fx,2.60029501914978
hyINlsFR,-0.0409911482594907
hYoR2y7w,-0.140959066106007
i0Qlm9Bv,0.310517331818119
i1VxfxMb,0.608858553320169
i2l6jXNP,-1.19989211559296
i4FgPZv7,-0.0145829446148127
I5P2uquT,-0.518065746128559
i7XtIkSi,-0.289634332805872
I94qkDM7,-0.768963752686977
I9sQbtt8,-1.33084124326706
i9z346Ut,-0.97586572766304
Iaq3v0t3,2.33999849557877
IbVwu1t6,-1.27619355022907
IcHKTLyo,0.00848513375967741
iDOat4cZ,2.19725081324577
ieTPaa3c,-0.340422874316573
if7BmzU0,-0.000932664971332997
IFxgw6ZX,0.0306503286061343
ihNz5bmx,-1.17819094061851
ikJXKdIN,-1.02991111204028
iNv6RoSO,0.291726016998291
IPPPSyoU,-1.14832073748112
IpW80wVB,-0.411463058181107
iq2kxikN,-0.280594035703689
IQOYQubU,2.38492329716682
iSL9NYzy,2.24856331348419
iSqVc1r8,1.48143674731255
Itb0PYUV,2.34936013221741
iuZEDJK7,-0.00305393859744072
iyF8gVT7,0.939732182025909
IYNE2SxU,-0.624857091158628
iYZMftt6,-0.00062097255140543
IZRFk9kN,0.0290466621459927
j06qdQ0V,0.159347487264313
j7hl8svO,-0.161999826412648
J8fpSwS0,0.481900266278535
j8hMoJUN,-1.22867086082697
JcE9G92B,-0.15948369144462
JE1SlbD0,0.663935614936054
JEB4McNb,1.09057999253273
JEE4QVeQ,0.0805066466797143
JJSEU2VQ,-0.721182203292847
jNaFasbV,-1.37315806150436
JnNYpXHr,0.872496554255486
JSsVriP2,1.28527241945267
juO5ii5l,0.276266482420033
JUvQNiOK,0.086347860423848
jVVHeYHT,-0.110027163894847
jXm4ySvK,-0.217169903509784
JZbrRtm2,1.59194331169128
JzpbnOtz,0.47256645578891
JzzUhPQp,1.77259925603867
K05R8dQK,-0.759254069626331
K17pG2mG,0.679527361690998
k2hdEBsU,-0.568593186885119
k3ynMfhN,0.605394681170583
K8BellUe,0.841044668108225
k9C9yBtr,0.197395065426826
kAKRvcRo,-1.19816996455193
kaW0TfRn,0.59632565677166
kBi3R2oC,0.0680666032014415
kDWmnsXe,0.419518585130572
KJ2eH6rr,0.932684995234013
KJEJ6Glk,0.63797101713717
KmbAyTcE,-0.0581632347777486
kmg3SowO,-1.06328540444374
KnNyl3rV,0.142087575560436
Kp2DG8TZ,-0.22273538694717
kpxKSlnF,2.14356623291969
KqQtKWs5,-0.0151101957075298
KSbO0oXS,0.127434903010726
kSGBd2Vh,-0.468439729511738
kT0miHPT,-0.72056902050972
Ku27g63R,1.99355018734932
ku2cn1MV,0.857473650574684
KXtvmd01,0.121003276016563
KYiJqBuJ,1.31230239570141
l1su5HU9,-0.198359013698064
L2aTVqDq,-1.59024645090103
L5jvq6G4,-0.427424686215818
l8Tg2RvD,0.0293458203872433
L91hYVQl,-1.11592610068619
La2Vhnne,-0.113342138956068
LaUWSq9B,0.406699587404728
lB6NsVOc,0.0131138462340459
lcOnCdZi,1.11453806757927
le9YGwON,-0.0477471859427169
lEcdVyKk,-0.824312576651573
lH4TasGl,1.33535470366478
LINAMlbA,-0.791250042617321
LJoUNXSx,-1.70363054871559
Lk4SfkPQ,-0.293126599793322
LllC836d,0.00615555103868246
llMvu3TX,2.40442597866058
LLtSiyWD,-0.7360112413764
lnHh2jFO,1.83499121665955
lO9aggHW,-0.0691966853570193
LQJtV8kn,0.702496947348118
LuGiGeWN,-0.709554629027843
lW3m9Vzu,-0.245339964516461
LW9uddw7,-0.981412741541863
lYLseGDP,-0.0558609921485186
LZ6sdBTR,1.70891852378845
LzcyHcWa,-0.37482744185254
m07CVXd4,0.486597451940179
m1lPk91z,0.770476341247559
M7veP0H4,-0.530766314640641
m9IQdmwa,-0.338836607336998
MB8aaJUc,-1.04844173491001
mbzNdxNc,-0.889217591285706
Mdgy4SsO,1.10567506849766
MDpe2zuy,-0.25845603980124
MEzdmEIU,-0.168956652004272
mG9BRy5x,-0.0321073424536735
Mj8awnzy,-0.104961057513719
mntH7g3L,1.28207285404205
MpFPbUJy,1.43354727625847
Mqk7MFBM,0.526453883084468
Mqs2t1Eo,-0.602288940548897
msRTXP3H,0.211774619296193
Mv3jFVxp,0.934437829256058
mVHXnama,-0.853946508467197
MVnhtivm,0.424152442067862
mxBjvIPR,-0.0702668616548181
MxODTXvA,-0.0692822819575667
mXyrR6nU,-0.939531710743904
MYU7WDis,0.560452588647604
MZFqh6yw,2.23693205714226
N46PbpPM,0.572623239713721
N5S5F9Gk,-0.852514077723026
n8Opmfbz,1.87331885099411
NaJo7C6o,0.956486719846726
NgsyGkrO,0.2946343114716
nhttf7VM,0.566338527807966
njLbXYa3,-0.109193740412593
NjOx4Zpo,-0.973843079805374
NLDg5fqw,-0.450932124769315
NmQoI7x0,2.0051171541214
No4wkdLS,-1.47167138755322
NOho2ZiM,2.64889059066772
nOkgU29Q,-0.638581103086472
NouMwhOf,0.229207107354887
NUuY7PFU,2.27006577849388
NV1e8AEO,-0.255580528220162
nwkIpzmh,0.522267017886043
nzB1R9Zg,1.60251069068909
NZLXROKC,0.132016599969938
o1rZRI84,-0.818497540056705
O6YAWd8C,-0.242521177581511
o7q5Mbty,0.382463277131319
OAXVphSh,1.80243549346924
ob5Kb6dW,-1.10244467258453
obnzqs79,-0.0414759227423929
OcBFW1AX,-0.706746461242437
oCBvysqB,-0.655321381986141
oDmycTPH,-1.19812454879284
Of9V2rpt,0.159477061405778
oFAXZvQv,-0.32498618774116
OfLxPhbG,-0.723670309782028
oHE3M1zX,-1.03226087987423
OJBBhb6Q,-0.660592983663082
Ojx2vi48,-0.92912165671587
oMhVmSpV,-0.469187965290621
oncLcgRP,0.0602686394886405
oNsDqVbi,1.90947113037109
ooWVYaAe,-1.74947095513344
osdyOUnV,-0.99923958927393
OSIQXImL,1.32183629274368
OUUFc5Zz,-0.0802510764449835
OVk1lquT,-0.0900493053020909
OXdRxjzz,-1.17840747237206
OXxW2ekf,-0.173916720319539
OXz5OpqR,0.693315762281418
oYAJqQk8,-1.2437342017889
P3M32iuT,-0.963111983239651
p7H9CzCv,-1.02862575352192
P7olVzrO,0.000991891138255596
p7U9hVhY,0.064675174606964
PAPHErnv,-0.890759782493114
pavfp3cc,1.04534772336483
PBjEtfXb,0.15249607807491
pbQdC5L3,-0.712464370205998
Pc2RrxXS,-0.0164830304449424
PcHQ4FOu,-0.136714647337794
pE6Cf1RV,0.231768709700555
PeNyTOVN,0.00507946396246553
pgj7aAFP,0.872547940909863
PhUPSU53,-0.542040866613388
pI7qzotI,0.798252595961094
pJrIA4sk,-0.119006378157064
PmUNeV2O,-1.29067733734846
PoDJ0uvK,2.02998896837234
PsUJdJdg,-0.134807540406473
pxg8G3ed,0.0573763707463513
pXne2CLZ,-0.934669959545136
PZGpoBBj,1.89839817881584
pZMcDIOS,0.0377438771305606
q36Npk6l,-1.31978134214878
Q3xLFx1f,-0.0615700259804726
q4aDOVvq,0.914555382728577
qa0etnhK,0.548428118601441
QBGxCvdM,0.215662642382085
qbL4sboq,-0.440423800097778
qbYrsWHq,2.1745888531208
QCEPyu6L,-1.16968122124672
QEfwec4s,2.05816132426262
qGmfR9CN,-0.439409820130095
qJ51ODpA,-0.809867130592465
QlyGN9jv,-1.9255827665329
QqgWE1ny,-0.0586397235048935
qQX3cs3I,0.539911986608058
QrjjBpZd,-1.57010177969933
QsaBiX7V,-0.0409225985058583
QtBKJuZk,-0.329101772233844
QtPRO8OJ,-0.388456765469164
qXeIxPb8,-0.27667667795904
qYQ4MShM,0.125877480302006
QZ87Nnr3,-0.333422098308802
r1zmcUqQ,1.33726788759232
r54iHeQC,0.0800167761277407
r6xrAnQV,2.32338737249374
R8XcsFnp,0.711745967064053
r9HxnQDg,0.524517353624105
rapmok0w,-1.06581737995148
Rc4UK7fT,-0.591221894323826
RcKBKh6B,-0.612254595011473
ReM5kDa5,0.0690474196337163
RfntsotG,-0.113162161363289
rG8Puuf9,1.13619445562363
rGuiefuR,-0.939757397770882
rgzfnPVu,0.213204765715636
ri4qhb1S,-0.561620994657278
Rik83O3m,-0.159239999167039
RiXMlzXD,0.0602230360265821
rJ19OhGP,-0.322215319424868
rOCYepHd,0.179170452058315
rQhZtZeh,0.572629294171929
rQJaOPFI,0.601609797030687
rqpFYzff,0.106731118261814
RROfRt9z,0.399526661471464
rrs22coX,0.438831968884915
RTcbiDGq,-0.338351288810372
RVidM9g0,1.91717737317085
RZnQSH19,0.0233816911932081
S3PCzDzO,0.525758406892419
S77BviOJ,-0.111922434158623
Sa93dGqq,-0.714672675728798
scVUfTKI,0.054978109896183
SDdvtktF,0.359053520206362
sEeUCQLc,-0.769003278017044
seRaGeVv,-0.502896916121244
sgtwiYWi,-1.17976740002632
SHs1AyfM,-0.0508234977722168
sHScwqQl,0.571584796905518
sjmLHcT6,-0.208469791547395
skZUZZGS,-0.54259752323851
sNC7DiAt,-0.193247796595097
sNK2TSs3,0.617474022507668
SO4zQy9k,-0.341385989077389
sO7Su6uw,-1.12013638913631
SonIG72a,-1.67739242315292
SOOBCoiG,0.38148055113852
sOWZx89o,-0.698481822013855
sPbRcPjC,0.304660901427269
suAmzADX,-1.00615012943745
Suf6hIBc,0.114777885901276
Sx2JeSRz,0.394345255196095
SXkkPB7A,0.540185325592756
T1Tlftr4,0.616284235659987
t4GWLqlO,0.891853713989258
t7gy6Jyy,1.39384145438671
T7ulR4ci,0.355398906266782
TA1NB3Br,0.0693190803285688
tBadzH60,2.24932257533073
te6UPPxf,-0.532690776139498
TFZUskaK,0.159963559090829
ti2lamkL,-0.0155592772178352
TNL8HGWZ,-0.131707390397787
TqhRvkJJ,2.20596764683723
tr0lpwuU,-0.575383564131334
ttdB5C73,-0.298097186908126
TtJCUiY4,1.15805707424879
TwDq0lua,0.748346760682762
twS8YZu9,-0.401596054434776
tx68W34H,-1.17035515904427
tXUWm0hp,0.569751743972301
tylKCRc0,0.219030458293855
tyQSX4mY,-0.260013636760414
TZ8z1GSF,0.501617353409529
Tzyf02sI,0.722213113307953
u1544WUo,-1.42871023416519
U3yI6ZS5,2.27793875336647
uAw9an0d,0.453874095529318
UBLnXZAN,-1.61141355037689
UBqkX6SY,1.98696163892746
UBWDzleg,-1.1475706756115
UCIAi1Aj,-1.15836496055126
UeWm1l9F,-1.29887529909611
ufhGeV3q,-0.869397956132889
uhAeGBHo,-0.981366533041
UhucscY7,-0.733630183339119
ujHNlqpw,1.57941226065159
ulV6kuhB,-0.332615528214956
uLZAEXMG,2.1628490626812
uMwe1s7I,-0.832444752752781
uohEnNEK,-1.38875539898872
UPbXGvCS,0.0336154917577005
Uri1SvHV,0.0848058173432946
UzxipGJS,0.0129361614584923
v1lhA8I4,0.764021465182304
v3JzigLI,0.103875129553489
v5IwjyIg,-0.89844309091568
v6lp5TK1,0.0876858117990196
V74zfaAQ,-0.292625131458044
v8vOaaWq,-0.668530697003007
vAYKtoil,-0.607690508663654
VBPxBLTh,2.48900188207626
VeKiWSbS,0.46207342594862
vfZGBUJm,0.0491500502917916
vGTNQa6G,1.97510532140732
VLG7CXYS,-0.184464206220582
vlooVUoT,-0.832602779567242
VNk52SpF,-1.33388574719429
VnU8nJHU,-0.0639868147671223
VOREKsok,-0.315014317817986
vQzNxHoL,-0.604501497745514
vrACvd4O,0.211412106640637
VRhTr5pX,-0.522396045550704
VTcG4Kcw,0.448201697319746
VueNCxYv,-0.726601707935333
VxuQTRUl,-0.21182538960129
W5lgaocA,2.32230647802353
W5mMq9Ef,-0.878492829203606
w8hdjLwb,-0.32099100695923
wAntv4gH,1.91357250213623
Wc0stQgu,-1.49329639673233
WDhNqFpS,-0.245601350069046
wdIMrXwy,2.23552489876747
WE6n1kZi,-1.89615638852119
WewoSCUB,-1.19858819842339
WFk6r3vA,-0.19667844157666
WFyIrsUR,-0.921564239263535
WG6ZAsqR,-0.490708407014608
wiL9npQc,-0.542561639845371
wIUL09q0,-1.4395188331604
WMq3CZQk,-1.00028135180473
wnU95Cxn,2.06775837540627
wOzx7Fgz,-0.36099646911025
wPhjhCJQ,-0.609468048810959
wpJbbjJs,0.575987420231104
wQSWWmYB,-0.891707275807857
WRskmGjh,-0.445108684897423
wsOWTAbI,0.523116629570723
wtdBcU3U,-0.627267987560481
WuHuhHWJ,0.649650980532169
wuKXVxOc,-0.726344619691372
Wv7EBtZb,2.37540136575699
WXijSglj,-0.996854993700981
WyPlxDn0,-0.173468097858131
wyzadAt8,0.704774800688028
wzaKzYwi,1.19015816450119
X3WqoSNN,1.61483573913574
x6GCk4EV,0.215228749252856
x6lUi3vf,0.664217939972877
x8mwDHv9,-0.107346544787288
XDhyP9KB,-0.510749863088131
xeXyDCEQ,2.38027675151825
xIYm6puH,1.31802196800709
XjfVQbXd,1.83447375297546
XjLNAwxW,-0.297148445993662
xO6UdpsK,1.45115337967873
Xovczbf6,-0.694375519454479
xQ2bkOvj,-1.14607552140951
XQxhDRMG,-0.641263604164124
xrggHziO,-0.0685706510674208
y1WMCmqQ,-0.737664970755577
Y8H4onBf,0.344873908720911
Y8YgzSZ9,2.91225980520248
Yb8OtMb2,0.476707129366696
YC4PNV20,-0.229692269302905
Ycg4lTYw,-1.49676932096481
ydC9UsSm,-0.990859736129642
ydEG4VBd,-0.792050474882126
YDHSCRdd,1.99311386346817
yDngezhM,-1.20097485184669
yf76yWXc,1.28183337450027
Yfk6tekH,1.21022712886333
yg70e63n,-0.282810920992051
YIJ87aME,-0.0366001440212131
YKvT4dFv,-0.675877065677196
yLiFjMD0,0.240889058448374
YNebALR2,-0.702624136209488
YNrnqFyb,0.00334093431010842
YoSfgmR6,-0.476841856539249
YpzFvexy,-0.237295788899064
ySwEBO7w,-0.338151077926159
YUZ4lR3m,-0.372525759786367
ywxtlSKv,-0.34475132226944
Yxqppfa3,0.111115645803511
YYLvjoVC,-0.204066351684742
yzKPQPOR,-0.979927676916122
Z16jTUvP,-0.183678800985217
Z2BdCCbJ,-0.550037407130003
Z2JJMM6V,0.187077358132228
z5cnOnZ1,-0.283531872369349
Z5jE1OB5,-0.309177882969379
zaWDBai3,0.678999618627131
ZbYLo0zK,-0.77739293128252
ZedN8Gcn,-0.186972030531615
zFLkOE0e,0.418869020789862
ZFsIqYxA,-0.488985528796911
zg3u0Zsx,-0.175250792002771
ZgD4Dau6,0.738681715726852
zGi72mxL,-0.0638682436197996
Zgzf79LA,-1.71520600318909
ZHDVsoRh,-0.180119028582703
ZjqzxDOF,1.89890357255936
zlwLfdsS,-0.999769204854965
zmbKzVfl,-1.08187556862831
zN925UV3,-0.121069513633847
ZSmfu2Fc,-1.36485942602158
ZsZ5aDpq,0.418804379645735
zTy2ih7e,-0.600394590944052
ZtyqE7If,0.268397735524923
ZU8YXF3H,-0.448183143511415
zVFzAutw,-0.321280831261538
ZvUgz01f,0.485919671133161
ZwrhgdQV,0.447408089786768
ZXKaNy6Z,-0.983228324353695
zYxNAkht,-0.882160061597824
